onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
324.0	0.0	81.0	44	8	G	1.0	2.0	2	2	4	2.0	1.0	0	True	2	3.0	41.0	3.0	3b	2	81	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	6	6	6	False	False	False
324.0	4.0	81.0	38	2	D	0.0	2.0	2	2	4	2.0	1.0	1/4	True	2	3.0	41.0	3.0	3b	2	81	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
324.0	4.0	81.0	45	3	A	0.0	2.0	2	2	4	2.0	1.0	1/4	True	2	3.0	41.0	3.0	3b	2	81	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	1	1	1	True	False	False
328.0	4.0	82.0	38	2	D	0.0	1.0	1	2	4	2.0	1.0	1/4	False	2	4.0	42.0	4.0	4b	2	82	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
328.0	4.0	82.0	45	3	A	0.0	1.0	1	2	4	2.0	1.0	1/4	False	2	4.0	42.0	4.0	4b	2	82	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	1	1	1	True	False	False
332.0	0.0	83.0	44	8	G	1.0	2.0	2	2	4	2.0	1.0	0	True	2	4.0	42.0	4.0	4b	2	83	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	6	6	6	False	False	False
332.0	4.0	83.0	38	2	D	0.0	2.0	2	2	4	2.0	1.0	1/4	True	2	4.0	42.0	4.0	4b	2	83	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
332.0	4.0	83.0	45	3	A	0.0	2.0	2	2	4	2.0	1.0	1/4	True	2	4.0	42.0	4.0	4b	2	83	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	1	1	1	True	False	False
336.0	4.0	84.0	38	2	D	0.0	1.0	1	2	4	2.0	1.0	1/4	False	2	5.0	43.0	5.0	5b	2	84	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
336.0	4.0	84.0	45	3	A	0.0	1.0	1	2	4	2.0	1.0	1/4	False	2	5.0	43.0	5.0	5b	2	84	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	1	1	1	True	False	False
336.0	2.0	84.0	62	2	D	0.0	1.0	1	2	4	1.0	1.0	1/8	True	2	5.0	43.0	5.0	5b	4	84	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
338.0	1.0	84.5	64	4	E	0.0	1.5	0	2	4	1.0	1.0	1/16	True	2	5.0	43.0	5.0	5b	4	169/2	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	2	2	2	False	False	False
339.0	1.0	84.75	66	6	F	1.0	1.75	0	2	4	1.0	1.0	1/16	True	2	5.0	43.0	5.0	5b	4	339/4	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	4	4	4	True	False	False
340.0	0.0	85.0	44	8	G	1.0	2.0	2	2	4	2.0	1.0	0	True	2	5.0	43.0	5.0	5b	2	85	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	6	6	6	False	False	False
340.0	4.0	85.0	38	2	D	0.0	2.0	2	2	4	2.0	1.0	1/4	True	2	5.0	43.0	5.0	5b	2	85	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
340.0	4.0	85.0	45	3	A	0.0	2.0	2	2	4	2.0	1.0	1/4	True	2	5.0	43.0	5.0	5b	2	85	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	1	1	1	True	False	False
340.0	2.0	85.0	62	2	D	0.0	2.0	2	2	4	1.0	1.0	1/8	True	2	5.0	43.0	5.0	5b	4	85	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
340.0	4.0	85.0	62	2	D	0.0	2.0	2	2	4	1.0	2.0	1/4	True	2	5.0	43.0	5.0	5b	4	85	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
342.0	1.0	85.5	61	7	C	1.0	2.5	0	2	4	1.0	1.0	1/16	True	2	5.0	43.0	5.0	5b	4	171/2	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	5	5	5	False	False	False
343.0	1.0	85.75	57	3	A	0.0	2.75	0	2	4	1.0	1.0	1/16	True	2	5.0	43.0	5.0	5b	3	343/4	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	1	1	1	True	False	False
344.0	4.0	86.0	38	2	D	0.0	1.0	1	2	4	2.0	1.0	1/4	False	2	6.0	44.0	6.0	6b	2	86	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
344.0	4.0	86.0	45	3	A	0.0	1.0	1	2	4	2.0	1.0	1/4	False	2	6.0	44.0	6.0	6b	2	86	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	1	1	1	True	False	False
344.0	2.0	86.0	62	2	D	0.0	1.0	1	2	4	1.0	1.0	1/8	True	2	6.0	44.0	6.0	6b	4	86	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
346.0	1.0	86.5	64	4	E	0.0	1.5	0	2	4	1.0	1.0	1/16	True	2	6.0	44.0	6.0	6b	4	173/2	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	2	2	2	False	False	False
347.0	1.0	86.75	66	6	F	1.0	1.75	0	2	4	1.0	1.0	1/16	True	2	6.0	44.0	6.0	6b	4	347/4	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	4	4	4	True	False	False
348.0	0.0	87.0	44	8	G	1.0	2.0	2	2	4	2.0	1.0	0	True	2	6.0	44.0	6.0	6b	2	87	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	6	6	6	False	False	False
348.0	4.0	87.0	38	2	D	0.0	2.0	2	2	4	2.0	1.0	1/4	True	2	6.0	44.0	6.0	6b	2	87	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
348.0	4.0	87.0	45	3	A	0.0	2.0	2	2	4	2.0	1.0	1/4	True	2	6.0	44.0	6.0	6b	2	87	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	1	1	1	True	False	False
348.0	2.0	87.0	62	2	D	0.0	2.0	2	2	4	1.0	1.0	1/8	True	2	6.0	44.0	6.0	6b	4	87	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
350.0	2.0	87.5	62	2	D	0.0	2.5	0	2	4	1.0	1.0	1/8	True	2	6.0	44.0	6.0	6b	4	175/2	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
352.0	4.0	88.0	38	2	D	0.0	1.0	1	2	4	2.0	1.0	1/4	False	2	7.0	45.0	7.0	7b	2	88	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
352.0	4.0	88.0	45	3	A	0.0	1.0	1	2	4	2.0	1.0	1/4	False	2	7.0	45.0	7.0	7b	2	88	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	1	1	1	True	False	False
352.0	1.0	88.0	62	2	D	0.0	1.0	1	2	4	1.0	1.0	1/16	False	2	7.0	45.0	7.0	7b	4	88	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
353.0	1.0	88.25	66	6	F	1.0	1.25	0	2	4	1.0	1.0	1/16	True	2	7.0	45.0	7.0	7b	4	353/4	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	4	4	4	True	False	False
354.0	1.0	88.5	69	3	A	0.0	1.5	0	2	4	1.0	1.0	1/16	True	2	7.0	45.0	7.0	7b	4	177/2	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	1	1	1	True	False	False
355.0	1.0	88.75	66	6	F	1.0	1.75	0	2	4	1.0	1.0	1/16	True	2	7.0	45.0	7.0	7b	4	355/4	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	4	4	4	True	False	False
356.0	0.0	89.0	44	8	G	1.0	2.0	2	2	4	2.0	1.0	0	True	2	7.0	45.0	7.0	7b	2	89	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	6	6	6	False	False	False
356.0	4.0	89.0	38	2	D	0.0	2.0	2	2	4	2.0	1.0	1/4	True	2	7.0	45.0	7.0	7b	2	89	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
356.0	4.0	89.0	45	3	A	0.0	2.0	2	2	4	2.0	1.0	1/4	True	2	7.0	45.0	7.0	7b	2	89	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	1	1	1	True	False	False
356.0	1.0	89.0	62	2	D	0.0	2.0	2	2	4	1.0	1.0	1/16	True	2	7.0	45.0	7.0	7b	4	89	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
357.0	1.0	89.25	64	4	E	0.0	2.25	0	2	4	1.0	1.0	1/16	True	2	7.0	45.0	7.0	7b	4	357/4	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	2	2	2	False	False	False
358.0	1.0	89.5	61	7	C	1.0	2.5	0	2	4	1.0	1.0	1/16	True	2	7.0	45.0	7.0	7b	4	179/2	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	5	5	5	False	False	False
358.0	1.0	89.5	62	2	D	0.0	2.5	0	2	4	1.0	1.0	1/16	True	2	7.0	45.0	7.0	7b	4	179/2	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
359.0	1.0	89.75	57	3	A	0.0	2.75	0	2	4	1.0	1.0	1/16	True	2	7.0	45.0	7.0	7b	3	359/4	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	1	1	1	True	False	False
360.0	4.0	90.0	38	2	D	0.0	1.0	1	2	4	2.0	1.0	1/4	False	2	8.0	46.0	8.0	8b	2	90	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
360.0	4.0	90.0	45	3	A	0.0	1.0	1	2	4	2.0	1.0	1/4	False	2	8.0	46.0	8.0	8b	2	90	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	1	1	1	True	False	False
360.0	2.0	90.0	62	2	D	0.0	1.0	1	2	4	1.0	1.0	1/8	True	2	8.0	46.0	8.0	8b	4	90	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
362.0	1.0	90.5	64	4	E	0.0	1.5	0	2	4	1.0	1.0	1/16	True	2	8.0	46.0	8.0	8b	4	181/2	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	2	2	2	False	False	False
363.0	1.0	90.75	66	6	F	1.0	1.75	0	2	4	1.0	1.0	1/16	True	2	8.0	46.0	8.0	8b	4	363/4	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	4	4	4	True	False	False
364.0	0.0	91.0	44	8	G	1.0	2.0	2	2	4	2.0	1.0	0	True	2	8.0	46.0	8.0	8b	2	91	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	6	6	6	False	False	False
364.0	4.0	91.0	38	2	D	0.0	2.0	2	2	4	2.0	1.0	1/4	True	2	8.0	46.0	8.0	8b	2	91	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
364.0	4.0	91.0	45	3	A	0.0	2.0	2	2	4	2.0	1.0	1/4	True	2	8.0	46.0	8.0	8b	2	91	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	1	1	1	True	False	False
364.0	2.0	91.0	62	2	D	0.0	2.0	2	2	4	1.0	1.0	1/8	True	2	8.0	46.0	8.0	8b	4	91	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
366.0	2.0	91.5	62	2	D	0.0	2.5	0	2	4	1.0	1.0	1/8	True	2	8.0	46.0	8.0	8b	4	183/2	False	False				False	20	I]}	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
368.0	4.0	92.0	38	2	D	0.0	1.0	1	2	4	2.0	1.0	1/4	False	2	9.0	47.0	9.0	9b	2	92	False	True				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	0	0	0	False	False	False
368.0	4.0	92.0	45	3	A	0.0	1.0	1	2	4	2.0	1.0	1/4	False	2	9.0	47.0	9.0	9b	2	92	False	True				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	1	1	1	True	True	True
368.0	2.0	92.0	69	3	A	0.0	1.0	1	2	4	1.0	1.0	1/8	True	2	9.0	47.0	9.0	9b	4	92	False	True				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	1	1	1	True	True	True
370.0	1.0	92.5	71	5	B	0.0	1.5	0	2	4	1.0	1.0	1/16	True	2	9.0	47.0	9.0	9b	4	185/2	False	False				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	3	3	3	False	False	False
371.0	1.0	92.75	73	7	C	1.0	1.75	0	2	4	1.0	1.0	1/16	True	2	9.0	47.0	9.0	9b	5	371/4	False	False				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	5	5	5	True	False	False
372.0	0.0	93.0	44	8	G	1.0	2.0	2	2	4	2.0	1.0	0	True	2	9.0	47.0	9.0	9b	2	93	False	False				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	6	6	6	False	False	False
372.0	4.0	93.0	38	2	D	0.0	2.0	2	2	4	2.0	1.0	1/4	True	2	9.0	47.0	9.0	9b	2	93	False	False				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	0	0	0	False	False	False
372.0	4.0	93.0	45	3	A	0.0	2.0	2	2	4	2.0	1.0	1/4	True	2	9.0	47.0	9.0	9b	2	93	False	False				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	1	1	1	True	True	True
372.0	2.0	93.0	69	3	A	0.0	2.0	2	2	4	1.0	1.0	1/8	True	2	9.0	47.0	9.0	9b	4	93	False	False				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	1	1	1	True	True	True
372.0	4.0	93.0	69	3	A	0.0	2.0	2	2	4	1.0	2.0	1/4	True	2	9.0	47.0	9.0	9b	4	93	False	False				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	1	1	1	True	True	True
374.0	1.0	93.5	68	8	G	1.0	2.5	0	2	4	1.0	1.0	1/16	True	2	9.0	47.0	9.0	9b	4	187/2	False	False				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	6	6	6	False	False	False
375.0	1.0	93.75	64	4	E	0.0	2.75	0	2	4	1.0	1.0	1/16	True	2	9.0	47.0	9.0	9b	4	375/4	False	False				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	2	2	2	True	False	False
376.0	4.0	94.0	38	2	D	0.0	1.0	1	2	4	2.0	1.0	1/4	False	2	10.0	48.0	10.0	10b	2	94	False	False				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	0	0	0	False	False	False
376.0	4.0	94.0	45	3	A	0.0	1.0	1	2	4	2.0	1.0	1/4	False	2	10.0	48.0	10.0	10b	2	94	False	False				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	1	1	1	True	True	True
376.0	2.0	94.0	69	3	A	0.0	1.0	1	2	4	1.0	1.0	1/8	True	2	10.0	48.0	10.0	10b	4	94	False	False				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	1	1	1	True	True	True
378.0	1.0	94.5	71	5	B	0.0	1.5	0	2	4	1.0	1.0	1/16	True	2	10.0	48.0	10.0	10b	4	189/2	False	False				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	3	3	3	False	False	False
379.0	1.0	94.75	73	7	C	1.0	1.75	0	2	4	1.0	1.0	1/16	True	2	10.0	48.0	10.0	10b	5	379/4	False	False				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	5	5	5	True	False	False
380.0	0.0	95.0	44	8	G	1.0	2.0	2	2	4	2.0	1.0	0	True	2	10.0	48.0	10.0	10b	2	95	False	False				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	6	6	6	False	False	False
380.0	4.0	95.0	38	2	D	0.0	2.0	2	2	4	2.0	1.0	1/4	True	2	10.0	48.0	10.0	10b	2	95	False	False				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	0	0	0	False	False	False
380.0	4.0	95.0	45	3	A	0.0	2.0	2	2	4	2.0	1.0	1/4	True	2	10.0	48.0	10.0	10b	2	95	False	False				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	1	1	1	True	True	True
380.0	2.0	95.0	69	3	A	0.0	2.0	2	2	4	1.0	1.0	1/8	True	2	10.0	48.0	10.0	10b	4	95	False	False				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	1	1	1	True	True	True
382.0	2.0	95.5	69	3	A	0.0	2.5	0	2	4	1.0	1.0	1/8	True	2	10.0	48.0	10.0	10b	4	191/2	False	False				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	1	1	1	True	True	True
384.0	4.0	96.0	38	2	D	0.0	1.0	1	2	4	2.0	1.0	1/4	False	2	11.0	49.0	11.0	11b	2	96	False	False				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	0	0	0	False	False	False
384.0	4.0	96.0	45	3	A	0.0	1.0	1	2	4	2.0	1.0	1/4	False	2	11.0	49.0	11.0	11b	2	96	False	False				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	1	1	1	True	True	True
384.0	1.0	96.0	69	3	A	0.0	1.0	1	2	4	1.0	1.0	1/16	False	2	11.0	49.0	11.0	11b	4	96	False	False				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	1	1	1	True	True	True
385.0	1.0	96.25	73	7	C	1.0	1.25	0	2	4	1.0	1.0	1/16	True	2	11.0	49.0	11.0	11b	5	385/4	False	False				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	5	5	5	True	False	False
386.0	1.0	96.5	76	4	E	0.0	1.5	0	2	4	1.0	1.0	1/16	True	2	11.0	49.0	11.0	11b	5	193/2	False	False				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	2	2	2	True	False	False
387.0	1.0	96.75	73	7	C	1.0	1.75	0	2	4	1.0	1.0	1/16	True	2	11.0	49.0	11.0	11b	5	387/4	False	False				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	5	5	5	True	False	False
388.0	0.0	97.0	44	8	G	1.0	2.0	2	2	4	2.0	1.0	0	True	2	11.0	49.0	11.0	11b	2	97	False	False				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	6	6	6	False	False	False
388.0	4.0	97.0	38	2	D	0.0	2.0	2	2	4	2.0	1.0	1/4	True	2	11.0	49.0	11.0	11b	2	97	False	False				False	22	V	D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	0	0	0	False	False	False
