onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1704.0	12.0	57.333	57	3	A	0.0	6	4	3.0	1.0	1/4	True	-1	29.0	29.0	29.0	29a	3	142	False	False					False	69	V|HC.SIM}	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	2	1	1	True	True	True
1716.0	12.0	57.667	55	1	G	0.0	6	4	3.0	1.0	1/4	True	-1	29.0	29.0	29.0	29a	3	143	False	False					False	69	V|HC.SIM}	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	0	-1	-1	False	False	False
1728.0	12.0	58.0	53	-1	F	0.0	6	4	3.0	1.0	1/4	True	-1	30.0	30.0	30.0	30a	3	144	False	True				{	False	70	i6{	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	-2	-3	-3	True	False	True
1728.0	24.0	58.0	77	-1	F	0.0	6	4	2.0	1.0	1/2	True	-1	30.0	30.0	30.0	30a	5	144	False	True				{	False	70	i6{	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	-2	-3	-3	True	False	True
1728.0	24.0	58.0	81	3	A	0.0	6	4	1.0	1.0	1/2	True	-1	30.0	30.0	30.0	30a	5	144	False	True				{	False	70	i6{	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	2	1	1	True	False	False
1740.0	12.0	58.333	52	4	E	0.0	6	4	3.0	1.0	1/4	True	-1	30.0	30.0	30.0	30a	3	145	False	False					False	70	i6{	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	3	2	2	False	False	False
1752.0	12.0	58.667	50	2	D	0.0	6	4	3.0	1.0	1/4	True	-1	30.0	30.0	30.0	30a	3	146	False	True					False	71	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
1752.0	36.0	58.667	77	-1	F	0.0	6	4	2.0	1.0	3/4	True	-1	30.0	30.0	30.0	30a	5	146	False	True					False	71	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-2	-3	-3	True	False	False
1752.0	36.0	58.667	81	3	A	0.0	6	4	1.0	1.0	3/4	True	-1	30.0	30.0	30.0	30a	5	146	False	True					False	71	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	2	1	1	True	False	False
1764.0	12.0	59.0	52	4	E	0.0	6	4	3.0	1.0	1/4	True	-1	30.0	30.0	30.0	30a	3	147	False	False					False	71	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	3	2	2	False	False	False
1776.0	12.0	59.333	53	-1	F	0.0	6	4	3.0	1.0	1/4	True	-1	30.0	30.0	30.0	30a	3	148	False	False					False	71	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-2	-3	-3	True	False	False
1788.0	12.0	59.667	50	2	D	0.0	6	4	3.0	1.0	1/4	True	-1	30.0	30.0	30.0	30a	3	149	False	False					False	71	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
1788.0	12.0	59.667	77	-1	F	0.0	6	4	2.0	1.0	1/4	True	-1	30.0	30.0	30.0	30a	5	149	False	False					False	71	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-2	-3	-3	True	False	False
1788.0	12.0	59.667	81	3	A	0.0	6	4	1.0	1.0	1/4	True	-1	30.0	30.0	30.0	30a	5	149	False	False					False	71	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	2	1	1	True	False	False
1800.0	24.0	60.0	58	-2	B	-1.0	6	4	3.0	1.0	1/2	True	-1	31.0	31.0	31.0	31a	3	150	False	True					False	72	ii%43	g	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	1	2	2	-3	-4	-4	True	False	True
1800.0	36.0	60.0	76	4	E	0.0	6	4	2.0	1.0	3/4	True	-1	31.0	31.0	31.0	31a	5	150	False	True					False	72	ii%43	g	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	1	2	2	3	2	2	True	True	False
1800.0	36.0	60.0	79	1	G	0.0	6	4	1.0	1.0	3/4	True	-1	31.0	31.0	31.0	31a	5	150	False	True					False	72	ii%43	g	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	1	2	2	0	-1	-1	True	False	False
1824.0	24.0	60.667	55	1	G	0.0	6	4	3.0	1.0	1/2	True	-1	31.0	31.0	31.0	31a	3	152	False	True					False	73	ii%65	g	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	1	2	2	0	-1	-1	True	False	True
1836.0	12.0	61.0	74	2	D	0.0	6	4	2.0	1.0	1/4	True	-1	31.0	31.0	31.0	31a	5	153	False	False					False	73	ii%65	g	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	1	2	2	1	0	0	True	False	False
1836.0	12.0	61.0	77	-1	F	0.0	6	4	1.0	1.0	1/4	True	-1	31.0	31.0	31.0	31a	5	153	False	False					False	73	ii%65	g	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	1	2	2	-2	-3	-3	False	False	False
1848.0	24.0	61.333	57	3	A	0.0	6	4	3.0	1.0	1/2	True	-1	31.0	31.0	31.0	31a	3	154	False	True					False	74	V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	2	1	1	True	True	True
1848.0	24.0	61.333	73	7	C	1.0	6	4	2.0	1.0	1/2	True	-1	31.0	31.0	31.0	31a	5	154	False	True					False	74	V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	6	5	5	True	False	False
1848.0	24.0	61.333	76	4	E	0.0	6	4	1.0	1.0	1/2	True	-1	31.0	31.0	31.0	31a	5	154	False	True					False	74	V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	3	2	2	True	False	False
1872.0	24.0	62.0	50	2	D	0.0	6	4	3.0	1.0	1/2	True	-1	32.0	32.0	32.0	32a	3	156	False	True					False	75	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
1872.0	24.0	62.0	74	2	D	0.0	6	4	2.0	1.0	1/2	True	-1	32.0	32.0	32.0	32a	5	156	False	True					False	75	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
1872.0	24.0	62.0	77	-1	F	0.0	6	4	1.0	1.0	1/2	True	-1	32.0	32.0	32.0	32a	5	156	False	True					False	75	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-2	-3	-3	True	False	False
1896.0	48.0	62.667	45	3	A	0.0	6	4	3.0	1.0	1	True	-1	32.0	32.0	32.0	32a	2	158	False	True					False	76	V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	2	1	1	True	True	True
1896.0	36.0	62.667	73	7	C	1.0	6	4	2.0	1.0	3/4	True	-1	32.0	32.0	32.0	32a	5	158	False	True					False	76	V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	6	5	5	True	False	False
1896.0	36.0	62.667	76	4	E	0.0	6	4	1.0	1.0	3/4	True	-1	32.0	32.0	32.0	32a	5	158	False	True					False	76	V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	3	2	2	True	False	False
1932.0	12.0	63.667	74	2	D	0.0	6	4	1.0	1.0	1/4	True	-1	32.0	32.0	32.0	32a	5	161	False	False					False	76	V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	1	0	0	False	False	False
1932.0	12.0	63.667	74	2	D	0.0	6	4	2.0	1.0	1/4	True	-1	32.0	32.0	32.0	32a	5	161	False	False					False	76	V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	1	0	0	False	False	False
1944.0	48.0	64.0	50	2	D	0.0	6	4	3.0	1.0	1	True	-1	33.0	33.0	33.0	33a	3	162	False	True	PAC	PAC		}	True	78	I|PAC}	g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	1	2	2	1	0	0	True	True	True
1944.0	48.0	64.0	74	2	D	0.0	6	4	1.0	1.0	1	True	-1	33.0	33.0	33.0	33a	5	162	False	True	PAC	PAC		}	True	78	I|PAC}	g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	1	2	2	1	0	0	True	True	True
1944.0	48.0	64.0	74	2	D	0.0	6	4	2.0	1.0	1	True	-1	33.0	33.0	33.0	33a	5	162	False	True	PAC	PAC		}	True	78	I|PAC}	g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	1	2	2	1	0	0	True	True	True
2016.0	12.0	66.0	74	2	D	0.0	6	4	3.0	1.0	1/4	True	-1	34.0	34.0	34.0	34a	5	168	False	True				{	False	79	i.V{	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
2016.0	24.0	66.0	78	6	F	1.0	6	4	2.0	1.0	1/2	True	-1	34.0	34.0	34.0	34a	5	168	False	True				{	False	79	i.V{	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
2016.0	24.0	66.0	81	3	A	0.0	6	4	1.0	1.0	1/2	True	-1	34.0	34.0	34.0	34a	5	168	False	True				{	False	79	i.V{	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
2028.0	12.0	66.333	75	-3	E	-1.0	6	4	3.0	1.0	1/4	True	-1	34.0	34.0	34.0	34a	5	169	False	False					False	79	i.V{	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	-4	-4	-4	False	False	False
2040.0	12.0	66.667	74	2	D	0.0	6	4	3.0	1.0	1/4	True	-1	34.0	34.0	34.0	34a	5	170	False	False					False	79	i.V{	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
2040.0	36.0	66.667	78	6	F	1.0	6	4	2.0	1.0	3/4	True	-1	34.0	34.0	34.0	34a	5	170	False	False					False	79	i.V{	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
2040.0	36.0	66.667	81	3	A	0.0	6	4	1.0	1.0	3/4	True	-1	34.0	34.0	34.0	34a	5	170	False	False					False	79	i.V{	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
2052.0	12.0	67.0	72	0	C	0.0	6	4	3.0	1.0	1/4	True	-1	34.0	34.0	34.0	34a	5	171	False	False					False	79	i.V{	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	-1	-1	-1	False	False	False
2064.0	12.0	67.333	70	-2	B	-1.0	6	4	3.0	1.0	1/4	True	-1	34.0	34.0	34.0	34a	4	172	False	False					False	79	i.V{	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	-3	-3	-3	False	False	False
2076.0	12.0	67.667	69	3	A	0.0	6	4	3.0	1.0	1/4	True	-1	34.0	34.0	34.0	34a	4	173	False	False					False	79	i.V{	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
2076.0	12.0	67.667	78	6	F	1.0	6	4	2.0	1.0	1/4	True	-1	34.0	34.0	34.0	34a	5	173	False	False					False	79	i.V{	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
2076.0	12.0	67.667	81	3	A	0.0	6	4	1.0	1.0	1/4	True	-1	34.0	34.0	34.0	34a	5	173	False	False					False	79	i.V{	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
2088.0	0.0	68.0	81	3	A	0.0	6	4	1.0	1.0	0	True	-1	35.0	35.0	35.0	35a	5	174	False	True					False	80	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	2	2	2	False	False	False
2088.0	0.0	68.0	77	-1	F	0.0	6	4	2.0	1.0	0	True	-1	35.0	35.0	35.0	35a	5	174	False	True					False	80	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-2	-2	-2	False	False	False
2088.0	48.0	68.0	67	1	G	0.0	6	4	3.0	1.0	1	True	-1	35.0	35.0	35.0	35a	4	174	False	True					False	80	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
2088.0	48.0	68.0	79	1	G	0.0	6	4	2.0	1.0	1	True	-1	35.0	35.0	35.0	35a	5	174	False	True					False	80	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
2088.0	48.0	68.0	82	-2	B	-1.0	6	4	1.0	1.0	1	True	-1	35.0	35.0	35.0	35a	5	174	False	True					False	80	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
2136.0	24.0	69.333	67	1	G	0.0	6	4	3.0	1.0	1/2	True	-1	35.0	35.0	35.0	35a	4	178	False	False					False	80	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
2136.0	24.0	69.333	79	1	G	0.0	6	4	2.0	1.0	1/2	True	-1	35.0	35.0	35.0	35a	5	178	False	False					False	80	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
2136.0	24.0	69.333	82	-2	B	-1.0	6	4	1.0	1.0	1/2	True	-1	35.0	35.0	35.0	35a	5	178	False	False					False	80	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
2160.0	12.0	70.0	55	1	G	0.0	6	4	3.0	1.0	1/4	True	-1	36.0	36.0	36.0	36a	3	180	False	False					False	80	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
2160.0	24.0	70.0	70	-2	B	-1.0	6	4	2.0	1.0	1/2	True	-1	36.0	36.0	36.0	36a	4	180	False	False					False	80	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
2160.0	24.0	70.0	74	2	D	0.0	6	4	1.0	1.0	1/2	True	-1	36.0	36.0	36.0	36a	5	180	False	False					False	80	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
2172.0	12.0	70.333	54	6	F	1.0	6	4	3.0	1.0	1/4	True	-1	36.0	36.0	36.0	36a	3	181	False	False					False	80	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	5	5	5	False	False	False
2184.0	12.0	70.667	55	1	G	0.0	6	4	3.0	1.0	1/4	True	-1	36.0	36.0	36.0	36a	3	182	False	False					False	80	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
2184.0	36.0	70.667	70	-2	B	-1.0	6	4	2.0	1.0	3/4	True	-1	36.0	36.0	36.0	36a	4	182	False	False					False	80	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
2184.0	36.0	70.667	74	2	D	0.0	6	4	1.0	1.0	3/4	True	-1	36.0	36.0	36.0	36a	5	182	False	False					False	80	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
2196.0	12.0	71.0	57	3	A	0.0	6	4	3.0	1.0	1/4	True	-1	36.0	36.0	36.0	36a	3	183	False	False					False	80	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	2	2	2	False	False	False
2208.0	12.0	71.333	58	-2	B	-1.0	6	4	3.0	1.0	1/4	True	-1	36.0	36.0	36.0	36a	3	184	False	False					False	80	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
2220.0	12.0	71.667	55	1	G	0.0	6	4	3.0	1.0	1/4	True	-1	36.0	36.0	36.0	36a	3	185	False	False					False	80	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
2220.0	12.0	71.667	70	-2	B	-1.0	6	4	2.0	1.0	1/4	True	-1	36.0	36.0	36.0	36a	4	185	False	False					False	80	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
2220.0	12.0	71.667	79	1	G	0.0	6	4	1.0	1.0	1/4	True	-1	36.0	36.0	36.0	36a	5	185	False	False					False	80	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
2232.0	48.0	72.0	60	0	C	0.0	6	4	3.0	1.0	1	True	-1	37.0	37.0	37.0	37a	4	186	False	True					False	81	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	-1	-1	-1	True	True	True
2232.0	48.0	72.0	67	1	G	0.0	6	4	2.0	1.0	1	True	-1	37.0	37.0	37.0	37a	4	186	False	True					False	81	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	0	0	0	True	False	False
2232.0	48.0	72.0	76	4	E	0.0	6	4	1.0	1.0	1	True	-1	37.0	37.0	37.0	37a	5	186	False	True					False	81	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	3	3	3	True	False	False
2280.0	24.0	73.333	60	0	C	0.0	6	4	3.0	1.0	1/2	True	-1	37.0	37.0	37.0	37a	4	190	False	False					False	81	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	-1	-1	-1	True	True	True
2280.0	24.0	73.333	67	1	G	0.0	6	4	2.0	1.0	1/2	True	-1	37.0	37.0	37.0	37a	4	190	False	False					False	81	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	0	0	0	True	False	False
2280.0	24.0	73.333	76	4	E	0.0	6	4	1.0	1.0	1/2	True	-1	37.0	37.0	37.0	37a	5	190	False	False					False	81	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	3	3	3	True	False	False
2304.0	12.0	74.0	72	0	C	0.0	6	4	3.0	1.0	1/4	True	-1	38.0	38.0	38.0	38a	5	192	False	False					False	81	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	-1	-1	-1	True	True	True
2304.0	24.0	74.0	76	4	E	0.0	6	4	2.0	1.0	1/2	True	-1	38.0	38.0	38.0	38a	5	192	False	False					False	81	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	3	3	3	True	False	False
2304.0	24.0	74.0	79	1	G	0.0	6	4	1.0	1.0	1/2	True	-1	38.0	38.0	38.0	38a	5	192	False	False					False	81	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	0	0	0	True	False	False
2316.0	12.0	74.333	70	-2	B	-1.0	6	4	3.0	1.0	1/4	True	-1	38.0	38.0	38.0	38a	4	193	False	False					False	81	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	-3	-3	-3	False	False	False
2328.0	12.0	74.667	72	0	C	0.0	6	4	3.0	1.0	1/4	True	-1	38.0	38.0	38.0	38a	5	194	False	False					False	81	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	-1	-1	-1	True	True	True
2328.0	36.0	74.667	76	4	E	0.0	6	4	2.0	1.0	3/4	True	-1	38.0	38.0	38.0	38a	5	194	False	False					False	81	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	3	3	3	True	False	False
2328.0	36.0	74.667	79	1	G	0.0	6	4	1.0	1.0	3/4	True	-1	38.0	38.0	38.0	38a	5	194	False	False					False	81	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	0	0	0	True	False	False
2340.0	12.0	75.0	74	2	D	0.0	6	4	3.0	1.0	1/4	True	-1	38.0	38.0	38.0	38a	5	195	False	False					False	81	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	1	1	1	False	False	False
2352.0	12.0	75.333	72	0	C	0.0	6	4	3.0	1.0	1/4	True	-1	38.0	38.0	38.0	38a	5	196	False	False					False	81	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	-1	-1	-1	True	True	True
2364.0	12.0	75.667	70	-2	B	-1.0	6	4	3.0	1.0	1/4	True	-1	38.0	38.0	38.0	38a	4	197	False	False					False	81	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	-3	-3	-3	False	False	False
2364.0	12.0	75.667	76	4	E	0.0	6	4	2.0	1.0	1/4	True	-1	38.0	38.0	38.0	38a	5	197	False	False					False	81	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	3	3	3	True	False	False
