onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
780.0	6.0	32.5	59	5	B	0.0	4	4	2.0	1.0	1/16	True	4	9.0	9.0	9.0	9a	3	65/2	False	False					False	54	V|HC}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	1	1	1	True	True	True
786.0	6.0	32.75	57	3	A	0.0	4	4	2.0	1.0	1/16	True	4	9.0	9.0	9.0	9a	3	131/4	False	False					False	54	V|HC}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	-1	-1	-1	False	False	False
792.0	12.0	33.0	56	8	G	1.0	4	4	2.0	1.0	1/8	True	4	9.0	9.0	9.0	9a	3	33	False	True					False	55	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
804.0	12.0	33.5	52	4	E	0.0	4	4	2.0	1.0	1/8	True	4	9.0	9.0	9.0	9a	3	67/2	False	True				{	False	56	I{	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
804.0	6.0	33.5	76	4	E	0.0	4	4	1.0	1.0	1/16	True	4	9.0	9.0	9.0	9a	5	67/2	False	True				{	False	56	I{	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
810.0	6.0	33.75	75	9	D	1.0	4	4	1.0	1.0	1/16	True	4	9.0	9.0	9.0	9a	5	135/4	False	False					False	56	I{	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	5	5	5	False	False	False
816.0	12.0	34.0	57	3	A	0.0	4	4	2.0	1.0	1/8	True	4	9.0	9.0	9.0	9a	3	34	False	True					False	57	vi.VI	E	vi		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	4	7	7	-1	-4	-4	True	True	True
816.0	6.0	34.0	73	7	C	1.0	4	4	1.0	1.0	1/16	True	4	9.0	9.0	9.0	9a	5	34	False	True					False	57	vi.VI	E	vi		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	4	7	7	3	0	0	True	False	False
822.0	6.0	34.25	76	4	E	0.0	4	4	1.0	1.0	1/16	True	4	9.0	9.0	9.0	9a	5	137/4	False	False					False	57	vi.VI	E	vi		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	4	7	7	0	-3	-3	True	False	False
828.0	12.0	34.5	56	8	G	1.0	4	4	2.0	1.0	1/8	True	4	9.0	9.0	9.0	9a	3	69/2	False	True					False	58	VIM2	E	vi		VIM2	VI	M	2			MM7	False	True	(1, -4, 0, -3)	()	-4	1	major	minor	vi	vi, major	VI		vi	vi	True	VIM2	VIM2, minor		VIM2, minor		VI	4	7	7	4	1	1	True	False	True
828.0	6.0	34.5	75	9	D	1.0	4	4	1.0	1.0	1/16	True	4	9.0	9.0	9.0	9a	5	69/2	False	True					False	58	VIM2	E	vi		VIM2	VI	M	2			MM7	False	True	(1, -4, 0, -3)	()	-4	1	major	minor	vi	vi, major	VI		vi	vi	True	VIM2	VIM2, minor		VIM2, minor		VI	4	7	7	5	2	2	False	False	False
834.0	6.0	34.75	76	4	E	0.0	4	4	1.0	1.0	1/16	True	4	9.0	9.0	9.0	9a	5	139/4	False	False					False	58	VIM2	E	vi		VIM2	VI	M	2			MM7	False	True	(1, -4, 0, -3)	()	-4	1	major	minor	vi	vi, major	VI		vi	vi	True	VIM2	VIM2, minor		VIM2, minor		VI	4	7	7	0	-3	-3	True	False	False
840.0	12.0	35.0	57	3	A	0.0	4	4	2.0	1.0	1/8	True	4	9.0	9.0	9.0	9a	3	35	False	True					False	59	ii%43	E	vi		ii%43	ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	vi	vi, major	ii		vi	vi	True	ii%43	ii%43, minor		ii%43, minor		ii	4	7	7	-1	-4	-4	True	False	True
840.0	6.0	35.0	78	6	F	1.0	4	4	1.0	1.0	1/16	True	4	9.0	9.0	9.0	9a	5	35	False	True					False	59	ii%43	E	vi		ii%43	ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	vi	vi, major	ii		vi	vi	True	ii%43	ii%43, minor		ii%43, minor		ii	4	7	7	2	-1	-1	True	False	False
846.0	6.0	35.25	76	4	E	0.0	4	4	1.0	1.0	1/16	True	4	9.0	9.0	9.0	9a	5	141/4	False	False					False	59	ii%43	E	vi		ii%43	ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	vi	vi, major	ii		vi	vi	True	ii%43	ii%43, minor		ii%43, minor		ii	4	7	7	0	-3	-3	False	False	False
852.0	12.0	35.5	54	6	F	1.0	4	4	2.0	1.0	1/8	True	4	9.0	9.0	9.0	9a	3	71/2	False	True					False	60	ii%65	E	vi		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	ii%65	ii%65, minor		ii%65, minor		ii	4	7	7	2	-1	-1	True	False	True
852.0	6.0	35.5	75	9	D	1.0	4	4	1.0	1.0	1/16	True	4	9.0	9.0	9.0	9a	5	71/2	False	True					False	60	ii%65	E	vi		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	ii%65	ii%65, minor		ii%65, minor		ii	4	7	7	5	2	2	True	True	False
858.0	6.0	35.75	73	7	C	1.0	4	4	1.0	1.0	1/16	True	4	9.0	9.0	9.0	9a	5	143/4	False	False					False	60	ii%65	E	vi		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	ii%65	ii%65, minor		ii%65, minor		ii	4	7	7	3	0	0	True	False	False
864.0	12.0	36.0	56	8	G	1.0	4	4	2.0	1.0	1/8	True	4	10.0	10.0	10.0	10a	3	36	False	True					False	61	V	E	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	4	7	7	4	1	1	True	True	True
864.0	12.0	36.0	72	12	B	1.0	4	4	1.0	1.0	1/8	True	4	10.0	10.0	10.0	10a	4	36	False	True					False	61	V	E	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	4	7	7	8	5	5	True	False	False
876.0	12.0	36.5	44	8	G	1.0	4	4	2.0	1.0	1/8	True	4	10.0	10.0	10.0	10a	2	73/2	False	True					False	62	V7	E	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	4	7	7	4	1	1	True	True	True
876.0	6.0	36.5	68	8	G	1.0	4	4	1.0	1.0	1/16	True	4	10.0	10.0	10.0	10a	4	73/2	False	True					False	62	V7	E	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	4	7	7	4	1	1	True	True	True
882.0	6.0	36.75	66	6	F	1.0	4	4	1.0	1.0	1/16	True	4	10.0	10.0	10.0	10a	4	147/4	False	False					False	62	V7	E	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	4	7	7	2	-1	-1	True	False	False
888.0	12.0	37.0	49	7	C	1.0	4	4	2.0	1.0	1/8	True	4	10.0	10.0	10.0	10a	3	37	False	True					False	63	V/iv	E	vi		V/iv	V				iv	M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	4	7	6	3	0	1	True	True	True
888.0	12.0	37.0	65	11	E	1.0	4	4	1.0	1.0	1/8	True	4	10.0	10.0	10.0	10a	4	37	False	True					False	63	V/iv	E	vi		V/iv	V				iv	M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	4	7	6	7	4	5	True	False	False
900.0	12.0	37.5	61	7	C	1.0	4	4	2.0	1.0	1/8	True	4	10.0	10.0	10.0	10a	4	75/2	False	False					False	63	V/iv	E	vi		V/iv	V				iv	M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	4	7	6	3	0	1	True	True	True
900.0	6.0	37.5	73	7	C	1.0	4	4	1.0	1.0	1/16	True	4	10.0	10.0	10.0	10a	5	75/2	False	False					False	63	V/iv	E	vi		V/iv	V				iv	M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	4	7	6	3	0	1	True	True	True
906.0	6.0	37.75	71	5	B	0.0	4	4	1.0	1.0	1/16	True	4	10.0	10.0	10.0	10a	4	151/4	False	False					False	63	V/iv	E	vi		V/iv	V				iv	M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	4	7	6	1	-2	-1	False	False	False
912.0	12.0	38.0	54	6	F	1.0	4	4	2.0	1.0	1/8	True	4	10.0	10.0	10.0	10a	3	38	False	True					False	64	iv	E	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	4	7	7	2	-1	-1	True	True	True
912.0	6.0	38.0	69	3	A	0.0	4	4	1.0	1.0	1/16	True	4	10.0	10.0	10.0	10a	4	38	False	True					False	64	iv	E	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	4	7	7	-1	-4	-4	True	False	False
918.0	6.0	38.25	68	8	G	1.0	4	4	1.0	1.0	1/16	True	4	10.0	10.0	10.0	10a	4	153/4	False	False					False	64	iv	E	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	4	7	7	4	1	1	False	False	False
924.0	12.0	38.5	56	8	G	1.0	4	4	2.0	1.0	1/8	True	4	10.0	10.0	10.0	10a	3	77/2	False	True					False	65	i64	E	vi		i64	i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	vi	vi, major	i		vi	vi	True	i64	i64, minor		i64, minor		i	4	7	7	4	1	1	True	False	True
924.0	6.0	38.5	69	3	A	0.0	4	4	1.0	1.0	1/16	True	4	10.0	10.0	10.0	10a	4	77/2	False	True					False	65	i64	E	vi		i64	i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	vi	vi, major	i		vi	vi	True	i64	i64, minor		i64, minor		i	4	7	7	-1	-4	-4	False	False	False
930.0	6.0	38.75	68	8	G	1.0	4	4	1.0	1.0	1/16	True	4	10.0	10.0	10.0	10a	4	155/4	False	False					False	65	i64	E	vi		i64	i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	vi	vi, major	i		vi	vi	True	i64	i64, minor		i64, minor		i	4	7	7	4	1	1	True	False	True
936.0	12.0	39.0	57	3	A	0.0	4	4	2.0	1.0	1/8	True	4	10.0	10.0	10.0	10a	3	39	False	True					False	66	ii%43	E	vi		ii%43	ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	vi	vi, major	ii		vi	vi	True	ii%43	ii%43, minor		ii%43, minor		ii	4	7	7	-1	-4	-4	True	False	True
936.0	6.0	39.0	66	6	F	1.0	4	4	1.0	1.0	1/16	True	4	10.0	10.0	10.0	10a	4	39	False	True					False	66	ii%43	E	vi		ii%43	ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	vi	vi, major	ii		vi	vi	True	ii%43	ii%43, minor		ii%43, minor		ii	4	7	7	2	-1	-1	True	False	False
942.0	6.0	39.25	64	4	E	0.0	4	4	1.0	1.0	1/16	True	4	10.0	10.0	10.0	10a	4	157/4	False	False					False	66	ii%43	E	vi		ii%43	ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	vi	vi, major	ii		vi	vi	True	ii%43	ii%43, minor		ii%43, minor		ii	4	7	7	0	-3	-3	False	False	False
948.0	12.0	39.5	45	3	A	0.0	4	4	2.0	1.0	1/8	True	4	10.0	10.0	10.0	10a	2	79/2	False	False					False	66	ii%43	E	vi		ii%43	ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	vi	vi, major	ii		vi	vi	True	ii%43	ii%43, minor		ii%43, minor		ii	4	7	7	-1	-4	-4	True	False	True
948.0	9.0	39.5	63	9	D	1.0	4	4	1.0	1.0	3/32	True	4	10.0	10.0	10.0	10a	4	79/2	False	False					False	66	ii%43	E	vi		ii%43	ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	vi	vi, major	ii		vi	vi	True	ii%43	ii%43, minor		ii%43, minor		ii	4	7	7	5	2	2	True	True	False
957.0	3.0	39.875	61	7	C	1.0	4	4	1.0	1.0	1/32	True	4	10.0	10.0	10.0	10a	4	319/8	False	False					False	66	ii%43	E	vi		ii%43	ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	vi	vi, major	ii		vi	vi	True	ii%43	ii%43, minor		ii%43, minor		ii	4	7	7	3	0	0	True	False	False
960.0	12.0	40.0	52	4	E	0.0	4	4	2.0	1.0	1/8	True	4	11.0	11.0	11.0	11a	3	40	False	True					False	67	i6	E	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	4	7	7	0	-3	-3	True	False	True
960.0	6.0	40.0	68	8	G	1.0	4	4	1.0	1.0	1/16	True	4	11.0	11.0	11.0	11a	4	40	False	True					False	67	i6	E	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	4	7	7	4	1	1	True	False	False
966.0	6.0	40.25	70	10	A	1.0	4	4	1.0	1.0	1/16	True	4	11.0	11.0	11.0	11a	4	161/4	False	False					False	67	i6	E	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	4	7	7	6	3	3	False	False	False
972.0	12.0	40.5	49	7	C	1.0	4	4	2.0	1.0	1/8	True	4	11.0	11.0	11.0	11a	3	81/2	False	True					False	68	i7	E	vi		i7	i		7			mm7	False	True	(0, -3, 1, -2)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i7	i7, minor		i7, minor		i	4	7	7	3	0	0	True	True	True
972.0	6.0	40.5	71	5	B	0.0	4	4	1.0	1.0	1/16	True	4	11.0	11.0	11.0	11a	4	81/2	False	True					False	68	i7	E	vi		i7	i		7			mm7	False	True	(0, -3, 1, -2)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i7	i7, minor		i7, minor		i	4	7	7	1	-2	-2	True	False	False
978.0	6.0	40.75	73	7	C	1.0	4	4	1.0	1.0	1/16	True	4	11.0	11.0	11.0	11a	5	163/4	False	False					False	68	i7	E	vi		i7	i		7			mm7	False	True	(0, -3, 1, -2)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i7	i7, minor		i7, minor		i	4	7	7	3	0	0	True	True	True
984.0	12.0	41.0	54	6	F	1.0	4	4	2.0	1.0	1/8	True	4	11.0	11.0	11.0	11a	3	41	False	True					False	69	IV7	E	vi		IV7	IV		7			Mm7	False	True	(-1, 3, 0, -3)	()	-1	-1	major	minor	vi	vi, major	IV		vi	vi	True	IV7	IV7, minor		IV7, minor		IV	4	7	7	2	-1	-1	True	True	True
984.0	6.0	41.0	70	10	A	1.0	4	4	1.0	1.0	1/16	True	4	11.0	11.0	11.0	11a	4	41	False	True					False	69	IV7	E	vi		IV7	IV		7			Mm7	False	True	(-1, 3, 0, -3)	()	-1	-1	major	minor	vi	vi, major	IV		vi	vi	True	IV7	IV7, minor		IV7, minor		IV	4	7	7	6	3	3	True	False	False
990.0	6.0	41.25	71	5	B	0.0	4	4	1.0	1.0	1/16	True	4	11.0	11.0	11.0	11a	4	165/4	False	False					False	69	IV7	E	vi		IV7	IV		7			Mm7	False	True	(-1, 3, 0, -3)	()	-1	-1	major	minor	vi	vi, major	IV		vi	vi	True	IV7	IV7, minor		IV7, minor		IV	4	7	7	1	-2	-2	False	False	False
996.0	12.0	41.5	51	9	D	1.0	4	4	2.0	1.0	1/8	True	4	11.0	11.0	11.0	11a	3	83/2	False	True					False	70	ii7	E	vi		ii7	ii		7			mm7	False	True	(2, -1, 3, 0)	()	2	2	major	minor	vi	vi, major	ii		vi	vi	True	ii7	ii7, minor		ii7, minor		ii	4	7	7	5	2	2	True	True	True
996.0	6.0	41.5	73	7	C	1.0	4	4	1.0	1.0	1/16	True	4	11.0	11.0	11.0	11a	5	83/2	False	True					False	70	ii7	E	vi		ii7	ii		7			mm7	False	True	(2, -1, 3, 0)	()	2	2	major	minor	vi	vi, major	ii		vi	vi	True	ii7	ii7, minor		ii7, minor		ii	4	7	7	3	0	0	True	False	False
1002.0	6.0	41.75	75	9	D	1.0	4	4	1.0	1.0	1/16	True	4	11.0	11.0	11.0	11a	5	167/4	False	False					False	70	ii7	E	vi		ii7	ii		7			mm7	False	True	(2, -1, 3, 0)	()	2	2	major	minor	vi	vi, major	ii		vi	vi	True	ii7	ii7, minor		ii7, minor		ii	4	7	7	5	2	2	True	True	True
1008.0	12.0	42.0	56	8	G	1.0	4	4	2.0	1.0	1/8	True	4	11.0	11.0	11.0	11a	3	42	False	True					False	71	V	E	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	4	7	7	4	1	1	True	True	True
1008.0	6.0	42.0	72	12	B	1.0	4	4	1.0	1.0	1/16	True	4	11.0	11.0	11.0	11a	4	42	False	True					False	71	V	E	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	4	7	7	8	5	5	True	False	False
1014.0	6.0	42.25	73	7	C	1.0	4	4	1.0	1.0	1/16	True	4	11.0	11.0	11.0	11a	5	169/4	False	False					False	71	V	E	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	4	7	7	3	0	0	False	False	False
1020.0	12.0	42.5	58	10	A	1.0	4	4	2.0	1.0	1/8	True	4	11.0	11.0	11.0	11a	3	85/2	False	False					False	71	V	E	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	4	7	7	6	3	3	False	False	False
1020.0	6.0	42.5	72	12	B	1.0	4	4	1.0	1.0	1/16	True	4	11.0	11.0	11.0	11a	4	85/2	False	False					False	71	V	E	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	4	7	7	8	5	5	True	False	False
1026.0	6.0	42.75	73	7	C	1.0	4	4	1.0	1.0	1/16	True	4	11.0	11.0	11.0	11a	5	171/4	False	False					False	71	V	E	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	4	7	7	3	0	0	False	False	False
1032.0	12.0	43.0	60	12	B	1.0	4	4	2.0	1.0	1/8	True	4	11.0	11.0	11.0	11a	3	43	False	True					False	72	V65	E	vi		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	4	7	7	8	5	5	True	False	True
1032.0	6.0	43.0	75	9	D	1.0	4	4	1.0	1.0	1/16	True	4	11.0	11.0	11.0	11a	5	43	False	True					False	72	V65	E	vi		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	4	7	7	5	2	2	True	False	False
1038.0	6.0	43.25	76	4	E	0.0	4	4	1.0	1.0	1/16	True	4	11.0	11.0	11.0	11a	5	173/4	False	False					False	72	V65	E	vi		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	4	7	7	0	-3	-3	False	False	False
1044.0	12.0	43.5	56	8	G	1.0	4	4	2.0	1.0	1/8	True	4	11.0	11.0	11.0	11a	3	87/2	False	True					False	73	V7	E	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	4	7	7	4	1	1	True	True	True
1044.0	6.0	43.5	75	9	D	1.0	4	4	1.0	1.0	1/16	True	4	11.0	11.0	11.0	11a	5	87/2	False	True					False	73	V7	E	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	4	7	7	5	2	2	True	False	False
1050.0	6.0	43.75	76	4	E	0.0	4	4	1.0	1.0	1/16	True	4	11.0	11.0	11.0	11a	5	175/4	False	False					False	73	V7	E	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	4	7	7	0	-3	-3	False	False	False
1056.0	12.0	44.0	61	7	C	1.0	4	4	2.0	1.0	1/8	True	4	12.0	12.0	12.0	12a	4	44	False	True					False	74	i	E	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	4	7	7	3	0	0	True	True	True
1056.0	12.0	44.0	76	4	E	0.0	4	4	1.0	1.0	1/8	True	4	12.0	12.0	12.0	12a	5	44	False	True					False	74	i	E	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	4	7	7	0	-3	-3	True	False	False
1068.0	6.0	44.5	56	8	G	1.0	4	4	2.0	1.0	1/16	True	4	12.0	12.0	12.0	12a	3	89/2	False	True					False	75	V	E	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	4	7	7	4	1	1	True	True	True
1068.0	12.0	44.5	75	9	D	1.0	4	4	1.0	1.0	1/8	True	4	12.0	12.0	12.0	12a	5	89/2	False	True					False	75	V	E	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	4	7	7	5	2	2	True	False	False
1074.0	6.0	44.75	54	6	F	1.0	4	4	2.0	1.0	1/16	True	4	12.0	12.0	12.0	12a	3	179/4	False	False					False	75	V	E	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	4	7	7	2	-1	-1	False	False	False
1080.0	6.0	45.0	52	4	E	0.0	4	4	2.0	1.0	1/16	True	4	12.0	12.0	12.0	12a	3	45	False	True					False	76	i6	E	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	4	7	7	0	-3	-3	True	False	True
1086.0	6.0	45.25	54	6	F	1.0	4	4	2.0	1.0	1/16	True	4	12.0	12.0	12.0	12a	3	181/4	False	False					False	76	i6	E	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	4	7	7	2	-1	-1	False	False	False
1092.0	6.0	45.5	51	9	D	1.0	4	4	2.0	1.0	1/16	True	4	12.0	12.0	12.0	12a	3	91/2	False	True					False	77	V43	E	vi		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V43	V43, minor		V43, minor		V	4	7	7	5	2	2	True	False	True
1092.0	6.0	45.5	80	8	G	1.0	4	4	1.0	1.0	1/16	True	4	12.0	12.0	12.0	12a	5	91/2	False	True					False	77	V43	E	vi		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V43	V43, minor		V43, minor		V	4	7	7	4	1	1	True	True	False
1098.0	6.0	45.75	54	6	F	1.0	4	4	2.0	1.0	1/16	True	4	12.0	12.0	12.0	12a	3	183/4	False	False					False	77	V43	E	vi		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V43	V43, minor		V43, minor		V	4	7	7	2	-1	-1	True	False	False
1098.0	6.0	45.75	72	12	B	1.0	4	4	1.0	1.0	1/16	True	4	12.0	12.0	12.0	12a	4	183/4	False	False					False	77	V43	E	vi		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V43	V43, minor		V43, minor		V	4	7	7	8	5	5	True	False	False
1104.0	6.0	46.0	52	4	E	0.0	4	4	2.0	1.0	1/16	True	4	12.0	12.0	12.0	12a	3	46	False	True					False	78	i6	E	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	4	7	7	0	-3	-3	True	False	True
1104.0	18.0	46.0	73	7	C	1.0	4	4	1.0	1.0	3/16	True	4	12.0	12.0	12.0	12a	5	46	False	True					False	78	i6	E	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	4	7	7	3	0	0	True	True	False
1110.0	6.0	46.25	56	8	G	1.0	4	4	2.0	1.0	1/16	True	4	12.0	12.0	12.0	12a	3	185/4	False	False					False	78	i6	E	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	4	7	7	4	1	1	True	False	False
