onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
452.0	4.0	56.5	79	1	G	0.0	3	8	1.0	1.0	1/16	True	2	19.0	19.0	19.0	19a	5	113/4	False	False					False	28	ii	D	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	-1	-1	-1	True	False	False
456.0	16.0	57.0	57	3	A	0.0	3	8	3.0	1.0	1/4	True	2	20.0	20.0	20.0	20a	3	57/2	False	True					False	29	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
456.0	8.0	57.0	73	7	C	1.0	3	8	1.0	1.0	1/8	True	2	20.0	20.0	20.0	20a	5	57/2	False	True					False	29	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	5	5	5	True	False	False
456.0	4.0	57.0	76	4	E	0.0	3	8	2.0	1.0	1/16	False	2	20.0	20.0	20.0	20a	5	57/2	False	True					False	29	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
460.0	4.0	57.5	73	7	C	1.0	3	8	2.0	1.0	1/16	True	2	20.0	20.0	20.0	20a	5	115/4	False	False					False	29	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	5	5	5	True	False	False
464.0	16.0	58.0	78	6	F	1.0	3	8	2.0	1.0	1/4	True	2	20.0	20.0	20.0	20a	5	29	False	False					False	29	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	4	4	4	False	False	False
468.0	4.0	58.5	73	7	C	1.0	3	8	1.0	1.0	1/16	True	2	20.0	20.0	20.0	20a	5	117/4	False	False					False	29	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	5	5	5	True	False	False
472.0	8.0	59.0	54	6	F	1.0	3	8	3.0	1.0	1/8	True	2	20.0	20.0	20.0	20a	3	59/2	False	True					False	30	iii	D	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	2	2	2	4	4	4	True	True	True
472.0	4.0	59.0	78	6	F	1.0	3	8	1.0	1.0	1/16	True	2	20.0	20.0	20.0	20a	5	59/2	False	True					False	30	iii	D	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	2	2	2	4	4	4	True	True	True
476.0	4.0	59.5	81	3	A	0.0	3	8	1.0	1.0	1/16	True	2	20.0	20.0	20.0	20a	5	119/4	False	False					False	30	iii	D	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	2	2	2	1	1	1	True	False	False
480.0	16.0	60.0	59	5	B	0.0	3	8	3.0	1.0	1/4	True	2	21.0	21.0	21.0	21a	3	30	False	True					False	31	ii.V	D	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	2	4	4	3	1	1	True	True	True
480.0	8.0	60.0	75	9	D	1.0	3	8	1.0	1.0	1/8	True	2	21.0	21.0	21.0	21a	5	30	False	True					False	31	ii.V	D	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	2	4	4	7	5	5	True	False	False
480.0	4.0	60.0	78	6	F	1.0	3	8	2.0	1.0	1/16	False	2	21.0	21.0	21.0	21a	5	30	False	True					False	31	ii.V	D	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	2	4	4	4	2	2	True	False	False
484.0	4.0	60.5	75	9	D	1.0	3	8	2.0	1.0	1/16	True	2	21.0	21.0	21.0	21a	5	121/4	False	False					False	31	ii.V	D	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	2	4	4	7	5	5	True	False	False
488.0	16.0	61.0	79	1	G	0.0	3	8	2.0	1.0	1/4	True	2	21.0	21.0	21.0	21a	5	61/2	False	True					False	32	III+6	D	ii		III+6	III	+	6			+	False	True	(1, 5, -3)	()	-3	1	major	minor	ii	ii, major	III		ii	ii	True	III+6	III+6, minor		III+6, minor		III	2	4	4	-1	-3	-3	True	True	False
492.0	4.0	61.5	75	9	D	1.0	3	8	1.0	1.0	1/16	True	2	21.0	21.0	21.0	21a	5	123/4	False	False					False	32	III+6	D	ii		III+6	III	+	6			+	False	True	(1, 5, -3)	()	-3	1	major	minor	ii	ii, major	III		ii	ii	True	III+6	III+6, minor		III+6, minor		III	2	4	4	7	5	5	True	False	False
496.0	8.0	62.0	55	1	G	0.0	3	8	3.0	1.0	1/8	True	2	21.0	21.0	21.0	21a	3	31	False	True					False	33	i6	D	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	2	4	4	-1	-3	-3	True	False	True
496.0	4.0	62.0	79	1	G	0.0	3	8	1.0	1.0	1/16	True	2	21.0	21.0	21.0	21a	5	31	False	True					False	33	i6	D	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	2	4	4	-1	-3	-3	True	False	True
500.0	4.0	62.5	83	5	B	0.0	3	8	1.0	1.0	1/16	True	2	21.0	21.0	21.0	21a	5	125/4	False	False					False	33	i6	D	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	2	4	4	3	1	1	True	False	False
504.0	8.0	63.0	60	0	C	0.0	3	8	3.0	1.0	1/8	True	2	22.0	22.0	22.0	22a	4	63/2	False	True					False	34	VI	D	ii		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	2	4	4	-2	-4	-4	True	True	True
504.0	12.0	63.0	76	4	E	0.0	3	8	1.0	1.0	3/16	True	2	22.0	22.0	22.0	22a	5	63/2	False	True					False	34	VI	D	ii		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	2	4	4	2	0	0	True	False	False
504.0	4.0	63.0	79	1	G	0.0	3	8	2.0	1.0	1/16	False	2	22.0	22.0	22.0	22a	5	63/2	False	True					False	34	VI	D	ii		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	2	4	4	-1	-3	-3	True	False	False
508.0	4.0	63.5	76	4	E	0.0	3	8	2.0	1.0	1/16	True	2	22.0	22.0	22.0	22a	5	127/4	False	False					False	34	VI	D	ii		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	2	4	4	2	0	0	True	False	False
512.0	8.0	64.0	57	3	A	0.0	3	8	3.0	1.0	1/8	True	2	22.0	22.0	22.0	22a	3	32	False	True					False	35	ii%65	D	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	2	4	4	1	-1	-1	True	False	True
512.0	12.0	64.0	81	3	A	0.0	3	8	2.0	1.0	3/16	True	2	22.0	22.0	22.0	22a	5	32	False	True					False	35	ii%65	D	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	2	4	4	1	-1	-1	True	False	True
516.0	4.0	64.5	73	7	C	1.0	3	8	1.0	1.0	1/16	True	2	22.0	22.0	22.0	22a	5	129/4	False	False					False	35	ii%65	D	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	2	4	4	5	3	3	False	False	False
520.0	8.0	65.0	59	5	B	0.0	3	8	3.0	1.0	1/8	True	2	22.0	22.0	22.0	22a	3	65/2	False	True					False	36	V7	D	ii		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	2	4	4	3	1	1	True	True	True
520.0	8.0	65.0	75	9	D	1.0	3	8	1.0	1.0	1/8	True	2	22.0	22.0	22.0	22a	5	65/2	False	True					False	36	V7	D	ii		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	2	4	4	7	5	5	True	False	False
524.0	4.0	65.5	69	3	A	0.0	3	8	2.0	1.0	1/16	True	2	22.0	22.0	22.0	22a	4	131/4	False	False					False	36	V7	D	ii		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	2	4	4	1	-1	-1	True	False	False
528.0	8.0	66.0	52	4	E	0.0	3	8	3.0	1.0	1/8	True	2	23.0	23.0	23.0	23a	3	33	False	True					False	37	i	D	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	2	4	4	2	0	0	True	True	True
528.0	4.0	66.0	67	1	G	0.0	3	8	2.0	1.0	1/16	True	2	23.0	23.0	23.0	23a	4	33	False	True					False	37	i	D	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	2	4	4	-1	-3	-3	True	False	False
528.0	8.0	66.0	76	4	E	0.0	3	8	1.0	1.0	1/8	True	2	23.0	23.0	23.0	23a	5	33	False	True					False	37	i	D	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	2	4	4	2	0	0	True	True	True
532.0	4.0	66.5	66	6	F	1.0	3	8	2.0	1.0	1/16	True	2	23.0	23.0	23.0	23a	4	133/4	False	False					False	37	i	D	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	2	4	4	4	2	2	False	False	False
536.0	16.0	67.0	47	5	B	0.0	3	8	3.0	1.0	1/4	True	2	23.0	23.0	23.0	23a	2	67/2	False	True					False	38	V	D	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	2	4	4	3	1	1	True	True	True
536.0	12.0	67.0	66	6	F	1.0	3	8	2.0	1.0	3/16	True	2	23.0	23.0	23.0	23a	4	67/2	False	True					False	38	V	D	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	2	4	4	4	2	2	True	False	False
536.0	12.0	67.0	75	9	D	1.0	3	8	1.0	1.0	3/16	True	2	23.0	23.0	23.0	23a	5	67/2	False	True					False	38	V	D	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	2	4	4	7	5	5	True	False	False
548.0	4.0	68.5	64	4	E	0.0	3	8	2.0	1.0	1/16	True	2	23.0	23.0	23.0	23a	4	137/4	False	False					False	38	V	D	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	2	4	4	2	0	0	False	False	False
548.0	4.0	68.5	76	4	E	0.0	3	8	1.0	1.0	1/16	True	2	23.0	23.0	23.0	23a	5	137/4	False	False					False	38	V	D	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	2	4	4	2	0	0	False	False	False
552.0	8.0	69.0	52	4	E	0.0	3	8	3.0	1.0	1/8	True	2	24.0	24.0	24.0	24a	3	69/2	False	True	PAC	PAC		}	True	39	i|PAC}	D	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	2	4	4	2	0	0	True	True	True
552.0	8.0	69.0	64	4	E	0.0	3	8	2.0	1.0	1/8	True	2	24.0	24.0	24.0	24a	4	69/2	False	True	PAC	PAC		}	True	39	i|PAC}	D	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	2	4	4	2	0	0	True	True	True
552.0	8.0	69.0	76	4	E	0.0	3	8	1.0	1.0	1/8	True	2	24.0	24.0	24.0	24a	5	69/2	False	True	PAC	PAC		}	True	39	i|PAC}	D	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	2	4	4	2	0	0	True	True	True
560.0	4.0	70.0	69	3	A	0.0	3	8	1.0	1.0	1/16	True	2	24.0	24.0	24.0	24a	4	35	False	True				{	False	40	V.I{	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	1	0	0	True	True	True
564.0	4.0	70.5	76	4	E	0.0	3	8	1.0	1.0	1/16	True	2	24.0	24.0	24.0	24a	5	141/4	False	False					False	40	V.I{	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	2	1	1	True	False	False
568.0	4.0	71.0	74	2	D	0.0	3	8	1.0	1.0	1/16	True	2	24.0	24.0	24.0	24a	5	71/2	False	False					False	40	V.I{	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	0	-1	-1	False	False	False
572.0	4.0	71.5	76	4	E	0.0	3	8	1.0	1.0	1/16	True	2	24.0	24.0	24.0	24a	5	143/4	False	False					False	40	V.I{	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	2	1	1	True	False	False
576.0	4.0	72.0	73	7	C	1.0	3	8	1.0	1.0	1/16	True	2	25.0	25.0	25.0	25a	5	36	False	False					False	40	V.I{	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	5	4	4	True	False	False
580.0	4.0	72.5	71	5	B	0.0	3	8	1.0	1.0	1/16	True	2	25.0	25.0	25.0	25a	4	145/4	False	False					False	40	V.I{	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	3	2	2	False	False	False
584.0	4.0	73.0	69	3	A	0.0	3	8	2.0	1.0	1/16	True	2	25.0	25.0	25.0	25a	4	73/2	False	False					False	40	V.I{	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	1	0	0	True	True	True
584.0	4.0	73.0	73	7	C	1.0	3	8	1.0	1.0	1/16	True	2	25.0	25.0	25.0	25a	5	73/2	False	False					False	40	V.I{	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	5	4	4	True	False	False
588.0	4.0	73.5	74	2	D	0.0	3	8	1.0	1.0	1/16	True	2	25.0	25.0	25.0	25a	5	147/4	False	False					False	40	V.I{	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	0	-1	-1	False	False	False
588.0	4.0	73.5	76	4	E	0.0	3	8	2.0	1.0	1/16	True	2	25.0	25.0	25.0	25a	5	147/4	False	False					False	40	V.I{	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	2	1	1	True	False	False
592.0	4.0	74.0	71	5	B	0.0	3	8	1.0	1.0	1/16	True	2	25.0	25.0	25.0	25a	4	37	False	False					False	40	V.I{	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	3	2	2	False	False	False
592.0	4.0	74.0	74	2	D	0.0	3	8	2.0	1.0	1/16	True	2	25.0	25.0	25.0	25a	5	37	False	False					False	40	V.I{	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	0	-1	-1	False	False	False
596.0	4.0	74.5	73	7	C	1.0	3	8	1.0	1.0	1/16	True	2	25.0	25.0	25.0	25a	5	149/4	False	False					False	40	V.I{	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	5	4	4	True	False	False
596.0	4.0	74.5	76	4	E	0.0	3	8	2.0	1.0	1/16	True	2	25.0	25.0	25.0	25a	5	149/4	False	False					False	40	V.I{	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	2	1	1	True	False	False
600.0	4.0	75.0	69	3	A	0.0	3	8	1.0	1.0	1/16	True	2	26.0	26.0	26.0	26a	4	75/2	False	False					False	40	V.I{	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	1	0	0	True	True	True
600.0	4.0	75.0	73	7	C	1.0	3	8	2.0	1.0	1/16	True	2	26.0	26.0	26.0	26a	5	75/2	False	False					False	40	V.I{	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	5	4	4	True	False	False
604.0	4.0	75.5	68	8	G	1.0	3	8	1.0	1.0	1/16	True	2	26.0	26.0	26.0	26a	4	151/4	False	False					False	40	V.I{	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	6	5	5	False	False	False
604.0	4.0	75.5	71	5	B	0.0	3	8	2.0	1.0	1/16	True	2	26.0	26.0	26.0	26a	4	151/4	False	False					False	40	V.I{	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	3	2	2	False	False	False
608.0	4.0	76.0	57	3	A	0.0	3	8	3.0	1.0	1/16	True	2	26.0	26.0	26.0	26a	3	38	False	False					False	40	V.I{	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	1	0	0	True	True	True
608.0	4.0	76.0	69	3	A	0.0	3	8	1.0	1.0	1/16	True	2	26.0	26.0	26.0	26a	4	38	False	False					False	40	V.I{	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	1	0	0	True	True	True
608.0	4.0	76.0	73	7	C	1.0	3	8	2.0	1.0	1/16	True	2	26.0	26.0	26.0	26a	5	38	False	False					False	40	V.I{	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	5	4	4	True	False	False
612.0	4.0	76.5	64	4	E	0.0	3	8	3.0	1.0	1/16	True	2	26.0	26.0	26.0	26a	4	153/4	False	False					False	40	V.I{	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	2	1	1	True	False	False
612.0	4.0	76.5	71	5	B	0.0	3	8	1.0	1.0	1/16	True	2	26.0	26.0	26.0	26a	4	153/4	False	False					False	40	V.I{	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	3	2	2	False	False	False
612.0	4.0	76.5	74	2	D	0.0	3	8	2.0	1.0	1/16	True	2	26.0	26.0	26.0	26a	5	153/4	False	False					False	40	V.I{	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	0	-1	-1	False	False	False
616.0	4.0	77.0	62	2	D	0.0	3	8	3.0	1.0	1/16	True	2	26.0	26.0	26.0	26a	4	77/2	False	True					False	41	V2	D	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	2	3	3	0	-1	-1	True	False	True
616.0	8.0	77.0	68	8	G	1.0	3	8	1.0	1.0	1/8	True	2	26.0	26.0	26.0	26a	4	77/2	False	True					False	41	V2	D	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	2	3	3	6	5	5	True	False	False
616.0	8.0	77.0	71	5	B	0.0	3	8	2.0	1.0	1/8	True	2	26.0	26.0	26.0	26a	4	77/2	False	True					False	41	V2	D	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	2	3	3	3	2	2	True	False	False
620.0	4.0	77.5	64	4	E	0.0	3	8	3.0	1.0	1/16	True	2	26.0	26.0	26.0	26a	4	155/4	False	False					False	41	V2	D	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	2	3	3	2	1	1	True	True	False
624.0	4.0	78.0	61	7	C	1.0	3	8	3.0	1.0	1/16	True	2	27.0	27.0	27.0	27a	4	39	False	True					False	42	I6	D	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	5	4	4	True	False	True
624.0	12.0	78.0	69	3	A	0.0	3	8	1.0	1.0	3/16	True	2	27.0	27.0	27.0	27a	4	39	False	True					False	42	I6	D	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	1	0	0	True	True	False
624.0	12.0	78.0	73	7	C	1.0	3	8	2.0	1.0	3/16	True	2	27.0	27.0	27.0	27a	5	39	False	True					False	42	I6	D	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	5	4	4	True	False	True
628.0	4.0	78.5	62	2	D	0.0	3	8	3.0	1.0	1/16	True	2	27.0	27.0	27.0	27a	4	157/4	False	False					False	42	I6	D	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	0	-1	-1	False	False	False
632.0	4.0	79.0	64	4	E	0.0	3	8	3.0	1.0	1/16	True	2	27.0	27.0	27.0	27a	4	79/2	False	False					False	42	I6	D	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	2	1	1	True	False	False
636.0	4.0	79.5	62	2	D	0.0	3	8	3.0	1.0	1/16	True	2	27.0	27.0	27.0	27a	4	159/4	False	False					False	42	I6	D	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	0	-1	-1	False	False	False
636.0	4.0	79.5	71	5	B	0.0	3	8	1.0	1.0	1/16	True	2	27.0	27.0	27.0	27a	4	159/4	False	False					False	42	I6	D	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	3	2	2	False	False	False
636.0	4.0	79.5	74	2	D	0.0	3	8	2.0	1.0	1/16	True	2	27.0	27.0	27.0	27a	5	159/4	False	False					False	42	I6	D	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	0	-1	-1	False	False	False
640.0	4.0	80.0	61	7	C	1.0	3	8	3.0	1.0	1/16	True	2	27.0	27.0	27.0	27a	4	40	False	False					False	42	I6	D	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	5	4	4	True	False	True
640.0	6.0	80.0	71	5	B	0.0	3	8	1.0	1.0	3/32	True	2	27.0	27.0	27.0	27a	4	40	False	False					False	42	I6	D	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	3	2	2	False	False	False
640.0	6.0	80.0	74	2	D	0.0	3	8	2.0	1.0	3/32	True	2	27.0	27.0	27.0	27a	5	40	False	False					False	42	I6	D	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	0	-1	-1	False	False	False
644.0	4.0	80.5	59	5	B	0.0	3	8	3.0	1.0	1/16	True	2	27.0	27.0	27.0	27a	3	161/4	False	False					False	42	I6	D	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	3	2	2	False	False	False
646.0	1.0	80.75	69	3	A	0.0	3	8	1.0	1.0	1/64	True	2	27.0	27.0	27.0	27a	4	323/8	False	False					False	42	I6	D	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	1	0	0	True	True	False
646.0	1.0	80.75	73	7	C	1.0	3	8	2.0	1.0	1/64	True	2	27.0	27.0	27.0	27a	5	323/8	False	False					False	42	I6	D	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	5	4	4	True	False	True
647.0	1.0	80.875	71	5	B	0.0	3	8	1.0	1.0	1/64	True	2	27.0	27.0	27.0	27a	4	647/16	False	False					False	42	I6	D	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	3	2	2	False	False	False
