onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
774.0	2.0	64.5	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	19.0	35.0	17.0	17a	5	387/4	False	False					False	117	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	3	2	2	1	2	2	False	False	False
776.0	4.0	64.667	57	3	A	0.0	6	8	2.0	1.0	1/8	True	0	19.0	35.0	17.0	17a	3	97	False	True					False	118	i64	a	iv		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	iv	iv, minor	i		iv	iv	True	i64	i64, minor		i64, minor		i	3	2	2	0	1	1	True	False	True
776.0	2.0	64.667	77	-1	F	0.0	6	8	1.0	1.0	1/16	True	0	19.0	35.0	17.0	17a	5	97	False	True					False	118	i64	a	iv		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	iv	iv, minor	i		iv	iv	True	i64	i64, minor		i64, minor		i	3	2	2	-4	-3	-3	True	False	False
778.0	2.0	64.833	79	1	G	0.0	6	8	1.0	1.0	1/16	True	0	19.0	35.0	17.0	17a	5	389/4	False	False					False	118	i64	a	iv		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	iv	iv, minor	i		iv	iv	True	i64	i64, minor		i64, minor		i	3	2	2	-2	-1	-1	False	False	False
780.0	2.0	65.0	53	-1	F	0.0	6	8	2.0	1.0	1/16	True	0	20.0	36.0	18.0	18a	3	195/2	False	True					False	119	i6	a	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	3	2	2	-4	-3	-3	True	False	True
780.0	4.0	65.0	81	3	A	0.0	6	8	1.0	1.0	1/8	True	0	20.0	36.0	18.0	18a	5	195/2	False	True					False	119	i6	a	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	3	2	2	0	1	1	True	False	False
782.0	2.0	65.167	55	1	G	0.0	6	8	2.0	1.0	1/16	True	0	20.0	36.0	18.0	18a	3	391/4	False	False					False	119	i6	a	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	3	2	2	-2	-1	-1	False	False	False
784.0	4.0	65.333	57	3	A	0.0	6	8	2.0	1.0	1/8	True	0	20.0	36.0	18.0	18a	3	98	False	True					False	120	V	a	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	3	2	2	0	1	1	True	True	True
784.0	2.0	65.333	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	20.0	36.0	18.0	18a	5	98	False	True					False	120	V	a	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	3	2	2	1	2	2	True	False	False
786.0	2.0	65.5	77	-1	F	0.0	6	8	1.0	1.0	1/16	True	0	20.0	36.0	18.0	18a	5	393/4	False	False					False	120	V	a	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	3	2	2	-4	-3	-3	False	False	False
788.0	4.0	65.667	49	7	C	1.0	6	8	2.0	1.0	1/8	True	0	20.0	36.0	18.0	18a	3	197/2	False	True					False	121	V65	a	iv		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	3	2	2	4	5	5	True	False	True
788.0	2.0	65.667	79	1	G	0.0	6	8	1.0	1.0	1/16	True	0	20.0	36.0	18.0	18a	5	197/2	False	True					False	121	V65	a	iv		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	3	2	2	-2	-1	-1	True	False	False
790.0	2.0	65.833	81	3	A	0.0	6	8	1.0	1.0	1/16	True	0	20.0	36.0	18.0	18a	5	395/4	False	False					False	121	V65	a	iv		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	3	2	2	0	1	1	True	True	False
792.0	4.0	66.0	50	2	D	0.0	6	8	2.0	1.0	1/8	True	0	20.0	36.0	18.0	18a	3	99	False	True					False	122	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	3	2	2	-1	0	0	True	True	True
792.0	4.0	66.0	77	-1	F	0.0	6	8	1.0	1.0	1/8	True	0	20.0	36.0	18.0	18a	5	99	False	True					False	122	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	3	2	2	-4	-3	-3	True	False	False
796.0	4.0	66.333	57	3	A	0.0	6	8	2.0	1.0	1/8	True	0	20.0	36.0	18.0	18a	3	199/2	False	True					False	123	V	a	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	3	2	2	0	1	1	True	True	True
796.0	2.0	66.333	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	20.0	36.0	18.0	18a	5	199/2	False	True					False	123	V	a	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	3	2	2	1	2	2	True	False	False
798.0	2.0	66.5	77	-1	F	0.0	6	8	1.0	1.0	1/16	True	0	20.0	36.0	18.0	18a	5	399/4	False	False					False	123	V	a	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	3	2	2	-4	-3	-3	False	False	False
800.0	4.0	66.667	49	7	C	1.0	6	8	2.0	1.0	1/8	True	0	20.0	36.0	18.0	18a	3	100	False	True					False	124	V65	a	iv		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	3	2	2	4	5	5	True	False	True
800.0	2.0	66.667	79	1	G	0.0	6	8	1.0	1.0	1/16	True	0	20.0	36.0	18.0	18a	5	100	False	True					False	124	V65	a	iv		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	3	2	2	-2	-1	-1	True	False	False
802.0	2.0	66.833	81	3	A	0.0	6	8	1.0	1.0	1/16	True	0	20.0	36.0	18.0	18a	5	401/4	False	False					False	124	V65	a	iv		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	3	2	2	0	1	1	True	True	False
804.0	2.0	67.0	50	2	D	0.0	6	8	2.0	1.0	1/16	True	0	21.0	37.0	19.0	19a	3	201/2	False	True					False	125	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	3	2	2	-1	0	0	True	True	True
804.0	6.0	67.0	77	-1	F	0.0	6	8	1.0	1.0	3/16	True	0	21.0	37.0	19.0	19a	5	201/2	False	True					False	125	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	3	2	2	-4	-3	-3	True	False	False
806.0	2.0	67.167	49	7	C	1.0	6	8	2.0	1.0	1/16	True	0	21.0	37.0	19.0	19a	3	403/4	False	False					False	125	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	3	2	2	4	5	5	False	False	False
808.0	2.0	67.333	50	2	D	0.0	6	8	2.0	1.0	1/16	True	0	21.0	37.0	19.0	19a	3	101	False	False					False	125	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	3	2	2	-1	0	0	True	True	True
810.0	2.0	67.5	52	4	E	0.0	6	8	2.0	1.0	1/16	True	0	21.0	37.0	19.0	19a	3	405/4	False	False					False	125	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	3	2	2	1	2	2	False	False	False
810.0	2.0	67.5	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	21.0	37.0	19.0	19a	5	405/4	False	False					False	125	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	3	2	2	1	2	2	False	False	False
812.0	4.0	67.667	53	-1	F	0.0	6	8	2.0	1.0	1/8	True	0	21.0	37.0	19.0	19a	3	203/2	False	True					False	126	i6	a	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	3	2	2	-4	-3	-3	True	False	True
812.0	4.0	67.667	74	2	D	0.0	6	8	1.0	1.0	1/8	True	0	21.0	37.0	19.0	19a	5	203/2	False	True					False	126	i6	a	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	3	2	2	-1	0	0	True	True	False
816.0	4.0	68.0	55	1	G	0.0	6	8	2.0	1.0	1/8	True	0	21.0	37.0	19.0	19a	3	102	False	True					False	127	ii%65	a	iv		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%65	ii%65, minor		ii%65, minor		ii	3	2	2	-2	-1	-1	True	False	True
816.0	4.0	68.0	76	4	E	0.0	6	8	1.0	1.0	1/8	True	0	21.0	37.0	19.0	19a	5	102	False	True					False	127	ii%65	a	iv		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%65	ii%65, minor		ii%65, minor		ii	3	2	2	1	2	2	True	True	False
820.0	4.0	68.333	57	3	A	0.0	6	8	2.0	1.0	1/8	True	0	21.0	37.0	19.0	19a	3	205/2	False	True					False	128	V(4)	a	iv		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V(4), minor		V	3	2	2	0	1	1	True	True	True
820.0	2.0	68.333	77	-1	F	0.0	6	8	1.0	1.0	1/16	True	0	21.0	37.0	19.0	19a	5	205/2	False	True					False	128	V(4)	a	iv		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V(4), minor		V	3	2	2	-4	-3	-3	False	False	False
822.0	2.0	68.5	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	21.0	37.0	19.0	19a	5	411/4	False	False					False	128	V(4)	a	iv		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V(4), minor		V	3	2	2	1	2	2	True	False	False
824.0	4.0	68.667	45	3	A	0.0	6	8	2.0	1.0	1/8	True	0	21.0	37.0	19.0	19a	2	103	False	True					False	129	V	a	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	3	2	2	0	1	1	True	True	True
824.0	2.0	68.667	74	2	D	0.0	6	8	1.0	1.0	1/16	True	0	21.0	37.0	19.0	19a	5	103	False	True					False	129	V	a	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	3	2	2	-1	0	0	False	False	False
826.0	2.0	68.833	73	7	C	1.0	6	8	1.0	1.0	1/16	True	0	21.0	37.0	19.0	19a	5	413/4	False	False					False	129	V	a	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	3	2	2	4	5	5	True	False	False
828.0	0.0	69.0	72	0	C	0.0	6	8	1.0	1.0	0	True	0	22.0	38.0	20.0	20a	5	207/2	False	True					False	130	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	3	2	2	-3	-2	-2	False	False	False
828.0	4.0	69.0	50	2	D	0.0	6	8	2.0	1.0	1/8	True	0	22.0	38.0	20.0	20a	3	207/2	False	True					False	130	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	3	2	2	-1	0	0	True	True	True
828.0	4.0	69.0	74	2	D	0.0	6	8	1.0	1.0	1/8	True	0	22.0	38.0	20.0	20a	5	207/2	False	True					False	130	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	3	2	2	-1	0	0	True	True	True
832.0	4.0	69.333	53	-1	F	0.0	6	8	2.0	1.0	1/8	True	0	22.0	38.0	20.0	20a	3	104	False	True					False	131	i.VI	a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	3	3	3	-4	-4	-4	True	True	True
832.0	2.0	69.333	72	0	C	0.0	6	8	1.0	1.0	1/16	True	0	22.0	38.0	20.0	20a	5	104	False	True					False	131	i.VI	a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	3	3	3	-3	-3	-3	True	False	False
834.0	2.0	69.5	71	5	B	0.0	6	8	1.0	1.0	1/16	True	0	22.0	38.0	20.0	20a	4	417/4	False	False					False	131	i.VI	a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	3	3	3	2	2	2	False	False	False
836.0	4.0	69.667	50	2	D	0.0	6	8	2.0	1.0	1/8	True	0	22.0	38.0	20.0	20a	3	209/2	False	True					False	132	ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	3	3	3	-1	-1	-1	True	False	True
836.0	2.0	69.667	69	3	A	0.0	6	8	1.0	1.0	1/16	True	0	22.0	38.0	20.0	20a	4	209/2	False	True					False	132	ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	3	3	3	0	0	0	True	False	False
838.0	2.0	69.833	71	5	B	0.0	6	8	1.0	1.0	1/16	True	0	22.0	38.0	20.0	20a	4	419/4	False	False					False	132	ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	3	3	3	2	2	2	True	True	False
840.0	4.0	70.0	57	3	A	0.0	6	8	2.0	1.0	1/8	True	0	22.0	38.0	20.0	20a	3	105	False	True					False	133	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
840.0	2.0	70.0	72	0	C	0.0	6	8	1.0	1.0	1/16	True	0	22.0	38.0	20.0	20a	5	105	False	True					False	133	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
842.0	2.0	70.167	71	5	B	0.0	6	8	1.0	1.0	1/16	True	0	22.0	38.0	20.0	20a	4	421/4	False	False					False	133	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	2	2	2	False	False	False
844.0	4.0	70.333	52	4	E	0.0	6	8	2.0	1.0	1/8	True	0	22.0	38.0	20.0	20a	3	211/2	False	False					False	133	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	1	1	1	True	False	False
844.0	2.0	70.333	69	3	A	0.0	6	8	1.0	1.0	1/16	True	0	22.0	38.0	20.0	20a	4	211/2	False	False					False	133	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
846.0	2.0	70.5	71	5	B	0.0	6	8	1.0	1.0	1/16	True	0	22.0	38.0	20.0	20a	4	423/4	False	False					False	133	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	2	2	2	False	False	False
848.0	4.0	70.667	57	3	A	0.0	6	8	2.0	1.0	1/8	True	0	22.0	38.0	20.0	20a	3	106	False	False					False	133	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
848.0	2.0	70.667	72	0	C	0.0	6	8	1.0	1.0	1/16	True	0	22.0	38.0	20.0	20a	5	106	False	False					False	133	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
850.0	2.0	70.833	74	2	D	0.0	6	8	1.0	1.0	1/16	True	0	22.0	38.0	20.0	20a	5	425/4	False	False					False	133	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-1	-1	-1	False	False	False
852.0	2.0	71.0	60	0	C	0.0	6	8	2.0	1.0	1/16	True	0	23.0	39.0	21.0	21a	4	213/2	False	True					False	134	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-3	-3	-3	True	False	True
852.0	4.0	71.0	76	4	E	0.0	6	8	1.0	1.0	1/8	True	0	23.0	39.0	21.0	21a	5	213/2	False	True					False	134	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	1	1	1	True	False	False
854.0	2.0	71.167	62	2	D	0.0	6	8	2.0	1.0	1/16	True	0	23.0	39.0	21.0	21a	4	427/4	False	False					False	134	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-1	-1	-1	False	False	False
856.0	2.0	71.333	64	4	E	0.0	6	8	2.0	1.0	1/16	True	0	23.0	39.0	21.0	21a	4	107	False	False					False	134	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	1	1	1	True	False	False
856.0	4.0	71.333	81	3	A	0.0	6	8	1.0	1.0	1/8	True	0	23.0	39.0	21.0	21a	5	107	False	False					False	134	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	0	0	0	True	True	False
858.0	2.0	71.5	62	2	D	0.0	6	8	2.0	1.0	1/16	True	0	23.0	39.0	21.0	21a	4	429/4	False	False					False	134	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-1	-1	-1	False	False	False
860.0	2.0	71.667	60	0	C	0.0	6	8	2.0	1.0	1/16	True	0	23.0	39.0	21.0	21a	4	215/2	False	False					False	134	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-3	-3	-3	True	False	True
860.0	4.0	71.667	76	4	E	0.0	6	8	1.0	1.0	1/8	True	0	23.0	39.0	21.0	21a	5	215/2	False	False					False	134	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	1	1	1	True	False	False
862.0	2.0	71.833	59	5	B	0.0	6	8	2.0	1.0	1/16	True	0	23.0	39.0	21.0	21a	3	431/4	False	False					False	134	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	2	2	2	False	False	False
864.0	8.0	72.0	57	3	A	0.0	6	8	2.0	1.0	1/4	True	0	23.0	39.0	21.0	21a	3	108	False	True					False	135	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
864.0	2.0	72.0	72	0	C	0.0	6	8	1.0	1.0	1/16	True	0	23.0	39.0	21.0	21a	5	108	False	True					False	135	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
866.0	2.0	72.167	71	5	B	0.0	6	8	1.0	1.0	1/16	True	0	23.0	39.0	21.0	21a	4	433/4	False	False					False	135	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	2	2	2	False	False	False
868.0	2.0	72.333	69	3	A	0.0	6	8	1.0	1.0	1/16	True	0	23.0	39.0	21.0	21a	4	217/2	False	False					False	135	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
870.0	2.0	72.5	71	5	B	0.0	6	8	1.0	1.0	1/16	True	0	23.0	39.0	21.0	21a	4	435/4	False	False					False	135	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	2	2	2	False	False	False
872.0	2.0	72.667	72	0	C	0.0	6	8	1.0	1.0	1/16	True	0	23.0	39.0	21.0	21a	5	109	False	False					False	135	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
874.0	2.0	72.833	74	2	D	0.0	6	8	1.0	1.0	1/16	True	0	23.0	39.0	21.0	21a	5	437/4	False	False					False	135	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-1	-1	-1	False	False	False
876.0	8.0	73.0	55	1	G	0.0	6	8	2.0	1.0	1/4	True	0	24.0	40.0	22.0	22a	3	219/2	False	True					False	136	v6	a	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	3	3	3	-2	-2	-2	True	False	True
876.0	4.0	73.0	71	5	B	0.0	6	8	1.0	1.0	1/8	True	0	24.0	40.0	22.0	22a	4	219/2	False	True					False	136	v6	a	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	3	3	3	2	2	2	True	False	False
880.0	2.0	73.333	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	24.0	40.0	22.0	22a	5	110	False	False					False	136	v6	a	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	3	3	3	1	1	1	True	True	False
882.0	2.0	73.5	74	2	D	0.0	6	8	1.0	1.0	1/16	True	0	24.0	40.0	22.0	22a	5	441/4	False	False					False	136	v6	a	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	3	3	3	-1	-1	-1	False	False	False
884.0	2.0	73.667	72	0	C	0.0	6	8	1.0	1.0	1/16	True	0	24.0	40.0	22.0	22a	5	221/2	False	False					False	136	v6	a	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	3	3	3	-3	-3	-3	False	False	False
886.0	2.0	73.833	71	5	B	0.0	6	8	1.0	1.0	1/16	True	0	24.0	40.0	22.0	22a	4	443/4	False	False					False	136	v6	a	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	3	3	3	2	2	2	True	False	False
888.0	4.0	74.0	53	-1	F	0.0	6	8	2.0	1.0	1/8	True	0	24.0	40.0	22.0	22a	3	111	False	True					False	137	ii%43	a	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	3	3	3	-4	-4	-4	True	False	True
888.0	4.0	74.0	69	3	A	0.0	6	8	1.0	1.0	1/8	True	0	24.0	40.0	22.0	22a	4	111	False	True					False	137	ii%43	a	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	3	3	3	0	0	0	True	False	False
892.0	4.0	74.333	52	4	E	0.0	6	8	2.0	1.0	1/8	True	0	24.0	40.0	22.0	22a	3	223/2	False	True					False	138	V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
892.0	4.0	74.333	68	8	G	1.0	6	8	1.0	1.0	1/8	True	0	24.0	40.0	22.0	22a	4	223/2	False	True					False	138	V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	5	5	5	True	False	False
