onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
904.0	0.0	113.0	79	1	G	0.0	3	4	1.0	1.0	0	True	-1	30.0	38.0	30.0	30a	5	113	False	True					False	80	#viio6	g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	0	0	0	False	False	False
904.0	0.0	113.0	55	1	G	0.0	3	4	2.0	1.0	0	True	-1	30.0	38.0	30.0	30a	3	113	False	True					False	80	#viio6	g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	0	0	0	False	False	False
904.0	0.0	113.0	58	-2	B	-1.0	3	4	2.0	1.0	0	True	-1	30.0	38.0	30.0	30a	3	113	False	True					False	80	#viio6	g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	-3	-3	-3	False	False	False
904.0	8.0	113.0	57	3	A	0.0	3	4	2.0	1.0	1/4	True	-1	30.0	38.0	30.0	30a	3	113	False	True					False	80	#viio6	g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	2	2	2	True	False	True
904.0	8.0	113.0	78	6	F	1.0	3	4	1.0	1.0	1/4	True	-1	30.0	38.0	30.0	30a	5	113	False	True					False	80	#viio6	g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	5	5	5	True	True	False
912.0	0.0	114.0	76	4	E	0.0	3	4	1.0	1.0	0	True	-1	31.0	39.0	31.0	31a	5	114	False	True					False	81	V6	g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	3	3	3	False	False	False
912.0	8.0	114.0	54	6	F	1.0	3	4	2.0	1.0	1/4	True	-1	31.0	39.0	31.0	31a	3	114	False	True					False	81	V6	g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	5	5	5	True	False	True
912.0	8.0	114.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	-1	31.0	39.0	31.0	31a	5	114	False	True					False	81	V6	g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	1	1	1	True	True	False
920.0	0.0	115.0	72	0	C	0.0	3	4	1.0	1.0	0	True	-1	31.0	39.0	31.0	31a	5	115	False	True					False	82	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	1	1	1	-1	-1	-1	False	False	False
920.0	0.0	115.0	52	4	E	0.0	3	4	2.0	1.0	0	True	-1	31.0	39.0	31.0	31a	3	115	False	True					False	82	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	1	1	1	3	3	3	False	False	False
920.0	8.0	115.0	50	2	D	0.0	3	4	2.0	1.0	1/4	True	-1	31.0	39.0	31.0	31a	3	115	False	True					False	82	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	1	1	1	1	1	1	True	False	True
920.0	8.0	115.0	70	-2	B	-1.0	3	4	1.0	1.0	1/4	True	-1	31.0	39.0	31.0	31a	4	115	False	True					False	82	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	1	1	1	-3	-3	-3	True	False	False
928.0	0.0	116.0	69	3	A	0.0	3	4	1.0	1.0	0	True	-1	31.0	39.0	31.0	31a	4	116	False	True					False	83	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	2	2	2	False	False	False
928.0	0.0	116.0	45	3	A	0.0	3	4	2.0	1.0	0	True	-1	31.0	39.0	31.0	31a	2	116	False	True					False	83	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	2	2	2	False	False	False
928.0	0.0	116.0	48	0	C	0.0	3	4	2.0	1.0	0	True	-1	31.0	39.0	31.0	31a	3	116	False	True					False	83	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-1	-1	-1	False	False	False
928.0	8.0	116.0	46	-2	B	-1.0	3	4	2.0	1.0	1/4	True	-1	31.0	39.0	31.0	31a	2	116	False	True					False	83	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
928.0	8.0	116.0	67	1	G	0.0	3	4	1.0	1.0	1/4	True	-1	31.0	39.0	31.0	31a	4	116	False	True					False	83	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	0	0	0	True	True	False
936.0	0.0	117.0	65	-1	F	0.0	3	4	1.0	1.0	0	True	-1	32.0	40.0	32.0	32a	4	117	False	True					False	84	#vio6	g	i		#vio6	#vi	o	6			o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	#vi		i	i	True	#vio6	#vio6, minor		#vio6, minor		#vi	1	1	1	-2	-2	-2	False	False	False
936.0	6.0	117.0	43	1	G	0.0	3	4	2.0	1.0	3/16	True	-1	32.0	40.0	32.0	32a	2	117	False	True					False	84	#vio6	g	i		#vio6	#vi	o	6			o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	#vi		i	i	True	#vio6	#vio6, minor		#vio6, minor		#vi	1	1	1	0	0	0	True	False	True
936.0	8.0	117.0	64	4	E	0.0	3	4	1.0	1.0	1/4	True	-1	32.0	40.0	32.0	32a	4	117	False	True					False	84	#vio6	g	i		#vio6	#vi	o	6			o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	#vi		i	i	True	#vio6	#vio6, minor		#vio6, minor		#vi	1	1	1	3	3	3	True	True	False
942.0	2.0	117.75	52	4	E	0.0	3	4	2.0	1.0	1/16	True	-1	32.0	40.0	32.0	32a	3	471/4	False	True					False	85	IV6	g	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	1	1	1	3	3	3	True	False	True
944.0	6.0	118.0	54	6	F	1.0	3	4	2.0	1.0	3/16	True	-1	32.0	40.0	32.0	32a	3	118	False	True					False	86	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	5	5	5	True	False	True
944.0	8.0	118.0	72	0	C	0.0	3	4	1.0	1.0	1/4	True	-1	32.0	40.0	32.0	32a	5	118	False	True					False	86	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	-1	-1	-1	True	False	False
950.0	2.0	118.75	50	2	D	0.0	3	4	2.0	1.0	1/16	True	-1	32.0	40.0	32.0	32a	3	475/4	False	False					False	86	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	1	1	1	True	True	False
952.0	6.0	119.0	55	1	G	0.0	3	4	2.0	1.0	3/16	True	-1	32.0	40.0	32.0	32a	3	119	False	True					False	87	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
952.0	6.0	119.0	70	-2	B	-1.0	3	4	1.0	1.0	3/16	True	-1	32.0	40.0	32.0	32a	4	119	False	True					False	87	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
958.0	2.0	119.75	48	0	C	0.0	3	4	2.0	1.0	1/16	True	-1	32.0	40.0	32.0	32a	3	479/4	False	False					False	87	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-1	-1	-1	False	False	False
958.0	2.0	119.75	69	3	A	0.0	3	4	1.0	1.0	1/16	True	-1	32.0	40.0	32.0	32a	4	479/4	False	False					False	87	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	2	2	2	False	False	False
960.0	8.0	120.0	50	2	D	0.0	3	4	2.0	1.0	1/4	True	-1	33.0	41.0	33.0	33a	3	120	False	True					False	88	V(4)	g	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	1	1	1	1	1	1	True	True	True
960.0	16.0	120.0	69	3	A	0.0	3	4	1.0	1.0	1/2	True	-1	33.0	41.0	33.0	33a	4	120	False	True					False	88	V(4)	g	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	1	1	1	2	2	2	True	False	False
968.0	8.0	121.0	38	2	D	0.0	3	4	2.0	1.0	1/4	True	-1	33.0	41.0	33.0	33a	2	121	False	True					False	89	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
976.0	8.0	122.0	43	1	G	0.0	3	4	2.0	1.0	1/4	True	-1	33.0	41.0	33.0	33a	2	122	False	True	PAC	PAC		}	True	90	i|PAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
976.0	8.0	122.0	67	1	G	0.0	3	4	1.0	1.0	1/4	True	-1	33.0	41.0	33.0	33a	4	122	False	True	PAC	PAC		}	True	90	i|PAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
984.0	8.0	123.0	81	3	A	0.0	3	4	1.0	1.0	1/4	True	-1	9.0	42.0	9.0	9b	5	123	True	False				{	False	91	V{	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
992.0	0.0	124.0	79	1	G	0.0	3	4	1.0	1.0	0	True	-1	9.0	42.0	9.0	9b	5	124	False	False					False	91	V{	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	0	0	0	False	False	False
992.0	8.0	124.0	78	6	F	1.0	3	4	1.0	1.0	1/4	True	-1	9.0	42.0	9.0	9b	5	124	False	False					False	91	V{	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
1000.0	0.0	125.0	76	4	E	0.0	3	4	1.0	1.0	0	True	-1	9.0	42.0	9.0	9b	5	125	False	False					False	91	V{	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	3	3	3	False	False	False
1000.0	8.0	125.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	-1	9.0	42.0	9.0	9b	5	125	False	False					False	91	V{	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
1008.0	8.0	126.0	67	1	G	0.0	3	4	2.0	1.0	1/4	True	-1	10.0	43.0	10.0	10b	4	126	False	True					False	92	iv.V	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	1	0	0	0	1	1	True	True	True
1008.0	8.0	126.0	71	5	B	0.0	3	4	1.0	1.0	1/4	True	-1	10.0	43.0	10.0	10b	4	126	False	True					False	92	iv.V	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	1	0	0	4	5	5	True	False	False
1016.0	0.0	127.0	69	3	A	0.0	3	4	1.0	1.0	0	True	-1	10.0	43.0	10.0	10b	4	127	False	True					False	93	i6	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	2	3	3	False	False	False
1016.0	0.0	127.0	65	-1	F	0.0	3	4	2.0	1.0	0	True	-1	10.0	43.0	10.0	10b	4	127	False	True					False	93	i6	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	-2	-1	-1	False	False	False
1016.0	8.0	127.0	63	-3	E	-1.0	3	4	2.0	1.0	1/4	True	-1	10.0	43.0	10.0	10b	4	127	False	True					False	93	i6	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	-4	-3	-3	True	False	True
1016.0	8.0	127.0	67	1	G	0.0	3	4	1.0	1.0	1/4	True	-1	10.0	43.0	10.0	10b	4	127	False	True					False	93	i6	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	0	1	1	True	False	False
1024.0	0.0	128.0	62	2	D	0.0	3	4	2.0	1.0	0	True	-1	10.0	43.0	10.0	10b	4	128	False	True					False	94	i	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	1	2	2	False	False	False
1024.0	8.0	128.0	60	0	C	0.0	3	4	2.0	1.0	1/4	True	-1	10.0	43.0	10.0	10b	4	128	False	True					False	94	i	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-1	0	0	True	True	True
1024.0	8.0	128.0	79	1	G	0.0	3	4	1.0	1.0	1/4	True	-1	10.0	43.0	10.0	10b	5	128	False	True					False	94	i	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	0	1	1	True	False	False
1032.0	8.0	129.0	56	-4	A	-1.0	3	4	2.0	1.0	1/4	True	-1	11.0	44.0	11.0	11b	3	129	False	True					False	95	ii%43	g	iv		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%43	ii%43, minor		ii%43, minor		ii	1	0	0	-5	-4	-4	True	False	True
1032.0	8.0	129.0	77	-1	F	0.0	3	4	1.0	1.0	1/4	True	-1	11.0	44.0	11.0	11b	5	129	False	True					False	95	ii%43	g	iv		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%43	ii%43, minor		ii%43, minor		ii	1	0	0	-2	-1	-1	True	False	False
1040.0	8.0	130.0	53	-1	F	0.0	3	4	2.0	1.0	1/4	True	-1	11.0	44.0	11.0	11b	3	130	False	True					False	96	ii%65	g	iv		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%65	ii%65, minor		ii%65, minor		ii	1	0	0	-2	-1	-1	True	False	True
1040.0	4.0	130.0	77	-1	F	0.0	3	4	1.0	1.0	1/8	True	-1	11.0	44.0	11.0	11b	5	130	False	True					False	96	ii%65	g	iv		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%65	ii%65, minor		ii%65, minor		ii	1	0	0	-2	-1	-1	True	False	True
1044.0	4.0	130.5	75	-3	E	-1.0	3	4	1.0	1.0	1/8	True	-1	11.0	44.0	11.0	11b	5	261/2	False	False					False	96	ii%65	g	iv		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%65	ii%65, minor		ii%65, minor		ii	1	0	0	-4	-3	-3	False	False	False
1048.0	8.0	131.0	55	1	G	0.0	3	4	2.0	1.0	1/4	True	-1	11.0	44.0	11.0	11b	3	131	False	True					False	97	V7	g	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	1	0	0	0	1	1	True	True	True
1048.0	4.0	131.0	77	-1	F	0.0	3	4	1.0	1.0	1/8	True	-1	11.0	44.0	11.0	11b	5	131	False	True					False	97	V7	g	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	1	0	0	-2	-1	-1	True	False	False
1052.0	4.0	131.5	74	2	D	0.0	3	4	1.0	1.0	1/8	True	-1	11.0	44.0	11.0	11b	5	263/2	False	False					False	97	V7	g	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	1	0	0	1	2	2	True	False	False
1056.0	0.0	132.0	74	2	D	0.0	3	4	1.0	1.0	0	True	-1	12.0	45.0	12.0	12b	5	132	False	True	IAC	IAC		}	True	98	i|IAC}	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	1	2	2	False	False	False
1056.0	16.0	132.0	48	0	C	0.0	3	4	2.0	1.0	1/2	True	-1	12.0	45.0	12.0	12b	3	132	False	True	IAC	IAC		}	True	98	i|IAC}	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-1	0	0	True	True	True
1056.0	16.0	132.0	75	-3	E	-1.0	3	4	1.0	1.0	1/2	True	-1	12.0	45.0	12.0	12b	5	132	False	True	IAC	IAC		}	True	98	i|IAC}	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-4	-3	-3	True	False	False
1072.0	0.0	134.0	74	2	D	0.0	3	4	1.0	1.0	0	True	-1	12.0	45.0	12.0	12b	5	134	False	False					False	98	i|IAC}	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	1	2	2	False	False	False
1072.0	8.0	134.0	36	0	C	0.0	3	4	2.0	1.0	1/4	True	-1	12.0	45.0	12.0	12b	2	134	False	False					False	98	i|IAC}	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-1	0	0	True	True	True
1072.0	8.0	134.0	72	0	C	0.0	3	4	1.0	1.0	1/4	True	-1	12.0	45.0	12.0	12b	5	134	False	False					False	98	i|IAC}	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-1	0	0	True	True	True
1080.0	8.0	135.0	77	-1	F	0.0	3	4	1.0	1.0	1/4	True	-1	13.0	46.0	13.0	13b	5	135	False	True				{	False	99	III.I{	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-2	1	1	True	False	False
1088.0	0.0	136.0	75	-3	E	-1.0	3	4	1.0	1.0	0	True	-1	13.0	46.0	13.0	13b	5	136	False	False					False	99	III.I{	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-4	-1	-1	False	False	False
1088.0	8.0	136.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	-1	13.0	46.0	13.0	13b	5	136	False	False					False	99	III.I{	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	1	4	4	True	False	False
1096.0	0.0	137.0	72	0	C	0.0	3	4	1.0	1.0	0	True	-1	13.0	46.0	13.0	13b	5	137	False	False					False	99	III.I{	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-1	2	2	False	False	False
1096.0	8.0	137.0	70	-2	B	-1.0	3	4	1.0	1.0	1/4	True	-1	13.0	46.0	13.0	13b	4	137	False	False					False	99	III.I{	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
1104.0	0.0	138.0	69	3	A	0.0	3	4	1.0	1.0	0	True	-1	14.0	47.0	14.0	14b	4	138	False	True					False	100	IV	g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	2	5	5	False	False	False
1104.0	8.0	138.0	63	-3	E	-1.0	3	4	2.0	1.0	1/4	True	-1	14.0	47.0	14.0	14b	4	138	False	True					False	100	IV	g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	-4	-1	-1	True	True	True
1104.0	8.0	138.0	67	1	G	0.0	3	4	1.0	1.0	1/4	True	-1	14.0	47.0	14.0	14b	4	138	False	True					False	100	IV	g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	0	3	3	True	False	False
1112.0	0.0	139.0	62	2	D	0.0	3	4	2.0	1.0	0	True	-1	14.0	47.0	14.0	14b	4	139	False	True					False	101	ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	1	-2	-2	1	4	4	False	False	False
1112.0	8.0	139.0	60	0	C	0.0	3	4	2.0	1.0	1/4	True	-1	14.0	47.0	14.0	14b	4	139	False	True					False	101	ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	1	-2	-2	-1	2	2	True	True	True
1112.0	8.0	139.0	75	-3	E	-1.0	3	4	1.0	1.0	1/4	True	-1	14.0	47.0	14.0	14b	5	139	False	True					False	101	ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	1	-2	-2	-4	-1	-1	True	False	False
1120.0	0.0	140.0	74	2	D	0.0	3	4	1.0	1.0	0	True	-1	14.0	47.0	14.0	14b	5	140	False	True					False	102	V65	g	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	1	-2	-2	1	4	4	False	False	False
1120.0	0.0	140.0	58	-2	B	-1.0	3	4	2.0	1.0	0	True	-1	14.0	47.0	14.0	14b	3	140	False	True					False	102	V65	g	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	1	-2	-2	-3	0	0	False	False	False
1120.0	8.0	140.0	57	3	A	0.0	3	4	2.0	1.0	1/4	True	-1	14.0	47.0	14.0	14b	3	140	False	True					False	102	V65	g	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	1	-2	-2	2	5	5	True	False	True
1120.0	8.0	140.0	72	0	C	0.0	3	4	1.0	1.0	1/4	True	-1	14.0	47.0	14.0	14b	5	140	False	True					False	102	V65	g	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	1	-2	-2	-1	2	2	True	False	False
1128.0	0.0	141.0	55	1	G	0.0	3	4	2.0	1.0	0	True	-1	15.0	48.0	15.0	15b	3	141	False	True					False	103	V7	g	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	1	-2	-2	0	3	3	False	False	False
1128.0	8.0	141.0	53	-1	F	0.0	3	4	2.0	1.0	1/4	True	-1	15.0	48.0	15.0	15b	3	141	False	True					False	103	V7	g	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	1	-2	-2	-2	1	1	True	True	True
1128.0	8.0	141.0	69	3	A	0.0	3	4	1.0	1.0	1/4	True	-1	15.0	48.0	15.0	15b	4	141	False	True					False	103	V7	g	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	1	-2	-2	2	5	5	True	False	False
1136.0	0.0	142.0	67	1	G	0.0	3	4	1.0	1.0	0	True	-1	15.0	48.0	15.0	15b	4	142	False	True					False	104	IIIM7(9)	g	III		IIIM7(9)	III	M	7	9		MM7	True	False	(4, 8, 5, 9)	(-1,)	4	4	minor	major	III	III, minor	III		III	III	False	IIIM7	IIIM7, major		IIIM7(9), major		III	1	-2	-2	0	3	3	False	False	False
