onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
90.0	4.0	22.5	62	2	D	0.0	4	4	1.0	1.0	1/4	True	2	6.0	6.0	5.0	5a	4	45/2	False	False					False	24	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	2	2	2	0	0	0	True	False	False
92.0	2.0	23.0	45	3	A	0.0	4	4	3.0	1.0	1/8	True	2	6.0	6.0	5.0	5a	2	23	False	False					False	24	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	2	2	2	1	1	1	False	False	False
92.0	2.0	23.0	61	7	C	1.0	4	4	2.0	1.0	1/8	True	2	6.0	6.0	5.0	5a	4	23	False	False					False	24	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	2	2	2	5	5	5	False	False	False
94.0	6.0	23.5	43	1	G	0.0	4	4	3.0	1.0	3/8	True	2	7.0	7.0	6.0	6a	2	47/2	False	True					False	25	IV	D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
94.0	6.0	23.5	59	5	B	0.0	4	4	2.0	1.0	3/8	True	2	7.0	7.0	6.0	6a	3	47/2	False	True					False	25	IV	D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	3	3	3	True	False	False
94.0	2.0	23.5	62	2	D	0.0	4	4	1.0	1.0	1/8	False	2	7.0	7.0	6.0	6a	4	47/2	False	True					False	25	IV	D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	0	0	0	True	False	False
96.0	2.0	24.0	59	5	B	0.0	4	4	1.0	1.0	1/8	True	2	7.0	7.0	6.0	6a	3	24	False	False					False	25	IV	D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	3	3	3	True	False	False
98.0	6.0	24.5	64	4	E	0.0	4	4	1.0	1.0	3/8	True	2	7.0	7.0	6.0	6a	4	49/2	False	True					False	26	ii6	D	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	2	2	2	2	2	2	True	True	False
100.0	2.0	25.0	40	4	E	0.0	4	4	3.0	1.0	1/8	True	2	7.0	7.0	6.0	6a	2	25	False	False					False	26	ii6	D	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	2	2	2	2	2	2	True	True	False
100.0	2.0	25.0	59	5	B	0.0	4	4	2.0	1.0	1/8	True	2	7.0	7.0	6.0	6a	3	25	False	False					False	26	ii6	D	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	2	2	2	3	3	3	True	False	False
102.0	6.0	25.5	45	3	A	0.0	4	4	3.0	1.0	3/8	True	2	7.0	7.0	6.0	6a	2	51/2	False	True					False	27	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
102.0	6.0	25.5	61	7	C	1.0	4	4	2.0	1.0	3/8	True	2	7.0	7.0	6.0	6a	4	51/2	False	True					False	27	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	5	5	5	True	False	False
104.0	2.0	26.0	62	2	D	0.0	4	4	1.0	1.0	1/8	True	2	7.0	7.0	6.0	6a	4	26	False	False					False	27	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	0	0	0	False	False	False
106.0	4.0	26.5	61	7	C	1.0	4	4	1.0	1.0	1/4	True	2	7.0	7.0	6.0	6a	4	53/2	False	False					False	27	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	5	5	5	True	False	False
108.0	2.0	27.0	43	1	G	0.0	4	4	3.0	1.0	1/8	True	2	7.0	7.0	6.0	6a	2	27	False	False					False	27	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	-1	-1	-1	False	False	False
108.0	2.0	27.0	59	5	B	0.0	4	4	2.0	1.0	1/8	True	2	7.0	7.0	6.0	6a	3	27	False	False					False	27	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	3	3	3	False	False	False
110.0	4.0	27.5	42	6	F	1.0	4	4	3.0	1.0	1/4	True	2	8.0	8.0	7.0	7a	2	55/2	False	True					False	28	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
110.0	4.0	27.5	57	3	A	0.0	4	4	2.0	1.0	1/4	True	2	8.0	8.0	7.0	7a	3	55/2	False	True					False	28	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	1	1	1	True	False	False
112.0	2.0	28.0	69	3	A	0.0	4	4	1.0	1.0	1/8	True	2	8.0	8.0	7.0	7a	4	28	False	False					False	28	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	1	1	1	True	False	False
114.0	6.0	28.5	71	5	B	0.0	4	4	1.0	1.0	3/8	True	2	8.0	8.0	7.0	7a	4	57/2	False	True					False	29	vi6	D	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	2	2	2	3	3	3	True	True	False
116.0	2.0	29.0	50	2	D	0.0	4	4	3.0	1.0	1/8	True	2	8.0	8.0	7.0	7a	3	29	False	False					False	29	vi6	D	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	2	2	2	0	0	0	True	False	True
116.0	2.0	29.0	66	6	F	1.0	4	4	2.0	1.0	1/8	True	2	8.0	8.0	7.0	7a	4	29	False	False					False	29	vi6	D	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	2	2	2	4	4	4	True	False	False
118.0	6.0	29.5	52	4	E	0.0	4	4	3.0	1.0	3/8	True	2	8.0	8.0	7.0	7a	3	59/2	False	True					False	30	ii	D	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	2	2	2	True	True	True
118.0	6.0	29.5	67	1	G	0.0	4	4	2.0	1.0	3/8	True	2	8.0	8.0	7.0	7a	4	59/2	False	True					False	30	ii	D	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	-1	-1	-1	True	False	False
120.0	2.0	30.0	69	3	A	0.0	4	4	1.0	1.0	1/8	True	2	8.0	8.0	7.0	7a	4	30	False	False					False	30	ii	D	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	1	1	1	False	False	False
122.0	4.0	30.5	67	1	G	0.0	4	4	1.0	1.0	1/4	True	2	8.0	8.0	7.0	7a	4	61/2	False	False					False	30	ii	D	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	-1	-1	-1	True	False	False
124.0	2.0	31.0	50	2	D	0.0	4	4	3.0	1.0	1/8	True	2	8.0	8.0	7.0	7a	3	31	False	False					False	30	ii	D	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	0	0	0	False	False	False
124.0	2.0	31.0	66	6	F	1.0	4	4	2.0	1.0	1/8	True	2	8.0	8.0	7.0	7a	4	31	False	False					False	30	ii	D	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	4	4	4	False	False	False
126.0	6.0	31.5	49	7	C	1.0	4	4	3.0	1.0	3/8	True	2	9.0	9.0	8.0	8a	3	63/2	False	True					False	31	V65	D	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	2	2	2	5	5	5	True	False	True
126.0	6.0	31.5	64	4	E	0.0	4	4	2.0	1.0	3/8	True	2	9.0	9.0	8.0	8a	4	63/2	False	True					False	31	V65	D	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	2	2	2	2	2	2	True	False	False
126.0	2.0	31.5	67	1	G	0.0	4	4	1.0	1.0	1/8	False	2	9.0	9.0	8.0	8a	4	63/2	False	True					False	31	V65	D	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	2	2	2	-1	-1	-1	True	False	False
128.0	2.0	32.0	64	4	E	0.0	4	4	1.0	1.0	1/8	True	2	9.0	9.0	8.0	8a	4	32	False	False					False	31	V65	D	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	2	2	2	2	2	2	True	False	False
130.0	4.0	32.5	69	3	A	0.0	4	4	1.0	1.0	1/4	True	2	9.0	9.0	8.0	8a	4	65/2	False	False					False	31	V65	D	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	2	2	2	1	1	1	True	True	False
132.0	2.0	33.0	45	3	A	0.0	4	4	3.0	1.0	1/8	True	2	9.0	9.0	8.0	8a	2	33	False	False					False	31	V65	D	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	2	2	2	1	1	1	True	True	False
132.0	2.0	33.0	61	7	C	1.0	4	4	2.0	1.0	1/8	True	2	9.0	9.0	8.0	8a	4	33	False	False					False	31	V65	D	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	2	2	2	5	5	5	True	False	True
134.0	4.0	33.5	50	2	D	0.0	4	4	3.0	1.0	1/4	True	2	9.0	9.0	8.0	8a	3	67/2	False	True					False	32	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
134.0	4.0	33.5	66	6	F	1.0	4	4	2.0	1.0	1/4	True	2	9.0	9.0	8.0	8a	4	67/2	False	True					False	32	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
136.0	2.0	34.0	74	2	D	0.0	4	4	1.0	1.0	1/8	True	2	9.0	9.0	8.0	8a	5	34	False	False					False	32	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
138.0	4.0	34.5	72	0	C	0.0	4	4	1.0	1.0	1/4	True	2	9.0	9.0	8.0	8a	5	69/2	False	True					False	33	V7/IV	D	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	2	1	-2	-2	-1	True	False	False
140.0	2.0	35.0	69	3	A	0.0	4	4	2.0	1.0	1/8	True	2	9.0	9.0	8.0	8a	4	35	False	False					False	33	V7/IV	D	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	2	1	1	1	2	True	False	False
142.0	4.0	35.5	50	2	D	0.0	4	4	3.0	1.0	1/4	True	2	10.0	10.0	9.0	9a	3	71/2	False	True					False	34	IV64(9)	D	I		IV64(9)	IV		64	9		M	False	False	(0, -1, 3)	(1,)	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64(9), major		IV	2	2	2	0	0	0	True	False	True
142.0	2.0	35.5	69	3	A	0.0	4	4	2.0	1.0	1/8	False	2	10.0	10.0	9.0	9a	4	71/2	False	True					False	34	IV64(9)	D	I		IV64(9)	IV		64	9		M	False	False	(0, -1, 3)	(1,)	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64(9), major		IV	2	2	2	1	1	1	False	False	False
142.0	4.0	35.5	71	5	B	0.0	4	4	1.0	1.0	1/4	True	2	10.0	10.0	9.0	9a	4	71/2	False	True					False	34	IV64(9)	D	I		IV64(9)	IV		64	9		M	False	False	(0, -1, 3)	(1,)	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64(9), major		IV	2	2	2	3	3	3	True	False	False
144.0	2.0	36.0	67	1	G	0.0	4	4	2.0	1.0	1/8	True	2	10.0	10.0	9.0	9a	4	36	False	True					False	35	IV64	D	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	2	2	2	-1	-1	-1	True	True	False
146.0	2.0	36.5	66	6	F	1.0	4	4	2.0	1.0	1/8	True	2	10.0	10.0	9.0	9a	4	73/2	False	False					False	35	IV64	D	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	2	2	2	4	4	4	False	False	False
146.0	2.0	36.5	69	3	A	0.0	4	4	1.0	1.0	1/8	True	2	10.0	10.0	9.0	9a	4	73/2	False	False					False	35	IV64	D	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	2	2	2	1	1	1	False	False	False
148.0	2.0	37.0	64	4	E	0.0	4	4	2.0	1.0	1/8	True	2	10.0	10.0	9.0	9a	4	37	False	False					False	35	IV64	D	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	2	2	2	2	2	2	False	False	False
148.0	2.0	37.0	67	1	G	0.0	4	4	1.0	1.0	1/8	True	2	10.0	10.0	9.0	9a	4	37	False	False					False	35	IV64	D	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	2	2	2	-1	-1	-1	True	True	False
150.0	4.0	37.5	50	2	D	0.0	4	4	3.0	1.0	1/4	True	2	10.0	10.0	9.0	9a	3	75/2	False	True					False	36	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
150.0	2.0	37.5	66	6	F	1.0	4	4	2.0	1.0	1/8	True	2	10.0	10.0	9.0	9a	4	75/2	False	True					False	36	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
150.0	4.0	37.5	69	3	A	0.0	4	4	1.0	1.0	1/4	True	2	10.0	10.0	9.0	9a	4	75/2	False	True					False	36	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
152.0	2.0	38.0	62	2	D	0.0	4	4	2.0	1.0	1/8	True	2	10.0	10.0	9.0	9a	4	38	False	False					False	36	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
154.0	4.0	38.5	60	0	C	0.0	4	4	2.0	1.0	1/4	True	2	10.0	10.0	9.0	9a	4	77/2	False	True					False	37	V7/IV	D	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	2	1	-2	-2	-1	True	False	False
156.0	2.0	39.0	69	3	A	0.0	4	4	1.0	1.0	1/8	True	2	10.0	10.0	9.0	9a	4	39	False	False					False	37	V7/IV	D	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	2	1	1	1	2	True	False	False
158.0	4.0	39.5	38	2	D	0.0	4	4	3.0	1.0	1/4	True	2	11.0	11.0	10.0	10a	2	79/2	False	True					False	38	IV64(9)	D	I		IV64(9)	IV		64	9		M	False	False	(0, -1, 3)	(1,)	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64(9), major		IV	2	2	2	0	0	0	True	False	True
158.0	4.0	39.5	59	5	B	0.0	4	4	2.0	1.0	1/4	True	2	11.0	11.0	10.0	10a	3	79/2	False	True					False	38	IV64(9)	D	I		IV64(9)	IV		64	9		M	False	False	(0, -1, 3)	(1,)	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64(9), major		IV	2	2	2	3	3	3	True	False	False
158.0	2.0	39.5	69	3	A	0.0	4	4	1.0	1.0	1/8	False	2	11.0	11.0	10.0	10a	4	79/2	False	True					False	38	IV64(9)	D	I		IV64(9)	IV		64	9		M	False	False	(0, -1, 3)	(1,)	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64(9), major		IV	2	2	2	1	1	1	False	False	False
160.0	2.0	40.0	67	1	G	0.0	4	4	1.0	1.0	1/8	True	2	11.0	11.0	10.0	10a	4	40	False	True					False	39	IV64	D	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	2	2	2	-1	-1	-1	True	True	False
162.0	2.0	40.5	57	3	A	0.0	4	4	2.0	1.0	1/8	True	2	11.0	11.0	10.0	10a	3	81/2	False	False					False	39	IV64	D	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	2	2	2	1	1	1	False	False	False
162.0	2.0	40.5	66	6	F	1.0	4	4	1.0	1.0	1/8	True	2	11.0	11.0	10.0	10a	4	81/2	False	False					False	39	IV64	D	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	2	2	2	4	4	4	False	False	False
164.0	2.0	41.0	55	1	G	0.0	4	4	2.0	1.0	1/8	True	2	11.0	11.0	10.0	10a	3	41	False	False					False	39	IV64	D	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	2	2	2	-1	-1	-1	True	True	False
164.0	2.0	41.0	64	4	E	0.0	4	4	1.0	1.0	1/8	True	2	11.0	11.0	10.0	10a	4	41	False	False					False	39	IV64	D	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	2	2	2	2	2	2	False	False	False
166.0	2.0	41.5	38	2	D	0.0	4	4	3.0	1.0	1/8	True	2	11.0	11.0	10.0	10a	2	83/2	False	True					False	40	IV.V	D	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	2	1	1	0	1	1	True	True	True
166.0	2.0	41.5	57	3	A	0.0	4	4	2.0	1.0	1/8	True	2	11.0	11.0	10.0	10a	3	83/2	False	True					False	40	IV.V	D	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	2	1	1	1	2	2	True	False	False
166.0	2.0	41.5	66	6	F	1.0	4	4	1.0	1.0	1/8	True	2	11.0	11.0	10.0	10a	4	83/2	False	True					False	40	IV.V	D	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	2	1	1	4	5	5	True	False	False
168.0	2.0	42.0	36	0	C	0.0	4	4	3.0	1.0	1/8	True	2	11.0	11.0	10.0	10a	2	42	False	True					False	41	IVM7(9)	D	IV		IVM7(9)	IV	M	7	9		MM7	False	False	(-1, 3, 0, 4)	(1,)	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IVM7	IVM7, major		IVM7(9), major		IV	2	1	1	-2	-1	-1	True	True	True
168.0	2.0	42.0	59	5	B	0.0	4	4	2.0	1.0	1/8	True	2	11.0	11.0	10.0	10a	3	42	False	True					False	41	IVM7(9)	D	IV		IVM7(9)	IV	M	7	9		MM7	False	False	(-1, 3, 0, 4)	(1,)	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IVM7	IVM7, major		IVM7(9), major		IV	2	1	1	3	4	4	True	False	False
168.0	2.0	42.0	67	1	G	0.0	4	4	1.0	1.0	1/8	True	2	11.0	11.0	10.0	10a	4	42	False	True					False	41	IVM7(9)	D	IV		IVM7(9)	IV	M	7	9		MM7	False	False	(-1, 3, 0, 4)	(1,)	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IVM7	IVM7, major		IVM7(9), major		IV	2	1	1	-1	0	0	True	False	False
170.0	4.0	42.5	38	2	D	0.0	4	4	3.0	1.0	1/4	True	2	11.0	11.0	10.0	10a	2	85/2	False	True					False	42	V	D	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	2	1	1	0	1	1	True	True	True
170.0	3.0	42.5	57	3	A	0.0	4	4	2.0	1.0	3/16	True	2	11.0	11.0	10.0	10a	3	85/2	False	True					False	42	V	D	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	2	1	1	1	2	2	True	False	False
170.0	3.0	42.5	66	6	F	1.0	4	4	1.0	1.0	3/16	True	2	11.0	11.0	10.0	10a	4	85/2	False	True					False	42	V	D	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	2	1	1	4	5	5	True	False	False
173.0	1.0	43.25	55	1	G	0.0	4	4	2.0	1.0	1/16	True	2	11.0	11.0	10.0	10a	3	173/4	False	False					False	42	V	D	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	2	1	1	-1	0	0	False	False	False
173.0	1.0	43.25	67	1	G	0.0	4	4	1.0	1.0	1/16	True	2	11.0	11.0	10.0	10a	4	173/4	False	False					False	42	V	D	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	2	1	1	-1	0	0	False	False	False
174.0	4.0	43.5	43	1	G	0.0	4	4	3.0	1.0	1/4	True	2	12.0	12.0	11.0	11a	2	87/2	False	True	PAC	PAC		}	True	43	I|PAC}	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	2	1	1	-1	0	0	True	True	True
174.0	2.0	43.5	55	1	G	0.0	4	4	2.0	1.0	1/8	True	2	12.0	12.0	11.0	11a	3	87/2	False	True	PAC	PAC		}	True	43	I|PAC}	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	2	1	1	-1	0	0	True	True	True
174.0	2.0	43.5	67	1	G	0.0	4	4	1.0	1.0	1/8	True	2	12.0	12.0	11.0	11a	4	87/2	False	True	PAC	PAC		}	True	43	I|PAC}	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	2	1	1	-1	0	0	True	True	True
176.0	2.0	44.0	69	3	A	0.0	4	4	1.0	1.0	1/8	True	2	12.0	12.0	11.0	11a	4	44	False	False				{	False	44	{	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	2	1	1	1	2	2	False	False	False
178.0	2.0	44.5	71	5	B	0.0	4	4	1.0	1.0	1/8	True	2	12.0	12.0	11.0	11a	4	89/2	False	False					False	44	{	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	2	1	1	3	4	4	True	False	False
180.0	2.0	45.0	66	6	F	1.0	4	4	1.0	1.0	1/8	True	2	12.0	12.0	11.0	11a	4	45	False	False					False	44	{	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	2	1	1	4	5	5	False	False	False
180.0	2.0	45.0	69	3	A	0.0	4	4	2.0	1.0	1/8	True	2	12.0	12.0	11.0	11a	4	45	False	False					False	44	{	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	2	1	1	1	2	2	False	False	False
182.0	4.0	45.5	43	1	G	0.0	4	4	3.0	1.0	1/4	True	2	12.0	12.0	11.0	11a	2	91/2	False	False					False	44	{	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	2	1	1	-1	0	0	True	True	True
182.0	2.0	45.5	67	1	G	0.0	4	4	1.0	1.0	1/8	True	2	12.0	12.0	11.0	11a	4	91/2	False	False					False	44	{	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	2	1	1	-1	0	0	True	True	True
