onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
732.0	4.0	61.0	62	2	D	0.0	6	8	2.0	1.0	1/8	True	0	31.0	31.0	31.0	31a	4	183/2	False	True					False	132	IV6	d	III		IV6	IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV6	IV6, major		IV6, major		IV	2	-1	-1	0	3	3	True	False	True
732.0	2.0	61.0	82	-2	B	-1.0	6	8	1.0	1.0	1/16	True	0	31.0	31.0	31.0	31a	5	183/2	False	True					False	132	IV6	d	III		IV6	IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV6	IV6, major		IV6, major		IV	2	-1	-1	-4	-1	-1	True	True	False
734.0	2.0	61.167	74	2	D	0.0	6	8	1.0	1.0	1/16	True	0	31.0	31.0	31.0	31a	5	367/4	False	False					False	132	IV6	d	III		IV6	IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV6	IV6, major		IV6, major		IV	2	-1	-1	0	3	3	True	False	True
736.0	4.0	61.333	55	1	G	0.0	6	8	2.0	1.0	1/8	True	0	31.0	31.0	31.0	31a	3	92	False	True					False	133	ii7	d	III		ii7	ii		7			mm7	True	False	(2, -1, 3, 0)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii7	ii7, major		ii7, major		ii	2	-1	-1	-1	2	2	True	True	True
736.0	2.0	61.333	82	-2	B	-1.0	6	8	1.0	1.0	1/16	True	0	31.0	31.0	31.0	31a	5	92	False	True					False	133	ii7	d	III		ii7	ii		7			mm7	True	False	(2, -1, 3, 0)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii7	ii7, major		ii7, major		ii	2	-1	-1	-4	-1	-1	True	False	False
738.0	2.0	61.5	79	1	G	0.0	6	8	1.0	1.0	1/16	True	0	31.0	31.0	31.0	31a	5	369/4	False	False					False	133	ii7	d	III		ii7	ii		7			mm7	True	False	(2, -1, 3, 0)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii7	ii7, major		ii7, major		ii	2	-1	-1	-1	2	2	True	True	True
740.0	4.0	61.667	64	4	E	0.0	6	8	2.0	1.0	1/8	True	0	31.0	31.0	31.0	31a	4	185/2	False	True					False	134	V65	d	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	2	-1	-1	2	5	5	True	False	True
740.0	3.0	61.667	72	0	C	0.0	6	8	1.0	1.0	3/32	True	0	31.0	31.0	31.0	31a	5	185/2	False	True					False	134	V65	d	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	2	-1	-1	-2	1	1	True	True	False
743.0	1.0	61.917	84	0	C	0.0	6	8	1.0	1.0	1/32	True	0	31.0	31.0	31.0	31a	6	743/8	False	False					False	134	V65	d	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	2	-1	-1	-2	1	1	True	True	False
744.0	2.0	62.0	65	-1	F	0.0	6	8	2.0	1.0	1/16	True	0	32.0	32.0	32.0	32a	4	93	False	True					False	135	I	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	-3	0	0	True	True	True
744.0	6.0	62.0	81	3	A	0.0	6	8	1.0	1.0	3/16	True	0	32.0	32.0	32.0	32a	5	93	False	True					False	135	I	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	1	4	4	True	False	False
746.0	2.0	62.167	67	1	G	0.0	6	8	2.0	1.0	1/16	True	0	32.0	32.0	32.0	32a	4	373/4	False	False					False	135	I	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	-1	2	2	False	False	False
748.0	2.0	62.333	65	-1	F	0.0	6	8	2.0	1.0	1/16	True	0	32.0	32.0	32.0	32a	4	187/2	False	False					False	135	I	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	-3	0	0	True	True	True
750.0	2.0	62.5	64	4	E	0.0	6	8	2.0	1.0	1/16	True	0	32.0	32.0	32.0	32a	4	375/4	False	False					False	135	I	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	2	5	5	False	False	False
750.0	2.0	62.5	79	1	G	0.0	6	8	1.0	1.0	1/16	True	0	32.0	32.0	32.0	32a	5	375/4	False	False					False	135	I	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	-1	2	2	False	False	False
752.0	4.0	62.667	62	2	D	0.0	6	8	2.0	1.0	1/8	True	0	32.0	32.0	32.0	32a	4	94	False	True					False	136	VII.V43	d	VII		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	VII	VII, minor	V		VII	VII	False	V43	V43, major		V43, major		V	2	0	0	0	2	2	True	False	True
752.0	2.0	62.667	77	-1	F	0.0	6	8	1.0	1.0	1/16	True	0	32.0	32.0	32.0	32a	5	94	False	True					False	136	VII.V43	d	VII		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	VII	VII, minor	V		VII	VII	False	V43	V43, major		V43, major		V	2	0	0	-3	-1	-1	True	False	False
754.0	2.0	62.833	79	1	G	0.0	6	8	1.0	1.0	1/16	True	0	32.0	32.0	32.0	32a	5	377/4	False	False					False	136	VII.V43	d	VII		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	VII	VII, minor	V		VII	VII	False	V43	V43, major		V43, major		V	2	0	0	-1	1	1	True	True	False
756.0	4.0	63.0	60	0	C	0.0	6	8	2.0	1.0	1/8	True	0	32.0	32.0	32.0	32a	4	189/2	False	True					False	137	I	d	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	2	0	0	-2	0	0	True	True	True
756.0	2.0	63.0	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	32.0	32.0	32.0	32a	5	189/2	False	True					False	137	I	d	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	2	0	0	2	4	4	True	False	False
758.0	2.0	63.167	77	-1	F	0.0	6	8	1.0	1.0	1/16	True	0	32.0	32.0	32.0	32a	5	379/4	False	False					False	137	I	d	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	2	0	0	-3	-1	-1	False	False	False
760.0	8.0	63.333	55	1	G	0.0	6	8	2.0	1.0	1/4	True	0	32.0	32.0	32.0	32a	3	95	False	True					False	138	V	d	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	2	0	0	-1	1	1	True	True	True
760.0	6.0	63.333	74	2	D	0.0	6	8	1.0	1.0	3/16	True	0	32.0	32.0	32.0	32a	5	95	False	True					False	138	V	d	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	2	0	0	0	2	2	True	False	False
766.0	2.0	63.833	72	0	C	0.0	6	8	1.0	1.0	1/16	True	0	32.0	32.0	32.0	32a	5	383/4	False	False					False	138	V	d	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	2	0	0	-2	0	0	False	False	False
768.0	4.0	64.0	60	0	C	0.0	6	8	2.0	1.0	1/8	True	0	33.0	33.0	33.0	33a	4	96	False	True	PAC	PAC		}	True	139	I|PAC}	d	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	2	0	0	-2	0	0	True	True	True
768.0	2.0	64.0	72	0	C	0.0	6	8	1.0	1.0	1/16	True	0	33.0	33.0	33.0	33a	5	96	False	True	PAC	PAC		}	True	139	I|PAC}	d	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	2	0	0	-2	0	0	True	True	True
770.0	2.0	64.167	67	1	G	0.0	6	8	1.0	1.0	1/16	True	0	33.0	33.0	33.0	33a	4	385/4	False	False				{	False	140	{	d	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	2	0	0	-1	1	1	True	False	False
772.0	2.0	64.333	72	0	C	0.0	6	8	1.0	1.0	1/16	True	0	33.0	33.0	33.0	33a	5	193/2	False	False					False	140	{	d	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	2	0	0	-2	0	0	True	True	True
774.0	2.0	64.5	67	1	G	0.0	6	8	1.0	1.0	1/16	True	0	33.0	33.0	33.0	33a	4	387/4	False	False					False	140	{	d	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	2	0	0	-1	1	1	True	False	False
776.0	2.0	64.667	74	2	D	0.0	6	8	1.0	1.0	1/16	True	0	33.0	33.0	33.0	33a	5	97	False	False					False	140	{	d	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	2	0	0	0	2	2	False	False	False
778.0	2.0	64.833	67	1	G	0.0	6	8	1.0	1.0	1/16	True	0	33.0	33.0	33.0	33a	4	389/4	False	False					False	140	{	d	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	2	0	0	-1	1	1	True	False	False
780.0	2.0	65.0	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	33.0	33.0	33.0	33a	5	195/2	False	False					False	140	{	d	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	2	0	0	2	4	4	True	False	False
782.0	2.0	65.167	74	2	D	0.0	6	8	1.0	1.0	1/16	True	0	33.0	33.0	33.0	33a	5	391/4	False	False					False	140	{	d	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	2	0	0	0	2	2	False	False	False
784.0	2.0	65.333	72	0	C	0.0	6	8	1.0	1.0	1/16	True	0	33.0	33.0	33.0	33a	5	98	False	False					False	140	{	d	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	2	0	0	-2	0	0	True	True	True
786.0	2.0	65.5	74	2	D	0.0	6	8	1.0	1.0	1/16	True	0	33.0	33.0	33.0	33a	5	393/4	False	False					False	140	{	d	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	2	0	0	0	2	2	False	False	False
788.0	2.0	65.667	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	33.0	33.0	33.0	33a	5	197/2	False	False					False	140	{	d	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	2	0	0	2	4	4	True	False	False
790.0	2.0	65.833	78	6	F	1.0	6	8	1.0	1.0	1/16	True	0	33.0	33.0	33.0	33a	5	395/4	False	False					False	140	{	d	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	2	0	0	4	6	6	False	False	False
792.0	12.0	66.0	79	1	G	0.0	6	8	1.0	1.0	3/8	True	0	34.0	34.0	34.0	34a	5	99	False	True					False	141	i.iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
794.0	2.0	66.167	50	2	D	0.0	6	8	2.0	1.0	1/16	True	0	34.0	34.0	34.0	34a	3	397/4	False	False					False	141	i.iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
796.0	2.0	66.333	55	1	G	0.0	6	8	2.0	1.0	1/16	True	0	34.0	34.0	34.0	34a	3	199/2	False	False					False	141	i.iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
798.0	2.0	66.5	50	2	D	0.0	6	8	2.0	1.0	1/16	True	0	34.0	34.0	34.0	34a	3	399/4	False	False					False	141	i.iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
800.0	2.0	66.667	57	3	A	0.0	6	8	2.0	1.0	1/16	True	0	34.0	34.0	34.0	34a	3	100	False	False					False	141	i.iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	1	1	1	False	False	False
802.0	2.0	66.833	50	2	D	0.0	6	8	2.0	1.0	1/16	True	0	34.0	34.0	34.0	34a	3	401/4	False	False					False	141	i.iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
804.0	2.0	67.0	58	-2	B	-1.0	6	8	2.0	1.0	1/16	True	0	34.0	34.0	34.0	34a	3	201/2	False	True					False	142	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-4	-4	-4	True	False	True
804.0	6.0	67.0	79	1	G	0.0	6	8	1.0	1.0	3/16	False	0	34.0	34.0	34.0	34a	5	201/2	False	True					False	142	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
806.0	2.0	67.167	57	3	A	0.0	6	8	2.0	1.0	1/16	True	0	34.0	34.0	34.0	34a	3	403/4	False	False					False	142	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	1	1	1	False	False	False
808.0	2.0	67.333	55	1	G	0.0	6	8	2.0	1.0	1/16	True	0	34.0	34.0	34.0	34a	3	101	False	False					False	142	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
810.0	2.0	67.5	57	3	A	0.0	6	8	2.0	1.0	1/16	True	0	34.0	34.0	34.0	34a	3	405/4	False	False					False	142	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	1	1	1	False	False	False
810.0	2.0	67.5	79	1	G	0.0	6	8	1.0	1.0	1/16	True	0	34.0	34.0	34.0	34a	5	405/4	False	False					False	142	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
812.0	2.0	67.667	58	-2	B	-1.0	6	8	2.0	1.0	1/16	True	0	34.0	34.0	34.0	34a	3	203/2	False	False					False	142	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-4	-4	-4	True	False	True
812.0	2.0	67.667	77	-1	F	0.0	6	8	1.0	1.0	1/16	True	0	34.0	34.0	34.0	34a	5	203/2	False	False					False	142	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-3	-3	-3	False	False	False
814.0	2.0	67.833	60	0	C	0.0	6	8	2.0	1.0	1/16	True	0	34.0	34.0	34.0	34a	4	407/4	False	False					False	142	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-2	-2	-2	False	False	False
814.0	2.0	67.833	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	34.0	34.0	34.0	34a	5	407/4	False	False					False	142	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	2	2	2	False	False	False
816.0	8.0	68.0	62	2	D	0.0	6	8	2.0	1.0	1/4	True	0	35.0	35.0	35.0	35a	4	102	False	True					False	143	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
816.0	2.0	68.0	77	-1	F	0.0	6	8	1.0	1.0	1/16	True	0	35.0	35.0	35.0	35a	5	102	False	True					False	143	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
818.0	2.0	68.167	74	2	D	0.0	6	8	1.0	1.0	1/16	True	0	35.0	35.0	35.0	35a	5	409/4	False	False					False	143	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
820.0	8.0	68.333	81	3	A	0.0	6	8	1.0	1.0	1/4	True	0	35.0	35.0	35.0	35a	5	205/2	False	False					False	143	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
824.0	4.0	68.667	60	0	C	0.0	6	8	2.0	1.0	1/8	True	0	35.0	35.0	35.0	35a	4	103	False	True					False	144	v6	d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
828.0	4.0	69.0	58	-2	B	-1.0	6	8	2.0	1.0	1/8	True	0	35.0	35.0	35.0	35a	3	207/2	False	True					False	145	iv6(2)	d	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	2	2	2	-4	-4	-4	True	False	True
828.0	2.0	69.0	81	3	A	0.0	6	8	1.0	1.0	1/16	False	0	35.0	35.0	35.0	35a	5	207/2	False	True					False	145	iv6(2)	d	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	2	2	2	1	1	1	True	False	False
830.0	2.0	69.167	83	5	B	0.0	6	8	1.0	1.0	1/16	True	0	35.0	35.0	35.0	35a	5	415/4	False	False					False	145	iv6(2)	d	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	2	2	2	3	3	3	False	False	False
832.0	0.0	69.333	79	1	G	0.0	6	8	1.0	1.0	0	True	0	35.0	35.0	35.0	35a	5	104	False	True					False	146	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
832.0	0.0	69.333	77	-1	F	0.0	6	8	1.0	1.0	0	True	0	35.0	35.0	35.0	35a	5	104	False	True					False	146	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-3	-3	-3	False	False	False
832.0	8.0	69.333	58	-2	B	-1.0	6	8	2.0	1.0	1/4	False	0	35.0	35.0	35.0	35a	3	104	False	True					False	146	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-4	-4	-4	True	False	True
832.0	8.0	69.333	79	1	G	0.0	6	8	1.0	1.0	1/4	True	0	35.0	35.0	35.0	35a	5	104	False	True					False	146	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
840.0	4.0	70.0	57	3	A	0.0	6	8	2.0	1.0	1/8	True	0	36.0	36.0	36.0	36a	3	105	False	True	HC.PHR	HC	PHR	}	True	147	V|HC.PHR}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
840.0	2.0	70.0	81	3	A	0.0	6	8	1.0	1.0	1/16	True	0	36.0	36.0	36.0	36a	5	105	False	True	HC.PHR	HC	PHR	}	True	147	V|HC.PHR}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
842.0	2.0	70.167	69	3	A	0.0	6	8	1.0	1.0	1/16	True	0	36.0	36.0	36.0	36a	4	421/4	False	False				{	False	148	{	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	2	2	2	1	1	1	True	True	True
844.0	4.0	70.333	54	6	F	1.0	6	8	2.0	1.0	1/8	True	0	36.0	36.0	36.0	36a	3	211/2	False	True					False	149	V65/iv	d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	2	2	1	4	4	5	True	False	True
844.0	2.0	70.333	72	0	C	0.0	6	8	1.0	1.0	1/16	True	0	36.0	36.0	36.0	36a	5	211/2	False	True					False	149	V65/iv	d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	False	False
846.0	2.0	70.5	69	3	A	0.0	6	8	1.0	1.0	1/16	True	0	36.0	36.0	36.0	36a	4	423/4	False	False					False	149	V65/iv	d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
848.0	4.0	70.667	50	2	D	0.0	6	8	2.0	1.0	1/8	True	0	36.0	36.0	36.0	36a	3	106	False	False					False	149	V65/iv	d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	2	2	1	0	0	1	True	True	False
848.0	2.0	70.667	72	0	C	0.0	6	8	1.0	1.0	1/16	True	0	36.0	36.0	36.0	36a	5	106	False	False					False	149	V65/iv	d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	False	False
850.0	2.0	70.833	69	3	A	0.0	6	8	1.0	1.0	1/16	True	0	36.0	36.0	36.0	36a	4	425/4	False	False					False	149	V65/iv	d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
852.0	2.0	71.0	55	1	G	0.0	6	8	2.0	1.0	1/16	True	0	36.0	36.0	36.0	36a	3	213/2	False	True					False	150	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
852.0	4.0	71.0	70	-2	B	-1.0	6	8	1.0	1.0	1/8	True	0	36.0	36.0	36.0	36a	4	213/2	False	True					False	150	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
854.0	2.0	71.167	52	4	E	0.0	6	8	2.0	1.0	1/16	True	0	36.0	36.0	36.0	36a	3	427/4	False	False					False	150	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	2	2	2	False	False	False
856.0	2.0	71.333	55	1	G	0.0	6	8	2.0	1.0	1/16	True	0	36.0	36.0	36.0	36a	3	107	False	True					False	151	V65/III	d	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
856.0	4.0	71.333	67	1	G	0.0	6	8	1.0	1.0	1/8	True	0	36.0	36.0	36.0	36a	4	107	False	True					False	151	V65/III	d	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
