onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
546.0	1.0	91.0	56	8	G	1.0	6	8	2.0	1.0	1/16	True	3	32.0	49.0	30.0	30a	3	273/2	False	False					False	69	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	5	5	5	True	False	True
547.0	1.0	91.166	54	6	F	1.0	6	8	2.0	1.0	1/16	True	3	32.0	49.0	30.0	30a	3	547/4	False	False					False	69	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	3	3	3	False	False	False
548.0	4.0	91.333	52	4	E	0.0	6	8	2.0	1.0	1/4	True	3	32.0	49.0	30.0	30a	3	137	False	True				}	True	70	V}	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
548.0	4.0	91.333	64	4	E	0.0	6	8	1.0	1.0	1/4	False	3	32.0	49.0	30.0	30a	4	137	False	True				}	True	70	V}	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
552.0	2.0	92.0	61	7	C	1.0	6	8	2.0	1.0	1/8	True	3	32.0	49.0	30.0	30a	4	138	False	False				{	False	71	{	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	3	3	3	4	4	4	False	False	False
552.0	2.0	92.0	76	4	E	0.0	6	8	1.0	1.0	1/8	True	3	32.0	49.0	30.0	30a	5	138	False	False				{	False	71	{	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	3	3	3	1	1	1	True	True	True
554.0	2.0	92.333	59	5	B	0.0	6	8	2.0	1.0	1/8	True	3	33.0	50.0	31.0	31a	3	277/2	False	True					False	72	V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	2	2	2	True	False	True
554.0	2.0	92.333	74	2	D	0.0	6	8	1.0	1.0	1/8	True	3	33.0	50.0	31.0	31a	5	277/2	False	True					False	72	V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	-1	-1	-1	True	False	False
556.0	2.0	92.666	61	7	C	1.0	6	8	2.0	1.0	1/8	True	3	33.0	50.0	31.0	31a	4	139	False	False					False	72	V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	4	4	4	False	False	False
556.0	2.0	92.666	76	4	E	0.0	6	8	1.0	1.0	1/8	True	3	33.0	50.0	31.0	31a	5	139	False	False					False	72	V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	1	1	1	True	True	False
558.0	2.0	93.0	59	5	B	0.0	6	8	2.0	1.0	1/8	True	3	33.0	50.0	31.0	31a	3	279/2	False	False					False	72	V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	2	2	2	True	False	True
558.0	2.0	93.0	74	2	D	0.0	6	8	1.0	1.0	1/8	True	3	33.0	50.0	31.0	31a	5	279/2	False	False					False	72	V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	-1	-1	-1	True	False	False
560.0	2.0	93.333	57	3	A	0.0	6	8	2.0	1.0	1/8	True	3	33.0	50.0	31.0	31a	3	140	False	True					False	73	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
560.0	2.0	93.333	73	7	C	1.0	6	8	1.0	1.0	1/8	True	3	33.0	50.0	31.0	31a	5	140	False	True					False	73	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
562.0	2.0	93.666	59	5	B	0.0	6	8	2.0	1.0	1/8	True	3	33.0	50.0	31.0	31a	3	281/2	False	False					False	73	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	2	2	2	False	False	False
562.0	2.0	93.666	74	2	D	0.0	6	8	1.0	1.0	1/8	True	3	33.0	50.0	31.0	31a	5	281/2	False	False					False	73	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	-1	-1	-1	False	False	False
564.0	2.0	94.0	57	3	A	0.0	6	8	2.0	1.0	1/8	True	3	33.0	50.0	31.0	31a	3	141	False	False					False	73	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
564.0	2.0	94.0	73	7	C	1.0	6	8	1.0	1.0	1/8	True	3	33.0	50.0	31.0	31a	5	141	False	False					False	73	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
566.0	2.0	94.333	56	8	G	1.0	6	8	2.0	1.0	1/8	True	3	34.0	51.0	32.0	32a	3	283/2	False	True					False	74	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	5	5	5	True	False	True
566.0	6.0	94.333	71	5	B	0.0	6	8	1.0	1.0	3/8	True	3	34.0	51.0	32.0	32a	4	283/2	False	True					False	74	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	2	2	2	True	False	False
568.0	1.0	94.666	56	8	G	1.0	6	8	2.0	1.0	1/16	True	3	34.0	51.0	32.0	32a	3	142	False	False					False	74	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	5	5	5	True	False	True
569.0	1.0	94.833	57	3	A	0.0	6	8	2.0	1.0	1/16	True	3	34.0	51.0	32.0	32a	3	569/4	False	False					False	74	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	0	0	0	False	False	False
570.0	2.0	95.0	59	5	B	0.0	6	8	2.0	1.0	1/8	True	3	34.0	51.0	32.0	32a	3	285/2	False	False					False	74	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	2	2	2	True	False	False
572.0	2.0	95.333	56	8	G	1.0	6	8	2.0	1.0	1/8	True	3	34.0	51.0	32.0	32a	3	143	False	False					False	74	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	5	5	5	True	False	True
572.0	4.0	95.333	64	4	E	0.0	6	8	1.0	1.0	1/4	True	3	34.0	51.0	32.0	32a	4	143	False	False					False	74	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	1	1	1	True	True	False
574.0	2.0	95.666	52	4	E	0.0	6	8	2.0	1.0	1/8	True	3	34.0	51.0	32.0	32a	3	287/2	False	False					False	74	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	1	1	1	True	True	False
576.0	2.0	96.0	61	7	C	1.0	6	8	2.0	1.0	1/8	True	3	34.0	51.0	32.0	32a	4	144	False	True					False	75	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
576.0	2.0	96.0	76	4	E	0.0	6	8	1.0	1.0	1/8	True	3	34.0	51.0	32.0	32a	5	144	False	True					False	75	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
578.0	2.0	96.333	59	5	B	0.0	6	8	2.0	1.0	1/8	True	3	35.0	52.0	33.0	33a	3	289/2	False	True					False	76	V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	2	2	2	True	False	True
578.0	2.0	96.333	74	2	D	0.0	6	8	1.0	1.0	1/8	True	3	35.0	52.0	33.0	33a	5	289/2	False	True					False	76	V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	-1	-1	-1	True	False	False
580.0	2.0	96.666	61	7	C	1.0	6	8	2.0	1.0	1/8	True	3	35.0	52.0	33.0	33a	4	145	False	False					False	76	V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	4	4	4	False	False	False
580.0	2.0	96.666	76	4	E	0.0	6	8	1.0	1.0	1/8	True	3	35.0	52.0	33.0	33a	5	145	False	False					False	76	V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	1	1	1	True	True	False
582.0	2.0	97.0	59	5	B	0.0	6	8	2.0	1.0	1/8	True	3	35.0	52.0	33.0	33a	3	291/2	False	False					False	76	V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	2	2	2	True	False	True
582.0	2.0	97.0	74	2	D	0.0	6	8	1.0	1.0	1/8	True	3	35.0	52.0	33.0	33a	5	291/2	False	False					False	76	V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	-1	-1	-1	True	False	False
584.0	2.0	97.333	57	3	A	0.0	6	8	2.0	1.0	1/8	True	3	35.0	52.0	33.0	33a	3	146	False	True					False	77	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
584.0	2.0	97.333	73	7	C	1.0	6	8	1.0	1.0	1/8	True	3	35.0	52.0	33.0	33a	5	146	False	True					False	77	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
586.0	2.0	97.666	59	5	B	0.0	6	8	2.0	1.0	1/8	True	3	35.0	52.0	33.0	33a	3	293/2	False	False					False	77	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	2	2	2	False	False	False
586.0	2.0	97.666	74	2	D	0.0	6	8	1.0	1.0	1/8	True	3	35.0	52.0	33.0	33a	5	293/2	False	False					False	77	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	-1	-1	-1	False	False	False
588.0	2.0	98.0	57	3	A	0.0	6	8	2.0	1.0	1/8	True	3	35.0	52.0	33.0	33a	3	147	False	False					False	77	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
588.0	2.0	98.0	73	7	C	1.0	6	8	1.0	1.0	1/8	True	3	35.0	52.0	33.0	33a	5	147	False	False					False	77	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
590.0	1.0	98.333	56	8	G	1.0	6	8	2.0	1.0	1/16	True	3	36.0	53.0	34.0	34a	3	295/2	False	True					False	78	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	5	5	5	True	False	True
590.0	6.0	98.333	71	5	B	0.0	6	8	1.0	1.0	3/8	True	3	36.0	53.0	34.0	34a	4	295/2	False	True					False	78	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	2	2	2	True	False	False
591.0	1.0	98.5	57	3	A	0.0	6	8	2.0	1.0	1/16	True	3	36.0	53.0	34.0	34a	3	591/4	False	False					False	78	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	0	0	0	False	False	False
592.0	1.0	98.666	56	8	G	1.0	6	8	2.0	1.0	1/16	True	3	36.0	53.0	34.0	34a	3	148	False	False					False	78	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	5	5	5	True	False	True
593.0	1.0	98.833	54	6	F	1.0	6	8	2.0	1.0	1/16	True	3	36.0	53.0	34.0	34a	3	593/4	False	False					False	78	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	3	3	3	False	False	False
594.0	1.0	99.0	52	4	E	0.0	6	8	2.0	1.0	1/16	True	3	36.0	53.0	34.0	34a	3	297/2	False	False					False	78	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	1	1	1	True	True	False
595.0	1.0	99.166	50	2	D	0.0	6	8	2.0	1.0	1/16	True	3	36.0	53.0	34.0	34a	3	595/4	False	False					False	78	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	-1	-1	-1	False	False	False
596.0	6.0	99.333	49	7	C	1.0	6	8	2.0	1.0	3/8	True	3	36.0	53.0	34.0	34a	3	149	False	True	EC	EC		}	True	79	I6|EC}	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
596.0	2.0	99.333	64	4	E	0.0	6	8	1.0	1.0	1/8	True	3	36.0	53.0	34.0	34a	4	149	False	True	EC	EC		}	True	79	I6|EC}	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
598.0	2.0	99.666	76	4	E	0.0	6	8	1.0	1.0	1/8	True	3	36.0	53.0	34.0	34a	5	299/2	False	False				{	False	80	{	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False		, major		I6, major		I	3	3	3	1	1	1	True	False	False
600.0	2.0	100.0	73	7	C	1.0	6	8	1.0	1.0	1/8	True	3	36.0	53.0	34.0	34a	5	150	False	False					False	80	{	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False		, major		I6, major		I	3	3	3	4	4	4	True	False	True
602.0	6.0	100.333	50	2	D	0.0	6	8	2.0	1.0	3/8	True	3	37.0	54.0	35.0	35a	3	301/2	False	True					False	81	ii65	A	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	3	3	3	-1	-1	-1	True	False	True
602.0	2.0	100.333	78	6	F	1.0	6	8	1.0	1.0	1/8	True	3	37.0	54.0	35.0	35a	5	301/2	False	True					False	81	ii65	A	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	3	3	3	3	3	3	True	False	False
604.0	2.0	100.666	74	2	D	0.0	6	8	1.0	1.0	1/8	True	3	37.0	54.0	35.0	35a	5	151	False	False					False	81	ii65	A	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	3	3	3	-1	-1	-1	True	False	True
606.0	2.0	101.0	71	5	B	0.0	6	8	1.0	1.0	1/8	True	3	37.0	54.0	35.0	35a	4	303/2	False	False					False	81	ii65	A	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	3	3	3	2	2	2	True	True	False
608.0	6.0	101.333	49	7	C	1.0	6	8	2.0	1.0	3/8	True	3	37.0	54.0	35.0	35a	3	152	False	True					False	82	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
608.0	2.0	101.333	76	4	E	0.0	6	8	1.0	1.0	1/8	True	3	37.0	54.0	35.0	35a	5	152	False	True					False	82	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
610.0	2.0	101.666	73	7	C	1.0	6	8	1.0	1.0	1/8	True	3	37.0	54.0	35.0	35a	5	305/2	False	False					False	82	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
612.0	2.0	102.0	69	3	A	0.0	6	8	1.0	1.0	1/8	True	3	37.0	54.0	35.0	35a	4	153	False	False					False	82	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
614.0	6.0	102.333	50	2	D	0.0	6	8	2.0	1.0	3/8	True	3	38.0	55.0	36.0	36a	3	307/2	False	True					False	83	ii65	A	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	3	3	3	-1	-1	-1	True	False	True
614.0	2.0	102.333	78	6	F	1.0	6	8	1.0	1.0	1/8	True	3	38.0	55.0	36.0	36a	5	307/2	False	True					False	83	ii65	A	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	3	3	3	3	3	3	True	False	False
616.0	2.0	102.666	74	2	D	0.0	6	8	1.0	1.0	1/8	True	3	38.0	55.0	36.0	36a	5	154	False	False					False	83	ii65	A	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	3	3	3	-1	-1	-1	True	False	True
618.0	2.0	103.0	71	5	B	0.0	6	8	1.0	1.0	1/8	True	3	38.0	55.0	36.0	36a	4	309/2	False	False					False	83	ii65	A	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	3	3	3	2	2	2	True	True	False
620.0	6.0	103.333	49	7	C	1.0	6	8	2.0	1.0	3/8	True	3	38.0	55.0	36.0	36a	3	155	False	True					False	84	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
620.0	2.0	103.333	76	4	E	0.0	6	8	1.0	1.0	1/8	True	3	38.0	55.0	36.0	36a	5	155	False	True					False	84	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
622.0	1.0	103.666	73	7	C	1.0	6	8	1.0	1.0	1/16	True	3	38.0	55.0	36.0	36a	5	311/2	False	False					False	84	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
623.0	1.0	103.833	71	5	B	0.0	6	8	1.0	1.0	1/16	True	3	38.0	55.0	36.0	36a	4	623/4	False	False					False	84	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	2	2	2	False	False	False
624.0	2.0	104.0	69	3	A	0.0	6	8	1.0	1.0	1/8	True	3	38.0	55.0	36.0	36a	4	156	False	False					False	84	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
626.0	6.0	104.333	50	2	D	0.0	6	8	2.0	1.0	3/8	True	3	39.0	56.0	37.0	37a	3	313/2	False	True					False	85	ii65	A	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	3	3	3	-1	-1	-1	True	False	True
626.0	2.0	104.333	78	6	F	1.0	6	8	1.0	1.0	1/8	True	3	39.0	56.0	37.0	37a	5	313/2	False	True					False	85	ii65	A	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	3	3	3	3	3	3	True	False	False
628.0	2.0	104.666	74	2	D	0.0	6	8	1.0	1.0	1/8	True	3	39.0	56.0	37.0	37a	5	157	False	False					False	85	ii65	A	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	3	3	3	-1	-1	-1	True	False	True
630.0	2.0	105.0	71	5	B	0.0	6	8	1.0	1.0	1/8	True	3	39.0	56.0	37.0	37a	4	315/2	False	False					False	85	ii65	A	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	3	3	3	2	2	2	True	True	False
632.0	6.0	105.333	52	4	E	0.0	6	8	2.0	1.0	3/8	True	3	39.0	56.0	37.0	37a	3	158	False	True					False	86	iii6	A	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	3	3	3	1	1	1	True	False	True
632.0	2.0	105.333	80	8	G	1.0	6	8	1.0	1.0	1/8	True	3	39.0	56.0	37.0	37a	5	158	False	True					False	86	iii6	A	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	3	3	3	5	5	5	True	False	False
634.0	2.0	105.666	76	4	E	0.0	6	8	1.0	1.0	1/8	True	3	39.0	56.0	37.0	37a	5	317/2	False	False					False	86	iii6	A	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	3	3	3	1	1	1	True	False	True
636.0	2.0	106.0	73	7	C	1.0	6	8	1.0	1.0	1/8	True	3	39.0	56.0	37.0	37a	5	159	False	False					False	86	iii6	A	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	3	3	3	4	4	4	True	True	False
638.0	2.0	106.333	54	6	F	1.0	6	8	2.0	1.0	1/8	True	3	40.0	57.0	38.0	38a	3	319/2	False	True					False	87	vi	A	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	3	3	3	3	3	3	True	True	True
638.0	6.0	106.333	81	3	A	0.0	6	8	1.0	1.0	3/8	True	3	40.0	57.0	38.0	38a	5	319/2	False	True					False	87	vi	A	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	3	3	3	0	0	0	True	False	False
640.0	2.0	106.666	52	4	E	0.0	6	8	2.0	1.0	1/8	True	3	40.0	57.0	38.0	38a	3	160	False	False					False	87	vi	A	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	3	3	3	1	1	1	False	False	False
642.0	2.0	107.0	50	2	D	0.0	6	8	2.0	1.0	1/8	True	3	40.0	57.0	38.0	38a	3	321/2	False	False					False	87	vi	A	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	3	3	3	-1	-1	-1	False	False	False
644.0	4.0	107.333	49	7	C	1.0	6	8	2.0	1.0	1/4	True	3	40.0	57.0	38.0	38a	3	161	False	True					False	88	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
644.0	2.0	107.333	81	3	A	0.0	6	8	1.0	1.0	1/8	False	3	40.0	57.0	38.0	38a	5	161	False	True					False	88	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
646.0	2.0	107.666	80	8	G	1.0	6	8	1.0	1.0	1/8	True	3	40.0	57.0	38.0	38a	5	323/2	False	False					False	88	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	5	5	5	False	False	False
648.0	2.0	108.0	50	2	D	0.0	6	8	2.0	1.0	1/8	True	3	40.0	57.0	38.0	38a	3	162	False	True					False	89	ii65	A	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	3	3	3	-1	-1	-1	True	False	True
