onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
440.0	2.0	36.667	72	0	C	0.0	6	4	1.0	1.0	1/8	True	0	12.0	22.0	10.0	10a	5	110	False	False					False	70	I.V{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	0	0	0	False	False	False
442.0	2.0	36.834	71	5	B	0.0	6	4	1.0	1.0	1/8	True	0	12.0	22.0	10.0	10a	4	221/2	False	False					False	70	I.V{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
444.0	2.0	37.0	53	-1	F	0.0	6	4	2.0	1.0	1/8	True	0	12.0	22.0	10.0	10a	3	111	False	False					False	70	I.V{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	-1	-1	-1	False	False	False
444.0	2.0	37.0	69	3	A	0.0	6	4	1.0	1.0	1/8	True	0	12.0	22.0	10.0	10a	4	111	False	False					False	70	I.V{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	3	3	3	False	False	False
446.0	2.0	37.167	52	4	E	0.0	6	4	2.0	1.0	1/8	True	0	12.0	22.0	10.0	10a	3	223/2	False	True					False	71	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
446.0	2.0	37.167	67	1	G	0.0	6	4	1.0	1.0	1/8	True	0	12.0	22.0	10.0	10a	4	223/2	False	True					False	71	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
448.0	2.0	37.334	50	2	D	0.0	6	4	2.0	1.0	1/8	True	0	12.0	22.0	10.0	10a	3	112	False	False					False	71	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	2	2	2	False	False	False
448.0	2.0	37.334	65	-1	F	0.0	6	4	1.0	1.0	1/8	True	0	12.0	22.0	10.0	10a	4	112	False	False					False	71	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	-1	-1	-1	False	False	False
450.0	2.0	37.5	48	0	C	0.0	6	4	2.0	1.0	1/8	True	0	12.0	22.0	10.0	10a	3	225/2	False	True					False	72	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
450.0	6.0	37.5	64	4	E	0.0	6	4	1.0	1.0	3/8	True	0	12.0	22.0	10.0	10a	4	225/2	False	True					False	72	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
452.0	2.0	37.667	47	5	B	0.0	6	4	2.0	1.0	1/8	True	0	12.0	22.0	10.0	10a	2	113	False	False					False	72	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	5	5	5	False	False	False
454.0	4.0	37.834	45	3	A	0.0	6	4	2.0	1.0	1/4	True	0	12.0	22.0	10.0	10a	2	227/2	False	True					False	73	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	3	3	3	True	True	True
456.0	2.0	38.0	72	0	C	0.0	6	4	1.0	1.0	1/8	True	0	12.0	22.0	10.0	10a	5	114	False	False					False	73	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	0	0	0	True	False	False
458.0	8.0	38.167	52	4	E	0.0	6	4	2.0	1.0	1/2	True	0	13.0	23.0	11.0	11a	3	229/2	False	True					False	74	V(4)/vi	C	I		V(4)/vi	V			4	vi	M	False	False	(4, 3, 5)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V(4)/vi, major	vi	vi	0	0	3	4	4	1	True	True	True
458.0	8.0	38.167	71	5	B	0.0	6	4	1.0	1.0	1/2	True	0	13.0	23.0	11.0	11a	4	229/2	False	True					False	74	V(4)/vi	C	I		V(4)/vi	V			4	vi	M	False	False	(4, 3, 5)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V(4)/vi, major	vi	vi	0	0	3	5	5	2	True	False	False
466.0	0.0	38.834	69	3	A	0.0	6	4	1.0	1.0	0	True	0	13.0	23.0	11.0	11a	4	233/2	False	True					False	76	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	3	3	3	True	False	False
466.0	0.0	38.834	71	5	B	0.0	6	4	1.0	1.0	0	True	0	13.0	23.0	11.0	11a	4	233/2	False	True					False	76	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	5	5	5	False	False	False
466.0	4.0	38.834	53	-1	F	0.0	6	4	2.0	1.0	1/4	True	0	13.0	23.0	11.0	11a	3	233/2	False	True					False	76	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	-1	-1	-1	True	True	True
466.0	4.0	38.834	69	3	A	0.0	6	4	1.0	1.0	1/4	True	0	13.0	23.0	11.0	11a	4	233/2	False	True					False	76	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	3	3	3	True	False	False
470.0	4.0	39.167	55	1	G	0.0	6	4	2.0	1.0	1/4	True	0	13.0	23.0	11.0	11a	3	235/2	False	True					False	77	ii.V2	C	ii		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	ii	ii, major	V		ii	ii	True	V2	V2, minor		V2, minor		V	0	2	2	1	-1	-1	True	False	True
470.0	4.0	39.167	73	7	C	1.0	6	4	1.0	1.0	1/4	True	0	13.0	23.0	11.0	11a	5	235/2	False	True					False	77	ii.V2	C	ii		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	ii	ii, major	V		ii	ii	True	V2	V2, minor		V2, minor		V	0	2	2	7	5	5	True	False	False
474.0	0.0	39.5	73	7	C	1.0	6	4	1.0	1.0	0	True	0	13.0	23.0	11.0	11a	5	237/2	False	True					False	78	i6	C	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	0	2	2	7	5	5	False	False	False
474.0	4.0	39.5	53	-1	F	0.0	6	4	2.0	1.0	1/4	True	0	13.0	23.0	11.0	11a	3	237/2	False	True					False	78	i6	C	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	0	2	2	-1	-3	-3	True	False	True
474.0	6.0	39.5	74	2	D	0.0	6	4	1.0	1.0	3/8	True	0	13.0	23.0	11.0	11a	5	237/2	False	True					False	78	i6	C	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	0	2	2	2	0	0	True	True	False
478.0	4.0	39.834	52	4	E	0.0	6	4	2.0	1.0	1/4	True	0	13.0	23.0	11.0	11a	3	239/2	False	True					False	79	V43	C	ii		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	ii	ii, major	V		ii	ii	True	V43	V43, minor		V43, minor		V	0	2	2	4	2	2	True	False	True
480.0	2.0	40.0	76	4	E	0.0	6	4	1.0	1.0	1/8	True	0	13.0	23.0	11.0	11a	5	120	False	False					False	79	V43	C	ii		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	ii	ii, major	V		ii	ii	True	V43	V43, minor		V43, minor		V	0	2	2	4	2	2	True	False	True
482.0	0.0	40.167	76	4	E	0.0	6	4	1.0	1.0	0	True	0	14.0	24.0	12.0	12a	5	241/2	False	True					False	80	i	C	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	0	2	2	4	2	2	False	False	False
482.0	4.0	40.167	50	2	D	0.0	6	4	2.0	1.0	1/4	True	0	14.0	24.0	12.0	12a	3	241/2	False	True					False	80	i	C	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	0	2	2	2	0	0	True	True	True
482.0	6.0	40.167	77	-1	F	0.0	6	4	1.0	1.0	3/8	True	0	14.0	24.0	12.0	12a	5	241/2	False	True					False	80	i	C	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	0	2	2	-1	-3	-3	True	False	False
486.0	4.0	40.5	57	3	A	0.0	6	4	2.0	1.0	1/4	True	0	14.0	24.0	12.0	12a	3	243/2	False	True					False	81	III+6	C	ii		III+6	III	+	6			+	False	True	(1, 5, -3)	()	-3	1	major	minor	ii	ii, major	III		ii	ii	True	III+6	III+6, minor		III+6, minor		III	0	2	2	3	1	1	True	False	True
488.0	2.0	40.667	76	4	E	0.0	6	4	1.0	1.0	1/8	True	0	14.0	24.0	12.0	12a	5	122	False	False					False	81	III+6	C	ii		III+6	III	+	6			+	False	True	(1, 5, -3)	()	-3	1	major	minor	ii	ii, major	III		ii	ii	True	III+6	III+6, minor		III+6, minor		III	0	2	2	4	2	2	False	False	False
490.0	4.0	40.834	58	-2	B	-1.0	6	4	2.0	1.0	1/4	True	0	14.0	24.0	12.0	12a	3	245/2	False	True					False	82	VI	C	ii		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	0	2	2	-2	-4	-4	True	True	True
490.0	2.0	40.834	74	2	D	0.0	6	4	1.0	1.0	1/8	True	0	14.0	24.0	12.0	12a	5	245/2	False	True					False	82	VI	C	ii		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	0	2	2	2	0	0	True	False	False
492.0	2.0	41.0	76	4	E	0.0	6	4	1.0	1.0	1/8	True	0	14.0	24.0	12.0	12a	5	123	False	False					False	82	VI	C	ii		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	0	2	2	4	2	2	False	False	False
494.0	4.0	41.167	55	1	G	0.0	6	4	2.0	1.0	1/4	True	0	14.0	24.0	12.0	12a	3	247/2	False	True					False	83	ii65	C	ii		ii65	ii		65			mm7	False	True	(-1, 3, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii65	ii65, minor		ii65, minor		ii	0	2	2	1	-1	-1	True	False	True
494.0	2.0	41.167	71	5	B	0.0	6	4	1.0	1.0	1/8	True	0	14.0	24.0	12.0	12a	4	247/2	False	True					False	83	ii65	C	ii		ii65	ii		65			mm7	False	True	(-1, 3, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii65	ii65, minor		ii65, minor		ii	0	2	2	5	3	3	True	False	False
496.0	2.0	41.334	72	0	C	0.0	6	4	1.0	1.0	1/8	True	0	14.0	24.0	12.0	12a	5	124	False	False					False	83	ii65	C	ii		ii65	ii		65			mm7	False	True	(-1, 3, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii65	ii65, minor		ii65, minor		ii	0	2	2	0	-2	-2	False	False	False
498.0	4.0	41.5	57	3	A	0.0	6	4	2.0	1.0	1/4	True	0	14.0	24.0	12.0	12a	3	249/2	False	True					False	84	V	C	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	0	2	2	3	1	1	True	True	True
498.0	6.0	41.5	73	7	C	1.0	6	4	1.0	1.0	3/8	True	0	14.0	24.0	12.0	12a	5	249/2	False	True					False	84	V	C	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	0	2	2	7	5	5	True	False	False
502.0	4.0	41.834	55	1	G	0.0	6	4	2.0	1.0	1/4	True	0	14.0	24.0	12.0	12a	3	251/2	False	True					False	85	V2	C	ii		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	ii	ii, major	V		ii	ii	True	V2	V2, minor		V2, minor		V	0	2	2	1	-1	-1	True	False	True
504.0	2.0	42.0	74	2	D	0.0	6	4	1.0	1.0	1/8	True	0	14.0	24.0	12.0	12a	5	126	False	False					False	85	V2	C	ii		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	ii	ii, major	V		ii	ii	True	V2	V2, minor		V2, minor		V	0	2	2	2	0	0	False	False	False
506.0	4.0	42.167	54	6	F	1.0	6	4	2.0	1.0	1/4	True	0	15.0	25.0	13.0	13a	3	253/2	False	True					False	86	I6	C	ii		I6	I		6			M	False	True	(4, 1, 0)	()	0	4	major	minor	ii	ii, major	I		ii	ii	True	I6	I6, minor		I6, minor		I	0	2	2	6	4	4	True	False	True
506.0	6.0	42.167	74	2	D	0.0	6	4	1.0	1.0	3/8	True	0	15.0	25.0	13.0	13a	5	253/2	False	True					False	86	I6	C	ii		I6	I		6			M	False	True	(4, 1, 0)	()	0	4	major	minor	ii	ii, major	I		ii	ii	True	I6	I6, minor		I6, minor		I	0	2	2	2	0	0	True	True	False
510.0	4.0	42.5	50	2	D	0.0	6	4	2.0	1.0	1/4	True	0	15.0	25.0	13.0	13a	3	255/2	False	True					False	87	I	C	ii		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	ii	ii, major	I		ii	ii	True	I	I, minor		I, minor		I	0	2	2	2	0	0	True	True	True
512.0	2.0	42.667	76	4	E	0.0	6	4	1.0	1.0	1/8	True	0	15.0	25.0	13.0	13a	5	128	False	False					False	87	I	C	ii		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	ii	ii, major	I		ii	ii	True	I	I, minor		I, minor		I	0	2	2	4	2	2	False	False	False
514.0	2.0	42.834	74	2	D	0.0	6	4	1.0	1.0	1/8	True	0	15.0	25.0	13.0	13a	5	257/2	False	False					False	87	I	C	ii		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	ii	ii, major	I		ii	ii	True	I	I, minor		I, minor		I	0	2	2	2	0	0	True	True	True
516.0	2.0	43.0	72	0	C	0.0	6	4	1.0	1.0	1/8	True	0	15.0	25.0	13.0	13a	5	129	False	False					False	87	I	C	ii		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	ii	ii, major	I		ii	ii	True	I	I, minor		I, minor		I	0	2	2	0	-2	-2	False	False	False
518.0	6.0	43.167	55	1	G	0.0	6	4	2.0	1.0	3/8	True	0	15.0	25.0	13.0	13a	3	259/2	False	True					False	88	I.V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
518.0	4.0	43.167	71	5	B	0.0	6	4	1.0	1.0	1/4	True	0	15.0	25.0	13.0	13a	4	259/2	False	True					False	88	I.V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
522.0	4.0	43.5	72	0	C	0.0	6	4	1.0	1.0	1/4	True	0	15.0	25.0	13.0	13a	5	261/2	False	False					False	88	I.V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	0	0	0	False	False	False
524.0	2.0	43.667	57	3	A	0.0	6	4	2.0	1.0	1/8	True	0	15.0	25.0	13.0	13a	3	131	False	False					False	88	I.V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	3	3	3	False	False	False
526.0	2.0	43.834	55	1	G	0.0	6	4	2.0	1.0	1/8	True	0	15.0	25.0	13.0	13a	3	263/2	False	False					False	88	I.V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
526.0	4.0	43.834	74	2	D	0.0	6	4	1.0	1.0	1/4	True	0	15.0	25.0	13.0	13a	5	263/2	False	False					False	88	I.V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
528.0	2.0	44.0	54	6	F	1.0	6	4	2.0	1.0	1/8	True	0	15.0	25.0	13.0	13a	3	132	False	False					False	88	I.V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	6	6	6	False	False	False
530.0	4.0	44.167	52	4	E	0.0	6	4	2.0	1.0	1/4	True	0	16.0	26.0	14.0	14a	3	265/2	False	True					False	89	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
530.0	6.0	44.167	67	1	G	0.0	6	4	1.0	1.0	3/8	True	0	16.0	26.0	14.0	14a	4	265/2	False	True					False	89	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
534.0	4.0	44.5	59	5	B	0.0	6	4	2.0	1.0	1/4	True	0	16.0	26.0	14.0	14a	3	267/2	False	True					False	90	V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	5	5	5	True	False	True
536.0	2.0	44.667	69	3	A	0.0	6	4	1.0	1.0	1/8	True	0	16.0	26.0	14.0	14a	4	134	False	False					False	90	V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	3	3	3	False	False	False
538.0	4.0	44.834	55	1	G	0.0	6	4	2.0	1.0	1/4	True	0	16.0	26.0	14.0	14a	3	269/2	False	True					False	91	V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	1	1	1	True	True	True
538.0	2.0	44.834	67	1	G	0.0	6	4	1.0	1.0	1/8	True	0	16.0	26.0	14.0	14a	4	269/2	False	True					False	91	V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	1	1	1	True	True	True
540.0	2.0	45.0	65	-1	F	0.0	6	4	1.0	1.0	1/8	True	0	16.0	26.0	14.0	14a	4	135	False	False					False	91	V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	-1	-1	-1	True	False	False
542.0	6.0	45.167	60	0	C	0.0	6	4	2.0	1.0	3/8	True	0	16.0	26.0	14.0	14a	4	271/2	False	True					False	92	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
542.0	4.0	45.167	64	4	E	0.0	6	4	1.0	1.0	1/4	True	0	16.0	26.0	14.0	14a	4	271/2	False	True					False	92	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
546.0	4.0	45.5	65	-1	F	0.0	6	4	1.0	1.0	1/4	True	0	16.0	26.0	14.0	14a	4	273/2	False	False					False	92	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	-1	-1	-1	False	False	False
548.0	2.0	45.667	62	2	D	0.0	6	4	2.0	1.0	1/8	True	0	16.0	26.0	14.0	14a	4	137	False	False					False	92	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	2	2	2	False	False	False
550.0	2.0	45.834	60	0	C	0.0	6	4	2.0	1.0	1/8	True	0	16.0	26.0	14.0	14a	4	275/2	False	False					False	92	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
550.0	4.0	45.834	67	1	G	0.0	6	4	1.0	1.0	1/4	True	0	16.0	26.0	14.0	14a	4	275/2	False	False					False	92	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
552.0	2.0	46.0	58	-2	B	-1.0	6	4	2.0	1.0	1/8	True	0	16.0	26.0	14.0	14a	3	138	False	False					False	92	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	-2	-2	-2	False	False	False
554.0	4.0	46.167	57	3	A	0.0	6	4	2.0	1.0	1/4	True	0	17.0	27.0	15.0	15a	3	277/2	False	True					False	93	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	3	3	3	True	True	True
554.0	4.0	46.167	60	0	C	0.0	6	4	1.0	1.0	1/4	True	0	17.0	27.0	15.0	15a	4	277/2	False	True					False	93	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	0	0	0	True	False	False
558.0	4.0	46.5	52	4	E	0.0	6	4	2.0	1.0	1/4	True	0	17.0	27.0	15.0	15a	3	279/2	False	True					False	94	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
558.0	2.0	46.5	72	0	C	0.0	6	4	1.0	1.0	1/8	True	0	17.0	27.0	15.0	15a	5	279/2	False	True					False	94	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	0	0	0	True	True	False
560.0	2.0	46.667	71	5	B	0.0	6	4	1.0	1.0	1/8	True	0	17.0	27.0	15.0	15a	4	140	False	False					False	94	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	5	5	5	False	False	False
562.0	4.0	46.834	53	-1	F	0.0	6	4	2.0	1.0	1/4	True	0	17.0	27.0	15.0	15a	3	281/2	False	True					False	95	ii65	C	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	0	0	0	-1	-1	-1	True	False	True
562.0	4.0	46.834	69	3	A	0.0	6	4	1.0	1.0	1/4	True	0	17.0	27.0	15.0	15a	4	281/2	False	True					False	95	ii65	C	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	0	0	0	3	3	3	True	False	False
566.0	4.0	47.167	52	4	E	0.0	6	4	2.0	1.0	1/4	True	0	17.0	27.0	15.0	15a	3	283/2	False	True					False	96	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
566.0	4.0	47.167	67	1	G	0.0	6	4	1.0	1.0	1/4	True	0	17.0	27.0	15.0	15a	4	283/2	False	True					False	96	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
570.0	4.0	47.5	50	2	D	0.0	6	4	2.0	1.0	1/4	True	0	17.0	27.0	15.0	15a	3	285/2	False	True					False	97	V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	0	0	0	2	2	2	True	False	True
570.0	6.0	47.5	65	-1	F	0.0	6	4	1.0	1.0	3/8	True	0	17.0	27.0	15.0	15a	4	285/2	False	True					False	97	V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	0	0	0	-1	-1	-1	True	False	False
574.0	4.0	47.834	48	0	C	0.0	6	4	2.0	1.0	1/4	True	0	17.0	27.0	15.0	15a	3	287/2	False	True					False	98	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
576.0	2.0	48.0	64	4	E	0.0	6	4	1.0	1.0	1/8	True	0	17.0	27.0	15.0	15a	4	144	False	False					False	98	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
578.0	8.0	48.167	43	1	G	0.0	6	4	2.0	1.0	1/2	True	0	18.0	28.0	16.0	16a	2	289/2	False	True	HC	HC		}	True	99	V|HC}	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
578.0	3.0	48.167	62	2	D	0.0	6	4	1.0	1.0	3/16	True	0	18.0	28.0	16.0	16a	4	289/2	False	True	HC	HC		}	True	99	V|HC}	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
