onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
792.0	4.0	66.0	70	-2	B	-1.0	6	8	1.0	1.0	1/8	True	-1	15.0	35.0	14.0	14b	4	99	False	True					False	79	i(9)	g	i		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	1	1	1	-3	-3	-3	True	False	False
794.0	2.0	66.167	57	3	A	0.0	6	8	2.0	1.0	1/16	True	-1	15.0	35.0	14.0	14b	3	397/4	False	False					False	79	i(9)	g	i		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	1	1	1	2	2	2	False	False	False
796.0	2.0	66.333	55	1	G	0.0	6	8	2.0	1.0	1/16	True	-1	15.0	35.0	14.0	14b	3	199/2	False	True					False	80	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
796.0	4.0	66.333	79	1	G	0.0	6	8	1.0	1.0	1/8	True	-1	15.0	35.0	14.0	14b	5	199/2	False	True					False	80	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
798.0	2.0	66.5	53	-1	F	0.0	6	8	2.0	1.0	1/16	True	-1	15.0	35.0	14.0	14b	3	399/4	False	False					False	80	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-2	-2	-2	False	False	False
800.0	2.0	66.667	52	4	E	0.0	6	8	2.0	1.0	1/16	True	-1	15.0	35.0	14.0	14b	3	100	False	False					False	80	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	3	3	3	False	False	False
800.0	4.0	66.667	67	1	G	0.0	6	8	1.0	1.0	1/8	True	-1	15.0	35.0	14.0	14b	4	100	False	False					False	80	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
802.0	2.0	66.833	50	2	D	0.0	6	8	2.0	1.0	1/16	True	-1	15.0	35.0	14.0	14b	3	401/4	False	False					False	80	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
804.0	2.0	67.0	49	7	C	1.0	6	8	2.0	1.0	1/16	True	-1	16.0	36.0	15.0	15b	3	201/2	False	True					False	81	v.V65	g	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	1	2	2	6	5	5	True	False	True
804.0	4.0	67.0	69	3	A	0.0	6	8	1.0	1.0	1/8	True	-1	16.0	36.0	15.0	15b	4	201/2	False	True					False	81	v.V65	g	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	1	2	2	2	1	1	True	True	False
806.0	2.0	67.167	45	3	A	0.0	6	8	2.0	1.0	1/16	True	-1	16.0	36.0	15.0	15b	2	403/4	False	False					False	81	v.V65	g	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	1	2	2	2	1	1	True	True	False
808.0	2.0	67.333	50	2	D	0.0	6	8	2.0	1.0	1/16	True	-1	16.0	36.0	15.0	15b	3	101	False	True					False	82	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
808.0	4.0	67.333	77	-1	F	0.0	6	8	1.0	1.0	1/8	True	-1	16.0	36.0	15.0	15b	5	101	False	True					False	82	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-2	-3	-3	True	False	False
810.0	2.0	67.5	48	0	C	0.0	6	8	2.0	1.0	1/16	True	-1	16.0	36.0	15.0	15b	3	405/4	False	False					False	82	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-1	-2	-2	False	False	False
812.0	2.0	67.667	46	-2	B	-1.0	6	8	2.0	1.0	1/16	True	-1	16.0	36.0	15.0	15b	2	203/2	False	False					False	82	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-3	-4	-4	False	False	False
812.0	4.0	67.667	65	-1	F	0.0	6	8	1.0	1.0	1/8	True	-1	16.0	36.0	15.0	15b	4	203/2	False	False					False	82	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-2	-3	-3	True	False	False
814.0	2.0	67.833	45	3	A	0.0	6	8	2.0	1.0	1/16	True	-1	16.0	36.0	15.0	15b	2	407/4	False	False					False	82	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	2	1	1	True	False	False
816.0	4.0	68.0	46	-2	B	-1.0	6	8	2.0	1.0	1/8	True	-1	16.0	36.0	15.0	15b	2	102	False	True					False	83	iv6(2)	g	v		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6(2), minor		iv	1	2	2	-3	-4	-4	True	False	True
816.0	2.0	68.0	67	1	G	0.0	6	8	1.0	1.0	1/16	True	-1	16.0	36.0	15.0	15b	4	102	False	True					False	83	iv6(2)	g	v		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6(2), minor		iv	1	2	2	0	-1	-1	False	True	False
818.0	2.0	68.167	81	3	A	0.0	6	8	1.0	1.0	1/16	True	-1	16.0	36.0	15.0	15b	5	409/4	False	False					False	83	iv6(2)	g	v		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6(2), minor		iv	1	2	2	2	1	1	True	False	False
820.0	8.0	68.333	46	-2	B	-1.0	6	8	2.0	1.0	1/4	False	-1	16.0	36.0	15.0	15b	2	205/2	False	True					False	84	iv6	g	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	1	2	2	-3	-4	-4	True	False	True
820.0	2.0	68.333	79	1	G	0.0	6	8	1.0	1.0	1/16	True	-1	16.0	36.0	15.0	15b	5	205/2	False	True					False	84	iv6	g	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	1	2	2	0	-1	-1	True	True	False
822.0	2.0	68.5	77	-1	F	0.0	6	8	1.0	1.0	1/16	True	-1	16.0	36.0	15.0	15b	5	411/4	False	False					False	84	iv6	g	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	1	2	2	-2	-3	-3	False	False	False
824.0	2.0	68.667	76	4	E	0.0	6	8	1.0	1.0	1/16	True	-1	16.0	36.0	15.0	15b	5	103	False	False					False	84	iv6	g	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	1	2	2	3	2	2	False	False	False
826.0	2.0	68.833	74	2	D	0.0	6	8	1.0	1.0	1/16	True	-1	16.0	36.0	15.0	15b	5	413/4	False	False					False	84	iv6	g	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	1	2	2	1	0	0	True	False	False
828.0	2.0	69.0	57	3	A	0.0	6	8	2.0	1.0	1/16	True	-1	17.0	37.0	16.0	16b	3	207/2	False	True	HC.PHR	HC	PHR	}	True	85	V|HC.PHR}	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	2	1	1	True	True	True
828.0	8.0	69.0	73	7	C	1.0	6	8	1.0	1.0	1/4	True	-1	17.0	37.0	16.0	16b	5	207/2	False	True	HC.PHR	HC	PHR	}	True	85	V|HC.PHR}	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	6	5	5	True	False	False
830.0	2.0	69.167	59	5	B	0.0	6	8	2.0	1.0	1/16	True	-1	17.0	37.0	16.0	16b	3	415/4	False	False					False	85	V|HC.PHR}	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	4	3	3	False	False	False
832.0	2.0	69.333	61	7	C	1.0	6	8	2.0	1.0	1/16	True	-1	17.0	37.0	16.0	16b	4	104	False	False					False	85	V|HC.PHR}	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	6	5	5	True	False	False
834.0	2.0	69.5	62	2	D	0.0	6	8	2.0	1.0	1/16	True	-1	17.0	37.0	16.0	16b	4	417/4	False	False					False	85	V|HC.PHR}	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	1	0	0	False	False	False
836.0	2.0	69.667	64	4	E	0.0	6	8	2.0	1.0	1/16	True	-1	17.0	37.0	16.0	16b	4	209/2	False	False					False	85	V|HC.PHR}	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	3	2	2	True	False	False
838.0	2.0	69.833	65	-1	F	0.0	6	8	2.0	1.0	1/16	True	-1	17.0	37.0	16.0	16b	4	419/4	False	False					False	85	V|HC.PHR}	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	-2	-3	-3	False	False	False
840.0	4.0	70.0	55	1	G	0.0	6	8	2.0	1.0	1/8	True	-1	17.0	37.0	16.0	16b	3	105	False	True				{	False	86	#viio43{	g	v		#viio43	#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	v	v, minor	#vii		v	v	True	#viio43	#viio43, minor		#viio43, minor		#vii	1	2	2	0	-1	-1	True	False	True
842.0	2.0	70.167	82	-2	B	-1.0	6	8	1.0	1.0	1/16	True	-1	17.0	37.0	16.0	16b	5	421/4	False	False					False	86	#viio43{	g	v		#viio43	#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	v	v, minor	#vii		v	v	True	#viio43	#viio43, minor		#viio43, minor		#vii	1	2	2	-3	-4	-4	True	False	False
844.0	4.0	70.333	64	4	E	0.0	6	8	2.0	1.0	1/8	True	-1	17.0	37.0	16.0	16b	4	211/2	False	False					False	86	#viio43{	g	v		#viio43	#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	v	v, minor	#vii		v	v	True	#viio43	#viio43, minor		#viio43, minor		#vii	1	2	2	3	2	2	True	False	False
844.0	2.0	70.333	81	3	A	0.0	6	8	1.0	1.0	1/16	True	-1	17.0	37.0	16.0	16b	5	211/2	False	False					False	86	#viio43{	g	v		#viio43	#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	v	v, minor	#vii		v	v	True	#viio43	#viio43, minor		#viio43, minor		#vii	1	2	2	2	1	1	False	False	False
846.0	2.0	70.5	82	-2	B	-1.0	6	8	1.0	1.0	1/16	True	-1	17.0	37.0	16.0	16b	5	423/4	False	False					False	86	#viio43{	g	v		#viio43	#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	v	v, minor	#vii		v	v	True	#viio43	#viio43, minor		#viio43, minor		#vii	1	2	2	-3	-4	-4	True	False	False
848.0	4.0	70.667	52	4	E	0.0	6	8	2.0	1.0	1/8	True	-1	17.0	37.0	16.0	16b	3	106	False	False					False	86	#viio43{	g	v		#viio43	#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	v	v, minor	#vii		v	v	True	#viio43	#viio43, minor		#viio43, minor		#vii	1	2	2	3	2	2	True	False	False
848.0	2.0	70.667	79	1	G	0.0	6	8	1.0	1.0	1/16	True	-1	17.0	37.0	16.0	16b	5	106	False	False					False	86	#viio43{	g	v		#viio43	#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	v	v, minor	#vii		v	v	True	#viio43	#viio43, minor		#viio43, minor		#vii	1	2	2	0	-1	-1	True	False	True
850.0	2.0	70.833	82	-2	B	-1.0	6	8	1.0	1.0	1/16	True	-1	17.0	37.0	16.0	16b	5	425/4	False	False					False	86	#viio43{	g	v		#viio43	#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	v	v, minor	#vii		v	v	True	#viio43	#viio43, minor		#viio43, minor		#vii	1	2	2	-3	-4	-4	True	False	False
852.0	4.0	71.0	53	-1	F	0.0	6	8	2.0	1.0	1/8	True	-1	18.0	38.0	17.0	17b	3	213/2	False	True					False	87	i6	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	-2	-3	-3	True	False	True
852.0	2.0	71.0	81	3	A	0.0	6	8	1.0	1.0	1/16	True	-1	18.0	38.0	17.0	17b	5	213/2	False	True					False	87	i6	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	2	1	1	True	False	False
854.0	2.0	71.167	81	3	A	0.0	6	8	1.0	1.0	1/16	True	-1	18.0	38.0	17.0	17b	5	427/4	False	False					False	87	i6	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	2	1	1	True	False	False
856.0	4.0	71.333	62	2	D	0.0	6	8	2.0	1.0	1/8	True	-1	18.0	38.0	17.0	17b	4	107	False	False					False	87	i6	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	1	0	0	True	True	False
856.0	2.0	71.333	79	1	G	0.0	6	8	1.0	1.0	1/16	True	-1	18.0	38.0	17.0	17b	5	107	False	False					False	87	i6	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	0	-1	-1	False	False	False
858.0	2.0	71.5	81	3	A	0.0	6	8	1.0	1.0	1/16	True	-1	18.0	38.0	17.0	17b	5	429/4	False	False					False	87	i6	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	2	1	1	True	False	False
860.0	4.0	71.667	50	2	D	0.0	6	8	2.0	1.0	1/8	True	-1	18.0	38.0	17.0	17b	3	215/2	False	False					False	87	i6	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	1	0	0	True	True	False
860.0	2.0	71.667	77	-1	F	0.0	6	8	1.0	1.0	1/16	True	-1	18.0	38.0	17.0	17b	5	215/2	False	False					False	87	i6	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	-2	-3	-3	True	False	True
862.0	2.0	71.833	81	3	A	0.0	6	8	1.0	1.0	1/16	True	-1	18.0	38.0	17.0	17b	5	431/4	False	False					False	87	i6	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	2	1	1	True	False	False
864.0	4.0	72.0	52	4	E	0.0	6	8	2.0	1.0	1/8	True	-1	18.0	38.0	17.0	17b	3	108	False	True					False	88	V43	g	v		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	1	2	2	3	2	2	True	False	True
864.0	2.0	72.0	79	1	G	0.0	6	8	1.0	1.0	1/16	True	-1	18.0	38.0	17.0	17b	5	108	False	True					False	88	V43	g	v		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	1	2	2	0	-1	-1	True	False	False
866.0	2.0	72.167	81	3	A	0.0	6	8	1.0	1.0	1/16	True	-1	18.0	38.0	17.0	17b	5	433/4	False	False					False	88	V43	g	v		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	1	2	2	2	1	1	True	True	False
868.0	4.0	72.333	61	7	C	1.0	6	8	2.0	1.0	1/8	True	-1	18.0	38.0	17.0	17b	4	217/2	False	True					False	89	V65	g	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	1	2	2	6	5	5	True	False	True
868.0	2.0	72.333	79	1	G	0.0	6	8	1.0	1.0	1/16	True	-1	18.0	38.0	17.0	17b	5	217/2	False	True					False	89	V65	g	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	1	2	2	0	-1	-1	True	False	False
870.0	2.0	72.5	77	-1	F	0.0	6	8	1.0	1.0	1/16	True	-1	18.0	38.0	17.0	17b	5	435/4	False	False					False	89	V65	g	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	1	2	2	-2	-3	-3	False	False	False
872.0	4.0	72.667	49	7	C	1.0	6	8	2.0	1.0	1/8	True	-1	18.0	38.0	17.0	17b	3	109	False	False					False	89	V65	g	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	1	2	2	6	5	5	True	False	True
872.0	2.0	72.667	79	1	G	0.0	6	8	1.0	1.0	1/16	True	-1	18.0	38.0	17.0	17b	5	109	False	False					False	89	V65	g	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	1	2	2	0	-1	-1	True	False	False
874.0	2.0	72.833	76	4	E	0.0	6	8	1.0	1.0	1/16	True	-1	18.0	38.0	17.0	17b	5	437/4	False	False					False	89	V65	g	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	1	2	2	3	2	2	True	False	False
876.0	2.0	73.0	50	2	D	0.0	6	8	2.0	1.0	1/16	True	-1	19.0	39.0	18.0	18b	3	219/2	False	True					False	90	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
876.0	2.0	73.0	77	-1	F	0.0	6	8	1.0	1.0	1/16	True	-1	19.0	39.0	18.0	18b	5	219/2	False	True					False	90	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-2	-3	-3	True	False	False
878.0	2.0	73.167	49	7	C	1.0	6	8	2.0	1.0	1/16	True	-1	19.0	39.0	18.0	18b	3	439/4	False	False					False	90	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	6	5	5	False	False	False
878.0	2.0	73.167	79	1	G	0.0	6	8	1.0	1.0	1/16	True	-1	19.0	39.0	18.0	18b	5	439/4	False	False					False	90	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	0	-1	-1	False	False	False
880.0	2.0	73.333	50	2	D	0.0	6	8	2.0	1.0	1/16	True	-1	19.0	39.0	18.0	18b	3	110	False	False					False	90	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
880.0	2.0	73.333	77	-1	F	0.0	6	8	1.0	1.0	1/16	True	-1	19.0	39.0	18.0	18b	5	110	False	False					False	90	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-2	-3	-3	True	False	False
882.0	2.0	73.5	52	4	E	0.0	6	8	2.0	1.0	1/16	True	-1	19.0	39.0	18.0	18b	3	441/4	False	False					False	90	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	3	2	2	False	False	False
882.0	2.0	73.5	76	4	E	0.0	6	8	1.0	1.0	1/16	True	-1	19.0	39.0	18.0	18b	5	441/4	False	False					False	90	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	3	2	2	False	False	False
884.0	4.0	73.667	53	-1	F	0.0	6	8	2.0	1.0	1/8	True	-1	19.0	39.0	18.0	18b	3	221/2	False	True					False	91	i6	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	-2	-3	-3	True	False	True
884.0	6.0	73.667	74	2	D	0.0	6	8	1.0	1.0	3/16	True	-1	19.0	39.0	18.0	18b	5	221/2	False	True					False	91	i6	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	1	0	0	True	True	False
888.0	4.0	74.0	55	1	G	0.0	6	8	2.0	1.0	1/8	True	-1	19.0	39.0	18.0	18b	3	111	False	True					False	92	ii%65	g	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	1	2	2	0	-1	-1	True	False	True
890.0	2.0	74.167	76	4	E	0.0	6	8	1.0	1.0	1/16	True	-1	19.0	39.0	18.0	18b	5	445/4	False	False					False	92	ii%65	g	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	1	2	2	3	2	2	True	True	False
892.0	4.0	74.333	57	3	A	0.0	6	8	2.0	1.0	1/8	True	-1	19.0	39.0	18.0	18b	3	223/2	False	True					False	93	V(4)	g	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	1	2	2	2	1	1	True	True	True
892.0	6.0	74.333	76	4	E	0.0	6	8	1.0	1.0	3/16	True	-1	19.0	39.0	18.0	18b	5	223/2	False	True					False	93	V(4)	g	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	1	2	2	3	2	2	True	False	False
896.0	4.0	74.667	45	3	A	0.0	6	8	2.0	1.0	1/8	True	-1	19.0	39.0	18.0	18b	2	112	False	True					False	94	V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	2	1	1	True	True	True
898.0	2.0	74.833	74	2	D	0.0	6	8	1.0	1.0	1/16	True	-1	19.0	39.0	18.0	18b	5	449/4	False	False					False	94	V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	1	0	0	False	False	False
900.0	8.0	75.0	50	2	D	0.0	6	8	2.0	1.0	1/4	True	-1	20.0	40.0	19.0	19b	3	225/2	False	False	PAC	PAC		}	True	95	I|PAC}	g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	1	2	2	1	0	0	True	True	True
900.0	12.0	75.0	74	2	D	0.0	6	8	1.0	1.0	3/8	True	-1	20.0	40.0	19.0	19b	5	225/2	False	False	PAC	PAC		}	True	95	I|PAC}	g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	1	2	2	1	0	0	True	True	True
908.0	4.0	75.667	38	2	D	0.0	6	8	2.0	1.0	1/8	True	-1	20.0	40.0	19.0	19b	2	227/2	False	False					False	95	I|PAC}	g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	1	2	2	1	0	0	True	True	True
912.0	2.0	76.0	77	-1	F	0.0	6	8	1.0	1.0	1/16	True	-1	21.0	41.0	19.0	19b	5	114	True	True				{	False	96	III.I{	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-2	1	1	True	False	False
914.0	2.0	76.167	75	-3	E	-1.0	6	8	1.0	1.0	1/16	True	-1	21.0	41.0	19.0	19b	5	457/4	False	False					False	96	III.I{	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-4	-1	-1	False	False	False
