onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
684.0	4.0	85.5	50	2	D	0.0	4	4	2.0	1.0	1/8	True	-2	16.0	24.0	14.0	14a	3	171/2	False	True					False	125	ii	c	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	0	0	0	2	2	2	True	True	True
684.0	4.0	85.5	74	2	D	0.0	4	4	1.0	1.0	1/8	True	-2	16.0	24.0	14.0	14a	5	171/2	False	True					False	125	ii	c	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	0	0	0	2	2	2	True	True	True
688.0	4.0	86.0	38	2	D	0.0	4	4	2.0	1.0	1/8	True	-2	16.0	24.0	14.0	14a	2	86	False	False					False	125	ii	c	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	0	0	0	2	2	2	True	True	True
688.0	2.0	86.0	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-2	16.0	24.0	14.0	14a	5	86	False	False					False	125	ii	c	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	0	0	0	-3	-3	-3	False	False	False
690.0	2.0	86.25	77	-1	F	0.0	4	4	1.0	1.0	1/16	True	-2	16.0	24.0	14.0	14a	5	345/4	False	False					False	125	ii	c	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	0	0	0	-1	-1	-1	True	False	False
692.0	4.0	86.5	43	1	G	0.0	4	4	2.0	1.0	1/8	True	-2	17.0	25.0	15.0	15a	2	173/2	False	True					False	126	V(64)	c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	1	1	1	True	True	True
692.0	2.0	86.5	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-2	17.0	25.0	15.0	15a	5	173/2	False	True					False	126	V(64)	c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	-3	-3	-3	True	False	False
694.0	2.0	86.75	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-2	17.0	25.0	15.0	15a	5	347/4	False	False					False	126	V(64)	c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	2	2	2	False	False	False
696.0	4.0	87.0	55	1	G	0.0	4	4	2.0	1.0	1/8	True	-2	17.0	25.0	15.0	15a	3	87	False	True					False	127	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
696.0	2.0	87.0	72	0	C	0.0	4	4	1.0	1.0	1/16	True	-2	17.0	25.0	15.0	15a	5	87	False	True					False	127	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	0	0	0	False	False	False
698.0	2.0	87.25	71	5	B	0.0	4	4	1.0	1.0	1/16	True	-2	17.0	25.0	15.0	15a	4	349/4	False	False					False	127	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
700.0	4.0	87.5	51	-3	E	-1.0	4	4	2.0	1.0	1/8	True	-2	17.0	25.0	15.0	15a	3	175/2	False	True					False	128	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
700.0	2.0	87.5	72	0	C	0.0	4	4	1.0	1.0	1/16	True	-2	17.0	25.0	15.0	15a	5	175/2	False	True					False	128	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	0	0	0	True	True	False
702.0	2.0	87.75	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-2	17.0	25.0	15.0	15a	5	351/4	False	False					False	128	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
704.0	4.0	88.0	47	5	B	0.0	4	4	2.0	1.0	1/8	True	-2	17.0	25.0	15.0	15a	2	88	False	True					False	129	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	5	5	5	True	False	True
704.0	2.0	88.0	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-2	17.0	25.0	15.0	15a	5	88	False	True					False	129	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	2	2	2	True	False	False
706.0	2.0	88.25	77	-1	F	0.0	4	4	1.0	1.0	1/16	True	-2	17.0	25.0	15.0	15a	5	353/4	False	False					False	129	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	-1	-1	-1	True	False	False
708.0	4.0	88.5	48	0	C	0.0	4	4	2.0	1.0	1/8	True	-2	17.0	25.0	15.0	15a	3	177/2	False	True					False	130	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
708.0	2.0	88.5	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-2	17.0	25.0	15.0	15a	5	177/2	False	True					False	130	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
710.0	2.0	88.75	79	1	G	0.0	4	4	1.0	1.0	1/16	True	-2	17.0	25.0	15.0	15a	5	355/4	False	False					False	130	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	1	1	1	True	False	False
712.0	4.0	89.0	50	2	D	0.0	4	4	2.0	1.0	1/8	True	-2	17.0	25.0	15.0	15a	3	89	False	True					False	131	#viio65	c	i		#viio65	#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	0	0	0	2	2	2	True	False	True
712.0	2.0	89.0	77	-1	F	0.0	4	4	1.0	1.0	1/16	True	-2	17.0	25.0	15.0	15a	5	89	False	True					False	131	#viio65	c	i		#viio65	#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	0	0	0	-1	-1	-1	True	False	False
714.0	2.0	89.25	80	-4	A	-1.0	4	4	1.0	1.0	1/16	True	-2	17.0	25.0	15.0	15a	5	357/4	False	False					False	131	#viio65	c	i		#viio65	#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	0	0	0	-4	-4	-4	True	False	False
716.0	4.0	89.5	51	-3	E	-1.0	4	4	2.0	1.0	1/8	True	-2	17.0	25.0	15.0	15a	3	179/2	False	True					False	132	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
716.0	4.0	89.5	79	1	G	0.0	4	4	1.0	1.0	1/8	True	-2	17.0	25.0	15.0	15a	5	179/2	False	True					False	132	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	1	1	1	True	False	False
720.0	4.0	90.0	53	-1	F	0.0	4	4	2.0	1.0	1/8	True	-2	17.0	25.0	15.0	15a	3	90	False	True					False	133	ii%65	c	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	0	0	0	-1	-1	-1	True	False	True
720.0	2.0	90.0	77	-1	F	0.0	4	4	1.0	1.0	1/16	True	-2	17.0	25.0	15.0	15a	5	90	False	True					False	133	ii%65	c	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	0	0	0	-1	-1	-1	True	False	True
722.0	2.0	90.25	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-2	17.0	25.0	15.0	15a	5	361/4	False	False					False	133	ii%65	c	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	0	0	0	-3	-3	-3	False	False	False
724.0	4.0	90.5	55	1	G	0.0	4	4	2.0	1.0	1/8	True	-2	18.0	26.0	16.0	16a	3	181/2	False	True	HC.CON	HC	CON	}	True	134	V|HC.CON}	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
724.0	2.0	90.5	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-2	18.0	26.0	16.0	16a	5	181/2	False	True	HC.CON	HC	CON	}	True	134	V|HC.CON}	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
726.0	2.0	90.75	79	1	G	0.0	4	4	1.0	1.0	1/16	True	-2	18.0	26.0	16.0	16a	5	363/4	False	False				{	False	135	{	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	0	0	0	1	1	1	True	True	True
728.0	2.0	91.0	77	-1	F	0.0	4	4	1.0	1.0	1/16	True	-2	18.0	26.0	16.0	16a	5	91	False	False					False	135	{	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	0	0	0	-1	-1	-1	False	False	False
730.0	2.0	91.25	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-2	18.0	26.0	16.0	16a	5	365/4	False	False					False	135	{	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	0	0	0	-3	-3	-3	False	False	False
732.0	2.0	91.5	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-2	18.0	26.0	16.0	16a	5	183/2	False	False					False	135	{	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	0	0	0	2	2	2	True	False	False
734.0	2.0	91.75	67	1	G	0.0	4	4	2.0	1.0	1/16	True	-2	18.0	26.0	16.0	16a	4	367/4	False	False					False	135	{	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	0	0	0	1	1	1	True	True	True
734.0	2.0	91.75	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-2	18.0	26.0	16.0	16a	5	367/4	False	False					False	135	{	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	0	0	0	-3	-3	-3	False	False	False
736.0	2.0	92.0	65	-1	F	0.0	4	4	2.0	1.0	1/16	True	-2	18.0	26.0	16.0	16a	4	92	False	False					False	135	{	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	0	0	0	-1	-1	-1	False	False	False
736.0	2.0	92.0	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-2	18.0	26.0	16.0	16a	5	92	False	False					False	135	{	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	0	0	0	2	2	2	True	False	False
738.0	2.0	92.25	63	-3	E	-1.0	4	4	2.0	1.0	1/16	True	-2	18.0	26.0	16.0	16a	4	369/4	False	False					False	135	{	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	0	0	0	-3	-3	-3	False	False	False
738.0	2.0	92.25	72	0	C	0.0	4	4	1.0	1.0	1/16	True	-2	18.0	26.0	16.0	16a	5	369/4	False	False					False	135	{	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	0	0	0	0	0	0	False	False	False
740.0	2.0	92.5	62	2	D	0.0	4	4	2.0	1.0	1/16	True	-2	18.0	26.0	16.0	16a	4	185/2	False	True					False	136	V43	c	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	0	0	0	2	2	2	True	False	True
740.0	2.0	92.5	71	5	B	0.0	4	4	1.0	1.0	1/16	True	-2	18.0	26.0	16.0	16a	4	185/2	False	True					False	136	V43	c	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	0	0	0	5	5	5	True	False	False
742.0	2.0	92.75	63	-3	E	-1.0	4	4	2.0	1.0	1/16	True	-2	18.0	26.0	16.0	16a	4	371/4	False	False					False	136	V43	c	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	0	0	0	-3	-3	-3	False	False	False
742.0	2.0	92.75	79	1	G	0.0	4	4	1.0	1.0	1/16	True	-2	18.0	26.0	16.0	16a	5	371/4	False	False					False	136	V43	c	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	0	0	0	1	1	1	True	True	False
744.0	2.0	93.0	62	2	D	0.0	4	4	2.0	1.0	1/16	True	-2	18.0	26.0	16.0	16a	4	93	False	False					False	136	V43	c	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	0	0	0	2	2	2	True	False	True
744.0	2.0	93.0	77	-1	F	0.0	4	4	1.0	1.0	1/16	True	-2	18.0	26.0	16.0	16a	5	93	False	False					False	136	V43	c	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	0	0	0	-1	-1	-1	True	False	False
746.0	2.0	93.25	60	0	C	0.0	4	4	2.0	1.0	1/16	True	-2	18.0	26.0	16.0	16a	4	373/4	False	False					False	136	V43	c	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	0	0	0	0	0	0	False	False	False
746.0	2.0	93.25	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-2	18.0	26.0	16.0	16a	5	373/4	False	False					False	136	V43	c	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	0	0	0	-3	-3	-3	False	False	False
748.0	2.0	93.5	59	5	B	0.0	4	4	2.0	1.0	1/16	True	-2	18.0	26.0	16.0	16a	3	187/2	False	True					False	137	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	5	5	5	True	False	True
748.0	2.0	93.5	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-2	18.0	26.0	16.0	16a	5	187/2	False	True					False	137	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	2	2	2	True	False	False
750.0	2.0	93.75	60	0	C	0.0	4	4	2.0	1.0	1/16	True	-2	18.0	26.0	16.0	16a	4	375/4	False	False					False	137	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	0	0	0	False	False	False
750.0	2.0	93.75	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-2	18.0	26.0	16.0	16a	5	375/4	False	False					False	137	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	-3	-3	-3	False	False	False
752.0	2.0	94.0	59	5	B	0.0	4	4	2.0	1.0	1/16	True	-2	18.0	26.0	16.0	16a	3	94	False	False					False	137	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	5	5	5	True	False	True
752.0	2.0	94.0	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-2	18.0	26.0	16.0	16a	5	94	False	False					False	137	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	2	2	2	True	False	False
754.0	2.0	94.25	57	3	A	0.0	4	4	2.0	1.0	1/16	True	-2	18.0	26.0	16.0	16a	3	377/4	False	False					False	137	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	3	3	3	False	False	False
754.0	2.0	94.25	72	0	C	0.0	4	4	1.0	1.0	1/16	True	-2	18.0	26.0	16.0	16a	5	377/4	False	False					False	137	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	0	0	0	False	False	False
756.0	2.0	94.5	62	2	D	0.0	4	4	2.0	1.0	1/16	True	-2	19.0	27.0	17.0	17a	4	189/2	False	True					False	138	V43	c	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	0	0	0	2	2	2	True	False	True
756.0	8.0	94.5	77	-1	F	0.0	4	4	1.0	1.0	1/4	True	-2	19.0	27.0	17.0	17a	5	189/2	False	True					False	138	V43	c	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	0	0	0	-1	-1	-1	True	False	False
758.0	2.0	94.75	63	-3	E	-1.0	4	4	2.0	1.0	1/16	True	-2	19.0	27.0	17.0	17a	4	379/4	False	False					False	138	V43	c	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	0	0	0	-3	-3	-3	False	False	False
760.0	2.0	95.0	60	0	C	0.0	4	4	2.0	1.0	1/16	True	-2	19.0	27.0	17.0	17a	4	95	False	False					False	138	V43	c	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	0	0	0	0	0	0	False	False	False
762.0	2.0	95.25	62	2	D	0.0	4	4	2.0	1.0	1/16	True	-2	19.0	27.0	17.0	17a	4	381/4	False	False					False	138	V43	c	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	0	0	0	2	2	2	True	False	True
764.0	4.0	95.5	59	5	B	0.0	4	4	2.0	1.0	1/8	True	-2	19.0	27.0	17.0	17a	3	191/2	False	True					False	139	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	5	5	5	True	False	True
764.0	2.0	95.5	77	-1	F	0.0	4	4	1.0	1.0	1/16	False	-2	19.0	27.0	17.0	17a	5	191/2	False	True					False	139	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	-1	-1	-1	True	False	False
766.0	2.0	95.75	79	1	G	0.0	4	4	1.0	1.0	1/16	True	-2	19.0	27.0	17.0	17a	5	383/4	False	False					False	139	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	1	1	1	True	True	False
768.0	4.0	96.0	55	1	G	0.0	4	4	2.0	1.0	1/8	True	-2	19.0	27.0	17.0	17a	3	96	False	True					False	140	V7	c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	1	1	1	True	True	True
768.0	2.0	96.0	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-2	19.0	27.0	17.0	17a	5	96	False	True					False	140	V7	c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	-3	-3	-3	False	False	False
770.0	2.0	96.25	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-2	19.0	27.0	17.0	17a	5	385/4	False	False					False	140	V7	c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	2	2	2	True	False	False
772.0	2.0	96.5	63	-3	E	-1.0	4	4	2.0	1.0	1/16	True	-2	19.0	27.0	17.0	17a	4	193/2	False	True					False	141	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
772.0	8.0	96.5	79	1	G	0.0	4	4	1.0	1.0	1/4	True	-2	19.0	27.0	17.0	17a	5	193/2	False	True					False	141	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	1	1	1	True	False	False
774.0	2.0	96.75	65	-1	F	0.0	4	4	2.0	1.0	1/16	True	-2	19.0	27.0	17.0	17a	4	387/4	False	False					False	141	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-1	-1	-1	False	False	False
776.0	2.0	97.0	62	2	D	0.0	4	4	2.0	1.0	1/16	True	-2	19.0	27.0	17.0	17a	4	97	False	False					False	141	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	2	2	2	False	False	False
778.0	2.0	97.25	63	-3	E	-1.0	4	4	2.0	1.0	1/16	True	-2	19.0	27.0	17.0	17a	4	389/4	False	False					False	141	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
780.0	4.0	97.5	60	0	C	0.0	4	4	2.0	1.0	1/8	True	-2	19.0	27.0	17.0	17a	4	195/2	False	True					False	142	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
780.0	2.0	97.5	79	1	G	0.0	4	4	1.0	1.0	1/16	False	-2	19.0	27.0	17.0	17a	5	195/2	False	True					False	142	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	1	1	1	True	False	False
782.0	2.0	97.75	80	-4	A	-1.0	4	4	1.0	1.0	1/16	True	-2	19.0	27.0	17.0	17a	5	391/4	False	False					False	142	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-4	-4	-4	False	False	False
784.0	4.0	98.0	63	-3	E	-1.0	4	4	2.0	1.0	1/8	True	-2	19.0	27.0	17.0	17a	4	98	False	True					False	143	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
784.0	2.0	98.0	77	-1	F	0.0	4	4	1.0	1.0	1/16	True	-2	19.0	27.0	17.0	17a	5	98	False	True					False	143	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-1	-1	-1	False	False	False
786.0	2.0	98.25	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-2	19.0	27.0	17.0	17a	5	393/4	False	False					False	143	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
788.0	4.0	98.5	62	2	D	0.0	4	4	2.0	1.0	1/8	True	-2	20.0	28.0	18.0	18a	4	197/2	False	True					False	144	V65/III	c	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	0	0	-3	2	2	5	True	False	True
788.0	2.0	98.5	80	-4	A	-1.0	4	4	1.0	1.0	1/16	True	-2	20.0	28.0	18.0	18a	5	197/2	False	True					False	144	V65/III	c	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	0	0	-3	-4	-4	-1	True	False	False
