onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
981	3	48	0	C	0	9	8	2	2	True	2.5	-1	19	19	19	19a	327/4	1/16	False	3	False				False	44	IIIM7	d	i	V	IIIM7		III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor	V	IIIM7, minor		III	2	2	2	-2	-2	-2	True	False	False
981	3	60	0	C	0	9	8	2	2	True	2.5	-1	19	19	19	19a	327/4	1/16	False	4	False				False	44	IIIM7	d	i	V	IIIM7		III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor	V	IIIM7, minor		III	2	2	2	-2	-2	-2	True	False	False
981	3	72	0	C	0	9	8	1	2	True	2.5	-1	19	19	19	19a	327/4	1/16	False	5	False				False	44	IIIM7	d	i	V	IIIM7		III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor	V	IIIM7, minor		III	2	2	2	-2	-2	-2	True	False	False
984	6	48	0	C	0	9	8	2	2	True	2.667	-1	19	19	19	19a	82	1/8	False	3	False				False	44	IIIM7	d	i	V	IIIM7		III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor	V	IIIM7, minor		III	2	2	2	-2	-2	-2	True	False	False
984	6	60	0	C	0	9	8	2	2	True	2.667	-1	19	19	19	19a	82	1/8	False	4	False				False	44	IIIM7	d	i	V	IIIM7		III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor	V	IIIM7, minor		III	2	2	2	-2	-2	-2	True	False	False
984	6	72	0	C	0	9	8	1	2	True	2.667	-1	19	19	19	19a	82	1/8	False	5	False				False	44	IIIM7	d	i	V	IIIM7		III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor	V	IIIM7, minor		III	2	2	2	-2	-2	-2	True	False	False
990	9	41	-1	F	0	9	8	2	2	True	3.0	-1	19	19	19	19a	165/2	3/16	False	2	False				False	44	IIIM7	d	i	V	IIIM7		III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor	V	IIIM7, minor		III	2	2	2	-3	-3	-3	True	True	True
990	9	53	-1	F	0	9	8	2	2	True	3.0	-1	19	19	19	19a	165/2	3/16	False	3	False				False	44	IIIM7	d	i	V	IIIM7		III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor	V	IIIM7, minor		III	2	2	2	-3	-3	-3	True	True	True
990	9	65	-1	F	0	9	8	1	2	True	3.0	-1	19	19	19	19a	165/2	3/16	False	4	False				False	44	IIIM7	d	i	V	IIIM7		III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor	V	IIIM7, minor		III	2	2	2	-3	-3	-3	True	True	True
999	3	33	3	A	0	9	8	2	2	True	3.5	-1	19	19	19	19a	333/4	1/16	False	1	False				False	44	IIIM7	d	i	V	IIIM7		III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor	V	IIIM7, minor		III	2	2	2	1	1	1	True	False	False
999	3	45	3	A	0	9	8	2	2	True	3.5	-1	19	19	19	19a	333/4	1/16	False	2	False				False	44	IIIM7	d	i	V	IIIM7		III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor	V	IIIM7, minor		III	2	2	2	1	1	1	True	False	False
999	3	57	3	A	0	9	8	1	2	True	3.5	-1	19	19	19	19a	333/4	1/16	False	3	False				False	44	IIIM7	d	i	V	IIIM7		III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor	V	IIIM7, minor		III	2	2	2	1	1	1	True	False	False
1002	6	33	3	A	0	9	8	2	2	True	3.667	-1	19	19	19	19a	167/2	1/8	False	1	False				False	44	IIIM7	d	i	V	IIIM7		III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor	V	IIIM7, minor		III	2	2	2	1	1	1	True	False	False
1002	6	45	3	A	0	9	8	2	2	True	3.667	-1	19	19	19	19a	167/2	1/8	False	2	False				False	44	IIIM7	d	i	V	IIIM7		III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor	V	IIIM7, minor		III	2	2	2	1	1	1	True	False	False
1002	6	57	3	A	0	9	8	1	2	True	3.667	-1	19	19	19	19a	167/2	1/8	False	3	False				False	44	IIIM7	d	i	V	IIIM7		III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor	V	IIIM7, minor		III	2	2	2	1	1	1	True	False	False
1008	36	53	-1	F	0	9	8	2	1	True	1.0	-1	20	20	20	20a	84	3/4	False	3	True				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	-3	-3	-3	True	False	False
1008	36	61	7	C	1	9	8	2	1	True	1.0	-1	20	20	20	20a	84	3/4	False	4	True				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	5	5	5	True	False	False
1008	36	64	4	E	0	9	8	2	1	True	1.0	-1	20	20	20	20a	84	3/4	False	4	True				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	2	2	2	True	False	False
1008	36	65	-1	F	0	9	8	2	1	True	1.0	-1	20	20	20	20a	84	3/4	False	4	True				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	-3	-3	-3	True	False	False
1008	36	70	-2	B	-1	9	8	1	1	True	1.0	-1	20	20	20	20a	84	3/4	False	4	True				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	-4	-4	-4	True	True	True
1008	36	77	-1	F	0	9	8	1	1	True	1.0	-1	20	20	20	20a	84	3/4	False	5	True				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	-3	-3	-3	True	False	False
1008	36	82	-2	B	-1	9	8	1	1	True	1.0	-1	20	20	20	20a	84	3/4	False	5	True				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	-4	-4	-4	True	True	True
1017	3	77	-1	F	0	9	8	1	2	True	1.5	-1	20	20	20	20a	339/4	1/16	False	5	False				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	-3	-3	-3	True	False	False
1017	3	77	-1	F	0	9	8	2	2	True	1.5	-1	20	20	20	20a	339/4	1/16	False	5	False				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	-3	-3	-3	True	False	False
1017	3	89	-1	F	0	9	8	1	2	True	1.5	-1	20	20	20	20a	339/4	1/16	False	6	False				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	-3	-3	-3	True	False	False
1020	6	77	-1	F	0	9	8	1	2	True	1.667	-1	20	20	20	20a	85	1/8	False	5	False				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	-3	-3	-3	True	False	False
1020	6	77	-1	F	0	9	8	2	2	True	1.667	-1	20	20	20	20a	85	1/8	False	5	False				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	-3	-3	-3	True	False	False
1020	6	89	-1	F	0	9	8	1	2	True	1.667	-1	20	20	20	20a	85	1/8	False	6	False				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	-3	-3	-3	True	False	False
1026	9	70	-2	B	-1	9	8	1	2	True	2.0	-1	20	20	20	20a	171/2	3/16	False	4	False				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	-4	-4	-4	True	True	True
1026	9	70	-2	B	-1	9	8	2	2	True	2.0	-1	20	20	20	20a	171/2	3/16	False	4	False				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	-4	-4	-4	True	True	True
1026	9	82	-2	B	-1	9	8	1	2	True	2.0	-1	20	20	20	20a	171/2	3/16	False	5	False				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	-4	-4	-4	True	True	True
1035	3	49	7	C	1	9	8	2	2	True	2.5	-1	20	20	20	20a	345/4	1/16	False	3	False				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	5	5	5	True	False	False
1035	3	61	7	C	1	9	8	2	2	True	2.5	-1	20	20	20	20a	345/4	1/16	False	4	False				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	5	5	5	True	False	False
1035	3	73	7	C	1	9	8	1	2	True	2.5	-1	20	20	20	20a	345/4	1/16	False	5	False				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	5	5	5	True	False	False
1038	6	49	7	C	1	9	8	2	2	True	2.667	-1	20	20	20	20a	173/2	1/8	False	3	False				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	5	5	5	True	False	False
1038	6	61	7	C	1	9	8	2	2	True	2.667	-1	20	20	20	20a	173/2	1/8	False	4	False				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	5	5	5	True	False	False
1038	6	73	7	C	1	9	8	1	2	True	2.667	-1	20	20	20	20a	173/2	1/8	False	5	False				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	5	5	5	True	False	False
1044	9	41	-1	F	0	9	8	2	2	True	3.0	-1	20	20	20	20a	87	3/16	False	2	False				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	-3	-3	-3	True	False	False
1044	9	53	-1	F	0	9	8	2	2	True	3.0	-1	20	20	20	20a	87	3/16	False	3	False				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	-3	-3	-3	True	False	False
1044	9	65	-1	F	0	9	8	1	2	True	3.0	-1	20	20	20	20a	87	3/16	False	4	False				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	-3	-3	-3	True	False	False
1053	3	33	3	A	0	9	8	2	2	True	3.5	-1	20	20	20	20a	351/4	1/16	False	1	False				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	1	1	1	False	False	False
1053	3	45	3	A	0	9	8	2	2	True	3.5	-1	20	20	20	20a	351/4	1/16	False	2	False				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	1	1	1	False	False	False
1053	3	57	3	A	0	9	8	1	2	True	3.5	-1	20	20	20	20a	351/4	1/16	False	3	False				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	1	1	1	False	False	False
1056	6	33	3	A	0	9	8	2	2	True	3.667	-1	20	20	20	20a	88	1/8	False	1	False				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	1	1	1	False	False	False
1056	6	45	3	A	0	9	8	2	2	True	3.667	-1	20	20	20	20a	88	1/8	False	2	False				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	1	1	1	False	False	False
1056	6	57	3	A	0	9	8	1	2	True	3.667	-1	20	20	20	20a	88	1/8	False	3	False				False	45	VI(4^#2)]	d	i	V	VI(4^#2)		VI			4^#2		M	True	True	(-4, 5, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	V	VI(4^#2), minor		VI	2	2	2	1	1	1	False	False	False
1062	9	38	2	D	0	9	8	2	1	True	1.0	-1	21	21	21	21a	177/2	3/16	False	2	True			}{	True	46	i}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
1062	9	45	3	A	0	9	8	2	1	True	1.0	-1	21	21	21	21a	177/2	3/16	False	2	True			}{	True	46	i}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
1062	9	53	-1	F	0	9	8	1	1	True	1.0	-1	21	21	21	21a	177/2	3/16	False	3	True			}{	True	46	i}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
1062	9	62	2	D	0	9	8	1	1	True	1.0	-1	21	21	21	21a	177/2	3/16	False	4	True			}{	True	46	i}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
1071	3	61	7	C	1	9	8	2	1	True	1.5	-1	21	21	21	21a	357/4	1/16	False	4	True				False	47	#vii	d	i		#vii		#vii					m	True	True	(5, 2, 6)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#vii	#vii, minor		#vii, minor		#vii	2	2	2	5	5	5	True	True	True
1071	3	64	4	E	0	9	8	2	1	True	1.5	-1	21	21	21	21a	357/4	1/16	False	4	True				False	47	#vii	d	i		#vii		#vii					m	True	True	(5, 2, 6)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#vii	#vii, minor		#vii, minor		#vii	2	2	2	2	2	2	True	False	False
1071	3	68	8	G	1	9	8	2	1	True	1.5	-1	21	21	21	21a	357/4	1/16	False	4	True				False	47	#vii	d	i		#vii		#vii					m	True	True	(5, 2, 6)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#vii	#vii, minor		#vii, minor		#vii	2	2	2	6	6	6	True	False	False
1071	3	73	7	C	1	9	8	1	1	True	1.5	-1	21	21	21	21a	357/4	1/16	False	5	True				False	47	#vii	d	i		#vii		#vii					m	True	True	(5, 2, 6)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#vii	#vii, minor		#vii, minor		#vii	2	2	2	5	5	5	True	True	True
1071	3	73	7	C	1	9	8	2	1	True	1.5	-1	21	21	21	21a	357/4	1/16	False	5	True				False	47	#vii	d	i		#vii		#vii					m	True	True	(5, 2, 6)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#vii	#vii, minor		#vii, minor		#vii	2	2	2	5	5	5	True	True	True
1071	3	76	4	E	0	9	8	1	1	True	1.5	-1	21	21	21	21a	357/4	1/16	False	5	True				False	47	#vii	d	i		#vii		#vii					m	True	True	(5, 2, 6)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#vii	#vii, minor		#vii, minor		#vii	2	2	2	2	2	2	True	False	False
1071	3	80	8	G	1	9	8	1	1	True	1.5	-1	21	21	21	21a	357/4	1/16	False	5	True				False	47	#vii	d	i		#vii		#vii					m	True	True	(5, 2, 6)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#vii	#vii, minor		#vii, minor		#vii	2	2	2	6	6	6	True	False	False
1071	3	85	7	C	1	9	8	1	1	True	1.5	-1	21	21	21	21a	357/4	1/16	False	6	True				False	47	#vii	d	i		#vii		#vii					m	True	True	(5, 2, 6)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#vii	#vii, minor		#vii, minor		#vii	2	2	2	5	5	5	True	True	True
1074	6	61	7	C	1	9	8	2	1	True	1.667	-1	21	21	21	21a	179/2	1/8	False	4	False				False	47	#vii	d	i		#vii		#vii					m	True	True	(5, 2, 6)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#vii	#vii, minor		#vii, minor		#vii	2	2	2	5	5	5	True	True	True
1074	6	64	4	E	0	9	8	2	1	True	1.667	-1	21	21	21	21a	179/2	1/8	False	4	False				False	47	#vii	d	i		#vii		#vii					m	True	True	(5, 2, 6)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#vii	#vii, minor		#vii, minor		#vii	2	2	2	2	2	2	True	False	False
1074	6	68	8	G	1	9	8	2	1	True	1.667	-1	21	21	21	21a	179/2	1/8	False	4	False				False	47	#vii	d	i		#vii		#vii					m	True	True	(5, 2, 6)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#vii	#vii, minor		#vii, minor		#vii	2	2	2	6	6	6	True	False	False
1074	6	73	7	C	1	9	8	1	1	True	1.667	-1	21	21	21	21a	179/2	1/8	False	5	False				False	47	#vii	d	i		#vii		#vii					m	True	True	(5, 2, 6)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#vii	#vii, minor		#vii, minor		#vii	2	2	2	5	5	5	True	True	True
1074	6	73	7	C	1	9	8	2	1	True	1.667	-1	21	21	21	21a	179/2	1/8	False	5	False				False	47	#vii	d	i		#vii		#vii					m	True	True	(5, 2, 6)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#vii	#vii, minor		#vii, minor		#vii	2	2	2	5	5	5	True	True	True
1074	6	76	4	E	0	9	8	1	1	True	1.667	-1	21	21	21	21a	179/2	1/8	False	5	False				False	47	#vii	d	i		#vii		#vii					m	True	True	(5, 2, 6)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#vii	#vii, minor		#vii, minor		#vii	2	2	2	2	2	2	True	False	False
1074	6	80	8	G	1	9	8	1	1	True	1.667	-1	21	21	21	21a	179/2	1/8	False	5	False				False	47	#vii	d	i		#vii		#vii					m	True	True	(5, 2, 6)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#vii	#vii, minor		#vii, minor		#vii	2	2	2	6	6	6	True	False	False
1074	6	85	7	C	1	9	8	1	1	True	1.667	-1	21	21	21	21a	179/2	1/8	False	6	False				False	47	#vii	d	i		#vii		#vii					m	True	True	(5, 2, 6)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#vii	#vii, minor		#vii, minor		#vii	2	2	2	5	5	5	True	True	True
1080	6	62	2	D	0	9	8	2	1	True	2.0	-1	21	21	21	21a	90	1/8	False	4	True				False	48	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
1080	6	65	-1	F	0	9	8	2	1	True	2.0	-1	21	21	21	21a	90	1/8	False	4	True				False	48	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
1080	6	69	3	A	0	9	8	2	1	True	2.0	-1	21	21	21	21a	90	1/8	False	4	True				False	48	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
1080	6	74	2	D	0	9	8	1	1	True	2.0	-1	21	21	21	21a	90	1/8	False	5	True				False	48	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
1080	6	74	2	D	0	9	8	2	1	True	2.0	-1	21	21	21	21a	90	1/8	False	5	True				False	48	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
1080	6	77	-1	F	0	9	8	1	1	True	2.0	-1	21	21	21	21a	90	1/8	False	5	True				False	48	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
1080	6	81	3	A	0	9	8	1	1	True	2.0	-1	21	21	21	21a	90	1/8	False	5	True				False	48	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
1080	6	86	2	D	0	9	8	1	1	True	2.0	-1	21	21	21	21a	90	1/8	False	6	True				False	48	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
1089	3	56	8	G	1	9	8	2	1	True	2.5	-1	21	21	21	21a	363/4	1/16	False	3	True				False	49	#vii64	d	i		#vii64		#vii		64			m	True	True	(6, 5, 2)	()	5	6	minor	minor	i	i, minor	#vii		i	i	True	#vii64	#vii64, minor		#vii64, minor		#vii	2	2	2	6	6	6	True	False	True
1089	3	61	7	C	1	9	8	2	1	True	2.5	-1	21	21	21	21a	363/4	1/16	False	4	True				False	49	#vii64	d	i		#vii64		#vii		64			m	True	True	(6, 5, 2)	()	5	6	minor	minor	i	i, minor	#vii		i	i	True	#vii64	#vii64, minor		#vii64, minor		#vii	2	2	2	5	5	5	True	True	False
1089	3	64	4	E	0	9	8	2	1	True	2.5	-1	21	21	21	21a	363/4	1/16	False	4	True				False	49	#vii64	d	i		#vii64		#vii		64			m	True	True	(6, 5, 2)	()	5	6	minor	minor	i	i, minor	#vii		i	i	True	#vii64	#vii64, minor		#vii64, minor		#vii	2	2	2	2	2	2	True	False	False
1089	3	68	8	G	1	9	8	1	1	True	2.5	-1	21	21	21	21a	363/4	1/16	False	4	True				False	49	#vii64	d	i		#vii64		#vii		64			m	True	True	(6, 5, 2)	()	5	6	minor	minor	i	i, minor	#vii		i	i	True	#vii64	#vii64, minor		#vii64, minor		#vii	2	2	2	6	6	6	True	False	True
1089	3	68	8	G	1	9	8	2	1	True	2.5	-1	21	21	21	21a	363/4	1/16	False	4	True				False	49	#vii64	d	i		#vii64		#vii		64			m	True	True	(6, 5, 2)	()	5	6	minor	minor	i	i, minor	#vii		i	i	True	#vii64	#vii64, minor		#vii64, minor		#vii	2	2	2	6	6	6	True	False	True
