onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
336	4	36	0	C	0	4	4	2	1	True	2.5	-1	5	4	5	4a	14	1/24	False	2	False				False	6	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
336	4	43	1	G	0	4	4	2	1	True	2.5	-1	5	4	5	4a	14	1/24	False	2	False				False	6	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
336	4	55	1	G	0	4	4	1	2	True	2.5	-1	5	4	5	4a	14	1/24	False	3	False				False	6	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
340	4	48	0	C	0	4	4	2	1	True	2.667	-1	5	4	5	4a	85/6	1/24	False	3	False				False	6	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
340	4	56	-4	A	-1	4	4	1	2	True	2.667	-1	5	4	5	4a	85/6	1/24	False	3	False				False	6	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-6	-6	-3	False	False	False
344	4	52	4	E	0	4	4	2	1	True	2.833	-1	5	4	5	4a	43/3	1/24	False	3	False				False	6	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	2	2	5	True	False	False
344	4	59	5	B	0	4	4	1	2	True	2.833	-1	5	4	5	4a	43/3	1/24	False	3	False				False	6	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	3	3	6	False	False	False
348	4	55	1	G	0	4	4	2	1	True	3.0	-1	5	4	5	4a	29/2	1/24	False	3	False				False	6	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
348	4	60	0	C	0	4	4	1	2	True	3.0	-1	5	4	5	4a	29/2	1/24	False	4	False				False	6	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
352	4	56	-4	A	-1	4	4	2	1	True	3.167	-1	5	4	5	4a	44/3	1/24	False	3	False				False	6	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-6	-6	-3	False	False	False
352	4	61	-5	D	-1	4	4	1	2	True	3.167	-1	5	4	5	4a	44/3	1/24	False	4	False				False	6	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-7	-7	-4	False	False	False
356	4	55	1	G	0	4	4	2	1	True	3.333	-1	5	4	5	4a	89/6	1/24	False	3	False				False	6	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
356	4	60	0	C	0	4	4	1	2	True	3.333	-1	5	4	5	4a	89/6	1/24	False	4	False				False	6	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
360	4	52	4	E	0	4	4	2	1	True	3.5	-1	5	4	5	4a	15	1/24	False	3	False				False	6	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	2	2	5	True	False	False
360	4	59	5	B	0	4	4	1	2	True	3.5	-1	5	4	5	4a	15	1/24	False	3	False				False	6	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	3	3	6	False	False	False
364	4	48	0	C	0	4	4	2	1	True	3.667	-1	5	4	5	4a	91/6	1/24	False	3	False				False	6	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
364	4	56	-4	A	-1	4	4	1	2	True	3.667	-1	5	4	5	4a	91/6	1/24	False	3	False				False	6	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-6	-6	-3	False	False	False
368	4	43	1	G	0	4	4	2	1	True	3.833	-1	5	4	5	4a	46/3	1/24	False	2	False				False	6	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
368	4	55	1	G	0	4	4	1	2	True	3.833	-1	5	4	5	4a	46/3	1/24	False	3	False				False	6	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
372	12	36	0	C	0	4	4	2	1	True	4.0	-1	5	4	5	4a	31/2	1/8	False	2	False			}	True	7	}	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	i	i	True		, minor		V/III, minor	III	III	2	2	2	-2	-2	-2	True	True	True
372	12	52	4	E	0	4	4	1	2	True	4.0	-1	5	4	5	4a	31/2	1/8	False	3	False			}	True	7	}	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	i	i	True		, minor		V/III, minor	III	III	2	2	2	2	2	2	True	False	False
384	12	36	0	C	0	4	4	2	1	True	4.5	-1	5	4	5	4a	16	1/8	False	2	False			{	False	8	{	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	i	i	True		, minor		V/III, minor	III	III	2	2	2	-2	-2	-2	True	True	True
384	12	48	0	C	0	4	4	2	1	True	4.5	-1	5	4	5	4a	16	1/8	False	3	False			{	False	8	{	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	i	i	True		, minor		V/III, minor	III	III	2	2	2	-2	-2	-2	True	True	True
384	12	55	1	G	0	4	4	1	2	True	4.5	-1	5	4	5	4a	16	1/8	False	3	False			{	False	8	{	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	i	i	True		, minor		V/III, minor	III	III	2	2	2	-1	-1	-1	True	False	False
384	12	60	0	C	0	4	4	1	2	True	4.5	-1	5	4	5	4a	16	1/8	False	4	False			{	False	8	{	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	i	i	True		, minor		V/III, minor	III	III	2	2	2	-2	-2	-2	True	True	True
384	12	64	4	E	0	4	4	1	2	True	4.5	-1	5	4	5	4a	16	1/8	False	4	False			{	False	8	{	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	i	i	True		, minor		V/III, minor	III	III	2	2	2	2	2	2	True	False	False
384	12	67	1	G	0	4	4	1	2	True	4.5	-1	5	4	5	4a	16	1/8	False	4	False			{	False	8	{	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	i	i	True		, minor		V/III, minor	III	III	2	2	2	-1	-1	-1	True	False	False
396	36	41	-1	F	0	4	4	2	1	True	1.0	-1	6	5	6	5a	33/2	3/8	False	2	True				False	9	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
396	36	48	0	C	0	4	4	2	1	True	1.0	-1	6	5	6	5a	33/2	3/8	False	3	True				False	9	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-2	-2	-2	True	False	False
396	36	57	3	A	0	4	4	1	1	True	1.0	-1	6	5	6	5a	33/2	3/8	False	3	True				False	9	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
396	36	60	0	C	0	4	4	1	1	True	1.0	-1	6	5	6	5a	33/2	3/8	False	4	True				False	9	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-2	-2	-2	True	False	False
396	36	65	-1	F	0	4	4	1	1	True	1.0	-1	6	5	6	5a	33/2	3/8	False	4	True				False	9	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
396	36	69	3	A	0	4	4	1	1	True	1.0	-1	6	5	6	5a	33/2	3/8	False	4	True				False	9	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
408	6	72	0	C	0	4	4	2	2	True	1.5	-1	6	5	6	5a	17	1/16	False	5	False				False	9	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-2	-2	-2	True	False	False
408	6	84	0	C	0	4	4	1	2	True	1.5	-1	6	5	6	5a	17	1/16	False	6	False				False	9	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-2	-2	-2	True	False	False
414	6	69	3	A	0	4	4	2	2	True	1.75	-1	6	5	6	5a	69/4	1/16	False	4	False				False	9	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
414	6	81	3	A	0	4	4	1	2	True	1.75	-1	6	5	6	5a	69/4	1/16	False	5	False				False	9	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
420	12	65	-1	F	0	4	4	2	2	True	2.0	-1	6	5	6	5a	35/2	1/8	False	4	False				False	9	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
420	12	77	-1	F	0	4	4	1	2	True	2.0	-1	6	5	6	5a	35/2	1/8	False	5	False				False	9	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
432	12	37	7	C	1	4	4	2	1	True	2.5	-1	6	5	6	5a	18	1/8	False	2	True				False	10	V/#iii	d	i		V/#iii	V				#iii	M	True	True	(5, 9, 6)	()	5	5	minor	minor	i	i, minor	V/#iii	#iii	#iii/i	#iii	True	V/#iii	V/#iii, minor		V/#iii, minor	#iii	#iii	2	2	6	5	5	1	True	True	True
432	12	49	7	C	1	4	4	2	1	True	2.5	-1	6	5	6	5a	18	1/8	False	3	True				False	10	V/#iii	d	i		V/#iii	V				#iii	M	True	True	(5, 9, 6)	()	5	5	minor	minor	i	i, minor	V/#iii	#iii	#iii/i	#iii	True	V/#iii	V/#iii, minor		V/#iii, minor	#iii	#iii	2	2	6	5	5	1	True	True	True
432	12	56	8	G	1	4	4	1	1	True	2.5	-1	6	5	6	5a	18	1/8	False	3	True				False	10	V/#iii	d	i		V/#iii	V				#iii	M	True	True	(5, 9, 6)	()	5	5	minor	minor	i	i, minor	V/#iii	#iii	#iii/i	#iii	True	V/#iii	V/#iii, minor		V/#iii, minor	#iii	#iii	2	2	6	6	6	2	True	False	False
432	12	61	7	C	1	4	4	1	1	True	2.5	-1	6	5	6	5a	18	1/8	False	4	True				False	10	V/#iii	d	i		V/#iii	V				#iii	M	True	True	(5, 9, 6)	()	5	5	minor	minor	i	i, minor	V/#iii	#iii	#iii/i	#iii	True	V/#iii	V/#iii, minor		V/#iii, minor	#iii	#iii	2	2	6	5	5	1	True	True	True
432	12	65	11	E	1	4	4	1	1	True	2.5	-1	6	5	6	5a	18	1/8	False	4	True				False	10	V/#iii	d	i		V/#iii	V				#iii	M	True	True	(5, 9, 6)	()	5	5	minor	minor	i	i, minor	V/#iii	#iii	#iii/i	#iii	True	V/#iii	V/#iii, minor		V/#iii, minor	#iii	#iii	2	2	6	9	9	5	True	False	False
432	12	68	8	G	1	4	4	1	1	True	2.5	-1	6	5	6	5a	18	1/8	False	4	True				False	10	V/#iii	d	i		V/#iii	V				#iii	M	True	True	(5, 9, 6)	()	5	5	minor	minor	i	i, minor	V/#iii	#iii	#iii/i	#iii	True	V/#iii	V/#iii, minor		V/#iii, minor	#iii	#iii	2	2	6	6	6	2	True	False	False
444	36	42	6	F	1	4	4	2	1	True	3.0	-1	6	5	6	5a	37/2	3/8	False	2	True				False	11	#iii	d	i		#iii	#iii					m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii, minor		#iii	2	2	2	4	4	4	True	True	True
444	36	49	7	C	1	4	4	2	1	True	3.0	-1	6	5	6	5a	37/2	3/8	False	3	True				False	11	#iii	d	i		#iii	#iii					m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii, minor		#iii	2	2	2	5	5	5	True	False	False
444	36	57	3	A	0	4	4	1	1	True	3.0	-1	6	5	6	5a	37/2	3/8	False	3	True				False	11	#iii	d	i		#iii	#iii					m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii, minor		#iii	2	2	2	1	1	1	True	False	False
444	36	61	7	C	1	4	4	1	1	True	3.0	-1	6	5	6	5a	37/2	3/8	False	4	True				False	11	#iii	d	i		#iii	#iii					m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii, minor		#iii	2	2	2	5	5	5	True	False	False
444	36	66	6	F	1	4	4	1	1	True	3.0	-1	6	5	6	5a	37/2	3/8	False	4	True				False	11	#iii	d	i		#iii	#iii					m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii, minor		#iii	2	2	2	4	4	4	True	True	True
444	36	69	3	A	0	4	4	1	1	True	3.0	-1	6	5	6	5a	37/2	3/8	False	4	True				False	11	#iii	d	i		#iii	#iii					m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii, minor		#iii	2	2	2	1	1	1	True	False	False
456	6	61	7	C	1	4	4	2	2	True	3.5	-1	6	5	6	5a	19	1/16	False	4	False				False	11	#iii	d	i		#iii	#iii					m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii, minor		#iii	2	2	2	5	5	5	True	False	False
456	6	73	7	C	1	4	4	1	2	True	3.5	-1	6	5	6	5a	19	1/16	False	5	False				False	11	#iii	d	i		#iii	#iii					m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii, minor		#iii	2	2	2	5	5	5	True	False	False
462	6	57	3	A	0	4	4	2	2	True	3.75	-1	6	5	6	5a	77/4	1/16	False	3	False				False	11	#iii	d	i		#iii	#iii					m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii, minor		#iii	2	2	2	1	1	1	True	False	False
462	6	69	3	A	0	4	4	1	2	True	3.75	-1	6	5	6	5a	77/4	1/16	False	4	False				False	11	#iii	d	i		#iii	#iii					m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii, minor		#iii	2	2	2	1	1	1	True	False	False
468	12	54	6	F	1	4	4	2	2	True	4.0	-1	6	5	6	5a	39/2	1/8	False	3	False				False	11	#iii	d	i		#iii	#iii					m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii, minor		#iii	2	2	2	4	4	4	True	True	True
468	12	66	6	F	1	4	4	1	2	True	4.0	-1	6	5	6	5a	39/2	1/8	False	4	False				False	11	#iii	d	i		#iii	#iii					m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	#iii		i	i	True	#iii	#iii, minor		#iii, minor		#iii	2	2	2	4	4	4	True	True	True
480	12	32	-4	A	-1	4	4	2	1	True	4.5	-1	6	5	6	5a	20	1/8	False	1	True				False	12	V/bI	d	i		V/bI	V				bI	M	True	True	(-6, -2, -5)	()	-6	-6	minor	minor	i	i, minor	V/bI	bI	bI/i	bI	False	V/bI	V/bI, minor		V/bI, minor	bI	bI	2	2	-5	-6	-6	1	True	True	True
480	12	44	-4	A	-1	4	4	2	1	True	4.5	-1	6	5	6	5a	20	1/8	False	2	True				False	12	V/bI	d	i		V/bI	V				bI	M	True	True	(-6, -2, -5)	()	-6	-6	minor	minor	i	i, minor	V/bI	bI	bI/i	bI	False	V/bI	V/bI, minor		V/bI, minor	bI	bI	2	2	-5	-6	-6	1	True	True	True
480	12	51	-3	E	-1	4	4	1	1	True	4.5	-1	6	5	6	5a	20	1/8	False	3	True				False	12	V/bI	d	i		V/bI	V				bI	M	True	True	(-6, -2, -5)	()	-6	-6	minor	minor	i	i, minor	V/bI	bI	bI/i	bI	False	V/bI	V/bI, minor		V/bI, minor	bI	bI	2	2	-5	-5	-5	2	True	False	False
480	12	56	-4	A	-1	4	4	1	1	True	4.5	-1	6	5	6	5a	20	1/8	False	3	True				False	12	V/bI	d	i		V/bI	V				bI	M	True	True	(-6, -2, -5)	()	-6	-6	minor	minor	i	i, minor	V/bI	bI	bI/i	bI	False	V/bI	V/bI, minor		V/bI, minor	bI	bI	2	2	-5	-6	-6	1	True	True	True
480	12	60	0	C	0	4	4	1	1	True	4.5	-1	6	5	6	5a	20	1/8	False	4	True				False	12	V/bI	d	i		V/bI	V				bI	M	True	True	(-6, -2, -5)	()	-6	-6	minor	minor	i	i, minor	V/bI	bI	bI/i	bI	False	V/bI	V/bI, minor		V/bI, minor	bI	bI	2	2	-5	-2	-2	5	True	False	False
480	12	63	-3	E	-1	4	4	1	1	True	4.5	-1	6	5	6	5a	20	1/8	False	4	True				False	12	V/bI	d	i		V/bI	V				bI	M	True	True	(-6, -2, -5)	()	-6	-6	minor	minor	i	i, minor	V/bI	bI	bI/i	bI	False	V/bI	V/bI, minor		V/bI, minor	bI	bI	2	2	-5	-5	-5	2	True	False	False
492	36	37	-5	D	-1	4	4	2	1	True	1.0	-1	7	6	7	6a	41/2	3/8	False	2	True				False	13	bI	d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	2	2	2	-7	-7	-7	True	True	True
492	36	44	-4	A	-1	4	4	2	1	True	1.0	-1	7	6	7	6a	41/2	3/8	False	2	True				False	13	bI	d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	2	2	2	-6	-6	-6	True	False	False
492	36	53	-1	F	0	4	4	1	1	True	1.0	-1	7	6	7	6a	41/2	3/8	False	3	True				False	13	bI	d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	2	2	2	-3	-3	-3	True	False	False
492	36	56	-4	A	-1	4	4	1	1	True	1.0	-1	7	6	7	6a	41/2	3/8	False	3	True				False	13	bI	d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	2	2	2	-6	-6	-6	True	False	False
492	36	61	-5	D	-1	4	4	1	1	True	1.0	-1	7	6	7	6a	41/2	3/8	False	4	True				False	13	bI	d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	2	2	2	-7	-7	-7	True	True	True
492	36	65	-1	F	0	4	4	1	1	True	1.0	-1	7	6	7	6a	41/2	3/8	False	4	True				False	13	bI	d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	2	2	2	-3	-3	-3	True	False	False
504	6	65	-1	F	0	4	4	2	2	True	1.5	-1	7	6	7	6a	21	1/16	False	4	False				False	13	bI	d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	2	2	2	-3	-3	-3	True	False	False
504	6	77	-1	F	0	4	4	1	2	True	1.5	-1	7	6	7	6a	21	1/16	False	5	False				False	13	bI	d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	2	2	2	-3	-3	-3	True	False	False
510	6	61	-5	D	-1	4	4	2	2	True	1.75	-1	7	6	7	6a	85/4	1/16	False	4	False				False	13	bI	d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	2	2	2	-7	-7	-7	True	True	True
510	6	73	-5	D	-1	4	4	1	2	True	1.75	-1	7	6	7	6a	85/4	1/16	False	5	False				False	13	bI	d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	2	2	2	-7	-7	-7	True	True	True
516	12	56	-4	A	-1	4	4	2	2	True	2.0	-1	7	6	7	6a	43/2	1/8	False	3	False				False	13	bI	d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	2	2	2	-6	-6	-6	True	False	False
516	12	68	-4	A	-1	4	4	1	2	True	2.0	-1	7	6	7	6a	43/2	1/8	False	4	False				False	13	bI	d	i		bI	bI					M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bI		i	i	True	bI	bI, minor		bI, minor		bI	2	2	2	-6	-6	-6	True	False	False
528	12	33	3	A	0	4	4	2	1	True	2.5	-1	7	6	7	6a	22	1/8	False	1	True				False	14	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
528	12	45	3	A	0	4	4	2	1	True	2.5	-1	7	6	7	6a	22	1/8	False	2	True				False	14	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
528	12	52	4	E	0	4	4	1	1	True	2.5	-1	7	6	7	6a	22	1/8	False	3	True				False	14	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
528	12	57	3	A	0	4	4	1	1	True	2.5	-1	7	6	7	6a	22	1/8	False	3	True				False	14	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
528	12	61	7	C	1	4	4	1	1	True	2.5	-1	7	6	7	6a	22	1/8	False	4	True				False	14	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
528	12	64	4	E	0	4	4	1	1	True	2.5	-1	7	6	7	6a	22	1/8	False	4	True				False	14	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
540	36	38	2	D	0	4	4	2	1	True	3.0	-1	7	6	7	6a	45/2	3/8	False	2	True				False	15	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
540	36	45	3	A	0	4	4	2	1	True	3.0	-1	7	6	7	6a	45/2	3/8	False	2	True				False	15	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
540	36	53	-1	F	0	4	4	1	1	True	3.0	-1	7	6	7	6a	45/2	3/8	False	3	True				False	15	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
540	36	57	3	A	0	4	4	1	1	True	3.0	-1	7	6	7	6a	45/2	3/8	False	3	True				False	15	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
