onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
132	12	72	0	C	0	3	4	1	2	True	1.0	-1	12	12	12	12a	33	3/4	False	5	True				False	16	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
132	8	76	4	E	0	3	4	1	1	True	1.0	-1	12	12	12	12a	33	1/2	False	5	True				False	16	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	2	2	5	True	False	False
140	4	68	8	G	1	3	4	2	1	True	3.0	-1	12	12	12	12a	35	1/4	False	4	True				False	17	V+/III	d	i		V+/III	V	+			III	+	True	True	(-2, 2, 6)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V+/III	V+/III, minor		V+/III, minor	III	III	2	2	-1	6	6	9	True	False	False
140	4	76	4	E	0	3	4	1	1	True	3.0	-1	12	12	12	12a	35	1/4	False	5	True				False	17	V+/III	d	i		V+/III	V	+			III	+	True	True	(-2, 2, 6)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V+/III	V+/III, minor		V+/III, minor	III	III	2	2	-1	2	2	5	True	False	False
144	8	65	-1	F	0	3	4	2	2	True	1.0	-1	13	13	13	13a	36	1/2	False	4	True				False	18	I/III	d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
144	8	69	3	A	0	3	4	1	2	True	1.0	-1	13	13	13	13a	36	1/2	False	4	True				False	18	I/III	d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	1	1	4	True	False	False
144	8	69	3	A	0	3	4	2	1	True	1.0	-1	13	13	13	13a	36	1/2	False	4	True				False	18	I/III	d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	1	1	4	True	False	False
144	4	77	-1	F	0	3	4	1	1	True	1.0	-1	13	13	13	13a	36	1/4	False	5	True				False	18	I/III	d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
148	6	77	-1	F	0	3	4	1	1	True	2.0	-1	13	13	13	13a	37	3/8	False	5	False				False	18	I/III	d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
152	4	62	2	D	0	3	4	2	2	True	3.0	-1	13	13	13	13a	38	1/4	False	4	True				False	19	V43/III	d	i		V43/III	V		43		III	Mm7	True	True	(-1, -4, -2, 2)	()	-2	-1	minor	minor	i	i, minor	V/III	III	III/i	III	False	V43/III	V43/III, minor		V43/III, minor	III	III	2	2	-1	0	0	3	False	False	False
152	4	65	-1	F	0	3	4	2	1	True	3.0	-1	13	13	13	13a	38	1/4	False	4	True				False	19	V43/III	d	i		V43/III	V		43		III	Mm7	True	True	(-1, -4, -2, 2)	()	-2	-1	minor	minor	i	i, minor	V/III	III	III/i	III	False	V43/III	V43/III, minor		V43/III, minor	III	III	2	2	-1	-3	-3	0	False	False	False
152	4	71	5	B	0	3	4	1	2	True	3.0	-1	13	13	13	13a	38	1/4	False	4	True				False	19	V43/III	d	i		V43/III	V		43		III	Mm7	True	True	(-1, -4, -2, 2)	()	-2	-1	minor	minor	i	i, minor	V/III	III	III/i	III	False	V43/III	V43/III, minor		V43/III, minor	III	III	2	2	-1	3	3	6	False	False	False
154	2	79	1	G	0	3	4	1	1	True	3.5	-1	13	13	13	13a	77/2	1/8	False	5	False				False	19	V43/III	d	i		V43/III	V		43		III	Mm7	True	True	(-1, -4, -2, 2)	()	-2	-1	minor	minor	i	i, minor	V/III	III	III/i	III	False	V43/III	V43/III, minor		V43/III, minor	III	III	2	2	-1	-1	-1	2	True	False	True
156	4	60	0	C	0	3	4	2	2	True	1.0	-1	14	14	14	14a	39	1/4	False	4	True				False	20	I/III	d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-2	-2	1	True	False	False
156	8	67	1	G	0	3	4	2	1	True	1.0	-1	14	14	14	14a	39	1/2	False	4	True				False	20	I/III	d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-1	-1	2	False	False	False
156	4	72	0	C	0	3	4	1	2	True	1.0	-1	14	14	14	14a	39	1/4	False	5	True				False	20	I/III	d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-2	-2	1	True	False	False
156	6	76	4	E	0	3	4	1	1	True	1.0	-1	14	14	14	14a	39	3/8	False	5	True				False	20	I/III	d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	2	2	5	False	False	False
160	4	61	7	C	1	3	4	2	2	True	2.0	-1	14	14	14	14a	40	1/4	False	4	True				False	21	#viio7	d	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	5	5	5	True	True	True
160	4	70	-2	B	-1	3	4	1	2	True	2.0	-1	14	14	14	14a	40	1/4	False	4	True				False	21	#viio7	d	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	-4	-4	-4	True	False	False
162	2	76	4	E	0	3	4	1	1	True	2.5	-1	14	14	14	14a	81/2	1/8	False	5	False				False	21	#viio7	d	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	2	2	2	True	False	False
164	4	62	2	D	0	3	4	2	2	True	3.0	-1	14	14	14	14a	41	1/4	False	4	True				False	22	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
164	4	65	-1	F	0	3	4	2	1	True	3.0	-1	14	14	14	14a	41	1/4	False	4	True				False	22	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
164	4	69	3	A	0	3	4	1	2	True	3.0	-1	14	14	14	14a	41	1/4	False	4	True				False	22	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
164	4	77	-1	F	0	3	4	1	1	True	3.0	-1	14	14	14	14a	41	1/4	False	5	True				False	22	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
168	4	55	1	G	0	3	4	2	2	True	1.0	-1	15	15	15	15a	42	1/4	False	3	True				False	23	ii65	d	i		ii65	ii		65			mm7	True	True	(-1, 3, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii65	ii65, minor		ii65, minor		ii	2	2	2	-1	-1	-1	True	False	True
168	2	64	4	E	0	3	4	2	1	True	1.0	-1	15	15	15	15a	42	1/8	False	4	True				False	23	ii65	d	i		ii65	ii		65			mm7	True	True	(-1, 3, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii65	ii65, minor		ii65, minor		ii	2	2	2	2	2	2	True	True	False
168	4	70	-2	B	-1	3	4	1	2	True	1.0	-1	15	15	15	15a	42	1/4	False	4	True				False	23	ii65	d	i		ii65	ii		65			mm7	True	True	(-1, 3, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii65	ii65, minor		ii65, minor		ii	2	2	2	-4	-4	-4	False	False	False
168	4	74	2	D	0	3	4	1	1	True	1.0	-1	15	15	15	15a	42	1/4	False	5	True				False	23	ii65	d	i		ii65	ii		65			mm7	True	True	(-1, 3, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii65	ii65, minor		ii65, minor		ii	2	2	2	0	0	0	True	False	False
170	2	62	2	D	0	3	4	2	1	True	1.5	-1	15	15	15	15a	85/2	1/8	False	4	False				False	23	ii65	d	i		ii65	ii		65			mm7	True	True	(-1, 3, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii65	ii65, minor		ii65, minor		ii	2	2	2	0	0	0	True	False	False
172	8	57	3	A	0	3	4	2	2	True	2.0	-1	15	15	15	15a	43	1/2	False	3	True				False	24	V(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	1	1	1	True	True	True
172	4	64	4	E	0	3	4	2	1	True	2.0	-1	15	15	15	15a	43	1/4	False	4	True				False	24	V(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	2	2	2	True	False	False
172	8	69	3	A	0	3	4	1	2	True	2.0	-1	15	15	15	15a	43	1/2	False	4	True				False	24	V(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	1	1	1	True	True	True
172	6	74	2	D	0	3	4	1	1	True	2.0	-1	15	15	15	15a	43	3/8	False	5	True				False	24	V(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	0	0	0	True	False	False
176	4	67	1	G	0	3	4	2	1	True	3.0	-1	15	15	15	15a	44	1/4	False	4	True				False	25	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	-1	-1	-1	True	False	False
178	2	73	7	C	1	3	4	1	1	True	3.5	-1	15	15	15	15a	89/2	1/8	False	5	False				False	25	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	5	5	5	True	False	False
180	12	62	2	D	0	3	4	2	2	True	1.0	-1	16	16	16	16a	45	3/4	False	4	True				False	26	i(4)	d	i		i(4)	i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	2	2	2	0	0	0	True	True	True
180	4	67	1	G	0	3	4	2	1	True	1.0	-1	16	16	16	16a	45	1/4	False	4	True				False	26	i(4)	d	i		i(4)	i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	2	2	2	-1	-1	-1	True	False	False
180	12	69	3	A	0	3	4	1	2	True	1.0	-1	16	16	16	16a	45	3/4	False	4	True				False	26	i(4)	d	i		i(4)	i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	2	2	2	1	1	1	True	False	False
180	12	74	2	D	0	3	4	1	1	True	1.0	-1	16	16	16	16a	45	3/4	False	5	True				False	26	i(4)	d	i		i(4)	i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	2	2	2	0	0	0	True	True	True
184	8	65	-1	F	0	3	4	2	1	True	2.0	-1	16	16	16	16a	46	1/2	False	4	True	PAC	PAC	}	True	27	i|PAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
