onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
102	2	67	1	G	0	3	4	1	1	True	1.75	-1	5	5	5	5a	51/4	1/16	False	4	False				False	13	vi%7(119)/III	d	i		vi%7(119)/III		vi	%	7	119	III	%7	True	True	(0, -3, -6, -2)	(-1, 2)	0	0	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi%7/III	vi%7/III, minor		vi%7(119)/III, minor	III	III	2	2	-1	-1	-1	2	False	False	False
104	4	41	-1	F	0	3	4	2	1	True	2.0	-1	5	5	5	5a	13	1/8	False	2	True				False	14	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
104	4	53	-1	F	0	3	4	2	1	True	2.0	-1	5	5	5	5a	13	1/8	False	3	True				False	14	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
104	4	57	3	A	0	3	4	1	2	True	2.0	-1	5	5	5	5a	13	1/8	False	3	True				False	14	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	1	1	4	True	False	False
104	4	60	0	C	0	3	4	1	2	True	2.0	-1	5	5	5	5a	13	1/8	False	4	True				False	14	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-2	-2	1	True	False	False
104	4	65	-1	F	0	3	4	1	1	True	2.0	-1	5	5	5	5a	13	1/8	False	4	True				False	14	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
108	8	36	0	C	0	3	4	2	1	True	2.5	-1	5	5	5	5a	27/2	1/4	False	2	True				False	15	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
108	8	48	0	C	0	3	4	2	1	True	2.5	-1	5	5	5	5a	27/2	1/4	False	3	True				False	15	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
108	8	55	1	G	0	3	4	1	2	True	2.5	-1	5	5	5	5a	27/2	1/4	False	3	True				False	15	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
108	8	60	0	C	0	3	4	1	2	True	2.5	-1	5	5	5	5a	27/2	1/4	False	4	True				False	15	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
108	8	64	4	E	0	3	4	1	1	True	2.5	-1	5	5	5	5a	27/2	1/4	False	4	True				False	15	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	2	2	5	True	False	False
116	4	33	3	A	0	3	4	2	1	True	3.5	-1	5	5	5	5a	29/2	1/8	False	1	True				False	16	vi43/III	d	i		vi43/III		vi		43		III	mm7	True	True	(1, -2, 0, -3)	()	0	1	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi43/III	vi43/III, minor		vi43/III, minor	III	III	2	2	-1	1	1	4	True	False	True
116	4	45	3	A	0	3	4	2	1	True	3.5	-1	5	5	5	5a	29/2	1/8	False	2	True				False	16	vi43/III	d	i		vi43/III		vi		43		III	mm7	True	True	(1, -2, 0, -3)	()	0	1	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi43/III	vi43/III, minor		vi43/III, minor	III	III	2	2	-1	1	1	4	True	False	True
116	4	53	-1	F	0	3	4	1	2	True	3.5	-1	5	5	5	5a	29/2	1/8	False	3	True				False	16	vi43/III	d	i		vi43/III		vi		43		III	mm7	True	True	(1, -2, 0, -3)	()	0	1	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi43/III	vi43/III, minor		vi43/III, minor	III	III	2	2	-1	-3	-3	0	True	False	False
116	4	60	0	C	0	3	4	1	2	True	3.5	-1	5	5	5	5a	29/2	1/8	False	4	True				False	16	vi43/III	d	i		vi43/III		vi		43		III	mm7	True	True	(1, -2, 0, -3)	()	0	1	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi43/III	vi43/III, minor		vi43/III, minor	III	III	2	2	-1	-2	-2	1	True	False	False
116	4	62	2	D	0	3	4	1	1	True	3.5	-1	5	5	5	5a	29/2	1/8	False	4	True				False	16	vi43/III	d	i		vi43/III		vi		43		III	mm7	True	True	(1, -2, 0, -3)	()	0	1	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi43/III	vi43/III, minor		vi43/III, minor	III	III	2	2	-1	0	0	3	True	True	False
120	4	34	-2	B	-1	3	4	2	1	True	1.0	-1	6	6	6	6a	15	1/8	False	1	True				False	17	IVM7/III	d	i		IVM7/III		IV	M	7		III	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IVM7/III	IVM7/III, minor		IVM7/III, minor	III	III	2	2	-1	-4	-4	-1	True	True	True
120	4	46	-2	B	-1	3	4	2	1	True	1.0	-1	6	6	6	6a	15	1/8	False	2	True				False	17	IVM7/III	d	i		IVM7/III		IV	M	7		III	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IVM7/III	IVM7/III, minor		IVM7/III, minor	III	III	2	2	-1	-4	-4	-1	True	True	True
120	4	53	-1	F	0	3	4	1	2	True	1.0	-1	6	6	6	6a	15	1/8	False	3	True				False	17	IVM7/III	d	i		IVM7/III		IV	M	7		III	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IVM7/III	IVM7/III, minor		IVM7/III, minor	III	III	2	2	-1	-3	-3	0	True	False	False
120	4	58	-2	B	-1	3	4	1	2	True	1.0	-1	6	6	6	6a	15	1/8	False	3	True				False	17	IVM7/III	d	i		IVM7/III		IV	M	7		III	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IVM7/III	IVM7/III, minor		IVM7/III, minor	III	III	2	2	-1	-4	-4	-1	True	True	True
120	4	62	2	D	0	3	4	1	1	True	1.0	-1	6	6	6	6a	15	1/8	False	4	True				False	17	IVM7/III	d	i		IVM7/III		IV	M	7		III	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IVM7/III	IVM7/III, minor		IVM7/III, minor	III	III	2	2	-1	0	0	3	True	False	False
124	4	53	-1	F	0	3	4	2	1	True	1.5	-1	6	6	6	6a	31/2	1/8	False	3	False				False	17	IVM7/III	d	i		IVM7/III		IV	M	7		III	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IVM7/III	IVM7/III, minor		IVM7/III, minor	III	III	2	2	-1	-3	-3	0	True	False	False
124	4	57	3	A	0	3	4	2	1	True	1.5	-1	6	6	6	6a	31/2	1/8	False	3	False				False	17	IVM7/III	d	i		IVM7/III		IV	M	7		III	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IVM7/III	IVM7/III, minor		IVM7/III, minor	III	III	2	2	-1	1	1	4	True	False	False
124	4	62	2	D	0	3	4	1	2	True	1.5	-1	6	6	6	6a	31/2	1/8	False	4	False				False	17	IVM7/III	d	i		IVM7/III		IV	M	7		III	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IVM7/III	IVM7/III, minor		IVM7/III, minor	III	III	2	2	-1	0	0	3	True	False	False
124	2	69	3	A	0	3	4	1	1	True	1.5	-1	6	6	6	6a	31/2	1/16	False	4	False				False	17	IVM7/III	d	i		IVM7/III		IV	M	7		III	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IVM7/III	IVM7/III, minor		IVM7/III, minor	III	III	2	2	-1	1	1	4	True	False	False
126	2	72	0	C	0	3	4	1	1	True	1.75	-1	6	6	6	6a	63/4	1/16	False	5	False				False	17	IVM7/III	d	i		IVM7/III		IV	M	7		III	MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IVM7/III	IVM7/III, minor		IVM7/III, minor	III	III	2	2	-1	-2	-2	1	False	False	False
128	4	51	-3	E	-1	3	4	2	1	True	2.0	-1	6	6	6	6a	16	1/8	False	3	True				False	18	Ger65/iv	d	i		Ger65/iv	Ger	vii	o	65	b3	V/iv	Ger	True	True	(-5, -1, -4, 5)	()	5	-5	minor	minor	i	i, minor	vii/V/iv	I	V/iv/i	I	False	viio65/V/iv	viio65/V/iv, minor		Ger65/iv, minor	iv	iv	2	2	2	-5	-5	-5	True	False	True
128	4	55	1	G	0	3	4	2	1	True	2.0	-1	6	6	6	6a	16	1/8	False	3	True				False	18	Ger65/iv	d	i		Ger65/iv	Ger	vii	o	65	b3	V/iv	Ger	True	True	(-5, -1, -4, 5)	()	5	-5	minor	minor	i	i, minor	vii/V/iv	I	V/iv/i	I	False	viio65/V/iv	viio65/V/iv, minor		Ger65/iv, minor	iv	iv	2	2	2	-1	-1	-1	True	False	False
128	4	61	-5	D	-1	3	4	1	2	True	2.0	-1	6	6	6	6a	16	1/8	False	4	True				False	18	Ger65/iv	d	i		Ger65/iv	Ger	vii	o	65	b3	V/iv	Ger	True	True	(-5, -1, -4, 5)	()	5	-5	minor	minor	i	i, minor	vii/V/iv	I	V/iv/i	I	False	viio65/V/iv	viio65/V/iv, minor		Ger65/iv, minor	iv	iv	2	2	2	-7	-7	-7	False	False	False
128	4	70	-2	B	-1	3	4	1	1	True	2.0	-1	6	6	6	6a	16	1/8	False	4	True				False	18	Ger65/iv	d	i		Ger65/iv	Ger	vii	o	65	b3	V/iv	Ger	True	True	(-5, -1, -4, 5)	()	5	-5	minor	minor	i	i, minor	vii/V/iv	I	V/iv/i	I	False	viio65/V/iv	viio65/V/iv, minor		Ger65/iv, minor	iv	iv	2	2	2	-4	-4	-4	True	False	False
132	8	50	2	D	0	3	4	2	1	True	2.5	-1	6	6	6	6a	33/2	1/4	False	3	True				False	19	V7/iv	d	i		V7/iv		V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	2	2	1	0	0	1	True	True	True
132	8	54	6	F	1	3	4	2	1	True	2.5	-1	6	6	6	6a	33/2	1/4	False	3	True				False	19	V7/iv	d	i		V7/iv		V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	2	2	1	4	4	5	True	False	False
132	8	60	0	C	0	3	4	1	2	True	2.5	-1	6	6	6	6a	33/2	1/4	False	4	True				False	19	V7/iv	d	i		V7/iv		V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	False	False
132	8	69	3	A	0	3	4	1	1	True	2.5	-1	6	6	6	6a	33/2	1/4	False	4	True				False	19	V7/iv	d	i		V7/iv		V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
140	4	48	0	C	0	3	4	2	1	True	3.5	-1	6	6	6	6a	35/2	1/8	False	3	True				False	20	iv7/iv	d	i		iv7/iv		iv		7		iv	mm7	True	True	(-2, -5, -1, -4)	()	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv7/iv	iv7/iv, minor		iv7/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	True	True
140	4	51	-3	E	-1	3	4	2	1	True	3.5	-1	6	6	6	6a	35/2	1/8	False	3	True				False	20	iv7/iv	d	i		iv7/iv		iv		7		iv	mm7	True	True	(-2, -5, -1, -4)	()	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv7/iv	iv7/iv, minor		iv7/iv, minor	iv	iv	2	2	1	-5	-5	-4	True	False	False
140	4	58	-2	B	-1	3	4	1	2	True	3.5	-1	6	6	6	6a	35/2	1/8	False	3	True				False	20	iv7/iv	d	i		iv7/iv		iv		7		iv	mm7	True	True	(-2, -5, -1, -4)	()	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv7/iv	iv7/iv, minor		iv7/iv, minor	iv	iv	2	2	1	-4	-4	-3	True	False	False
140	4	67	1	G	0	3	4	1	1	True	3.5	-1	6	6	6	6a	35/2	1/8	False	4	True				False	20	iv7/iv	d	i		iv7/iv		iv		7		iv	mm7	True	True	(-2, -5, -1, -4)	()	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv7/iv	iv7/iv, minor		iv7/iv, minor	iv	iv	2	2	1	-1	-1	0	True	False	False
144	12	43	1	G	0	3	4	2	1	True	1.0	-1	7	7	7	7a	18	3/8	False	2	True				False	21	i/iv	d	i		i/iv		i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	2	2	1	-1	-1	0	True	True	True
144	12	50	2	D	0	3	4	2	1	True	1.0	-1	7	7	7	7a	18	3/8	False	3	True				False	21	i/iv	d	i		i/iv		i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	2	2	1	0	0	1	True	False	False
144	16	58	-2	B	-1	3	4	1	1	True	1.0	-1	7	7	7	7a	18	1/2	False	3	True				False	21	i/iv	d	i		i/iv		i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	2	2	1	-4	-4	-3	True	False	False
144	16	67	1	G	0	3	4	1	1	True	1.0	-1	7	7	7	7a	18	1/2	False	4	True				False	21	i/iv	d	i		i/iv		i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	2	2	1	-1	-1	0	True	True	True
148	2	61	7	C	1	3	4	1	2	True	1.5	-1	7	7	7	7a	37/2	1/16	False	4	False				False	21	i/iv	d	i		i/iv		i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	2	2	1	5	5	6	False	False	False
150	2	63	-3	E	-1	3	4	1	2	True	1.75	-1	7	7	7	7a	75/4	1/16	False	4	False				False	21	i/iv	d	i		i/iv		i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	2	2	1	-5	-5	-4	False	False	False
152	8	62	2	D	0	3	4	2	3	True	2.0	-1	7	7	7	7a	19	1/4	False	4	False				False	21	i/iv	d	i		i/iv		i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	2	2	1	0	0	1	True	False	False
160	2	62	2	D	0	3	4	2	3	False	3.0	-1	7	7	7	7a	20	1/16	False	4	False				False	21	i/iv	d	i		i/iv		i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	2	2	1	0	0	1	True	False	False
160	2	67	1	G	0	3	4	1	1	False	3.0	-1	7	7	7	7a	20	1/16	False	4	False				False	21	i/iv	d	i		i/iv		i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	2	2	1	-1	-1	0	True	True	True
162	2	61	7	C	1	3	4	2	3	True	3.25	-1	7	7	7	7a	81/4	1/16	False	4	False				False	21	i/iv	d	i		i/iv		i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	2	2	1	5	5	6	False	False	False
162	2	69	3	A	0	3	4	1	1	True	3.25	-1	7	7	7	7a	81/4	1/16	False	4	False				False	21	i/iv	d	i		i/iv		i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	2	2	1	1	1	2	False	False	False
164	4	58	-2	B	-1	3	4	2	1	True	3.5	-1	7	7	7	7a	41/2	1/8	False	3	True				False	22	Ger65/i	d	i		Ger65/i	Ger	vii	o	65	b3	V/i	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V/i	V	V/i/i	V	False	viio65/V/i	viio65/V/i, minor		Ger65/i, minor	i	i	2	2	3	-4	-4	-5	True	False	True
164	2	62	2	D	0	3	4	2	3	True	3.5	-1	7	7	7	7a	41/2	1/16	False	4	True				False	22	Ger65/i	d	i		Ger65/i	Ger	vii	o	65	b3	V/i	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V/i	V	V/i/i	V	False	viio65/V/i	viio65/V/i, minor		Ger65/i, minor	i	i	2	2	3	0	0	-1	True	False	False
164	4	68	-4	A	-1	3	4	1	2	True	3.5	-1	7	7	7	7a	41/2	1/8	False	4	True				False	22	Ger65/i	d	i		Ger65/i	Ger	vii	o	65	b3	V/i	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V/i	V	V/i/i	V	False	viio65/V/i	viio65/V/i, minor		Ger65/i, minor	i	i	2	2	3	-6	-6	-7	False	False	False
164	2	70	-2	B	-1	3	4	1	1	True	3.5	-1	7	7	7	7a	41/2	1/16	False	4	True				False	22	Ger65/i	d	i		Ger65/i	Ger	vii	o	65	b3	V/i	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V/i	V	V/i/i	V	False	viio65/V/i	viio65/V/i, minor		Ger65/i, minor	i	i	2	2	3	-4	-4	-5	True	False	True
166	2	63	-3	E	-1	3	4	2	3	True	3.75	-1	7	7	7	7a	83/4	1/16	False	4	False				False	22	Ger65/i	d	i		Ger65/i	Ger	vii	o	65	b3	V/i	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V/i	V	V/i/i	V	False	viio65/V/i	viio65/V/i, minor		Ger65/i, minor	i	i	2	2	3	-5	-5	-6	False	False	False
166	2	72	0	C	0	3	4	1	1	True	3.75	-1	7	7	7	7a	83/4	1/16	False	5	False				False	22	Ger65/i	d	i		Ger65/i	Ger	vii	o	65	b3	V/i	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V/i	V	V/i/i	V	False	viio65/V/i	viio65/V/i, minor		Ger65/i, minor	i	i	2	2	3	-2	-2	-3	False	False	False
168	12	57	3	A	0	3	4	2	1	True	1.0	-1	8	8	8	8a	21	3/8	False	3	True	HC	HC	}	True	23	V/i|HC}	d	i		V/i		V				i	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V/i	i	i/i	i	True	V/i	V/i, minor		V/i, minor	i	i	2	2	2	1	1	1	True	True	True
168	12	64	4	E	0	3	4	2	1	True	1.0	-1	8	8	8	8a	21	3/8	False	4	True	HC	HC	}	True	23	V/i|HC}	d	i		V/i		V				i	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V/i	i	i/i	i	True	V/i	V/i, minor		V/i, minor	i	i	2	2	2	2	2	2	True	False	False
168	8	69	3	A	0	3	4	1	1	True	1.0	-1	8	8	8	8a	21	1/4	False	4	True	HC	HC	}	True	23	V/i|HC}	d	i		V/i		V				i	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V/i	i	i/i	i	True	V/i	V/i, minor		V/i, minor	i	i	2	2	2	1	1	1	True	True	True
168	8	73	7	C	1	3	4	1	1	True	1.0	-1	8	8	8	8a	21	1/4	False	5	True	HC	HC	}	True	23	V/i|HC}	d	i		V/i		V				i	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V/i	i	i/i	i	True	V/i	V/i, minor		V/i, minor	i	i	2	2	2	5	5	5	True	False	False
172	1	65	-1	F	0	3	4	2	2	True	1.5	-1	8	8	8	8a	43/2	1/32	False	4	False				False	23	V/i|HC}	d	i		V/i		V				i	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V/i	i	i/i	i	True	V/i	V/i, minor		V/i, minor	i	i	2	2	2	-3	-3	-3	False	False	False
172	1	77	-1	F	0	3	4	1	2	True	1.5	-1	8	8	8	8a	43/2	1/32	False	5	False				False	23	V/i|HC}	d	i		V/i		V				i	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V/i	i	i/i	i	True	V/i	V/i, minor		V/i, minor	i	i	2	2	2	-3	-3	-3	False	False	False
173	1	66	6	F	1	3	4	2	2	True	1.625	-1	8	8	8	8a	173/8	1/32	False	4	False				False	23	V/i|HC}	d	i		V/i		V				i	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V/i	i	i/i	i	True	V/i	V/i, minor		V/i, minor	i	i	2	2	2	4	4	4	False	False	False
173	1	78	6	F	1	3	4	1	2	True	1.625	-1	8	8	8	8a	173/8	1/32	False	5	False				False	23	V/i|HC}	d	i		V/i		V				i	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V/i	i	i/i	i	True	V/i	V/i, minor		V/i, minor	i	i	2	2	2	4	4	4	False	False	False
174	1	67	1	G	0	3	4	2	2	True	1.75	-1	8	8	8	8a	87/4	1/32	False	4	False				False	23	V/i|HC}	d	i		V/i		V				i	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V/i	i	i/i	i	True	V/i	V/i, minor		V/i, minor	i	i	2	2	2	-1	-1	-1	False	False	False
174	1	79	1	G	0	3	4	1	2	True	1.75	-1	8	8	8	8a	87/4	1/32	False	5	False				False	23	V/i|HC}	d	i		V/i		V				i	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V/i	i	i/i	i	True	V/i	V/i, minor		V/i, minor	i	i	2	2	2	-1	-1	-1	False	False	False
175	1	68	8	G	1	3	4	2	2	True	1.875	-1	8	8	8	8a	175/8	1/32	False	4	False				False	23	V/i|HC}	d	i		V/i		V				i	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V/i	i	i/i	i	True	V/i	V/i, minor		V/i, minor	i	i	2	2	2	6	6	6	False	False	False
175	1	80	8	G	1	3	4	1	2	True	1.875	-1	8	8	8	8a	175/8	1/32	False	5	False				False	23	V/i|HC}	d	i		V/i		V				i	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V/i	i	i/i	i	True	V/i	V/i, minor		V/i, minor	i	i	2	2	2	6	6	6	False	False	False
176	8	69	3	A	0	3	4	2	2	True	2.0	-1	8	8	8	8a	22	1/4	False	4	False				False	23	V/i|HC}	d	i		V/i		V				i	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V/i	i	i/i	i	True	V/i	V/i, minor		V/i, minor	i	i	2	2	2	1	1	1	True	True	True
176	8	81	3	A	0	3	4	1	2	True	2.0	-1	8	8	8	8a	22	1/4	False	5	False				False	23	V/i|HC}	d	i		V/i		V				i	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V/i	i	i/i	i	True	V/i	V/i, minor		V/i, minor	i	i	2	2	2	1	1	1	True	True	True
184	8	57	3	A	0	3	4	2	2	True	3.0	-1	8	8	8	8a	23	1/4	False	3	False				False	23	V/i|HC}	d	i		V/i		V				i	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V/i	i	i/i	i	True	V/i	V/i, minor		V/i, minor	i	i	2	2	2	1	1	1	True	True	True
184	8	69	3	A	0	3	4	1	2	True	3.0	-1	8	8	8	8a	23	1/4	False	4	False				False	23	V/i|HC}	d	i		V/i		V				i	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V/i	i	i/i	i	True	V/i	V/i, minor		V/i, minor	i	i	2	2	2	1	1	1	True	True	True
192	4	38	2	D	0	3	4	2	1	True	1.0	-1	9	9	9	9a	24	1/8	False	2	True			{	False	24	i/i{	d	i		i/i		i				i	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i/i	i	i/i	i	True	i/i	i/i, minor		i/i, minor	i	i	2	2	2	0	0	0	True	True	True
192	4	50	2	D	0	3	4	2	1	True	1.0	-1	9	9	9	9a	24	1/8	False	3	True			{	False	24	i/i{	d	i		i/i		i				i	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i/i	i	i/i	i	True	i/i	i/i, minor		i/i, minor	i	i	2	2	2	0	0	0	True	True	True
192	4	53	-1	F	0	3	4	1	1	True	1.0	-1	9	9	9	9a	24	1/8	False	3	True			{	False	24	i/i{	d	i		i/i		i				i	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i/i	i	i/i	i	True	i/i	i/i, minor		i/i, minor	i	i	2	2	2	-3	-3	-3	True	False	False
