onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
94	2	60	0	C	0	4	4	2	1	True	4.5	-1	7	7	7	7a	47/2	1/8	False	4	False				False	6	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-2	-2	1	True	False	False
94	2	64	4	E	0	4	4	2	1	True	4.5	-1	7	7	7	7a	47/2	1/8	False	4	False				False	6	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	2	2	5	False	False	False
94	2	69	3	A	0	4	4	2	1	True	4.5	-1	7	7	7	7a	47/2	1/8	False	4	False				False	6	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	1	1	4	True	False	False
95	1	70	-2	B	-1	4	4	1	1	True	4.75	-1	7	7	7	7a	95/4	1/16	False	4	False				False	6	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-4	-4	-1	False	False	False
96	2	65	-1	F	0	2	4	2	1	True	1.0	-1	8	8	8	8a	24	1/8	False	4	False				False	6	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
96	2	69	3	A	0	2	4	2	1	True	1.0	-1	8	8	8	8a	24	1/8	False	4	False				False	6	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	1	1	4	True	False	False
96	1	72	0	C	0	2	4	1	1	True	1.0	-1	8	8	8	8a	24	1/16	False	5	False				False	6	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-2	-2	1	True	False	False
96	1	77	-1	F	0	2	4	1	1	True	1.0	-1	8	8	8	8a	24	1/16	False	5	False				False	6	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
97	1	68	8	G	1	2	4	1	1	True	1.25	-1	8	8	8	8a	97/4	1/16	False	4	False				False	6	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	6	6	9	False	False	False
98	2	60	0	C	0	2	4	2	1	True	1.5	-1	8	8	8	8a	49/2	1/8	False	4	False				False	6	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-2	-2	1	True	False	False
98	2	64	4	E	0	2	4	2	1	True	1.5	-1	8	8	8	8a	49/2	1/8	False	4	False				False	6	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	2	2	5	False	False	False
98	2	69	3	A	0	2	4	2	1	True	1.5	-1	8	8	8	8a	49/2	1/8	False	4	False				False	6	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	1	1	4	True	False	False
98	1	72	0	C	0	2	4	1	1	True	1.5	-1	8	8	8	8a	49/2	1/16	False	5	False				False	6	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-2	-2	1	True	False	False
98	1	76	4	E	0	2	4	1	1	True	1.5	-1	8	8	8	8a	49/2	1/16	False	5	False				False	6	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	2	2	5	False	False	False
99	1	67	1	G	0	2	4	1	1	True	1.75	-1	8	8	8	8a	99/4	1/16	False	4	False				False	6	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-1	-1	2	False	False	False
100	1	65	-1	F	0	2	4	2	1	True	2.0	-1	8	8	8	8a	25	1/16	False	4	False				False	6	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
100	1	68	8	G	1	2	4	2	1	True	2.0	-1	8	8	8	8a	25	1/16	False	4	False				False	6	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	6	6	9	False	False	False
100	2	72	0	C	0	2	4	1	1	True	2.0	-1	8	8	8	8a	25	1/8	False	5	False				False	6	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-2	-2	1	True	False	False
100	2	77	-1	F	0	2	4	1	1	True	2.0	-1	8	8	8	8a	25	1/8	False	5	False				False	6	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
101	1	69	3	A	0	2	4	2	1	True	2.25	-1	8	8	8	8a	101/4	1/16	False	4	False				False	6	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	1	1	4	True	False	False
102	1	69	3	A	0	2	4	2	1	True	2.5	-1	8	8	8	8a	51/2	1/16	False	4	False				False	6	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	1	1	4	True	False	False
103	1	69	3	A	0	2	4	2	1	True	2.75	-1	8	8	8	8a	103/4	1/16	False	4	False				False	6	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	1	1	4	True	False	False
104	2	60	0	C	0	4	4	2	1	True	1.0	-1	9	9	9	9a	26	1/8	False	4	True				False	7	iii6/III		d	i		iii6/III		iii		6		III	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	iii/III	III	III/i	III	False	iii6/III	iii6/III, minor		iii6/III, minor	III	III	2	2	-1	-2	-2	1	True	False	True
104	2	64	4	E	0	4	4	2	1	True	1.0	-1	9	9	9	9a	26	1/8	False	4	True				False	7	iii6/III		d	i		iii6/III		iii		6		III	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	iii/III	III	III/i	III	False	iii6/III	iii6/III, minor		iii6/III, minor	III	III	2	2	-1	2	2	5	True	False	False
104	2	69	3	A	0	4	4	2	1	True	1.0	-1	9	9	9	9a	26	1/8	False	4	True				False	7	iii6/III		d	i		iii6/III		iii		6		III	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	iii/III	III	III/i	III	False	iii6/III	iii6/III, minor		iii6/III, minor	III	III	2	2	-1	1	1	4	True	True	False
104	2	72	0	C	0	4	4	1	1	True	1.0	-1	9	9	9	9a	26	1/8	False	5	True				False	7	iii6/III		d	i		iii6/III		iii		6		III	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	iii/III	III	III/i	III	False	iii6/III	iii6/III, minor		iii6/III, minor	III	III	2	2	-1	-2	-2	1	True	False	True
104	2	76	4	E	0	4	4	1	1	True	1.0	-1	9	9	9	9a	26	1/8	False	5	True				False	7	iii6/III		d	i		iii6/III		iii		6		III	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	iii/III	III	III/i	III	False	iii6/III	iii6/III, minor		iii6/III, minor	III	III	2	2	-1	2	2	5	True	False	False
108	1	68	8	G	1	4	4	2	1	True	2.0	-1	9	9	9	9a	27	1/16	False	4	False				False	7	iii6/III		d	i		iii6/III		iii		6		III	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	iii/III	III	III/i	III	False	iii6/III	iii6/III, minor		iii6/III, minor	III	III	2	2	-1	6	6	9	False	False	False
109	1	69	3	A	0	4	4	2	1	True	2.25	-1	9	9	9	9a	109/4	1/16	False	4	False				False	7	iii6/III		d	i		iii6/III		iii		6		III	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	iii/III	III	III/i	III	False	iii6/III	iii6/III, minor		iii6/III, minor	III	III	2	2	-1	1	1	4	True	True	False
110	1	69	3	A	0	4	4	2	1	True	2.5	-1	9	9	9	9a	55/2	1/16	False	4	False				False	7	iii6/III		d	i		iii6/III		iii		6		III	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	iii/III	III	III/i	III	False	iii6/III	iii6/III, minor		iii6/III, minor	III	III	2	2	-1	1	1	4	True	True	False
111	1	69	3	A	0	4	4	2	1	True	2.75	-1	9	9	9	9a	111/4	1/16	False	4	False				False	7	iii6/III		d	i		iii6/III		iii		6		III	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	iii/III	III	III/i	III	False	iii6/III	iii6/III, minor		iii6/III, minor	III	III	2	2	-1	1	1	4	True	True	False
112	2	60	0	C	0	4	4	2	1	True	3.0	-1	9	9	9	9a	28	1/8	False	4	True				False	8	v6		d	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
112	2	64	4	E	0	4	4	2	1	True	3.0	-1	9	9	9	9a	28	1/8	False	4	True				False	8	v6		d	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	2	2	2	True	False	False
112	2	69	3	A	0	4	4	2	1	True	3.0	-1	9	9	9	9a	28	1/8	False	4	True				False	8	v6		d	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	1	1	1	True	True	False
112	2	72	0	C	0	4	4	1	1	True	3.0	-1	9	9	9	9a	28	1/8	False	5	True				False	8	v6		d	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
112	2	76	4	E	0	4	4	1	1	True	3.0	-1	9	9	9	9a	28	1/8	False	5	True				False	8	v6		d	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	2	2	2	True	False	False
116	1	61	7	C	1	4	4	2	1	True	4.0	-1	9	9	9	9a	29	1/16	False	4	True				False	9	V6(#139)		d	i		V6(#139)		V		6	#139		M	True	True	(5, 2, 1)	(4, -4)	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(#139), minor		V	2	2	2	5	5	5	True	False	True
116	1	66	6	F	1	4	4	2	1	True	4.0	-1	9	9	9	9a	29	1/16	False	4	True				False	9	V6(#139)		d	i		V6(#139)		V		6	#139		M	True	True	(5, 2, 1)	(4, -4)	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(#139), minor		V	2	2	2	4	4	4	False	False	False
116	1	69	3	A	0	4	4	2	1	True	4.0	-1	9	9	9	9a	29	1/16	False	4	True				False	9	V6(#139)		d	i		V6(#139)		V		6	#139		M	True	True	(5, 2, 1)	(4, -4)	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(#139), minor		V	2	2	2	1	1	1	True	True	False
116	2	76	4	E	0	4	4	1	1	True	4.0	-1	9	9	9	9a	29	1/8	False	5	True				False	9	V6(#139)		d	i		V6(#139)		V		6	#139		M	True	True	(5, 2, 1)	(4, -4)	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(#139), minor		V	2	2	2	2	2	2	True	False	False
117	1	70	-2	B	-1	4	4	2	1	True	4.25	-1	9	9	9	9a	117/4	1/16	False	4	False				False	9	V6(#139)		d	i		V6(#139)		V		6	#139		M	True	True	(5, 2, 1)	(4, -4)	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(#139), minor		V	2	2	2	-4	-4	-4	False	False	False
118	1	70	-2	B	-1	4	4	2	1	True	4.5	-1	9	9	9	9a	59/2	1/16	False	4	False				False	9	V6(#139)		d	i		V6(#139)		V		6	#139		M	True	True	(5, 2, 1)	(4, -4)	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(#139), minor		V	2	2	2	-4	-4	-4	False	False	False
119	1	70	-2	B	-1	4	4	2	1	True	4.75	-1	9	9	9	9a	119/4	1/16	False	4	False				False	9	V6(#139)		d	i		V6(#139)		V		6	#139		M	True	True	(5, 2, 1)	(4, -4)	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(#139), minor		V	2	2	2	-4	-4	-4	False	False	False
120	2	62	2	D	0	4	4	2	1	True	1.0	-1	10	10	10	10a	30	1/8	False	4	True	EC	EC		False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
120	2	65	-1	F	0	4	4	2	1	True	1.0	-1	10	10	10	10a	30	1/8	False	4	True	EC	EC		False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
120	2	69	3	A	0	4	4	2	1	True	1.0	-1	10	10	10	10a	30	1/8	False	4	True	EC	EC		False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
120	2	74	2	D	0	4	4	1	1	True	1.0	-1	10	10	10	10a	30	1/8	False	5	True	EC	EC		False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
120	2	77	-1	F	0	4	4	1	1	True	1.0	-1	10	10	10	10a	30	1/8	False	5	True	EC	EC		False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
124	2	62	2	D	0	4	4	2	1	True	2.0	-1	10	10	10	10a	31	1/8	False	4	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
124	2	65	-1	F	0	4	4	2	1	True	2.0	-1	10	10	10	10a	31	1/8	False	4	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
124	2	69	3	A	0	4	4	2	1	True	2.0	-1	10	10	10	10a	31	1/8	False	4	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
124	1	74	2	D	0	4	4	1	1	True	2.0	-1	10	10	10	10a	31	1/16	False	5	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
124	1	77	-1	F	0	4	4	1	1	True	2.0	-1	10	10	10	10a	31	1/16	False	5	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
125	1	68	8	G	1	4	4	1	1	True	2.25	-1	10	10	10	10a	125/4	1/16	False	4	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	6	6	6	False	False	False
126	2	57	3	A	0	4	4	2	1	True	2.5	-1	10	10	10	10a	63/2	1/8	False	3	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
126	2	65	-1	F	0	4	4	2	1	True	2.5	-1	10	10	10	10a	63/2	1/8	False	4	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
126	2	69	3	A	0	4	4	2	1	True	2.5	-1	10	10	10	10a	63/2	1/8	False	4	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
127	1	70	-2	B	-1	4	4	1	1	True	2.75	-1	10	10	10	10a	127/4	1/16	False	4	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-4	-4	-4	False	False	False
128	2	62	2	D	0	4	4	2	1	True	3.0	-1	10	10	10	10a	32	1/8	False	4	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
128	2	65	-1	F	0	4	4	2	1	True	3.0	-1	10	10	10	10a	32	1/8	False	4	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
128	2	69	3	A	0	4	4	2	1	True	3.0	-1	10	10	10	10a	32	1/8	False	4	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
128	2	74	2	D	0	4	4	1	1	True	3.0	-1	10	10	10	10a	32	1/8	False	5	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
128	2	77	-1	F	0	4	4	1	1	True	3.0	-1	10	10	10	10a	32	1/8	False	5	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
132	2	62	2	D	0	4	4	2	1	True	4.0	-1	10	10	10	10a	33	1/8	False	4	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
132	2	65	-1	F	0	4	4	2	1	True	4.0	-1	10	10	10	10a	33	1/8	False	4	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
132	2	69	3	A	0	4	4	2	1	True	4.0	-1	10	10	10	10a	33	1/8	False	4	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
132	1	74	2	D	0	4	4	1	1	True	4.0	-1	10	10	10	10a	33	1/16	False	5	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
132	1	77	-1	F	0	4	4	1	1	True	4.0	-1	10	10	10	10a	33	1/16	False	5	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
133	1	68	8	G	1	4	4	1	1	True	4.25	-1	10	10	10	10a	133/4	1/16	False	4	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	6	6	6	False	False	False
134	2	57	3	A	0	4	4	2	1	True	4.5	-1	10	10	10	10a	67/2	1/8	False	3	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
134	2	65	-1	F	0	4	4	2	1	True	4.5	-1	10	10	10	10a	67/2	1/8	False	4	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
134	2	69	3	A	0	4	4	2	1	True	4.5	-1	10	10	10	10a	67/2	1/8	False	4	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
135	1	70	-2	B	-1	4	4	1	1	True	4.75	-1	10	10	10	10a	135/4	1/16	False	4	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-4	-4	-4	False	False	False
136	2	62	2	D	0	2	4	2	1	True	1.0	-1	11	11	11	11a	34	1/8	False	4	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
136	2	65	-1	F	0	2	4	2	1	True	1.0	-1	11	11	11	11a	34	1/8	False	4	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
136	2	69	3	A	0	2	4	2	1	True	1.0	-1	11	11	11	11a	34	1/8	False	4	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
136	1	74	2	D	0	2	4	1	1	True	1.0	-1	11	11	11	11a	34	1/16	False	5	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
136	1	77	-1	F	0	2	4	1	1	True	1.0	-1	11	11	11	11a	34	1/16	False	5	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
137	1	70	-2	B	-1	2	4	1	1	True	1.25	-1	11	11	11	11a	137/4	1/16	False	4	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-4	-4	-4	False	False	False
138	2	57	3	A	0	2	4	2	1	True	1.5	-1	11	11	11	11a	69/2	1/8	False	3	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
138	2	64	4	E	0	2	4	2	1	True	1.5	-1	11	11	11	11a	69/2	1/8	False	4	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
138	2	68	8	G	1	2	4	2	1	True	1.5	-1	11	11	11	11a	69/2	1/8	False	4	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	6	6	6	False	False	False
138	1	73	7	C	1	2	4	1	1	True	1.5	-1	11	11	11	11a	69/2	1/16	False	5	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	5	5	5	False	False	False
138	1	76	4	E	0	2	4	1	1	True	1.5	-1	11	11	11	11a	69/2	1/16	False	5	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
139	1	69	3	A	0	2	4	1	1	True	1.75	-1	11	11	11	11a	139/4	1/16	False	4	False				False	10	i|EC		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
140	1	55	1	G	0	2	4	2	1	True	2.0	-1	11	11	11	11a	35	1/16	False	3	True				False	11	iv7		d	i		iv7		iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	2	2	2	-1	-1	-1	True	True	True
