onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
432	12	60	0	C	0	4	4	2	1	True	1.0	-1	6	6	6	6a	18	1/8	False	4	False				False	4	iv/iv{	d	i		iv/iv		iv				iv	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv/iv	iv/iv, minor		iv/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	True	True
432	12	67	1	G	0	4	4	2	1	True	1.0	-1	6	6	6	6a	18	1/8	False	4	False				False	4	iv/iv{	d	i		iv/iv		iv				iv	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv/iv	iv/iv, minor		iv/iv, minor	iv	iv	2	2	1	-1	-1	0	True	False	False
432	36	84	0	C	0	4	4	1	1	True	1.0	-1	6	6	6	6a	18	3/8	False	6	False				False	4	iv/iv{	d	i		iv/iv		iv				iv	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv/iv	iv/iv, minor		iv/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	True	True
444	4	67	1	G	0	4	4	2	1	True	1.5	-1	6	6	6	6a	37/2	1/24	False	4	False				False	4	iv/iv{	d	i		iv/iv		iv				iv	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv/iv	iv/iv, minor		iv/iv, minor	iv	iv	2	2	1	-1	-1	0	True	False	False
448	4	72	0	C	0	4	4	2	1	True	1.667	-1	6	6	6	6a	56/3	1/24	False	5	False				False	4	iv/iv{	d	i		iv/iv		iv				iv	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv/iv	iv/iv, minor		iv/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	True	True
452	4	75	-3	E	-1	4	4	2	1	True	1.833	-1	6	6	6	6a	113/6	1/24	False	5	False				False	4	iv/iv{	d	i		iv/iv		iv				iv	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv/iv	iv/iv, minor		iv/iv, minor	iv	iv	2	2	1	-5	-5	-4	True	False	False
456	12	79	1	G	0	4	4	2	1	True	2.0	-1	6	6	6	6a	19	1/8	False	5	False				False	4	iv/iv{	d	i		iv/iv		iv				iv	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv/iv	iv/iv, minor		iv/iv, minor	iv	iv	2	2	1	-1	-1	0	True	False	False
468	12	60	0	C	0	4	4	2	1	True	2.5	-1	6	6	6	6a	39/2	1/8	False	4	False				False	4	iv/iv{	d	i		iv/iv		iv				iv	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv/iv	iv/iv, minor		iv/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	True	True
468	12	67	1	G	0	4	4	2	1	True	2.5	-1	6	6	6	6a	39/2	1/8	False	4	False				False	4	iv/iv{	d	i		iv/iv		iv				iv	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv/iv	iv/iv, minor		iv/iv, minor	iv	iv	2	2	1	-1	-1	0	True	False	False
468	12	86	2	D	0	4	4	1	1	True	2.5	-1	6	6	6	6a	39/2	1/8	False	6	False				False	4	iv/iv{	d	i		iv/iv		iv				iv	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv/iv	iv/iv, minor		iv/iv, minor	iv	iv	2	2	1	0	0	1	False	False	False
480	12	60	0	C	0	4	4	2	1	True	3.0	-1	6	6	6	6a	20	1/8	False	4	True				False	5	iv(#11)/iv	d	i		iv(#11)/iv		iv			#11	iv	m	True	True	(-2, -5, -1)	(4,)	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv/iv	iv/iv, minor		iv(#11)/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	True	True
480	12	67	1	G	0	4	4	2	1	True	3.0	-1	6	6	6	6a	20	1/8	False	4	True				False	5	iv(#11)/iv	d	i		iv(#11)/iv		iv			#11	iv	m	True	True	(-2, -5, -1)	(4,)	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv/iv	iv/iv, minor		iv(#11)/iv, minor	iv	iv	2	2	1	-1	-1	0	True	False	False
480	12	84	0	C	0	4	4	1	1	True	3.0	-1	6	6	6	6a	20	1/8	False	6	True				False	5	iv(#11)/iv	d	i		iv(#11)/iv		iv			#11	iv	m	True	True	(-2, -5, -1)	(4,)	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv/iv	iv/iv, minor		iv(#11)/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	True	True
492	4	67	1	G	0	4	4	2	1	True	3.5	-1	6	6	6	6a	41/2	1/24	False	4	False				False	5	iv(#11)/iv	d	i		iv(#11)/iv		iv			#11	iv	m	True	True	(-2, -5, -1)	(4,)	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv/iv	iv/iv, minor		iv(#11)/iv, minor	iv	iv	2	2	1	-1	-1	0	True	False	False
492	12	82	-2	B	-1	4	4	1	1	True	3.5	-1	6	6	6	6a	41/2	1/8	False	5	False				False	5	iv(#11)/iv	d	i		iv(#11)/iv		iv			#11	iv	m	True	True	(-2, -5, -1)	(4,)	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv/iv	iv/iv, minor		iv(#11)/iv, minor	iv	iv	2	2	1	-4	-4	-3	False	False	False
496	4	72	0	C	0	4	4	2	1	True	3.667	-1	6	6	6	6a	62/3	1/24	False	5	False				False	5	iv(#11)/iv	d	i		iv(#11)/iv		iv			#11	iv	m	True	True	(-2, -5, -1)	(4,)	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv/iv	iv/iv, minor		iv(#11)/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	True	True
500	4	75	-3	E	-1	4	4	2	1	True	3.833	-1	6	6	6	6a	125/6	1/24	False	5	False				False	5	iv(#11)/iv	d	i		iv(#11)/iv		iv			#11	iv	m	True	True	(-2, -5, -1)	(4,)	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv/iv	iv/iv, minor		iv(#11)/iv, minor	iv	iv	2	2	1	-5	-5	-4	True	False	False
504	12	78	6	F	1	4	4	2	1	True	4.0	-1	6	6	6	6a	21	1/8	False	5	False				False	5	iv(#11)/iv	d	i		iv(#11)/iv		iv			#11	iv	m	True	True	(-2, -5, -1)	(4,)	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv/iv	iv/iv, minor		iv(#11)/iv, minor	iv	iv	2	2	1	4	4	5	False	False	False
504	8	81	3	A	0	4	4	1	1	True	4.0	-1	6	6	6	6a	21	1/12	False	5	False				False	5	iv(#11)/iv	d	i		iv(#11)/iv		iv			#11	iv	m	True	True	(-2, -5, -1)	(4,)	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv/iv	iv/iv, minor		iv(#11)/iv, minor	iv	iv	2	2	1	1	1	2	False	False	False
512	8	82	-2	B	-1	4	4	1	1	True	4.333	-1	6	6	6	6a	64/3	1/12	False	5	False				False	5	iv(#11)/iv	d	i		iv(#11)/iv		iv			#11	iv	m	True	True	(-2, -5, -1)	(4,)	-2	-2	minor	minor	i	i, minor	iv/iv	iv	iv/i	iv	True	iv/iv	iv/iv, minor		iv(#11)/iv, minor	iv	iv	2	2	1	-4	-4	-3	False	False	False
516	12	55	1	G	0	4	4	2	1	True	4.5	-1	6	6	6	6a	43/2	1/8	False	3	True				False	6	iv	d	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
516	12	62	2	D	0	4	4	2	1	True	4.5	-1	6	6	6	6a	43/2	1/8	False	4	True				False	6	iv	d	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
520	8	78	6	F	1	4	4	1	1	True	4.667	-1	6	6	6	6a	65/3	1/12	False	5	False				False	6	iv	d	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	4	4	4	False	False	False
528	12	55	1	G	0	4	4	2	1	True	1.0	-1	7	7	7	7a	22	1/8	False	3	False			}{	True	7	}{	d	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True		, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
528	12	62	2	D	0	4	4	2	1	True	1.0	-1	7	7	7	7a	22	1/8	False	4	False			}{	True	7	}{	d	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True		, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
528	96	79	1	G	0	4	4	1	1	True	1.0	-1	7	7	7	7a	22	1	False	5	False			}{	True	7	}{	d	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True		, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
540	4	62	2	D	0	4	4	2	1	True	1.5	-1	7	7	7	7a	45/2	1/24	False	4	False				False	7	}{	d	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True		, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
544	4	67	1	G	0	4	4	2	1	True	1.667	-1	7	7	7	7a	68/3	1/24	False	4	False				False	7	}{	d	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True		, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
548	4	70	-2	B	-1	4	4	2	1	True	1.833	-1	7	7	7	7a	137/6	1/24	False	4	False				False	7	}{	d	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True		, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
552	12	74	2	D	0	4	4	2	1	True	2.0	-1	7	7	7	7a	23	1/8	False	5	False				False	7	}{	d	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True		, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
564	12	55	1	G	0	4	4	2	1	True	2.5	-1	7	7	7	7a	47/2	1/8	False	3	False				False	7	}{	d	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True		, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
564	12	62	2	D	0	4	4	2	1	True	2.5	-1	7	7	7	7a	47/2	1/8	False	4	False				False	7	}{	d	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True		, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
576	12	55	1	G	0	4	4	2	1	True	3.0	-1	7	7	7	7a	24	1/8	False	3	False				False	7	}{	d	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True		, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
576	12	62	2	D	0	4	4	2	1	True	3.0	-1	7	7	7	7a	24	1/8	False	4	False				False	7	}{	d	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True		, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
588	4	62	2	D	0	4	4	2	1	True	3.5	-1	7	7	7	7a	49/2	1/24	False	4	False				False	7	}{	d	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True		, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
592	4	67	1	G	0	4	4	2	1	True	3.667	-1	7	7	7	7a	74/3	1/24	False	4	False				False	7	}{	d	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True		, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
596	4	70	-2	B	-1	4	4	2	1	True	3.833	-1	7	7	7	7a	149/6	1/24	False	4	False				False	7	}{	d	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True		, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
600	12	74	2	D	0	4	4	2	1	True	4.0	-1	7	7	7	7a	25	1/8	False	5	False				False	7	}{	d	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True		, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
612	12	55	1	G	0	4	4	2	1	True	4.5	-1	7	7	7	7a	51/2	1/8	False	3	False				False	7	}{	d	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True		, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
612	12	62	2	D	0	4	4	2	1	True	4.5	-1	7	7	7	7a	51/2	1/8	False	4	False				False	7	}{	d	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True		, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
624	12	55	1	G	0	2	4	2	1	True	1.0	-1	8	8	8	8a	26	1/8	False	3	True				False	8	iv(#11)	d	i		iv(#11)		iv			#11		m	True	True	(-1, -4, 0)	(5,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(#11), minor		iv	2	2	2	-1	-1	-1	True	True	True
624	12	62	2	D	0	2	4	2	1	True	1.0	-1	8	8	8	8a	26	1/8	False	4	True				False	8	iv(#11)	d	i		iv(#11)		iv			#11		m	True	True	(-1, -4, 0)	(5,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(#11), minor		iv	2	2	2	0	0	0	True	False	False
624	12	79	1	G	0	2	4	1	1	False	1.0	-1	8	8	8	8a	26	1/8	False	5	True				False	8	iv(#11)	d	i		iv(#11)		iv			#11		m	True	True	(-1, -4, 0)	(5,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(#11), minor		iv	2	2	2	-1	-1	-1	True	True	True
636	4	62	2	D	0	2	4	2	1	True	1.5	-1	8	8	8	8a	53/2	1/24	False	4	False				False	8	iv(#11)	d	i		iv(#11)		iv			#11		m	True	True	(-1, -4, 0)	(5,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(#11), minor		iv	2	2	2	0	0	0	True	False	False
636	12	81	3	A	0	2	4	1	1	True	1.5	-1	8	8	8	8a	53/2	1/8	False	5	False				False	8	iv(#11)	d	i		iv(#11)		iv			#11		m	True	True	(-1, -4, 0)	(5,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(#11), minor		iv	2	2	2	1	1	1	False	False	False
640	4	67	1	G	0	2	4	2	1	True	1.667	-1	8	8	8	8a	80/3	1/24	False	4	False				False	8	iv(#11)	d	i		iv(#11)		iv			#11		m	True	True	(-1, -4, 0)	(5,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(#11), minor		iv	2	2	2	-1	-1	-1	True	True	True
644	4	70	-2	B	-1	2	4	2	1	True	1.833	-1	8	8	8	8a	161/6	1/24	False	4	False				False	8	iv(#11)	d	i		iv(#11)		iv			#11		m	True	True	(-1, -4, 0)	(5,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(#11), minor		iv	2	2	2	-4	-4	-4	True	False	False
648	12	73	7	C	1	2	4	2	1	True	2.0	-1	8	8	8	8a	27	1/8	False	5	False				False	8	iv(#11)	d	i		iv(#11)		iv			#11		m	True	True	(-1, -4, 0)	(5,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(#11), minor		iv	2	2	2	5	5	5	False	False	False
648	12	79	1	G	0	2	4	1	1	True	2.0	-1	8	8	8	8a	27	1/8	False	5	False				False	8	iv(#11)	d	i		iv(#11)		iv			#11		m	True	True	(-1, -4, 0)	(5,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(#11), minor		iv	2	2	2	-1	-1	-1	True	True	True
660	12	46	-2	B	-1	2	4	2	1	True	2.5	-1	8	8	8	8a	55/2	1/8	False	2	True				False	9	VI(13)	d	i		VI(13)		VI			13		M	True	True	(-4, 0, -3)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(13), minor		VI	2	2	2	-4	-4	-4	True	True	True
660	12	53	-1	F	0	2	4	2	1	True	2.5	-1	8	8	8	8a	55/2	1/8	False	3	True				False	9	VI(13)	d	i		VI(13)		VI			13		M	True	True	(-4, 0, -3)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(13), minor		VI	2	2	2	-3	-3	-3	True	False	False
660	12	76	4	E	0	2	4	1	1	True	2.5	-1	8	8	8	8a	55/2	1/8	False	5	True				False	9	VI(13)	d	i		VI(13)		VI			13		M	True	True	(-4, 0, -3)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(13), minor		VI	2	2	2	2	2	2	False	False	False
672	12	46	-2	B	-1	4	4	2	1	True	1.0	-1	9	9	9	9a	28	1/8	False	2	False				False	9	VI(13)	d	i		VI(13)		VI			13		M	True	True	(-4, 0, -3)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(13), minor		VI	2	2	2	-4	-4	-4	True	True	True
672	12	53	-1	F	0	4	4	2	1	True	1.0	-1	9	9	9	9a	28	1/8	False	3	False				False	9	VI(13)	d	i		VI(13)		VI			13		M	True	True	(-4, 0, -3)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(13), minor		VI	2	2	2	-3	-3	-3	True	False	False
672	96	74	2	D	0	4	4	1	1	True	1.0	-1	9	9	9	9a	28	1	False	5	False				False	9	VI(13)	d	i		VI(13)		VI			13		M	True	True	(-4, 0, -3)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(13), minor		VI	2	2	2	0	0	0	True	False	False
684	4	53	-1	F	0	4	4	2	1	True	1.5	-1	9	9	9	9a	57/2	1/24	False	3	False				False	9	VI(13)	d	i		VI(13)		VI			13		M	True	True	(-4, 0, -3)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(13), minor		VI	2	2	2	-3	-3	-3	True	False	False
688	4	58	-2	B	-1	4	4	2	1	True	1.667	-1	9	9	9	9a	86/3	1/24	False	3	False				False	9	VI(13)	d	i		VI(13)		VI			13		M	True	True	(-4, 0, -3)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(13), minor		VI	2	2	2	-4	-4	-4	True	True	True
692	4	62	2	D	0	4	4	2	1	True	1.833	-1	9	9	9	9a	173/6	1/24	False	4	False				False	9	VI(13)	d	i		VI(13)		VI			13		M	True	True	(-4, 0, -3)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(13), minor		VI	2	2	2	0	0	0	True	False	False
696	12	67	1	G	0	4	4	2	1	True	2.0	-1	9	9	9	9a	29	1/8	False	4	False				False	9	VI(13)	d	i		VI(13)		VI			13		M	True	True	(-4, 0, -3)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(13), minor		VI	2	2	2	-1	-1	-1	False	False	False
708	12	46	-2	B	-1	4	4	2	1	True	2.5	-1	9	9	9	9a	59/2	1/8	False	2	False				False	9	VI(13)	d	i		VI(13)		VI			13		M	True	True	(-4, 0, -3)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(13), minor		VI	2	2	2	-4	-4	-4	True	True	True
708	12	53	-1	F	0	4	4	2	1	True	2.5	-1	9	9	9	9a	59/2	1/8	False	3	False				False	9	VI(13)	d	i		VI(13)		VI			13		M	True	True	(-4, 0, -3)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(13), minor		VI	2	2	2	-3	-3	-3	True	False	False
720	12	46	-2	B	-1	4	4	2	1	True	3.0	-1	9	9	9	9a	30	1/8	False	2	False				False	9	VI(13)	d	i		VI(13)		VI			13		M	True	True	(-4, 0, -3)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(13), minor		VI	2	2	2	-4	-4	-4	True	True	True
720	12	53	-1	F	0	4	4	2	1	True	3.0	-1	9	9	9	9a	30	1/8	False	3	False				False	9	VI(13)	d	i		VI(13)		VI			13		M	True	True	(-4, 0, -3)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(13), minor		VI	2	2	2	-3	-3	-3	True	False	False
732	4	53	-1	F	0	4	4	2	1	True	3.5	-1	9	9	9	9a	61/2	1/24	False	3	False				False	9	VI(13)	d	i		VI(13)		VI			13		M	True	True	(-4, 0, -3)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(13), minor		VI	2	2	2	-3	-3	-3	True	False	False
736	4	58	-2	B	-1	4	4	2	1	True	3.667	-1	9	9	9	9a	92/3	1/24	False	3	False				False	9	VI(13)	d	i		VI(13)		VI			13		M	True	True	(-4, 0, -3)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(13), minor		VI	2	2	2	-4	-4	-4	True	True	True
740	4	62	2	D	0	4	4	2	1	True	3.833	-1	9	9	9	9a	185/6	1/24	False	4	False				False	9	VI(13)	d	i		VI(13)		VI			13		M	True	True	(-4, 0, -3)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(13), minor		VI	2	2	2	0	0	0	True	False	False
744	12	67	1	G	0	4	4	2	1	True	4.0	-1	9	9	9	9a	31	1/8	False	4	False				False	9	VI(13)	d	i		VI(13)		VI			13		M	True	True	(-4, 0, -3)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(13), minor		VI	2	2	2	-1	-1	-1	False	False	False
756	12	46	-2	B	-1	4	4	2	1	True	4.5	-1	9	9	9	9a	63/2	1/8	False	2	False				False	9	VI(13)	d	i		VI(13)		VI			13		M	True	True	(-4, 0, -3)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(13), minor		VI	2	2	2	-4	-4	-4	True	True	True
756	12	53	-1	F	0	4	4	2	1	True	4.5	-1	9	9	9	9a	63/2	1/8	False	3	False				False	9	VI(13)	d	i		VI(13)		VI			13		M	True	True	(-4, 0, -3)	(-1,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(13), minor		VI	2	2	2	-3	-3	-3	True	False	False
768	12	46	-2	B	-1	2	4	2	1	True	1.0	-1	10	10	10	10a	32	1/8	False	2	True				False	10	Ger65	d	i		Ger65	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger65, minor	V	V	2	2	3	-4	-4	-5	True	False	True
768	12	53	-1	F	0	2	4	2	1	True	1.0	-1	10	10	10	10a	32	1/8	False	3	True				False	10	Ger65	d	i		Ger65	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger65, minor	V	V	2	2	3	-3	-3	-4	True	False	False
768	24	74	2	D	0	2	4	1	1	False	1.0	-1	10	10	10	10a	32	1/4	False	5	True				False	10	Ger65	d	i		Ger65	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger65, minor	V	V	2	2	3	0	0	-1	True	False	False
780	4	53	-1	F	0	2	4	2	1	True	1.5	-1	10	10	10	10a	65/2	1/24	False	3	False				False	10	Ger65	d	i		Ger65	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger65, minor	V	V	2	2	3	-3	-3	-4	True	False	False
784	4	58	-2	B	-1	2	4	2	1	True	1.667	-1	10	10	10	10a	98/3	1/24	False	3	False				False	10	Ger65	d	i		Ger65	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger65, minor	V	V	2	2	3	-4	-4	-5	True	False	True
788	4	62	2	D	0	2	4	2	1	True	1.833	-1	10	10	10	10a	197/6	1/24	False	4	False				False	10	Ger65	d	i		Ger65	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger65, minor	V	V	2	2	3	0	0	-1	True	False	False
792	12	68	8	G	1	2	4	2	1	True	2.0	-1	10	10	10	10a	33	1/8	False	4	False				False	10	Ger65	d	i		Ger65	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger65, minor	V	V	2	2	3	6	6	5	True	True	False
792	24	76	4	E	0	2	4	1	1	True	2.0	-1	10	10	10	10a	33	1/4	False	5	False				False	10	Ger65	d	i		Ger65	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger65, minor	V	V	2	2	3	2	2	1	False	False	False
804	12	45	3	A	0	2	4	2	1	True	2.5	-1	10	10	10	10a	67/2	1/8	False	2	True				False	11	V	d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
