onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
56	2	69	3	A	0	3	4	1	1	True	1.333	-1	4	4	4	4a	28/3	1/12	False	4	False				False	15	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
58	2	55	1	G	0	3	4	2	1	True	1.667	-1	4	4	4	4a	29/3	1/12	False	3	True				False	16	V/V/III		d	i		V/V/III	V				V/III	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V/V/III	V/V/III, minor		V/V/III, minor	III	III	2	2	0	-1	-1	1	True	True	True
58	2	62	2	D	0	3	4	2	1	True	1.667	-1	4	4	4	4a	29/3	1/12	False	4	True				False	16	V/V/III		d	i		V/V/III	V				V/III	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V/V/III	V/V/III, minor		V/V/III, minor	III	III	2	2	0	0	0	2	True	False	False
58	2	71	5	B	0	3	4	1	1	True	1.667	-1	4	4	4	4a	29/3	1/12	False	4	True				False	16	V/V/III		d	i		V/V/III	V				V/III	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V/V/III	V/V/III, minor		V/V/III, minor	III	III	2	2	0	3	3	5	True	False	False
58	2	74	2	D	0	3	4	1	1	True	1.667	-1	4	4	4	4a	29/3	1/12	False	5	True				False	16	V/V/III		d	i		V/V/III	V				V/III	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V/V/III	V/V/III, minor		V/V/III, minor	III	III	2	2	0	0	0	2	True	False	False
60	6	60	0	C	0	3	4	2	1	True	2.0	-1	4	4	4	4a	10	1/4	False	4	True				False	17	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
60	6	64	4	E	0	3	4	2	1	True	2.0	-1	4	4	4	4a	10	1/4	False	4	True				False	17	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	2	2	5	True	False	False
60	2	72	0	C	0	3	4	1	1	True	2.0	-1	4	4	4	4a	10	1/12	False	5	True				False	17	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
60	2	76	4	E	0	3	4	1	1	True	2.0	-1	4	4	4	4a	10	1/12	False	5	True				False	17	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	2	2	5	True	False	False
62	2	67	1	G	0	3	4	1	1	True	2.333	-1	4	4	4	4a	31/3	1/12	False	4	False				False	17	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
64	2	60	0	C	0	3	4	1	1	True	2.667	-1	4	4	4	4a	32/3	1/12	False	4	False				False	17	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
66	6	48	0	C	0	3	4	2	1	True	3.0	-1	4	4	4	4a	11	1/4	False	3	False				False	17	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
66	6	55	1	G	0	3	4	2	1	True	3.0	-1	4	4	4	4a	11	1/4	False	3	False				False	17	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
72	6	65	-1	F	0	3	4	2	1	True	1.0	-1	5	5	5	5a	12	1/4	False	4	True				False	18	I/III		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
72	6	69	3	A	0	3	4	2	1	True	1.0	-1	5	5	5	5a	12	1/4	False	4	True				False	18	I/III		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	1	1	4	True	False	False
72	6	72	0	C	0	3	4	2	1	True	1.0	-1	5	5	5	5a	12	1/4	False	5	True				False	18	I/III		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-2	-2	1	True	False	False
72	2	77	-1	F	0	3	4	1	1	True	1.0	-1	5	5	5	5a	12	1/12	False	5	True				False	18	I/III		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
72	2	81	3	A	0	3	4	1	1	True	1.0	-1	5	5	5	5a	12	1/12	False	5	True				False	18	I/III		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	1	1	4	True	False	False
74	2	72	0	C	0	3	4	1	1	True	1.333	-1	5	5	5	5a	37/3	1/12	False	5	False				False	18	I/III		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-2	-2	1	True	False	False
76	2	65	-1	F	0	3	4	1	1	True	1.667	-1	5	5	5	5a	38/3	1/12	False	4	False				False	18	I/III		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
80	2	62	2	D	0	3	4	2	1	True	2.333	-1	5	5	5	5a	40/3	1/12	False	4	True				False	19	V/iv		d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	0	0	1	True	True	True
80	2	69	3	A	0	3	4	2	1	True	2.333	-1	5	5	5	5a	40/3	1/12	False	4	True				False	19	V/iv		d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
80	2	74	2	D	0	3	4	1	1	True	2.333	-1	5	5	5	5a	40/3	1/12	False	5	True				False	19	V/iv		d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	0	0	1	True	True	True
80	2	78	6	F	1	3	4	1	1	True	2.333	-1	5	5	5	5a	40/3	1/12	False	5	True				False	19	V/iv		d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	4	4	5	True	False	False
80	2	81	3	A	0	3	4	1	1	True	2.333	-1	5	5	5	5a	40/3	1/12	False	5	True				False	19	V/iv		d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
82	2	67	1	G	0	3	4	2	1	True	2.667	-1	5	5	5	5a	41/3	1/12	False	4	True				False	20	i/iv		d	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	2	2	1	-1	-1	0	True	True	True
82	2	70	-2	B	-1	3	4	2	1	True	2.667	-1	5	5	5	5a	41/3	1/12	False	4	True				False	20	i/iv		d	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	2	2	1	-4	-4	-3	True	False	False
82	2	79	1	G	0	3	4	1	1	True	2.667	-1	5	5	5	5a	41/3	1/12	False	5	True				False	20	i/iv		d	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	2	2	1	-1	-1	0	True	True	True
82	2	82	-2	B	-1	3	4	1	1	True	2.667	-1	5	5	5	5a	41/3	1/12	False	5	True				False	20	i/iv		d	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	2	2	1	-4	-4	-3	True	False	False
84	2	61	-5	D	-1	3	4	2	1	True	3.0	-1	5	5	5	5a	14	1/12	False	4	True				False	21	V/#iii		d	i		V/#iii	V				#iii	M	True	True	(5, 9, 6)	()	5	5	minor	minor	i	i, minor	V/#iii	#iii	#iii/i	#iii	True	V/#iii	V/#iii, minor		V/#iii, minor	#iii	#iii	2	2	6	-7	-7	-11	False	False	False
84	2	68	-4	A	-1	3	4	2	1	True	3.0	-1	5	5	5	5a	14	1/12	False	4	True				False	21	V/#iii		d	i		V/#iii	V				#iii	M	True	True	(5, 9, 6)	()	5	5	minor	minor	i	i, minor	V/#iii	#iii	#iii/i	#iii	True	V/#iii	V/#iii, minor		V/#iii, minor	#iii	#iii	2	2	6	-6	-6	-10	False	False	False
84	2	73	-5	D	-1	3	4	1	1	True	3.0	-1	5	5	5	5a	14	1/12	False	5	True				False	21	V/#iii		d	i		V/#iii	V				#iii	M	True	True	(5, 9, 6)	()	5	5	minor	minor	i	i, minor	V/#iii	#iii	#iii/i	#iii	True	V/#iii	V/#iii, minor		V/#iii, minor	#iii	#iii	2	2	6	-7	-7	-11	False	False	False
84	2	77	-1	F	0	3	4	1	1	True	3.0	-1	5	5	5	5a	14	1/12	False	5	True				False	21	V/#iii		d	i		V/#iii	V				#iii	M	True	True	(5, 9, 6)	()	5	5	minor	minor	i	i, minor	V/#iii	#iii	#iii/i	#iii	True	V/#iii	V/#iii, minor		V/#iii, minor	#iii	#iii	2	2	6	-3	-3	-7	False	False	False
84	2	80	-4	A	-1	3	4	1	1	True	3.0	-1	5	5	5	5a	14	1/12	False	5	True				False	21	V/#iii		d	i		V/#iii	V				#iii	M	True	True	(5, 9, 6)	()	5	5	minor	minor	i	i, minor	V/#iii	#iii	#iii/i	#iii	True	V/#iii	V/#iii, minor		V/#iii, minor	#iii	#iii	2	2	6	-6	-6	-10	False	False	False
86	2	66	6	F	1	3	4	2	1	True	3.333	-1	5	5	5	5a	43/3	1/12	False	4	True				False	22	i/#iii		d	i		i/#iii	i				#iii	m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	i/#iii	#iii	#iii/i	#iii	True	i/#iii	i/#iii, minor		i/#iii, minor	#iii	#iii	2	2	6	4	4	0	True	True	True
86	2	69	3	A	0	3	4	2	1	True	3.333	-1	5	5	5	5a	43/3	1/12	False	4	True				False	22	i/#iii		d	i		i/#iii	i				#iii	m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	i/#iii	#iii	#iii/i	#iii	True	i/#iii	i/#iii, minor		i/#iii, minor	#iii	#iii	2	2	6	1	1	-3	True	False	False
86	2	78	6	F	1	3	4	1	1	True	3.333	-1	5	5	5	5a	43/3	1/12	False	5	True				False	22	i/#iii		d	i		i/#iii	i				#iii	m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	i/#iii	#iii	#iii/i	#iii	True	i/#iii	i/#iii, minor		i/#iii, minor	#iii	#iii	2	2	6	4	4	0	True	True	True
86	2	81	3	A	0	3	4	1	1	True	3.333	-1	5	5	5	5a	43/3	1/12	False	5	True				False	22	i/#iii		d	i		i/#iii	i				#iii	m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	i/#iii	#iii	#iii/i	#iii	True	i/#iii	i/#iii, minor		i/#iii, minor	#iii	#iii	2	2	6	1	1	-3	True	False	False
88	2	60	0	C	0	3	4	2	1	True	3.667	-1	5	5	5	5a	44/3	1/12	False	4	True				False	23	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
88	2	67	1	G	0	3	4	2	1	True	3.667	-1	5	5	5	5a	44/3	1/12	False	4	True				False	23	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
88	2	72	0	C	0	3	4	1	1	True	3.667	-1	5	5	5	5a	44/3	1/12	False	5	True				False	23	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
88	2	76	4	E	0	3	4	1	1	True	3.667	-1	5	5	5	5a	44/3	1/12	False	5	True				False	23	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	2	2	5	True	False	False
88	2	79	1	G	0	3	4	1	1	True	3.667	-1	5	5	5	5a	44/3	1/12	False	5	True				False	23	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
90	6	65	-1	F	0	3	4	2	1	True	1.0	-1	6	6	6	6a	15	1/4	False	4	True				False	24	I/III		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
90	6	69	3	A	0	3	4	2	1	True	1.0	-1	6	6	6	6a	15	1/4	False	4	True				False	24	I/III		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	1	1	4	True	False	False
90	2	77	-1	F	0	3	4	1	1	True	1.0	-1	6	6	6	6a	15	1/12	False	5	True				False	24	I/III		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
90	2	81	3	A	0	3	4	1	1	True	1.0	-1	6	6	6	6a	15	1/12	False	5	True				False	24	I/III		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	1	1	4	True	False	False
92	2	72	0	C	0	3	4	1	1	True	1.333	-1	6	6	6	6a	46/3	1/12	False	5	False				False	24	I/III		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-2	-2	1	True	False	False
94	2	65	-1	F	0	3	4	1	1	True	1.667	-1	6	6	6	6a	47/3	1/12	False	4	False				False	24	I/III		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
98	2	65	-1	F	0	3	4	2	1	True	2.333	-1	6	6	6	6a	49/3	1/12	False	4	False				False	24	I/III		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
98	2	72	0	C	0	3	4	2	1	True	2.333	-1	6	6	6	6a	49/3	1/12	False	5	False				False	24	I/III		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-2	-2	1	True	False	False
98	2	77	-1	F	0	3	4	1	1	True	2.333	-1	6	6	6	6a	49/3	1/12	False	5	False				False	24	I/III		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
98	2	81	3	A	0	3	4	1	1	True	2.333	-1	6	6	6	6a	49/3	1/12	False	5	False				False	24	I/III		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	1	1	4	True	False	False
98	2	84	0	C	0	3	4	1	1	True	2.333	-1	6	6	6	6a	49/3	1/12	False	6	False				False	24	I/III		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-2	-2	1	True	False	False
100	2	70	-2	B	-1	3	4	2	1	True	2.667	-1	6	6	6	6a	50/3	1/12	False	4	True				False	25	iv/III		d	i		iv/III	iv				III	m	True	True	(-4, -7, -3)	()	-4	-4	minor	minor	i	i, minor	iv/III	III	III/i	III	False	iv/III	iv/III, minor		iv/III, minor	III	III	2	2	-1	-4	-4	-1	True	True	True
100	2	73	-5	D	-1	3	4	2	1	True	2.667	-1	6	6	6	6a	50/3	1/12	False	5	True				False	25	iv/III		d	i		iv/III	iv				III	m	True	True	(-4, -7, -3)	()	-4	-4	minor	minor	i	i, minor	iv/III	III	III/i	III	False	iv/III	iv/III, minor		iv/III, minor	III	III	2	2	-1	-7	-7	-4	True	False	False
100	2	82	-2	B	-1	3	4	1	1	True	2.667	-1	6	6	6	6a	50/3	1/12	False	5	True				False	25	iv/III		d	i		iv/III	iv				III	m	True	True	(-4, -7, -3)	()	-4	-4	minor	minor	i	i, minor	iv/III	III	III/i	III	False	iv/III	iv/III, minor		iv/III, minor	III	III	2	2	-1	-4	-4	-1	True	True	True
100	2	85	-5	D	-1	3	4	1	1	True	2.667	-1	6	6	6	6a	50/3	1/12	False	6	True				False	25	iv/III		d	i		iv/III	iv				III	m	True	True	(-4, -7, -3)	()	-4	-4	minor	minor	i	i, minor	iv/III	III	III/i	III	False	iv/III	iv/III, minor		iv/III, minor	III	III	2	2	-1	-7	-7	-4	True	False	False
102	2	61	-5	D	-1	3	4	2	1	True	3.0	-1	6	6	6	6a	17	1/12	False	4	True				False	26	V/#iii		d	i		V/#iii	V				#iii	M	True	True	(5, 9, 6)	()	5	5	minor	minor	i	i, minor	V/#iii	#iii	#iii/i	#iii	True	V/#iii	V/#iii, minor		V/#iii, minor	#iii	#iii	2	2	6	-7	-7	-11	False	False	False
102	2	68	-4	A	-1	3	4	2	1	True	3.0	-1	6	6	6	6a	17	1/12	False	4	True				False	26	V/#iii		d	i		V/#iii	V				#iii	M	True	True	(5, 9, 6)	()	5	5	minor	minor	i	i, minor	V/#iii	#iii	#iii/i	#iii	True	V/#iii	V/#iii, minor		V/#iii, minor	#iii	#iii	2	2	6	-6	-6	-10	False	False	False
102	2	73	-5	D	-1	3	4	1	1	True	3.0	-1	6	6	6	6a	17	1/12	False	5	True				False	26	V/#iii		d	i		V/#iii	V				#iii	M	True	True	(5, 9, 6)	()	5	5	minor	minor	i	i, minor	V/#iii	#iii	#iii/i	#iii	True	V/#iii	V/#iii, minor		V/#iii, minor	#iii	#iii	2	2	6	-7	-7	-11	False	False	False
102	2	77	-1	F	0	3	4	1	1	True	3.0	-1	6	6	6	6a	17	1/12	False	5	True				False	26	V/#iii		d	i		V/#iii	V				#iii	M	True	True	(5, 9, 6)	()	5	5	minor	minor	i	i, minor	V/#iii	#iii	#iii/i	#iii	True	V/#iii	V/#iii, minor		V/#iii, minor	#iii	#iii	2	2	6	-3	-3	-7	False	False	False
102	2	80	-4	A	-1	3	4	1	1	True	3.0	-1	6	6	6	6a	17	1/12	False	5	True				False	26	V/#iii		d	i		V/#iii	V				#iii	M	True	True	(5, 9, 6)	()	5	5	minor	minor	i	i, minor	V/#iii	#iii	#iii/i	#iii	True	V/#iii	V/#iii, minor		V/#iii, minor	#iii	#iii	2	2	6	-6	-6	-10	False	False	False
104	2	66	6	F	1	3	4	2	1	True	3.333	-1	6	6	6	6a	52/3	1/12	False	4	True				False	27	i/#iii		d	i		i/#iii	i				#iii	m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	i/#iii	#iii	#iii/i	#iii	True	i/#iii	i/#iii, minor		i/#iii, minor	#iii	#iii	2	2	6	4	4	0	True	True	True
104	2	69	3	A	0	3	4	2	1	True	3.333	-1	6	6	6	6a	52/3	1/12	False	4	True				False	27	i/#iii		d	i		i/#iii	i				#iii	m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	i/#iii	#iii	#iii/i	#iii	True	i/#iii	i/#iii, minor		i/#iii, minor	#iii	#iii	2	2	6	1	1	-3	True	False	False
104	2	78	6	F	1	3	4	1	1	True	3.333	-1	6	6	6	6a	52/3	1/12	False	5	True				False	27	i/#iii		d	i		i/#iii	i				#iii	m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	i/#iii	#iii	#iii/i	#iii	True	i/#iii	i/#iii, minor		i/#iii, minor	#iii	#iii	2	2	6	4	4	0	True	True	True
104	2	81	3	A	0	3	4	1	1	True	3.333	-1	6	6	6	6a	52/3	1/12	False	5	True				False	27	i/#iii		d	i		i/#iii	i				#iii	m	True	True	(4, 1, 5)	()	4	4	minor	minor	i	i, minor	i/#iii	#iii	#iii/i	#iii	True	i/#iii	i/#iii, minor		i/#iii, minor	#iii	#iii	2	2	6	1	1	-3	True	False	False
106	2	60	0	C	0	3	4	2	1	True	3.667	-1	6	6	6	6a	53/3	1/12	False	4	True				False	28	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
106	2	67	1	G	0	3	4	2	1	True	3.667	-1	6	6	6	6a	53/3	1/12	False	4	True				False	28	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
106	2	72	0	C	0	3	4	1	1	True	3.667	-1	6	6	6	6a	53/3	1/12	False	5	True				False	28	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
106	2	76	4	E	0	3	4	1	1	True	3.667	-1	6	6	6	6a	53/3	1/12	False	5	True				False	28	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	2	2	5	True	False	False
106	2	79	1	G	0	3	4	1	1	True	3.667	-1	6	6	6	6a	53/3	1/12	False	5	True				False	28	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
108	2	65	-1	F	0	3	4	2	1	True	1.0	-1	7	7	7	7a	18	1/12	False	4	True				False	29	I/III		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
108	2	69	3	A	0	3	4	2	1	True	1.0	-1	7	7	7	7a	18	1/12	False	4	True				False	29	I/III		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	1	1	4	True	False	False
108	2	77	-1	F	0	3	4	1	1	True	1.0	-1	7	7	7	7a	18	1/12	False	5	True				False	29	I/III		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
108	2	81	3	A	0	3	4	1	1	True	1.0	-1	7	7	7	7a	18	1/12	False	5	True				False	29	I/III		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	1	1	4	True	False	False
110	2	72	0	C	0	3	4	1	1	True	1.333	-1	7	7	7	7a	55/3	1/12	False	5	False				False	29	I/III		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-2	-2	1	True	False	False
112	2	58	-2	B	-1	3	4	2	1	True	1.667	-1	7	7	7	7a	56/3	1/12	False	3	True				False	30	I/VI		d	i		I/VI	I				VI	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	I/VI	VI	VI/i	VI	False	I/VI	I/VI, minor		I/VI, minor	VI	VI	2	2	-2	-4	-4	0	True	True	True
