onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
516	18	61	-5	D	-1	3	4	1	1	True	2.0	-5	15	15	15	15a	43	3/8	False	4	True				False	31	iv7	Db	I		iv7	iv		7			mm7	False	False	(-1, -4, 0, -3)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv7	iv7, major		iv7, major		iv	-5	-5	-5	0	0	0	True	False	False
528	12	32	-4	A	-1	3	4	2	1	True	3.0	-5	15	15	15	15a	44	1/4	False	1	True				False	32	V7	Db	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	1	1	1	True	True	True
528	12	44	-4	A	-1	3	4	2	1	True	3.0	-5	15	15	15	15a	44	1/4	False	2	True				False	32	V7	Db	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	1	1	1	True	True	True
528	12	51	-3	E	-1	3	4	1	2	True	3.0	-5	15	15	15	15a	44	1/4	False	3	True				False	32	V7	Db	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	2	2	2	True	False	False
528	12	54	-6	G	-1	3	4	1	2	True	3.0	-5	15	15	15	15a	44	1/4	False	3	True				False	32	V7	Db	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	-1	-1	-1	True	False	False
534	6	60	0	C	0	3	4	1	1	True	3.5	-5	15	15	15	15a	89/2	1/8	False	4	False				False	32	V7	Db	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	5	5	5	True	False	False
540	24	37	-5	D	-1	3	4	2	1	True	1.0	-5	16	16	16	16a	45	1/2	False	2	True	PAC	PAC		False	33	I(4)|PAC	Db	I		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	-5	-5	-5	0	0	0	True	True	True
540	24	44	-4	A	-1	3	4	2	1	True	1.0	-5	16	16	16	16a	45	1/2	False	2	True	PAC	PAC		False	33	I(4)|PAC	Db	I		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	-5	-5	-5	1	1	1	True	False	False
540	12	54	-6	G	-1	3	4	1	2	True	1.0	-5	16	16	16	16a	45	1/4	False	3	True	PAC	PAC		False	33	I(4)|PAC	Db	I		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	-5	-5	-5	-1	-1	-1	True	False	False
540	24	61	-5	D	-1	3	4	1	1	True	1.0	-5	16	16	16	16a	45	1/2	False	4	True	PAC	PAC		False	33	I(4)|PAC	Db	I		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	-5	-5	-5	0	0	0	True	True	True
552	8	53	-1	F	0	3	4	1	2	True	2.0	-5	16	16	16	16a	46	1/6	False	3	True			}	True	34	I}	Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
560	4	56	-4	A	-1	3	4	1	2	True	2.667	-5	16	16	16	16a	140/3	1/12	False	3	False				False	34	I}	Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
564	4	58	-2	B	-1	3	4	1	2	True	3.0	-5	16	16	16	16a	47	1/12	False	3	False				False	34	I}	Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	3	3	3	False	False	False
568	4	63	-3	E	-1	3	4	1	2	True	3.333	-5	16	16	16	16a	142/3	1/12	False	4	False				False	34	I}	Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	2	2	2	False	False	False
572	4	60	0	C	0	3	4	1	2	True	3.667	-5	16	16	16	16a	143/3	1/12	False	4	False				False	34	I}	Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	5	5	5	False	False	False
