onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
100	4	82	-2	B	-1	3	4	1	1	True	2.0	-1	9	9	9	9a	25	1/4	False	5	True				False	22	Fr43(#0)	d	i		Fr43(#0)	Fr	V		43	b5#0	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43(#0), minor	V	V	2	2	3	-4	-4	-5	True	False	True
101	1	64	4	E	0	3	4	2	1	True	2.25	-1	9	9	9	9a	101/4	1/16	False	4	False				False	22	Fr43(#0)	d	i		Fr43(#0)	Fr	V		43	b5#0	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43(#0), minor	V	V	2	2	3	2	2	1	True	True	False
101	1	73	7	C	1	3	4	1	2	True	2.25	-1	9	9	9	9a	101/4	1/16	False	5	False				False	22	Fr43(#0)	d	i		Fr43(#0)	Fr	V		43	b5#0	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43(#0), minor	V	V	2	2	3	5	5	4	False	False	False
102	1	68	8	G	1	3	4	2	1	True	2.5	-1	9	9	9	9a	51/2	1/16	False	4	False				False	22	Fr43(#0)	d	i		Fr43(#0)	Fr	V		43	b5#0	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43(#0), minor	V	V	2	2	3	6	6	5	True	False	False
102	4	68	8	G	1	3	4	2	2	True	2.5	-1	9	9	9	9a	51/2	1/4	False	4	False				False	22	Fr43(#0)	d	i		Fr43(#0)	Fr	V		43	b5#0	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43(#0), minor	V	V	2	2	3	6	6	5	True	False	False
102	1	76	4	E	0	3	4	1	2	True	2.5	-1	9	9	9	9a	51/2	1/16	False	5	False				False	22	Fr43(#0)	d	i		Fr43(#0)	Fr	V		43	b5#0	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43(#0), minor	V	V	2	2	3	2	2	1	True	True	False
103	1	64	4	E	0	3	4	2	1	True	2.75	-1	9	9	9	9a	103/4	1/16	False	4	False				False	22	Fr43(#0)	d	i		Fr43(#0)	Fr	V		43	b5#0	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43(#0), minor	V	V	2	2	3	2	2	1	True	True	False
103	1	73	7	C	1	3	4	1	2	True	2.75	-1	9	9	9	9a	103/4	1/16	False	5	False				False	22	Fr43(#0)	d	i		Fr43(#0)	Fr	V		43	b5#0	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43(#0), minor	V	V	2	2	3	5	5	4	False	False	False
104	1	59	5	B	0	3	4	2	1	True	3.0	-1	9	9	9	9a	26	1/16	False	3	True				False	23	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	2	2	3	3	3	2	True	False	True
104	4	71	5	B	0	3	4	1	1	True	3.0	-1	9	9	9	9a	26	1/4	False	4	True				False	23	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	2	2	3	3	3	2	True	False	True
104	4	83	5	B	0	3	4	1	1	True	3.0	-1	9	9	9	9a	26	1/4	False	5	True				False	23	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	2	2	3	3	3	2	True	False	True
105	1	64	4	E	0	3	4	2	1	True	3.25	-1	9	9	9	9a	105/4	1/16	False	4	False				False	23	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	2	2	3	2	2	1	True	True	False
105	1	73	7	C	1	3	4	1	2	True	3.25	-1	9	9	9	9a	105/4	1/16	False	5	False				False	23	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	2	2	3	5	5	4	False	False	False
106	1	69	3	A	0	3	4	2	1	True	3.5	-1	9	9	9	9a	53/2	1/16	False	4	False				False	23	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	2	2	3	1	1	0	True	False	False
106	2	69	3	A	0	3	4	2	2	True	3.5	-1	9	9	9	9a	53/2	1/8	False	4	False				False	23	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	2	2	3	1	1	0	True	False	False
106	1	76	4	E	0	3	4	1	2	True	3.5	-1	9	9	9	9a	53/2	1/16	False	5	False				False	23	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	2	2	3	2	2	1	True	True	False
107	1	64	4	E	0	3	4	2	1	True	3.75	-1	9	9	9	9a	107/4	1/16	False	4	False				False	23	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	2	2	3	2	2	1	True	True	False
107	1	73	7	C	1	3	4	1	2	True	3.75	-1	9	9	9	9a	107/4	1/16	False	5	False				False	23	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	2	2	3	5	5	4	False	False	False
108	1	60	0	C	0	3	4	2	1	True	1.0	-1	10	10	10	10a	27	1/16	False	4	True				False	24	V7(b9)/III	d	i		V7(b9)/III		V		7	b9	III	Mm7	True	True	(-2, 2, -1, -4)	(-7,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(b9)/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
108	4	72	0	C	0	3	4	1	1	True	1.0	-1	10	10	10	10a	27	1/4	False	5	True				False	24	V7(b9)/III	d	i		V7(b9)/III		V		7	b9	III	Mm7	True	True	(-2, 2, -1, -4)	(-7,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(b9)/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
108	4	84	0	C	0	3	4	1	1	True	1.0	-1	10	10	10	10a	27	1/4	False	6	True				False	24	V7(b9)/III	d	i		V7(b9)/III		V		7	b9	III	Mm7	True	True	(-2, 2, -1, -4)	(-7,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(b9)/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
109	1	64	4	E	0	3	4	2	1	True	1.25	-1	10	10	10	10a	109/4	1/16	False	4	False				False	24	V7(b9)/III	d	i		V7(b9)/III		V		7	b9	III	Mm7	True	True	(-2, 2, -1, -4)	(-7,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(b9)/III, minor	III	III	2	2	-1	2	2	5	True	False	False
109	1	73	7	C	1	3	4	1	2	True	1.25	-1	10	10	10	10a	109/4	1/16	False	5	False				False	24	V7(b9)/III	d	i		V7(b9)/III		V		7	b9	III	Mm7	True	True	(-2, 2, -1, -4)	(-7,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(b9)/III, minor	III	III	2	2	-1	5	5	8	False	False	False
110	1	70	-2	B	-1	3	4	2	1	True	1.5	-1	10	10	10	10a	55/2	1/16	False	4	False				False	24	V7(b9)/III	d	i		V7(b9)/III		V		7	b9	III	Mm7	True	True	(-2, 2, -1, -4)	(-7,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(b9)/III, minor	III	III	2	2	-1	-4	-4	-1	True	False	False
110	4	70	-2	B	-1	3	4	2	2	True	1.5	-1	10	10	10	10a	55/2	1/4	False	4	False				False	24	V7(b9)/III	d	i		V7(b9)/III		V		7	b9	III	Mm7	True	True	(-2, 2, -1, -4)	(-7,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(b9)/III, minor	III	III	2	2	-1	-4	-4	-1	True	False	False
110	1	76	4	E	0	3	4	1	2	True	1.5	-1	10	10	10	10a	55/2	1/16	False	5	False				False	24	V7(b9)/III	d	i		V7(b9)/III		V		7	b9	III	Mm7	True	True	(-2, 2, -1, -4)	(-7,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(b9)/III, minor	III	III	2	2	-1	2	2	5	True	False	False
111	1	64	4	E	0	3	4	2	1	True	1.75	-1	10	10	10	10a	111/4	1/16	False	4	False				False	24	V7(b9)/III	d	i		V7(b9)/III		V		7	b9	III	Mm7	True	True	(-2, 2, -1, -4)	(-7,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(b9)/III, minor	III	III	2	2	-1	2	2	5	True	False	False
111	1	73	7	C	1	3	4	1	2	True	1.75	-1	10	10	10	10a	111/4	1/16	False	5	False				False	24	V7(b9)/III	d	i		V7(b9)/III		V		7	b9	III	Mm7	True	True	(-2, 2, -1, -4)	(-7,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(b9)/III, minor	III	III	2	2	-1	5	5	8	False	False	False
112	1	59	5	B	0	3	4	2	1	True	2.0	-1	10	10	10	10a	28	1/16	False	3	True				False	25	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	2	2	3	3	3	2	True	False	True
112	4	71	5	B	0	3	4	1	1	True	2.0	-1	10	10	10	10a	28	1/4	False	4	True				False	25	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	2	2	3	3	3	2	True	False	True
112	4	83	5	B	0	3	4	1	1	True	2.0	-1	10	10	10	10a	28	1/4	False	5	True				False	25	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	2	2	3	3	3	2	True	False	True
113	1	64	4	E	0	3	4	2	1	True	2.25	-1	10	10	10	10a	113/4	1/16	False	4	False				False	25	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	2	2	3	2	2	1	True	True	False
113	1	73	7	C	1	3	4	1	2	True	2.25	-1	10	10	10	10a	113/4	1/16	False	5	False				False	25	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	2	2	3	5	5	4	False	False	False
114	1	69	3	A	0	3	4	2	1	True	2.5	-1	10	10	10	10a	57/2	1/16	False	4	False				False	25	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	2	2	3	1	1	0	True	False	False
114	4	69	3	A	0	3	4	2	2	True	2.5	-1	10	10	10	10a	57/2	1/4	False	4	False				False	25	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	2	2	3	1	1	0	True	False	False
114	1	76	4	E	0	3	4	1	2	True	2.5	-1	10	10	10	10a	57/2	1/16	False	5	False				False	25	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	2	2	3	2	2	1	True	True	False
115	1	64	4	E	0	3	4	2	1	True	2.75	-1	10	10	10	10a	115/4	1/16	False	4	False				False	25	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	2	2	3	2	2	1	True	True	False
115	1	73	7	C	1	3	4	1	2	True	2.75	-1	10	10	10	10a	115/4	1/16	False	5	False				False	25	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	2	2	3	5	5	4	False	False	False
116	1	58	-2	B	-1	3	4	2	1	True	3.0	-1	10	10	10	10a	29	1/16	False	3	True				False	26	Fr43(#0)	d	i		Fr43(#0)	Fr	V		43	b5#0	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43(#0), minor	V	V	2	2	3	-4	-4	-5	True	False	True
116	4	70	-2	B	-1	3	4	1	1	True	3.0	-1	10	10	10	10a	29	1/4	False	4	True				False	26	Fr43(#0)	d	i		Fr43(#0)	Fr	V		43	b5#0	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43(#0), minor	V	V	2	2	3	-4	-4	-5	True	False	True
116	4	82	-2	B	-1	3	4	1	1	True	3.0	-1	10	10	10	10a	29	1/4	False	5	True				False	26	Fr43(#0)	d	i		Fr43(#0)	Fr	V		43	b5#0	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43(#0), minor	V	V	2	2	3	-4	-4	-5	True	False	True
117	1	64	4	E	0	3	4	2	1	True	3.25	-1	10	10	10	10a	117/4	1/16	False	4	False				False	26	Fr43(#0)	d	i		Fr43(#0)	Fr	V		43	b5#0	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43(#0), minor	V	V	2	2	3	2	2	1	True	True	False
117	1	73	7	C	1	3	4	1	2	True	3.25	-1	10	10	10	10a	117/4	1/16	False	5	False				False	26	Fr43(#0)	d	i		Fr43(#0)	Fr	V		43	b5#0	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43(#0), minor	V	V	2	2	3	5	5	4	False	False	False
118	1	68	8	G	1	3	4	2	1	True	3.5	-1	10	10	10	10a	59/2	1/16	False	4	False				False	26	Fr43(#0)	d	i		Fr43(#0)	Fr	V		43	b5#0	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43(#0), minor	V	V	2	2	3	6	6	5	True	False	False
118	2	68	8	G	1	3	4	2	2	True	3.5	-1	10	10	10	10a	59/2	1/8	False	4	False				False	26	Fr43(#0)	d	i		Fr43(#0)	Fr	V		43	b5#0	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43(#0), minor	V	V	2	2	3	6	6	5	True	False	False
118	1	76	4	E	0	3	4	1	2	True	3.5	-1	10	10	10	10a	59/2	1/16	False	5	False				False	26	Fr43(#0)	d	i		Fr43(#0)	Fr	V		43	b5#0	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43(#0), minor	V	V	2	2	3	2	2	1	True	True	False
119	1	64	4	E	0	3	4	2	1	True	3.75	-1	10	10	10	10a	119/4	1/16	False	4	False				False	26	Fr43(#0)	d	i		Fr43(#0)	Fr	V		43	b5#0	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43(#0), minor	V	V	2	2	3	2	2	1	True	True	False
119	1	73	7	C	1	3	4	1	2	True	3.75	-1	10	10	10	10a	119/4	1/16	False	5	False				False	26	Fr43(#0)	d	i		Fr43(#0)	Fr	V		43	b5#0	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43(#0), minor	V	V	2	2	3	5	5	4	False	False	False
120	4	26	2	D	0	3	4	2	1	True	1.0	-1	11	11	11	11a	30	1/4	False	1	True	PC	PC	}{	True	27	i|PC}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
120	4	38	2	D	0	3	4	2	1	True	1.0	-1	11	11	11	11a	30	1/4	False	2	True	PC	PC	}{	True	27	i|PC}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
121	1	57	3	A	0	3	4	1	1	True	1.25	-1	11	11	11	11a	121/4	1/16	False	3	False				False	27	i|PC}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
122	1	62	2	D	0	3	4	1	1	True	1.5	-1	11	11	11	11a	61/2	1/16	False	4	False				False	27	i|PC}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
123	1	64	4	E	0	3	4	1	1	True	1.75	-1	11	11	11	11a	123/4	1/16	False	4	False				False	27	i|PC}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
124	4	45	3	A	0	3	4	2	1	True	2.0	-1	11	11	11	11a	31	1/4	False	2	False				False	27	i|PC}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
124	4	50	2	D	0	3	4	2	1	True	2.0	-1	11	11	11	11a	31	1/4	False	3	False				False	27	i|PC}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
124	4	53	-1	F	0	3	4	2	1	True	2.0	-1	11	11	11	11a	31	1/4	False	3	False				False	27	i|PC}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
124	4	57	3	A	0	3	4	2	1	True	2.0	-1	11	11	11	11a	31	1/4	False	3	False				False	27	i|PC}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
124	1	65	-1	F	0	3	4	1	1	True	2.0	-1	11	11	11	11a	31	1/16	False	4	False				False	27	i|PC}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
125	1	69	3	A	0	3	4	1	1	True	2.25	-1	11	11	11	11a	125/4	1/16	False	4	False				False	27	i|PC}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
126	1	74	2	D	0	3	4	1	1	True	2.5	-1	11	11	11	11a	63/2	1/16	False	5	False				False	27	i|PC}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
127	1	77	-1	F	0	3	4	1	1	True	2.75	-1	11	11	11	11a	127/4	1/16	False	5	False				False	27	i|PC}{	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
128	4	44	-4	A	-1	3	4	2	1	True	3.0	-1	11	11	11	11a	32	1/4	False	2	True				False	28	bI64	d	i		bI64		bI		64			M	True	True	(-6, -7, -3)	()	-7	-6	minor	minor	i	i, minor	bI		i	i	True	bI64	bI64, minor		bI64, minor		bI	2	2	2	-6	-6	-6	True	False	True
128	4	49	-5	D	-1	3	4	2	1	True	3.0	-1	11	11	11	11a	32	1/4	False	3	True				False	28	bI64	d	i		bI64		bI		64			M	True	True	(-6, -7, -3)	()	-7	-6	minor	minor	i	i, minor	bI		i	i	True	bI64	bI64, minor		bI64, minor		bI	2	2	2	-7	-7	-7	True	True	False
128	4	53	-1	F	0	3	4	2	1	True	3.0	-1	11	11	11	11a	32	1/4	False	3	True				False	28	bI64	d	i		bI64		bI		64			M	True	True	(-6, -7, -3)	()	-7	-6	minor	minor	i	i, minor	bI		i	i	True	bI64	bI64, minor		bI64, minor		bI	2	2	2	-3	-3	-3	True	False	False
128	4	56	-4	A	-1	3	4	2	1	True	3.0	-1	11	11	11	11a	32	1/4	False	3	True				False	28	bI64	d	i		bI64		bI		64			M	True	True	(-6, -7, -3)	()	-7	-6	minor	minor	i	i, minor	bI		i	i	True	bI64	bI64, minor		bI64, minor		bI	2	2	2	-6	-6	-6	True	False	True
128	4	77	-1	F	0	3	4	1	1	False	3.0	-1	11	11	11	11a	32	1/4	False	5	True				False	28	bI64	d	i		bI64		bI		64			M	True	True	(-6, -7, -3)	()	-7	-6	minor	minor	i	i, minor	bI		i	i	True	bI64	bI64, minor		bI64, minor		bI	2	2	2	-3	-3	-3	True	False	False
132	4	26	2	D	0	3	4	2	1	True	1.0	-1	12	12	12	12a	33	1/4	False	1	True				False	29	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
132	4	38	2	D	0	3	4	2	1	True	1.0	-1	12	12	12	12a	33	1/4	False	2	True				False	29	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
133	1	62	2	D	0	3	4	1	1	True	1.25	-1	12	12	12	12a	133/4	1/16	False	4	False				False	29	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
134	1	65	-1	F	0	3	4	1	1	True	1.5	-1	12	12	12	12a	67/2	1/16	False	4	False				False	29	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
135	1	69	3	A	0	3	4	1	1	True	1.75	-1	12	12	12	12a	135/4	1/16	False	4	False				False	29	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
136	4	44	-4	A	-1	3	4	2	1	True	2.0	-1	12	12	12	12a	34	1/4	False	2	True				False	30	bI64	d	i		bI64		bI		64			M	True	True	(-6, -7, -3)	()	-7	-6	minor	minor	i	i, minor	bI		i	i	True	bI64	bI64, minor		bI64, minor		bI	2	2	2	-6	-6	-6	True	False	True
136	4	49	-5	D	-1	3	4	2	1	True	2.0	-1	12	12	12	12a	34	1/4	False	3	True				False	30	bI64	d	i		bI64		bI		64			M	True	True	(-6, -7, -3)	()	-7	-6	minor	minor	i	i, minor	bI		i	i	True	bI64	bI64, minor		bI64, minor		bI	2	2	2	-7	-7	-7	True	True	False
136	4	53	-1	F	0	3	4	2	1	True	2.0	-1	12	12	12	12a	34	1/4	False	3	True				False	30	bI64	d	i		bI64		bI		64			M	True	True	(-6, -7, -3)	()	-7	-6	minor	minor	i	i, minor	bI		i	i	True	bI64	bI64, minor		bI64, minor		bI	2	2	2	-3	-3	-3	True	False	False
136	4	56	-4	A	-1	3	4	2	1	True	2.0	-1	12	12	12	12a	34	1/4	False	3	True				False	30	bI64	d	i		bI64		bI		64			M	True	True	(-6, -7, -3)	()	-7	-6	minor	minor	i	i, minor	bI		i	i	True	bI64	bI64, minor		bI64, minor		bI	2	2	2	-6	-6	-6	True	False	True
136	1	70	-2	B	-1	3	4	1	1	True	2.0	-1	12	12	12	12a	34	1/16	False	4	True				False	30	bI64	d	i		bI64		bI		64			M	True	True	(-6, -7, -3)	()	-7	-6	minor	minor	i	i, minor	bI		i	i	True	bI64	bI64, minor		bI64, minor		bI	2	2	2	-4	-4	-4	False	False	False
137	1	73	-5	D	-1	3	4	1	1	True	2.25	-1	12	12	12	12a	137/4	1/16	False	5	False				False	30	bI64	d	i		bI64		bI		64			M	True	True	(-6, -7, -3)	()	-7	-6	minor	minor	i	i, minor	bI		i	i	True	bI64	bI64, minor		bI64, minor		bI	2	2	2	-7	-7	-7	True	True	False
