onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
564	12	57	3	A	0	3	4	1	2	True	3.5	-1	8	8	8	8a	47/2	1/8	False	3	False				False	23	V+6/V		d	i		V+6/V		V	+	6		V	+	True	True	(6, 10, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V+6/V	V+6/V, minor		V+6/V, minor	V	V	2	2	3	1	1	0	False	False	False
564	12	61	7	C	1	3	4	1	1	True	3.5	-1	8	8	8	8a	47/2	1/8	False	4	False				False	23	V+6/V		d	i		V+6/V		V	+	6		V	+	True	True	(6, 10, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V+6/V	V+6/V, minor		V+6/V, minor	V	V	2	2	3	5	5	4	False	False	False
576	12	33	3	A	0	3	4	2	1	True	1.0	-1	9	9	9	9a	24	1/8	False	1	True				False	24	V+		d	i		V+		V	+				+	True	True	(1, 5, 9)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V+	V+, minor		V+, minor		V	2	2	2	1	1	1	True	True	True
576	12	45	3	A	0	3	4	2	1	True	1.0	-1	9	9	9	9a	24	1/8	False	2	True				False	24	V+		d	i		V+		V	+				+	True	True	(1, 5, 9)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V+	V+, minor		V+, minor		V	2	2	2	1	1	1	True	True	True
576	12	53	-1	F	0	3	4	1	2	False	1.0	-1	9	9	9	9a	24	1/8	False	3	True				False	24	V+		d	i		V+		V	+				+	True	True	(1, 5, 9)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V+	V+, minor		V+, minor		V	2	2	2	-3	-3	-3	False	False	False
576	12	57	3	A	0	3	4	1	2	False	1.0	-1	9	9	9	9a	24	1/8	False	3	True				False	24	V+		d	i		V+		V	+				+	True	True	(1, 5, 9)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V+	V+, minor		V+, minor		V	2	2	2	1	1	1	True	True	True
576	12	61	7	C	1	3	4	1	1	False	1.0	-1	9	9	9	9a	24	1/8	False	4	True				False	24	V+		d	i		V+		V	+				+	True	True	(1, 5, 9)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V+	V+, minor		V+, minor		V	2	2	2	5	5	5	True	False	False
588	24	54	6	F	1	3	4	1	2	True	1.5	-1	9	9	9	9a	49/2	1/4	False	3	False				False	24	V+		d	i		V+		V	+				+	True	True	(1, 5, 9)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V+	V+, minor		V+, minor		V	2	2	2	4	4	4	False	False	False
588	24	58	-2	B	-1	3	4	1	2	True	1.5	-1	9	9	9	9a	49/2	1/4	False	3	False				False	24	V+		d	i		V+		V	+				+	True	True	(1, 5, 9)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V+	V+, minor		V+, minor		V	2	2	2	-4	-4	-4	False	False	False
588	6	62	2	D	0	3	4	1	1	True	1.5	-1	9	9	9	9a	49/2	1/16	False	4	False				False	24	V+		d	i		V+		V	+				+	True	True	(1, 5, 9)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V+	V+, minor		V+, minor		V	2	2	2	0	0	0	False	False	False
594	6	64	4	E	0	3	4	1	1	True	1.75	-1	9	9	9	9a	99/4	1/16	False	4	False				False	24	V+		d	i		V+		V	+				+	True	True	(1, 5, 9)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V+	V+, minor		V+, minor		V	2	2	2	2	2	2	False	False	False
597	3	32	-4	A	-1	3	4	2	1	True	1.875	-1	9	9	9	9a	199/8	1/32	False	1	False				False	24	V+		d	i		V+		V	+				+	True	True	(1, 5, 9)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V+	V+, minor		V+, minor		V	2	2	2	-6	-6	-6	False	False	False
597	3	44	-4	A	-1	3	4	2	1	True	1.875	-1	9	9	9	9a	199/8	1/32	False	2	False				False	24	V+		d	i		V+		V	+				+	True	True	(1, 5, 9)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V+	V+, minor		V+, minor		V	2	2	2	-6	-6	-6	False	False	False
600	24	31	1	G	0	3	4	2	1	True	2.0	-1	9	9	9	9a	25	1/4	False	1	True				False	25	IVM7		d	i		IVM7		IV	M	7			MM7	True	True	(-1, 3, 0, 4)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IVM7	IVM7, minor		IVM7, minor		IV	2	2	2	-1	-1	-1	True	True	True
600	24	43	1	G	0	3	4	2	1	True	2.0	-1	9	9	9	9a	25	1/4	False	2	True				False	25	IVM7		d	i		IVM7		IV	M	7			MM7	True	True	(-1, 3, 0, 4)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IVM7	IVM7, minor		IVM7, minor		IV	2	2	2	-1	-1	-1	True	True	True
600	12	62	2	D	0	3	4	1	1	True	2.0	-1	9	9	9	9a	25	1/8	False	4	True				False	25	IVM7		d	i		IVM7		IV	M	7			MM7	True	True	(-1, 3, 0, 4)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IVM7	IVM7, minor		IVM7, minor		IV	2	2	2	0	0	0	True	False	False
612	24	55	1	G	0	3	4	1	2	True	2.5	-1	9	9	9	9a	51/2	1/4	False	3	False				False	25	IVM7		d	i		IVM7		IV	M	7			MM7	True	True	(-1, 3, 0, 4)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IVM7	IVM7, minor		IVM7, minor		IV	2	2	2	-1	-1	-1	True	True	True
612	24	59	5	B	0	3	4	1	2	True	2.5	-1	9	9	9	9a	51/2	1/4	False	3	False				False	25	IVM7		d	i		IVM7		IV	M	7			MM7	True	True	(-1, 3, 0, 4)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IVM7	IVM7, minor		IVM7, minor		IV	2	2	2	3	3	3	True	False	False
612	18	64	4	E	0	3	4	1	1	True	2.5	-1	9	9	9	9a	51/2	3/16	False	4	False				False	25	IVM7		d	i		IVM7		IV	M	7			MM7	True	True	(-1, 3, 0, 4)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IVM7	IVM7, minor		IVM7, minor		IV	2	2	2	2	2	2	False	False	False
624	24	36	0	C	0	3	4	2	1	True	3.0	-1	9	9	9	9a	26	1/4	False	2	True				False	26	VM7/III		d	i		VM7/III		V	M	7		III	MM7	True	True	(-2, 2, -1, 3)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	VM7/III	VM7/III, minor		VM7/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
624	24	48	0	C	0	3	4	2	1	True	3.0	-1	9	9	9	9a	26	1/4	False	3	True				False	26	VM7/III		d	i		VM7/III		V	M	7		III	MM7	True	True	(-2, 2, -1, 3)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	VM7/III	VM7/III, minor		VM7/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
630	6	65	-1	F	0	3	4	1	1	True	3.25	-1	9	9	9	9a	105/4	1/16	False	4	False				False	26	VM7/III		d	i		VM7/III		V	M	7		III	MM7	True	True	(-2, 2, -1, 3)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	VM7/III	VM7/III, minor		VM7/III, minor	III	III	2	2	-1	-3	-3	0	False	False	False
636	12	55	1	G	0	3	4	1	2	True	3.5	-1	9	9	9	9a	53/2	1/8	False	3	False				False	26	VM7/III		d	i		VM7/III		V	M	7		III	MM7	True	True	(-2, 2, -1, 3)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	VM7/III	VM7/III, minor		VM7/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
636	12	60	0	C	0	3	4	1	2	True	3.5	-1	9	9	9	9a	53/2	1/8	False	4	False				False	26	VM7/III		d	i		VM7/III		V	M	7		III	MM7	True	True	(-2, 2, -1, 3)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	VM7/III	VM7/III, minor		VM7/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
636	12	64	4	E	0	3	4	1	1	True	3.5	-1	9	9	9	9a	53/2	1/8	False	4	False				False	26	VM7/III		d	i		VM7/III		V	M	7		III	MM7	True	True	(-2, 2, -1, 3)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	VM7/III	VM7/III, minor		VM7/III, minor	III	III	2	2	-1	2	2	5	True	False	False
648	24	29	-1	F	0	3	4	2	1	True	1.0	-1	10	10	10	10a	27	1/4	False	1	True				False	27	i/III		d	i		i/III		i				III	m	True	True	(-3, -6, -2)	()	-3	-3	minor	minor	i	i, minor	i/III	III	III/i	III	False	i/III	i/III, minor		i/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
648	24	41	-1	F	0	3	4	2	1	True	1.0	-1	10	10	10	10a	27	1/4	False	2	True				False	27	i/III		d	i		i/III		i				III	m	True	True	(-3, -6, -2)	()	-3	-3	minor	minor	i	i, minor	i/III	III	III/i	III	False	i/III	i/III, minor		i/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
660	12	56	-4	A	-1	3	4	1	2	True	1.5	-1	10	10	10	10a	55/2	1/8	False	3	False				False	27	i/III		d	i		i/III		i				III	m	True	True	(-3, -6, -2)	()	-3	-3	minor	minor	i	i, minor	i/III	III	III/i	III	False	i/III	i/III, minor		i/III, minor	III	III	2	2	-1	-6	-6	-3	True	False	False
660	12	60	0	C	0	3	4	1	2	True	1.5	-1	10	10	10	10a	55/2	1/8	False	4	False				False	27	i/III		d	i		i/III		i				III	m	True	True	(-3, -6, -2)	()	-3	-3	minor	minor	i	i, minor	i/III	III	III/i	III	False	i/III	i/III, minor		i/III, minor	III	III	2	2	-1	-2	-2	1	True	False	False
660	4	65	-1	F	0	3	4	1	1	True	1.5	-1	10	10	10	10a	55/2	1/24	False	4	False				False	27	i/III		d	i		i/III		i				III	m	True	True	(-3, -6, -2)	()	-3	-3	minor	minor	i	i, minor	i/III	III	III/i	III	False	i/III	i/III, minor		i/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
664	4	64	4	E	0	3	4	1	1	True	1.667	-1	10	10	10	10a	83/3	1/24	False	4	False				False	27	i/III		d	i		i/III		i				III	m	True	True	(-3, -6, -2)	()	-3	-3	minor	minor	i	i, minor	i/III	III	III/i	III	False	i/III	i/III, minor		i/III, minor	III	III	2	2	-1	2	2	5	False	False	False
668	4	63	-3	E	-1	3	4	1	1	True	1.833	-1	10	10	10	10a	167/6	1/24	False	4	False				False	27	i/III		d	i		i/III		i				III	m	True	True	(-3, -6, -2)	()	-3	-3	minor	minor	i	i, minor	i/III	III	III/i	III	False	i/III	i/III, minor		i/III, minor	III	III	2	2	-1	-5	-5	-2	False	False	False
672	24	34	-2	B	-1	3	4	2	1	True	2.0	-1	10	10	10	10a	28	1/4	False	1	True				False	28	IV7(9)/III		d	i		IV7(9)/III		IV		7	9	III	Mm7	True	True	(-4, 0, -3, -6)	(-2,)	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV7/III	IV7/III, minor		IV7(9)/III, minor	III	III	2	2	-1	-4	-4	-1	True	True	True
672	24	46	-2	B	-1	3	4	2	1	True	2.0	-1	10	10	10	10a	28	1/4	False	2	True				False	28	IV7(9)/III		d	i		IV7(9)/III		IV		7	9	III	Mm7	True	True	(-4, 0, -3, -6)	(-2,)	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV7/III	IV7/III, minor		IV7(9)/III, minor	III	III	2	2	-1	-4	-4	-1	True	True	True
672	12	56	-4	A	-1	3	4	1	2	False	2.0	-1	10	10	10	10a	28	1/8	False	3	True				False	28	IV7(9)/III		d	i		IV7(9)/III		IV		7	9	III	Mm7	True	True	(-4, 0, -3, -6)	(-2,)	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV7/III	IV7/III, minor		IV7(9)/III, minor	III	III	2	2	-1	-6	-6	-3	True	False	False
672	12	60	0	C	0	3	4	1	2	False	2.0	-1	10	10	10	10a	28	1/8	False	4	True				False	28	IV7(9)/III		d	i		IV7(9)/III		IV		7	9	III	Mm7	True	True	(-4, 0, -3, -6)	(-2,)	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV7/III	IV7/III, minor		IV7(9)/III, minor	III	III	2	2	-1	-2	-2	1	False	False	False
672	12	62	2	D	0	3	4	1	1	True	2.0	-1	10	10	10	10a	28	1/8	False	4	True				False	28	IV7(9)/III		d	i		IV7(9)/III		IV		7	9	III	Mm7	True	True	(-4, 0, -3, -6)	(-2,)	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV7/III	IV7/III, minor		IV7(9)/III, minor	III	III	2	2	-1	0	0	3	True	False	False
684	24	56	-4	A	-1	3	4	1	2	True	2.5	-1	10	10	10	10a	57/2	1/4	False	3	False				False	28	IV7(9)/III		d	i		IV7(9)/III		IV		7	9	III	Mm7	True	True	(-4, 0, -3, -6)	(-2,)	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV7/III	IV7/III, minor		IV7(9)/III, minor	III	III	2	2	-1	-6	-6	-3	True	False	False
684	24	59	-7	C	-1	3	4	1	2	True	2.5	-1	10	10	10	10a	57/2	1/4	False	4	False				False	28	IV7(9)/III		d	i		IV7(9)/III		IV		7	9	III	Mm7	True	True	(-4, 0, -3, -6)	(-2,)	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV7/III	IV7/III, minor		IV7(9)/III, minor	III	III	2	2	-1	-9	-9	-6	False	False	False
684	24	63	-3	E	-1	3	4	1	1	True	2.5	-1	10	10	10	10a	57/2	1/4	False	4	False				False	28	IV7(9)/III		d	i		IV7(9)/III		IV		7	9	III	Mm7	True	True	(-4, 0, -3, -6)	(-2,)	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV7/III	IV7/III, minor		IV7(9)/III, minor	III	III	2	2	-1	-5	-5	-2	False	False	False
696	24	35	5	B	0	3	4	2	1	True	3.0	-1	10	10	10	10a	29	1/4	False	1	True				False	29	biii6/III		d	i		biii6/III		biii		6		III	m	True	True	(-9, -5, -6)	()	-6	-9	minor	minor	i	i, minor	biii/III	III	III/i	III	False	biii6/III	biii6/III, minor		biii6/III, minor	III	III	2	2	-1	3	3	6	False	False	False
696	24	47	5	B	0	3	4	2	1	True	3.0	-1	10	10	10	10a	29	1/4	False	2	True				False	29	biii6/III		d	i		biii6/III		biii		6		III	m	True	True	(-9, -5, -6)	()	-6	-9	minor	minor	i	i, minor	biii/III	III	III/i	III	False	biii6/III	biii6/III, minor		biii6/III, minor	III	III	2	2	-1	3	3	6	False	False	False
708	12	55	1	G	0	3	4	1	2	True	3.5	-1	10	10	10	10a	59/2	1/8	False	3	False				False	29	biii6/III		d	i		biii6/III		biii		6		III	m	True	True	(-9, -5, -6)	()	-6	-9	minor	minor	i	i, minor	biii/III	III	III/i	III	False	biii6/III	biii6/III, minor		biii6/III, minor	III	III	2	2	-1	-1	-1	2	False	False	False
708	12	58	-2	B	-1	3	4	1	2	True	3.5	-1	10	10	10	10a	59/2	1/8	False	3	False				False	29	biii6/III		d	i		biii6/III		biii		6		III	m	True	True	(-9, -5, -6)	()	-6	-9	minor	minor	i	i, minor	biii/III	III	III/i	III	False	biii6/III	biii6/III, minor		biii6/III, minor	III	III	2	2	-1	-4	-4	-1	False	False	False
708	12	64	4	E	0	3	4	1	1	True	3.5	-1	10	10	10	10a	59/2	1/8	False	4	False				False	29	biii6/III		d	i		biii6/III		biii		6		III	m	True	True	(-9, -5, -6)	()	-6	-9	minor	minor	i	i, minor	biii/III	III	III/i	III	False	biii6/III	biii6/III, minor		biii6/III, minor	III	III	2	2	-1	2	2	5	False	False	False
720	24	36	0	C	0	3	4	2	1	True	1.0	-1	11	11	11	11a	30	1/4	False	2	True				False	30	V7/III		d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
720	24	48	0	C	0	3	4	2	1	True	1.0	-1	11	11	11	11a	30	1/4	False	3	True				False	30	V7/III		d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
720	12	55	1	G	0	3	4	1	2	False	1.0	-1	11	11	11	11a	30	1/8	False	3	True				False	30	V7/III		d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
720	12	58	-2	B	-1	3	4	1	2	False	1.0	-1	11	11	11	11a	30	1/8	False	3	True				False	30	V7/III		d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-4	-4	-1	True	False	False
720	12	64	4	E	0	3	4	1	1	False	1.0	-1	11	11	11	11a	30	1/8	False	4	True				False	30	V7/III		d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	2	2	5	True	False	False
732	24	56	-4	A	-1	3	4	1	2	True	1.5	-1	11	11	11	11a	61/2	1/4	False	3	False				False	30	V7/III		d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-6	-6	-3	False	False	False
732	24	59	5	B	0	3	4	1	2	True	1.5	-1	11	11	11	11a	61/2	1/4	False	3	False				False	30	V7/III		d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	3	3	6	False	False	False
732	6	65	-1	F	0	3	4	1	1	True	1.5	-1	11	11	11	11a	61/2	1/16	False	4	False				False	30	V7/III		d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-3	-3	0	False	False	False
738	6	67	1	G	0	3	4	1	1	True	1.75	-1	11	11	11	11a	123/4	1/16	False	4	False				False	30	V7/III		d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
744	12	38	2	D	0	3	4	2	1	True	2.0	-1	11	11	11	11a	31	1/8	False	2	True				False	31	viio65/V/III		d	i		viio65/V/III		vii	o	65		V/III	o7	True	True	(0, -3, -6, 3)	()	3	0	minor	minor	i	i, minor	vii/V/III	VII	V/III/i	VII	False	viio65/V/III	viio65/V/III, minor		viio65/V/III, minor	III	III	2	2	0	0	0	2	True	False	True
744	12	50	2	D	0	3	4	2	1	True	2.0	-1	11	11	11	11a	31	1/8	False	3	True				False	31	viio65/V/III		d	i		viio65/V/III		vii	o	65		V/III	o7	True	True	(0, -3, -6, 3)	()	3	0	minor	minor	i	i, minor	vii/V/III	VII	V/III/i	VII	False	viio65/V/III	viio65/V/III, minor		viio65/V/III, minor	III	III	2	2	0	0	0	2	True	False	True
744	12	65	-1	F	0	3	4	1	1	True	2.0	-1	11	11	11	11a	31	1/8	False	4	True				False	31	viio65/V/III		d	i		viio65/V/III		vii	o	65		V/III	o7	True	True	(0, -3, -6, 3)	()	3	0	minor	minor	i	i, minor	vii/V/III	VII	V/III/i	VII	False	viio65/V/III	viio65/V/III, minor		viio65/V/III, minor	III	III	2	2	0	-3	-3	-1	True	False	False
756	24	58	-2	B	-1	3	4	1	2	True	2.5	-1	11	11	11	11a	63/2	1/4	False	3	False				False	31	viio65/V/III		d	i		viio65/V/III		vii	o	65		V/III	o7	True	True	(0, -3, -6, 3)	()	3	0	minor	minor	i	i, minor	vii/V/III	VII	V/III/i	VII	False	viio65/V/III	viio65/V/III, minor		viio65/V/III, minor	III	III	2	2	0	-4	-4	-2	False	False	False
756	24	61	-5	D	-1	3	4	1	2	True	2.5	-1	11	11	11	11a	63/2	1/4	False	4	False				False	31	viio65/V/III		d	i		viio65/V/III		vii	o	65		V/III	o7	True	True	(0, -3, -6, 3)	()	3	0	minor	minor	i	i, minor	vii/V/III	VII	V/III/i	VII	False	viio65/V/III	viio65/V/III, minor		viio65/V/III, minor	III	III	2	2	0	-7	-7	-5	False	False	False
756	18	67	1	G	0	3	4	1	1	True	2.5	-1	11	11	11	11a	63/2	3/16	False	4	False				False	31	viio65/V/III		d	i		viio65/V/III		vii	o	65		V/III	o7	True	True	(0, -3, -6, 3)	()	3	0	minor	minor	i	i, minor	vii/V/III	VII	V/III/i	VII	False	viio65/V/III	viio65/V/III, minor		viio65/V/III, minor	III	III	2	2	0	-1	-1	1	False	False	False
765	3	39	-3	E	-1	3	4	2	1	True	2.875	-1	11	11	11	11a	255/8	1/32	False	2	False				False	31	viio65/V/III		d	i		viio65/V/III		vii	o	65		V/III	o7	True	True	(0, -3, -6, 3)	()	3	0	minor	minor	i	i, minor	vii/V/III	VII	V/III/i	VII	False	viio65/V/III	viio65/V/III, minor		viio65/V/III, minor	III	III	2	2	0	-5	-5	-3	False	False	False
765	3	51	-3	E	-1	3	4	2	1	True	2.875	-1	11	11	11	11a	255/8	1/32	False	3	False				False	31	viio65/V/III		d	i		viio65/V/III		vii	o	65		V/III	o7	True	True	(0, -3, -6, 3)	()	3	0	minor	minor	i	i, minor	vii/V/III	VII	V/III/i	VII	False	viio65/V/III	viio65/V/III, minor		viio65/V/III, minor	III	III	2	2	0	-5	-5	-3	False	False	False
768	24	40	4	E	0	3	4	2	1	True	3.0	-1	11	11	11	11a	32	1/4	False	2	True				False	32	viio7/III		d	i		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	2	2	-1	2	2	5	True	True	True
768	24	52	4	E	0	3	4	2	1	True	3.0	-1	11	11	11	11a	32	1/4	False	3	True				False	32	viio7/III		d	i		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	2	2	-1	2	2	5	True	True	True
774	6	68	-4	A	-1	3	4	1	1	True	3.25	-1	11	11	11	11a	129/4	1/16	False	4	False				False	32	viio7/III		d	i		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	2	2	-1	-6	-6	-3	False	False	False
780	12	59	5	B	0	3	4	1	2	True	3.5	-1	11	11	11	11a	65/2	1/8	False	3	False				False	32	viio7/III		d	i		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	2	2	-1	3	3	6	False	False	False
780	12	62	2	D	0	3	4	1	2	True	3.5	-1	11	11	11	11a	65/2	1/8	False	4	False				False	32	viio7/III		d	i		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	2	2	-1	0	0	3	False	False	False
780	12	67	1	G	0	3	4	1	1	True	3.5	-1	11	11	11	11a	65/2	1/8	False	4	False				False	32	viio7/III		d	i		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
792	24	32	-4	A	-1	3	4	2	1	True	1.0	-1	12	12	12	12a	33	1/4	False	1	True				False	33	I/bV		d	i		I/bV		I				bV	M	True	True	(-6, -2, -5)	()	-6	-6	minor	minor	i	i, minor	I/bV	bV	bV/i	bV	False	I/bV	I/bV, minor		I/bV, minor	bV	bV	2	2	-4	-6	-6	0	True	True	True
792	24	44	-4	A	-1	3	4	2	1	True	1.0	-1	12	12	12	12a	33	1/4	False	2	True				False	33	I/bV		d	i		I/bV		I				bV	M	True	True	(-6, -2, -5)	()	-6	-6	minor	minor	i	i, minor	I/bV	bV	bV/i	bV	False	I/bV	I/bV, minor		I/bV, minor	bV	bV	2	2	-4	-6	-6	0	True	True	True
804	12	60	0	C	0	3	4	1	2	True	1.5	-1	12	12	12	12a	67/2	1/8	False	4	False				False	33	I/bV		d	i		I/bV		I				bV	M	True	True	(-6, -2, -5)	()	-6	-6	minor	minor	i	i, minor	I/bV	bV	bV/i	bV	False	I/bV	I/bV, minor		I/bV, minor	bV	bV	2	2	-4	-2	-2	4	True	False	False
804	12	63	-3	E	-1	3	4	1	2	True	1.5	-1	12	12	12	12a	67/2	1/8	False	4	False				False	33	I/bV		d	i		I/bV		I				bV	M	True	True	(-6, -2, -5)	()	-6	-6	minor	minor	i	i, minor	I/bV	bV	bV/i	bV	False	I/bV	I/bV, minor		I/bV, minor	bV	bV	2	2	-4	-5	-5	1	True	False	False
804	4	68	-4	A	-1	3	4	1	1	True	1.5	-1	12	12	12	12a	67/2	1/24	False	4	False				False	33	I/bV		d	i		I/bV		I				bV	M	True	True	(-6, -2, -5)	()	-6	-6	minor	minor	i	i, minor	I/bV	bV	bV/i	bV	False	I/bV	I/bV, minor		I/bV, minor	bV	bV	2	2	-4	-6	-6	0	True	True	True
808	4	67	1	G	0	3	4	1	1	True	1.667	-1	12	12	12	12a	101/3	1/24	False	4	False				False	33	I/bV		d	i		I/bV		I				bV	M	True	True	(-6, -2, -5)	()	-6	-6	minor	minor	i	i, minor	I/bV	bV	bV/i	bV	False	I/bV	I/bV, minor		I/bV, minor	bV	bV	2	2	-4	-1	-1	5	False	False	False
812	4	66	-6	G	-1	3	4	1	1	True	1.833	-1	12	12	12	12a	203/6	1/24	False	4	False				False	33	I/bV		d	i		I/bV		I				bV	M	True	True	(-6, -2, -5)	()	-6	-6	minor	minor	i	i, minor	I/bV	bV	bV/i	bV	False	I/bV	I/bV, minor		I/bV, minor	bV	bV	2	2	-4	-8	-8	-2	False	False	False
