onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
364	4	76	4	E	0	3	4	1	1	True	31.5	-1	6	6	6	6a	91/2	1/8	False	5	False				False	11	bIM2	d	i		bIM2		bI	M	2			MM7	True	True	(-2, -7, -3, -6)	()	-7	-2	minor	minor	i	i, minor	bI		i	i	True	bIM2	bIM2, minor		bIM2, minor		bI	2	2	2	2	2	2	False	False	False
368	4	72	0	C	0	3	4	1	1	True	32.0	-1	6	6	6	6a	46	1/8	False	5	False				False	11	bIM2	d	i		bIM2		bI	M	2			MM7	True	True	(-2, -7, -3, -6)	()	-7	-2	minor	minor	i	i, minor	bI		i	i	True	bIM2	bIM2, minor		bIM2, minor		bI	2	2	2	-2	-2	-2	True	False	True
372	4	71	5	B	0	3	4	1	1	True	32.5	-1	6	6	6	6a	93/2	1/8	False	4	False				False	11	bIM2	d	i		bIM2		bI	M	2			MM7	True	True	(-2, -7, -3, -6)	()	-7	-2	minor	minor	i	i, minor	bI		i	i	True	bIM2	bIM2, minor		bIM2, minor		bI	2	2	2	3	3	3	False	False	False
376	4	73	-5	D	-1	3	4	1	1	True	33.0	-1	6	6	6	6a	47	1/8	False	5	True				False	12	It	d	i		It	It	vii	o	6	b3	V	It	True	True	(-4, 0, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It, minor	V	V	2	2	3	-7	-7	-8	False	False	False
380	4	70	-2	B	-1	3	4	1	1	True	33.5	-1	6	6	6	6a	95/2	1/8	False	4	False				False	12	It	d	i		It	It	vii	o	6	b3	V	It	True	True	(-4, 0, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It, minor	V	V	2	2	3	-4	-4	-5	True	False	True
384	4	68	8	G	1	3	4	1	1	True	34.0	-1	6	6	6	6a	48	1/8	False	4	False				False	12	It	d	i		It	It	vii	o	6	b3	V	It	True	True	(-4, 0, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It, minor	V	V	2	2	3	6	6	5	True	True	False
388	4	72	0	C	0	3	4	1	1	True	34.5	-1	6	6	6	6a	97/2	1/8	False	5	False				False	12	It	d	i		It	It	vii	o	6	b3	V	It	True	True	(-4, 0, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It, minor	V	V	2	2	3	-2	-2	-3	False	False	False
392	4	69	3	A	0	3	4	1	1	True	35.0	-1	6	6	6	6a	49	1/8	False	4	True				False	13	v	d	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
396	4	64	4	E	0	3	4	1	1	True	35.5	-1	6	6	6	6a	99/2	1/8	False	4	False				False	13	v	d	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
400	4	65	-1	F	0	3	4	1	1	True	36.0	-1	6	6	6	6a	50	1/8	False	4	True				False	14	V2(b2)/VI	d	i		V2(b2)/VI		V		2	b2	VI	Mm7	True	True	(-5, -8, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2(b2)/VI, minor	VI	VI	2	2	-2	-3	-3	1	False	True	False
404	4	66	-6	G	-1	3	4	1	1	True	36.5	-1	6	6	6	6a	101/2	1/8	False	4	False				False	14	V2(b2)/VI	d	i		V2(b2)/VI		V		2	b2	VI	Mm7	True	True	(-5, -8, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2(b2)/VI, minor	VI	VI	2	2	-2	-8	-8	-4	True	False	False
408	4	64	4	E	0	3	4	1	1	True	37.0	-1	6	6	6	6a	51	1/8	False	4	False				False	14	V2(b2)/VI	d	i		V2(b2)/VI		V		2	b2	VI	Mm7	True	True	(-5, -8, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2(b2)/VI, minor	VI	VI	2	2	-2	2	2	6	False	False	False
412	4	65	-1	F	0	3	4	1	1	True	37.5	-1	6	6	6	6a	103/2	1/8	False	4	False				False	14	V2(b2)/VI	d	i		V2(b2)/VI		V		2	b2	VI	Mm7	True	True	(-5, -8, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2(b2)/VI, minor	VI	VI	2	2	-2	-3	-3	1	False	True	False
416	4	66	-6	G	-1	3	4	1	1	True	38.0	-1	6	6	6	6a	52	1/8	False	4	False				False	14	V2(b2)/VI	d	i		V2(b2)/VI		V		2	b2	VI	Mm7	True	True	(-5, -8, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2(b2)/VI, minor	VI	VI	2	2	-2	-8	-8	-4	True	False	False
420	4	63	-3	E	-1	3	4	1	1	True	38.5	-1	6	6	6	6a	105/2	1/8	False	4	False				False	14	V2(b2)/VI	d	i		V2(b2)/VI		V		2	b2	VI	Mm7	True	True	(-5, -8, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2(b2)/VI, minor	VI	VI	2	2	-2	-5	-5	-1	True	False	True
424	4	65	-1	F	0	3	4	1	1	True	39.0	-1	6	6	6	6a	53	1/8	False	4	False				False	14	V2(b2)/VI	d	i		V2(b2)/VI		V		2	b2	VI	Mm7	True	True	(-5, -8, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2(b2)/VI, minor	VI	VI	2	2	-2	-3	-3	1	False	True	False
428	4	66	-6	G	-1	3	4	1	1	True	39.5	-1	6	6	6	6a	107/2	1/8	False	4	False				False	14	V2(b2)/VI	d	i		V2(b2)/VI		V		2	b2	VI	Mm7	True	True	(-5, -8, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2(b2)/VI, minor	VI	VI	2	2	-2	-8	-8	-4	True	False	False
432	4	64	4	E	0	3	4	1	1	True	40.0	-1	6	6	6	6a	54	1/8	False	4	False				False	14	V2(b2)/VI	d	i		V2(b2)/VI		V		2	b2	VI	Mm7	True	True	(-5, -8, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2(b2)/VI, minor	VI	VI	2	2	-2	2	2	6	False	False	False
436	4	65	-1	F	0	3	4	1	1	True	40.5	-1	6	6	6	6a	109/2	1/8	False	4	False				False	14	V2(b2)/VI	d	i		V2(b2)/VI		V		2	b2	VI	Mm7	True	True	(-5, -8, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2(b2)/VI, minor	VI	VI	2	2	-2	-3	-3	1	False	True	False
440	4	66	-6	G	-1	3	4	1	1	True	41.0	-1	6	6	6	6a	55	1/8	False	4	False				False	14	V2(b2)/VI	d	i		V2(b2)/VI		V		2	b2	VI	Mm7	True	True	(-5, -8, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2(b2)/VI, minor	VI	VI	2	2	-2	-8	-8	-4	True	False	False
444	4	63	-3	E	-1	3	4	1	1	True	41.5	-1	6	6	6	6a	111/2	1/8	False	4	False				False	14	V2(b2)/VI	d	i		V2(b2)/VI		V		2	b2	VI	Mm7	True	True	(-5, -8, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2(b2)/VI, minor	VI	VI	2	2	-2	-5	-5	-1	True	False	True
448	4	65	-1	F	0	3	4	1	1	True	42.0	-1	6	6	6	6a	56	1/8	False	4	False				False	14	V2(b2)/VI	d	i		V2(b2)/VI		V		2	b2	VI	Mm7	True	True	(-5, -8, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2(b2)/VI, minor	VI	VI	2	2	-2	-3	-3	1	False	True	False
452	4	66	-6	G	-1	3	4	1	1	True	42.5	-1	6	6	6	6a	113/2	1/8	False	4	False				False	14	V2(b2)/VI	d	i		V2(b2)/VI		V		2	b2	VI	Mm7	True	True	(-5, -8, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2(b2)/VI, minor	VI	VI	2	2	-2	-8	-8	-4	True	False	False
456	4	63	-3	E	-1	3	4	1	1	True	43.0	-1	6	6	6	6a	57	1/8	False	4	False				False	14	V2(b2)/VI	d	i		V2(b2)/VI		V		2	b2	VI	Mm7	True	True	(-5, -8, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2(b2)/VI, minor	VI	VI	2	2	-2	-5	-5	-1	True	False	True
460	4	65	-1	F	0	3	4	1	1	True	43.5	-1	6	6	6	6a	115/2	1/8	False	4	False				False	14	V2(b2)/VI	d	i		V2(b2)/VI		V		2	b2	VI	Mm7	True	True	(-5, -8, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2(b2)/VI, minor	VI	VI	2	2	-2	-3	-3	1	False	True	False
464	4	66	-6	G	-1	3	4	1	1	True	44.0	-1	6	6	6	6a	58	1/8	False	4	False			}	True	15	}	d	i		V2(b2)/VI		V		2	b2	VI	Mm7	True	True	(-5, -8, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	i	i	True		, minor		V2(b2)/VI, minor	VI	VI	2	2	2	-8	-8	-8	True	False	False
468	2	63	-3	E	-1	3	4	2	1	True	44.5	-1	6	6	6	6a	117/2	1/16	False	4	False			{	False	16	{	d	i		V2(b2)/VI		V		2	b2	VI	Mm7	True	True	(-5, -8, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	i	i	True		, minor		V2(b2)/VI, minor	VI	VI	2	2	2	-5	-5	-5	True	False	True
468	2	75	-3	E	-1	3	4	1	1	True	44.5	-1	6	6	6	6a	117/2	1/16	False	5	False			{	False	16	{	d	i		V2(b2)/VI		V		2	b2	VI	Mm7	True	True	(-5, -8, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	i	i	True		, minor		V2(b2)/VI, minor	VI	VI	2	2	2	-5	-5	-5	True	False	True
470	2	64	4	E	0	3	4	2	1	True	44.75	-1	6	6	6	6a	235/4	1/16	False	4	False				False	16	{	d	i		V2(b2)/VI		V		2	b2	VI	Mm7	True	True	(-5, -8, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	i	i	True		, minor		V2(b2)/VI, minor	VI	VI	2	2	2	2	2	2	False	False	False
470	2	76	4	E	0	3	4	1	1	True	44.75	-1	6	6	6	6a	235/4	1/16	False	5	False				False	16	{	d	i		V2(b2)/VI		V		2	b2	VI	Mm7	True	True	(-5, -8, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	i	i	True		, minor		V2(b2)/VI, minor	VI	VI	2	2	2	2	2	2	False	False	False
472	16	65	-1	F	0	3	4	2	1	True	1.0	-1	7	7	7	7a	59	1/2	False	4	True				False	17	ii%7/bII	d	i		ii%7/bII		ii	%	7		bII	%7	True	True	(-3, -6, -9, -5)	()	-3	-3	minor	minor	i	i, minor	ii/bII	bII	bII/i	bII	False	ii%7/bII	ii%7/bII, minor		ii%7/bII, minor	bII	bII	2	2	-3	-3	-3	2	True	True	True
472	16	77	-1	F	0	3	4	1	1	True	1.0	-1	7	7	7	7a	59	1/2	False	5	True				False	17	ii%7/bII	d	i		ii%7/bII		ii	%	7		bII	%7	True	True	(-3, -6, -9, -5)	()	-3	-3	minor	minor	i	i, minor	ii/bII	bII	bII/i	bII	False	ii%7/bII	ii%7/bII, minor		ii%7/bII, minor	bII	bII	2	2	-3	-3	-3	2	True	True	True
480	16	41	-1	F	0	3	4	2	3	True	2.0	-1	7	7	7	7a	60	1/2	False	2	False				False	17	ii%7/bII	d	i		ii%7/bII		ii	%	7		bII	%7	True	True	(-3, -6, -9, -5)	()	-3	-3	minor	minor	i	i, minor	ii/bII	bII	bII/i	bII	False	ii%7/bII	ii%7/bII, minor		ii%7/bII, minor	bII	bII	2	2	-3	-3	-3	2	True	True	True
480	16	47	-7	C	-1	3	4	2	3	True	2.0	-1	7	7	7	7a	60	1/2	False	3	False				False	17	ii%7/bII	d	i		ii%7/bII		ii	%	7		bII	%7	True	True	(-3, -6, -9, -5)	()	-3	-3	minor	minor	i	i, minor	ii/bII	bII	bII/i	bII	False	ii%7/bII	ii%7/bII, minor		ii%7/bII, minor	bII	bII	2	2	-3	-9	-9	-4	True	False	False
480	16	51	-3	E	-1	3	4	2	3	True	2.0	-1	7	7	7	7a	60	1/2	False	3	False				False	17	ii%7/bII	d	i		ii%7/bII		ii	%	7		bII	%7	True	True	(-3, -6, -9, -5)	()	-3	-3	minor	minor	i	i, minor	ii/bII	bII	bII/i	bII	False	ii%7/bII	ii%7/bII, minor		ii%7/bII, minor	bII	bII	2	2	-3	-5	-5	0	True	False	False
480	16	53	-1	F	0	3	4	2	3	True	2.0	-1	7	7	7	7a	60	1/2	False	3	False				False	17	ii%7/bII	d	i		ii%7/bII		ii	%	7		bII	%7	True	True	(-3, -6, -9, -5)	()	-3	-3	minor	minor	i	i, minor	ii/bII	bII	bII/i	bII	False	ii%7/bII	ii%7/bII, minor		ii%7/bII, minor	bII	bII	2	2	-3	-3	-3	2	True	True	True
480	16	56	-4	A	-1	3	4	1	3	True	2.0	-1	7	7	7	7a	60	1/2	False	3	False				False	17	ii%7/bII	d	i		ii%7/bII		ii	%	7		bII	%7	True	True	(-3, -6, -9, -5)	()	-3	-3	minor	minor	i	i, minor	ii/bII	bII	bII/i	bII	False	ii%7/bII	ii%7/bII, minor		ii%7/bII, minor	bII	bII	2	2	-3	-6	-6	-1	True	False	False
480	16	59	-7	C	-1	3	4	1	3	True	2.0	-1	7	7	7	7a	60	1/2	False	4	False				False	17	ii%7/bII	d	i		ii%7/bII		ii	%	7		bII	%7	True	True	(-3, -6, -9, -5)	()	-3	-3	minor	minor	i	i, minor	ii/bII	bII	bII/i	bII	False	ii%7/bII	ii%7/bII, minor		ii%7/bII, minor	bII	bII	2	2	-3	-9	-9	-4	True	False	False
480	16	63	-3	E	-1	3	4	1	3	True	2.0	-1	7	7	7	7a	60	1/2	False	4	False				False	17	ii%7/bII	d	i		ii%7/bII		ii	%	7		bII	%7	True	True	(-3, -6, -9, -5)	()	-3	-3	minor	minor	i	i, minor	ii/bII	bII	bII/i	bII	False	ii%7/bII	ii%7/bII, minor		ii%7/bII, minor	bII	bII	2	2	-3	-5	-5	0	True	False	False
480	16	68	-4	A	-1	3	4	1	3	True	2.0	-1	7	7	7	7a	60	1/2	False	4	False				False	17	ii%7/bII	d	i		ii%7/bII		ii	%	7		bII	%7	True	True	(-3, -6, -9, -5)	()	-3	-3	minor	minor	i	i, minor	ii/bII	bII	bII/i	bII	False	ii%7/bII	ii%7/bII, minor		ii%7/bII, minor	bII	bII	2	2	-3	-6	-6	-1	True	False	False
488	1	64	4	E	0	3	4	2	1	True	3.0	-1	7	7	7	7a	61	1/32	False	4	True				False	18	ii%7(+9)/bII	d	i		ii%7(+9)/bII		ii	%	7	+9	bII	%7	True	True	(-3, -6, -9, -5)	(-1,)	-3	-3	minor	minor	i	i, minor	ii/bII	bII	bII/i	bII	False	ii%7/bII	ii%7/bII, minor		ii%7(+9)/bII, minor	bII	bII	2	2	-3	2	2	7	False	False	False
488	1	76	4	E	0	3	4	1	1	True	3.0	-1	7	7	7	7a	61	1/32	False	5	True				False	18	ii%7(+9)/bII	d	i		ii%7(+9)/bII		ii	%	7	+9	bII	%7	True	True	(-3, -6, -9, -5)	(-1,)	-3	-3	minor	minor	i	i, minor	ii/bII	bII	bII/i	bII	False	ii%7/bII	ii%7/bII, minor		ii%7(+9)/bII, minor	bII	bII	2	2	-3	2	2	7	False	False	False
489	1	65	-1	F	0	3	4	2	1	True	3.125	-1	7	7	7	7a	489/8	1/32	False	4	False				False	18	ii%7(+9)/bII	d	i		ii%7(+9)/bII		ii	%	7	+9	bII	%7	True	True	(-3, -6, -9, -5)	(-1,)	-3	-3	minor	minor	i	i, minor	ii/bII	bII	bII/i	bII	False	ii%7/bII	ii%7/bII, minor		ii%7(+9)/bII, minor	bII	bII	2	2	-3	-3	-3	2	True	True	True
489	1	77	-1	F	0	3	4	1	1	True	3.125	-1	7	7	7	7a	489/8	1/32	False	5	False				False	18	ii%7(+9)/bII	d	i		ii%7(+9)/bII		ii	%	7	+9	bII	%7	True	True	(-3, -6, -9, -5)	(-1,)	-3	-3	minor	minor	i	i, minor	ii/bII	bII	bII/i	bII	False	ii%7/bII	ii%7/bII, minor		ii%7(+9)/bII, minor	bII	bII	2	2	-3	-3	-3	2	True	True	True
490	1	64	4	E	0	3	4	2	1	True	3.25	-1	7	7	7	7a	245/4	1/32	False	4	False				False	18	ii%7(+9)/bII	d	i		ii%7(+9)/bII		ii	%	7	+9	bII	%7	True	True	(-3, -6, -9, -5)	(-1,)	-3	-3	minor	minor	i	i, minor	ii/bII	bII	bII/i	bII	False	ii%7/bII	ii%7/bII, minor		ii%7(+9)/bII, minor	bII	bII	2	2	-3	2	2	7	False	False	False
490	1	76	4	E	0	3	4	1	1	True	3.25	-1	7	7	7	7a	245/4	1/32	False	5	False				False	18	ii%7(+9)/bII	d	i		ii%7(+9)/bII		ii	%	7	+9	bII	%7	True	True	(-3, -6, -9, -5)	(-1,)	-3	-3	minor	minor	i	i, minor	ii/bII	bII	bII/i	bII	False	ii%7/bII	ii%7/bII, minor		ii%7(+9)/bII, minor	bII	bII	2	2	-3	2	2	7	False	False	False
491	1	65	-1	F	0	3	4	2	1	True	3.375	-1	7	7	7	7a	491/8	1/32	False	4	False				False	18	ii%7(+9)/bII	d	i		ii%7(+9)/bII		ii	%	7	+9	bII	%7	True	True	(-3, -6, -9, -5)	(-1,)	-3	-3	minor	minor	i	i, minor	ii/bII	bII	bII/i	bII	False	ii%7/bII	ii%7/bII, minor		ii%7(+9)/bII, minor	bII	bII	2	2	-3	-3	-3	2	True	True	True
491	1	77	-1	F	0	3	4	1	1	True	3.375	-1	7	7	7	7a	491/8	1/32	False	5	False				False	18	ii%7(+9)/bII	d	i		ii%7(+9)/bII		ii	%	7	+9	bII	%7	True	True	(-3, -6, -9, -5)	(-1,)	-3	-3	minor	minor	i	i, minor	ii/bII	bII	bII/i	bII	False	ii%7/bII	ii%7/bII, minor		ii%7(+9)/bII, minor	bII	bII	2	2	-3	-3	-3	2	True	True	True
492	4	67	1	G	0	3	4	2	1	True	3.5	-1	7	7	7	7a	123/2	1/8	False	4	False				False	18	ii%7(+9)/bII	d	i		ii%7(+9)/bII		ii	%	7	+9	bII	%7	True	True	(-3, -6, -9, -5)	(-1,)	-3	-3	minor	minor	i	i, minor	ii/bII	bII	bII/i	bII	False	ii%7/bII	ii%7/bII, minor		ii%7(+9)/bII, minor	bII	bII	2	2	-3	-1	-1	4	False	False	False
492	4	79	1	G	0	3	4	1	1	True	3.5	-1	7	7	7	7a	123/2	1/8	False	5	False				False	18	ii%7(+9)/bII	d	i		ii%7(+9)/bII		ii	%	7	+9	bII	%7	True	True	(-3, -6, -9, -5)	(-1,)	-3	-3	minor	minor	i	i, minor	ii/bII	bII	bII/i	bII	False	ii%7/bII	ii%7/bII, minor		ii%7(+9)/bII, minor	bII	bII	2	2	-3	-1	-1	4	False	False	False
496	24	64	4	E	0	3	4	2	1	True	1.0	-1	8	8	8	8a	62	3/4	False	4	True				False	19	V43	d	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	2	2	2	True	False	True
496	24	76	4	E	0	3	4	1	1	True	1.0	-1	8	8	8	8a	62	3/4	False	5	True				False	19	V43	d	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	2	2	2	True	False	True
504	16	40	4	E	0	3	4	2	3	True	2.0	-1	8	8	8	8a	63	1/2	False	2	False				False	19	V43	d	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	2	2	2	True	False	True
504	16	45	3	A	0	3	4	2	3	True	2.0	-1	8	8	8	8a	63	1/2	False	2	False				False	19	V43	d	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	1	1	1	True	True	False
504	16	49	7	C	1	3	4	2	3	True	2.0	-1	8	8	8	8a	63	1/2	False	3	False				False	19	V43	d	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	5	5	5	True	False	False
504	16	55	1	G	0	3	4	2	3	True	2.0	-1	8	8	8	8a	63	1/2	False	3	False				False	19	V43	d	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	-1	-1	-1	True	False	False
504	16	57	3	A	0	3	4	1	3	True	2.0	-1	8	8	8	8a	63	1/2	False	3	False				False	19	V43	d	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	1	1	1	True	True	False
504	16	61	7	C	1	3	4	1	3	True	2.0	-1	8	8	8	8a	63	1/2	False	4	False				False	19	V43	d	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	5	5	5	True	False	False
504	16	67	1	G	0	3	4	1	3	True	2.0	-1	8	8	8	8a	63	1/2	False	4	False				False	19	V43	d	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	-1	-1	-1	True	False	False
504	16	69	3	A	0	3	4	1	3	True	2.0	-1	8	8	8	8a	63	1/2	False	4	False				False	19	V43	d	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	1	1	1	True	True	False
520	0	76	4	E	0	3	4	1	1	True	1.0	-1	9	9	9	9a	65	0	False	5	True				False	20	V43/bII	d	i		V43/bII		V		43		bII	Mm7	True	True	(-3, -6, -4, 0)	()	-4	-3	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V43/bII	V43/bII, minor		V43/bII, minor	bII	bII	2	2	-3	2	2	7	False	False	False
520	0	77	-1	F	0	3	4	1	1	True	1.0	-1	9	9	9	9a	65	0	False	5	True				False	20	V43/bII	d	i		V43/bII		V		43		bII	Mm7	True	True	(-3, -6, -4, 0)	()	-4	-3	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V43/bII	V43/bII, minor		V43/bII, minor	bII	bII	2	2	-3	-3	-3	2	True	False	True
520	0	78	6	F	1	3	4	1	1	True	1.0	-1	9	9	9	9a	65	0	False	5	True				False	20	V43/bII	d	i		V43/bII		V		43		bII	Mm7	True	True	(-3, -6, -4, 0)	()	-4	-3	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V43/bII	V43/bII, minor		V43/bII, minor	bII	bII	2	2	-3	4	4	9	False	False	False
520	0	79	1	G	0	3	4	1	1	True	1.0	-1	9	9	9	9a	65	0	False	5	True				False	20	V43/bII	d	i		V43/bII		V		43		bII	Mm7	True	True	(-3, -6, -4, 0)	()	-4	-3	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V43/bII	V43/bII, minor		V43/bII, minor	bII	bII	2	2	-3	-1	-1	4	False	False	False
520	0	64	4	E	0	3	4	2	1	True	1.0	-1	9	9	9	9a	65	0	False	4	True				False	20	V43/bII	d	i		V43/bII		V		43		bII	Mm7	True	True	(-3, -6, -4, 0)	()	-4	-3	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V43/bII	V43/bII, minor		V43/bII, minor	bII	bII	2	2	-3	2	2	7	False	False	False
520	0	65	-1	F	0	3	4	2	1	True	1.0	-1	9	9	9	9a	65	0	False	4	True				False	20	V43/bII	d	i		V43/bII		V		43		bII	Mm7	True	True	(-3, -6, -4, 0)	()	-4	-3	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V43/bII	V43/bII, minor		V43/bII, minor	bII	bII	2	2	-3	-3	-3	2	True	False	True
520	0	66	6	F	1	3	4	2	1	True	1.0	-1	9	9	9	9a	65	0	False	4	True				False	20	V43/bII	d	i		V43/bII		V		43		bII	Mm7	True	True	(-3, -6, -4, 0)	()	-4	-3	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V43/bII	V43/bII, minor		V43/bII, minor	bII	bII	2	2	-3	4	4	9	False	False	False
520	0	67	1	G	0	3	4	2	1	True	1.0	-1	9	9	9	9a	65	0	False	4	True				False	20	V43/bII	d	i		V43/bII		V		43		bII	Mm7	True	True	(-3, -6, -4, 0)	()	-4	-3	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V43/bII	V43/bII, minor		V43/bII, minor	bII	bII	2	2	-3	-1	-1	4	False	False	False
520	16	65	-1	F	0	3	4	2	1	True	1.0	-1	9	9	9	9a	65	1/2	False	4	True				False	20	V43/bII	d	i		V43/bII		V		43		bII	Mm7	True	True	(-3, -6, -4, 0)	()	-4	-3	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V43/bII	V43/bII, minor		V43/bII, minor	bII	bII	2	2	-3	-3	-3	2	True	False	True
520	16	77	-1	F	0	3	4	1	1	True	1.0	-1	9	9	9	9a	65	1/2	False	5	True				False	20	V43/bII	d	i		V43/bII		V		43		bII	Mm7	True	True	(-3, -6, -4, 0)	()	-4	-3	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V43/bII	V43/bII, minor		V43/bII, minor	bII	bII	2	2	-3	-3	-3	2	True	False	True
