onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
8568.0	12.0	698.0	52	4	E	0.0	3.0	3	4	4	4.0	1.0	1/4	True	0	179.0	179.0	179.0	179a	3	714	False	True				False	423	V(64)	a	III		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	3	0	0	1	4	4	True	False	False
8568.0	12.0	698.0	67	1	G	0.0	3.0	3	4	4	3.0	1.0	1/4	True	0	179.0	179.0	179.0	179a	4	714	False	True				False	423	V(64)	a	III		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	3	0	0	-2	1	1	True	True	True
8568.0	3.0	698.0	69	3	A	0.0	3.0	3	4	4	1.0	1.0	1/16	True	0	179.0	179.0	179.0	179a	4	714	False	True				False	423	V(64)	a	III		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	3	0	0	0	3	3	False	False	False
8568.0	12.0	698.0	79	1	G	0.0	3.0	3	4	4	2.0	1.0	1/4	True	0	179.0	179.0	179.0	179a	5	714	False	True				False	423	V(64)	a	III		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	3	0	0	-2	1	1	True	True	True
8571.0	3.0	698.25	67	1	G	0.0	3.25	0	4	4	1.0	1.0	1/16	True	0	179.0	179.0	179.0	179a	4	2857/4	False	False				False	423	V(64)	a	III		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	3	0	0	-2	1	1	True	True	True
8574.0	3.0	698.5	66	6	F	1.0	3.5	0	4	4	1.0	1.0	1/16	True	0	179.0	179.0	179.0	179a	4	1429/2	False	False				False	423	V(64)	a	III		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	3	0	0	3	6	6	False	False	False
8577.0	3.0	698.75	67	1	G	0.0	3.75	0	4	4	1.0	1.0	1/16	True	0	179.0	179.0	179.0	179a	4	2859/4	False	False				False	423	V(64)	a	III		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	3	0	0	-2	1	1	True	True	True
8580.0	12.0	699.0	50	2	D	0.0	4.0	4	4	4	4.0	1.0	1/4	True	0	179.0	179.0	179.0	179a	3	715	False	True				False	424	V7	a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	3	0	0	-1	2	2	True	False	False
8580.0	3.0	699.0	67	1	G	0.0	4.0	4	4	4	1.0	1.0	1/16	True	0	179.0	179.0	179.0	179a	4	715	False	True				False	424	V7	a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	3	0	0	-2	1	1	True	True	True
8580.0	12.0	699.0	71	5	B	0.0	4.0	4	4	4	3.0	1.0	1/4	True	0	179.0	179.0	179.0	179a	4	715	False	True				False	424	V7	a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	3	0	0	2	5	5	True	False	False
8580.0	12.0	699.0	83	5	B	0.0	4.0	4	4	4	2.0	1.0	1/4	True	0	179.0	179.0	179.0	179a	5	715	False	True				False	424	V7	a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	3	0	0	2	5	5	True	False	False
8583.0	3.0	699.25	65	-1	F	0.0	4.25	0	4	4	1.0	1.0	1/16	True	0	179.0	179.0	179.0	179a	4	2861/4	False	False				False	424	V7	a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	3	0	0	-4	-1	-1	True	False	False
8586.0	3.0	699.5	64	4	E	0.0	4.5	0	4	4	1.0	1.0	1/16	True	0	179.0	179.0	179.0	179a	4	1431/2	False	False				False	424	V7	a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	3	0	0	1	4	4	False	False	False
8589.0	3.0	699.75	62	2	D	0.0	4.75	0	4	4	1.0	1.0	1/16	True	0	179.0	179.0	179.0	179a	4	2863/4	False	False				False	424	V7	a	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	3	0	0	-1	2	2	True	False	False
8592.0	3.0	700.0	50	2	D	0.0	1.0	1	4	4	4.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	3	716	False	True			\\	True	425	I\\	a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	3	0	0	-1	2	2	False	False	False
8592.0	12.0	700.0	60	0	C	0.0	1.0	1	4	4	1.0	1.0	1/4	True	0	180.0	180.0	180.0	180a	4	716	False	True			\\	True	425	I\\	a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	3	0	0	-3	0	0	True	True	True
8592.0	3.0	700.0	74	2	D	0.0	1.0	1	4	4	3.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	5	716	False	True			\\	True	425	I\\	a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	3	0	0	-1	2	2	False	False	False
8592.0	3.0	700.0	86	2	D	0.0	1.0	1	4	4	2.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	6	716	False	True			\\	True	425	I\\	a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	3	0	0	-1	2	2	False	False	False
8595.0	3.0	700.25	48	0	C	0.0	1.25	0	4	4	4.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	3	2865/4	False	False				False	425	I\\	a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	3	0	0	-3	0	0	True	True	True
8595.0	3.0	700.25	72	0	C	0.0	1.25	0	4	4	3.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	5	2865/4	False	False				False	425	I\\	a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	3	0	0	-3	0	0	True	True	True
8595.0	3.0	700.25	84	0	C	0.0	1.25	0	4	4	2.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	6	2865/4	False	False				False	425	I\\	a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	3	0	0	-3	0	0	True	True	True
8598.0	3.0	700.5	47	5	B	0.0	1.5	0	4	4	4.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	2	1433/2	False	False				False	425	I\\	a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	3	0	0	2	5	5	False	False	False
8598.0	3.0	700.5	71	5	B	0.0	1.5	0	4	4	3.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	4	1433/2	False	False				False	425	I\\	a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	3	0	0	2	5	5	False	False	False
8598.0	3.0	700.5	83	5	B	0.0	1.5	0	4	4	2.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	5	1433/2	False	False				False	425	I\\	a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	3	0	0	2	5	5	False	False	False
8601.0	3.0	700.75	48	0	C	0.0	1.75	0	4	4	4.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	3	2867/4	False	False				False	425	I\\	a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	3	0	0	-3	0	0	True	True	True
8601.0	3.0	700.75	72	0	C	0.0	1.75	0	4	4	3.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	5	2867/4	False	False				False	425	I\\	a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	3	0	0	-3	0	0	True	True	True
8601.0	3.0	700.75	84	0	C	0.0	1.75	0	4	4	2.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	6	2867/4	False	False				False	425	I\\	a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	3	0	0	-3	0	0	True	True	True
8604.0	3.0	701.0	47	5	B	0.0	2.0	2	4	4	4.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	2	717	False	True				False	426	viio6/V	a	III		viio6/V		vii	o	6		V	o	True	False	(3, 0, 6)	()	6	3	minor	major	III	III, minor	vii/V	V	V/III	VII	False	viio6/V	viio6/V, major		viio6/V, major	V	V	3	0	1	2	5	4	False	False	False
8604.0	3.0	701.0	71	5	B	0.0	2.0	2	4	4	3.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	4	717	False	True				False	426	viio6/V	a	III		viio6/V		vii	o	6		V	o	True	False	(3, 0, 6)	()	6	3	minor	major	III	III, minor	vii/V	V	V/III	VII	False	viio6/V	viio6/V, major		viio6/V, major	V	V	3	0	1	2	5	4	False	False	False
8604.0	12.0	701.0	78	6	F	1.0	2.0	2	4	4	1.0	1.0	1/4	True	0	180.0	180.0	180.0	180a	5	717	False	True				False	426	viio6/V	a	III		viio6/V		vii	o	6		V	o	True	False	(3, 0, 6)	()	6	3	minor	major	III	III, minor	vii/V	V	V/III	VII	False	viio6/V	viio6/V, major		viio6/V, major	V	V	3	0	1	3	6	5	True	True	False
8604.0	3.0	701.0	83	5	B	0.0	2.0	2	4	4	2.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	5	717	False	True				False	426	viio6/V	a	III		viio6/V		vii	o	6		V	o	True	False	(3, 0, 6)	()	6	3	minor	major	III	III, minor	vii/V	V	V/III	VII	False	viio6/V	viio6/V, major		viio6/V, major	V	V	3	0	1	2	5	4	False	False	False
8607.0	3.0	701.25	48	0	C	0.0	2.25	0	4	4	4.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	3	2869/4	False	False				False	426	viio6/V	a	III		viio6/V		vii	o	6		V	o	True	False	(3, 0, 6)	()	6	3	minor	major	III	III, minor	vii/V	V	V/III	VII	False	viio6/V	viio6/V, major		viio6/V, major	V	V	3	0	1	-3	0	-1	True	False	False
8607.0	3.0	701.25	72	0	C	0.0	2.25	0	4	4	3.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	5	2869/4	False	False				False	426	viio6/V	a	III		viio6/V		vii	o	6		V	o	True	False	(3, 0, 6)	()	6	3	minor	major	III	III, minor	vii/V	V	V/III	VII	False	viio6/V	viio6/V, major		viio6/V, major	V	V	3	0	1	-3	0	-1	True	False	False
8607.0	3.0	701.25	84	0	C	0.0	2.25	0	4	4	2.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	6	2869/4	False	False				False	426	viio6/V	a	III		viio6/V		vii	o	6		V	o	True	False	(3, 0, 6)	()	6	3	minor	major	III	III, minor	vii/V	V	V/III	VII	False	viio6/V	viio6/V, major		viio6/V, major	V	V	3	0	1	-3	0	-1	True	False	False
8610.0	3.0	701.5	47	5	B	0.0	2.5	0	4	4	4.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	2	1435/2	False	False				False	426	viio6/V	a	III		viio6/V		vii	o	6		V	o	True	False	(3, 0, 6)	()	6	3	minor	major	III	III, minor	vii/V	V	V/III	VII	False	viio6/V	viio6/V, major		viio6/V, major	V	V	3	0	1	2	5	4	False	False	False
8610.0	3.0	701.5	71	5	B	0.0	2.5	0	4	4	3.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	4	1435/2	False	False				False	426	viio6/V	a	III		viio6/V		vii	o	6		V	o	True	False	(3, 0, 6)	()	6	3	minor	major	III	III, minor	vii/V	V	V/III	VII	False	viio6/V	viio6/V, major		viio6/V, major	V	V	3	0	1	2	5	4	False	False	False
8610.0	3.0	701.5	83	5	B	0.0	2.5	0	4	4	2.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	5	1435/2	False	False				False	426	viio6/V	a	III		viio6/V		vii	o	6		V	o	True	False	(3, 0, 6)	()	6	3	minor	major	III	III, minor	vii/V	V	V/III	VII	False	viio6/V	viio6/V, major		viio6/V, major	V	V	3	0	1	2	5	4	False	False	False
8613.0	3.0	701.75	45	3	A	0.0	2.75	0	4	4	4.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	2	2871/4	False	False				False	426	viio6/V	a	III		viio6/V		vii	o	6		V	o	True	False	(3, 0, 6)	()	6	3	minor	major	III	III, minor	vii/V	V	V/III	VII	False	viio6/V	viio6/V, major		viio6/V, major	V	V	3	0	1	0	3	2	True	False	True
8613.0	3.0	701.75	69	3	A	0.0	2.75	0	4	4	3.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	4	2871/4	False	False				False	426	viio6/V	a	III		viio6/V		vii	o	6		V	o	True	False	(3, 0, 6)	()	6	3	minor	major	III	III, minor	vii/V	V	V/III	VII	False	viio6/V	viio6/V, major		viio6/V, major	V	V	3	0	1	0	3	2	True	False	True
8613.0	3.0	701.75	81	3	A	0.0	2.75	0	4	4	2.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	5	2871/4	False	False				False	426	viio6/V	a	III		viio6/V		vii	o	6		V	o	True	False	(3, 0, 6)	()	6	3	minor	major	III	III, minor	vii/V	V	V/III	VII	False	viio6/V	viio6/V, major		viio6/V, major	V	V	3	0	1	0	3	2	True	False	True
8616.0	3.0	702.0	45	3	A	0.0	3.0	3	4	4	4.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	2	718	False	True				False	427	V	a	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	3	0	0	0	3	3	False	False	False
8616.0	3.0	702.0	69	3	A	0.0	3.0	3	4	4	3.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	4	718	False	True				False	427	V	a	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	3	0	0	0	3	3	False	False	False
8616.0	12.0	702.0	79	1	G	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	180.0	180.0	180.0	180a	5	718	False	True				False	427	V	a	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	3	0	0	-2	1	1	True	True	True
8616.0	3.0	702.0	81	3	A	0.0	3.0	3	4	4	2.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	5	718	False	True				False	427	V	a	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	3	0	0	0	3	3	False	False	False
8619.0	3.0	702.25	43	1	G	0.0	3.25	0	4	4	4.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	2	2873/4	False	False				False	427	V	a	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	3	0	0	-2	1	1	True	True	True
8619.0	3.0	702.25	67	1	G	0.0	3.25	0	4	4	3.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	4	2873/4	False	False				False	427	V	a	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	3	0	0	-2	1	1	True	True	True
8619.0	3.0	702.25	79	1	G	0.0	3.25	0	4	4	2.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	5	2873/4	False	False				False	427	V	a	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	3	0	0	-2	1	1	True	True	True
8622.0	3.0	702.5	42	6	F	1.0	3.5	0	4	4	4.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	2	1437/2	False	False				False	427	V	a	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	3	0	0	3	6	6	False	False	False
8622.0	3.0	702.5	66	6	F	1.0	3.5	0	4	4	3.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	4	1437/2	False	False				False	427	V	a	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	3	0	0	3	6	6	False	False	False
8622.0	3.0	702.5	78	6	F	1.0	3.5	0	4	4	2.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	5	1437/2	False	False				False	427	V	a	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	3	0	0	3	6	6	False	False	False
8625.0	3.0	702.75	43	1	G	0.0	3.75	0	4	4	4.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	2	2875/4	False	False				False	427	V	a	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	3	0	0	-2	1	1	True	True	True
8625.0	3.0	702.75	67	1	G	0.0	3.75	0	4	4	3.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	4	2875/4	False	False				False	427	V	a	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	3	0	0	-2	1	1	True	True	True
8625.0	3.0	702.75	79	1	G	0.0	3.75	0	4	4	2.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	5	2875/4	False	False				False	427	V	a	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	3	0	0	-2	1	1	True	True	True
8628.0	3.0	703.0	43	1	G	0.0	4.0	4	4	4	4.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	2	719	False	True				False	428	V2	a	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	3	0	0	-2	1	1	True	True	False
8628.0	3.0	703.0	67	1	G	0.0	4.0	4	4	4	3.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	4	719	False	True				False	428	V2	a	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	3	0	0	-2	1	1	True	True	False
8628.0	3.0	703.0	79	1	G	0.0	4.0	4	4	4	2.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	5	719	False	True				False	428	V2	a	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	3	0	0	-2	1	1	True	True	False
8628.0	12.0	703.0	83	5	B	0.0	4.0	4	4	4	1.0	1.0	1/4	True	0	180.0	180.0	180.0	180a	5	719	False	True				False	428	V2	a	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	3	0	0	2	5	5	True	False	False
8631.0	3.0	703.25	41	-1	F	0.0	4.25	0	4	4	4.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	2	2877/4	False	False				False	428	V2	a	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	3	0	0	-4	-1	-1	True	False	True
8631.0	3.0	703.25	65	-1	F	0.0	4.25	0	4	4	3.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	4	2877/4	False	False				False	428	V2	a	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	3	0	0	-4	-1	-1	True	False	True
8631.0	3.0	703.25	77	-1	F	0.0	4.25	0	4	4	2.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	5	2877/4	False	False				False	428	V2	a	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	3	0	0	-4	-1	-1	True	False	True
8634.0	3.0	703.5	40	4	E	0.0	4.5	0	4	4	4.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	2	1439/2	False	False				False	428	V2	a	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	3	0	0	1	4	4	False	False	False
8634.0	3.0	703.5	64	4	E	0.0	4.5	0	4	4	3.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	4	1439/2	False	False				False	428	V2	a	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	3	0	0	1	4	4	False	False	False
8634.0	3.0	703.5	76	4	E	0.0	4.5	0	4	4	2.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	5	1439/2	False	False				False	428	V2	a	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	3	0	0	1	4	4	False	False	False
8637.0	3.0	703.75	38	2	D	0.0	4.75	0	4	4	4.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	2	2879/4	False	False				False	428	V2	a	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	3	0	0	-1	2	2	True	False	False
8637.0	3.0	703.75	62	2	D	0.0	4.75	0	4	4	3.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	4	2879/4	False	False				False	428	V2	a	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	3	0	0	-1	2	2	True	False	False
8637.0	3.0	703.75	74	2	D	0.0	4.75	0	4	4	2.0	1.0	1/16	True	0	180.0	180.0	180.0	180a	5	2879/4	False	False				False	428	V2	a	III		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	3	0	0	-1	2	2	True	False	False
8640.0	3.0	704.0	41	-1	F	0.0	1.0	1	4	4	4.0	1.0	1/16	True	0	181.0	181.0	181.0	181a	2	720	False	True				False	429	I6	a	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	3	0	0	-4	-1	-1	False	False	False
8640.0	3.0	704.0	65	-1	F	0.0	1.0	1	4	4	3.0	1.0	1/16	True	0	181.0	181.0	181.0	181a	4	720	False	True				False	429	I6	a	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	3	0	0	-4	-1	-1	False	False	False
8640.0	3.0	704.0	77	-1	F	0.0	1.0	1	4	4	2.0	1.0	1/16	True	0	181.0	181.0	181.0	181a	5	720	False	True				False	429	I6	a	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	3	0	0	-4	-1	-1	False	False	False
8640.0	3.0	704.0	83	5	B	0.0	1.0	1	4	4	1.0	1.0	1/16	True	0	181.0	181.0	181.0	181a	5	720	False	True				False	429	I6	a	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	3	0	0	2	5	5	False	False	False
8643.0	3.0	704.25	40	4	E	0.0	1.25	0	4	4	4.0	1.0	1/16	True	0	181.0	181.0	181.0	181a	2	2881/4	False	False				False	429	I6	a	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	3	0	0	1	4	4	True	False	True
8643.0	3.0	704.25	64	4	E	0.0	1.25	0	4	4	3.0	1.0	1/16	True	0	181.0	181.0	181.0	181a	4	2881/4	False	False				False	429	I6	a	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	3	0	0	1	4	4	True	False	True
8643.0	3.0	704.25	76	4	E	0.0	1.25	0	4	4	2.0	1.0	1/16	True	0	181.0	181.0	181.0	181a	5	2881/4	False	False				False	429	I6	a	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	3	0	0	1	4	4	True	False	True
8643.0	3.0	704.25	84	0	C	0.0	1.25	0	4	4	1.0	1.0	1/16	True	0	181.0	181.0	181.0	181a	6	2881/4	False	False				False	429	I6	a	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	3	0	0	-3	0	0	True	True	False
8646.0	3.0	704.5	38	2	D	0.0	1.5	0	4	4	4.0	1.0	1/16	True	0	181.0	181.0	181.0	181a	2	1441/2	False	False				False	429	I6	a	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	3	0	0	-1	2	2	False	False	False
8646.0	3.0	704.5	62	2	D	0.0	1.5	0	4	4	3.0	1.0	1/16	True	0	181.0	181.0	181.0	181a	4	1441/2	False	False				False	429	I6	a	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	3	0	0	-1	2	2	False	False	False
8646.0	3.0	704.5	74	2	D	0.0	1.5	0	4	4	2.0	1.0	1/16	True	0	181.0	181.0	181.0	181a	5	1441/2	False	False				False	429	I6	a	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	3	0	0	-1	2	2	False	False	False
8646.0	3.0	704.5	86	2	D	0.0	1.5	0	4	4	1.0	1.0	1/16	True	0	181.0	181.0	181.0	181a	6	1441/2	False	False				False	429	I6	a	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	3	0	0	-1	2	2	False	False	False
