onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
241500.0	210.0	143.75	66	-6	G	-1.0	2.75	0	2	4	2.0	1.0	1/32	True	-4	72.0	72.0	71.0	71a	4	575/4	False	False				False	206	IV	f	VI	I	IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major	I	IV, major		IV	-1	-5	-5	-5	-1	-1	True	True	True
241500.0	315.0	143.75	75	-3	E	-1.0	2.75	0	2	4	1.0	1.0	3/64	True	-4	72.0	72.0	71.0	71a	5	575/4	False	False				False	206	IV	f	VI	I	IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major	I	IV, major		IV	-1	-5	-5	-2	2	2	False	False	False
241710.0	210.0	143.875	70	-2	B	-1.0	2.875	0	2	4	2.0	1.0	1/32	True	-4	72.0	72.0	71.0	71a	4	1151/8	False	False				False	206	IV	f	VI	I	IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major	I	IV, major		IV	-1	-5	-5	-1	3	3	True	False	False
241815.0	105.0	143.938	73	-5	D	-1.0	2.938	0	2	4	1.0	1.0	1/64	True	-4	72.0	72.0	71.0	71a	5	2303/16	False	False				False	206	IV	f	VI	I	IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major	I	IV, major		IV	-1	-5	-5	-4	0	0	True	False	False
241920.0	3360.0	144.0	49	-5	D	-1.0	1.0	1	2	4	4.0	1.0	1/2	True	-4	73.0	73.0	72.0	72a	3	144	False	True				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-4	0	0	True	True	True
241920.0	140.0	144.0	53	-1	F	0.0	1.0	1	2	4	3.0	1.0	1/48	True	-4	73.0	73.0	72.0	72a	3	144	False	True				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	0	4	4	True	False	False
241920.0	840.0	144.0	68	-4	A	-1.0	1.0	1	2	4	2.0	1.0	1/8	True	-4	73.0	73.0	72.0	72a	4	144	False	True				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-3	1	1	True	False	False
241920.0	1680.0	144.0	73	-5	D	-1.0	1.0	1	2	4	1.0	1.0	1/4	True	-4	73.0	73.0	72.0	72a	5	144	False	True				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-4	0	0	True	True	True
242060.0	140.0	144.083	56	-4	A	-1.0	1.083	0	2	4	3.0	1.0	1/48	True	-4	73.0	73.0	72.0	72a	3	1729/12	False	False				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-3	1	1	True	False	False
242200.0	140.0	144.167	53	-1	F	0.0	1.167	0	2	4	3.0	1.0	1/48	True	-4	73.0	73.0	72.0	72a	3	865/6	False	False				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	0	4	4	True	False	False
242340.0	140.0	144.25	56	-4	A	-1.0	1.25	0	2	4	3.0	1.0	1/48	True	-4	73.0	73.0	72.0	72a	3	577/4	False	False				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-3	1	1	True	False	False
242480.0	140.0	144.333	53	-1	F	0.0	1.333	0	2	4	3.0	1.0	1/48	True	-4	73.0	73.0	72.0	72a	3	433/3	False	False				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	0	4	4	True	False	False
242620.0	140.0	144.417	56	-4	A	-1.0	1.417	0	2	4	3.0	1.0	1/48	True	-4	73.0	73.0	72.0	72a	3	1733/12	False	False				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-3	1	1	True	False	False
242760.0	140.0	144.5	53	-1	F	0.0	1.5	0	2	4	3.0	1.0	1/48	True	-4	73.0	73.0	72.0	72a	3	289/2	False	False				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	0	4	4	True	False	False
242900.0	140.0	144.583	56	-4	A	-1.0	1.583	0	2	4	3.0	1.0	1/48	True	-4	73.0	73.0	72.0	72a	3	1735/12	False	False				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-3	1	1	True	False	False
243040.0	140.0	144.667	53	-1	F	0.0	1.667	0	2	4	3.0	1.0	1/48	True	-4	73.0	73.0	72.0	72a	3	434/3	False	False				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	0	4	4	True	False	False
243180.0	140.0	144.75	56	-4	A	-1.0	1.75	0	2	4	3.0	1.0	1/48	True	-4	73.0	73.0	72.0	72a	3	579/4	False	False				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-3	1	1	True	False	False
243320.0	140.0	144.833	53	-1	F	0.0	1.833	0	2	4	3.0	1.0	1/48	True	-4	73.0	73.0	72.0	72a	3	869/6	False	False				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	0	4	4	True	False	False
243460.0	140.0	144.917	56	-4	A	-1.0	1.917	0	2	4	3.0	1.0	1/48	True	-4	73.0	73.0	72.0	72a	3	1739/12	False	False				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-3	1	1	True	False	False
243600.0	140.0	145.0	53	-1	F	0.0	2.0	2	2	4	3.0	1.0	1/48	True	-4	73.0	73.0	72.0	72a	3	145	False	False				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	0	4	4	True	False	False
243600.0	420.0	145.0	73	-5	D	-1.0	2.0	2	2	4	1.0	1.0	1/16	False	-4	73.0	73.0	72.0	72a	5	145	False	False				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-4	0	0	True	True	True
243740.0	140.0	145.083	56	-4	A	-1.0	2.083	0	2	4	3.0	1.0	1/48	True	-4	73.0	73.0	72.0	72a	3	1741/12	False	False				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-3	1	1	True	False	False
243880.0	140.0	145.167	53	-1	F	0.0	2.167	0	2	4	3.0	1.0	1/48	True	-4	73.0	73.0	72.0	72a	3	871/6	False	False				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	0	4	4	True	False	False
244020.0	140.0	145.25	56	-4	A	-1.0	2.25	0	2	4	3.0	1.0	1/48	True	-4	73.0	73.0	72.0	72a	3	581/4	False	False				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-3	1	1	True	False	False
244020.0	420.0	145.25	77	-1	F	0.0	2.25	0	2	4	1.0	1.0	1/16	True	-4	73.0	73.0	72.0	72a	5	581/4	False	False				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	0	4	4	True	False	False
244160.0	140.0	145.333	53	-1	F	0.0	2.333	0	2	4	3.0	1.0	1/48	True	-4	73.0	73.0	72.0	72a	3	436/3	False	False				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	0	4	4	True	False	False
244300.0	140.0	145.417	56	-4	A	-1.0	2.417	0	2	4	3.0	1.0	1/48	True	-4	73.0	73.0	72.0	72a	3	1745/12	False	False				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-3	1	1	True	False	False
244440.0	140.0	145.5	53	-1	F	0.0	2.5	0	2	4	3.0	1.0	1/48	True	-4	73.0	73.0	72.0	72a	3	291/2	False	False				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	0	4	4	True	False	False
244440.0	420.0	145.5	73	-5	D	-1.0	2.5	0	2	4	1.0	1.0	1/16	True	-4	73.0	73.0	72.0	72a	5	291/2	False	False				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-4	0	0	True	True	True
244580.0	140.0	145.583	56	-4	A	-1.0	2.583	0	2	4	3.0	1.0	1/48	True	-4	73.0	73.0	72.0	72a	3	1747/12	False	False				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-3	1	1	True	False	False
244720.0	140.0	145.667	53	-1	F	0.0	2.667	0	2	4	3.0	1.0	1/48	True	-4	73.0	73.0	72.0	72a	3	437/3	False	False				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	0	4	4	True	False	False
244860.0	140.0	145.75	56	-4	A	-1.0	2.75	0	2	4	3.0	1.0	1/48	True	-4	73.0	73.0	72.0	72a	3	583/4	False	False				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-3	1	1	True	False	False
244860.0	420.0	145.75	77	-1	F	0.0	2.75	0	2	4	1.0	1.0	1/16	True	-4	73.0	73.0	72.0	72a	5	583/4	False	False				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	0	4	4	True	False	False
245000.0	140.0	145.833	53	-1	F	0.0	2.833	0	2	4	3.0	1.0	1/48	True	-4	73.0	73.0	72.0	72a	3	875/6	False	False				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	0	4	4	True	False	False
245140.0	140.0	145.917	56	-4	A	-1.0	2.917	0	2	4	3.0	1.0	1/48	True	-4	73.0	73.0	72.0	72a	3	1751/12	False	False				False	207	I]	f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-3	1	1	True	False	False
245280.0	1680.0	146.0	48	0	C	0.0	1.0	1	2	4	4.0	1.0	1/4	True	-4	74.0	74.0	73.0	73a	3	146	False	True				False	208	V65	f	VI		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	VI	VI, minor	V		VI	VI	False	V65	V65, major		V65, major		V	-1	-5	-5	1	5	5	True	False	True
245280.0	140.0	146.0	51	-3	E	-1.0	1.0	1	2	4	3.0	1.0	1/48	True	-4	74.0	74.0	73.0	73a	3	146	False	True				False	208	V65	f	VI		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	VI	VI, minor	V		VI	VI	False	V65	V65, major		V65, major		V	-1	-5	-5	-2	2	2	True	False	False
245280.0	840.0	146.0	56	-4	A	-1.0	1.0	1	2	4	2.0	1.0	1/8	True	-4	74.0	74.0	73.0	73a	3	146	False	True				False	208	V65	f	VI		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	VI	VI, minor	V		VI	VI	False	V65	V65, major		V65, major		V	-1	-5	-5	-3	1	1	True	True	False
245280.0	840.0	146.0	66	-6	G	-1.0	1.0	1	2	4	2.0	1.0	1/8	True	-4	74.0	74.0	73.0	73a	4	146	False	True				False	208	V65	f	VI		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	VI	VI, minor	V		VI	VI	False	V65	V65, major		V65, major		V	-1	-5	-5	-5	-1	-1	True	False	False
245280.0	1680.0	146.0	80	-4	A	-1.0	1.0	1	2	4	1.0	1.0	1/4	True	-4	74.0	74.0	73.0	73a	5	146	False	True				False	208	V65	f	VI		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	VI	VI, minor	V		VI	VI	False	V65	V65, major		V65, major		V	-1	-5	-5	-3	1	1	True	True	False
245420.0	140.0	146.083	56	-4	A	-1.0	1.083	0	2	4	3.0	1.0	1/48	True	-4	74.0	74.0	73.0	73a	3	1753/12	False	False				False	208	V65	f	VI		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	VI	VI, minor	V		VI	VI	False	V65	V65, major		V65, major		V	-1	-5	-5	-3	1	1	True	True	False
245560.0	140.0	146.167	51	-3	E	-1.0	1.167	0	2	4	3.0	1.0	1/48	True	-4	74.0	74.0	73.0	73a	3	877/6	False	False				False	208	V65	f	VI		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	VI	VI, minor	V		VI	VI	False	V65	V65, major		V65, major		V	-1	-5	-5	-2	2	2	True	False	False
245700.0	140.0	146.25	56	-4	A	-1.0	1.25	0	2	4	3.0	1.0	1/48	True	-4	74.0	74.0	73.0	73a	3	585/4	False	False				False	208	V65	f	VI		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	VI	VI, minor	V		VI	VI	False	V65	V65, major		V65, major		V	-1	-5	-5	-3	1	1	True	True	False
245840.0	140.0	146.333	51	-3	E	-1.0	1.333	0	2	4	3.0	1.0	1/48	True	-4	74.0	74.0	73.0	73a	3	439/3	False	False				False	208	V65	f	VI		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	VI	VI, minor	V		VI	VI	False	V65	V65, major		V65, major		V	-1	-5	-5	-2	2	2	True	False	False
245980.0	140.0	146.417	56	-4	A	-1.0	1.417	0	2	4	3.0	1.0	1/48	True	-4	74.0	74.0	73.0	73a	3	1757/12	False	False				False	208	V65	f	VI		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	VI	VI, minor	V		VI	VI	False	V65	V65, major		V65, major		V	-1	-5	-5	-3	1	1	True	True	False
246120.0	140.0	146.5	51	-3	E	-1.0	1.5	0	2	4	3.0	1.0	1/48	True	-4	74.0	74.0	73.0	73a	3	293/2	False	False				False	208	V65	f	VI		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	VI	VI, minor	V		VI	VI	False	V65	V65, major		V65, major		V	-1	-5	-5	-2	2	2	True	False	False
246260.0	140.0	146.583	56	-4	A	-1.0	1.583	0	2	4	3.0	1.0	1/48	True	-4	74.0	74.0	73.0	73a	3	1759/12	False	False				False	208	V65	f	VI		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	VI	VI, minor	V		VI	VI	False	V65	V65, major		V65, major		V	-1	-5	-5	-3	1	1	True	True	False
246400.0	140.0	146.667	51	-3	E	-1.0	1.667	0	2	4	3.0	1.0	1/48	True	-4	74.0	74.0	73.0	73a	3	440/3	False	False				False	208	V65	f	VI		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	VI	VI, minor	V		VI	VI	False	V65	V65, major		V65, major		V	-1	-5	-5	-2	2	2	True	False	False
246540.0	140.0	146.75	56	-4	A	-1.0	1.75	0	2	4	3.0	1.0	1/48	True	-4	74.0	74.0	73.0	73a	3	587/4	False	False				False	208	V65	f	VI		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	VI	VI, minor	V		VI	VI	False	V65	V65, major		V65, major		V	-1	-5	-5	-3	1	1	True	True	False
246680.0	140.0	146.833	51	-3	E	-1.0	1.833	0	2	4	3.0	1.0	1/48	True	-4	74.0	74.0	73.0	73a	3	881/6	False	False				False	208	V65	f	VI		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	VI	VI, minor	V		VI	VI	False	V65	V65, major		V65, major		V	-1	-5	-5	-2	2	2	True	False	False
246820.0	140.0	146.917	56	-4	A	-1.0	1.917	0	2	4	3.0	1.0	1/48	True	-4	74.0	74.0	73.0	73a	3	1763/12	False	False				False	208	V65	f	VI		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	VI	VI, minor	V		VI	VI	False	V65	V65, major		V65, major		V	-1	-5	-5	-3	1	1	True	True	False
246960.0	1680.0	147.0	44	-4	A	-1.0	2.0	2	2	4	4.0	1.0	1/4	True	-4	74.0	74.0	73.0	73a	2	147	False	True				False	209	V7	f	VI		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7, major		V	-1	-5	-5	-3	1	1	True	True	True
246960.0	140.0	147.0	48	0	C	0.0	2.0	2	2	4	3.0	1.0	1/48	True	-4	74.0	74.0	73.0	73a	3	147	False	True				False	209	V7	f	VI		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7, major		V	-1	-5	-5	1	5	5	True	False	False
246960.0	840.0	147.0	60	0	C	0.0	2.0	2	2	4	2.0	1.0	1/8	True	-4	74.0	74.0	73.0	73a	4	147	False	True				False	209	V7	f	VI		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7, major		V	-1	-5	-5	1	5	5	True	False	False
246960.0	420.0	147.0	80	-4	A	-1.0	2.0	2	2	4	1.0	1.0	1/16	False	-4	74.0	74.0	73.0	73a	5	147	False	True				False	209	V7	f	VI		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7, major		V	-1	-5	-5	-3	1	1	True	True	True
247100.0	140.0	147.083	51	-3	E	-1.0	2.083	0	2	4	3.0	1.0	1/48	True	-4	74.0	74.0	73.0	73a	3	1765/12	False	False				False	209	V7	f	VI		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7, major		V	-1	-5	-5	-2	2	2	True	False	False
247240.0	140.0	147.167	48	0	C	0.0	2.167	0	2	4	3.0	1.0	1/48	True	-4	74.0	74.0	73.0	73a	3	883/6	False	False				False	209	V7	f	VI		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7, major		V	-1	-5	-5	1	5	5	True	False	False
247380.0	140.0	147.25	51	-3	E	-1.0	2.25	0	2	4	3.0	1.0	1/48	True	-4	74.0	74.0	73.0	73a	3	589/4	False	False				False	209	V7	f	VI		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7, major		V	-1	-5	-5	-2	2	2	True	False	False
247380.0	420.0	147.25	78	-6	G	-1.0	2.25	0	2	4	1.0	1.0	1/16	True	-4	74.0	74.0	73.0	73a	5	589/4	False	False				False	209	V7	f	VI		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7, major		V	-1	-5	-5	-5	-1	-1	True	False	False
247520.0	140.0	147.333	48	0	C	0.0	2.333	0	2	4	3.0	1.0	1/48	True	-4	74.0	74.0	73.0	73a	3	442/3	False	False				False	209	V7	f	VI		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7, major		V	-1	-5	-5	1	5	5	True	False	False
247660.0	140.0	147.417	51	-3	E	-1.0	2.417	0	2	4	3.0	1.0	1/48	True	-4	74.0	74.0	73.0	73a	3	1769/12	False	False				False	209	V7	f	VI		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7, major		V	-1	-5	-5	-2	2	2	True	False	False
247800.0	140.0	147.5	48	0	C	0.0	2.5	0	2	4	3.0	1.0	1/48	True	-4	74.0	74.0	73.0	73a	3	295/2	False	False				False	209	V7	f	VI		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7, major		V	-1	-5	-5	1	5	5	True	False	False
247800.0	420.0	147.5	75	-3	E	-1.0	2.5	0	2	4	1.0	1.0	1/16	True	-4	74.0	74.0	73.0	73a	5	295/2	False	False				False	209	V7	f	VI		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7, major		V	-1	-5	-5	-2	2	2	True	False	False
247940.0	140.0	147.583	53	-1	F	0.0	2.583	0	2	4	3.0	1.0	1/48	True	-4	74.0	74.0	73.0	73a	3	1771/12	False	False				False	209	V7	f	VI		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7, major		V	-1	-5	-5	0	4	4	False	False	False
248080.0	140.0	147.667	48	0	C	0.0	2.667	0	2	4	3.0	1.0	1/48	True	-4	74.0	74.0	73.0	73a	3	443/3	False	False				False	209	V7	f	VI		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7, major		V	-1	-5	-5	1	5	5	True	False	False
248220.0	140.0	147.75	53	-1	F	0.0	2.75	0	2	4	3.0	1.0	1/48	True	-4	74.0	74.0	73.0	73a	3	591/4	False	False				False	209	V7	f	VI		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7, major		V	-1	-5	-5	0	4	4	False	False	False
248220.0	420.0	147.75	77	-1	F	0.0	2.75	0	2	4	1.0	1.0	1/16	True	-4	74.0	74.0	73.0	73a	5	591/4	False	False				False	209	V7	f	VI		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7, major		V	-1	-5	-5	0	4	4	False	False	False
248360.0	140.0	147.833	48	0	C	0.0	2.833	0	2	4	3.0	1.0	1/48	True	-4	74.0	74.0	73.0	73a	3	887/6	False	False				False	209	V7	f	VI		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7, major		V	-1	-5	-5	1	5	5	True	False	False
248500.0	140.0	147.917	53	-1	F	0.0	2.917	0	2	4	3.0	1.0	1/48	True	-4	74.0	74.0	73.0	73a	3	1775/12	False	False				False	209	V7	f	VI		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7, major		V	-1	-5	-5	0	4	4	False	False	False
248640.0	1680.0	148.0	46	-2	B	-1.0	1.0	1	2	4	4.0	1.0	1/4	True	-4	75.0	75.0	74.0	74a	2	148	False	True				False	210	vi	f	VI		vi		vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	VI	VI, minor	vi		VI	VI	False	vi	vi, major		vi, major		vi	-1	-5	-5	-1	3	3	True	True	True
248640.0	140.0	148.0	53	-1	F	0.0	1.0	1	2	4	3.0	1.0	1/48	True	-4	75.0	75.0	74.0	74a	3	148	False	True				False	210	vi	f	VI		vi		vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	VI	VI, minor	vi		VI	VI	False	vi	vi, major		vi, major		vi	-1	-5	-5	0	4	4	True	False	False
248640.0	840.0	148.0	61	-5	D	-1.0	1.0	1	2	4	2.0	1.0	1/8	True	-4	75.0	75.0	74.0	74a	4	148	False	True				False	210	vi	f	VI		vi		vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	VI	VI, minor	vi		VI	VI	False	vi	vi, major		vi, major		vi	-1	-5	-5	-4	0	0	True	False	False
248640.0	840.0	148.0	65	-1	F	0.0	1.0	1	2	4	2.0	1.0	1/8	True	-4	75.0	75.0	74.0	74a	4	148	False	True				False	210	vi	f	VI		vi		vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	VI	VI, minor	vi		VI	VI	False	vi	vi, major		vi, major		vi	-1	-5	-5	0	4	4	True	False	False
248640.0	1680.0	148.0	73	-5	D	-1.0	1.0	1	2	4	1.0	1.0	1/4	True	-4	75.0	75.0	74.0	74a	5	148	False	True				False	210	vi	f	VI		vi		vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	VI	VI, minor	vi		VI	VI	False	vi	vi, major		vi, major		vi	-1	-5	-5	-4	0	0	True	False	False
248780.0	140.0	148.083	49	-5	D	-1.0	1.083	0	2	4	3.0	1.0	1/48	True	-4	75.0	75.0	74.0	74a	3	1777/12	False	False				False	210	vi	f	VI		vi		vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	VI	VI, minor	vi		VI	VI	False	vi	vi, major		vi, major		vi	-1	-5	-5	-4	0	0	True	False	False
