onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
3924.0	4.0	490.5	79	1	G	0.0	1.5	0	2	4	2.0	1.0	1/8	True	-1	147.0	246.0	147.0	147a	5	981/2	False	False				False	434	V43	F	vi		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V43	V43, minor		V43, minor		V	-1	2	2	2	-1	-1	True	False	False
3924.0	4.0	490.5	93	3	A	0.0	1.5	0	2	4	1.0	1.0	1/8	True	-1	147.0	246.0	147.0	147a	6	981/2	False	False				False	434	V43	F	vi		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V43	V43, minor		V43, minor		V	-1	2	2	4	1	1	True	True	False
3926.0	2.0	490.75	55	1	G	0.0	1.75	0	2	4	4.0	1.0	1/16	True	-1	147.0	246.0	147.0	147a	3	1963/4	False	False				False	434	V43	F	vi		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V43	V43, minor		V43, minor		V	-1	2	2	2	-1	-1	True	False	False
3926.0	2.0	490.75	61	7	C	1.0	1.75	0	2	4	3.0	1.0	1/16	True	-1	147.0	246.0	147.0	147a	4	1963/4	False	False				False	434	V43	F	vi		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V43	V43, minor		V43, minor		V	-1	2	2	8	5	5	True	False	False
3928.0	6.0	491.0	55	1	G	0.0	2.0	2	2	4	4.0	1.0	3/16	True	-1	147.0	246.0	147.0	147a	3	491	False	False				False	434	V43	F	vi		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V43	V43, minor		V43, minor		V	-1	2	2	2	-1	-1	True	False	False
3928.0	6.0	491.0	61	7	C	1.0	2.0	2	2	4	3.0	1.0	3/16	True	-1	147.0	246.0	147.0	147a	4	491	False	False				False	434	V43	F	vi		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V43	V43, minor		V43, minor		V	-1	2	2	8	5	5	True	False	False
3928.0	2.0	491.0	79	1	G	0.0	2.0	2	2	4	2.0	1.0	1/16	False	-1	147.0	246.0	147.0	147a	5	491	False	False				False	434	V43	F	vi		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V43	V43, minor		V43, minor		V	-1	2	2	2	-1	-1	True	False	False
3928.0	2.0	491.0	93	3	A	0.0	2.0	2	2	4	1.0	1.0	1/16	False	-1	147.0	246.0	147.0	147a	6	491	False	False				False	434	V43	F	vi		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V43	V43, minor		V43, minor		V	-1	2	2	4	1	1	True	True	False
3930.0	2.0	491.25	79	1	G	0.0	2.25	0	2	4	2.0	1.0	1/16	True	-1	147.0	246.0	147.0	147a	5	1965/4	False	False				False	434	V43	F	vi		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V43	V43, minor		V43, minor		V	-1	2	2	2	-1	-1	True	False	False
3930.0	2.0	491.25	93	3	A	0.0	2.25	0	2	4	1.0	1.0	1/16	True	-1	147.0	246.0	147.0	147a	6	1965/4	False	False				False	434	V43	F	vi		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V43	V43, minor		V43, minor		V	-1	2	2	4	1	1	True	True	False
3932.0	4.0	491.5	79	1	G	0.0	2.5	0	2	4	2.0	1.0	1/8	True	-1	147.0	246.0	147.0	147a	5	983/2	False	False				False	434	V43	F	vi		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V43	V43, minor		V43, minor		V	-1	2	2	2	-1	-1	True	False	False
3932.0	4.0	491.5	93	3	A	0.0	2.5	0	2	4	1.0	1.0	1/8	True	-1	147.0	246.0	147.0	147a	6	983/2	False	False				False	434	V43	F	vi		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V43	V43, minor		V43, minor		V	-1	2	2	4	1	1	True	True	False
3934.0	2.0	491.75	61	7	C	1.0	2.75	0	2	4	4.0	1.0	1/16	True	-1	147.0	246.0	147.0	147a	4	1967/4	False	False				False	434	V43	F	vi		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V43	V43, minor		V43, minor		V	-1	2	2	8	5	5	True	False	False
3934.0	2.0	491.75	64	4	E	0.0	2.75	0	2	4	3.0	1.0	1/16	True	-1	147.0	246.0	147.0	147a	4	1967/4	False	False				False	434	V43	F	vi		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V43	V43, minor		V43, minor		V	-1	2	2	5	2	2	True	False	True
3936.0	6.0	492.0	61	7	C	1.0	1.0	1	2	4	4.0	1.0	3/16	True	-1	148.0	247.0	148.0	148a	4	492	False	True				False	435	V65	F	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-1	2	2	8	5	5	True	False	True
3936.0	6.0	492.0	64	4	E	0.0	1.0	1	2	4	3.0	1.0	3/16	True	-1	148.0	247.0	148.0	148a	4	492	False	True				False	435	V65	F	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-1	2	2	5	2	2	True	False	False
3936.0	2.0	492.0	79	1	G	0.0	1.0	1	2	4	2.0	1.0	1/16	False	-1	148.0	247.0	148.0	148a	5	492	False	True				False	435	V65	F	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-1	2	2	2	-1	-1	True	False	False
3936.0	2.0	492.0	93	3	A	0.0	1.0	1	2	4	1.0	1.0	1/16	False	-1	148.0	247.0	148.0	148a	6	492	False	True				False	435	V65	F	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-1	2	2	4	1	1	True	True	False
3938.0	2.0	492.25	79	1	G	0.0	1.25	0	2	4	2.0	1.0	1/16	True	-1	148.0	247.0	148.0	148a	5	1969/4	False	False				False	435	V65	F	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-1	2	2	2	-1	-1	True	False	False
3938.0	2.0	492.25	93	3	A	0.0	1.25	0	2	4	1.0	1.0	1/16	True	-1	148.0	247.0	148.0	148a	6	1969/4	False	False				False	435	V65	F	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-1	2	2	4	1	1	True	True	False
3940.0	4.0	492.5	79	1	G	0.0	1.5	0	2	4	2.0	1.0	1/8	True	-1	148.0	247.0	148.0	148a	5	985/2	False	False				False	435	V65	F	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-1	2	2	2	-1	-1	True	False	False
3940.0	4.0	492.5	93	3	A	0.0	1.5	0	2	4	1.0	1.0	1/8	True	-1	148.0	247.0	148.0	148a	6	985/2	False	False				False	435	V65	F	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-1	2	2	4	1	1	True	True	False
3942.0	2.0	492.75	64	4	E	0.0	1.75	0	2	4	4.0	1.0	1/16	True	-1	148.0	247.0	148.0	148a	4	1971/4	False	False				False	435	V65	F	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-1	2	2	5	2	2	True	False	False
3942.0	2.0	492.75	67	1	G	0.0	1.75	0	2	4	3.0	1.0	1/16	True	-1	148.0	247.0	148.0	148a	4	1971/4	False	False				False	435	V65	F	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-1	2	2	2	-1	-1	True	False	False
3944.0	2.0	493.0	67	1	G	0.0	2.0	2	2	4	3.0	1.0	1/16	True	-1	148.0	247.0	148.0	148a	4	493	False	False				False	435	V65	F	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-1	2	2	2	-1	-1	True	False	False
3944.0	2.0	493.0	67	1	G	0.0	2.0	2	2	4	4.0	1.0	1/16	True	-1	148.0	247.0	148.0	148a	4	493	False	False				False	435	V65	F	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-1	2	2	2	-1	-1	True	False	False
3944.0	2.0	493.0	79	1	G	0.0	2.0	2	2	4	2.0	1.0	1/16	False	-1	148.0	247.0	148.0	148a	5	493	False	False				False	435	V65	F	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-1	2	2	2	-1	-1	True	False	False
3944.0	2.0	493.0	93	3	A	0.0	2.0	2	2	4	1.0	1.0	1/16	False	-1	148.0	247.0	148.0	148a	6	493	False	False				False	435	V65	F	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-1	2	2	4	1	1	True	True	False
3946.0	2.0	493.25	64	4	E	0.0	2.25	0	2	4	3.0	1.0	1/16	True	-1	148.0	247.0	148.0	148a	4	1973/4	False	False				False	435	V65	F	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-1	2	2	5	2	2	True	False	False
3946.0	2.0	493.25	64	4	E	0.0	2.25	0	2	4	4.0	1.0	1/16	True	-1	148.0	247.0	148.0	148a	4	1973/4	False	False				False	435	V65	F	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-1	2	2	5	2	2	True	False	False
3946.0	2.0	493.25	79	1	G	0.0	2.25	0	2	4	2.0	1.0	1/16	True	-1	148.0	247.0	148.0	148a	5	1973/4	False	False				False	435	V65	F	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-1	2	2	2	-1	-1	True	False	False
3946.0	2.0	493.25	93	3	A	0.0	2.25	0	2	4	1.0	1.0	1/16	True	-1	148.0	247.0	148.0	148a	6	1973/4	False	False				False	435	V65	F	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-1	2	2	4	1	1	True	True	False
3948.0	2.0	493.5	57	3	A	0.0	2.5	0	2	4	4.0	1.0	1/16	True	-1	148.0	247.0	148.0	148a	3	987/2	False	False				False	435	V65	F	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-1	2	2	4	1	1	True	True	False
3948.0	2.0	493.5	61	7	C	1.0	2.5	0	2	4	3.0	1.0	1/16	True	-1	148.0	247.0	148.0	148a	4	987/2	False	False				False	435	V65	F	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-1	2	2	8	5	5	True	False	True
3948.0	2.0	493.5	79	1	G	0.0	2.5	0	2	4	2.0	1.0	1/16	True	-1	148.0	247.0	148.0	148a	5	987/2	False	False				False	435	V65	F	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-1	2	2	2	-1	-1	True	False	False
3948.0	2.0	493.5	93	3	A	0.0	2.5	0	2	4	1.0	1.0	1/16	True	-1	148.0	247.0	148.0	148a	6	987/2	False	False				False	435	V65	F	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-1	2	2	4	1	1	True	True	False
3950.0	2.0	493.75	52	4	E	0.0	2.75	0	2	4	4.0	1.0	1/16	True	-1	148.0	247.0	148.0	148a	3	1975/4	False	False				False	435	V65	F	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-1	2	2	5	2	2	True	False	False
3950.0	2.0	493.75	55	1	G	0.0	2.75	0	2	4	3.0	1.0	1/16	True	-1	148.0	247.0	148.0	148a	3	1975/4	False	False				False	435	V65	F	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-1	2	2	2	-1	-1	True	False	False
3950.0	2.0	493.75	73	7	C	1.0	2.75	0	2	4	2.0	1.0	1/16	True	-1	148.0	247.0	148.0	148a	5	1975/4	False	False				False	435	V65	F	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-1	2	2	8	5	5	True	False	True
3950.0	2.0	493.75	93	3	A	0.0	2.75	0	2	4	1.0	1.0	1/16	True	-1	148.0	247.0	148.0	148a	6	1975/4	False	False				False	435	V65	F	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-1	2	2	4	1	1	True	True	False
3952.0	6.0	494.0	50	2	D	0.0	1.0	1	2	4	4.0	1.0	3/16	True	-1	149.0	248.0	149.0	149a	3	494	False	True				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	3	0	0	True	True	True
3952.0	6.0	494.0	53	-1	F	0.0	1.0	1	2	4	3.0	1.0	3/16	True	-1	149.0	248.0	149.0	149a	3	494	False	True				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	0	-3	-3	True	False	False
3952.0	2.0	494.0	74	2	D	0.0	1.0	1	2	4	2.0	1.0	1/16	True	-1	149.0	248.0	149.0	149a	5	494	False	True				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	3	0	0	True	True	True
3952.0	2.0	494.0	93	3	A	0.0	1.0	1	2	4	1.0	1.0	1/16	True	-1	149.0	248.0	149.0	149a	6	494	False	True				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	4	1	1	True	False	False
3954.0	2.0	494.25	77	-1	F	0.0	1.25	0	2	4	2.0	1.0	1/16	True	-1	149.0	248.0	149.0	149a	5	1977/4	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	0	-3	-3	True	False	False
3954.0	2.0	494.25	93	3	A	0.0	1.25	0	2	4	1.0	1.0	1/16	True	-1	149.0	248.0	149.0	149a	6	1977/4	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	4	1	1	True	False	False
3956.0	4.0	494.5	77	-1	F	0.0	1.5	0	2	4	2.0	1.0	1/8	True	-1	149.0	248.0	149.0	149a	5	989/2	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	0	-3	-3	True	False	False
3956.0	4.0	494.5	93	3	A	0.0	1.5	0	2	4	1.0	1.0	1/8	True	-1	149.0	248.0	149.0	149a	6	989/2	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	4	1	1	True	False	False
3958.0	2.0	494.75	53	-1	F	0.0	1.75	0	2	4	4.0	1.0	1/16	True	-1	149.0	248.0	149.0	149a	3	1979/4	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	0	-3	-3	True	False	False
3958.0	2.0	494.75	57	3	A	0.0	1.75	0	2	4	3.0	1.0	1/16	True	-1	149.0	248.0	149.0	149a	3	1979/4	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	4	1	1	True	False	False
3960.0	6.0	495.0	53	-1	F	0.0	2.0	2	2	4	4.0	1.0	3/16	True	-1	149.0	248.0	149.0	149a	3	495	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	0	-3	-3	True	False	False
3960.0	6.0	495.0	57	3	A	0.0	2.0	2	2	4	3.0	1.0	3/16	True	-1	149.0	248.0	149.0	149a	3	495	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	4	1	1	True	False	False
3960.0	2.0	495.0	77	-1	F	0.0	2.0	2	2	4	2.0	1.0	1/16	False	-1	149.0	248.0	149.0	149a	5	495	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	0	-3	-3	True	False	False
3960.0	2.0	495.0	93	3	A	0.0	2.0	2	2	4	1.0	1.0	1/16	False	-1	149.0	248.0	149.0	149a	6	495	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	4	1	1	True	False	False
3962.0	2.0	495.25	77	-1	F	0.0	2.25	0	2	4	2.0	1.0	1/16	True	-1	149.0	248.0	149.0	149a	5	1981/4	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	0	-3	-3	True	False	False
3962.0	2.0	495.25	93	3	A	0.0	2.25	0	2	4	1.0	1.0	1/16	True	-1	149.0	248.0	149.0	149a	6	1981/4	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	4	1	1	True	False	False
3964.0	4.0	495.5	77	-1	F	0.0	2.5	0	2	4	2.0	1.0	1/8	True	-1	149.0	248.0	149.0	149a	5	991/2	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	0	-3	-3	True	False	False
3964.0	4.0	495.5	93	3	A	0.0	2.5	0	2	4	1.0	1.0	1/8	True	-1	149.0	248.0	149.0	149a	6	991/2	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	4	1	1	True	False	False
3966.0	2.0	495.75	57	3	A	0.0	2.75	0	2	4	4.0	1.0	1/16	True	-1	149.0	248.0	149.0	149a	3	1983/4	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	4	1	1	True	False	False
3966.0	2.0	495.75	62	2	D	0.0	2.75	0	2	4	3.0	1.0	1/16	True	-1	149.0	248.0	149.0	149a	4	1983/4	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	3	0	0	True	True	True
3968.0	6.0	496.0	57	3	A	0.0	1.0	1	2	4	4.0	1.0	3/16	True	-1	150.0	249.0	150.0	150a	3	496	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	4	1	1	True	False	False
3968.0	6.0	496.0	62	2	D	0.0	1.0	1	2	4	3.0	1.0	3/16	True	-1	150.0	249.0	150.0	150a	4	496	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	3	0	0	True	True	True
3968.0	2.0	496.0	77	-1	F	0.0	1.0	1	2	4	2.0	1.0	1/16	False	-1	150.0	249.0	150.0	150a	5	496	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	0	-3	-3	True	False	False
3968.0	2.0	496.0	93	3	A	0.0	1.0	1	2	4	1.0	1.0	1/16	False	-1	150.0	249.0	150.0	150a	6	496	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	4	1	1	True	False	False
3970.0	2.0	496.25	77	-1	F	0.0	1.25	0	2	4	2.0	1.0	1/16	True	-1	150.0	249.0	150.0	150a	5	1985/4	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	0	-3	-3	True	False	False
3970.0	2.0	496.25	93	3	A	0.0	1.25	0	2	4	1.0	1.0	1/16	True	-1	150.0	249.0	150.0	150a	6	1985/4	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	4	1	1	True	False	False
3972.0	4.0	496.5	77	-1	F	0.0	1.5	0	2	4	2.0	1.0	1/8	True	-1	150.0	249.0	150.0	150a	5	993/2	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	0	-3	-3	True	False	False
3972.0	4.0	496.5	93	3	A	0.0	1.5	0	2	4	1.0	1.0	1/8	True	-1	150.0	249.0	150.0	150a	6	993/2	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	4	1	1	True	False	False
3974.0	2.0	496.75	62	2	D	0.0	1.75	0	2	4	4.0	1.0	1/16	True	-1	150.0	249.0	150.0	150a	4	1987/4	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	3	0	0	True	True	True
3974.0	2.0	496.75	65	-1	F	0.0	1.75	0	2	4	3.0	1.0	1/16	True	-1	150.0	249.0	150.0	150a	4	1987/4	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	0	-3	-3	True	False	False
3976.0	2.0	497.0	62	2	D	0.0	2.0	2	2	4	4.0	1.0	1/16	True	-1	150.0	249.0	150.0	150a	4	497	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	3	0	0	True	True	True
3976.0	6.0	497.0	65	-1	F	0.0	2.0	2	2	4	3.0	1.0	3/16	True	-1	150.0	249.0	150.0	150a	4	497	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	0	-3	-3	True	False	False
3976.0	2.0	497.0	77	-1	F	0.0	2.0	2	2	4	2.0	1.0	1/16	False	-1	150.0	249.0	150.0	150a	5	497	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	0	-3	-3	True	False	False
3976.0	2.0	497.0	93	3	A	0.0	2.0	2	2	4	1.0	1.0	1/16	False	-1	150.0	249.0	150.0	150a	6	497	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	4	1	1	True	False	False
3978.0	2.0	497.25	57	3	A	0.0	2.25	0	2	4	4.0	1.0	1/16	True	-1	150.0	249.0	150.0	150a	3	1989/4	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	4	1	1	True	False	False
3978.0	2.0	497.25	77	-1	F	0.0	2.25	0	2	4	2.0	1.0	1/16	True	-1	150.0	249.0	150.0	150a	5	1989/4	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	0	-3	-3	True	False	False
3978.0	2.0	497.25	93	3	A	0.0	2.25	0	2	4	1.0	1.0	1/16	True	-1	150.0	249.0	150.0	150a	6	1989/4	False	False				False	436	i	F	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	4	1	1	True	False	False
