onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
6636.0	6.0	553.0	74	2	D	0.0	2.0	2	4	4	1.0	1.0	1/8	True	-1	139.0	139.0	139.0	139a	5	553	False	False				False	179	i		F	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-1	1	1	3	1	1	True	False	False
6642.0	6.0	553.5	48	0	C	0.0	2.5	0	4	4	4.0	1.0	1/8	True	-1	139.0	139.0	139.0	139a	3	1107/2	False	False				False	179	i		F	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-1	1	1	1	-1	-1	False	False	False
6642.0	6.0	553.5	72	0	C	0.0	2.5	0	4	4	1.0	1.0	1/8	True	-1	139.0	139.0	139.0	139a	5	1107/2	False	False				False	179	i		F	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-1	1	1	1	-1	-1	False	False	False
6648.0	6.0	554.0	46	-2	B	-1.0	3.0	3	4	4	4.0	1.0	1/8	True	-1	139.0	139.0	139.0	139a	2	554	False	False				False	179	i		F	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-1	1	1	-1	-3	-3	True	False	False
6648.0	6.0	554.0	70	-2	B	-1.0	3.0	3	4	4	1.0	1.0	1/8	True	-1	139.0	139.0	139.0	139a	4	554	False	False				False	179	i		F	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-1	1	1	-1	-3	-3	True	False	False
6654.0	6.0	554.5	74	2	D	0.0	3.5	0	4	4	1.0	1.0	1/8	True	-1	139.0	139.0	139.0	139a	5	1109/2	False	False				False	179	i		F	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-1	1	1	3	1	1	True	False	False
6660.0	6.0	555.0	63	-3	E	-1.0	4.0	4	4	4	4.0	1.0	1/8	True	-1	139.0	139.0	139.0	139a	4	555	False	False				False	179	i		F	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-1	1	1	-2	-4	-4	False	False	False
6660.0	6.0	555.0	75	-3	E	-1.0	4.0	4	4	4	2.0	1.0	1/8	True	-1	139.0	139.0	139.0	139a	5	555	False	False				False	179	i		F	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-1	1	1	-2	-4	-4	False	False	False
6660.0	6.0	555.0	75	-3	E	-1.0	4.0	4	4	4	3.0	1.0	1/8	True	-1	139.0	139.0	139.0	139a	5	555	False	False				False	179	i		F	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-1	1	1	-2	-4	-4	False	False	False
6660.0	6.0	555.0	87	-3	E	-1.0	4.0	4	4	4	1.0	1.0	1/8	True	-1	139.0	139.0	139.0	139a	6	555	False	False				False	179	i		F	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-1	1	1	-2	-4	-4	False	False	False
6666.0	6.0	555.5	62	2	D	0.0	4.5	0	4	4	4.0	1.0	1/8	True	-1	139.0	139.0	139.0	139a	4	1111/2	False	False				False	179	i		F	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-1	1	1	3	1	1	True	False	False
6666.0	6.0	555.5	74	2	D	0.0	4.5	0	4	4	2.0	1.0	1/8	True	-1	139.0	139.0	139.0	139a	5	1111/2	False	False				False	179	i		F	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-1	1	1	3	1	1	True	False	False
6666.0	6.0	555.5	74	2	D	0.0	4.5	0	4	4	3.0	1.0	1/8	True	-1	139.0	139.0	139.0	139a	5	1111/2	False	False				False	179	i		F	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-1	1	1	3	1	1	True	False	False
6666.0	6.0	555.5	86	2	D	0.0	4.5	0	4	4	1.0	1.0	1/8	True	-1	139.0	139.0	139.0	139a	6	1111/2	False	False				False	179	i		F	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-1	1	1	3	1	1	True	False	False
6672.0	6.0	556.0	63	-3	E	-1.0	1.0	1	4	4	4.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	4	556	False	True				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-2	-4	-4	True	True	True
6672.0	6.0	556.0	75	-3	E	-1.0	1.0	1	4	4	2.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	5	556	False	True				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-2	-4	-4	True	True	True
6672.0	6.0	556.0	75	-3	E	-1.0	1.0	1	4	4	3.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	5	556	False	True				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-2	-4	-4	True	True	True
6672.0	6.0	556.0	87	-3	E	-1.0	1.0	1	4	4	1.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	6	556	False	True				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-2	-4	-4	True	True	True
6678.0	6.0	556.5	67	1	G	0.0	1.5	0	4	4	4.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	4	1113/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	2	0	0	True	False	False
6678.0	6.0	556.5	79	1	G	0.0	1.5	0	4	4	2.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	5	1113/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	2	0	0	True	False	False
6678.0	6.0	556.5	79	1	G	0.0	1.5	0	4	4	3.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	5	1113/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	2	0	0	True	False	False
6678.0	6.0	556.5	91	1	G	0.0	1.5	0	4	4	1.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	6	1113/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	2	0	0	True	False	False
6684.0	6.0	557.0	58	-2	B	-1.0	2.0	2	4	4	4.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	3	557	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-1	-3	-3	True	False	False
6684.0	6.0	557.0	70	-2	B	-1.0	2.0	2	4	4	2.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	4	557	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-1	-3	-3	True	False	False
6684.0	6.0	557.0	70	-2	B	-1.0	2.0	2	4	4	3.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	4	557	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-1	-3	-3	True	False	False
6684.0	6.0	557.0	82	-2	B	-1.0	2.0	2	4	4	1.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	5	557	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-1	-3	-3	True	False	False
6690.0	6.0	557.5	56	-4	A	-1.0	2.5	0	4	4	4.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	3	1115/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-3	-5	-5	False	False	False
6690.0	6.0	557.5	68	-4	A	-1.0	2.5	0	4	4	2.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	4	1115/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-3	-5	-5	False	False	False
6690.0	6.0	557.5	68	-4	A	-1.0	2.5	0	4	4	3.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	4	1115/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-3	-5	-5	False	False	False
6690.0	6.0	557.5	80	-4	A	-1.0	2.5	0	4	4	1.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	5	1115/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-3	-5	-5	False	False	False
6696.0	6.0	558.0	55	1	G	0.0	3.0	3	4	4	4.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	3	558	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	2	0	0	True	False	False
6696.0	6.0	558.0	67	1	G	0.0	3.0	3	4	4	2.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	4	558	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	2	0	0	True	False	False
6696.0	6.0	558.0	67	1	G	0.0	3.0	3	4	4	3.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	4	558	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	2	0	0	True	False	False
6696.0	6.0	558.0	79	1	G	0.0	3.0	3	4	4	1.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	5	558	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	2	0	0	True	False	False
6702.0	6.0	558.5	58	-2	B	-1.0	3.5	0	4	4	4.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	3	1117/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-1	-3	-3	True	False	False
6702.0	6.0	558.5	70	-2	B	-1.0	3.5	0	4	4	2.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	4	1117/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-1	-3	-3	True	False	False
6702.0	6.0	558.5	70	-2	B	-1.0	3.5	0	4	4	3.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	4	1117/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-1	-3	-3	True	False	False
6702.0	6.0	558.5	82	-2	B	-1.0	3.5	0	4	4	1.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	5	1117/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-1	-3	-3	True	False	False
6708.0	6.0	559.0	51	-3	E	-1.0	4.0	4	4	4	4.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	3	559	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-2	-4	-4	True	True	True
6708.0	6.0	559.0	63	-3	E	-1.0	4.0	4	4	4	2.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	4	559	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-2	-4	-4	True	True	True
6708.0	6.0	559.0	63	-3	E	-1.0	4.0	4	4	4	3.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	4	559	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-2	-4	-4	True	True	True
6708.0	6.0	559.0	75	-3	E	-1.0	4.0	4	4	4	1.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	5	559	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-2	-4	-4	True	True	True
6714.0	6.0	559.5	50	2	D	0.0	4.5	0	4	4	4.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	3	1119/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	3	1	1	False	False	False
6714.0	6.0	559.5	62	2	D	0.0	4.5	0	4	4	2.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	4	1119/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	3	1	1	False	False	False
6714.0	6.0	559.5	62	2	D	0.0	4.5	0	4	4	3.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	4	1119/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	3	1	1	False	False	False
6714.0	6.0	559.5	74	2	D	0.0	4.5	0	4	4	1.0	1.0	1/8	True	-1	140.0	140.0	140.0	140a	5	1119/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	3	1	1	False	False	False
6720.0	6.0	560.0	51	-3	E	-1.0	1.0	1	4	4	4.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	3	560	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-2	-4	-4	True	True	True
6720.0	6.0	560.0	63	-3	E	-1.0	1.0	1	4	4	2.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	4	560	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-2	-4	-4	True	True	True
6720.0	6.0	560.0	63	-3	E	-1.0	1.0	1	4	4	3.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	4	560	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-2	-4	-4	True	True	True
6720.0	6.0	560.0	75	-3	E	-1.0	1.0	1	4	4	1.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	5	560	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-2	-4	-4	True	True	True
6726.0	6.0	560.5	55	1	G	0.0	1.5	0	4	4	4.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	3	1121/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	2	0	0	True	False	False
6726.0	6.0	560.5	67	1	G	0.0	1.5	0	4	4	2.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	4	1121/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	2	0	0	True	False	False
6726.0	6.0	560.5	67	1	G	0.0	1.5	0	4	4	3.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	4	1121/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	2	0	0	True	False	False
6726.0	6.0	560.5	79	1	G	0.0	1.5	0	4	4	1.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	5	1121/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	2	0	0	True	False	False
6732.0	6.0	561.0	46	-2	B	-1.0	2.0	2	4	4	4.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	2	561	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-1	-3	-3	True	False	False
6732.0	6.0	561.0	58	-2	B	-1.0	2.0	2	4	4	2.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	3	561	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-1	-3	-3	True	False	False
6732.0	6.0	561.0	58	-2	B	-1.0	2.0	2	4	4	3.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	3	561	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-1	-3	-3	True	False	False
6732.0	6.0	561.0	70	-2	B	-1.0	2.0	2	4	4	1.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	4	561	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-1	-3	-3	True	False	False
6738.0	6.0	561.5	44	-4	A	-1.0	2.5	0	4	4	4.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	2	1123/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-3	-5	-5	False	False	False
6738.0	6.0	561.5	56	-4	A	-1.0	2.5	0	4	4	2.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	3	1123/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-3	-5	-5	False	False	False
6738.0	6.0	561.5	56	-4	A	-1.0	2.5	0	4	4	3.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	3	1123/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-3	-5	-5	False	False	False
6738.0	6.0	561.5	68	-4	A	-1.0	2.5	0	4	4	1.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	4	1123/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-3	-5	-5	False	False	False
6744.0	6.0	562.0	43	1	G	0.0	3.0	3	4	4	4.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	2	562	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	2	0	0	True	False	False
6744.0	6.0	562.0	55	1	G	0.0	3.0	3	4	4	2.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	3	562	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	2	0	0	True	False	False
6744.0	6.0	562.0	55	1	G	0.0	3.0	3	4	4	3.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	3	562	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	2	0	0	True	False	False
6744.0	6.0	562.0	67	1	G	0.0	3.0	3	4	4	1.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	4	562	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	2	0	0	True	False	False
6750.0	6.0	562.5	46	-2	B	-1.0	3.5	0	4	4	4.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	2	1125/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-1	-3	-3	True	False	False
6750.0	6.0	562.5	58	-2	B	-1.0	3.5	0	4	4	2.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	3	1125/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-1	-3	-3	True	False	False
6750.0	6.0	562.5	58	-2	B	-1.0	3.5	0	4	4	3.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	3	1125/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-1	-3	-3	True	False	False
6750.0	6.0	562.5	70	-2	B	-1.0	3.5	0	4	4	1.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	4	1125/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-1	-3	-3	True	False	False
6756.0	6.0	563.0	39	-3	E	-1.0	4.0	4	4	4	4.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	2	563	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-2	-4	-4	True	True	True
6756.0	6.0	563.0	51	-3	E	-1.0	4.0	4	4	4	3.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	3	563	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-2	-4	-4	True	True	True
6756.0	6.0	563.0	63	-3	E	-1.0	4.0	4	4	4	1.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	4	563	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-2	-4	-4	True	True	True
6756.0	6.0	563.0	63	-3	E	-1.0	4.0	4	4	4	2.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	4	563	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	-2	-4	-4	True	True	True
6762.0	6.0	563.5	38	2	D	0.0	4.5	0	4	4	4.0	1.0	1/8	True	-1	141.0	141.0	141.0	141a	2	1127/2	False	False				False	180	VI		F	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-1	1	1	3	1	1	False	False	False
