onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
51408.0	84.0	204.0	41	-1	F	0.0	1.0	1	9	8	4.0	1.0	1/8	True	-1	69.0	69.0	69.0	69a	2	306	False	True				False	162	i6(2)		d	i		i6(2)		i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	2	2	2	-3	-3	-3	True	False	True
51408.0	21.0	204.0	57	3	A	0.0	1.0	1	9	8	3.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	3	306	False	True				False	162	i6(2)		d	i		i6(2)		i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	2	2	2	1	1	1	True	False	False
51408.0	21.0	204.0	69	3	A	0.0	1.0	1	9	8	2.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	4	306	False	True				False	162	i6(2)		d	i		i6(2)		i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	2	2	2	1	1	1	True	False	False
51408.0	252.0	204.0	76	4	E	0.0	1.0	1	9	8	1.0	1.0	3/8	True	-1	69.0	69.0	69.0	69a	5	306	False	True				False	162	i6(2)		d	i		i6(2)		i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	2	2	2	2	2	2	True	False	False
51429.0	21.0	204.083	55	1	G	0.0	1.083	0	9	8	3.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	3	2449/8	False	False				False	162	i6(2)		d	i		i6(2)		i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	2	2	2	-1	-1	-1	False	False	False
51429.0	21.0	204.083	68	8	G	1.0	1.083	0	9	8	2.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	4	2449/8	False	False				False	162	i6(2)		d	i		i6(2)		i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	2	2	2	6	6	6	False	False	False
51450.0	21.0	204.167	57	3	A	0.0	1.167	0	9	8	3.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	3	1225/4	False	False				False	162	i6(2)		d	i		i6(2)		i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	2	2	2	1	1	1	True	False	False
51450.0	21.0	204.167	69	3	A	0.0	1.167	0	9	8	2.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	4	1225/4	False	False				False	162	i6(2)		d	i		i6(2)		i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	2	2	2	1	1	1	True	False	False
51471.0	21.0	204.25	55	1	G	0.0	1.25	0	9	8	3.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	3	2451/8	False	False				False	162	i6(2)		d	i		i6(2)		i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	2	2	2	-1	-1	-1	False	False	False
51471.0	21.0	204.25	68	8	G	1.0	1.25	0	9	8	2.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	4	2451/8	False	False				False	162	i6(2)		d	i		i6(2)		i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	2	2	2	6	6	6	False	False	False
51492.0	84.0	204.333	53	-1	F	0.0	1.333	0	9	8	4.0	1.0	1/8	True	-1	69.0	69.0	69.0	69a	3	613/2	False	False				False	162	i6(2)		d	i		i6(2)		i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	2	2	2	-3	-3	-3	True	False	True
51492.0	21.0	204.333	57	3	A	0.0	1.333	0	9	8	3.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	3	613/2	False	False				False	162	i6(2)		d	i		i6(2)		i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	2	2	2	1	1	1	True	False	False
51492.0	21.0	204.333	69	3	A	0.0	1.333	0	9	8	2.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	4	613/2	False	False				False	162	i6(2)		d	i		i6(2)		i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	2	2	2	1	1	1	True	False	False
51513.0	21.0	204.417	55	1	G	0.0	1.417	0	9	8	3.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	3	2453/8	False	False				False	162	i6(2)		d	i		i6(2)		i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	2	2	2	-1	-1	-1	False	False	False
51513.0	21.0	204.417	67	1	G	0.0	1.417	0	9	8	2.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	4	2453/8	False	False				False	162	i6(2)		d	i		i6(2)		i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	2	2	2	-1	-1	-1	False	False	False
51534.0	21.0	204.5	53	-1	F	0.0	1.5	0	9	8	3.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	3	1227/4	False	False				False	162	i6(2)		d	i		i6(2)		i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	2	2	2	-3	-3	-3	True	False	True
51534.0	21.0	204.5	65	-1	F	0.0	1.5	0	9	8	2.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	4	1227/4	False	False				False	162	i6(2)		d	i		i6(2)		i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	2	2	2	-3	-3	-3	True	False	True
51555.0	21.0	204.583	52	4	E	0.0	1.583	0	9	8	3.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	3	2455/8	False	False				False	162	i6(2)		d	i		i6(2)		i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	2	2	2	2	2	2	True	False	False
51555.0	21.0	204.583	64	4	E	0.0	1.583	0	9	8	2.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	4	2455/8	False	False				False	162	i6(2)		d	i		i6(2)		i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	2	2	2	2	2	2	True	False	False
51576.0	84.0	204.667	50	2	D	0.0	1.667	0	9	8	3.0	1.0	1/8	True	-1	69.0	69.0	69.0	69a	3	307	False	False				False	162	i6(2)		d	i		i6(2)		i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	2	2	2	0	0	0	False	True	False
51576.0	84.0	204.667	53	-1	F	0.0	1.667	0	9	8	4.0	1.0	1/8	True	-1	69.0	69.0	69.0	69a	3	307	False	False				False	162	i6(2)		d	i		i6(2)		i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	2	2	2	-3	-3	-3	True	False	True
51576.0	84.0	204.667	62	2	D	0.0	1.667	0	9	8	2.0	1.0	1/8	True	-1	69.0	69.0	69.0	69a	4	307	False	False				False	162	i6(2)		d	i		i6(2)		i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	2	2	2	0	0	0	False	True	False
51660.0	84.0	205.0	41	-1	F	0.0	2.0	2	9	8	4.0	1.0	1/8	True	-1	69.0	69.0	69.0	69a	2	615/2	False	True				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
51660.0	21.0	205.0	57	3	A	0.0	2.0	2	9	8	3.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	3	615/2	False	True				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
51660.0	21.0	205.0	69	3	A	0.0	2.0	2	9	8	2.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	4	615/2	False	True				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
51660.0	252.0	205.0	74	2	D	0.0	2.0	2	9	8	1.0	1.0	3/8	True	-1	69.0	69.0	69.0	69a	5	615/2	False	True				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
51681.0	21.0	205.083	56	8	G	1.0	2.083	0	9	8	3.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	3	2461/8	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	6	6	6	False	False	False
51681.0	21.0	205.083	68	8	G	1.0	2.083	0	9	8	2.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	4	2461/8	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	6	6	6	False	False	False
51702.0	21.0	205.167	57	3	A	0.0	2.167	0	9	8	3.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	3	1231/4	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
51702.0	21.0	205.167	69	3	A	0.0	2.167	0	9	8	2.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	4	1231/4	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
51723.0	21.0	205.25	56	8	G	1.0	2.25	0	9	8	3.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	3	2463/8	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	6	6	6	False	False	False
51723.0	21.0	205.25	68	8	G	1.0	2.25	0	9	8	2.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	4	2463/8	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	6	6	6	False	False	False
51744.0	84.0	205.333	53	-1	F	0.0	2.333	0	9	8	4.0	1.0	1/8	True	-1	69.0	69.0	69.0	69a	3	308	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
51744.0	21.0	205.333	57	3	A	0.0	2.333	0	9	8	3.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	3	308	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
51744.0	21.0	205.333	69	3	A	0.0	2.333	0	9	8	2.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	4	308	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
51765.0	21.0	205.417	55	1	G	0.0	2.417	0	9	8	3.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	3	2465/8	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-1	-1	-1	False	False	False
51765.0	21.0	205.417	67	1	G	0.0	2.417	0	9	8	2.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	4	2465/8	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-1	-1	-1	False	False	False
51786.0	21.0	205.5	53	-1	F	0.0	2.5	0	9	8	3.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	3	1233/4	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
51786.0	21.0	205.5	65	-1	F	0.0	2.5	0	9	8	2.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	4	1233/4	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
51807.0	21.0	205.583	52	4	E	0.0	2.583	0	9	8	3.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	3	2467/8	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	2	2	2	False	False	False
51807.0	21.0	205.583	64	4	E	0.0	2.583	0	9	8	2.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	4	2467/8	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	2	2	2	False	False	False
51828.0	84.0	205.667	50	2	D	0.0	2.667	0	9	8	3.0	1.0	1/8	True	-1	69.0	69.0	69.0	69a	3	617/2	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
51828.0	84.0	205.667	53	-1	F	0.0	2.667	0	9	8	4.0	1.0	1/8	True	-1	69.0	69.0	69.0	69a	3	617/2	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
51828.0	84.0	205.667	62	2	D	0.0	2.667	0	9	8	2.0	1.0	1/8	True	-1	69.0	69.0	69.0	69a	4	617/2	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
51912.0	84.0	206.0	41	-1	F	0.0	3.0	3	9	8	4.0	1.0	1/8	True	-1	69.0	69.0	69.0	69a	2	309	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
51912.0	21.0	206.0	57	3	A	0.0	3.0	3	9	8	3.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	3	309	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
51912.0	21.0	206.0	69	3	A	0.0	3.0	3	9	8	2.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	4	309	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
51912.0	84.0	206.0	74	2	D	0.0	3.0	3	9	8	1.0	1.0	1/8	True	-1	69.0	69.0	69.0	69a	5	309	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
51933.0	21.0	206.083	56	8	G	1.0	3.083	0	9	8	3.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	3	2473/8	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	6	6	6	False	False	False
51933.0	21.0	206.083	68	8	G	1.0	3.083	0	9	8	2.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	4	2473/8	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	6	6	6	False	False	False
51954.0	21.0	206.167	57	3	A	0.0	3.167	0	9	8	3.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	3	1237/4	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
51954.0	21.0	206.167	69	3	A	0.0	3.167	0	9	8	2.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	4	1237/4	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
51975.0	21.0	206.25	56	8	G	1.0	3.25	0	9	8	3.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	3	2475/8	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	6	6	6	False	False	False
51975.0	21.0	206.25	68	8	G	1.0	3.25	0	9	8	2.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	4	2475/8	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	6	6	6	False	False	False
51996.0	84.0	206.333	53	-1	F	0.0	3.333	0	9	8	4.0	1.0	1/8	True	-1	69.0	69.0	69.0	69a	3	619/2	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
51996.0	21.0	206.333	57	3	A	0.0	3.333	0	9	8	3.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	3	619/2	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
51996.0	21.0	206.333	69	3	A	0.0	3.333	0	9	8	2.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	4	619/2	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
51996.0	84.0	206.333	76	4	E	0.0	3.333	0	9	8	1.0	1.0	1/8	True	-1	69.0	69.0	69.0	69a	5	619/2	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	2	2	2	False	False	False
52017.0	21.0	206.417	55	1	G	0.0	3.417	0	9	8	3.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	3	2477/8	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-1	-1	-1	False	False	False
52017.0	21.0	206.417	67	1	G	0.0	3.417	0	9	8	2.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	4	2477/8	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-1	-1	-1	False	False	False
52038.0	21.0	206.5	52	-8	F	-1.0	3.5	0	9	8	3.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	3	1239/4	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-10	-10	-10	False	False	False
52038.0	21.0	206.5	65	-1	F	0.0	3.5	0	9	8	2.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	4	1239/4	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
52059.0	21.0	206.583	52	4	E	0.0	3.583	0	9	8	3.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	3	2479/8	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	2	2	2	False	False	False
52059.0	21.0	206.583	64	4	E	0.0	3.583	0	9	8	2.0	1.0	1/32	True	-1	69.0	69.0	69.0	69a	4	2479/8	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	2	2	2	False	False	False
52080.0	84.0	206.667	50	2	D	0.0	3.667	0	9	8	3.0	1.0	1/8	True	-1	69.0	69.0	69.0	69a	3	310	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
52080.0	84.0	206.667	53	-1	F	0.0	3.667	0	9	8	4.0	1.0	1/8	True	-1	69.0	69.0	69.0	69a	3	310	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
52080.0	84.0	206.667	62	2	D	0.0	3.667	0	9	8	2.0	1.0	1/8	True	-1	69.0	69.0	69.0	69a	4	310	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
52080.0	84.0	206.667	77	-1	F	0.0	3.667	0	9	8	1.0	1.0	1/8	True	-1	69.0	69.0	69.0	69a	5	310	False	False				False	163	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
52164.0	84.0	207.0	43	1	G	0.0	1.0	1	9	8	4.0	1.0	1/8	True	-1	70.0	70.0	70.0	70a	2	621/2	False	True				False	164	ii%65(2)		d	i		ii%65(2)		ii	%	65	2		%7	True	True	(-1, -4, 0, -3)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65(2), minor		ii	2	2	2	-1	-1	-1	True	False	True
52164.0	252.0	207.0	77	-1	F	0.0	1.0	1	9	8	1.0	1.0	3/8	True	-1	70.0	70.0	70.0	70a	5	621/2	False	True				False	164	ii%65(2)		d	i		ii%65(2)		ii	%	65	2		%7	True	True	(-1, -4, 0, -3)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65(2), minor		ii	2	2	2	-3	-3	-3	True	False	False
52206.0	42.0	207.167	58	-2	B	-1.0	1.167	0	9	8	3.0	1.0	1/16	True	-1	70.0	70.0	70.0	70a	3	1243/4	False	False				False	164	ii%65(2)		d	i		ii%65(2)		ii	%	65	2		%7	True	True	(-1, -4, 0, -3)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65(2), minor		ii	2	2	2	-4	-4	-4	True	False	False
52206.0	42.0	207.167	62	2	D	0.0	1.167	0	9	8	2.0	1.0	1/16	True	-1	70.0	70.0	70.0	70a	4	1243/4	False	False				False	164	ii%65(2)		d	i		ii%65(2)		ii	%	65	2		%7	True	True	(-1, -4, 0, -3)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65(2), minor		ii	2	2	2	0	0	0	True	False	False
52248.0	84.0	207.333	55	1	G	0.0	1.333	0	9	8	4.0	1.0	1/8	True	-1	70.0	70.0	70.0	70a	3	311	False	False				False	164	ii%65(2)		d	i		ii%65(2)		ii	%	65	2		%7	True	True	(-1, -4, 0, -3)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65(2), minor		ii	2	2	2	-1	-1	-1	True	False	True
52248.0	42.0	207.333	62	2	D	0.0	1.333	0	9	8	3.0	1.0	1/16	True	-1	70.0	70.0	70.0	70a	4	311	False	False				False	164	ii%65(2)		d	i		ii%65(2)		ii	%	65	2		%7	True	True	(-1, -4, 0, -3)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65(2), minor		ii	2	2	2	0	0	0	True	False	False
52248.0	42.0	207.333	64	4	E	0.0	1.333	0	9	8	2.0	1.0	1/16	True	-1	70.0	70.0	70.0	70a	4	311	False	False				False	164	ii%65(2)		d	i		ii%65(2)		ii	%	65	2		%7	True	True	(-1, -4, 0, -3)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65(2), minor		ii	2	2	2	2	2	2	False	True	False
