onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
3804.0	12.0	110.5	68	-4	A	-1.0	3.5	0	4	4	4.0	1.0	1/8	True	-3	40.0	40.0	40.0	40a	4	317/2	False	False				False	106	ii64		Eb	I		ii64	ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major		ii64, major		ii	-3	-3	-3	-1	-1	-1	True	False	False
3816.0	12.0	111.0	60	0	C	0.0	4.0	4	4	4	3.0	1.0	1/8	True	-3	40.0	40.0	40.0	40a	4	159	False	False				False	106	ii64		Eb	I		ii64	ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major		ii64, major		ii	-3	-3	-3	3	3	3	True	False	True
3816.0	12.0	111.0	65	-1	F	0.0	4.0	4	4	4	3.0	1.0	1/8	True	-3	40.0	40.0	40.0	40a	4	159	False	False				False	106	ii64		Eb	I		ii64	ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major		ii64, major		ii	-3	-3	-3	2	2	2	True	True	False
3816.0	12.0	111.0	68	-4	A	-1.0	4.0	4	4	4	4.0	1.0	1/8	True	-3	40.0	40.0	40.0	40a	4	159	False	False				False	106	ii64		Eb	I		ii64	ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major		ii64, major		ii	-3	-3	-3	-1	-1	-1	True	False	False
3816.0	24.0	111.0	80	-4	A	-1.0	4.0	4	4	4	1.0	1.0	1/4	True	-3	40.0	40.0	40.0	40a	5	159	False	False				False	106	ii64		Eb	I		ii64	ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major		ii64, major		ii	-3	-3	-3	-1	-1	-1	True	False	False
3828.0	12.0	111.5	60	0	C	0.0	4.5	0	4	4	3.0	1.0	1/8	True	-3	40.0	40.0	40.0	40a	4	319/2	False	False				False	106	ii64		Eb	I		ii64	ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major		ii64, major		ii	-3	-3	-3	3	3	3	True	False	True
3828.0	12.0	111.5	65	-1	F	0.0	4.5	0	4	4	3.0	1.0	1/8	True	-3	40.0	40.0	40.0	40a	4	319/2	False	False				False	106	ii64		Eb	I		ii64	ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major		ii64, major		ii	-3	-3	-3	2	2	2	True	True	False
3828.0	12.0	111.5	68	-4	A	-1.0	4.5	0	4	4	4.0	1.0	1/8	True	-3	40.0	40.0	40.0	40a	4	319/2	False	False				False	106	ii64		Eb	I		ii64	ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major		ii64, major		ii	-3	-3	-3	-1	-1	-1	True	False	False
3840.0	12.0	112.0	60	0	C	0.0	1.0	1	4	4	3.0	1.0	1/8	True	-3	41.0	41.0	41.0	41a	4	160	False	True				False	107	vi		Eb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	3	3	3	True	True	True
3840.0	12.0	112.0	63	-3	E	-1.0	1.0	1	4	4	3.0	1.0	1/8	True	-3	41.0	41.0	41.0	41a	4	160	False	True				False	107	vi		Eb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	0	0	0	True	False	False
3840.0	12.0	112.0	67	1	G	0.0	1.0	1	4	4	4.0	1.0	1/8	True	-3	41.0	41.0	41.0	41a	4	160	False	True				False	107	vi		Eb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	4	4	4	True	False	False
3840.0	24.0	112.0	72	0	C	0.0	1.0	1	4	4	2.0	1.0	1/4	True	-3	41.0	41.0	41.0	41a	5	160	False	True				False	107	vi		Eb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	3	3	3	True	True	True
3852.0	12.0	112.5	60	0	C	0.0	1.5	0	4	4	3.0	1.0	1/8	True	-3	41.0	41.0	41.0	41a	4	321/2	False	False				False	107	vi		Eb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	3	3	3	True	True	True
3852.0	12.0	112.5	63	-3	E	-1.0	1.5	0	4	4	3.0	1.0	1/8	True	-3	41.0	41.0	41.0	41a	4	321/2	False	False				False	107	vi		Eb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	0	0	0	True	False	False
3852.0	12.0	112.5	67	1	G	0.0	1.5	0	4	4	4.0	1.0	1/8	True	-3	41.0	41.0	41.0	41a	4	321/2	False	False				False	107	vi		Eb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	4	4	4	True	False	False
3864.0	12.0	113.0	60	0	C	0.0	2.0	2	4	4	3.0	1.0	1/8	True	-3	41.0	41.0	41.0	41a	4	161	False	False				False	107	vi		Eb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	3	3	3	True	True	True
3864.0	12.0	113.0	63	-3	E	-1.0	2.0	2	4	4	3.0	1.0	1/8	True	-3	41.0	41.0	41.0	41a	4	161	False	False				False	107	vi		Eb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	0	0	0	True	False	False
3864.0	12.0	113.0	67	1	G	0.0	2.0	2	4	4	4.0	1.0	1/8	True	-3	41.0	41.0	41.0	41a	4	161	False	False				False	107	vi		Eb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	4	4	4	True	False	False
3864.0	24.0	113.0	75	-3	E	-1.0	2.0	2	4	4	2.0	1.0	1/4	True	-3	41.0	41.0	41.0	41a	5	161	False	False				False	107	vi		Eb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	0	0	0	True	False	False
3876.0	12.0	113.5	60	0	C	0.0	2.5	0	4	4	3.0	1.0	1/8	True	-3	41.0	41.0	41.0	41a	4	323/2	False	False				False	107	vi		Eb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	3	3	3	True	True	True
3876.0	12.0	113.5	63	-3	E	-1.0	2.5	0	4	4	3.0	1.0	1/8	True	-3	41.0	41.0	41.0	41a	4	323/2	False	False				False	107	vi		Eb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	0	0	0	True	False	False
3876.0	12.0	113.5	67	1	G	0.0	2.5	0	4	4	4.0	1.0	1/8	True	-3	41.0	41.0	41.0	41a	4	323/2	False	False				False	107	vi		Eb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	4	4	4	True	False	False
3888.0	12.0	114.0	56	-4	A	-1.0	3.0	3	4	4	4.0	1.0	1/8	True	-3	41.0	41.0	41.0	41a	3	162	False	True				False	108	ii6		Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	-1	-1	-1	True	False	True
3888.0	12.0	114.0	60	0	C	0.0	3.0	3	4	4	3.0	1.0	1/8	True	-3	41.0	41.0	41.0	41a	4	162	False	True				False	108	ii6		Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	3	3	3	True	False	False
3888.0	12.0	114.0	65	-1	F	0.0	3.0	3	4	4	3.0	1.0	1/8	True	-3	41.0	41.0	41.0	41a	4	162	False	True				False	108	ii6		Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	2	2	2	True	True	False
3888.0	24.0	114.0	80	-4	A	-1.0	3.0	3	4	4	1.0	1.0	1/4	True	-3	41.0	41.0	41.0	41a	5	162	False	True				False	108	ii6		Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	-1	-1	-1	True	False	True
3900.0	12.0	114.5	56	-4	A	-1.0	3.5	0	4	4	4.0	1.0	1/8	True	-3	41.0	41.0	41.0	41a	3	325/2	False	False				False	108	ii6		Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	-1	-1	-1	True	False	True
3900.0	12.0	114.5	60	0	C	0.0	3.5	0	4	4	3.0	1.0	1/8	True	-3	41.0	41.0	41.0	41a	4	325/2	False	False				False	108	ii6		Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	3	3	3	True	False	False
3900.0	12.0	114.5	65	-1	F	0.0	3.5	0	4	4	3.0	1.0	1/8	True	-3	41.0	41.0	41.0	41a	4	325/2	False	False				False	108	ii6		Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	2	2	2	True	True	False
3912.0	12.0	115.0	56	-4	A	-1.0	4.0	4	4	4	4.0	1.0	1/8	True	-3	41.0	41.0	41.0	41a	3	163	False	False				False	108	ii6		Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	-1	-1	-1	True	False	True
3912.0	12.0	115.0	60	0	C	0.0	4.0	4	4	4	3.0	1.0	1/8	True	-3	41.0	41.0	41.0	41a	4	163	False	False				False	108	ii6		Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	3	3	3	True	False	False
3912.0	12.0	115.0	65	-1	F	0.0	4.0	4	4	4	3.0	1.0	1/8	True	-3	41.0	41.0	41.0	41a	4	163	False	False				False	108	ii6		Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	2	2	2	True	True	False
3912.0	24.0	115.0	84	0	C	0.0	4.0	4	4	4	1.0	1.0	1/4	True	-3	41.0	41.0	41.0	41a	6	163	False	False				False	108	ii6		Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	3	3	3	True	False	False
3924.0	12.0	115.5	56	-4	A	-1.0	4.5	0	4	4	4.0	1.0	1/8	True	-3	41.0	41.0	41.0	41a	3	327/2	False	False				False	108	ii6		Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	-1	-1	-1	True	False	True
3924.0	12.0	115.5	60	0	C	0.0	4.5	0	4	4	3.0	1.0	1/8	True	-3	41.0	41.0	41.0	41a	4	327/2	False	False				False	108	ii6		Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	3	3	3	True	False	False
3924.0	12.0	115.5	65	-1	F	0.0	4.5	0	4	4	3.0	1.0	1/8	True	-3	41.0	41.0	41.0	41a	4	327/2	False	False				False	108	ii6		Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	2	2	2	True	True	False
3936.0	12.0	116.0	55	1	G	0.0	1.0	1	4	4	4.0	1.0	1/8	True	-3	42.0	42.0	42.0	42a	3	164	False	True				False	109	I6		Eb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	4	4	4	True	False	True
3936.0	12.0	116.0	58	-2	B	-1.0	1.0	1	4	4	3.0	1.0	1/8	True	-3	42.0	42.0	42.0	42a	3	164	False	True				False	109	I6		Eb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	1	1	1	True	False	False
3936.0	12.0	116.0	63	-3	E	-1.0	1.0	1	4	4	3.0	1.0	1/8	True	-3	42.0	42.0	42.0	42a	4	164	False	True				False	109	I6		Eb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	0	0	0	True	True	False
3936.0	24.0	116.0	87	-3	E	-1.0	1.0	1	4	4	1.0	1.0	1/4	True	-3	42.0	42.0	42.0	42a	6	164	False	True				False	109	I6		Eb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	0	0	0	True	True	False
3948.0	12.0	116.5	55	1	G	0.0	1.5	0	4	4	4.0	1.0	1/8	True	-3	42.0	42.0	42.0	42a	3	329/2	False	False				False	109	I6		Eb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	4	4	4	True	False	True
3948.0	12.0	116.5	58	-2	B	-1.0	1.5	0	4	4	3.0	1.0	1/8	True	-3	42.0	42.0	42.0	42a	3	329/2	False	False				False	109	I6		Eb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	1	1	1	True	False	False
3948.0	12.0	116.5	63	-3	E	-1.0	1.5	0	4	4	3.0	1.0	1/8	True	-3	42.0	42.0	42.0	42a	4	329/2	False	False				False	109	I6		Eb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	0	0	0	True	True	False
3960.0	12.0	117.0	55	1	G	0.0	2.0	2	4	4	4.0	1.0	1/8	True	-3	42.0	42.0	42.0	42a	3	165	False	False				False	109	I6		Eb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	4	4	4	True	False	True
3960.0	12.0	117.0	58	-2	B	-1.0	2.0	2	4	4	3.0	1.0	1/8	True	-3	42.0	42.0	42.0	42a	3	165	False	False				False	109	I6		Eb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	1	1	1	True	False	False
3960.0	12.0	117.0	63	-3	E	-1.0	2.0	2	4	4	3.0	1.0	1/8	True	-3	42.0	42.0	42.0	42a	4	165	False	False				False	109	I6		Eb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	0	0	0	True	True	False
3960.0	24.0	117.0	75	-3	E	-1.0	2.0	2	4	4	2.0	1.0	1/4	True	-3	42.0	42.0	42.0	42a	5	165	False	False				False	109	I6		Eb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	0	0	0	True	True	False
3972.0	12.0	117.5	55	1	G	0.0	2.5	0	4	4	4.0	1.0	1/8	True	-3	42.0	42.0	42.0	42a	3	331/2	False	False				False	109	I6		Eb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	4	4	4	True	False	True
3972.0	12.0	117.5	58	-2	B	-1.0	2.5	0	4	4	3.0	1.0	1/8	True	-3	42.0	42.0	42.0	42a	3	331/2	False	False				False	109	I6		Eb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	1	1	1	True	False	False
3972.0	12.0	117.5	63	-3	E	-1.0	2.5	0	4	4	3.0	1.0	1/8	True	-3	42.0	42.0	42.0	42a	4	331/2	False	False				False	109	I6		Eb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	0	0	0	True	True	False
3984.0	12.0	118.0	54	-6	G	-1.0	3.0	3	4	4	4.0	1.0	1/8	True	-3	42.0	42.0	42.0	42a	3	166	False	True				False	110	V.iv6		Eb	V		iv6	iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	V	V, major	iv		V	V	False	iv6	iv6, major		iv6, major		iv	-3	-2	-2	-3	-4	-4	True	False	True
3984.0	12.0	118.0	58	-2	B	-1.0	3.0	3	4	4	3.0	1.0	1/8	True	-3	42.0	42.0	42.0	42a	3	166	False	True				False	110	V.iv6		Eb	V		iv6	iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	V	V, major	iv		V	V	False	iv6	iv6, major		iv6, major		iv	-3	-2	-2	1	0	0	True	False	False
3984.0	12.0	118.0	63	-3	E	-1.0	3.0	3	4	4	3.0	1.0	1/8	True	-3	42.0	42.0	42.0	42a	4	166	False	True				False	110	V.iv6		Eb	V		iv6	iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	V	V, major	iv		V	V	False	iv6	iv6, major		iv6, major		iv	-3	-2	-2	0	-1	-1	True	True	False
3984.0	24.0	118.0	82	-2	B	-1.0	3.0	3	4	4	1.0	1.0	1/4	True	-3	42.0	42.0	42.0	42a	5	166	False	True				False	110	V.iv6		Eb	V		iv6	iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	V	V, major	iv		V	V	False	iv6	iv6, major		iv6, major		iv	-3	-2	-2	1	0	0	True	False	False
3996.0	12.0	118.5	54	-6	G	-1.0	3.5	0	4	4	4.0	1.0	1/8	True	-3	42.0	42.0	42.0	42a	3	333/2	False	False				False	110	V.iv6		Eb	V		iv6	iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	V	V, major	iv		V	V	False	iv6	iv6, major		iv6, major		iv	-3	-2	-2	-3	-4	-4	True	False	True
3996.0	12.0	118.5	58	-2	B	-1.0	3.5	0	4	4	3.0	1.0	1/8	True	-3	42.0	42.0	42.0	42a	3	333/2	False	False				False	110	V.iv6		Eb	V		iv6	iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	V	V, major	iv		V	V	False	iv6	iv6, major		iv6, major		iv	-3	-2	-2	1	0	0	True	False	False
3996.0	12.0	118.5	63	-3	E	-1.0	3.5	0	4	4	3.0	1.0	1/8	True	-3	42.0	42.0	42.0	42a	4	333/2	False	False				False	110	V.iv6		Eb	V		iv6	iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	V	V, major	iv		V	V	False	iv6	iv6, major		iv6, major		iv	-3	-2	-2	0	-1	-1	True	True	False
4008.0	12.0	119.0	54	-6	G	-1.0	4.0	4	4	4	4.0	1.0	1/8	True	-3	42.0	42.0	42.0	42a	3	167	False	False				False	110	V.iv6		Eb	V		iv6	iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	V	V, major	iv		V	V	False	iv6	iv6, major		iv6, major		iv	-3	-2	-2	-3	-4	-4	True	False	True
4008.0	12.0	119.0	58	-2	B	-1.0	4.0	4	4	4	3.0	1.0	1/8	True	-3	42.0	42.0	42.0	42a	3	167	False	False				False	110	V.iv6		Eb	V		iv6	iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	V	V, major	iv		V	V	False	iv6	iv6, major		iv6, major		iv	-3	-2	-2	1	0	0	True	False	False
4008.0	12.0	119.0	63	-3	E	-1.0	4.0	4	4	4	3.0	1.0	1/8	True	-3	42.0	42.0	42.0	42a	4	167	False	False				False	110	V.iv6		Eb	V		iv6	iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	V	V, major	iv		V	V	False	iv6	iv6, major		iv6, major		iv	-3	-2	-2	0	-1	-1	True	True	False
4008.0	24.0	119.0	70	-2	B	-1.0	4.0	4	4	4	2.0	1.0	1/4	True	-3	42.0	42.0	42.0	42a	4	167	False	False				False	110	V.iv6		Eb	V		iv6	iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	V	V, major	iv		V	V	False	iv6	iv6, major		iv6, major		iv	-3	-2	-2	1	0	0	True	False	False
4020.0	12.0	119.5	54	-6	G	-1.0	4.5	0	4	4	4.0	1.0	1/8	True	-3	42.0	42.0	42.0	42a	3	335/2	False	False				False	110	V.iv6		Eb	V		iv6	iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	V	V, major	iv		V	V	False	iv6	iv6, major		iv6, major		iv	-3	-2	-2	-3	-4	-4	True	False	True
4020.0	12.0	119.5	58	-2	B	-1.0	4.5	0	4	4	3.0	1.0	1/8	True	-3	42.0	42.0	42.0	42a	3	335/2	False	False				False	110	V.iv6		Eb	V		iv6	iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	V	V, major	iv		V	V	False	iv6	iv6, major		iv6, major		iv	-3	-2	-2	1	0	0	True	False	False
4020.0	12.0	119.5	63	-3	E	-1.0	4.5	0	4	4	3.0	1.0	1/8	True	-3	42.0	42.0	42.0	42a	4	335/2	False	False				False	110	V.iv6		Eb	V		iv6	iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	V	V, major	iv		V	V	False	iv6	iv6, major		iv6, major		iv	-3	-2	-2	0	-1	-1	True	True	False
4032.0	24.0	120.0	41	-1	F	0.0	1.0	1	4	4	4.0	1.0	1/4	True	-3	43.0	43.0	43.0	43a	2	168	False	True			\\	True	111	V\\		Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	2	1	1	True	True	True
4032.0	24.0	120.0	57	3	A	0.0	1.0	1	4	4	3.0	1.0	1/4	True	-3	43.0	43.0	43.0	43a	3	168	False	True			\\	True	111	V\\		Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	6	5	5	True	False	False
4032.0	24.0	120.0	65	-1	F	0.0	1.0	1	4	4	3.0	1.0	1/4	True	-3	43.0	43.0	43.0	43a	4	168	False	True			\\	True	111	V\\		Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	2	1	1	True	True	True
4032.0	24.0	120.0	77	-1	F	0.0	1.0	1	4	4	1.0	1.0	1/4	True	-3	43.0	43.0	43.0	43a	5	168	False	True			\\	True	111	V\\		Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	2	1	1	True	True	True
4032.0	24.0	120.0	89	-1	F	0.0	1.0	1	4	4	1.0	1.0	1/4	True	-3	43.0	43.0	43.0	43a	6	168	False	True			\\	True	111	V\\		Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	2	1	1	True	True	True
4056.0	24.0	121.0	69	3	A	0.0	2.0	2	4	4	2.0	1.0	1/4	True	-3	43.0	43.0	43.0	43a	4	169	False	False				False	111	V\\		Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	6	5	5	True	False	False
4056.0	24.0	121.0	77	-1	F	0.0	2.0	2	4	4	2.0	1.0	1/4	True	-3	43.0	43.0	43.0	43a	5	169	False	False				False	111	V\\		Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	2	1	1	True	True	True
4080.0	48.0	122.0	66	-6	G	-1.0	3.0	3	4	4	3.0	1.0	1/2	True	-3	43.0	43.0	43.0	43a	4	170	False	False				False	111	V\\		Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	-3	-4	-4	False	False	False
4128.0	48.0	124.0	63	-3	E	-1.0	1.0	1	4	4	4.0	1.0	1/2	True	-3	44.0	44.0	44.0	44a	4	172	False	True				False	112	viio43		Eb	V		viio43	vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio43	viio43, major		viio43, major		vii	-3	-2	-2	0	-1	-1	True	False	True
4128.0	48.0	124.0	66	-6	G	-1.0	1.0	1	4	4	3.0	1.0	1/2	False	-3	44.0	44.0	44.0	44a	4	172	False	True				False	112	viio43		Eb	V		viio43	vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio43	viio43, major		viio43, major		vii	-3	-2	-2	-3	-4	-4	True	False	False
4128.0	48.0	124.0	69	3	A	0.0	1.0	1	4	4	2.0	1.0	1/2	True	-3	44.0	44.0	44.0	44a	4	172	False	True				False	112	viio43		Eb	V		viio43	vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio43	viio43, major		viio43, major		vii	-3	-2	-2	6	5	5	True	True	False
4128.0	48.0	124.0	72	0	C	0.0	1.0	1	4	4	1.0	1.0	1/2	True	-3	44.0	44.0	44.0	44a	5	172	False	True				False	112	viio43		Eb	V		viio43	vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio43	viio43, major		viio43, major		vii	-3	-2	-2	3	2	2	True	False	False
