onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
376.0	2.0	94.0	70	-2	B	-1.0	3.0	3	4	4	2.0	1.0	1/8	True	-1	24.0	24.0	24.0	24a	4	94	False	True				False	53	IV(9)		F	I		IV(9)	IV			9		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(9), major		IV	-1	-1	-1	-1	-1	-1	True	True	True
378.0	2.0	94.5	69	3	A	0.0	3.5	0	4	4	2.0	1.0	1/8	True	-1	24.0	24.0	24.0	24a	4	189/2	False	False				False	53	IV(9)		F	I		IV(9)	IV			9		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(9), major		IV	-1	-1	-1	4	4	4	False	False	False
380.0	4.0	95.0	46	-2	B	-1.0	4.0	4	4	4	5.0	1.0	1/4	True	-1	24.0	24.0	24.0	24a	2	95	False	True				False	54	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	-1	-1	-1	True	False	True
380.0	4.0	95.0	55	1	G	0.0	4.0	4	4	4	4.0	1.0	1/4	True	-1	24.0	24.0	24.0	24a	3	95	False	True				False	54	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	2	2	2	True	True	False
380.0	2.0	95.0	67	1	G	0.0	4.0	4	4	4	2.0	1.0	1/8	True	-1	24.0	24.0	24.0	24a	4	95	False	True				False	54	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	2	2	2	True	True	False
380.0	4.0	95.0	70	-2	B	-1.0	4.0	4	4	4	1.0	1.0	1/4	True	-1	24.0	24.0	24.0	24a	4	95	False	True				False	54	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	-1	-1	-1	True	False	True
382.0	2.0	95.5	65	-1	F	0.0	4.5	0	4	4	2.0	1.0	1/8	True	-1	24.0	24.0	24.0	24a	4	191/2	False	False				False	54	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	0	0	0	False	False	False
384.0	16.0	96.0	48	0	C	0.0	1.0	1	4	4	5.0	1.0	1	True	-1	25.0	25.0	25.0	25a	3	96	False	True				False	55	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
384.0	4.0	96.0	55	1	G	0.0	1.0	1	4	4	4.0	1.0	1/4	False	-1	25.0	25.0	25.0	25a	3	96	False	True				False	55	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
384.0	4.0	96.0	60	0	C	0.0	1.0	1	4	4	3.0	1.0	1/4	True	-1	25.0	25.0	25.0	25a	4	96	False	True				False	55	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
384.0	4.0	96.0	64	4	E	0.0	1.0	1	4	4	2.0	1.0	1/4	True	-1	25.0	25.0	25.0	25a	4	96	False	True				False	55	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
384.0	4.0	96.0	70	-2	B	-1.0	1.0	1	4	4	1.0	1.0	1/4	False	-1	25.0	25.0	25.0	25a	4	96	False	True				False	55	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
388.0	4.0	97.0	53	-1	F	0.0	2.0	2	4	4	4.0	1.0	1/4	True	-1	25.0	25.0	25.0	25a	3	97	False	True				False	56	V(64)		F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	0	0	0	True	False	False
388.0	4.0	97.0	60	0	C	0.0	2.0	2	4	4	3.0	1.0	1/4	True	-1	25.0	25.0	25.0	25a	4	97	False	True				False	56	V(64)		F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	1	1	1	True	True	True
388.0	4.0	97.0	65	-1	F	0.0	2.0	2	4	4	2.0	1.0	1/4	True	-1	25.0	25.0	25.0	25a	4	97	False	True				False	56	V(64)		F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	0	0	0	True	False	False
388.0	4.0	97.0	69	3	A	0.0	2.0	2	4	4	1.0	1.0	1/4	True	-1	25.0	25.0	25.0	25a	4	97	False	True				False	56	V(64)		F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	4	4	4	True	False	False
392.0	8.0	98.0	55	1	G	0.0	3.0	3	4	4	4.0	1.0	1/2	True	-1	25.0	25.0	25.0	25a	3	98	False	True				False	57	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	2	2	2	True	False	False
392.0	8.0	98.0	60	0	C	0.0	3.0	3	4	4	3.0	1.0	1/2	True	-1	25.0	25.0	25.0	25a	4	98	False	True				False	57	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
392.0	8.0	98.0	64	4	E	0.0	3.0	3	4	4	2.0	1.0	1/2	True	-1	25.0	25.0	25.0	25a	4	98	False	True				False	57	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	5	5	5	True	False	False
392.0	8.0	98.0	67	1	G	0.0	3.0	3	4	4	1.0	1.0	1/2	True	-1	25.0	25.0	25.0	25a	4	98	False	True				False	57	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	2	2	2	True	False	False
400.0	16.0	100.0	41	-1	F	0.0	1.0	1	4	4	5.0	1.0	1	True	-1	26.0	26.0	26.0	26a	2	100	False	True			\\	True	58	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
400.0	16.0	100.0	57	3	A	0.0	1.0	1	4	4	4.0	1.0	1	True	-1	26.0	26.0	26.0	26a	3	100	False	True			\\	True	58	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
400.0	16.0	100.0	60	0	C	0.0	1.0	1	4	4	3.0	1.0	1	True	-1	26.0	26.0	26.0	26a	4	100	False	True			\\	True	58	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
400.0	12.0	100.0	65	-1	F	0.0	1.0	1	4	4	2.0	1.0	3/4	True	-1	26.0	26.0	26.0	26a	4	100	False	True			\\	True	58	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
400.0	16.0	100.0	65	-1	F	0.0	1.0	1	4	4	1.0	1.0	1	True	-1	26.0	26.0	26.0	26a	4	100	False	True			\\	True	58	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
412.0	4.0	103.0	65	-1	F	0.0	4.0	4	4	4	2.0	1.0	1/4	True	-1	26.0	26.0	26.0	26a	4	103	False	True				False	59	IV.V		F	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	-1	-2	-2	0	1	1	True	True	True
416.0	6.0	104.0	69	3	A	0.0	1.0	1	4	4	2.0	1.0	3/8	True	-1	27.0	27.0	27.0	27a	4	104	False	True				False	60	V6		F	IV		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V6	V6, major		V6, major		V	-1	-2	-2	4	5	5	True	False	True
420.0	4.0	105.0	65	-1	F	0.0	2.0	2	4	4	1.0	1.0	1/4	True	-1	27.0	27.0	27.0	27a	4	105	False	True				False	61	V		F	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	-1	-2	-2	0	1	1	True	True	True
422.0	2.0	105.5	70	-2	B	-1.0	2.5	0	4	4	2.0	1.0	1/8	True	-1	27.0	27.0	27.0	27a	4	211/2	False	False				False	61	V		F	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	-1	-2	-2	-1	0	0	False	False	False
424.0	8.0	106.0	53	-1	F	0.0	3.0	3	4	4	3.0	1.0	1/2	True	-1	27.0	27.0	27.0	27a	3	106	False	False				False	61	V		F	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	-1	-2	-2	0	1	1	True	True	True
424.0	6.0	106.0	69	3	A	0.0	3.0	3	4	4	1.0	1.0	3/8	True	-1	27.0	27.0	27.0	27a	4	106	False	False				False	61	V		F	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	-1	-2	-2	4	5	5	True	False	False
424.0	4.0	106.0	72	0	C	0.0	3.0	3	4	4	2.0	1.0	1/4	True	-1	27.0	27.0	27.0	27a	5	106	False	False				False	61	V		F	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	-1	-2	-2	1	2	2	True	False	False
428.0	4.0	107.0	65	-1	F	0.0	4.0	4	4	4	2.0	1.0	1/4	True	-1	27.0	27.0	27.0	27a	4	107	False	False				False	61	V		F	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	-1	-2	-2	0	1	1	True	True	True
430.0	2.0	107.5	70	-2	B	-1.0	4.5	0	4	4	1.0	1.0	1/8	True	-1	27.0	27.0	27.0	27a	4	215/2	False	False				False	61	V		F	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	-1	-2	-2	-1	0	0	False	False	False
432.0	8.0	108.0	65	-1	F	0.0	1.0	1	4	4	3.0	1.0	1/2	True	-1	28.0	28.0	28.0	28a	4	108	False	False				False	61	V		F	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	-1	-2	-2	0	1	1	True	True	True
432.0	6.0	108.0	69	3	A	0.0	1.0	1	4	4	2.0	1.0	3/8	True	-1	28.0	28.0	28.0	28a	4	108	False	False				False	61	V		F	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	-1	-2	-2	4	5	5	True	False	False
432.0	4.0	108.0	72	0	C	0.0	1.0	1	4	4	1.0	1.0	1/4	True	-1	28.0	28.0	28.0	28a	5	108	False	False				False	61	V		F	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	-1	-2	-2	1	2	2	True	False	False
436.0	4.0	109.0	65	-1	F	0.0	2.0	2	4	4	1.0	1.0	1/4	True	-1	28.0	28.0	28.0	28a	4	109	False	False				False	61	V		F	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	-1	-2	-2	0	1	1	True	True	True
438.0	2.0	109.5	70	-2	B	-1.0	2.5	0	4	4	2.0	1.0	1/8	True	-1	28.0	28.0	28.0	28a	4	219/2	False	False				False	61	V		F	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	-1	-2	-2	-1	0	0	False	False	False
440.0	8.0	110.0	65	-1	F	0.0	3.0	3	4	4	3.0	1.0	1/2	True	-1	28.0	28.0	28.0	28a	4	110	False	False				False	61	V		F	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	-1	-2	-2	0	1	1	True	True	True
440.0	6.0	110.0	69	3	A	0.0	3.0	3	4	4	1.0	1.0	3/8	True	-1	28.0	28.0	28.0	28a	4	110	False	False				False	61	V		F	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	-1	-2	-2	4	5	5	True	False	False
440.0	4.0	110.0	72	0	C	0.0	3.0	3	4	4	2.0	1.0	1/4	True	-1	28.0	28.0	28.0	28a	5	110	False	False				False	61	V		F	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	-1	-2	-2	1	2	2	True	False	False
444.0	4.0	111.0	74	2	D	0.0	4.0	4	4	4	2.0	1.0	1/4	True	-1	28.0	28.0	28.0	28a	5	111	False	True				False	62	iii6		F	IV		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	IV	IV, major	iii		IV	IV	False	iii6	iii6, major		iii6, major		iii	-1	-2	-2	3	4	4	True	True	False
446.0	2.0	111.5	70	-2	B	-1.0	4.5	0	4	4	1.0	1.0	1/8	True	-1	28.0	28.0	28.0	28a	4	223/2	False	True				False	63	V(64)		F	IV		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	-1	-2	-2	-1	0	0	True	False	False
448.0	8.0	112.0	65	-1	F	0.0	1.0	1	4	4	3.0	1.0	1/2	True	-1	29.0	29.0	29.0	29a	4	112	False	True				False	64	V		F	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	-1	-2	-2	0	1	1	True	True	True
448.0	4.0	112.0	72	0	C	0.0	1.0	1	4	4	1.0	1.0	1/4	True	-1	29.0	29.0	29.0	29a	5	112	False	True				False	64	V		F	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	-1	-2	-2	1	2	2	True	False	False
448.0	4.0	112.0	72	0	C	0.0	1.0	1	4	4	2.0	1.0	1/4	True	-1	29.0	29.0	29.0	29a	5	112	False	True				False	64	V		F	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	-1	-2	-2	1	2	2	True	False	False
452.0	8.0	113.0	70	-2	B	-1.0	2.0	2	4	4	2.0	1.0	1/2	True	-1	29.0	29.0	29.0	29a	4	113	False	True				False	65	V(64)		F	IV		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	-1	-2	-2	-1	0	0	True	False	False
452.0	4.0	113.0	74	2	D	0.0	2.0	2	4	4	1.0	1.0	1/4	True	-1	29.0	29.0	29.0	29a	5	113	False	True				False	65	V(64)		F	IV		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	-1	-2	-2	3	4	4	True	False	False
456.0	8.0	114.0	65	-1	F	0.0	3.0	3	4	4	3.0	1.0	1/2	True	-1	29.0	29.0	29.0	29a	4	114	False	True				False	66	V(4)		F	IV		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(4), major		V	-1	-2	-2	0	1	1	True	True	True
456.0	8.0	114.0	72	0	C	0.0	3.0	3	4	4	1.0	1.0	1/2	True	-1	29.0	29.0	29.0	29a	5	114	False	True				False	66	V(4)		F	IV		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(4), major		V	-1	-2	-2	1	2	2	True	False	False
460.0	4.0	115.0	69	3	A	0.0	4.0	4	4	4	2.0	1.0	1/4	True	-1	29.0	29.0	29.0	29a	4	115	False	True				False	67	V		F	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	-1	-2	-2	4	5	5	True	False	False
464.0	8.0	116.0	58	-2	B	-1.0	1.0	1	4	4	3.0	1.0	1/2	True	-1	30.0	30.0	30.0	30a	3	116	False	True			\\	True	68	I\\		F	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	-1	-2	-2	-1	0	0	True	True	True
464.0	4.0	116.0	70	-2	B	-1.0	1.0	1	4	4	2.0	1.0	1/4	True	-1	30.0	30.0	30.0	30a	4	116	False	True			\\	True	68	I\\		F	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	-1	-2	-2	-1	0	0	True	True	True
464.0	4.0	116.0	74	2	D	0.0	1.0	1	4	4	1.0	1.0	1/4	True	-1	30.0	30.0	30.0	30a	5	116	False	True			\\	True	68	I\\		F	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	-1	-2	-2	3	4	4	True	False	False
468.0	4.0	117.0	74	2	D	0.0	2.0	2	4	4	2.0	1.0	1/4	True	-1	30.0	30.0	30.0	30a	5	117	False	True				False	69	I.IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	3	3	3	True	False	False
468.0	4.0	117.0	77	-1	F	0.0	2.0	2	4	4	1.0	1.0	1/4	True	-1	30.0	30.0	30.0	30a	5	117	False	True				False	69	I.IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	0	0	0	True	False	False
472.0	4.0	118.0	58	-2	B	-1.0	3.0	3	4	4	3.0	1.0	1/4	True	-1	30.0	30.0	30.0	30a	3	118	False	False				False	69	I.IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
472.0	2.0	118.0	74	2	D	0.0	3.0	3	4	4	2.0	1.0	1/8	True	-1	30.0	30.0	30.0	30a	5	118	False	False				False	69	I.IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	3	3	3	True	False	False
472.0	2.0	118.0	77	-1	F	0.0	3.0	3	4	4	1.0	1.0	1/8	True	-1	30.0	30.0	30.0	30a	5	118	False	False				False	69	I.IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	0	0	0	True	False	False
474.0	2.0	118.5	72	0	C	0.0	3.5	0	4	4	2.0	1.0	1/8	True	-1	30.0	30.0	30.0	30a	5	237/2	False	False				False	69	I.IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	1	1	1	False	False	False
474.0	2.0	118.5	76	4	E	0.0	3.5	0	4	4	1.0	1.0	1/8	True	-1	30.0	30.0	30.0	30a	5	237/2	False	False				False	69	I.IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	5	5	5	False	False	False
476.0	4.0	119.0	58	-2	B	-1.0	4.0	4	4	4	3.0	1.0	1/4	True	-1	30.0	30.0	30.0	30a	3	119	False	False				False	69	I.IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
476.0	2.0	119.0	70	-2	B	-1.0	4.0	4	4	4	2.0	1.0	1/8	True	-1	30.0	30.0	30.0	30a	4	119	False	False				False	69	I.IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
476.0	2.0	119.0	74	2	D	0.0	4.0	4	4	4	1.0	1.0	1/8	True	-1	30.0	30.0	30.0	30a	5	119	False	False				False	69	I.IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	3	3	3	True	False	False
478.0	2.0	119.5	69	3	A	0.0	4.5	0	4	4	2.0	1.0	1/8	True	-1	30.0	30.0	30.0	30a	4	239/2	False	False				False	69	I.IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	4	4	4	False	False	False
478.0	2.0	119.5	72	0	C	0.0	4.5	0	4	4	1.0	1.0	1/8	True	-1	30.0	30.0	30.0	30a	5	239/2	False	False				False	69	I.IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	1	1	1	False	False	False
480.0	4.0	120.0	58	-2	B	-1.0	1.0	1	4	4	3.0	1.0	1/4	False	-1	31.0	31.0	31.0	31a	3	120	False	False				False	69	I.IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
480.0	2.0	120.0	70	-2	B	-1.0	1.0	1	4	4	2.0	1.0	1/8	True	-1	31.0	31.0	31.0	31a	4	120	False	False				False	69	I.IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
480.0	2.0	120.0	74	2	D	0.0	1.0	1	4	4	1.0	1.0	1/8	True	-1	31.0	31.0	31.0	31a	5	120	False	False				False	69	I.IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	3	3	3	True	False	False
482.0	2.0	120.5	69	3	A	0.0	1.5	0	4	4	2.0	1.0	1/8	True	-1	31.0	31.0	31.0	31a	4	241/2	False	False				False	69	I.IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	4	4	4	False	False	False
482.0	2.0	120.5	72	0	C	0.0	1.5	0	4	4	1.0	1.0	1/8	True	-1	31.0	31.0	31.0	31a	5	241/2	False	False				False	69	I.IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	1	1	1	False	False	False
484.0	4.0	121.0	58	-2	B	-1.0	2.0	2	4	4	3.0	1.0	1/4	True	-1	31.0	31.0	31.0	31a	3	121	False	True				False	70	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	-1	-1	-1	True	False	True
484.0	2.0	121.0	67	1	G	0.0	2.0	2	4	4	2.0	1.0	1/8	True	-1	31.0	31.0	31.0	31a	4	121	False	True				False	70	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	2	2	2	True	True	False
484.0	2.0	121.0	70	-2	B	-1.0	2.0	2	4	4	1.0	1.0	1/8	True	-1	31.0	31.0	31.0	31a	4	121	False	True				False	70	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	-1	-1	-1	True	False	True
486.0	2.0	121.5	65	-1	F	0.0	2.5	0	4	4	2.0	1.0	1/8	True	-1	31.0	31.0	31.0	31a	4	243/2	False	False				False	70	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	0	0	0	False	False	False
486.0	2.0	121.5	69	3	A	0.0	2.5	0	4	4	1.0	1.0	1/8	True	-1	31.0	31.0	31.0	31a	4	243/2	False	False				False	70	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	4	4	4	False	False	False
488.0	8.0	122.0	58	-2	B	-1.0	3.0	3	4	4	3.0	1.0	1/2	True	-1	31.0	31.0	31.0	31a	3	122	False	False				False	70	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	-1	-1	-1	True	False	True
488.0	4.0	122.0	67	1	G	0.0	3.0	3	4	4	2.0	1.0	1/4	True	-1	31.0	31.0	31.0	31a	4	122	False	False				False	70	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	2	2	2	True	True	False
