onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
180	4	69	3	A	0	4	2	1	1	True	2.0	0	12	12	12	12a	90	1/2	False	4	False				False	39	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
182	2	55	1	G	0	4	2	2	2	True	2.5	0	12	12	12	12a	91	1/4	False	3	False				False	39	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
182	2	62	2	D	0	4	2	1	2	True	2.5	0	12	12	12	12a	91	1/4	False	4	False				False	39	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
184	2	57	3	A	0	4	2	2	2	True	3.0	0	12	12	12	12a	92	1/4	False	3	False				False	39	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
184	6	65	-1	F	0	4	2	1	2	True	3.0	0	12	12	12	12a	92	3/4	False	4	False				False	39	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
186	2	53	-1	F	0	4	2	2	2	True	3.5	0	12	12	12	12a	93	1/4	False	3	False				False	39	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
188	4	58	-2	B	-1	4	2	2	2	True	4.0	0	12	12	12	12a	94	1/2	False	3	True				False	40	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-4	-4	-4	True	True	False
190	1	64	4	E	0	4	2	1	2	True	4.5	0	12	12	12	12a	95	1/8	False	4	False				False	40	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	2	2	2	False	False	False
191	1	62	2	D	0	4	2	1	2	True	4.75	0	12	12	12	12a	191/2	1/8	False	4	False				False	40	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	0	0	0	True	False	True
192	16	50	2	D	0	4	2	2	1	False	1.0	0	13	13	13	13a	96	2	False	3	False				False	40	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	0	0	0	True	False	True
192	2	58	-2	B	-1	4	2	2	2	False	1.0	0	13	13	13	13a	96	1/4	False	3	False				False	40	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-4	-4	-4	True	True	False
192	2	65	-1	F	0	4	2	1	2	True	1.0	0	13	13	13	13a	96	1/4	False	4	False				False	40	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-3	-3	-3	True	False	False
194	1	57	3	A	0	4	2	2	2	True	1.5	0	13	13	13	13a	97	1/8	False	3	False				False	40	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	1	1	1	False	False	False
194	2	67	1	G	0	4	2	1	2	True	1.5	0	13	13	13	13a	97	1/4	False	4	False				False	40	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-1	-1	-1	False	False	False
195	1	55	1	G	0	4	2	2	2	True	1.75	0	13	13	13	13a	195/2	1/8	False	3	False				False	40	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-1	-1	-1	False	False	False
196	4	54	6	F	1	4	2	2	2	True	2.0	0	13	13	13	13a	98	1/2	False	3	True				False	41	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
196	6	69	3	A	0	4	2	1	2	True	2.0	0	13	13	13	13a	98	3/4	False	4	True				False	41	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	1	1	1	True	False	False
198	2	62	2	D	0	4	2	1	1	True	2.5	0	13	13	13	13a	99	1/4	False	4	False				False	41	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
200	6	70	-2	B	-1	4	2	1	1	True	3.0	0	13	13	13	13a	100	3/4	False	4	True				False	42	i(64)		d	i		i(64)	i			64		m	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(64), minor		i	2	2	2	-4	-4	-4	True	False	False
202	1	67	1	G	0	4	2	1	2	True	3.5	0	13	13	13	13a	101	1/8	False	4	False				False	42	i(64)		d	i		i(64)	i			64		m	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(64), minor		i	2	2	2	-1	-1	-1	True	False	False
