onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
216	2	67	1	G	0	4	2	1	1	True	3.0	0	14	14	14	14a	108	1/4	False	4	True				False	51	#viio6(2)	d	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	2	2	2	-1	-1	-1	True	False	False
218	1	65	-1	F	0	4	2	1	1	True	3.5	0	14	14	14	14a	109	1/8	False	4	False				False	51	#viio6(2)	d	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	2	2	2	-3	-3	-3	False	False	False
219	1	67	1	G	0	4	2	1	1	True	3.75	0	14	14	14	14a	219/2	1/8	False	4	False				False	51	#viio6(2)	d	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	2	2	2	-1	-1	-1	True	False	False
220	4	61	7	C	1	4	2	1	2	True	4.0	0	14	14	14	14a	110	1/2	False	4	True				False	52	#viio6	d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	5	5	5	True	True	False
220	2	69	3	A	0	4	2	1	1	True	4.0	0	14	14	14	14a	110	1/4	False	4	True				False	52	#viio6	d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	1	1	1	False	False	False
222	2	67	1	G	0	4	2	1	1	True	4.5	0	14	14	14	14a	111	1/4	False	4	False				False	52	#viio6	d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	-1	-1	-1	True	False	False
224	8	50	2	D	0	4	2	2	1	True	1.0	0	15	15	15	15a	112	1	False	3	True			}	True	53	i}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
224	4	62	2	D	0	4	2	1	2	True	1.0	0	15	15	15	15a	112	1/2	False	4	True			}	True	53	i}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
224	4	65	-1	F	0	4	2	1	1	True	1.0	0	15	15	15	15a	112	1/2	False	4	True			}	True	53	i}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
228	2	50	2	D	0	4	2	2	2	True	2.0	0	15	15	15	15a	114	1/4	False	3	False			{	False	54	{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	0	0	0	True	True	True
228	8	65	-1	F	0	4	2	1	2	True	2.0	0	15	15	15	15a	114	1	False	4	False			{	False	54	{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
228	4	69	3	A	0	4	2	1	1	True	2.0	0	15	15	15	15a	114	1/2	False	4	False			{	False	54	{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	1	1	1	True	False	False
230	2	48	0	C	0	4	2	2	2	True	2.5	0	15	15	15	15a	115	1/4	False	3	False				False	54	{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	-2	-2	-2	False	False	False
232	2	47	5	B	0	4	2	2	2	True	3.0	0	15	15	15	15a	116	1/4	False	2	True				False	55	V65/VII	d	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	2	0	3	3	5	True	False	True
232	8	67	1	G	0	4	2	1	1	True	3.0	0	15	15	15	15a	116	1	False	4	True				False	55	V65/VII	d	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	2	0	-1	-1	1	True	True	False
234	1	45	3	A	0	4	2	2	2	True	3.5	0	15	15	15	15a	117	1/8	False	2	False				False	55	V65/VII	d	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	2	0	1	1	3	False	False	False
235	1	47	5	B	0	4	2	2	2	True	3.75	0	15	15	15	15a	235/2	1/8	False	2	False				False	55	V65/VII	d	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	2	0	3	3	5	True	False	True
236	4	48	0	C	0	4	2	2	2	True	4.0	0	15	15	15	15a	118	1/2	False	3	True				False	56	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
236	4	64	4	E	0	4	2	1	2	True	4.0	0	15	15	15	15a	118	1/2	False	4	True				False	56	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
240	6	50	2	D	0	4	2	2	2	True	1.0	0	16	16	16	16a	120	3/4	False	3	True				False	57	i(9)	d	i		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	2	2	2	0	0	0	True	True	True
240	4	57	3	A	0	4	2	2	1	True	1.0	0	16	16	16	16a	120	1/2	False	3	True				False	57	i(9)	d	i		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	2	2	2	1	1	1	True	False	False
240	2	64	4	E	0	4	2	1	2	False	1.0	0	16	16	16	16a	120	1/4	False	4	True				False	57	i(9)	d	i		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	2	2	2	2	2	2	False	False	False
240	4	65	-1	F	0	4	2	1	1	True	1.0	0	16	16	16	16a	120	1/2	False	4	True				False	57	i(9)	d	i		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	2	2	2	-3	-3	-3	True	False	False
242	1	62	2	D	0	4	2	1	2	True	1.5	0	16	16	16	16a	121	1/8	False	4	True				False	58	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
243	1	60	0	C	0	4	2	1	2	True	1.75	0	16	16	16	16a	243/2	1/8	False	4	False				False	58	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-2	-2	-2	False	False	False
244	8	57	3	A	0	4	2	2	1	True	2.0	0	16	16	16	16a	122	1	False	3	False				False	58	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
244	4	62	2	D	0	4	2	1	2	True	2.0	0	16	16	16	16a	122	1/2	False	4	False				False	58	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
246	2	48	0	C	0	4	2	2	2	True	2.5	0	16	16	16	16a	123	1/4	False	3	False				False	58	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-2	-2	-2	False	False	False
248	8	47	5	B	0	4	2	2	2	True	3.0	0	16	16	16	16a	124	1	False	2	True				False	59	viio6(2)/V	d	i		viio6(2)/V	vii	o	6	2	V	o	True	True	(3, 0, 1)	()	6	3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		viio6(2)/V, minor	V	V	2	2	3	3	3	2	True	False	True
248	4	74	2	D	0	4	2	1	1	True	3.0	0	16	16	16	16a	124	1/2	False	5	True				False	59	viio6(2)/V	d	i		viio6(2)/V	vii	o	6	2	V	o	True	True	(3, 0, 1)	()	6	3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		viio6(2)/V, minor	V	V	2	2	3	0	0	-1	True	False	False
252	4	56	8	G	1	4	2	2	1	True	4.0	0	16	16	16	16a	126	1/2	False	3	True				False	60	viio6/V	d	i		viio6/V	vii	o	6		V	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		viio6/V, minor	V	V	2	2	3	6	6	5	True	True	False
252	2	62	2	D	0	4	2	1	2	True	4.0	0	16	16	16	16a	126	1/4	False	4	True				False	60	viio6/V	d	i		viio6/V	vii	o	6		V	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		viio6/V, minor	V	V	2	2	3	0	0	-1	True	False	False
252	4	74	2	D	0	4	2	1	1	True	4.0	0	16	16	16	16a	126	1/2	False	5	True				False	60	viio6/V	d	i		viio6/V	vii	o	6		V	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		viio6/V, minor	V	V	2	2	3	0	0	-1	True	False	False
254	2	64	4	E	0	4	2	1	2	True	4.5	0	16	16	16	16a	127	1/4	False	4	False				False	60	viio6/V	d	i		viio6/V	vii	o	6		V	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		viio6/V, minor	V	V	2	2	3	2	2	1	False	False	False
256	8	45	3	A	0	4	2	2	2	True	1.0	0	17	17	17	17a	128	1	False	2	True				False	61	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	1	1	1	True	True	True
256	8	57	3	A	0	4	2	2	1	True	1.0	0	17	17	17	17a	128	1	False	3	True				False	61	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	1	1	1	True	True	True
256	2	65	-1	F	0	4	2	1	2	True	1.0	0	17	17	17	17a	128	1/4	False	4	True				False	61	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	-3	-3	-3	True	False	False
256	4	74	2	D	0	4	2	1	1	False	1.0	0	17	17	17	17a	128	1/2	False	5	True				False	61	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	0	0	0	True	False	False
258	1	67	1	G	0	4	2	1	2	True	1.5	0	17	17	17	17a	129	1/8	False	4	False				False	61	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	-1	-1	-1	False	False	False
259	1	65	-1	F	0	4	2	1	2	True	1.75	0	17	17	17	17a	259/2	1/8	False	4	False				False	61	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	-3	-3	-3	True	False	False
260	4	64	4	E	0	4	2	1	2	True	2.0	0	17	17	17	17a	130	1/2	False	4	True				False	62	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
260	4	73	7	C	1	4	2	1	1	True	2.0	0	17	17	17	17a	130	1/2	False	5	True				False	62	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
264	8	50	2	D	0	4	2	2	2	True	3.0	0	17	17	17	17a	132	1	False	3	True			}	True	63	I}	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
264	8	57	3	A	0	4	2	2	1	True	3.0	0	17	17	17	17a	132	1	False	3	True			}	True	63	I}	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	1	1	1	True	False	False
264	8	66	6	F	1	4	2	1	2	True	3.0	0	17	17	17	17a	132	1	False	4	True			}	True	63	I}	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
264	8	74	2	D	0	4	2	1	1	True	3.0	0	17	17	17	17a	132	1	False	5	True			}	True	63	I}	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
