onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
194	2	58	-2	B	-1	4	4	2	2	True	1.5	0	13	13	13	13a	97/2	1/8	False	3	False				False	46	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-4	-4	-4	False	False	False
194	4	62	2	D	0	4	4	1	2	True	1.5	0	13	13	13	13a	97/2	1/4	False	4	False				False	46	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
196	2	57	3	A	0	4	4	2	2	True	2.0	0	13	13	13	13a	49	1/8	False	3	False				False	46	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
196	4	67	1	G	0	4	4	1	1	True	2.0	0	13	13	13	13a	49	1/4	False	4	False				False	46	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
198	2	55	1	G	0	4	4	2	2	True	2.5	0	13	13	13	13a	99/2	1/8	False	3	True				False	47	iio6	d	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	2	2	2	-1	-1	-1	True	False	True
198	2	64	4	E	0	4	4	1	2	True	2.5	0	13	13	13	13a	99/2	1/8	False	4	True				False	47	iio6	d	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	2	2	2	2	2	2	True	True	False
200	2	53	-1	F	0	4	4	2	2	True	3.0	0	13	13	13	13a	50	1/8	False	3	True				False	48	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
200	2	65	-1	F	0	4	4	1	2	True	3.0	0	13	13	13	13a	50	1/8	False	4	True				False	48	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
200	8	69	3	A	0	4	4	1	1	True	3.0	0	13	13	13	13a	50	1/2	False	4	True				False	48	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
202	2	55	1	G	0	4	4	2	2	True	3.5	0	13	13	13	13a	101/2	1/8	False	3	False				False	48	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-1	-1	-1	False	False	False
202	1	64	4	E	0	4	4	1	2	True	3.5	0	13	13	13	13a	101/2	1/16	False	4	False				False	48	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	2	2	2	False	False	False
203	1	62	2	D	0	4	4	1	2	True	3.75	0	13	13	13	13a	203/4	1/16	False	4	False				False	48	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
204	2	57	3	A	0	4	4	2	2	True	4.0	0	13	13	13	13a	51	1/8	False	3	True				False	49	V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	2	2	2	1	1	1	True	True	False
204	2	61	7	C	1	4	4	1	2	True	4.0	0	13	13	13	13a	51	1/8	False	4	True				False	49	V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	2	2	2	5	5	5	True	False	False
206	2	55	1	G	0	4	4	2	2	True	4.5	0	13	13	13	13a	103/2	1/8	False	3	False				False	49	V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	2	2	2	-1	-1	-1	True	False	True
206	2	64	4	E	0	4	4	1	2	True	4.5	0	13	13	13	13a	103/2	1/8	False	4	False				False	49	V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	2	2	2	2	2	2	True	False	False
208	4	53	-1	F	0	4	4	2	2	True	1.0	0	14	14	14	14a	52	1/4	False	3	True				False	50	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
208	2	57	3	A	0	4	4	1	2	True	1.0	0	14	14	14	14a	52	1/8	False	3	True				False	50	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
208	16	69	3	A	0	4	4	1	1	True	1.0	0	14	14	14	14a	52	1	False	4	True				False	50	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
210	2	62	2	D	0	4	4	1	2	True	1.5	0	14	14	14	14a	105/2	1/8	False	4	False				False	50	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
212	2	52	4	E	0	4	4	2	2	True	2.0	0	14	14	14	14a	53	1/8	False	3	False				False	50	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	2	2	2	False	False	False
212	2	60	0	C	0	4	4	1	2	True	2.0	0	14	14	14	14a	53	1/8	False	4	False				False	50	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-2	-2	-2	False	False	False
214	2	50	2	D	0	4	4	2	2	True	2.5	0	14	14	14	14a	107/2	1/8	False	3	False				False	50	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
214	2	59	5	B	0	4	4	1	2	True	2.5	0	14	14	14	14a	107/2	1/8	False	3	False				False	50	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	3	3	3	False	False	False
216	4	57	3	A	0	4	4	2	2	True	3.0	0	14	14	14	14a	54	1/4	False	3	True				False	51	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
216	2	60	0	C	0	4	4	1	2	True	3.0	0	14	14	14	14a	54	1/8	False	4	True				False	51	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
218	2	64	4	E	0	4	4	1	2	True	3.5	0	14	14	14	14a	109/2	1/8	False	4	False				False	51	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
220	4	45	3	A	0	4	4	2	2	True	4.0	0	14	14	14	14a	55	1/4	False	2	True				False	52	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
220	2	62	2	D	0	4	4	1	2	True	4.0	0	14	14	14	14a	55	1/8	False	4	True				False	52	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	0	0	0	False	False	False
222	2	61	7	C	1	4	4	1	2	True	4.5	0	14	14	14	14a	111/2	1/8	False	4	False				False	52	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
224	4	46	-2	B	-1	4	4	2	2	True	1.0	0	15	15	15	15a	56	1/4	False	2	True				False	53	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-4	-4	-4	True	True	True
224	8	62	2	D	0	4	4	1	2	True	1.0	0	15	15	15	15a	56	1/2	False	4	True				False	53	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	0	0	0	True	False	False
224	4	65	-1	F	0	4	4	1	1	True	1.0	0	15	15	15	15a	56	1/4	False	4	True				False	53	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-3	-3	-3	True	False	False
226	4	50	2	D	0	4	4	2	1	True	1.5	0	15	15	15	15a	113/2	1/4	False	3	False				False	53	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	0	0	0	True	False	False
228	4	43	1	G	0	4	4	2	2	True	2.0	0	15	15	15	15a	57	1/4	False	2	True				False	54	ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	-1	-1	-1	True	False	True
228	4	70	-2	B	-1	4	4	1	1	True	2.0	0	15	15	15	15a	57	1/4	False	4	True				False	54	ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	-4	-4	-4	True	False	False
230	2	52	4	E	0	4	4	2	1	True	2.5	0	15	15	15	15a	115/2	1/8	False	3	False				False	54	ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	2	2	2	True	True	False
232	8	45	3	A	0	4	4	2	2	True	3.0	0	15	15	15	15a	58	1/2	False	2	True				False	55	V(6)	d	i		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	2	2	2	1	1	1	True	True	True
232	2	53	-1	F	0	4	4	2	1	True	3.0	0	15	15	15	15a	58	1/8	False	3	True				False	55	V(6)	d	i		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	2	2	2	-3	-3	-3	True	False	False
232	4	61	7	C	1	4	4	1	2	True	3.0	0	15	15	15	15a	58	1/4	False	4	True				False	55	V(6)	d	i		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	2	2	2	5	5	5	True	False	False
232	8	69	3	A	0	4	4	1	1	True	3.0	0	15	15	15	15a	58	1/2	False	4	True				False	55	V(6)	d	i		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	2	2	2	1	1	1	True	True	True
234	1	52	4	E	0	4	4	2	1	True	3.5	0	15	15	15	15a	117/2	1/16	False	3	False				False	55	V(6)	d	i		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	2	2	2	2	2	2	False	False	False
235	1	50	2	D	0	4	4	2	1	True	3.75	0	15	15	15	15a	235/4	1/16	False	3	False				False	55	V(6)	d	i		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	2	2	2	0	0	0	False	False	False
236	2	49	7	C	1	4	4	2	1	True	4.0	0	15	15	15	15a	59	1/8	False	3	True				False	56	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
236	4	64	4	E	0	4	4	1	2	True	4.0	0	15	15	15	15a	59	1/4	False	4	True				False	56	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
238	2	50	2	D	0	4	4	2	1	True	4.5	0	15	15	15	15a	119/2	1/8	False	3	False				False	56	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	0	0	0	False	False	False
240	16	45	3	A	0	4	4	2	2	True	1.0	0	16	16	16	16a	60	1	False	2	True				False	57	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	1	1	1	True	True	True
240	2	57	3	A	0	4	4	2	1	True	1.0	0	16	16	16	16a	60	1/8	False	3	True				False	57	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	1	1	1	True	True	True
240	2	64	4	E	0	4	4	1	2	False	1.0	0	16	16	16	16a	60	1/8	False	4	True				False	57	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	2	2	2	False	False	False
240	16	69	3	A	0	4	4	1	1	False	1.0	0	16	16	16	16a	60	1	False	4	True				False	57	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	1	1	1	True	True	True
242	2	53	-1	F	0	4	4	2	1	True	1.5	0	16	16	16	16a	121/2	1/8	False	3	False				False	57	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	-3	-3	-3	True	False	False
242	2	62	2	D	0	4	4	1	2	True	1.5	0	16	16	16	16a	121/2	1/8	False	4	False				False	57	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	0	0	0	True	False	False
244	2	52	4	E	0	4	4	2	1	True	2.0	0	16	16	16	16a	61	1/8	False	3	False				False	57	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	2	2	2	False	False	False
244	8	62	2	D	0	4	4	1	2	True	2.0	0	16	16	16	16a	61	1/2	False	4	False				False	57	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	0	0	0	True	False	False
246	2	50	2	D	0	4	4	2	1	True	2.5	0	16	16	16	16a	123/2	1/8	False	3	False				False	57	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	0	0	0	True	False	False
248	8	52	4	E	0	4	4	2	1	True	3.0	0	16	16	16	16a	62	1/2	False	3	True				False	58	V(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	2	2	2	True	False	False
252	4	61	7	C	1	4	4	1	2	True	4.0	0	16	16	16	16a	63	1/4	False	4	True				False	59	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
256	16	50	2	D	0	4	4	2	2	True	1.0	0	17	17	17	17a	64	1	False	3	True			}	True	60	I}	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
256	16	54	6	F	1	4	4	2	1	True	1.0	0	17	17	17	17a	64	1	False	3	True			}	True	60	I}	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
256	16	62	2	D	0	4	4	1	2	True	1.0	0	17	17	17	17a	64	1	False	4	True			}	True	60	I}	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
256	16	69	3	A	0	4	4	1	1	True	1.0	0	17	17	17	17a	64	1	False	4	True			}	True	60	I}	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	1	1	1	True	False	False
272	12	74	2	D	0	3	2	1	1	True	1.0	0	18	18	18	18a	68	3/4	True	5	True			{	False	61	i{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
276	4	62	2	D	0	3	2	1	2	True	1.5	0	18	18	18	18a	69	1/4	False	4	False				False	61	i{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
280	4	64	4	E	0	3	2	1	2	True	2.0	0	18	18	18	18a	70	1/4	False	4	False				False	61	i{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
284	4	65	-1	F	0	3	2	1	2	True	2.5	0	18	18	18	18a	71	1/4	False	4	True				False	62	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
284	8	74	2	D	0	3	2	1	1	True	2.5	0	18	18	18	18a	71	1/2	False	5	True				False	62	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
288	4	67	1	G	0	3	2	1	2	True	3.0	0	18	18	18	18a	72	1/4	False	4	False				False	62	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-1	-1	-1	False	False	False
292	4	69	3	A	0	3	2	1	2	True	3.5	0	18	18	18	18a	73	1/4	False	4	True				False	63	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
292	4	72	0	C	0	3	2	1	1	True	3.5	0	18	18	18	18a	73	1/4	False	5	True				False	63	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
296	4	67	1	G	0	3	2	1	2	True	1.0	0	19	19	19	19a	74	1/4	False	4	True				False	64	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
296	8	70	-2	B	-1	3	2	1	1	True	1.0	0	19	19	19	19a	74	1/2	False	4	True				False	64	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
300	4	62	2	D	0	3	2	1	2	True	1.5	0	19	19	19	19a	75	1/4	False	4	False				False	64	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
304	4	65	-1	F	0	3	2	1	2	True	2.0	0	19	19	19	19a	76	1/4	False	4	True				False	65	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
304	4	69	3	A	0	3	2	1	1	True	2.0	0	19	19	19	19a	76	1/4	False	4	True				False	65	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
308	8	64	4	E	0	3	2	1	2	True	2.5	0	19	19	19	19a	77	1/2	False	4	True				False	66	#viio6	d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	2	2	2	True	False	True
308	4	67	1	G	0	3	2	1	1	True	2.5	0	19	19	19	19a	77	1/4	False	4	True				False	66	#viio6	d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	-1	-1	-1	True	False	False
312	4	69	3	A	0	3	2	1	1	True	3.0	0	19	19	19	19a	78	1/4	False	4	False				False	66	#viio6	d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	1	1	1	False	False	False
316	4	62	2	D	0	3	2	1	2	True	3.5	0	19	19	19	19a	79	1/4	False	4	True				False	67	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
316	4	65	-1	F	0	3	2	1	1	True	3.5	0	19	19	19	19a	79	1/4	False	4	True				False	67	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
320	12	57	3	A	0	3	2	2	1	True	1.0	0	20	20	20	20a	80	3/4	False	3	True				False	68	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
320	24	60	0	C	0	3	2	1	2	True	1.0	0	20	20	20	20a	80	3/2	False	4	True				False	68	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
320	4	64	4	E	0	3	2	1	1	True	1.0	0	20	20	20	20a	80	1/4	False	4	True				False	68	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
324	4	69	3	A	0	3	2	1	1	True	1.5	0	20	20	20	20a	81	1/4	False	4	False				False	68	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
328	4	71	5	B	0	3	2	1	1	True	2.0	0	20	20	20	20a	82	1/4	False	4	False				False	68	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	3	3	3	False	False	False
332	8	57	3	A	0	3	2	2	1	True	2.5	0	20	20	20	20a	83	1/2	False	3	False				False	68	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
332	4	72	0	C	0	3	2	1	1	True	2.5	0	20	20	20	20a	83	1/4	False	5	False				False	68	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
336	4	74	2	D	0	3	2	1	1	True	3.0	0	20	20	20	20a	84	1/4	False	5	False				False	68	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	0	0	0	False	False	False
340	4	55	1	G	0	3	2	2	1	True	3.5	0	20	20	20	20a	85	1/4	False	3	False				False	68	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-1	-1	-1	False	False	False
340	4	76	4	E	0	3	2	1	1	True	3.5	0	20	20	20	20a	85	1/4	False	5	False				False	68	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
344	4	53	-1	F	0	3	2	2	1	True	1.0	0	21	21	21	21a	86	1/4	False	3	True				False	69	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
344	12	57	3	A	0	3	2	1	2	True	1.0	0	21	21	21	21a	86	3/4	False	3	True				False	69	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
344	8	74	2	D	0	3	2	1	1	True	1.0	0	21	21	21	21a	86	1/2	False	5	True				False	69	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
