onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
210	1	53	-1	F	0	4	2	2	2	True	3.25	0	7	7	7	7a	105/2	1/16	False	3	False				False	46	i]	d	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	2	2	2	-3	-3	-3	True	False	False
211	1	50	2	D	0	4	2	2	2	True	3.375	0	7	7	7	7a	211/4	1/16	False	3	False				False	46	i]	d	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	2	2	2	0	0	0	True	True	True
212	4	57	3	A	0	4	2	2	2	True	3.5	0	7	7	7	7a	53	1/4	False	3	True				False	47	#vi%2	d	i		#vi%2	#vi	%	2			%7	True	True	(1, 3, 0, -3)	()	3	1	minor	minor	i	i, minor	#vi		i	i	True	#vi%2	#vi%2, minor		#vi%2, minor		#vi	2	2	2	1	1	1	True	False	True
213	1	61	7	C	1	4	2	1	2	True	3.625	0	7	7	7	7a	213/4	1/16	False	4	False				False	47	#vi%2	d	i		#vi%2	#vi	%	2			%7	True	True	(1, 3, 0, -3)	()	3	1	minor	minor	i	i, minor	#vi		i	i	True	#vi%2	#vi%2, minor		#vi%2, minor		#vi	2	2	2	5	5	5	False	False	False
214	1	62	2	D	0	4	2	1	2	True	3.75	0	7	7	7	7a	107/2	1/16	False	4	False				False	47	#vi%2	d	i		#vi%2	#vi	%	2			%7	True	True	(1, 3, 0, -3)	()	3	1	minor	minor	i	i, minor	#vi		i	i	True	#vi%2	#vi%2, minor		#vi%2, minor		#vi	2	2	2	0	0	0	True	False	False
215	1	59	5	B	0	4	2	1	2	True	3.875	0	7	7	7	7a	215/4	1/16	False	3	False				False	47	#vi%2	d	i		#vi%2	#vi	%	2			%7	True	True	(1, 3, 0, -3)	()	3	1	minor	minor	i	i, minor	#vi		i	i	True	#vi%2	#vi%2, minor		#vi%2, minor		#vi	2	2	2	3	3	3	True	True	False
216	4	61	7	C	1	4	2	1	2	True	4.0	0	7	7	7	7a	54	1/4	False	4	True				False	48	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	5	5	5	True	False	False
216	8	64	4	E	0	4	2	1	1	True	4.0	0	7	7	7	7a	54	1/2	False	4	True				False	48	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	2	2	2	True	False	True
217	1	55	1	G	0	4	2	2	1	True	4.125	0	7	7	7	7a	217/4	1/16	False	3	False				False	48	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	-1	-1	-1	True	False	False
218	1	57	3	A	0	4	2	2	1	True	4.25	0	7	7	7	7a	109/2	1/16	False	3	False				False	48	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	1	1	1	True	True	False
219	1	52	4	E	0	4	2	2	1	True	4.375	0	7	7	7	7a	219/4	1/16	False	3	False				False	48	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	2	2	2	True	False	True
220	4	53	-1	F	0	4	2	2	1	True	4.5	0	7	7	7	7a	55	1/4	False	3	True				False	49	ii%65(9)	d	i		ii%65(9)	ii	%	65	9		%7	True	True	(-1, -4, 0, 2)	(-3,)	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65(9), minor		ii	2	2	2	-3	-3	-3	False	False	False
220	4	62	2	D	0	4	2	1	2	True	4.5	0	7	7	7	7a	55	1/4	False	4	True				False	49	ii%65(9)	d	i		ii%65(9)	ii	%	65	9		%7	True	True	(-1, -4, 0, 2)	(-3,)	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65(9), minor		ii	2	2	2	0	0	0	True	False	False
221	1	45	3	A	0	4	2	2	2	True	4.625	0	7	7	7	7a	221/4	1/16	False	2	False				False	49	ii%65(9)	d	i		ii%65(9)	ii	%	65	9		%7	True	True	(-1, -4, 0, 2)	(-3,)	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65(9), minor		ii	2	2	2	1	1	1	False	False	False
222	1	46	-2	B	-1	4	2	2	2	True	4.75	0	7	7	7	7a	111/2	1/16	False	2	False				False	49	ii%65(9)	d	i		ii%65(9)	ii	%	65	9		%7	True	True	(-1, -4, 0, 2)	(-3,)	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65(9), minor		ii	2	2	2	-4	-4	-4	True	False	False
223	1	43	1	G	0	4	2	2	2	True	4.875	0	7	7	7	7a	223/4	1/16	False	2	False				False	49	ii%65(9)	d	i		ii%65(9)	ii	%	65	9		%7	True	True	(-1, -4, 0, 2)	(-3,)	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65(9), minor		ii	2	2	2	-1	-1	-1	True	False	True
224	16	45	3	A	0	4	2	2	2	True	1.0	0	8	8	8	8a	56	1	False	2	True				False	50	V(134)	d	i		V(134)	V			134		M	True	True	(1, 0, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(134), minor		V	2	2	2	1	1	1	True	True	True
224	1	53	-1	F	0	4	2	2	1	False	1.0	0	8	8	8	8a	56	1/16	False	3	True				False	50	V(134)	d	i		V(134)	V			134		M	True	True	(1, 0, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(134), minor		V	2	2	2	-3	-3	-3	False	False	False
224	1	62	2	D	0	4	2	1	2	False	1.0	0	8	8	8	8a	56	1/16	False	4	True				False	50	V(134)	d	i		V(134)	V			134		M	True	True	(1, 0, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(134), minor		V	2	2	2	0	0	0	True	False	False
224	4	64	4	E	0	4	2	1	1	False	1.0	0	8	8	8	8a	56	1/4	False	4	True				False	50	V(134)	d	i		V(134)	V			134		M	True	True	(1, 0, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(134), minor		V	2	2	2	2	2	2	True	False	False
225	1	52	4	E	0	4	2	2	1	True	1.125	0	8	8	8	8a	225/4	1/16	False	3	False				False	50	V(134)	d	i		V(134)	V			134		M	True	True	(1, 0, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(134), minor		V	2	2	2	2	2	2	True	False	False
225	1	61	7	C	1	4	2	1	2	True	1.125	0	8	8	8	8a	225/4	1/16	False	4	False				False	50	V(134)	d	i		V(134)	V			134		M	True	True	(1, 0, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(134), minor		V	2	2	2	5	5	5	False	False	False
226	1	53	-1	F	0	4	2	2	1	True	1.25	0	8	8	8	8a	113/2	1/16	False	3	False				False	50	V(134)	d	i		V(134)	V			134		M	True	True	(1, 0, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(134), minor		V	2	2	2	-3	-3	-3	False	False	False
226	1	62	2	D	0	4	2	1	2	True	1.25	0	8	8	8	8a	113/2	1/16	False	4	False				False	50	V(134)	d	i		V(134)	V			134		M	True	True	(1, 0, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(134), minor		V	2	2	2	0	0	0	True	False	False
227	1	55	1	G	0	4	2	2	1	True	1.375	0	8	8	8	8a	227/4	1/16	False	3	False				False	50	V(134)	d	i		V(134)	V			134		M	True	True	(1, 0, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(134), minor		V	2	2	2	-1	-1	-1	False	False	False
227	1	64	4	E	0	4	2	1	2	True	1.375	0	8	8	8	8a	227/4	1/16	False	4	False				False	50	V(134)	d	i		V(134)	V			134		M	True	True	(1, 0, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(134), minor		V	2	2	2	2	2	2	True	False	False
228	1	57	3	A	0	4	2	2	1	True	1.5	0	8	8	8	8a	57	1/16	False	3	True				False	51	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	1	1	1	True	True	True
228	1	65	-1	F	0	4	2	1	1	True	1.5	0	8	8	8	8a	57	1/16	False	4	True				False	51	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	-3	-3	-3	True	False	False
228	8	65	-1	F	0	4	2	1	2	True	1.5	0	8	8	8	8a	57	1/2	False	4	True				False	51	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	-3	-3	-3	True	False	False
229	1	52	4	E	0	4	2	2	1	True	1.625	0	8	8	8	8a	229/4	1/16	False	3	False				False	51	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	2	2	2	False	False	False
229	1	67	1	G	0	4	2	1	1	True	1.625	0	8	8	8	8a	229/4	1/16	False	4	False				False	51	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	-1	-1	-1	False	False	False
230	1	53	-1	F	0	4	2	2	1	True	1.75	0	8	8	8	8a	115/2	1/16	False	3	False				False	51	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	-3	-3	-3	True	False	False
230	1	69	3	A	0	4	2	1	1	True	1.75	0	8	8	8	8a	115/2	1/16	False	4	False				False	51	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	1	1	1	True	True	True
231	1	50	2	D	0	4	2	2	1	True	1.875	0	8	8	8	8a	231/4	1/16	False	3	False				False	51	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	0	0	0	True	False	False
231	1	71	5	B	0	4	2	1	1	True	1.875	0	8	8	8	8a	231/4	1/16	False	4	False				False	51	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	3	3	3	False	False	False
232	2	52	4	E	0	4	2	2	1	True	2.0	0	8	8	8	8a	58	1/8	False	3	True				False	52	V(13)	d	i		V(13)	V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(13), minor		V	2	2	2	2	2	2	True	False	False
232	2	73	7	C	1	4	2	1	1	True	2.0	0	8	8	8	8a	58	1/8	False	5	True				False	52	V(13)	d	i		V(13)	V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(13), minor		V	2	2	2	5	5	5	True	False	False
234	1	53	-1	F	0	4	2	2	1	True	2.25	0	8	8	8	8a	117/2	1/16	False	3	True				False	53	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	-3	-3	-3	True	False	False
234	4	74	2	D	0	4	2	1	1	True	2.25	0	8	8	8	8a	117/2	1/4	False	5	True				False	53	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	0	0	0	True	False	False
235	1	55	1	G	0	4	2	2	1	True	2.375	0	8	8	8	8a	235/4	1/16	False	3	False				False	53	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	-1	-1	-1	False	False	False
236	4	57	3	A	0	4	2	2	1	True	2.5	0	8	8	8	8a	59	1/4	False	3	True				False	54	V(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	1	1	1	True	True	True
236	4	64	4	E	0	4	2	1	2	True	2.5	0	8	8	8	8a	59	1/4	False	4	True				False	54	V(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	2	2	2	True	False	False
238	2	73	7	C	1	4	2	1	1	True	2.75	0	8	8	8	8a	119/2	1/8	False	5	True				False	55	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
240	16	50	2	D	0	4	2	2	2	True	3.0	0	8	8	8	8a	60	1	False	3	True			}	True	56	I}	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
240	16	57	3	A	0	4	2	2	1	True	3.0	0	8	8	8	8a	60	1	False	3	True			}	True	56	I}	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	1	1	1	True	False	False
240	16	66	6	F	1	4	2	1	2	True	3.0	0	8	8	8	8a	60	1	False	4	True			}	True	56	I}	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
240	16	74	2	D	0	4	2	1	1	True	3.0	0	8	8	8	8a	60	1	False	5	True			}	True	56	I}	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
