onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
334	2	52	4	E	0	4	4	2	2	True	4.5	0	21	21	21	21a	167/2	1/8	False	3	False				False	50	ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	4	4	4	False	False	False
334	2	67	1	G	0	4	4	1	2	True	4.5	0	21	21	21	21a	167/2	1/8	False	4	False				False	50	ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	1	1	1	False	False	False
336	6	53	-1	F	0	8	4	2	2	True	1.0	0	22	22	22	22a	84	3/8	False	3	True				False	51	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	-1	-1	-1	True	True	True
336	12	69	3	A	0	8	4	1	1	True	1.0	0	22	22	22	22a	84	3/4	False	4	True				False	51	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	3	3	3	True	False	False
338	2	60	0	C	0	8	4	2	1	True	1.5	0	22	22	22	22a	169/2	1/8	False	4	False				False	51	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	0	0	0	True	False	False
340	2	57	3	A	0	8	4	2	1	True	2.0	0	22	22	22	22a	85	1/8	False	3	False				False	51	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	3	3	3	True	False	False
340	8	65	-1	F	0	8	4	1	2	True	2.0	0	22	22	22	22a	85	1/2	False	4	False				False	51	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	-1	-1	-1	True	True	True
342	2	55	1	G	0	8	4	2	2	True	2.5	0	22	22	22	22a	171/2	1/8	False	3	False				False	51	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	1	1	1	False	False	False
342	2	59	5	B	0	8	4	2	1	True	2.5	0	22	22	22	22a	171/2	1/8	False	3	False				False	51	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	5	5	5	False	False	False
344	4	57	3	A	0	8	4	2	2	True	3.0	0	22	22	22	22a	86	1/4	False	3	True				False	52	IV6	C	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	0	0	0	3	3	3	True	False	True
344	2	60	0	C	0	8	4	2	1	True	3.0	0	22	22	22	22a	86	1/8	False	4	True				False	52	IV6	C	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	0	0	0	0	0	0	True	False	False
346	2	57	3	A	0	8	4	2	1	True	3.5	0	22	22	22	22a	173/2	1/8	False	3	False				False	52	IV6	C	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	0	0	0	3	3	3	True	False	True
348	4	58	-2	B	-1	8	4	2	2	True	4.0	0	22	22	22	22a	87	1/4	False	3	True				False	53	v6	C	I		v6	v		6			m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	v		I	I	False	v6	v6, major		v6, major		v	0	0	0	-2	-2	-2	True	False	True
348	8	62	2	D	0	8	4	2	1	True	4.0	0	22	22	22	22a	87	1/2	False	4	True				False	53	v6	C	I		v6	v		6			m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	v		I	I	False	v6	v6, major		v6, major		v	0	0	0	2	2	2	True	False	False
348	2	64	4	E	0	8	4	1	2	True	4.0	0	22	22	22	22a	87	1/8	False	4	True				False	53	v6	C	I		v6	v		6			m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	v		I	I	False	v6	v6, major		v6, major		v	0	0	0	4	4	4	False	False	False
348	4	67	1	G	0	8	4	1	1	True	4.0	0	22	22	22	22a	87	1/4	False	4	True				False	53	v6	C	I		v6	v		6			m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	v		I	I	False	v6	v6, major		v6, major		v	0	0	0	1	1	1	True	True	False
350	2	62	2	D	0	8	4	1	2	True	4.5	0	22	22	22	22a	175/2	1/8	False	4	False				False	53	v6	C	I		v6	v		6			m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	v		I	I	False	v6	v6, major		v6, major		v	0	0	0	2	2	2	True	False	False
352	8	57	3	A	0	8	4	2	2	True	5.0	0	22	22	22	22a	88	1/2	False	3	True				False	54	ii(4)/V	C	I		ii(4)/V	ii			4	V	m	False	False	(3, 2, 4)	()	3	3	major	major	I	I, major	ii/V	V	V/I	V	False	ii/V	ii/V, major		ii(4)/V, major	V	V	0	0	1	3	3	2	True	True	True
352	6	64	4	E	0	8	4	1	2	True	5.0	0	22	22	22	22a	88	3/8	False	4	True				False	54	ii(4)/V	C	I		ii(4)/V	ii			4	V	m	False	False	(3, 2, 4)	()	3	3	major	major	I	I, major	ii/V	V	V/I	V	False	ii/V	ii/V, major		ii(4)/V, major	V	V	0	0	1	4	4	3	True	False	False
352	2	69	3	A	0	8	4	1	1	True	5.0	0	22	22	22	22a	88	1/8	False	4	True				False	54	ii(4)/V	C	I		ii(4)/V	ii			4	V	m	False	False	(3, 2, 4)	()	3	3	major	major	I	I, major	ii/V	V	V/I	V	False	ii/V	ii/V, major		ii(4)/V, major	V	V	0	0	1	3	3	2	True	True	True
354	2	71	5	B	0	8	4	1	1	True	5.5	0	22	22	22	22a	177/2	1/8	False	4	False				False	54	ii(4)/V	C	I		ii(4)/V	ii			4	V	m	False	False	(3, 2, 4)	()	3	3	major	major	I	I, major	ii/V	V	V/I	V	False	ii/V	ii/V, major		ii(4)/V, major	V	V	0	0	1	5	5	4	False	False	False
356	4	60	0	C	0	8	4	2	1	True	6.0	0	22	22	22	22a	89	1/4	False	4	True				False	55	viio6/V	C	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	0	0	1	0	0	-1	True	False	False
356	2	72	0	C	0	8	4	1	1	True	6.0	0	22	22	22	22a	89	1/8	False	5	True				False	55	viio6/V	C	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	0	0	1	0	0	-1	True	False	False
358	2	66	6	F	1	8	4	1	2	True	6.5	0	22	22	22	22a	179/2	1/8	False	4	False				False	55	viio6/V	C	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	0	0	1	6	6	5	True	True	False
358	2	69	3	A	0	8	4	1	1	True	6.5	0	22	22	22	22a	179/2	1/8	False	4	False				False	55	viio6/V	C	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	0	0	1	3	3	2	True	False	True
360	8	55	1	G	0	8	4	2	2	True	7.0	0	22	22	22	22a	90	1/2	False	3	True			}{	True	56	V}{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
360	2	62	2	D	0	8	4	2	1	True	7.0	0	22	22	22	22a	90	1/8	False	4	True			}{	True	56	V}{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
360	8	67	1	G	0	8	4	1	2	True	7.0	0	22	22	22	22a	90	1/2	False	4	True			}{	True	56	V}{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
360	2	71	5	B	0	8	4	1	1	True	7.0	0	22	22	22	22a	90	1/8	False	4	True			}{	True	56	V}{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
362	2	57	3	A	0	8	4	2	1	True	7.5	0	22	22	22	22a	181/2	1/8	False	3	False				False	56	V}{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	3	3	3	False	False	False
362	2	72	0	C	0	8	4	1	1	True	7.5	0	22	22	22	22a	181/2	1/8	False	5	False				False	56	V}{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	0	0	0	False	False	False
364	2	59	5	B	0	8	4	2	1	True	8.0	0	22	22	22	22a	91	1/8	False	3	False				False	56	V}{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
364	2	74	2	D	0	8	4	1	1	True	8.0	0	22	22	22	22a	91	1/8	False	5	False				False	56	V}{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
366	2	60	0	C	0	8	4	2	1	True	8.5	0	22	22	22	22a	183/2	1/8	False	4	False				False	56	V}{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	0	0	0	False	False	False
366	2	76	4	E	0	8	4	1	1	True	8.5	0	22	22	22	22a	183/2	1/8	False	5	False				False	56	V}{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	4	4	4	False	False	False
368	2	55	1	G	0	8	4	2	2	False	1.0	0	23	23	23	23a	92	1/8	False	3	False				False	56	V}{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
368	8	62	2	D	0	8	4	2	1	True	1.0	0	23	23	23	23a	92	1/2	False	4	False				False	56	V}{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
368	8	67	1	G	0	8	4	1	2	False	1.0	0	23	23	23	23a	92	1/2	False	4	False				False	56	V}{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
368	2	71	5	B	0	8	4	1	1	True	1.0	0	23	23	23	23a	92	1/8	False	4	False				False	56	V}{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
370	2	53	-1	F	0	8	4	2	2	True	1.5	0	23	23	23	23a	185/2	1/8	False	3	False				False	56	V}{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	-1	-1	-1	False	False	False
370	2	67	1	G	0	8	4	1	1	True	1.5	0	23	23	23	23a	185/2	1/8	False	4	False				False	56	V}{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
372	2	52	4	E	0	8	4	2	2	True	2.0	0	23	23	23	23a	93	1/8	False	3	False				False	56	V}{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	4	4	4	False	False	False
372	2	69	3	A	0	8	4	1	1	True	2.0	0	23	23	23	23a	93	1/8	False	4	False				False	56	V}{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	3	3	3	False	False	False
374	2	50	2	D	0	8	4	2	2	True	2.5	0	23	23	23	23a	187/2	1/8	False	3	False				False	56	V}{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
374	2	71	5	B	0	8	4	1	1	True	2.5	0	23	23	23	23a	187/2	1/8	False	4	False				False	56	V}{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
376	2	48	0	C	0	8	4	2	2	True	3.0	0	23	23	23	23a	94	1/8	False	3	True				False	57	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
376	8	64	4	E	0	8	4	2	1	True	3.0	0	23	23	23	23a	94	1/2	False	4	True				False	57	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
376	2	67	1	G	0	8	4	1	2	True	3.0	0	23	23	23	23a	94	1/8	False	4	True				False	57	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
376	12	72	0	C	0	8	4	1	1	True	3.0	0	23	23	23	23a	94	3/4	False	5	True				False	57	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
378	2	47	5	B	0	8	4	2	2	True	3.5	0	23	23	23	23a	189/2	1/8	False	2	False				False	57	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	5	5	5	False	False	False
378	2	64	4	E	0	8	4	1	2	True	3.5	0	23	23	23	23a	189/2	1/8	False	4	False				False	57	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
380	2	45	3	A	0	8	4	2	2	True	4.0	0	23	23	23	23a	95	1/8	False	2	False				False	57	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	3	3	3	False	False	False
380	2	65	-1	F	0	8	4	1	2	True	4.0	0	23	23	23	23a	95	1/8	False	4	False				False	57	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	-1	-1	-1	False	False	False
382	2	43	1	G	0	8	4	2	2	True	4.5	0	23	23	23	23a	191/2	1/8	False	2	False				False	57	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
382	2	67	1	G	0	8	4	1	2	True	4.5	0	23	23	23	23a	191/2	1/8	False	4	False				False	57	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
384	8	42	6	F	1	8	4	2	2	True	5.0	0	23	23	23	23a	96	1/2	False	2	True				False	58	V65/V	C	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	0	0	1	6	6	5	True	False	True
384	16	62	2	D	0	8	4	2	1	True	5.0	0	23	23	23	23a	96	1	False	4	True				False	58	V65/V	C	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	0	0	1	2	2	1	True	True	False
384	12	69	3	A	0	8	4	1	2	True	5.0	0	23	23	23	23a	96	3/4	False	4	True				False	58	V65/V	C	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	0	0	1	3	3	2	True	False	False
388	2	71	5	B	0	8	4	1	1	True	6.0	0	23	23	23	23a	97	1/8	False	4	False				False	58	V65/V	C	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	0	0	1	5	5	4	False	False	False
390	2	69	3	A	0	8	4	1	1	True	6.5	0	23	23	23	23a	195/2	1/8	False	4	False				False	58	V65/V	C	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	0	0	1	3	3	2	True	False	False
392	8	43	1	G	0	8	4	2	2	True	7.0	0	23	23	23	23a	98	1/2	False	2	True				False	59	V(9)	C	I		V(9)	V			9		M	False	False	(1, 5, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(9), major		V	0	0	0	1	1	1	True	True	True
392	8	71	5	B	0	8	4	1	1	True	7.0	0	23	23	23	23a	98	1/2	False	4	True				False	59	V(9)	C	I		V(9)	V			9		M	False	False	(1, 5, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(9), major		V	0	0	0	5	5	5	True	False	False
396	4	67	1	G	0	8	4	1	2	True	8.0	0	23	23	23	23a	99	1/4	False	4	True				False	60	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
400	8	49	7	C	1	4	4	2	2	True	1.0	0	24	24	24	24a	100	1/2	False	3	True				False	61	V65/V/V	C	I		V65/V/V	V		65		V/V	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/V/V	II	V/V/I	II	False	V65/V/V	V65/V/V, major		V65/V/V, major	V	V	0	0	2	7	7	5	True	False	True
400	8	64	4	E	0	4	4	2	1	True	1.0	0	24	24	24	24a	100	1/2	False	4	True				False	61	V65/V/V	C	I		V65/V/V	V		65		V/V	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/V/V	II	V/V/I	II	False	V65/V/V	V65/V/V, major		V65/V/V, major	V	V	0	0	2	4	4	2	True	False	False
400	4	67	1	G	0	4	4	1	2	False	1.0	0	24	24	24	24a	100	1/4	False	4	True				False	61	V65/V/V	C	I		V65/V/V	V		65		V/V	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/V/V	II	V/V/I	II	False	V65/V/V	V65/V/V, major		V65/V/V, major	V	V	0	0	2	1	1	-1	True	False	False
400	16	69	3	A	0	4	4	1	1	True	1.0	0	24	24	24	24a	100	1	False	4	True				False	61	V65/V/V	C	I		V65/V/V	V		65		V/V	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/V/V	II	V/V/I	II	False	V65/V/V	V65/V/V, major		V65/V/V, major	V	V	0	0	2	3	3	1	True	True	False
404	2	66	6	F	1	4	4	1	2	True	2.0	0	24	24	24	24a	101	1/8	False	4	False				False	61	V65/V/V	C	I		V65/V/V	V		65		V/V	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/V/V	II	V/V/I	II	False	V65/V/V	V65/V/V, major		V65/V/V, major	V	V	0	0	2	6	6	4	False	False	False
406	2	64	4	E	0	4	4	1	2	True	2.5	0	24	24	24	24a	203/2	1/8	False	4	False				False	61	V65/V/V	C	I		V65/V/V	V		65		V/V	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/V/V	II	V/V/I	II	False	V65/V/V	V65/V/V, major		V65/V/V, major	V	V	0	0	2	4	4	2	True	False	False
408	8	50	2	D	0	4	4	2	2	True	3.0	0	24	24	24	24a	102	1/2	False	3	True			}	True	62	V/V}	C	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	0	0	1	2	2	1	True	True	True
408	8	62	2	D	0	4	4	2	1	True	3.0	0	24	24	24	24a	102	1/2	False	4	True			}	True	62	V/V}	C	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	0	0	1	2	2	1	True	True	True
408	8	66	6	F	1	4	4	1	2	True	3.0	0	24	24	24	24a	102	1/2	False	4	True			}	True	62	V/V}	C	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	0	0	1	6	6	5	True	False	False
416	24	55	1	G	0	3	2	2	2	True	1.0	0	25	25	25	25a	104	3/2	True	3	True			{	False	63	V{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
416	24	62	2	D	0	3	2	2	1	True	1.0	0	25	25	25	25a	104	3/2	True	4	True			{	False	63	V{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
416	12	67	1	G	0	3	2	1	1	True	1.0	0	25	25	25	25a	104	3/4	True	4	True			{	False	63	V{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
416	16	67	1	G	0	3	2	1	2	True	1.0	0	25	25	25	25a	104	1	True	4	True			{	False	63	V{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
428	4	69	3	A	0	3	2	1	1	True	2.5	0	25	25	25	25a	107	1/4	False	4	False				False	63	V{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	3	3	3	False	False	False
432	4	71	5	B	0	3	2	1	1	True	3.0	0	25	25	25	25a	108	1/4	False	4	False				False	63	V{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
436	4	67	1	G	0	3	2	1	1	True	3.5	0	25	25	25	25a	109	1/4	False	4	False				False	63	V{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
440	12	60	0	C	0	3	2	1	2	True	1.0	0	26	26	26	26a	110	3/4	False	4	True				False	64	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
440	4	72	0	C	0	3	2	1	1	True	1.0	0	26	26	26	26a	110	1/4	False	5	True				False	64	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
444	2	71	5	B	0	3	2	1	1	True	1.5	0	26	26	26	26a	111	1/8	False	4	False				False	64	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	5	5	5	False	False	False
446	2	72	0	C	0	3	2	1	1	True	1.75	0	26	26	26	26a	223/2	1/8	False	5	False				False	64	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
448	4	69	3	A	0	3	2	1	1	True	2.0	0	26	26	26	26a	112	1/4	False	4	True				False	65	vi6	C	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	0	0	0	3	3	3	True	True	False
452	4	62	2	D	0	3	2	1	2	True	2.5	0	26	26	26	26a	113	1/4	False	4	True				False	66	viio6	C	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	0	0	0	2	2	2	True	False	True
452	4	71	5	B	0	3	2	1	1	True	2.5	0	26	26	26	26a	113	1/4	False	4	True				False	66	viio6	C	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	0	0	0	5	5	5	True	True	False
456	4	64	4	E	0	3	2	1	2	True	3.0	0	26	26	26	26a	114	1/4	False	4	True				False	67	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
456	4	72	0	C	0	3	2	1	1	True	3.0	0	26	26	26	26a	114	1/4	False	5	True				False	67	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
460	4	60	0	C	0	3	2	1	2	True	3.5	0	26	26	26	26a	115	1/4	False	4	False				False	67	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
460	4	76	4	E	0	3	2	1	1	True	3.5	0	26	26	26	26a	115	1/4	False	5	False				False	67	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
464	4	65	-1	F	0	3	2	1	2	True	1.0	0	27	27	27	27a	116	1/4	False	4	True				False	68	ii6	C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
464	4	74	2	D	0	3	2	1	1	True	1.0	0	27	27	27	27a	116	1/4	False	5	True				False	68	ii6	C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	2	2	2	True	True	False
