onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
108	2	64	4	E	0	4	2	1	1	True	4.0	0	7	7	7	7a	54	1/4	False	4	False				False	21	viio6/VII	d	i		viio6/VII	vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor		viio6/VII, minor	VII	VII	2	2	0	2	2	4	False	False	False
110	2	62	2	D	0	4	2	1	1	True	4.5	0	7	7	7	7a	55	1/4	False	4	False				False	21	viio6/VII	d	i		viio6/VII	vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor		viio6/VII, minor	VII	VII	2	2	0	0	0	2	True	False	True
112	8	48	0	C	0	4	2	2	2	True	1.0	0	8	8	8	8a	56	1	False	3	True			}{	True	22	VII}{	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
112	6	55	1	G	0	4	2	2	1	True	1.0	0	8	8	8	8a	56	3/4	False	3	True			}{	True	22	VII}{	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-1	-1	-1	True	False	False
112	4	60	0	C	0	4	2	1	2	True	1.0	0	8	8	8	8a	56	1/2	False	4	True			}{	True	22	VII}{	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
112	8	64	4	E	0	4	2	1	1	True	1.0	0	8	8	8	8a	56	1	False	4	True			}{	True	22	VII}{	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
116	6	67	1	G	0	4	2	1	2	True	2.0	0	8	8	8	8a	58	3/4	False	4	False				False	22	VII}{	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-1	-1	-1	True	False	False
118	2	57	3	A	0	4	2	2	1	True	2.5	0	8	8	8	8a	59	1/4	False	3	False				False	22	VII}{	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	1	1	1	False	False	False
120	8	50	2	D	0	4	2	2	2	True	3.0	0	8	8	8	8a	60	1	False	3	True				False	23	VI6(6)	d	i		VI6(6)	VI		6	6		M	True	True	(0, -1, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6(6), minor		VI	2	2	2	0	0	0	True	False	True
120	4	58	-2	B	-1	4	2	2	1	True	3.0	0	8	8	8	8a	60	1/2	False	3	True				False	23	VI6(6)	d	i		VI6(6)	VI		6	6		M	True	True	(0, -1, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6(6), minor		VI	2	2	2	-4	-4	-4	True	True	False
122	1	65	-1	F	0	4	2	1	2	True	3.5	0	8	8	8	8a	61	1/8	False	4	True				False	24	VI6	d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-3	-3	-3	True	False	False
123	1	64	4	E	0	4	2	1	2	True	3.75	0	8	8	8	8a	123/2	1/8	False	4	False				False	24	VI6	d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	2	2	2	False	False	False
124	4	57	3	A	0	4	2	2	1	True	4.0	0	8	8	8	8a	62	1/2	False	3	True				False	25	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
124	2	65	-1	F	0	4	2	1	2	True	4.0	0	8	8	8	8a	62	1/4	False	4	True				False	25	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
126	2	67	1	G	0	4	2	1	2	True	4.5	0	8	8	8	8a	63	1/4	False	4	False				False	25	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
128	8	53	-1	F	0	4	2	2	2	True	1.0	0	9	9	9	9a	64	1	False	3	True				False	26	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
128	2	57	3	A	0	4	2	2	1	False	1.0	0	9	9	9	9a	64	1/4	False	3	True				False	26	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
128	4	69	3	A	0	4	2	1	2	True	1.0	0	9	9	9	9a	64	1/2	False	4	True				False	26	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
130	2	59	5	B	0	4	2	2	1	True	1.5	0	9	9	9	9a	65	1/4	False	3	False				False	26	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	3	3	3	False	False	False
132	6	60	0	C	0	4	2	2	1	True	2.0	0	9	9	9	9a	66	3/4	False	4	False				False	26	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-2	-2	-2	True	False	False
132	8	69	3	A	0	4	2	1	2	True	2.0	0	9	9	9	9a	66	1	False	4	False				False	26	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
132	4	77	-1	F	0	4	2	1	1	True	2.0	0	9	9	9	9a	66	1/2	False	5	False				False	26	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
136	8	55	1	G	0	4	2	2	2	True	3.0	0	9	9	9	9a	68	1	False	3	True				False	27	IV(94)	d	i		IV(94)	IV			94		M	True	True	(-1, -2, 0)	(1,)	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV(94), minor		IV	2	2	2	-1	-1	-1	True	True	True
136	8	74	2	D	0	4	2	1	1	True	3.0	0	9	9	9	9a	68	1	False	5	True				False	27	IV(94)	d	i		IV(94)	IV			94		M	True	True	(-1, -2, 0)	(1,)	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV(94), minor		IV	2	2	2	0	0	0	True	False	False
138	1	59	5	B	0	4	2	2	1	True	3.5	0	9	9	9	9a	69	1/8	False	3	False				False	27	IV(94)	d	i		IV(94)	IV			94		M	True	True	(-1, -2, 0)	(1,)	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV(94), minor		IV	2	2	2	3	3	3	False	False	False
139	1	57	3	A	0	4	2	2	1	True	3.75	0	9	9	9	9a	139/2	1/8	False	3	False				False	27	IV(94)	d	i		IV(94)	IV			94		M	True	True	(-1, -2, 0)	(1,)	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV(94), minor		IV	2	2	2	1	1	1	False	False	False
140	2	59	5	B	0	4	2	2	1	True	4.0	0	9	9	9	9a	70	1/4	False	3	True				False	28	IV	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	3	3	3	True	False	False
140	2	67	1	G	0	4	2	1	2	True	4.0	0	9	9	9	9a	70	1/4	False	4	True				False	28	IV	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	-1	-1	-1	True	True	True
142	2	57	3	A	0	4	2	2	1	True	4.5	0	9	9	9	9a	71	1/4	False	3	False				False	28	IV	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	1	1	1	False	False	False
142	2	66	6	F	1	4	2	1	2	True	4.5	0	9	9	9	9a	71	1/4	False	4	False				False	28	IV	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	4	4	4	False	False	False
144	8	52	4	E	0	4	2	2	2	True	1.0	0	10	10	10	10a	72	1	False	3	True				False	29	#viio6(2)	d	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	2	2	2	2	2	2	True	False	True
144	2	55	1	G	0	4	2	2	1	True	1.0	0	10	10	10	10a	72	1/4	False	3	True				False	29	#viio6(2)	d	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	2	2	2	-1	-1	-1	True	False	False
144	4	67	1	G	0	4	2	1	2	True	1.0	0	10	10	10	10a	72	1/2	False	4	True				False	29	#viio6(2)	d	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	2	2	2	-1	-1	-1	True	False	False
144	4	74	2	D	0	4	2	1	1	False	1.0	0	10	10	10	10a	72	1/2	False	5	True				False	29	#viio6(2)	d	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	2	2	2	0	0	0	True	False	False
146	2	54	6	F	1	4	2	2	1	True	1.5	0	10	10	10	10a	73	1/4	False	3	False				False	29	#viio6(2)	d	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	2	2	2	4	4	4	False	False	False
148	4	55	1	G	0	4	2	2	1	True	2.0	0	10	10	10	10a	74	1/2	False	3	True				False	30	#viio6	d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	-1	-1	-1	True	False	False
148	4	64	4	E	0	4	2	1	2	True	2.0	0	10	10	10	10a	74	1/2	False	4	True				False	30	#viio6	d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	2	2	2	True	False	True
148	4	73	7	C	1	4	2	1	1	True	2.0	0	10	10	10	10a	74	1/2	False	5	True				False	30	#viio6	d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	5	5	5	True	True	False
152	8	50	2	D	0	4	2	2	2	True	3.0	0	10	10	10	10a	76	1	False	3	True			}{	True	31	i[i}{	d	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	2	2	2	0	0	0	True	True	True
152	8	57	3	A	0	4	2	2	1	True	3.0	0	10	10	10	10a	76	1	False	3	True			}{	True	31	i[i}{	d	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	2	2	2	1	1	1	True	False	False
152	4	65	-1	F	0	4	2	1	2	True	3.0	0	10	10	10	10a	76	1/2	False	4	True			}{	True	31	i[i}{	d	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	2	2	2	-3	-3	-3	True	False	False
152	4	74	2	D	0	4	2	1	1	True	3.0	0	10	10	10	10a	76	1/2	False	5	True			}{	True	31	i[i}{	d	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	2	2	2	0	0	0	True	True	True
156	2	69	3	A	0	4	2	1	2	True	4.0	0	10	10	10	10a	78	1/4	False	4	False				False	31	i[i}{	d	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	2	2	2	1	1	1	True	False	False
156	2	77	-1	F	0	4	2	1	1	True	4.0	0	10	10	10	10a	78	1/4	False	5	False				False	31	i[i}{	d	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	2	2	2	-3	-3	-3	True	False	False
158	2	67	1	G	0	4	2	1	2	True	4.5	0	10	10	10	10a	79	1/4	False	4	False				False	31	i[i}{	d	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	2	2	2	-1	-1	-1	False	False	False
158	2	76	4	E	0	4	2	1	1	True	4.5	0	10	10	10	10a	79	1/4	False	5	False				False	31	i[i}{	d	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	2	2	2	2	2	2	False	False	False
160	16	50	2	D	0	4	2	2	2	False	1.0	0	11	11	11	11a	80	2	False	3	False				False	31	i[i}{	d	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	2	2	2	0	0	0	True	True	True
160	8	57	3	A	0	4	2	2	1	False	1.0	0	11	11	11	11a	80	1	False	3	False				False	31	i[i}{	d	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	2	2	2	1	1	1	True	False	False
160	2	65	-1	F	0	4	2	1	2	True	1.0	0	11	11	11	11a	80	1/4	False	4	False				False	31	i[i}{	d	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	2	2	2	-3	-3	-3	True	False	False
160	2	74	2	D	0	4	2	1	1	True	1.0	0	11	11	11	11a	80	1/4	False	5	False				False	31	i[i}{	d	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	2	2	2	0	0	0	True	True	True
162	2	64	4	E	0	4	2	1	2	True	1.5	0	11	11	11	11a	81	1/4	False	4	False				False	31	i[i}{	d	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	2	2	2	2	2	2	False	False	False
162	2	72	0	C	0	4	2	1	1	True	1.5	0	11	11	11	11a	81	1/4	False	5	False				False	31	i[i}{	d	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	2	2	2	-2	-2	-2	False	False	False
164	4	65	-1	F	0	4	2	1	2	True	2.0	0	11	11	11	11a	82	1/2	False	4	False				False	31	i[i}{	d	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	2	2	2	-3	-3	-3	True	False	False
164	2	74	2	D	0	4	2	1	1	True	2.0	0	11	11	11	11a	82	1/4	False	5	False				False	31	i[i}{	d	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	2	2	2	0	0	0	True	True	True
166	2	72	0	C	0	4	2	1	1	True	2.5	0	11	11	11	11a	83	1/4	False	5	True				False	32	III6	d	i	i	III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor	i	III6, minor		III	2	2	2	-2	-2	-2	True	False	False
168	2	62	2	D	0	4	2	2	1	True	3.0	0	11	11	11	11a	84	1/4	False	4	True				False	33	VI6	d	i	i	VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor	i	VI6, minor		VI	2	2	2	0	0	0	True	False	True
168	6	65	-1	F	0	4	2	1	2	True	3.0	0	11	11	11	11a	84	3/4	False	4	True				False	33	VI6	d	i	i	VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor	i	VI6, minor		VI	2	2	2	-3	-3	-3	True	False	False
168	2	70	-2	B	-1	4	2	1	1	True	3.0	0	11	11	11	11a	84	1/4	False	4	True				False	33	VI6	d	i	i	VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor	i	VI6, minor		VI	2	2	2	-4	-4	-4	True	True	False
170	2	60	0	C	0	4	2	2	1	True	3.5	0	11	11	11	11a	85	1/4	False	4	True				False	34	III64	d	i	i	III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor	i	III64, minor		III	2	2	2	-2	-2	-2	True	False	True
170	2	69	3	A	0	4	2	1	1	True	3.5	0	11	11	11	11a	85	1/4	False	4	True				False	34	III64	d	i	i	III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor	i	III64, minor		III	2	2	2	1	1	1	True	False	False
172	2	58	-2	B	-1	4	2	2	1	True	4.0	0	11	11	11	11a	86	1/4	False	3	True				False	35	VIM7	d	i	i	VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor	i	VIM7, minor		VI	2	2	2	-4	-4	-4	True	True	True
172	4	69	3	A	0	4	2	1	1	True	4.0	0	11	11	11	11a	86	1/2	False	4	True				False	35	VIM7	d	i	i	VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor	i	VIM7, minor		VI	2	2	2	1	1	1	True	False	False
174	2	57	3	A	0	4	2	2	1	True	4.5	0	11	11	11	11a	87	1/4	False	3	True				False	36	V	d	i	i	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	i	V, minor		V	2	2	2	1	1	1	True	True	True
174	2	61	7	C	1	4	2	1	2	True	4.5	0	11	11	11	11a	87	1/4	False	4	True				False	36	V	d	i	i	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	i	V, minor		V	2	2	2	5	5	5	True	False	False
176	16	50	2	D	0	4	2	2	2	False	1.0	0	12	12	12	12a	88	2	False	3	True				False	37	iv6(2)	d	i	i	iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor	i	iv6(2), minor		iv	2	2	2	0	0	0	True	False	False
176	6	58	-2	B	-1	4	2	2	1	True	1.0	0	12	12	12	12a	88	3/4	False	3	True				False	37	iv6(2)	d	i	i	iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor	i	iv6(2), minor		iv	2	2	2	-4	-4	-4	True	False	True
176	8	62	2	D	0	4	2	1	2	True	1.0	0	12	12	12	12a	88	1	False	4	True				False	37	iv6(2)	d	i	i	iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor	i	iv6(2), minor		iv	2	2	2	0	0	0	True	False	False
176	2	69	3	A	0	4	2	1	1	False	1.0	0	12	12	12	12a	88	1/4	False	4	True				False	37	iv6(2)	d	i	i	iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor	i	iv6(2), minor		iv	2	2	2	1	1	1	True	False	False
178	4	67	1	G	0	4	2	1	1	True	1.5	0	12	12	12	12a	89	1/2	False	4	True				False	38	iv6	d	i	i	iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor	i	iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
182	1	57	3	A	0	4	2	2	1	True	2.5	0	12	12	12	12a	91	1/8	False	3	True			}	True	39	I]}	d	i	i	I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	i	I, minor		I	2	2	2	1	1	1	True	False	False
182	1	66	6	F	1	4	2	1	1	True	2.5	0	12	12	12	12a	91	1/8	False	4	True			}	True	39	I]}	d	i	i	I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	i	I, minor		I	2	2	2	4	4	4	True	False	False
183	1	55	1	G	0	4	2	2	1	True	2.75	0	12	12	12	12a	183/2	1/8	False	3	False				False	39	I]}	d	i	i	I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	i	I, minor		I	2	2	2	-1	-1	-1	False	False	False
183	1	64	4	E	0	4	2	1	1	True	2.75	0	12	12	12	12a	183/2	1/8	False	4	False				False	39	I]}	d	i	i	I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	i	I, minor		I	2	2	2	2	2	2	False	False	False
184	8	57	3	A	0	4	2	2	1	True	3.0	0	12	12	12	12a	92	1	False	3	False				False	39	I]}	d	i	i	I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	i	I, minor		I	2	2	2	1	1	1	True	False	False
184	8	62	2	D	0	4	2	1	2	True	3.0	0	12	12	12	12a	92	1	False	4	False				False	39	I]}	d	i	i	I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	i	I, minor		I	2	2	2	0	0	0	True	True	True
184	8	66	6	F	1	4	2	1	1	True	3.0	0	12	12	12	12a	92	1	False	4	False				False	39	I]}	d	i	i	I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	i	I, minor		I	2	2	2	4	4	4	True	False	False
