onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
138	1	65	-1	F	0	4	2	1	2	True	3.5	-1	9	9	9	9a	69	1/8	False	4	False				False	32	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-2	-2	-2	False	False	False
139	1	63	-3	E	-1	4	2	1	2	True	3.75	-1	9	9	9	9a	139/2	1/8	False	4	False				False	32	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-4	-4	-4	True	False	False
140	4	50	2	D	0	4	2	2	2	True	4.0	-1	9	9	9	9a	70	1/2	False	3	True				False	33	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
140	4	54	6	F	1	4	2	2	1	True	4.0	-1	9	9	9	9a	70	1/2	False	3	True				False	33	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
140	4	62	2	D	0	4	2	1	2	True	4.0	-1	9	9	9	9a	70	1/2	False	4	True				False	33	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
144	4	43	1	G	0	4	2	2	2	True	1.0	-1	10	10	10	10a	72	1/2	False	2	True				False	34	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
144	6	58	-2	B	-1	4	2	2	1	True	1.0	-1	10	10	10	10a	72	3/4	False	3	True				False	34	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
144	2	62	2	D	0	4	2	1	2	False	1.0	-1	10	10	10	10a	72	1/4	False	4	True				False	34	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
146	2	60	0	C	0	4	2	1	2	True	1.5	-1	10	10	10	10a	73	1/4	False	4	False				False	34	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-1	-1	-1	False	False	False
148	4	55	1	G	0	4	2	2	2	True	2.0	-1	10	10	10	10a	74	1/2	False	3	False				False	34	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
148	2	62	2	D	0	4	2	1	2	True	2.0	-1	10	10	10	10a	74	1/4	False	4	False				False	34	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
150	1	57	3	A	0	4	2	2	1	True	2.5	-1	10	10	10	10a	75	1/8	False	3	False				False	34	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	2	2	2	False	False	False
150	2	64	4	E	0	4	2	1	2	True	2.5	-1	10	10	10	10a	75	1/4	False	4	False				False	34	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	3	3	3	False	False	False
151	1	55	1	G	0	4	2	2	1	True	2.75	-1	10	10	10	10a	151/2	1/8	False	3	False				False	34	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
152	8	50	2	D	0	4	2	2	2	True	3.0	-1	10	10	10	10a	76	1	False	3	True				False	35	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
152	2	57	3	A	0	4	2	2	1	True	3.0	-1	10	10	10	10a	76	1/4	False	3	True				False	35	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	2	2	2	True	False	False
152	8	65	-1	F	0	4	2	1	2	True	3.0	-1	10	10	10	10a	76	1	False	4	True				False	35	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	-2	-2	-2	True	False	False
152	6	74	2	D	0	4	2	1	1	True	3.0	-1	10	10	10	10a	76	3/4	False	5	True				False	35	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
154	2	53	-1	F	0	4	2	2	1	True	3.5	-1	10	10	10	10a	77	1/4	False	3	False				False	35	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	-2	-2	-2	True	False	False
156	2	58	-2	B	-1	4	2	2	1	True	4.0	-1	10	10	10	10a	78	1/4	False	3	False				False	35	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	-3	-3	-3	False	False	False
158	2	57	3	A	0	4	2	2	1	True	4.5	-1	10	10	10	10a	79	1/4	False	3	False				False	35	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	2	2	2	True	False	False
158	2	74	2	D	0	4	2	1	1	True	4.5	-1	10	10	10	10a	79	1/4	False	5	False				False	35	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
160	2	55	1	G	0	4	2	2	1	True	1.0	-1	11	11	11	11a	80	1/4	False	3	True				False	36	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
160	6	58	-2	B	-1	4	2	1	2	True	1.0	-1	11	11	11	11a	80	3/4	False	3	True				False	36	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
160	4	74	2	D	0	4	2	1	1	True	1.0	-1	11	11	11	11a	80	1/2	False	5	True				False	36	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
162	2	53	-1	F	0	4	2	2	1	True	1.5	-1	11	11	11	11a	81	1/4	False	3	False				False	36	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-2	-2	-2	False	False	False
164	4	51	-3	E	-1	4	2	2	1	True	2.0	-1	11	11	11	11a	82	1/2	False	3	True				False	37	VI		g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	1	1	1	-4	-4	-4	True	True	True
164	4	67	1	G	0	4	2	1	1	True	2.0	-1	11	11	11	11a	82	1/2	False	4	True				False	37	VI		g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	1	1	1	0	0	0	True	False	False
166	2	60	0	C	0	4	2	1	2	True	2.5	-1	11	11	11	11a	83	1/4	False	4	True				False	38	iv6		g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	1	1	1	-1	-1	-1	True	True	False
168	8	50	2	D	0	4	2	2	1	True	3.0	-1	11	11	11	11a	84	1	False	3	True				False	39	III6		g	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	1	1	1	1	1	1	True	False	True
168	2	62	2	D	0	4	2	1	2	True	3.0	-1	11	11	11	11a	84	1/4	False	4	True				False	39	III6		g	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	1	1	1	1	1	1	True	False	True
168	6	70	-2	B	-1	4	2	1	1	True	3.0	-1	11	11	11	11a	84	3/4	False	4	True				False	39	III6		g	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	1	1	1	-3	-3	-3	True	True	False
170	2	64	4	E	0	4	2	1	2	True	3.5	-1	11	11	11	11a	85	1/4	False	4	False				False	39	III6		g	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	1	1	1	3	3	3	False	False	False
172	4	65	-1	F	0	4	2	1	2	True	4.0	-1	11	11	11	11a	86	1/2	False	4	False				False	39	III6		g	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	1	1	1	-2	-2	-2	True	False	False
174	2	71	5	B	0	4	2	1	1	True	4.5	-1	11	11	11	11a	87	1/4	False	4	True				False	40	#viio6/iv		g	i		#viio6/iv	#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	1	1	0	4	4	5	True	True	False
176	4	57	3	A	0	4	2	2	1	True	1.0	-1	12	12	12	12a	88	1/2	False	3	True				False	41	VII6		g	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	1	1	1	2	2	2	True	False	True
176	4	65	-1	F	0	4	2	1	2	False	1.0	-1	12	12	12	12a	88	1/2	False	4	True				False	41	VII6		g	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	1	1	1	-2	-2	-2	True	True	False
176	4	72	0	C	0	4	2	1	1	True	1.0	-1	12	12	12	12a	88	1/2	False	5	True				False	41	VII6		g	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	1	1	1	-1	-1	-1	True	False	False
180	8	58	-2	B	-1	4	2	2	1	True	2.0	-1	12	12	12	12a	90	1	False	3	True				False	42	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
180	2	64	4	E	0	4	2	1	2	True	2.0	-1	12	12	12	12a	90	1/4	False	4	True				False	42	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	3	3	3	False	False	False
180	4	74	2	D	0	4	2	1	1	True	2.0	-1	12	12	12	12a	90	1/2	False	5	True				False	42	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
182	2	62	2	D	0	4	2	1	2	True	2.5	-1	12	12	12	12a	91	1/4	False	4	False				False	42	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
184	2	63	-3	E	-1	4	2	1	2	True	3.0	-1	12	12	12	12a	92	1/4	False	4	True				False	43	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-4	-4	-4	False	False	False
184	8	67	1	G	0	4	2	1	1	True	3.0	-1	12	12	12	12a	92	1	False	4	True				False	43	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	0	0	0	True	True	False
186	2	62	2	D	0	4	2	1	2	True	3.5	-1	12	12	12	12a	93	1/4	False	4	False				False	43	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	1	1	1	True	False	False
188	2	57	3	A	0	4	2	2	1	True	4.0	-1	12	12	12	12a	94	1/4	False	3	False				False	43	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	2	2	2	False	False	False
188	2	60	0	C	0	4	2	1	2	True	4.0	-1	12	12	12	12a	94	1/4	False	4	False				False	43	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-1	-1	-1	False	False	False
190	2	55	1	G	0	4	2	2	1	True	4.5	-1	12	12	12	12a	95	1/4	False	3	True				False	44	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
190	2	58	-2	B	-1	4	2	1	2	True	4.5	-1	12	12	12	12a	95	1/4	False	3	True				False	44	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
192	6	50	2	D	0	4	2	2	2	True	1.0	-1	13	13	13	13a	96	3/4	False	3	True				False	45	V(4)		g	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	1	1	1	1	1	1	True	True	True
192	2	55	1	G	0	4	2	2	1	False	1.0	-1	13	13	13	13a	96	1/4	False	3	True				False	45	V(4)		g	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	1	1	1	0	0	0	True	False	False
192	4	57	3	A	0	4	2	1	2	True	1.0	-1	13	13	13	13a	96	1/2	False	3	True				False	45	V(4)		g	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	1	1	1	2	2	2	True	False	False
194	1	54	6	F	1	4	2	2	1	True	1.5	-1	13	13	13	13a	97	1/8	False	3	True				False	46	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
195	1	52	4	E	0	4	2	2	1	True	1.75	-1	13	13	13	13a	195/2	1/8	False	3	False				False	46	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	3	3	3	False	False	False
196	4	54	6	F	1	4	2	2	1	True	2.0	-1	13	13	13	13a	98	1/2	False	3	False				False	46	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
196	8	62	2	D	0	4	2	1	2	True	2.0	-1	13	13	13	13a	98	1	False	4	False				False	46	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
198	2	48	0	C	0	4	2	2	2	True	2.5	-1	13	13	13	13a	99	1/4	False	3	False				False	46	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	-1	-1	-1	False	False	False
200	2	47	5	B	0	4	2	2	2	True	3.0	-1	13	13	13	13a	100	1/4	False	2	True				False	47	I6		g	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	1	1	1	4	4	4	True	False	True
200	8	55	1	G	0	4	2	2	1	True	3.0	-1	13	13	13	13a	100	1	False	3	True				False	47	I6		g	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	1	1	1	0	0	0	True	True	False
202	2	45	3	A	0	4	2	2	2	True	3.5	-1	13	13	13	13a	101	1/4	False	2	False				False	47	I6		g	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	1	1	1	2	2	2	False	False	False
204	2	46	-2	B	-1	4	2	2	2	True	4.0	-1	13	13	13	13a	102	1/4	False	2	True				False	48	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
204	4	62	2	D	0	4	2	1	2	True	4.0	-1	13	13	13	13a	102	1/2	False	4	True				False	48	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	1	1	1	True	False	False
206	1	48	0	C	0	4	2	2	2	True	4.5	-1	13	13	13	13a	103	1/8	False	3	False				False	48	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-1	-1	-1	False	False	False
207	1	46	-2	B	-1	4	2	2	2	True	4.75	-1	13	13	13	13a	207/2	1/8	False	2	False				False	48	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
208	4	45	3	A	0	4	2	2	2	True	1.0	-1	14	14	14	14a	104	1/2	False	2	True				False	49	#viio6		g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	2	2	2	True	False	True
208	4	57	3	A	0	4	2	2	1	True	1.0	-1	14	14	14	14a	104	1/2	False	3	True				False	49	#viio6		g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	2	2	2	True	False	True
208	4	60	0	C	0	4	2	1	2	True	1.0	-1	14	14	14	14a	104	1/2	False	4	True				False	49	#viio6		g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	-1	-1	-1	True	False	False
212	4	43	1	G	0	4	2	2	2	True	2.0	-1	14	14	14	14a	106	1/2	False	2	True				False	50	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
212	6	58	-2	B	-1	4	2	2	1	True	2.0	-1	14	14	14	14a	106	3/4	False	3	True				False	50	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
212	2	62	2	D	0	4	2	1	2	True	2.0	-1	14	14	14	14a	106	1/4	False	4	True				False	50	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
214	2	64	4	E	0	4	2	1	2	True	2.5	-1	14	14	14	14a	107	1/4	False	4	False				False	50	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	3	3	3	False	False	False
216	8	50	2	D	0	4	2	2	2	True	3.0	-1	14	14	14	14a	108	1	False	3	True				False	51	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
216	6	65	-1	F	0	4	2	1	2	True	3.0	-1	14	14	14	14a	108	3/4	False	4	True				False	51	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	-2	-2	-2	True	False	False
218	2	57	3	A	0	4	2	2	1	True	3.5	-1	14	14	14	14a	109	1/4	False	3	False				False	51	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	2	2	2	True	False	False
220	2	62	2	D	0	4	2	2	1	True	4.0	-1	14	14	14	14a	110	1/4	False	4	False				False	51	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
222	2	60	0	C	0	4	2	2	1	True	4.5	-1	14	14	14	14a	111	1/4	False	4	False				False	51	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	-1	-1	-1	False	False	False
222	2	64	4	E	0	4	2	1	2	True	4.5	-1	14	14	14	14a	111	1/4	False	4	False				False	51	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	3	3	3	False	False	False
224	2	58	-2	B	-1	4	2	2	1	True	1.0	-1	15	15	15	15a	112	1/4	False	3	True				False	52	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
224	2	62	2	D	0	4	2	1	2	True	1.0	-1	15	15	15	15a	112	1/4	False	4	True				False	52	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	1	1	1	True	False	False
224	6	67	1	G	0	4	2	1	1	True	1.0	-1	15	15	15	15a	112	3/4	False	4	True				False	52	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	0	0	0	True	True	False
226	2	57	3	A	0	4	2	2	1	True	1.5	-1	15	15	15	15a	113	1/4	False	3	False				False	52	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	2	2	2	False	False	False
226	2	60	0	C	0	4	2	1	2	True	1.5	-1	15	15	15	15a	113	1/4	False	4	False				False	52	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-1	-1	-1	False	False	False
228	4	58	-2	B	-1	4	2	2	1	True	2.0	-1	15	15	15	15a	114	1/2	False	3	False				False	52	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
228	8	62	2	D	0	4	2	1	2	True	2.0	-1	15	15	15	15a	114	1	False	4	False				False	52	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	1	1	1	True	False	False
230	2	65	-1	F	0	4	2	1	1	True	2.5	-1	15	15	15	15a	115	1/4	False	4	False				False	52	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-2	-2	-2	False	False	False
232	8	55	1	G	0	4	2	2	1	True	3.0	-1	15	15	15	15a	116	1	False	3	True				False	53	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
232	2	64	4	E	0	4	2	1	1	True	3.0	-1	15	15	15	15a	116	1/4	False	4	True				False	53	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	3	3	3	False	False	False
234	2	62	2	D	0	4	2	1	1	True	3.5	-1	15	15	15	15a	117	1/4	False	4	False				False	53	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
236	4	60	0	C	0	4	2	1	2	True	4.0	-1	15	15	15	15a	118	1/2	False	4	True				False	54	iv64		g	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	1	1	1	-1	-1	-1	True	True	False
236	2	63	-3	E	-1	4	2	1	1	True	4.0	-1	15	15	15	15a	118	1/4	False	4	True				False	54	iv64		g	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	1	1	1	-4	-4	-4	True	False	False
238	1	65	-1	F	0	4	2	1	1	True	4.5	-1	15	15	15	15a	119	1/8	False	4	False				False	54	iv64		g	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	1	1	1	-2	-2	-2	False	False	False
239	1	63	-3	E	-1	4	2	1	1	True	4.75	-1	15	15	15	15a	239/2	1/8	False	4	False				False	54	iv64		g	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	1	1	1	-4	-4	-4	True	False	False
