onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
140	4	62	2	D	0	4	2	1	1	True	4.0	-1	9	9	9	9a	70	1/2	False	4	True				False	28	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	1	1	1	True	False	False
142	2	57	3	A	0	4	2	2	1	True	4.5	-1	9	9	9	9a	71	1/4	False	3	False				False	28	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	2	2	2	False	False	False
144	8	55	1	G	0	4	2	2	1	True	1.0	-1	10	10	10	10a	72	1	False	3	True				False	29	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
144	6	70	-2	B	-1	4	2	1	1	True	1.0	-1	10	10	10	10a	72	3/4	False	4	True				False	29	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
146	2	58	-2	B	-1	4	2	1	2	True	1.5	-1	10	10	10	10a	73	1/4	False	3	False				False	29	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
148	2	63	-3	E	-1	4	2	1	2	True	2.0	-1	10	10	10	10a	74	1/4	False	4	False				False	29	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-4	-4	-4	False	False	False
150	2	43	1	G	0	4	2	2	2	True	2.5	-1	10	10	10	10a	75	1/4	False	2	False				False	29	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
150	2	62	2	D	0	4	2	1	2	True	2.5	-1	10	10	10	10a	75	1/4	False	4	False				False	29	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
150	2	70	-2	B	-1	4	2	1	1	True	2.5	-1	10	10	10	10a	75	1/4	False	4	False				False	29	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
152	2	48	0	C	0	4	2	2	2	True	3.0	-1	10	10	10	10a	76	1/4	False	3	True				False	30	iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-1	-1	-1	True	True	True
152	8	60	0	C	0	4	2	1	2	True	3.0	-1	10	10	10	10a	76	1	False	4	True				False	30	iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-1	-1	-1	True	True	True
152	4	63	-3	E	-1	4	2	1	1	True	3.0	-1	10	10	10	10a	76	1/2	False	4	True				False	30	iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-4	-4	-4	True	False	False
154	2	46	-2	B	-1	4	2	2	2	True	3.5	-1	10	10	10	10a	77	1/4	False	2	False				False	30	iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-3	-3	-3	False	False	False
156	2	45	3	A	0	4	2	2	2	True	4.0	-1	10	10	10	10a	78	1/4	False	2	True				False	31	ii	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	2	2	2	True	True	True
156	4	64	4	E	0	4	2	1	1	True	4.0	-1	10	10	10	10a	78	1/2	False	4	True				False	31	ii	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	3	3	3	True	False	False
158	1	46	-2	B	-1	4	2	2	2	True	4.5	-1	10	10	10	10a	79	1/8	False	2	False				False	31	ii	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	-3	-3	-3	False	False	False
159	1	48	0	C	0	4	2	2	2	True	4.75	-1	10	10	10	10a	159/2	1/8	False	3	False				False	31	ii	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	-1	-1	-1	True	False	False
160	6	50	2	D	0	4	2	2	2	True	1.0	-1	11	11	11	11a	80	3/4	False	3	True				False	32	v	g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
160	2	57	3	A	0	4	2	1	2	True	1.0	-1	11	11	11	11a	80	1/4	False	3	True				False	32	v	g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	2	2	2	True	False	False
160	4	65	-1	F	0	4	2	1	1	True	1.0	-1	11	11	11	11a	80	1/2	False	4	True				False	32	v	g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	-2	-2	-2	True	False	False
162	1	58	-2	B	-1	4	2	1	2	True	1.5	-1	11	11	11	11a	81	1/8	False	3	False				False	32	v	g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	-3	-3	-3	False	False	False
163	1	60	0	C	0	4	2	1	2	True	1.75	-1	11	11	11	11a	163/2	1/8	False	4	False				False	32	v	g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	-1	-1	-1	False	False	False
164	6	62	2	D	0	4	2	1	2	True	2.0	-1	11	11	11	11a	82	3/4	False	4	True				False	33	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
164	4	66	6	F	1	4	2	1	1	True	2.0	-1	11	11	11	11a	82	1/2	False	4	True				False	33	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
166	2	48	0	C	0	4	2	2	2	True	2.5	-1	11	11	11	11a	83	1/4	False	3	False				False	33	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	-1	-1	-1	False	False	False
168	6	46	-2	B	-1	4	2	2	2	True	3.0	-1	11	11	11	11a	84	3/4	False	2	True				False	34	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
168	8	67	1	G	0	4	2	1	1	True	3.0	-1	11	11	11	11a	84	1	False	4	True				False	34	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	0	0	0	True	True	False
170	2	60	0	C	0	4	2	1	2	True	3.5	-1	11	11	11	11a	85	1/4	False	4	False				False	34	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-1	-1	-1	False	False	False
172	4	50	2	D	0	4	2	2	1	True	4.0	-1	11	11	11	11a	86	1/2	False	3	False				False	34	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	1	1	1	True	False	False
172	4	58	-2	B	-1	4	2	1	2	True	4.0	-1	11	11	11	11a	86	1/2	False	3	False				False	34	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
174	2	45	3	A	0	4	2	2	2	True	4.5	-1	11	11	11	11a	87	1/4	False	2	False				False	34	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	2	2	2	False	False	False
176	8	43	1	G	0	4	2	2	2	True	1.0	-1	12	12	12	12a	88	1	False	2	True				False	35	VI6	g	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	0	0	0	True	False	True
176	6	58	-2	B	-1	4	2	2	1	True	1.0	-1	12	12	12	12a	88	3/4	False	3	True				False	35	VI6	g	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	-3	-3	-3	True	False	False
176	4	63	-3	E	-1	4	2	1	2	True	1.0	-1	12	12	12	12a	88	1/2	False	4	True				False	35	VI6	g	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	-4	-4	-4	True	True	False
176	16	67	1	G	0	4	2	1	1	False	1.0	-1	12	12	12	12a	88	2	False	4	True				False	35	VI6	g	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	0	0	0	True	False	True
180	6	62	2	D	0	4	2	1	2	True	2.0	-1	12	12	12	12a	90	3/4	False	4	True				False	36	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
182	2	58	-2	B	-1	4	2	2	1	True	2.5	-1	12	12	12	12a	91	1/4	False	3	False				False	36	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
184	4	51	-3	E	-1	4	2	2	1	True	3.0	-1	12	12	12	12a	92	1/2	False	3	True				False	37	iv6	g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	1	1	1	-4	-4	-4	True	False	True
186	2	60	0	C	0	4	2	1	2	True	3.5	-1	12	12	12	12a	93	1/4	False	4	False				False	37	iv6	g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	1	1	1	-1	-1	-1	True	True	False
188	4	52	4	E	0	4	2	2	1	True	4.0	-1	12	12	12	12a	94	1/2	False	3	True				False	38	IV6	g	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	1	1	1	3	3	3	True	False	True
188	4	60	0	C	0	4	2	1	2	True	4.0	-1	12	12	12	12a	94	1/2	False	4	True				False	38	IV6	g	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	1	1	1	-1	-1	-1	True	True	False
192	4	53	-1	F	0	4	2	2	1	True	1.0	-1	13	13	13	13a	96	1/2	False	3	True				False	39	VII	g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-2	-2	-2	True	True	True
192	4	60	0	C	0	4	2	1	2	False	1.0	-1	13	13	13	13a	96	1/2	False	4	True				False	39	VII	g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-1	-1	-1	True	False	False
194	2	69	3	A	0	4	2	1	1	True	1.5	-1	13	13	13	13a	97	1/4	False	4	False				False	39	VII	g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	2	2	2	True	False	False
196	4	54	6	F	1	4	2	2	1	True	2.0	-1	13	13	13	13a	98	1/2	False	3	True				False	40	V6	g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	5	5	5	True	False	True
196	4	57	3	A	0	4	2	1	2	True	2.0	-1	13	13	13	13a	98	1/2	False	3	True				False	40	V6	g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	2	2	2	True	False	False
196	2	74	2	D	0	4	2	1	1	True	2.0	-1	13	13	13	13a	98	1/4	False	5	True				False	40	V6	g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	1	1	1	True	True	False
198	2	72	0	C	0	4	2	1	1	True	2.5	-1	13	13	13	13a	99	1/4	False	5	False				False	40	V6	g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	-1	-1	-1	False	False	False
200	8	55	1	G	0	4	2	2	1	True	3.0	-1	13	13	13	13a	100	1	False	3	True				False	41	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
200	4	62	2	D	0	4	2	1	2	True	3.0	-1	13	13	13	13a	100	1/2	False	4	True				False	41	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
200	2	70	-2	B	-1	4	2	1	1	True	3.0	-1	13	13	13	13a	100	1/4	False	4	True				False	41	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
202	1	72	0	C	0	4	2	1	1	True	3.5	-1	13	13	13	13a	101	1/8	False	5	False				False	41	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-1	-1	-1	False	False	False
203	1	74	2	D	0	4	2	1	1	True	3.75	-1	13	13	13	13a	203/2	1/8	False	5	False				False	41	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
204	4	43	1	G	0	4	2	2	2	True	4.0	-1	13	13	13	13a	102	1/2	False	2	False				False	41	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
204	4	67	1	G	0	4	2	1	2	True	4.0	-1	13	13	13	13a	102	1/2	False	4	False				False	41	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
204	2	75	-3	E	-1	4	2	1	1	True	4.0	-1	13	13	13	13a	102	1/4	False	5	False				False	41	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-4	-4	-4	False	False	False
206	2	74	2	D	0	4	2	1	1	True	4.5	-1	13	13	13	13a	103	1/4	False	5	False				False	41	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
208	6	51	-3	E	-1	4	2	2	2	True	1.0	-1	14	14	14	14a	104	3/4	False	3	True				False	42	iv6(2)	g	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	1	1	1	-4	-4	-4	True	False	True
208	16	55	1	G	0	4	2	2	1	False	1.0	-1	14	14	14	14a	104	2	False	3	True				False	42	iv6(2)	g	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	1	1	1	0	0	0	True	False	False
208	8	67	1	G	0	4	2	1	2	True	1.0	-1	14	14	14	14a	104	1	False	4	True				False	42	iv6(2)	g	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	1	1	1	0	0	0	True	False	False
208	2	74	2	D	0	4	2	1	1	False	1.0	-1	14	14	14	14a	104	1/4	False	5	True				False	42	iv6(2)	g	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	1	1	1	1	1	1	True	False	False
210	1	72	0	C	0	4	2	1	1	True	1.5	-1	14	14	14	14a	105	1/8	False	5	True				False	43	iv6	g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	1	1	1	-1	-1	-1	True	True	False
211	1	70	-2	B	-1	4	2	1	1	True	1.75	-1	14	14	14	14a	211/2	1/8	False	4	False				False	43	iv6	g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	1	1	1	-3	-3	-3	False	False	False
212	4	72	0	C	0	4	2	1	1	True	2.0	-1	14	14	14	14a	106	1/2	False	5	False				False	43	iv6	g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	1	1	1	-1	-1	-1	True	True	False
214	2	51	-3	E	-1	4	2	2	2	True	2.5	-1	14	14	14	14a	107	1/4	False	3	False				False	43	iv6	g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	1	1	1	-4	-4	-4	True	False	True
216	4	46	-2	B	-1	4	2	2	2	True	3.0	-1	14	14	14	14a	108	1/2	False	2	True				False	44	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
216	8	74	2	D	0	4	2	1	1	True	3.0	-1	14	14	14	14a	108	1	False	5	True				False	44	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	1	1	1	True	False	False
218	2	62	2	D	0	4	2	1	2	True	3.5	-1	14	14	14	14a	109	1/4	False	4	False				False	44	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	1	1	1	True	False	False
220	4	47	5	B	0	4	2	2	2	True	4.0	-1	14	14	14	14a	110	1/2	False	2	True				False	45	I6	g	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	1	1	1	4	4	4	True	False	True
220	2	67	1	G	0	4	2	1	2	True	4.0	-1	14	14	14	14a	110	1/4	False	4	True				False	45	I6	g	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	1	1	1	0	0	0	True	True	False
222	2	65	-1	F	0	4	2	1	2	True	4.5	-1	14	14	14	14a	111	1/4	False	4	False				False	45	I6	g	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	1	1	1	-2	-2	-2	False	False	False
224	4	48	0	C	0	4	2	2	2	True	1.0	-1	15	15	15	15a	112	1/2	False	3	True				False	46	ii6	g	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	1	1	1	-1	-1	-1	True	False	True
224	12	64	4	E	0	4	2	1	2	True	1.0	-1	15	15	15	15a	112	3/2	False	4	True				False	46	ii6	g	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	1	1	1	3	3	3	True	False	False
224	4	72	0	C	0	4	2	1	1	True	1.0	-1	15	15	15	15a	112	1/2	False	5	True				False	46	ii6	g	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	1	1	1	-1	-1	-1	True	False	True
226	2	52	4	E	0	4	2	2	1	True	1.5	-1	15	15	15	15a	113	1/4	False	3	False				False	46	ii6	g	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	1	1	1	3	3	3	True	False	False
228	4	49	7	C	1	4	2	2	2	True	2.0	-1	15	15	15	15a	114	1/2	False	3	True				False	47	V6/v	g	i		V6/v	V		6		v	M	True	True	(6, 3, 2)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V6/v	V6/v, minor		V6/v, minor	v	v	1	1	2	6	6	5	True	False	True
228	2	57	3	A	0	4	2	2	1	True	2.0	-1	15	15	15	15a	114	1/4	False	3	True				False	47	V6/v	g	i		V6/v	V		6		v	M	True	True	(6, 3, 2)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V6/v	V6/v, minor		V6/v, minor	v	v	1	1	2	2	2	1	True	True	False
228	8	69	3	A	0	4	2	1	1	True	2.0	-1	15	15	15	15a	114	1	False	4	True				False	47	V6/v	g	i		V6/v	V		6		v	M	True	True	(6, 3, 2)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V6/v	V6/v, minor		V6/v, minor	v	v	1	1	2	2	2	1	True	True	False
230	2	55	1	G	0	4	2	2	1	True	2.5	-1	15	15	15	15a	115	1/4	False	3	False				False	47	V6/v	g	i		V6/v	V		6		v	M	True	True	(6, 3, 2)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V6/v	V6/v, minor		V6/v, minor	v	v	1	1	2	0	0	-1	False	False	False
232	8	50	2	D	0	4	2	2	2	True	3.0	-1	15	15	15	15a	116	1	False	3	True				False	48	v(9)	g	i		v(9)	v			9		m	True	True	(1, -2, 2)	(-4,)	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v(9), minor		v	1	1	1	1	1	1	True	True	True
232	2	53	-1	F	0	4	2	2	1	True	3.0	-1	15	15	15	15a	116	1/4	False	3	True				False	48	v(9)	g	i		v(9)	v			9		m	True	True	(1, -2, 2)	(-4,)	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v(9), minor		v	1	1	1	-2	-2	-2	True	False	False
234	1	55	1	G	0	4	2	2	1	True	3.5	-1	15	15	15	15a	117	1/8	False	3	False				False	48	v(9)	g	i		v(9)	v			9		m	True	True	(1, -2, 2)	(-4,)	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v(9), minor		v	1	1	1	0	0	0	False	False	False
235	1	57	3	A	0	4	2	2	1	True	3.75	-1	15	15	15	15a	235/2	1/8	False	3	False				False	48	v(9)	g	i		v(9)	v			9		m	True	True	(1, -2, 2)	(-4,)	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v(9), minor		v	1	1	1	2	2	2	True	False	False
236	2	58	-2	B	-1	4	2	2	1	True	4.0	-1	15	15	15	15a	118	1/4	False	3	True				False	49	v	g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	-3	-3	-3	False	False	False
236	4	62	2	D	0	4	2	1	2	True	4.0	-1	15	15	15	15a	118	1/2	False	4	True				False	49	v	g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
236	2	67	1	G	0	4	2	1	1	True	4.0	-1	15	15	15	15a	118	1/4	False	4	True				False	49	v	g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	0	0	0	False	False	False
238	2	57	3	A	0	4	2	2	1	True	4.5	-1	15	15	15	15a	119	1/4	False	3	False				False	49	v	g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	2	2	2	True	False	False
238	2	65	-1	F	0	4	2	1	1	True	4.5	-1	15	15	15	15a	119	1/4	False	4	False				False	49	v	g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	-2	-2	-2	True	False	False
240	2	55	1	G	0	4	2	2	1	True	1.0	-1	16	16	16	16a	120	1/4	False	3	True				False	50	ii%65/v	g	i		ii%65/v	ii	%	65		v	%7	True	True	(0, -3, 1, 3)	()	3	0	minor	minor	i	i, minor	ii/v	v	v/i	v	True	ii%65/v	ii%65/v, minor		ii%65/v, minor	v	v	1	1	2	0	0	-1	True	False	True
