onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
215	1	52	4	E	0	4	2	2	2	True	2.75	0	11	11	11	11a	215/2	1/8	False	3	False				False	34	v6		a	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	3	3	3	1	1	1	True	True	False
216	8	53	-1	F	0	4	2	2	2	True	3.0	0	11	11	11	11a	108	1	False	3	True				False	35	iv6(2)		a	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	3	3	3	-4	-4	-4	True	False	True
216	8	57	3	A	0	4	2	2	1	True	3.0	0	11	11	11	11a	108	1	False	3	True				False	35	iv6(2)		a	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	3	3	3	0	0	0	True	False	False
216	8	69	3	A	0	4	2	1	1	True	3.0	0	11	11	11	11a	108	1	False	4	True				False	35	iv6(2)		a	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	3	3	3	0	0	0	True	False	False
220	4	62	2	D	0	4	2	1	2	True	4.0	0	11	11	11	11a	110	1/2	False	4	True				False	36	iv6		a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	-1	-1	-1	True	True	False
224	4	52	4	E	0	4	2	2	2	True	1.0	0	12	12	12	12a	112	1/2	False	3	True				False	37	III6		a	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	3	3	3	1	1	1	True	False	True
224	6	60	0	C	0	4	2	2	1	True	1.0	0	12	12	12	12a	112	3/4	False	4	True				False	37	III6		a	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	3	3	3	-3	-3	-3	True	True	False
224	12	64	4	E	0	4	2	1	2	True	1.0	0	12	12	12	12a	112	3/2	False	4	True				False	37	III6		a	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	3	3	3	1	1	1	True	False	True
224	4	67	1	G	0	4	2	1	1	True	1.0	0	12	12	12	12a	112	1/2	False	4	True				False	37	III6		a	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	3	3	3	-2	-2	-2	True	False	False
228	8	57	3	A	0	4	2	2	2	True	2.0	0	12	12	12	12a	114	1	False	3	True				False	38	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
228	4	69	3	A	0	4	2	1	1	True	2.0	0	12	12	12	12a	114	1/2	False	4	True				False	38	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
230	2	60	0	C	0	4	2	2	1	True	2.5	0	12	12	12	12a	115	1/4	False	4	False				False	38	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
232	4	59	5	B	0	4	2	2	1	True	3.0	0	12	12	12	12a	116	1/2	False	3	True				False	39	V6(4)		a	i		V6(4)	V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	3	3	3	2	2	2	True	False	False
232	8	71	5	B	0	4	2	1	1	True	3.0	0	12	12	12	12a	116	1	False	4	True				False	39	V6(4)		a	i		V6(4)	V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	3	3	3	2	2	2	True	False	False
236	4	56	8	G	1	4	2	2	2	True	4.0	0	12	12	12	12a	118	1/2	False	3	True				False	40	V6		a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	3	3	3	5	5	5	True	False	True
236	4	64	4	E	0	4	2	2	1	True	4.0	0	12	12	12	12a	118	1/2	False	4	True				False	40	V6		a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	3	3	3	1	1	1	True	True	False
240	2	57	3	A	0	4	2	2	2	True	1.0	0	13	13	13	13a	120	1/4	False	3	True				False	41	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
240	4	64	4	E	0	4	2	2	1	False	1.0	0	13	13	13	13a	120	1/2	False	4	True				False	41	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	1	1	1	True	False	False
240	8	69	3	A	0	4	2	1	1	True	1.0	0	13	13	13	13a	120	1	False	4	True				False	41	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
242	2	55	1	G	0	4	2	2	2	True	1.5	0	13	13	13	13a	121	1/4	False	3	False				False	41	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-2	-2	-2	False	False	False
244	2	53	-1	F	0	4	2	2	2	True	2.0	0	13	13	13	13a	122	1/4	False	3	True				False	42	iv6		a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	-4	-4	-4	True	False	True
244	4	57	3	A	0	4	2	1	2	True	2.0	0	13	13	13	13a	122	1/2	False	3	True				False	42	iv6		a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	0	0	0	True	False	False
244	4	62	2	D	0	4	2	2	1	True	2.0	0	13	13	13	13a	122	1/2	False	4	True				False	42	iv6		a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	-1	-1	-1	True	True	False
246	1	52	4	E	0	4	2	2	2	True	2.5	0	13	13	13	13a	123	1/8	False	3	False				False	42	iv6		a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	1	1	1	False	False	False
247	1	50	2	D	0	4	2	2	2	True	2.75	0	13	13	13	13a	247/2	1/8	False	3	False				False	42	iv6		a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	-1	-1	-1	True	True	False
248	2	48	0	C	0	4	2	2	2	True	3.0	0	13	13	13	13a	124	1/4	False	3	True				False	43	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-3	-3	-3	True	False	True
248	6	60	0	C	0	4	2	1	2	True	3.0	0	13	13	13	13a	124	3/4	False	4	True				False	43	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-3	-3	-3	True	False	True
248	8	64	4	E	0	4	2	2	1	True	3.0	0	13	13	13	13a	124	1	False	4	True				False	43	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	1	1	1	True	False	False
250	2	47	5	B	0	4	2	2	2	True	3.5	0	13	13	13	13a	125	1/4	False	2	False				False	43	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	2	2	2	False	False	False
252	4	45	3	A	0	4	2	2	2	True	4.0	0	13	13	13	13a	126	1/2	False	2	True				False	44	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
254	2	60	0	C	0	4	2	1	2	True	4.5	0	13	13	13	13a	127	1/4	False	4	False				False	44	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
256	4	45	3	A	0	4	2	2	2	False	1.0	0	14	14	14	14a	128	1/2	False	2	True				False	45	V6(4)		a	i		V6(4)	V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	3	3	3	0	0	0	True	False	True
256	4	59	5	B	0	4	2	1	2	True	1.0	0	14	14	14	14a	128	1/2	False	3	True				False	45	V6(4)		a	i		V6(4)	V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	3	3	3	2	2	2	True	False	False
256	4	64	4	E	0	4	2	2	1	False	1.0	0	14	14	14	14a	128	1/2	False	4	True				False	45	V6(4)		a	i		V6(4)	V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	3	3	3	1	1	1	True	True	False
260	4	44	8	G	1	4	2	2	2	True	2.0	0	14	14	14	14a	130	1/2	False	2	True				False	46	V6		a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	3	3	3	5	5	5	True	False	True
260	8	52	4	E	0	4	2	2	1	True	2.0	0	14	14	14	14a	130	1	False	3	True				False	46	V6		a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	3	3	3	1	1	1	True	True	False
260	4	64	4	E	0	4	2	1	2	True	2.0	0	14	14	14	14a	130	1/2	False	4	True				False	46	V6		a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	3	3	3	1	1	1	True	True	False
264	2	45	3	A	0	4	2	2	2	True	3.0	0	14	14	14	14a	132	1/4	False	2	True			}{	True	47	i}{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
264	8	60	0	C	0	4	2	1	2	True	3.0	0	14	14	14	14a	132	1	False	4	True			}{	True	47	i}{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
266	2	47	5	B	0	4	2	2	2	True	3.5	0	14	14	14	14a	133	1/4	False	2	False				False	47	i}{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	2	2	2	False	False	False
268	2	48	0	C	0	4	2	2	2	True	4.0	0	14	14	14	14a	134	1/4	False	3	True				False	48	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-3	-3	-3	True	False	True
268	4	57	3	A	0	4	2	2	1	True	4.0	0	14	14	14	14a	134	1/2	False	3	True				False	48	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	0	0	0	True	True	False
270	2	50	2	D	0	4	2	2	2	True	4.5	0	14	14	14	14a	135	1/4	False	3	False				False	48	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-1	-1	-1	False	False	False
272	8	52	4	E	0	4	2	2	2	True	1.0	0	15	15	15	15a	136	1	False	3	True				False	49	v		a	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	3	3	3	1	1	1	True	True	True
272	6	55	1	G	0	4	2	2	1	True	1.0	0	15	15	15	15a	136	3/4	False	3	True				False	49	v		a	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	3	3	3	-2	-2	-2	True	False	False
272	4	59	5	B	0	4	2	1	2	True	1.0	0	15	15	15	15a	136	1/2	False	3	True				False	49	v		a	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	3	3	3	2	2	2	True	False	False
276	4	67	1	G	0	4	2	1	2	True	2.0	0	15	15	15	15a	138	1/2	False	4	False				False	49	v		a	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	3	3	3	-2	-2	-2	True	False	False
276	4	76	4	E	0	4	2	1	1	True	2.0	0	15	15	15	15a	138	1/2	False	5	False				False	49	v		a	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	3	3	3	1	1	1	True	True	True
278	4	60	0	C	0	4	2	2	1	True	2.5	0	15	15	15	15a	139	1/2	False	4	True				False	50	III6		a	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	3	3	3	-3	-3	-3	True	True	False
280	8	50	2	D	0	4	2	2	2	True	3.0	0	15	15	15	15a	140	1	False	3	True				False	51	ii%65(2)		a	i		ii%65(2)	ii	%	65	2		%7	True	True	(-1, -4, 0, -3)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65(2), minor		ii	3	3	3	-1	-1	-1	True	False	True
280	4	69	3	A	0	4	2	1	2	True	3.0	0	15	15	15	15a	140	1/2	False	4	True				False	51	ii%65(2)		a	i		ii%65(2)	ii	%	65	2		%7	True	True	(-1, -4, 0, -3)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65(2), minor		ii	3	3	3	0	0	0	True	False	False
280	6	77	-1	F	0	4	2	1	1	True	3.0	0	15	15	15	15a	140	3/4	False	5	True				False	51	ii%65(2)		a	i		ii%65(2)	ii	%	65	2		%7	True	True	(-1, -4, 0, -3)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65(2), minor		ii	3	3	3	-4	-4	-4	True	False	False
282	1	59	5	B	0	4	2	2	1	True	3.5	0	15	15	15	15a	141	1/8	False	3	False				False	51	ii%65(2)		a	i		ii%65(2)	ii	%	65	2		%7	True	True	(-1, -4, 0, -3)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65(2), minor		ii	3	3	3	2	2	2	False	True	False
283	1	57	3	A	0	4	2	2	1	True	3.75	0	15	15	15	15a	283/2	1/8	False	3	False				False	51	ii%65(2)		a	i		ii%65(2)	ii	%	65	2		%7	True	True	(-1, -4, 0, -3)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65(2), minor		ii	3	3	3	0	0	0	True	False	False
284	4	59	5	B	0	4	2	2	1	True	4.0	0	15	15	15	15a	142	1/2	False	3	True				False	52	iio6		a	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	3	3	3	2	2	2	True	True	False
284	4	62	2	D	0	4	2	1	2	True	4.0	0	15	15	15	15a	142	1/2	False	4	True				False	52	iio6		a	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	3	3	3	-1	-1	-1	True	False	True
286	2	77	-1	F	0	4	2	1	1	True	4.5	0	15	15	15	15a	143	1/4	False	5	False				False	52	iio6		a	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	3	3	3	-4	-4	-4	True	False	False
288	8	57	3	A	0	4	2	2	2	True	1.0	0	16	16	16	16a	144	1	False	3	True				False	53	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
288	8	60	0	C	0	4	2	2	1	True	1.0	0	16	16	16	16a	144	1	False	4	True				False	53	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
288	6	64	4	E	0	4	2	1	2	True	1.0	0	16	16	16	16a	144	3/4	False	4	True				False	53	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	1	1	1	True	False	False
288	2	76	4	E	0	4	2	1	1	True	1.0	0	16	16	16	16a	144	1/4	False	5	True				False	53	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	1	1	1	True	False	False
290	2	69	3	A	0	4	2	1	1	True	1.5	0	16	16	16	16a	145	1/4	False	4	False				False	53	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
292	6	72	0	C	0	4	2	1	1	True	2.0	0	16	16	16	16a	146	3/4	False	5	False				False	53	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
294	2	69	3	A	0	4	2	1	2	True	2.5	0	16	16	16	16a	147	1/4	False	4	False				False	53	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
296	6	64	4	E	0	4	2	1	2	True	3.0	0	16	16	16	16a	148	3/4	False	4	True				False	54	III6		a	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	3	3	3	1	1	1	True	False	True
298	1	71	5	B	0	4	2	1	1	True	3.5	0	16	16	16	16a	149	1/8	False	4	False				False	54	III6		a	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	3	3	3	2	2	2	False	False	False
299	1	69	3	A	0	4	2	1	1	True	3.75	0	16	16	16	16a	299/2	1/8	False	4	False				False	54	III6		a	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	3	3	3	0	0	0	False	False	False
300	2	67	1	G	0	4	2	1	1	True	4.0	0	16	16	16	16a	150	1/4	False	4	False				False	54	III6		a	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	3	3	3	-2	-2	-2	True	False	False
302	2	66	6	F	1	4	2	1	2	True	4.5	0	16	16	16	16a	151	1/4	False	4	True				False	55	#vio		a	i		#vio	#vi	o				o	True	True	(3, 0, -3)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vio	#vio, minor		#vio, minor		#vi	3	3	3	3	3	3	True	True	True
302	2	69	3	A	0	4	2	1	1	True	4.5	0	16	16	16	16a	151	1/4	False	4	True				False	55	#vio		a	i		#vio	#vi	o				o	True	True	(3, 0, -3)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vio	#vio, minor		#vio, minor		#vi	3	3	3	0	0	0	True	False	False
304	2	68	8	G	1	4	2	1	1	True	1.0	0	17	17	17	17a	152	1/4	False	4	True				False	56	V6		a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	3	3	3	5	5	5	True	False	True
304	6	71	5	B	0	4	2	1	2	True	1.0	0	17	17	17	17a	152	3/4	False	4	True				False	56	V6		a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	3	3	3	2	2	2	True	False	False
306	6	69	3	A	0	4	2	1	1	True	1.5	0	17	17	17	17a	153	3/4	False	4	True				False	57	V6(4)		a	i		V6(4)	V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	3	3	3	0	0	0	True	False	True
308	4	52	4	E	0	4	2	2	1	True	2.0	0	17	17	17	17a	154	1/2	False	3	True				False	58	V(4)		a	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	3	3	3	1	1	1	True	True	True
310	2	68	8	G	1	4	2	1	2	True	2.5	0	17	17	17	17a	155	1/4	False	4	True				False	59	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	5	5	5	True	False	False
312	6	53	-1	F	0	4	2	2	1	True	3.0	0	17	17	17	17a	156	3/4	False	3	True				False	60	VI		a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	3	3	3	-4	-4	-4	True	True	True
312	8	69	3	A	0	4	2	1	1	True	3.0	0	17	17	17	17a	156	1	False	4	True				False	60	VI		a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	3	3	3	0	0	0	True	False	False
314	2	57	3	A	0	4	2	1	2	True	3.5	0	17	17	17	17a	157	1/4	False	3	False				False	60	VI		a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	3	3	3	0	0	0	True	False	False
316	4	45	3	A	0	4	2	2	2	True	4.0	0	17	17	17	17a	158	1/2	False	2	True				False	61	VI6		a	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	3	3	3	0	0	0	True	False	True
316	2	60	0	C	0	4	2	1	2	True	4.0	0	17	17	17	17a	158	1/4	False	4	True				False	61	VI6		a	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	3	3	3	-3	-3	-3	True	False	False
318	2	53	-1	F	0	4	2	2	1	True	4.5	0	17	17	17	17a	159	1/4	False	3	False				False	61	VI6		a	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	3	3	3	-4	-4	-4	True	True	False
318	2	62	2	D	0	4	2	1	2	True	4.5	0	17	17	17	17a	159	1/4	False	4	False				False	61	VI6		a	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	3	3	3	-1	-1	-1	False	False	False
320	6	48	0	C	0	4	2	2	2	True	1.0	0	18	18	18	18a	160	3/4	False	3	True				False	62	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-3	-3	-3	True	False	True
320	4	52	4	E	0	4	2	2	1	True	1.0	0	18	18	18	18a	160	1/2	False	3	True				False	62	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	1	1	1	True	False	False
320	4	64	4	E	0	4	2	1	2	True	1.0	0	18	18	18	18a	160	1/2	False	4	True				False	62	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	1	1	1	True	False	False
324	8	57	3	A	0	4	2	2	1	True	2.0	0	18	18	18	18a	162	1	False	3	False				False	62	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	0	0	0	True	True	False
324	2	62	2	D	0	4	2	1	2	True	2.0	0	18	18	18	18a	162	1/4	False	4	False				False	62	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-1	-1	-1	False	False	False
326	2	48	0	C	0	4	2	2	2	True	2.5	0	18	18	18	18a	163	1/4	False	3	False				False	62	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-3	-3	-3	True	False	True
326	2	60	0	C	0	4	2	1	2	True	2.5	0	18	18	18	18a	163	1/4	False	4	False				False	62	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-3	-3	-3	True	False	True
328	4	47	5	B	0	4	2	2	2	True	3.0	0	18	18	18	18a	164	1/2	False	2	True				False	63	VII6(2)		a	i		VII6(2)	VII		6	2		M	True	True	(2, -1, 0)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6(2), minor		VII	3	3	3	2	2	2	True	False	True
