onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
112	4	55	1	G	0	4	2	2	2	True	1.0	0	8	8	8	8a	56	1/2	False	3	True			}{	True	27	IV}{	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	-1	-1	-1	True	True	True
112	2	59	5	B	0	4	2	2	1	True	1.0	0	8	8	8	8a	56	1/4	False	3	True			}{	True	27	IV}{	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	3	3	3	True	False	False
112	2	67	1	G	0	4	2	1	2	True	1.0	0	8	8	8	8a	56	1/4	False	4	True			}{	True	27	IV}{	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	-1	-1	-1	True	True	True
114	4	62	2	D	0	4	2	2	1	True	1.5	0	8	8	8	8a	57	1/2	False	4	False				False	27	IV}{	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	0	0	0	True	False	False
114	2	65	-1	F	0	4	2	1	2	True	1.5	0	8	8	8	8a	57	1/4	False	4	False				False	27	IV}{	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	-3	-3	-3	False	False	False
116	4	57	3	A	0	4	2	2	2	True	2.0	0	8	8	8	8a	58	1/2	False	3	True				False	28	V(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	1	1	1	True	True	True
116	4	64	4	E	0	4	2	1	2	True	2.0	0	8	8	8	8a	58	1/2	False	4	True				False	28	V(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	2	2	2	True	False	False
118	2	61	7	C	1	4	2	2	1	True	2.5	0	8	8	8	8a	59	1/4	False	4	True				False	29	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
120	4	62	2	D	0	4	2	2	1	True	3.0	0	8	8	8	8a	60	1/2	False	4	True			}{	True	30	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
120	4	65	-1	F	0	4	2	1	2	True	3.0	0	8	8	8	8a	60	1/2	False	4	True			}{	True	30	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
122	2	50	2	D	0	4	2	2	2	True	3.5	0	8	8	8	8a	61	1/4	False	3	False				False	30	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
124	2	55	1	G	0	4	2	2	2	True	4.0	0	8	8	8	8a	62	1/4	False	3	True				False	31	ii6	d	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	2	2	2	-1	-1	-1	True	False	True
124	4	64	4	E	0	4	2	1	2	True	4.0	0	8	8	8	8a	62	1/2	False	4	True				False	31	ii6	d	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	2	2	2	2	2	2	True	True	False
126	2	57	3	A	0	4	2	2	2	True	4.5	0	8	8	8	8a	63	1/4	False	3	True				False	32	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
128	2	58	-2	B	-1	4	2	2	2	True	1.0	0	9	9	9	9a	64	1/4	False	3	True				False	33	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-4	-4	-4	True	False	True
128	4	62	2	D	0	4	2	1	2	True	1.0	0	9	9	9	9a	64	1/2	False	4	True				False	33	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	0	0	0	True	False	False
128	8	74	2	D	0	4	2	1	1	True	1.0	0	9	9	9	9a	64	1	False	5	True				False	33	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	0	0	0	True	False	False
130	2	55	1	G	0	4	2	2	2	True	1.5	0	9	9	9	9a	65	1/4	False	3	False				False	33	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
132	4	58	-2	B	-1	4	2	2	2	True	2.0	0	9	9	9	9a	66	1/2	False	3	False				False	33	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-4	-4	-4	True	False	True
134	4	67	1	G	0	4	2	1	2	True	2.5	0	9	9	9	9a	67	1/2	False	4	False				False	33	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
136	4	57	3	A	0	4	2	2	2	True	3.0	0	9	9	9	9a	68	1/2	False	3	True				False	34	III6(2)	d	i		III6(2)	III		6	2		M	True	True	(1, -2, -1)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6(2), minor		III	2	2	2	1	1	1	True	False	True
136	8	72	0	C	0	4	2	1	1	True	3.0	0	9	9	9	9a	68	1	False	5	True				False	34	III6(2)	d	i		III6(2)	III		6	2		M	True	True	(1, -2, -1)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6(2), minor		III	2	2	2	-2	-2	-2	True	False	False
138	4	65	-1	F	0	4	2	1	2	True	3.5	0	9	9	9	9a	69	1/2	False	4	True				False	35	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-3	-3	-3	True	True	False
140	4	60	0	C	0	4	2	2	2	True	4.0	0	9	9	9	9a	70	1/2	False	4	True				False	36	VII(4)	d	i		VII(4)	VII			4		M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII(4), minor		VII	2	2	2	-2	-2	-2	True	True	True
142	2	64	4	E	0	4	2	1	2	True	4.5	0	9	9	9	9a	71	1/4	False	4	True				False	37	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
144	2	55	1	G	0	4	2	2	2	True	1.0	0	10	10	10	10a	72	1/4	False	3	True				False	38	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
144	2	67	1	G	0	4	2	1	2	True	1.0	0	10	10	10	10a	72	1/4	False	4	True				False	38	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
144	8	70	-2	B	-1	4	2	1	1	True	1.0	0	10	10	10	10a	72	1	False	4	True				False	38	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
146	2	57	3	A	0	4	2	2	2	True	1.5	0	10	10	10	10a	73	1/4	False	3	False				False	38	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	1	1	1	False	False	False
146	1	65	-1	F	0	4	2	1	2	True	1.5	0	10	10	10	10a	73	1/8	False	4	False				False	38	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-3	-3	-3	False	False	False
147	1	64	4	E	0	4	2	1	2	True	1.75	0	10	10	10	10a	147/2	1/8	False	4	False				False	38	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	2	2	2	False	False	False
148	2	58	-2	B	-1	4	2	2	2	True	2.0	0	10	10	10	10a	74	1/4	False	3	False				False	38	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
148	2	62	2	D	0	4	2	1	2	True	2.0	0	10	10	10	10a	74	1/4	False	4	False				False	38	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
150	2	55	1	G	0	4	2	2	2	True	2.5	0	10	10	10	10a	75	1/4	False	3	False				False	38	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
150	1	64	4	E	0	4	2	1	2	True	2.5	0	10	10	10	10a	75	1/8	False	4	False				False	38	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	2	2	2	False	False	False
151	1	62	2	D	0	4	2	1	2	True	2.75	0	10	10	10	10a	151/2	1/8	False	4	False				False	38	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
152	4	57	3	A	0	4	2	2	2	True	3.0	0	10	10	10	10a	76	1/2	False	3	True				False	39	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
152	2	60	0	C	0	4	2	1	2	True	3.0	0	10	10	10	10a	76	1/4	False	4	True				False	39	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
152	8	72	0	C	0	4	2	1	1	True	3.0	0	10	10	10	10a	76	1	False	5	True				False	39	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
154	2	62	2	D	0	4	2	1	2	True	3.5	0	10	10	10	10a	77	1/4	False	4	False				False	39	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	0	0	0	False	False	False
156	4	64	4	E	0	4	2	1	2	True	4.0	0	10	10	10	10a	78	1/2	False	4	False				False	39	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
158	2	45	3	A	0	4	2	2	2	True	4.5	0	10	10	10	10a	79	1/4	False	2	False				False	39	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
158	2	57	3	A	0	4	2	2	1	True	4.5	0	10	10	10	10a	79	1/4	False	3	False				False	39	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
160	2	50	2	D	0	4	2	2	2	True	1.0	0	11	11	11	11a	80	1/4	False	3	True				False	40	iv64(2)	d	i		iv64(2)	iv		64	2		m	True	True	(0, 1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64(2), minor		iv	2	2	2	0	0	0	True	False	True
160	2	57	3	A	0	4	2	2	1	False	1.0	0	11	11	11	11a	80	1/4	False	3	True				False	40	iv64(2)	d	i		iv64(2)	iv		64	2		m	True	True	(0, 1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64(2), minor		iv	2	2	2	1	1	1	True	False	False
160	4	70	-2	B	-1	4	2	1	1	True	1.0	0	11	11	11	11a	80	1/2	False	4	True				False	40	iv64(2)	d	i		iv64(2)	iv		64	2		m	True	True	(0, 1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64(2), minor		iv	2	2	2	-4	-4	-4	True	False	False
162	2	52	4	E	0	4	2	2	2	True	1.5	0	11	11	11	11a	81	1/4	False	3	True				False	41	iio	d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	2	2	2	2	2	2	True	True	True
162	2	55	1	G	0	4	2	2	1	True	1.5	0	11	11	11	11a	81	1/4	False	3	True				False	41	iio	d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	2	2	2	-1	-1	-1	True	False	False
164	2	53	-1	F	0	4	2	2	2	True	2.0	0	11	11	11	11a	82	1/4	False	3	True				False	42	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
164	6	57	3	A	0	4	2	2	1	True	2.0	0	11	11	11	11a	82	3/4	False	3	True				False	42	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
164	8	69	3	A	0	4	2	1	1	True	2.0	0	11	11	11	11a	82	1	False	4	True				False	42	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
166	2	50	2	D	0	4	2	2	2	True	2.5	0	11	11	11	11a	83	1/4	False	3	False				False	42	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
168	4	53	-1	F	0	4	2	2	2	True	3.0	0	11	11	11	11a	84	1/2	False	3	False				False	42	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
170	1	58	-2	B	-1	4	2	2	1	True	3.5	0	11	11	11	11a	85	1/8	False	3	False				False	42	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-4	-4	-4	False	False	False
170	4	62	2	D	0	4	2	1	2	True	3.5	0	11	11	11	11a	85	1/2	False	4	False				False	42	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
171	1	57	3	A	0	4	2	2	1	True	3.75	0	11	11	11	11a	171/2	1/8	False	3	False				False	42	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
172	4	52	4	E	0	4	2	2	2	True	4.0	0	11	11	11	11a	86	1/2	False	3	True				False	43	#viio6(2)	d	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	2	2	2	2	2	2	True	False	True
172	2	55	1	G	0	4	2	2	1	True	4.0	0	11	11	11	11a	86	1/4	False	3	True				False	43	#viio6(2)	d	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	2	2	2	-1	-1	-1	True	False	False
174	2	57	3	A	0	4	2	2	1	True	4.5	0	11	11	11	11a	87	1/4	False	3	True				False	44	V64	d	i		V64	V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	2	2	2	1	1	1	True	True	False
174	2	61	7	C	1	4	2	1	2	True	4.5	0	11	11	11	11a	87	1/4	False	4	True				False	44	V64	d	i		V64	V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	2	2	2	5	5	5	True	False	False
176	8	50	2	D	0	4	2	2	2	True	1.0	0	12	12	12	12a	88	1	False	3	True			}{	True	45	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
176	2	53	-1	F	0	4	2	2	1	True	1.0	0	12	12	12	12a	88	1/4	False	3	True			}{	True	45	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
176	4	62	2	D	0	4	2	1	2	True	1.0	0	12	12	12	12a	88	1/2	False	4	True			}{	True	45	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
178	2	58	-2	B	-1	4	2	2	1	True	1.5	0	12	12	12	12a	89	1/4	False	3	True				False	46	VI6	d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-4	-4	-4	True	True	False
178	2	62	2	D	0	4	2	1	1	True	1.5	0	12	12	12	12a	89	1/4	False	4	True				False	46	VI6	d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	0	0	0	True	False	True
180	6	57	3	A	0	4	2	2	1	True	2.0	0	12	12	12	12a	90	3/4	False	3	True				False	47	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
180	4	65	-1	F	0	4	2	1	2	True	2.0	0	12	12	12	12a	90	1/2	False	4	True				False	47	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
180	2	69	3	A	0	4	2	1	1	True	2.0	0	12	12	12	12a	90	1/4	False	4	True				False	47	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
182	2	71	5	B	0	4	2	1	1	True	2.5	0	12	12	12	12a	91	1/4	False	4	False				False	47	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	3	3	3	False	False	False
184	8	52	4	E	0	4	2	2	2	True	3.0	0	12	12	12	12a	92	1	False	3	True				False	48	ii(116)	d	i		ii(116)	ii			116		m	True	True	(2, -1, -2)	(1,)	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii(116), minor		ii	2	2	2	2	2	2	True	True	True
184	4	67	1	G	0	4	2	1	2	True	3.0	0	12	12	12	12a	92	1/2	False	4	True				False	48	ii(116)	d	i		ii(116)	ii			116		m	True	True	(2, -1, -2)	(1,)	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii(116), minor		ii	2	2	2	-1	-1	-1	True	False	False
184	2	72	0	C	0	4	2	1	1	True	3.0	0	12	12	12	12a	92	1/4	False	5	True				False	48	ii(116)	d	i		ii(116)	ii			116		m	True	True	(2, -1, -2)	(1,)	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii(116), minor		ii	2	2	2	-2	-2	-2	True	False	False
186	2	55	1	G	0	4	2	2	1	True	3.5	0	12	12	12	12a	93	1/4	False	3	True				False	49	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	-1	-1	-1	True	False	False
186	4	71	5	B	0	4	2	1	1	True	3.5	0	12	12	12	12a	93	1/2	False	4	True				False	49	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	3	3	3	True	False	False
188	4	60	0	C	0	4	2	2	1	True	4.0	0	12	12	12	12a	94	1/2	False	4	True				False	50	V(13)/v	d	i		V(13)/v	V			13	v	M	True	True	(2, 6, 3)	(-2,)	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(13)/v, minor	v	v	2	2	3	-2	-2	-3	False	False	False
188	4	64	4	E	0	4	2	1	2	True	4.0	0	12	12	12	12a	94	1/2	False	4	True				False	50	V(13)/v	d	i		V(13)/v	V			13	v	M	True	True	(2, 6, 3)	(-2,)	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(13)/v, minor	v	v	2	2	3	2	2	1	True	True	True
190	2	69	3	A	0	4	2	1	1	True	4.5	0	12	12	12	12a	95	1/4	False	4	True				False	51	V(64)/v	d	i		V(64)/v	V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	2	2	3	1	1	0	True	False	False
192	4	52	4	E	0	4	2	2	2	False	1.0	0	13	13	13	13a	96	1/2	False	3	True				False	52	V(4)/V	d	i		V(4)/V	V			4	V	M	True	True	(2, 1, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V(4)/V, minor	V	V	2	2	3	2	2	1	True	True	True
192	4	59	5	B	0	4	2	2	1	True	1.0	0	13	13	13	13a	96	1/2	False	3	True				False	52	V(4)/V	d	i		V(4)/V	V			4	V	M	True	True	(2, 1, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V(4)/V, minor	V	V	2	2	3	3	3	2	True	False	False
192	4	64	4	E	0	4	2	1	2	False	1.0	0	13	13	13	13a	96	1/2	False	4	True				False	52	V(4)/V	d	i		V(4)/V	V			4	V	M	True	True	(2, 1, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V(4)/V, minor	V	V	2	2	3	2	2	1	True	True	True
192	2	69	3	A	0	4	2	1	1	False	1.0	0	13	13	13	13a	96	1/4	False	4	True				False	52	V(4)/V	d	i		V(4)/V	V			4	V	M	True	True	(2, 1, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V(4)/V, minor	V	V	2	2	3	1	1	0	True	False	False
194	2	68	8	G	1	4	2	1	1	True	1.5	0	13	13	13	13a	97	1/4	False	4	True				False	53	V/V	d	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	2	2	3	6	6	5	True	False	False
196	4	49	7	C	1	4	2	2	2	True	2.0	0	13	13	13	13a	98	1/2	False	3	True				False	54	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	5	5	5	True	False	True
196	4	57	3	A	0	4	2	2	1	True	2.0	0	13	13	13	13a	98	1/2	False	3	True				False	54	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	1	1	1	True	True	False
196	2	69	3	A	0	4	2	1	1	True	2.0	0	13	13	13	13a	98	1/4	False	4	True				False	54	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	1	1	1	True	True	False
198	4	64	4	E	0	4	2	1	2	True	2.5	0	13	13	13	13a	99	1/2	False	4	True				False	55	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	2	2	2	2	2	2	True	False	False
198	2	67	1	G	0	4	2	1	1	True	2.5	0	13	13	13	13a	99	1/4	False	4	True				False	55	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	2	2	2	-1	-1	-1	True	False	False
200	4	50	2	D	0	4	2	2	2	True	3.0	0	13	13	13	13a	100	1/2	False	3	True				False	56	i(9)	d	i		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	2	2	2	0	0	0	True	True	True
200	8	57	3	A	0	4	2	2	1	True	3.0	0	13	13	13	13a	100	1	False	3	True				False	56	i(9)	d	i		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	2	2	2	1	1	1	True	False	False
