onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
244	2	53	-1	F	0	4	2	2	1	True	2.0	0	16	16	16	16a	122	1/4	False	3	False				False	49	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
244	4	62	2	D	0	4	2	1	2	True	2.0	0	16	16	16	16a	122	1/2	False	4	False				False	49	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
246	2	55	1	G	0	4	2	2	1	True	2.5	0	16	16	16	16a	123	1/4	False	3	False				False	49	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
248	2	57	3	A	0	4	2	2	1	True	3.0	0	16	16	16	16a	124	1/4	False	3	True				False	50	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
248	4	60	0	C	0	4	2	1	2	True	3.0	0	16	16	16	16a	124	1/2	False	4	True				False	50	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
250	2	59	5	B	0	4	2	2	1	True	3.5	0	16	16	16	16a	125	1/4	False	3	False				False	50	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	3	3	3	False	False	False
252	2	60	0	C	0	4	2	2	1	True	4.0	0	16	16	16	16a	126	1/4	False	4	False				False	50	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
252	4	64	4	E	0	4	2	1	2	True	4.0	0	16	16	16	16a	126	1/2	False	4	False				False	50	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
254	2	57	3	A	0	4	2	2	1	True	4.5	0	16	16	16	16a	127	1/4	False	3	False				False	50	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
256	4	62	2	D	0	4	2	2	1	True	1.0	0	17	17	17	17a	128	1/2	False	4	True				False	51	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
256	2	65	-1	F	0	4	2	1	2	True	1.0	0	17	17	17	17a	128	1/4	False	4	True				False	51	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
256	16	69	3	A	0	4	2	1	1	False	1.0	0	17	17	17	17a	128	2	False	4	True				False	51	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
258	2	50	2	D	0	4	2	2	2	True	1.5	0	17	17	17	17a	129	1/4	False	3	False				False	51	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
258	2	65	-1	F	0	4	2	1	2	True	1.5	0	17	17	17	17a	129	1/4	False	4	False				False	51	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
260	2	53	-1	F	0	4	2	2	2	True	2.0	0	17	17	17	17a	130	1/4	False	3	True				False	52	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
260	4	57	3	A	0	4	2	2	1	True	2.0	0	17	17	17	17a	130	1/2	False	3	True				False	52	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
260	2	62	2	D	0	4	2	1	2	True	2.0	0	17	17	17	17a	130	1/4	False	4	True				False	52	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
262	2	52	4	E	0	4	2	2	2	True	2.5	0	17	17	17	17a	131	1/4	False	3	False				False	52	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	2	2	2	False	False	False
262	2	64	4	E	0	4	2	1	2	True	2.5	0	17	17	17	17a	131	1/4	False	4	False				False	52	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	2	2	2	False	False	False
264	2	50	2	D	0	4	2	2	2	True	3.0	0	17	17	17	17a	132	1/4	False	3	True				False	53	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
264	8	57	3	A	0	4	2	2	1	True	3.0	0	17	17	17	17a	132	1	False	3	True				False	53	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
264	2	65	-1	F	0	4	2	1	2	True	3.0	0	17	17	17	17a	132	1/4	False	4	True				False	53	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
266	1	48	0	C	0	4	2	2	2	True	3.5	0	17	17	17	17a	133	1/8	False	3	False				False	53	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-2	-2	-2	False	False	False
266	1	64	4	E	0	4	2	1	2	True	3.5	0	17	17	17	17a	133	1/8	False	4	False				False	53	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
267	1	47	5	B	0	4	2	2	2	True	3.75	0	17	17	17	17a	267/2	1/8	False	2	False				False	53	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	3	3	3	False	False	False
267	1	62	2	D	0	4	2	1	2	True	3.75	0	17	17	17	17a	267/2	1/8	False	4	False				False	53	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
268	2	45	3	A	0	4	2	2	2	True	4.0	0	17	17	17	17a	134	1/4	False	2	True				False	54	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
268	2	60	0	C	0	4	2	1	2	True	4.0	0	17	17	17	17a	134	1/4	False	4	True				False	54	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
270	2	47	5	B	0	4	2	2	2	True	4.5	0	17	17	17	17a	135	1/4	False	2	False				False	54	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	3	3	3	False	False	False
270	2	62	2	D	0	4	2	1	2	True	4.5	0	17	17	17	17a	135	1/4	False	4	False				False	54	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	0	0	0	False	False	False
272	2	49	7	C	1	4	2	2	2	True	1.0	0	18	18	18	18a	136	1/4	False	3	True				False	55	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
272	4	64	4	E	0	4	2	1	2	True	1.0	0	18	18	18	18a	136	1/2	False	4	True				False	55	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
272	16	69	3	A	0	4	2	1	1	False	1.0	0	18	18	18	18a	136	2	False	4	True				False	55	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
274	2	45	3	A	0	4	2	2	2	True	1.5	0	18	18	18	18a	137	1/4	False	2	False				False	55	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
276	4	50	2	D	0	4	2	2	2	True	2.0	0	18	18	18	18a	138	1/2	False	3	True				False	56	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
276	4	65	-1	F	0	4	2	1	2	True	2.0	0	18	18	18	18a	138	1/2	False	4	True				False	56	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
278	2	57	3	A	0	4	2	2	1	True	2.5	0	18	18	18	18a	139	1/4	False	3	False				False	56	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
280	2	60	0	C	0	4	2	2	1	True	3.0	0	18	18	18	18a	140	1/4	False	4	True				False	57	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
280	4	64	4	E	0	4	2	1	2	True	3.0	0	18	18	18	18a	140	1/2	False	4	True				False	57	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	2	2	2	True	False	False
282	2	59	5	B	0	4	2	2	1	True	3.5	0	18	18	18	18a	141	1/4	False	3	False				False	57	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	3	3	3	False	False	False
284	2	57	3	A	0	4	2	2	1	True	4.0	0	18	18	18	18a	142	1/4	False	3	True				False	58	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
284	4	60	0	C	0	4	2	1	2	True	4.0	0	18	18	18	18a	142	1/2	False	4	True				False	58	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
286	2	55	1	G	0	4	2	2	1	True	4.5	0	18	18	18	18a	143	1/4	False	3	False				False	58	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-1	-1	-1	False	False	False
288	2	53	-1	F	0	4	2	2	1	True	1.0	0	19	19	19	19a	144	1/4	False	3	True				False	59	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
288	4	60	0	C	0	4	2	1	2	False	1.0	0	19	19	19	19a	144	1/2	False	4	True				False	59	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-2	-2	-2	True	False	False
288	16	69	3	A	0	4	2	1	1	False	1.0	0	19	19	19	19a	144	2	False	4	True				False	59	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
290	2	45	3	A	0	4	2	2	2	True	1.5	0	19	19	19	19a	145	1/4	False	2	True				False	60	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
290	2	52	4	E	0	4	2	2	1	True	1.5	0	19	19	19	19a	145	1/4	False	3	True				False	60	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
292	2	41	-1	F	0	4	2	2	2	True	2.0	0	19	19	19	19a	146	1/4	False	2	True				False	61	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
292	6	53	-1	F	0	4	2	2	1	True	2.0	0	19	19	19	19a	146	3/4	False	3	True				False	61	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
292	8	62	2	D	0	4	2	1	2	True	2.0	0	19	19	19	19a	146	1	False	4	True				False	61	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
294	2	43	1	G	0	4	2	2	2	True	2.5	0	19	19	19	19a	147	1/4	False	2	False				False	61	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-1	-1	-1	False	False	False
296	8	45	3	A	0	4	2	2	2	True	3.0	0	19	19	19	19a	148	1	False	2	True				False	62	V(64)		d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	1	1	1	True	True	True
298	1	52	4	E	0	4	2	2	1	True	3.5	0	19	19	19	19a	149	1/8	False	3	False				False	62	V(64)		d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	2	2	2	False	False	False
299	1	50	2	D	0	4	2	2	1	True	3.75	0	19	19	19	19a	299/2	1/8	False	3	False				False	62	V(64)		d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	0	0	0	True	False	False
300	4	52	4	E	0	4	2	2	1	True	4.0	0	19	19	19	19a	150	1/2	False	3	True				False	63	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
300	4	61	7	C	1	4	2	1	2	True	4.0	0	19	19	19	19a	150	1/2	False	4	True				False	63	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
304	16	50	2	D	0	4	2	2	2	True	1.0	0	20	20	20	20a	152	2	False	3	True			}	True	64	I}		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
304	16	54	6	F	1	4	2	2	1	True	1.0	0	20	20	20	20a	152	2	False	3	True			}	True	64	I}		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
304	16	62	2	D	0	4	2	1	2	True	1.0	0	20	20	20	20a	152	2	False	4	True			}	True	64	I}		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
304	16	69	3	A	0	4	2	1	1	False	1.0	0	20	20	20	20a	152	2	False	4	True			}	True	64	I}		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	1	1	1	True	False	False
