onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
112	2	53	-1	F	0	4	2	2	1	True	1.0	0	8	8	8	8a	56	1/4	False	3	True				False	22	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
112	16	62	2	D	0	4	2	1	2	False	1.0	0	8	8	8	8a	56	2	False	4	True				False	22	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
114	2	52	4	E	0	4	2	2	1	True	1.5	0	8	8	8	8a	57	1/4	False	3	False				False	22	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	2	2	2	False	False	False
116	4	53	-1	F	0	4	2	2	1	True	2.0	0	8	8	8	8a	58	1/2	False	3	False				False	22	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
116	2	57	3	A	0	4	2	2	2	True	2.0	0	8	8	8	8a	58	1/4	False	3	False				False	22	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
118	2	55	1	G	0	4	2	2	2	True	2.5	0	8	8	8	8a	59	1/4	False	3	False				False	22	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-1	-1	-1	False	False	False
120	8	50	2	D	0	4	2	2	1	True	3.0	0	8	8	8	8a	60	1	False	3	True				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
120	2	53	-1	F	0	4	2	2	2	True	3.0	0	8	8	8	8a	60	1/4	False	3	True				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
122	2	52	4	E	0	4	2	2	2	True	3.5	0	8	8	8	8a	61	1/4	False	3	False				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
124	2	53	-1	F	0	4	2	2	2	True	4.0	0	8	8	8	8a	62	1/4	False	3	False				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
124	4	69	3	A	0	4	2	1	1	True	4.0	0	8	8	8	8a	62	1/2	False	4	False				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
126	1	52	4	E	0	4	2	2	2	True	4.5	0	8	8	8	8a	63	1/8	False	3	False				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
127	1	50	2	D	0	4	2	2	2	True	4.75	0	8	8	8	8a	127/2	1/8	False	3	False				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
128	2	58	-2	B	-1	4	2	2	2	True	1.0	0	9	9	9	9a	64	1/4	False	3	True				False	24	iv6(2)	d	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	2	2	2	-4	-4	-4	True	False	True
128	16	62	2	D	0	4	2	1	2	False	1.0	0	9	9	9	9a	64	2	False	4	True				False	24	iv6(2)	d	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	2	2	2	0	0	0	True	False	False
128	4	69	3	A	0	4	2	1	1	False	1.0	0	9	9	9	9a	64	1/2	False	4	True				False	24	iv6(2)	d	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	2	2	2	1	1	1	True	False	False
130	4	46	-2	B	-1	4	2	2	2	True	1.5	0	9	9	9	9a	65	1/2	False	2	False				False	24	iv6(2)	d	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	2	2	2	-4	-4	-4	True	False	True
132	4	67	1	G	0	4	2	1	1	True	2.0	0	9	9	9	9a	66	1/2	False	4	True				False	25	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
134	2	48	0	C	0	4	2	2	2	True	2.5	0	9	9	9	9a	67	1/4	False	3	False				False	25	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-2	-2	-2	False	False	False
136	2	50	2	D	0	4	2	2	2	True	3.0	0	9	9	9	9a	68	1/4	False	3	True				False	26	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
136	6	65	-1	F	0	4	2	1	1	True	3.0	0	9	9	9	9a	68	3/4	False	4	True				False	26	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
138	2	45	3	A	0	4	2	2	2	True	3.5	0	9	9	9	9a	69	1/4	False	2	False				False	26	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
140	4	46	-2	B	-1	4	2	2	2	True	4.0	0	9	9	9	9a	70	1/2	False	2	True				False	27	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-4	-4	-4	True	True	True
142	2	64	4	E	0	4	2	1	1	True	4.5	0	9	9	9	9a	71	1/4	False	4	False				False	27	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	2	2	2	False	False	False
144	2	46	-2	B	-1	4	2	2	2	False	1.0	0	10	10	10	10a	72	1/4	False	2	False				False	27	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-4	-4	-4	True	True	True
144	2	62	2	D	0	4	2	1	1	True	1.0	0	10	10	10	10a	72	1/4	False	4	False				False	27	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	0	0	0	True	False	False
144	16	62	2	D	0	4	2	1	2	False	1.0	0	10	10	10	10a	72	2	False	4	False				False	27	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	0	0	0	True	False	False
146	2	45	3	A	0	4	2	2	2	True	1.5	0	10	10	10	10a	73	1/4	False	2	False				False	27	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	1	1	1	False	False	False
146	1	64	4	E	0	4	2	1	1	True	1.5	0	10	10	10	10a	73	1/8	False	4	False				False	27	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	2	2	2	False	False	False
147	1	65	-1	F	0	4	2	1	1	True	1.75	0	10	10	10	10a	147/2	1/8	False	4	False				False	27	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-3	-3	-3	True	False	False
148	4	43	1	G	0	4	2	2	2	True	2.0	0	10	10	10	10a	74	1/2	False	2	True				False	28	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
148	2	58	-2	B	-1	4	2	2	1	True	2.0	0	10	10	10	10a	74	1/4	False	3	True				False	28	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
148	4	67	1	G	0	4	2	1	1	True	2.0	0	10	10	10	10a	74	1/2	False	4	True				False	28	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
150	2	57	3	A	0	4	2	2	1	True	2.5	0	10	10	10	10a	75	1/4	False	3	False				False	28	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	1	1	1	False	False	False
152	2	55	1	G	0	4	2	2	1	True	3.0	0	10	10	10	10a	76	1/4	False	3	False				False	28	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
152	6	70	-2	B	-1	4	2	1	1	True	3.0	0	10	10	10	10a	76	3/4	False	4	False				False	28	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
154	2	53	-1	F	0	4	2	2	1	True	3.5	0	10	10	10	10a	77	1/4	False	3	False				False	28	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-3	-3	-3	False	False	False
156	2	55	1	G	0	4	2	2	1	True	4.0	0	10	10	10	10a	78	1/4	False	3	False				False	28	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
158	1	53	-1	F	0	4	2	2	1	True	4.5	0	10	10	10	10a	79	1/8	False	3	False				False	28	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-3	-3	-3	False	False	False
158	1	69	3	A	0	4	2	1	1	True	4.5	0	10	10	10	10a	79	1/8	False	4	False				False	28	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	1	1	1	False	False	False
159	1	52	4	E	0	4	2	2	1	True	4.75	0	10	10	10	10a	159/2	1/8	False	3	False				False	28	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	2	2	2	False	False	False
159	1	67	1	G	0	4	2	1	1	True	4.75	0	10	10	10	10a	159/2	1/8	False	4	False				False	28	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
160	2	50	2	D	0	4	2	2	1	True	1.0	0	11	11	11	11a	80	1/4	False	3	True				False	29	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
160	16	62	2	D	0	4	2	1	2	False	1.0	0	11	11	11	11a	80	2	False	4	True				False	29	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
160	4	65	-1	F	0	4	2	1	1	True	1.0	0	11	11	11	11a	80	1/2	False	4	True				False	29	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
162	2	52	4	E	0	4	2	2	1	True	1.5	0	11	11	11	11a	81	1/4	False	3	False				False	29	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
164	2	50	2	D	0	4	2	2	2	True	2.0	0	11	11	11	11a	82	1/4	False	3	False				False	29	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
164	4	53	-1	F	0	4	2	2	1	True	2.0	0	11	11	11	11a	82	1/2	False	3	False				False	29	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
164	8	69	3	A	0	4	2	1	1	True	2.0	0	11	11	11	11a	82	1	False	4	False				False	29	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
166	2	48	0	C	0	4	2	2	2	True	2.5	0	11	11	11	11a	83	1/4	False	3	False				False	29	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-2	-2	-2	False	False	False
168	2	46	-2	B	-1	4	2	2	2	True	3.0	0	11	11	11	11a	84	1/4	False	2	True				False	30	iv6(2)	d	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	2	2	2	-4	-4	-4	True	False	True
168	8	50	2	D	0	4	2	2	1	True	3.0	0	11	11	11	11a	84	1	False	3	True				False	30	iv6(2)	d	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	2	2	2	0	0	0	True	False	False
170	2	45	3	A	0	4	2	2	2	True	3.5	0	11	11	11	11a	85	1/4	False	2	False				False	30	iv6(2)	d	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	2	2	2	1	1	1	True	False	False
172	2	46	-2	B	-1	4	2	2	2	True	4.0	0	11	11	11	11a	86	1/4	False	2	True				False	31	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-4	-4	-4	True	False	True
172	4	67	1	G	0	4	2	1	1	True	4.0	0	11	11	11	11a	86	1/2	False	4	True				False	31	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
174	1	45	3	A	0	4	2	2	2	True	4.5	0	11	11	11	11a	87	1/8	False	2	False				False	31	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	1	1	1	False	False	False
175	1	43	1	G	0	4	2	2	2	True	4.75	0	11	11	11	11a	175/2	1/8	False	2	False				False	31	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
176	16	50	2	D	0	4	2	2	2	True	1.0	0	12	12	12	12a	88	2	False	3	True				False	32	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
176	16	62	2	D	0	4	2	1	2	False	1.0	0	12	12	12	12a	88	2	False	4	True				False	32	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
176	6	65	-1	F	0	4	2	1	1	True	1.0	0	12	12	12	12a	88	3/4	False	4	True				False	32	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
180	2	57	3	A	0	4	2	2	1	True	2.0	0	12	12	12	12a	90	1/4	False	3	False				False	32	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
182	2	55	1	G	0	4	2	2	1	True	2.5	0	12	12	12	12a	91	1/4	False	3	False				False	32	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
182	2	64	4	E	0	4	2	1	1	True	2.5	0	12	12	12	12a	91	1/4	False	4	False				False	32	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
184	2	53	-1	F	0	4	2	2	1	True	3.0	0	12	12	12	12a	92	1/4	False	3	False				False	32	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
184	4	62	2	D	0	4	2	1	1	True	3.0	0	12	12	12	12a	92	1/2	False	4	False				False	32	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
186	2	52	4	E	0	4	2	2	1	True	3.5	0	12	12	12	12a	93	1/4	False	3	False				False	32	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
188	2	53	-1	F	0	4	2	2	1	True	4.0	0	12	12	12	12a	94	1/4	False	3	False				False	32	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
188	4	74	2	D	0	4	2	1	1	True	4.0	0	12	12	12	12a	94	1/2	False	5	False				False	32	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
190	1	55	1	G	0	4	2	2	1	True	4.5	0	12	12	12	12a	95	1/8	False	3	False				False	32	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
191	1	57	3	A	0	4	2	2	1	True	4.75	0	12	12	12	12a	191/2	1/8	False	3	False				False	32	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
192	16	50	2	D	0	4	2	2	2	False	1.0	0	13	13	13	13a	96	2	False	3	True				False	33	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	0	0	0	True	False	True
192	2	58	-2	B	-1	4	2	2	1	True	1.0	0	13	13	13	13a	96	1/4	False	3	True				False	33	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	-4	-4	-4	True	False	False
192	16	62	2	D	0	4	2	1	2	False	1.0	0	13	13	13	13a	96	2	False	4	True				False	33	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	0	0	0	True	False	True
192	2	74	2	D	0	4	2	1	1	False	1.0	0	13	13	13	13a	96	1/4	False	5	True				False	33	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	0	0	0	True	False	True
194	2	57	3	A	0	4	2	2	1	True	1.5	0	13	13	13	13a	97	1/4	False	3	False				False	33	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	1	1	1	False	False	False
194	2	72	0	C	0	4	2	1	1	True	1.5	0	13	13	13	13a	97	1/4	False	5	False				False	33	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	-2	-2	-2	False	False	False
196	2	62	2	D	0	4	2	2	1	True	2.0	0	13	13	13	13a	98	1/4	False	4	False				False	33	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	0	0	0	True	False	True
196	2	70	-2	B	-1	4	2	1	1	True	2.0	0	13	13	13	13a	98	1/4	False	4	False				False	33	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	-4	-4	-4	True	False	False
198	2	60	0	C	0	4	2	2	1	True	2.5	0	13	13	13	13a	99	1/4	False	4	False				False	33	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	-2	-2	-2	False	False	False
198	2	69	3	A	0	4	2	1	1	True	2.5	0	13	13	13	13a	99	1/4	False	4	False				False	33	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	1	1	1	False	False	False
200	2	58	-2	B	-1	4	2	2	1	True	3.0	0	13	13	13	13a	100	1/4	False	3	False				False	33	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	-4	-4	-4	True	False	False
200	2	67	1	G	0	4	2	1	1	True	3.0	0	13	13	13	13a	100	1/4	False	4	False				False	33	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	-1	-1	-1	True	True	False
202	2	57	3	A	0	4	2	2	1	True	3.5	0	13	13	13	13a	101	1/4	False	3	False				False	33	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	1	1	1	False	False	False
202	2	66	6	F	1	4	2	1	1	True	3.5	0	13	13	13	13a	101	1/4	False	4	False				False	33	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	4	4	4	False	False	False
204	4	58	-2	B	-1	4	2	2	1	True	4.0	0	13	13	13	13a	102	1/2	False	3	False				False	33	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	-4	-4	-4	True	False	False
204	4	67	1	G	0	4	2	1	1	True	4.0	0	13	13	13	13a	102	1/2	False	4	False				False	33	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	-1	-1	-1	True	True	False
208	16	50	2	D	0	4	2	2	2	False	1.0	0	14	14	14	14a	104	2	False	3	True			}	True	34	I}	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
208	16	57	3	A	0	4	2	2	1	True	1.0	0	14	14	14	14a	104	2	False	3	True			}	True	34	I}	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	1	1	1	True	False	False
208	16	62	2	D	0	4	2	1	2	False	1.0	0	14	14	14	14a	104	2	False	4	True			}	True	34	I}	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
208	16	66	6	F	1	4	2	1	1	True	1.0	0	14	14	14	14a	104	2	False	4	True			}	True	34	I}	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
