onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
104	2	67	1	G	0	4	2	1	2	True	3.0	0	7	7	7	7a	52	1/4	False	4	True			}{	True	21	IV}{	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	-1	-1	-1	True	True	True
104	8	71	5	B	0	4	2	1	1	True	3.0	0	7	7	7	7a	52	1	False	4	True			}{	True	21	IV}{	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	3	3	3	True	False	False
106	2	57	3	A	0	4	2	2	1	True	3.5	0	7	7	7	7a	53	1/4	False	3	False				False	21	IV}{	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	1	1	1	False	False	False
106	1	65	-1	F	0	4	2	1	2	True	3.5	0	7	7	7	7a	53	1/8	False	4	False				False	21	IV}{	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	-3	-3	-3	False	False	False
107	1	64	4	E	0	4	2	1	2	True	3.75	0	7	7	7	7a	107/2	1/8	False	4	False				False	21	IV}{	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	2	2	2	False	False	False
108	2	59	5	B	0	4	2	2	1	True	4.0	0	7	7	7	7a	54	1/4	False	3	False				False	21	IV}{	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	3	3	3	True	False	False
108	2	62	2	D	0	4	2	1	2	True	4.0	0	7	7	7	7a	54	1/4	False	4	False				False	21	IV}{	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	0	0	0	True	False	False
110	2	60	0	C	0	4	2	2	1	True	4.5	0	7	7	7	7a	55	1/4	False	4	False				False	21	IV}{	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	-2	-2	-2	False	False	False
110	2	64	4	E	0	4	2	1	2	True	4.5	0	7	7	7	7a	55	1/4	False	4	False				False	21	IV}{	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	2	2	2	False	False	False
112	2	62	2	D	0	4	2	2	1	True	1.0	0	8	8	8	8a	56	1/4	False	4	True				False	22	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
112	6	65	-1	F	0	4	2	1	2	True	1.0	0	8	8	8	8a	56	3/4	False	4	True				False	22	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
112	8	69	3	A	0	4	2	1	1	True	1.0	0	8	8	8	8a	56	1	False	4	True				False	22	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
114	2	50	2	D	0	4	2	2	1	True	1.5	0	8	8	8	8a	57	1/4	False	3	False				False	22	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
116	6	53	-1	F	0	4	2	2	1	True	2.0	0	8	8	8	8a	58	3/4	False	3	True				False	23	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
118	2	57	3	A	0	4	2	1	2	True	2.5	0	8	8	8	8a	59	1/4	False	3	False				False	23	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
120	6	60	0	C	0	4	2	1	2	True	3.0	0	8	8	8	8a	60	3/4	False	4	True				False	24	VII6(4)	d	i		VII6(4)	VII		6	4		M	True	True	(-3, -1, -2)	()	-2	-3	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6(4), minor		VII	2	2	2	-2	-2	-2	True	True	False
120	8	67	1	G	0	4	2	1	1	True	3.0	0	8	8	8	8a	60	1	False	4	True				False	24	VII6(4)	d	i		VII6(4)	VII		6	4		M	True	True	(-3, -1, -2)	()	-2	-3	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6(4), minor		VII	2	2	2	-1	-1	-1	True	False	False
122	1	52	4	E	0	4	2	2	1	True	3.5	0	8	8	8	8a	61	1/8	False	3	True				False	25	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
123	1	50	2	D	0	4	2	2	1	True	3.75	0	8	8	8	8a	123/2	1/8	False	3	False				False	25	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	0	0	0	False	False	False
124	4	52	4	E	0	4	2	2	1	True	4.0	0	8	8	8	8a	62	1/2	False	3	False				False	25	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
126	1	59	5	B	0	4	2	1	2	True	4.5	0	8	8	8	8a	63	1/8	False	3	False				False	25	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	3	3	3	False	False	False
127	1	60	0	C	0	4	2	1	2	True	4.75	0	8	8	8	8a	127/2	1/8	False	4	False				False	25	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-2	-2	-2	True	True	False
128	6	53	-1	F	0	4	2	2	1	True	1.0	0	9	9	9	9a	64	3/4	False	3	True				False	26	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
128	2	57	3	A	0	4	2	1	2	True	1.0	0	9	9	9	9a	64	1/4	False	3	True				False	26	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
128	16	69	3	A	0	4	2	1	1	True	1.0	0	9	9	9	9a	64	2	False	4	True				False	26	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
130	2	62	2	D	0	4	2	1	2	True	1.5	0	9	9	9	9a	65	1/4	False	4	False				False	26	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
132	8	50	2	D	0	4	2	2	2	True	2.0	0	9	9	9	9a	66	1	False	3	True				False	27	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
132	6	65	-1	F	0	4	2	1	2	True	2.0	0	9	9	9	9a	66	3/4	False	4	True				False	27	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
134	2	55	1	G	0	4	2	2	1	True	2.5	0	9	9	9	9a	67	1/4	False	3	False				False	27	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
136	6	57	3	A	0	4	2	2	1	True	3.0	0	9	9	9	9a	68	3/4	False	3	False				False	27	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
138	1	64	4	E	0	4	2	1	2	True	3.5	0	9	9	9	9a	69	1/8	False	4	False				False	27	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
139	1	62	2	D	0	4	2	1	2	True	3.75	0	9	9	9	9a	139/2	1/8	False	4	False				False	27	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
140	4	49	7	C	1	4	2	2	2	True	4.0	0	9	9	9	9a	70	1/2	False	3	True				False	28	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	5	5	5	True	False	True
140	4	64	4	E	0	4	2	1	2	True	4.0	0	9	9	9	9a	70	1/2	False	4	True				False	28	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	2	2	2	True	False	False
142	2	55	1	G	0	4	2	2	1	True	4.5	0	9	9	9	9a	71	1/4	False	3	False				False	28	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	-1	-1	-1	False	False	False
144	2	50	2	D	0	4	2	2	2	True	1.0	0	10	10	10	10a	72	1/4	False	3	True			}{	True	29	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
144	8	53	-1	F	0	4	2	2	1	True	1.0	0	10	10	10	10a	72	1	False	3	True			}{	True	29	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
144	4	62	2	D	0	4	2	1	2	True	1.0	0	10	10	10	10a	72	1/2	False	4	True			}{	True	29	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
146	1	48	0	C	0	4	2	2	2	True	1.5	0	10	10	10	10a	73	1/8	False	3	False				False	29	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-2	-2	-2	False	False	False
147	1	47	5	B	0	4	2	2	2	True	1.75	0	10	10	10	10a	147/2	1/8	False	2	False				False	29	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	3	3	3	False	False	False
148	2	45	3	A	0	4	2	2	2	True	2.0	0	10	10	10	10a	74	1/4	False	2	True				False	30	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	1	1	1	True	False	True
148	2	60	0	C	0	4	2	1	2	True	2.0	0	10	10	10	10a	74	1/4	False	4	True				False	30	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-2	-2	-2	True	False	False
150	2	47	5	B	0	4	2	2	2	True	2.5	0	10	10	10	10a	75	1/4	False	2	False				False	30	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	3	3	3	False	False	False
150	2	62	2	D	0	4	2	1	2	True	2.5	0	10	10	10	10a	75	1/4	False	4	False				False	30	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	0	0	0	False	False	False
152	2	49	7	C	1	4	2	2	2	True	3.0	0	10	10	10	10a	76	1/4	False	3	True				False	31	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
152	4	52	4	E	0	4	2	2	1	True	3.0	0	10	10	10	10a	76	1/2	False	3	True				False	31	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
152	4	64	4	E	0	4	2	1	2	True	3.0	0	10	10	10	10a	76	1/2	False	4	True				False	31	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
152	8	69	3	A	0	4	2	1	1	True	3.0	0	10	10	10	10a	76	1	False	4	True				False	31	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
154	2	45	3	A	0	4	2	2	2	True	3.5	0	10	10	10	10a	77	1/4	False	2	False				False	31	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
156	4	57	3	A	0	4	2	2	2	True	4.0	0	10	10	10	10a	78	1/2	False	3	True				False	32	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	1	1	1	True	False	True
156	4	65	-1	F	0	4	2	1	2	True	4.0	0	10	10	10	10a	78	1/2	False	4	True				False	32	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-3	-3	-3	True	True	False
160	2	57	3	A	0	4	2	2	2	False	1.0	0	11	11	11	11a	80	1/4	False	3	True				False	33	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
160	6	64	4	E	0	4	2	1	2	True	1.0	0	11	11	11	11a	80	3/4	False	4	True				False	33	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
160	8	72	0	C	0	4	2	1	1	True	1.0	0	11	11	11	11a	80	1	False	5	True				False	33	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
162	2	57	3	A	0	4	2	2	2	True	1.5	0	11	11	11	11a	81	1/4	False	3	False				False	33	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
164	4	60	0	C	0	4	2	2	2	True	2.0	0	11	11	11	11a	82	1/2	False	4	True				False	34	v6	d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
166	2	64	4	E	0	4	2	1	2	True	2.5	0	11	11	11	11a	83	1/4	False	4	False				False	34	v6	d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	2	2	2	True	False	False
168	2	58	-2	B	-1	4	2	2	2	True	3.0	0	11	11	11	11a	84	1/4	False	3	True				False	35	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-4	-4	-4	True	True	True
168	2	65	-1	F	0	4	2	1	2	True	3.0	0	11	11	11	11a	84	1/4	False	4	True				False	35	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-3	-3	-3	True	False	False
168	8	74	2	D	0	4	2	1	1	True	3.0	0	11	11	11	11a	84	1	False	5	True				False	35	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	0	0	0	True	False	False
170	1	57	3	A	0	4	2	2	2	True	3.5	0	11	11	11	11a	85	1/8	False	3	False				False	35	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	1	1	1	False	False	False
170	2	67	1	G	0	4	2	1	2	True	3.5	0	11	11	11	11a	85	1/4	False	4	False				False	35	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-1	-1	-1	False	False	False
171	1	55	1	G	0	4	2	2	2	True	3.75	0	11	11	11	11a	171/2	1/8	False	3	False				False	35	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-1	-1	-1	False	False	False
172	4	53	-1	F	0	4	2	2	2	True	4.0	0	11	11	11	11a	86	1/2	False	3	True				False	36	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
172	4	62	2	D	0	4	2	2	1	True	4.0	0	11	11	11	11a	86	1/2	False	4	True				False	36	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
172	4	69	3	A	0	4	2	1	2	True	4.0	0	11	11	11	11a	86	1/2	False	4	True				False	36	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
176	4	55	1	G	0	4	2	2	2	True	1.0	0	12	12	12	12a	88	1/2	False	3	True				False	37	ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	-1	-1	-1	True	False	True
176	4	62	2	D	0	4	2	2	1	False	1.0	0	12	12	12	12a	88	1/2	False	4	True				False	37	ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	0	0	0	True	False	False
176	4	67	1	G	0	4	2	1	2	True	1.0	0	12	12	12	12a	88	1/2	False	4	True				False	37	ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	-1	-1	-1	True	False	True
176	8	76	4	E	0	4	2	1	1	True	1.0	0	12	12	12	12a	88	1	False	5	True				False	37	ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	2	2	2	True	True	False
180	4	57	3	A	0	4	2	2	2	True	2.0	0	12	12	12	12a	90	1/2	False	3	True				False	38	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
180	4	61	7	C	1	4	2	2	1	True	2.0	0	12	12	12	12a	90	1/2	False	4	True				False	38	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
180	4	64	4	E	0	4	2	1	2	True	2.0	0	12	12	12	12a	90	1/2	False	4	True				False	38	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
184	8	50	2	D	0	4	2	2	2	True	3.0	0	12	12	12	12a	92	1	False	3	True			}{	True	39	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
184	2	62	2	D	0	4	2	2	1	True	3.0	0	12	12	12	12a	92	1/4	False	4	True			}{	True	39	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
184	8	69	3	A	0	4	2	1	2	True	3.0	0	12	12	12	12a	92	1	False	4	True			}{	True	39	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
184	8	77	-1	F	0	4	2	1	1	True	3.0	0	12	12	12	12a	92	1	False	5	True			}{	True	39	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
186	1	60	0	C	0	4	2	2	1	True	3.5	0	12	12	12	12a	93	1/8	False	4	False				False	39	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-2	-2	-2	False	False	False
187	1	59	5	B	0	4	2	2	1	True	3.75	0	12	12	12	12a	187/2	1/8	False	3	False				False	39	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	3	3	3	False	False	False
188	2	57	3	A	0	4	2	2	1	True	4.0	0	12	12	12	12a	94	1/4	False	3	False				False	39	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
190	2	59	5	B	0	4	2	2	1	True	4.5	0	12	12	12	12a	95	1/4	False	3	False				False	39	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	3	3	3	False	False	False
192	2	61	7	C	1	4	2	2	1	True	1.0	0	13	13	13	13a	96	1/4	False	4	True				False	40	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	5	5	5	True	False	True
192	4	69	3	A	0	4	2	1	2	False	1.0	0	13	13	13	13a	96	1/2	False	4	True				False	40	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	1	1	1	True	True	False
192	8	76	4	E	0	4	2	1	1	True	1.0	0	13	13	13	13a	96	1	False	5	True				False	40	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	2	2	2	True	False	False
194	4	62	2	D	0	4	2	2	1	True	1.5	0	13	13	13	13a	97	1/2	False	4	True				False	41	V6(4)	d	i		V6(4)	V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	2	2	2	0	0	0	True	False	True
196	4	67	1	G	0	4	2	1	2	True	2.0	0	13	13	13	13a	98	1/2	False	4	True				False	42	#viio(2)	d	i		#viio(2)	#vii	o		2		o	True	True	(0, 2, -1)	()	5	0	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio(2), minor		#vii	2	2	2	-1	-1	-1	True	False	False
198	2	61	7	C	1	4	2	2	1	True	2.5	0	13	13	13	13a	99	1/4	False	4	True				False	43	#viio	d	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	2	2	2	5	5	5	True	True	True
200	8	62	2	D	0	4	2	2	1	True	3.0	0	13	13	13	13a	100	1	False	4	True			}{	True	44	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
200	4	65	-1	F	0	4	2	1	2	True	3.0	0	13	13	13	13a	100	1/2	False	4	True			}{	True	44	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
200	8	74	2	D	0	4	2	1	1	True	3.0	0	13	13	13	13a	100	1	False	5	True			}{	True	44	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
202	2	50	2	D	0	4	2	2	2	True	3.5	0	13	13	13	13a	101	1/4	False	3	False				False	44	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
204	4	53	-1	F	0	4	2	2	2	True	4.0	0	13	13	13	13a	102	1/2	False	3	True				False	45	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
