onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
112	8	46	-2	B	-1	2	2	2	2	True	1.0	0	5	5	5	5a	28	1/2	False	2	True				False	18	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-4	-4	-4	True	False	True
112	4	50	2	D	0	2	2	2	1	False	1.0	0	5	5	5	5a	28	1/4	False	3	True				False	18	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	0	0	0	True	False	False
112	3	67	1	G	0	2	2	1	2	False	1.0	0	5	5	5	5a	28	3/16	False	4	True				False	18	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
112	4	74	2	D	0	2	2	1	1	True	1.0	0	5	5	5	5a	28	1/4	False	5	True				False	18	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	0	0	0	True	False	False
115	1	65	-1	F	0	2	2	1	2	True	1.375	0	5	5	5	5a	115/4	1/16	False	4	False				False	18	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-3	-3	-3	False	False	False
116	8	55	1	G	0	2	2	2	1	True	1.5	0	5	5	5	5a	29	1/2	False	3	False				False	18	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
116	1	67	1	G	0	2	2	1	2	True	1.5	0	5	5	5	5a	29	1/16	False	4	False				False	18	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
117	1	62	2	D	0	2	2	1	2	True	1.625	0	5	5	5	5a	117/4	1/16	False	4	False				False	18	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	0	0	0	True	False	False
118	1	64	4	E	0	2	2	1	2	True	1.75	0	5	5	5	5a	59/2	1/16	False	4	False				False	18	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	2	2	2	False	False	False
119	1	65	-1	F	0	2	2	1	2	True	1.875	0	5	5	5	5a	119/4	1/16	False	4	False				False	18	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-3	-3	-3	False	False	False
120	8	45	3	A	0	2	2	2	2	True	2.0	0	5	5	5	5a	30	1/2	False	2	True				False	19	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
120	1	61	7	C	1	2	2	1	2	True	2.0	0	5	5	5	5a	30	1/16	False	4	True				False	19	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	5	5	5	True	False	False
121	1	62	2	D	0	2	2	1	2	True	2.125	0	5	5	5	5a	121/4	1/16	False	4	False				False	19	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	0	0	0	False	False	False
122	1	64	4	E	0	2	2	1	2	True	2.25	0	5	5	5	5a	61/2	1/16	False	4	False				False	19	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	2	2	2	True	False	False
123	1	61	7	C	1	2	2	1	2	True	2.375	0	5	5	5	5a	123/4	1/16	False	4	False				False	19	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	5	5	5	True	False	False
124	1	53	-1	F	0	2	2	2	1	True	2.5	0	5	5	5	5a	31	1/16	False	3	True				False	20	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	-3	-3	-3	True	False	False
124	4	62	2	D	0	2	2	1	2	True	2.5	0	5	5	5	5a	31	1/4	False	4	True				False	20	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	0	0	0	True	False	False
124	4	69	3	A	0	2	2	1	1	True	2.5	0	5	5	5	5a	31	1/4	False	4	True				False	20	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	1	1	1	True	True	True
125	1	55	1	G	0	2	2	2	1	True	2.625	0	5	5	5	5a	125/4	1/16	False	3	False				False	20	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	-1	-1	-1	False	False	False
126	1	57	3	A	0	2	2	2	1	True	2.75	0	5	5	5	5a	63/2	1/16	False	3	False				False	20	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	1	1	1	True	True	True
127	1	50	2	D	0	2	2	2	1	True	2.875	0	5	5	5	5a	127/4	1/16	False	3	False				False	20	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	0	0	0	True	False	False
128	16	52	4	E	0	2	2	2	1	True	1.0	0	6	6	6	6a	32	1	False	3	True				False	21	V7/v	d	i		V7/v	V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	2	2	3	2	2	1	True	True	True
128	4	62	2	D	0	2	2	1	2	False	1.0	0	6	6	6	6a	32	1/4	False	4	True				False	21	V7/v	d	i		V7/v	V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	2	2	3	0	0	-1	True	False	False
128	1	68	8	G	1	2	2	1	1	True	1.0	0	6	6	6	6a	32	1/16	False	4	True				False	21	V7/v	d	i		V7/v	V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	2	2	3	6	6	5	True	False	False
129	1	69	3	A	0	2	2	1	1	True	1.125	0	6	6	6	6a	129/4	1/16	False	4	False				False	21	V7/v	d	i		V7/v	V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	2	2	3	1	1	0	False	False	False
130	1	71	5	B	0	2	2	1	1	True	1.25	0	6	6	6	6a	65/2	1/16	False	4	False				False	21	V7/v	d	i		V7/v	V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	2	2	3	3	3	2	True	False	False
131	1	64	4	E	0	2	2	1	1	True	1.375	0	6	6	6	6a	131/4	1/16	False	4	False				False	21	V7/v	d	i		V7/v	V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	2	2	3	2	2	1	True	True	True
132	1	60	0	C	0	2	2	1	2	True	1.5	0	6	6	6	6a	33	1/16	False	4	True				False	22	V(64)/v	d	i		V(64)/v	V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	2	2	3	-2	-2	-3	True	False	False
132	4	69	3	A	0	2	2	1	1	True	1.5	0	6	6	6	6a	33	1/4	False	4	True				False	22	V(64)/v	d	i		V(64)/v	V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	2	2	3	1	1	0	True	False	False
133	1	62	2	D	0	2	2	1	2	True	1.625	0	6	6	6	6a	133/4	1/16	False	4	False				False	22	V(64)/v	d	i		V(64)/v	V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	2	2	3	0	0	-1	False	False	False
134	1	64	4	E	0	2	2	1	2	True	1.75	0	6	6	6	6a	67/2	1/16	False	4	False				False	22	V(64)/v	d	i		V(64)/v	V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	2	2	3	2	2	1	True	True	True
135	1	57	3	A	0	2	2	1	2	True	1.875	0	6	6	6	6a	135/4	1/16	False	3	False				False	22	V(64)/v	d	i		V(64)/v	V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	2	2	3	1	1	0	True	False	False
136	2	59	5	B	0	2	2	1	2	True	2.0	0	6	6	6	6a	34	1/8	False	3	True				False	23	V/v	d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	3	3	2	True	False	False
138	2	62	2	D	0	2	2	1	2	True	2.25	0	6	6	6	6a	69/2	1/8	False	4	False				False	23	V/v	d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	0	0	-1	False	False	False
138	2	68	8	G	1	2	2	1	1	True	2.25	0	6	6	6	6a	69/2	1/8	False	4	False				False	23	V/v	d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	6	6	5	True	False	False
140	2	60	0	C	0	2	2	1	2	True	2.5	0	6	6	6	6a	35	1/8	False	4	False				False	23	V/v	d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	-2	-2	-3	False	False	False
140	2	69	3	A	0	2	2	1	1	True	2.5	0	6	6	6	6a	35	1/8	False	4	False				False	23	V/v	d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	1	1	0	False	False	False
142	2	59	5	B	0	2	2	1	2	True	2.75	0	6	6	6	6a	71/2	1/8	False	3	False				False	23	V/v	d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	3	3	2	True	False	False
142	2	71	5	B	0	2	2	1	1	True	2.75	0	6	6	6	6a	71/2	1/8	False	4	False				False	23	V/v	d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	3	3	2	True	False	False
144	16	57	3	A	0	2	2	1	2	True	1.0	0	7	7	7	7a	36	1	False	3	True			}{	True	24	v}{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
144	2	72	0	C	0	2	2	1	1	True	1.0	0	7	7	7	7a	36	1/8	False	5	True			}{	True	24	v}{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
146	2	55	1	G	0	2	2	2	1	True	1.25	0	7	7	7	7a	73/2	1/8	False	3	False				False	24	v}{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-1	-1	-1	False	False	False
146	2	69	3	A	0	2	2	1	1	True	1.25	0	7	7	7	7a	73/2	1/8	False	4	False				False	24	v}{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
148	2	53	-1	F	0	2	2	2	1	True	1.5	0	7	7	7	7a	37	1/8	False	3	False				False	24	v}{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-3	-3	-3	False	False	False
148	2	71	5	B	0	2	2	1	1	True	1.5	0	7	7	7	7a	37	1/8	False	4	False				False	24	v}{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	3	3	3	False	False	False
150	2	52	4	E	0	2	2	2	1	True	1.75	0	7	7	7	7a	75/2	1/8	False	3	False				False	24	v}{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
150	2	72	0	C	0	2	2	1	1	True	1.75	0	7	7	7	7a	75/2	1/8	False	5	False				False	24	v}{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
152	2	50	2	D	0	2	2	2	1	True	2.0	0	7	7	7	7a	38	1/8	False	3	True				False	25	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
152	2	74	2	D	0	2	2	1	1	True	2.0	0	7	7	7	7a	38	1/8	False	5	True				False	25	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
154	2	49	7	C	1	2	2	2	1	True	2.25	0	7	7	7	7a	77/2	1/8	False	3	False				False	25	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	5	5	5	False	False	False
154	2	76	4	E	0	2	2	1	1	True	2.25	0	7	7	7	7a	77/2	1/8	False	5	False				False	25	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
156	2	50	2	D	0	2	2	2	1	True	2.5	0	7	7	7	7a	39	1/8	False	3	False				False	25	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
156	2	77	-1	F	0	2	2	1	1	True	2.5	0	7	7	7	7a	39	1/8	False	5	False				False	25	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
158	2	52	4	E	0	2	2	2	1	True	2.75	0	7	7	7	7a	79/2	1/8	False	3	False				False	25	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
158	2	76	4	E	0	2	2	1	1	True	2.75	0	7	7	7	7a	79/2	1/8	False	5	False				False	25	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
160	8	53	-1	F	0	2	2	2	1	True	1.0	0	8	8	8	8a	40	1/2	False	3	False				False	25	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
160	8	57	3	A	0	2	2	1	2	False	1.0	0	8	8	8	8a	40	1/2	False	3	False				False	25	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
160	2	74	2	D	0	2	2	1	1	True	1.0	0	8	8	8	8a	40	1/8	False	5	False				False	25	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
162	2	45	3	A	0	2	2	2	2	True	1.25	0	8	8	8	8a	81/2	1/8	False	2	False				False	25	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
162	2	72	0	C	0	2	2	1	1	True	1.25	0	8	8	8	8a	81/2	1/8	False	5	False				False	25	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-2	-2	-2	False	False	False
164	2	48	0	C	0	2	2	2	2	True	1.5	0	8	8	8	8a	41	1/8	False	3	False				False	25	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-2	-2	-2	False	False	False
164	2	71	5	B	0	2	2	1	1	True	1.5	0	8	8	8	8a	41	1/8	False	4	False				False	25	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	3	3	3	False	False	False
166	2	50	2	D	0	2	2	2	2	True	1.75	0	8	8	8	8a	83/2	1/8	False	3	False				False	25	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
166	2	69	3	A	0	2	2	1	1	True	1.75	0	8	8	8	8a	83/2	1/8	False	4	False				False	25	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
168	8	52	4	E	0	2	2	2	2	True	2.0	0	8	8	8	8a	42	1/2	False	3	True				False	26	V/V	d	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	2	2	3	2	2	1	True	True	True
168	2	68	8	G	1	2	2	1	1	True	2.0	0	8	8	8	8a	42	1/8	False	4	True				False	26	V/V	d	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	2	2	3	6	6	5	True	False	False
170	2	62	2	D	0	2	2	2	1	True	2.25	0	8	8	8	8a	85/2	1/8	False	4	False				False	26	V/V	d	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	2	2	3	0	0	-1	False	False	False
170	2	64	4	E	0	2	2	1	1	True	2.25	0	8	8	8	8a	85/2	1/8	False	4	False				False	26	V/V	d	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	2	2	3	2	2	1	True	True	True
172	2	60	0	C	0	2	2	2	1	True	2.5	0	8	8	8	8a	43	1/8	False	4	False				False	26	V/V	d	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	2	2	3	-2	-2	-3	False	False	False
172	2	66	6	F	1	2	2	1	1	True	2.5	0	8	8	8	8a	43	1/8	False	4	False				False	26	V/V	d	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	2	2	3	4	4	3	False	False	False
174	2	59	5	B	0	2	2	2	1	True	2.75	0	8	8	8	8a	87/2	1/8	False	3	False				False	26	V/V	d	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	2	2	3	3	3	2	True	False	False
174	2	68	8	G	1	2	2	1	1	True	2.75	0	8	8	8	8a	87/2	1/8	False	4	False				False	26	V/V	d	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	2	2	3	6	6	5	True	False	False
176	8	57	3	A	0	2	2	2	1	True	1.0	0	9	9	9	9a	44	1/2	False	3	True				False	27	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
176	8	69	3	A	0	2	2	1	1	True	1.0	0	9	9	9	9a	44	1/2	False	4	True				False	27	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
178	2	49	7	C	1	2	2	2	2	True	1.25	0	9	9	9	9a	89/2	1/8	False	3	False				False	27	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
178	2	64	4	E	0	2	2	1	2	True	1.25	0	9	9	9	9a	89/2	1/8	False	4	False				False	27	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
180	2	50	2	D	0	2	2	2	2	True	1.5	0	9	9	9	9a	45	1/8	False	3	False				False	27	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	0	0	0	False	False	False
180	2	65	-1	F	0	2	2	1	2	True	1.5	0	9	9	9	9a	45	1/8	False	4	False				False	27	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	-3	-3	-3	False	False	False
182	2	45	3	A	0	2	2	2	2	True	1.75	0	9	9	9	9a	91/2	1/8	False	2	False				False	27	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
182	2	61	7	C	1	2	2	1	2	True	1.75	0	9	9	9	9a	91/2	1/8	False	4	False				False	27	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
184	6	46	-2	B	-1	2	2	2	2	True	2.0	0	9	9	9	9a	46	3/8	False	2	True				False	28	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-4	-4	-4	True	True	True
184	8	62	2	D	0	2	2	1	2	True	2.0	0	9	9	9	9a	46	1/2	False	4	True				False	28	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	0	0	0	True	False	False
186	2	50	2	D	0	2	2	2	1	True	2.25	0	9	9	9	9a	93/2	1/8	False	3	False				False	28	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	0	0	0	True	False	False
186	2	65	-1	F	0	2	2	1	1	True	2.25	0	9	9	9	9a	93/2	1/8	False	4	False				False	28	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-3	-3	-3	True	False	False
188	2	52	4	E	0	2	2	2	1	True	2.5	0	9	9	9	9a	47	1/8	False	3	False				False	28	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	2	2	2	False	False	False
188	2	67	1	G	0	2	2	1	1	True	2.5	0	9	9	9	9a	47	1/8	False	4	False				False	28	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-1	-1	-1	False	False	False
190	2	45	3	A	0	2	2	2	2	True	2.75	0	9	9	9	9a	95/2	1/8	False	2	True				False	29	V64/iv	d	i		V64/iv	V		64		iv	M	True	True	(1, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V64/iv	V64/iv, minor		V64/iv, minor	iv	iv	2	2	1	1	1	2	True	False	True
190	2	54	6	F	1	2	2	2	1	True	2.75	0	9	9	9	9a	95/2	1/8	False	3	True				False	29	V64/iv	d	i		V64/iv	V		64		iv	M	True	True	(1, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V64/iv	V64/iv, minor		V64/iv, minor	iv	iv	2	2	1	4	4	5	True	False	False
