onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
96	8	72	0	C	0	8	4	1	1	False	1.0	0	4	4	4	4a	24	1/2	False	5	False				False	12	v}{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
98	2	47	5	B	0	8	4	2	2	True	1.5	0	4	4	4	4a	49/2	1/8	False	2	False				False	12	v}{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	3	3	3	False	False	False
98	1	67	1	G	0	8	4	1	2	True	1.5	0	4	4	4	4a	49/2	1/16	False	4	False				False	12	v}{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-1	-1	-1	False	False	False
99	1	65	-1	F	0	8	4	1	2	True	1.75	0	4	4	4	4a	99/4	1/16	False	4	False				False	12	v}{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-3	-3	-3	False	False	False
100	2	48	0	C	0	8	4	2	2	True	2.0	0	4	4	4	4a	25	1/8	False	3	False				False	12	v}{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
100	2	64	4	E	0	8	4	1	2	True	2.0	0	4	4	4	4a	25	1/8	False	4	False				False	12	v}{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
102	2	50	2	D	0	8	4	2	2	True	2.5	0	4	4	4	4a	51/2	1/8	False	3	False				False	12	v}{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	0	0	0	False	False	False
102	2	66	6	F	1	8	4	1	2	True	2.5	0	4	4	4	4a	51/2	1/8	False	4	False				False	12	v}{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	4	4	4	False	False	False
104	2	52	4	E	0	8	4	2	2	True	3.0	0	4	4	4	4a	26	1/8	False	3	True				False	13	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	2	2	2	True	True	True
104	8	55	1	G	0	8	4	2	1	True	3.0	0	4	4	4	4a	26	1/2	False	3	True				False	13	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	-1	-1	-1	True	False	False
104	4	67	1	G	0	8	4	1	2	True	3.0	0	4	4	4	4a	26	1/4	False	4	True				False	13	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	-1	-1	-1	True	False	False
104	8	71	5	B	0	8	4	1	1	True	3.0	0	4	4	4	4a	26	1/2	False	4	True				False	13	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	3	3	3	True	False	False
106	2	53	-1	F	0	8	4	2	2	True	3.5	0	4	4	4	4a	53/2	1/8	False	3	False				False	13	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	-3	-3	-3	False	False	False
108	2	55	1	G	0	8	4	2	2	True	4.0	0	4	4	4	4a	27	1/8	False	3	False				False	13	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	-1	-1	-1	True	False	False
108	6	64	4	E	0	8	4	1	2	True	4.0	0	4	4	4	4a	27	3/8	False	4	False				False	13	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	2	2	2	True	True	True
110	2	52	4	E	0	8	4	2	2	True	4.5	0	4	4	4	4a	55/2	1/8	False	3	False				False	13	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	2	2	2	True	True	True
112	8	53	-1	F	0	8	4	2	2	True	5.0	0	4	4	4	4a	28	1/2	False	3	True				False	14	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
112	8	57	3	A	0	8	4	2	1	True	5.0	0	4	4	4	4a	28	1/2	False	3	True				False	14	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
114	1	62	2	D	0	8	4	1	2	True	5.5	0	4	4	4	4a	57/2	1/16	False	4	False				False	14	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
115	1	60	0	C	0	8	4	1	2	True	5.75	0	4	4	4	4a	115/4	1/16	False	4	False				False	14	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-2	-2	-2	False	False	False
116	2	62	2	D	0	8	4	1	2	True	6.0	0	4	4	4	4a	29	1/8	False	4	False				False	14	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
118	2	64	4	E	0	8	4	1	2	True	6.5	0	4	4	4	4a	59/2	1/8	False	4	False				False	14	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	2	2	2	False	False	False
120	8	50	2	D	0	8	4	2	2	True	7.0	0	4	4	4	4a	30	1/2	False	3	True				False	15	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
120	8	65	-1	F	0	8	4	1	2	True	7.0	0	4	4	4	4a	30	1/2	False	4	True				False	15	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
120	8	69	3	A	0	8	4	1	1	True	7.0	0	4	4	4	4a	30	1/2	False	4	True				False	15	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
124	2	57	3	A	0	8	4	2	1	True	8.0	0	4	4	4	4a	31	1/8	False	3	False				False	15	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
126	2	59	5	B	0	8	4	2	1	True	8.5	0	4	4	4	4a	63/2	1/8	False	3	False				False	15	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	3	3	3	False	False	False
128	6	57	3	A	0	8	4	2	2	True	1.0	0	5	5	5	5a	32	3/8	False	3	True				False	16	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
128	2	60	0	C	0	8	4	2	1	True	1.0	0	5	5	5	5a	32	1/8	False	4	True				False	16	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
128	8	64	4	E	0	8	4	1	2	True	1.0	0	5	5	5	5a	32	1/2	False	4	True				False	16	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
128	8	69	3	A	0	8	4	1	1	False	1.0	0	5	5	5	5a	32	1/2	False	4	True				False	16	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
130	2	62	2	D	0	8	4	2	1	True	1.5	0	5	5	5	5a	65/2	1/8	False	4	False				False	16	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	0	0	0	False	False	False
132	2	64	4	E	0	8	4	2	1	True	2.0	0	5	5	5	5a	33	1/8	False	4	False				False	16	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
134	1	55	1	G	0	8	4	2	2	True	2.5	0	5	5	5	5a	67/2	1/16	False	3	False				False	16	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-1	-1	-1	False	False	False
134	2	65	-1	F	0	8	4	2	1	True	2.5	0	5	5	5	5a	67/2	1/8	False	4	False				False	16	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-3	-3	-3	False	False	False
135	1	53	-1	F	0	8	4	2	2	True	2.75	0	5	5	5	5a	135/4	1/16	False	3	False				False	16	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-3	-3	-3	False	False	False
136	2	52	4	E	0	8	4	2	2	True	3.0	0	5	5	5	5a	34	1/8	False	3	True				False	17	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
136	4	67	1	G	0	8	4	2	1	True	3.0	0	5	5	5	5a	34	1/4	False	4	True				False	17	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-1	-1	-1	True	False	False
136	8	67	1	G	0	8	4	1	1	True	3.0	0	5	5	5	5a	34	1/2	False	4	True				False	17	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-1	-1	-1	True	False	False
138	2	53	-1	F	0	8	4	2	2	True	3.5	0	5	5	5	5a	69/2	1/8	False	3	False				False	17	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-3	-3	-3	False	False	False
140	2	55	1	G	0	8	4	2	2	True	4.0	0	5	5	5	5a	35	1/8	False	3	True				False	18	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-1	-1	-1	True	False	False
140	4	64	4	E	0	8	4	2	1	True	4.0	0	5	5	5	5a	35	1/4	False	4	True				False	18	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
142	2	48	0	C	0	8	4	2	2	True	4.5	0	5	5	5	5a	71/2	1/8	False	3	False				False	18	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
144	4	50	2	D	0	8	4	2	2	True	5.0	0	5	5	5	5a	36	1/4	False	3	True				False	19	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
144	4	62	2	D	0	8	4	2	1	True	5.0	0	5	5	5	5a	36	1/4	False	4	True				False	19	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
144	8	65	-1	F	0	8	4	1	1	True	5.0	0	5	5	5	5a	36	1/2	False	4	True				False	19	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
148	2	50	2	D	0	8	4	2	1	True	6.0	0	5	5	5	5a	37	1/8	False	3	False				False	19	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
150	2	52	4	E	0	8	4	2	1	True	6.5	0	5	5	5	5a	75/2	1/8	False	3	False				False	19	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
152	6	50	2	D	0	8	4	2	2	True	7.0	0	5	5	5	5a	38	3/8	False	3	False				False	19	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
152	2	53	-1	F	0	8	4	2	1	True	7.0	0	5	5	5	5a	38	1/8	False	3	False				False	19	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
152	8	62	2	D	0	8	4	1	1	True	7.0	0	5	5	5	5a	38	1/2	False	4	False				False	19	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
154	2	55	1	G	0	8	4	2	1	True	7.5	0	5	5	5	5a	77/2	1/8	False	3	False				False	19	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
156	2	57	3	A	0	8	4	2	1	True	8.0	0	5	5	5	5a	39	1/8	False	3	False				False	19	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
158	1	48	0	C	0	8	4	2	2	True	8.5	0	5	5	5	5a	79/2	1/16	False	3	False				False	19	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-2	-2	-2	False	False	False
158	2	59	5	B	0	8	4	2	1	True	8.5	0	5	5	5	5a	79/2	1/8	False	3	False				False	19	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	3	3	3	False	False	False
159	1	47	5	B	0	8	4	2	2	True	8.75	0	5	5	5	5a	159/4	1/16	False	2	False				False	19	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	3	3	3	False	False	False
160	2	45	3	A	0	8	4	2	2	True	1.0	0	6	6	6	6a	40	1/8	False	2	True				False	20	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
160	6	60	0	C	0	8	4	1	2	True	1.0	0	6	6	6	6a	40	3/8	False	4	True				False	20	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
160	8	60	0	C	0	8	4	2	1	True	1.0	0	6	6	6	6a	40	1/2	False	4	True				False	20	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
160	16	64	4	E	0	8	4	1	1	True	1.0	0	6	6	6	6a	40	1	False	4	True				False	20	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
162	2	47	5	B	0	8	4	2	2	True	1.5	0	6	6	6	6a	81/2	1/8	False	2	False				False	20	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	3	3	3	False	False	False
164	2	48	0	C	0	8	4	2	2	True	2.0	0	6	6	6	6a	41	1/8	False	3	False				False	20	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
166	2	50	2	D	0	8	4	2	2	True	2.5	0	6	6	6	6a	83/2	1/8	False	3	False				False	20	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	0	0	0	False	False	False
166	1	59	5	B	0	8	4	1	2	True	2.5	0	6	6	6	6a	83/2	1/16	False	3	False				False	20	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	3	3	3	False	False	False
167	1	57	3	A	0	8	4	1	2	True	2.75	0	6	6	6	6a	167/4	1/16	False	3	False				False	20	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
168	8	52	4	E	0	8	4	2	2	True	3.0	0	6	6	6	6a	42	1/2	False	3	True				False	21	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	2	2	2	True	True	True
168	2	55	1	G	0	8	4	1	2	True	3.0	0	6	6	6	6a	42	1/8	False	3	True				False	21	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	-1	-1	-1	True	False	False
170	2	57	3	A	0	8	4	1	2	True	3.5	0	6	6	6	6a	85/2	1/8	False	3	False				False	21	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	1	1	1	False	False	False
172	2	59	5	B	0	8	4	1	2	True	4.0	0	6	6	6	6a	43	1/8	False	3	False				False	21	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	3	3	3	True	False	False
174	2	55	1	G	0	8	4	1	2	True	4.5	0	6	6	6	6a	87/2	1/8	False	3	False				False	21	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	-1	-1	-1	True	False	False
176	2	45	3	A	0	8	4	2	2	True	5.0	0	6	6	6	6a	44	1/8	False	2	True				False	22	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
176	8	60	0	C	0	8	4	1	2	True	5.0	0	6	6	6	6a	44	1/2	False	4	True				False	22	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
176	8	64	4	E	0	8	4	1	1	True	5.0	0	6	6	6	6a	44	1/2	False	4	True				False	22	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
178	2	47	5	B	0	8	4	2	2	True	5.5	0	6	6	6	6a	89/2	1/8	False	2	False				False	22	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	3	3	3	False	False	False
180	2	48	0	C	0	8	4	2	2	True	6.0	0	6	6	6	6a	45	1/8	False	3	False				False	22	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
180	6	64	4	E	0	8	4	2	1	True	6.0	0	6	6	6	6a	45	3/8	False	4	False				False	22	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
182	2	50	2	D	0	8	4	2	2	True	6.5	0	6	6	6	6a	91/2	1/8	False	3	False				False	22	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	0	0	0	False	False	False
184	2	52	4	E	0	8	4	2	2	True	7.0	0	6	6	6	6a	46	1/8	False	3	True				False	23	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	2	2	2	True	True	True
184	8	67	1	G	0	8	4	1	1	True	7.0	0	6	6	6	6a	46	1/2	False	4	True				False	23	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	-1	-1	-1	True	False	False
186	2	53	-1	F	0	8	4	2	2	True	7.5	0	6	6	6	6a	93/2	1/8	False	3	False				False	23	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	-3	-3	-3	False	False	False
186	1	62	2	D	0	8	4	2	1	True	7.5	0	6	6	6	6a	93/2	1/16	False	4	False				False	23	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	0	0	0	False	False	False
187	1	60	0	C	0	8	4	2	1	True	7.75	0	6	6	6	6a	187/4	1/16	False	4	False				False	23	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	-2	-2	-2	False	False	False
188	2	55	1	G	0	8	4	2	2	True	8.0	0	6	6	6	6a	47	1/8	False	3	False				False	23	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	-1	-1	-1	True	False	False
188	2	59	5	B	0	8	4	2	1	True	8.0	0	6	6	6	6a	47	1/8	False	3	False				False	23	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	3	3	3	True	False	False
190	2	52	4	E	0	8	4	2	2	True	8.5	0	6	6	6	6a	95/2	1/8	False	3	False				False	23	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	2	2	2	True	True	True
190	2	60	0	C	0	8	4	2	1	True	8.5	0	6	6	6	6a	95/2	1/8	False	4	False				False	23	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	-2	-2	-2	False	False	False
192	4	53	-1	F	0	8	4	2	2	True	1.0	0	7	7	7	7a	48	1/4	False	3	True				False	24	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
192	4	57	3	A	0	8	4	2	1	True	1.0	0	7	7	7	7a	48	1/4	False	3	True				False	24	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
192	16	69	3	A	0	8	4	1	1	True	1.0	0	7	7	7	7a	48	1	False	4	True				False	24	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
196	6	53	-1	F	0	8	4	2	2	True	2.0	0	7	7	7	7a	49	3/8	False	3	False				False	24	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
196	2	57	3	A	0	8	4	1	2	True	2.0	0	7	7	7	7a	49	1/8	False	3	False				False	24	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
196	4	62	2	D	0	8	4	2	1	True	2.0	0	7	7	7	7a	49	1/4	False	4	False				False	24	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
198	2	59	5	B	0	8	4	1	2	True	2.5	0	7	7	7	7a	99/2	1/8	False	3	False				False	24	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	3	3	3	False	False	False
