onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
110	2	52	4	E	0	4	4	2	2	True	4.5	0	7	7	7	7a	55/2	1/8	False	3	True				False	16	V6/VI	a	i		V6/VI	V		6		VI	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V6/VI	V6/VI, minor		V6/VI, minor	VI	VI	3	3	-1	1	1	5	True	False	True
110	2	72	0	C	0	4	4	1	1	True	4.5	0	7	7	7	7a	55/2	1/8	False	5	True				False	16	V6/VI	a	i		V6/VI	V		6		VI	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V6/VI	V6/VI, minor		V6/VI, minor	VI	VI	3	3	-1	-3	-3	1	True	True	False
112	16	53	-1	F	0	4	4	2	2	True	1.0	0	8	8	8	8a	28	1	False	3	True				False	17	VI	a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	3	3	3	-4	-4	-4	True	True	True
112	16	57	3	A	0	4	4	2	1	True	1.0	0	8	8	8	8a	28	1	False	3	True				False	17	VI	a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	3	3	3	0	0	0	True	False	False
112	8	69	3	A	0	4	4	1	2	True	1.0	0	8	8	8	8a	28	1/2	False	4	True				False	17	VI	a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	3	3	3	0	0	0	True	False	False
112	4	72	0	C	0	4	4	1	1	False	1.0	0	8	8	8	8a	28	1/4	False	5	True				False	17	VI	a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	3	3	3	-3	-3	-3	True	False	False
116	2	74	2	D	0	4	4	1	1	True	2.0	0	8	8	8	8a	29	1/8	False	5	True				False	18	iv6	a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	-1	-1	-1	True	True	False
118	2	76	4	E	0	4	4	1	1	True	2.5	0	8	8	8	8a	59/2	1/8	False	5	False				False	18	iv6	a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	1	1	1	False	False	False
120	8	62	2	D	0	4	4	1	2	True	3.0	0	8	8	8	8a	30	1/2	False	4	False				False	18	iv6	a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	-1	-1	-1	True	True	False
120	1	77	-1	F	0	4	4	1	1	True	3.0	0	8	8	8	8a	30	1/16	False	5	False				False	18	iv6	a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	-4	-4	-4	True	False	True
121	1	76	4	E	0	4	4	1	1	True	3.25	0	8	8	8	8a	121/4	1/16	False	5	False				False	18	iv6	a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	1	1	1	False	False	False
122	1	77	-1	F	0	4	4	1	1	True	3.5	0	8	8	8	8a	61/2	1/16	False	5	False				False	18	iv6	a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	-4	-4	-4	True	False	True
123	1	76	4	E	0	4	4	1	1	True	3.75	0	8	8	8	8a	123/4	1/16	False	5	False				False	18	iv6	a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	1	1	1	False	False	False
124	1	74	2	D	0	4	4	1	1	True	4.0	0	8	8	8	8a	31	1/16	False	5	False				False	18	iv6	a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	-1	-1	-1	True	True	False
125	1	72	0	C	0	4	4	1	1	True	4.25	0	8	8	8	8a	125/4	1/16	False	5	False				False	18	iv6	a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	-3	-3	-3	False	False	False
126	1	71	5	B	0	4	4	1	1	True	4.5	0	8	8	8	8a	63/2	1/16	False	4	False				False	18	iv6	a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	2	2	2	False	False	False
127	1	69	3	A	0	4	4	1	1	True	4.75	0	8	8	8	8a	127/4	1/16	False	4	False				False	18	iv6	a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	0	0	0	True	False	False
128	8	52	4	E	0	4	4	2	2	True	1.0	0	9	9	9	9a	32	1/2	False	3	True				False	19	V7	a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	1	1	1	True	True	True
128	4	62	2	D	0	4	4	1	2	False	1.0	0	9	9	9	9a	32	1/4	False	4	True				False	19	V7	a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	-1	-1	-1	True	False	False
128	1	68	8	G	1	4	4	1	1	True	1.0	0	9	9	9	9a	32	1/16	False	4	True				False	19	V7	a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	5	5	5	True	False	False
129	1	69	3	A	0	4	4	1	1	True	1.25	0	9	9	9	9a	129/4	1/16	False	4	False				False	19	V7	a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	0	0	0	False	False	False
130	1	71	5	B	0	4	4	1	1	True	1.5	0	9	9	9	9a	65/2	1/16	False	4	False				False	19	V7	a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	2	2	2	True	False	False
131	1	69	3	A	0	4	4	1	1	True	1.75	0	9	9	9	9a	131/4	1/16	False	4	False				False	19	V7	a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	0	0	0	False	False	False
132	4	60	0	C	0	4	4	1	2	True	2.0	0	9	9	9	9a	33	1/4	False	4	True				False	20	V(64)	a	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	3	3	3	-3	-3	-3	True	False	False
132	1	71	5	B	0	4	4	1	1	True	2.0	0	9	9	9	9a	33	1/16	False	4	True				False	20	V(64)	a	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	3	3	3	2	2	2	False	False	False
133	1	64	4	E	0	4	4	1	1	True	2.25	0	9	9	9	9a	133/4	1/16	False	4	False				False	20	V(64)	a	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	3	3	3	1	1	1	True	True	True
134	1	65	-1	F	0	4	4	1	1	True	2.5	0	9	9	9	9a	67/2	1/16	False	4	False				False	20	V(64)	a	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	3	3	3	-4	-4	-4	False	False	False
135	1	67	1	G	0	4	4	1	1	True	2.75	0	9	9	9	9a	135/4	1/16	False	4	False				False	20	V(64)	a	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	3	3	3	-2	-2	-2	False	False	False
136	1	60	0	C	0	4	4	1	2	False	3.0	0	9	9	9	9a	34	1/16	False	4	True				False	21	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-3	-3	-3	True	False	True
136	8	69	3	A	0	4	4	1	1	True	3.0	0	9	9	9	9a	34	1/2	False	4	True				False	21	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	0	0	0	True	True	False
137	1	59	5	B	0	4	4	1	2	True	3.25	0	9	9	9	9a	137/4	1/16	False	3	False				False	21	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	2	2	2	False	False	False
138	1	60	0	C	0	4	4	1	2	True	3.5	0	9	9	9	9a	69/2	1/16	False	4	False				False	21	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-3	-3	-3	True	False	True
139	1	57	3	A	0	4	4	1	2	True	3.75	0	9	9	9	9a	139/4	1/16	False	3	False				False	21	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	0	0	0	True	True	False
140	4	62	2	D	0	4	4	1	2	True	4.0	0	9	9	9	9a	35	1/4	False	4	True				False	22	iv6	a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	-1	-1	-1	True	True	False
141	1	53	-1	F	0	4	4	2	2	True	4.25	0	9	9	9	9a	141/4	1/16	False	3	False				False	22	iv6	a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	-4	-4	-4	True	False	True
142	1	55	1	G	0	4	4	2	2	True	4.5	0	9	9	9	9a	71/2	1/16	False	3	False				False	22	iv6	a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	-2	-2	-2	False	False	False
143	1	57	3	A	0	4	4	2	2	True	4.75	0	9	9	9	9a	143/4	1/16	False	3	False				False	22	iv6	a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	0	0	0	True	False	False
144	1	50	2	D	0	4	4	2	2	True	1.0	0	10	10	10	10a	36	1/16	False	3	True				False	23	iv	a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
144	8	65	-1	F	0	4	4	1	2	True	1.0	0	10	10	10	10a	36	1/2	False	4	True				False	23	iv	a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-4	-4	-4	True	False	False
144	8	69	3	A	0	4	4	1	1	True	1.0	0	10	10	10	10a	36	1/2	False	4	True				False	23	iv	a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	0	0	0	True	False	False
145	1	53	-1	F	0	4	4	2	2	True	1.25	0	10	10	10	10a	145/4	1/16	False	3	False				False	23	iv	a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-4	-4	-4	True	False	False
146	1	52	4	E	0	4	4	2	2	True	1.5	0	10	10	10	10a	73/2	1/16	False	3	False				False	23	iv	a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	1	1	1	False	False	False
147	1	50	2	D	0	4	4	2	2	True	1.75	0	10	10	10	10a	147/4	1/16	False	3	False				False	23	iv	a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
148	4	57	3	A	0	4	4	2	2	True	2.0	0	10	10	10	10a	37	1/4	False	3	True				False	24	VI6	a	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	3	3	3	0	0	0	True	False	True
149	1	59	5	B	0	4	4	2	1	True	2.25	0	10	10	10	10a	149/4	1/16	False	3	False				False	24	VI6	a	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	3	3	3	2	2	2	False	False	False
150	1	60	0	C	0	4	4	2	1	True	2.5	0	10	10	10	10a	75/2	1/16	False	4	False				False	24	VI6	a	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	3	3	3	-3	-3	-3	True	False	False
151	1	62	2	D	0	4	4	2	1	True	2.75	0	10	10	10	10a	151/4	1/16	False	4	False				False	24	VI6	a	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	3	3	3	-1	-1	-1	False	False	False
152	6	57	3	A	0	4	4	2	2	False	3.0	0	10	10	10	10a	38	3/8	False	3	True				False	25	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
152	1	64	4	E	0	4	4	1	1	True	3.0	0	10	10	10	10a	38	1/16	False	4	True				False	25	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	1	1	1	True	False	False
153	1	65	-1	F	0	4	4	1	1	True	3.25	0	10	10	10	10a	153/4	1/16	False	4	False				False	25	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-4	-4	-4	False	False	False
154	1	67	1	G	0	4	4	1	1	True	3.5	0	10	10	10	10a	77/2	1/16	False	4	False				False	25	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-2	-2	-2	False	False	False
155	1	69	3	A	0	4	4	1	1	True	3.75	0	10	10	10	10a	155/4	1/16	False	4	False				False	25	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
156	4	59	5	B	0	4	4	2	1	True	4.0	0	10	10	10	10a	39	1/4	False	3	True				False	26	V6(4)	a	i		V6(4)	V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	3	3	3	2	2	2	True	False	False
156	1	71	5	B	0	4	4	1	1	True	4.0	0	10	10	10	10a	39	1/16	False	4	True				False	26	V6(4)	a	i		V6(4)	V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	3	3	3	2	2	2	True	False	False
157	1	72	0	C	0	4	4	1	1	True	4.25	0	10	10	10	10a	157/4	1/16	False	5	False				False	26	V6(4)	a	i		V6(4)	V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	3	3	3	-3	-3	-3	False	False	False
158	2	56	8	G	1	4	4	2	2	True	4.5	0	10	10	10	10a	79/2	1/8	False	3	True				False	27	V6	a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	3	3	3	5	5	5	True	False	True
158	1	74	2	D	0	4	4	1	1	True	4.5	0	10	10	10	10a	79/2	1/16	False	5	True				False	27	V6	a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	3	3	3	-1	-1	-1	False	False	False
159	1	76	4	E	0	4	4	1	1	True	4.75	0	10	10	10	10a	159/4	1/16	False	5	False				False	27	V6	a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	3	3	3	1	1	1	True	True	False
160	12	57	3	A	0	4	4	2	2	True	1.0	0	11	11	11	11a	40	3/4	False	3	True				False	28	I	a	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	3	3	3	0	0	0	True	True	True
160	4	61	7	C	1	4	4	2	1	True	1.0	0	11	11	11	11a	40	1/4	False	4	True				False	28	I	a	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	3	3	3	4	4	4	True	False	False
160	3	76	4	E	0	4	4	1	1	False	1.0	0	11	11	11	11a	40	3/16	False	5	True				False	28	I	a	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	3	3	3	1	1	1	True	False	False
163	1	77	-1	F	0	4	4	1	1	True	1.75	0	11	11	11	11a	163/4	1/16	False	5	False				False	28	I	a	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	3	3	3	-4	-4	-4	False	False	False
164	1	61	7	C	1	4	4	2	1	False	2.0	0	11	11	11	11a	41	1/16	False	4	False				False	28	I	a	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	3	3	3	4	4	4	True	False	False
164	7	76	4	E	0	4	4	1	1	True	2.0	0	11	11	11	11a	41	7/16	False	5	False				False	28	I	a	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	3	3	3	1	1	1	True	False	False
165	1	62	2	D	0	4	4	2	1	True	2.25	0	11	11	11	11a	165/4	1/16	False	4	False				False	28	I	a	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	3	3	3	-1	-1	-1	False	False	False
166	1	64	4	E	0	4	4	2	1	True	2.5	0	11	11	11	11a	83/2	1/16	False	4	False				False	28	I	a	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	3	3	3	1	1	1	True	False	False
167	1	59	5	B	0	4	4	2	1	True	2.75	0	11	11	11	11a	167/4	1/16	False	3	False				False	28	I	a	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	3	3	3	2	2	2	False	False	False
168	4	61	7	C	1	4	4	2	1	True	3.0	0	11	11	11	11a	42	1/4	False	4	False				False	28	I	a	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	3	3	3	4	4	4	True	False	False
171	1	77	-1	F	0	4	4	1	1	True	3.75	0	11	11	11	11a	171/4	1/16	False	5	False				False	28	I	a	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	3	3	3	-4	-4	-4	False	False	False
172	1	57	3	A	0	4	4	2	2	False	4.0	0	11	11	11	11a	43	1/16	False	3	False				False	28	I	a	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	3	3	3	0	0	0	True	True	True
172	4	76	4	E	0	4	4	1	1	True	4.0	0	11	11	11	11a	43	1/4	False	5	False				False	28	I	a	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	3	3	3	1	1	1	True	False	False
173	1	59	5	B	0	4	4	2	2	True	4.25	0	11	11	11	11a	173/4	1/16	False	3	False				False	28	I	a	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	3	3	3	2	2	2	False	False	False
174	1	61	7	C	1	4	4	2	2	True	4.5	0	11	11	11	11a	87/2	1/16	False	4	False				False	28	I	a	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	3	3	3	4	4	4	True	False	False
175	1	54	6	F	1	4	4	2	2	True	4.75	0	11	11	11	11a	175/4	1/16	False	3	False				False	28	I	a	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	3	3	3	3	3	3	False	False	False
176	6	56	8	G	1	4	4	2	2	True	1.0	0	12	12	12	12a	44	3/8	False	3	True				False	29	V6	a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	3	3	3	5	5	5	True	False	True
176	8	59	5	B	0	4	4	2	1	True	1.0	0	12	12	12	12a	44	1/2	False	3	True				False	29	V6	a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	3	3	3	2	2	2	True	False	False
176	3	76	4	E	0	4	4	1	1	False	1.0	0	12	12	12	12a	44	3/16	False	5	True				False	29	V6	a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	3	3	3	1	1	1	True	True	False
179	1	77	-1	F	0	4	4	1	1	True	1.75	0	12	12	12	12a	179/4	1/16	False	5	False				False	29	V6	a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	3	3	3	-4	-4	-4	False	False	False
180	7	76	4	E	0	4	4	1	1	True	2.0	0	12	12	12	12a	45	7/16	False	5	False				False	29	V6	a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	3	3	3	1	1	1	True	True	False
182	1	57	3	A	0	4	4	2	2	True	2.5	0	12	12	12	12a	91/2	1/16	False	3	True				False	30	I	a	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	3	3	3	0	0	0	True	True	True
183	1	59	5	B	0	4	4	2	2	True	2.75	0	12	12	12	12a	183/4	1/16	False	3	False				False	30	I	a	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	3	3	3	2	2	2	False	False	False
184	4	49	7	C	1	4	4	2	2	True	3.0	0	12	12	12	12a	46	1/4	False	3	True				False	31	I6	a	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	3	3	3	4	4	4	True	False	True
187	1	77	-1	F	0	4	4	1	1	True	3.75	0	12	12	12	12a	187/4	1/16	False	5	False				False	31	I6	a	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	3	3	3	-4	-4	-4	False	False	False
188	1	49	7	C	1	4	4	2	2	False	4.0	0	12	12	12	12a	47	1/16	False	3	False				False	31	I6	a	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	3	3	3	4	4	4	True	False	True
188	4	57	3	A	0	4	4	2	1	True	4.0	0	12	12	12	12a	47	1/4	False	3	False				False	31	I6	a	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	3	3	3	0	0	0	True	True	False
188	4	76	4	E	0	4	4	1	1	True	4.0	0	12	12	12	12a	47	1/4	False	5	False				False	31	I6	a	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	3	3	3	1	1	1	True	False	False
189	1	50	2	D	0	4	4	2	2	True	4.25	0	12	12	12	12a	189/4	1/16	False	3	False				False	31	I6	a	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	3	3	3	-1	-1	-1	False	False	False
190	1	52	4	E	0	4	4	2	2	True	4.5	0	12	12	12	12a	95/2	1/16	False	3	True				False	32	I	a	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	3	3	3	1	1	1	True	False	False
191	1	45	3	A	0	4	4	2	2	True	4.75	0	12	12	12	12a	191/4	1/16	False	2	False				False	32	I	a	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	3	3	3	0	0	0	True	True	True
192	16	52	4	E	0	4	4	2	2	True	1.0	0	13	13	13	13a	48	1	False	3	True				False	33	V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
