onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
74	2	64	4	E	0	4	2	1	2	True	3.5	0	5	5	5	5a	37	1/4	False	4	False				False	31	v}{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
76	4	57	3	A	0	4	2	2	1	True	4.0	0	5	5	5	5a	38	1/2	False	3	False				False	31	v}{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
76	4	60	0	C	0	4	2	1	2	True	4.0	0	5	5	5	5a	38	1/2	False	4	False				False	31	v}{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
78	2	53	-1	F	0	4	2	2	2	True	4.5	0	5	5	5	5a	39	1/4	False	3	True				False	32	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
78	2	69	3	A	0	4	2	1	1	True	4.5	0	5	5	5	5a	39	1/4	False	4	True				False	32	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
80	2	53	-1	F	0	4	2	2	2	False	1.0	0	6	6	6	6a	40	1/4	False	3	True				False	33	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
80	4	62	2	D	0	4	2	1	2	True	1.0	0	6	6	6	6a	40	1/2	False	4	True				False	33	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
80	2	65	-1	F	0	4	2	1	1	True	1.0	0	6	6	6	6a	40	1/4	False	4	True				False	33	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
82	4	50	2	D	0	4	2	2	2	True	1.5	0	6	6	6	6a	41	1/2	False	3	True				False	34	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
82	1	67	1	G	0	4	2	1	1	True	1.5	0	6	6	6	6a	41	1/8	False	4	True				False	34	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
83	1	65	-1	F	0	4	2	1	1	True	1.75	0	6	6	6	6a	83/2	1/8	False	4	False				False	34	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
84	6	57	3	A	0	4	2	1	2	True	2.0	0	6	6	6	6a	42	3/4	False	3	False				False	34	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
84	1	64	4	E	0	4	2	1	1	True	2.0	0	6	6	6	6a	42	1/8	False	4	False				False	34	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
85	1	62	2	D	0	4	2	1	1	True	2.25	0	6	6	6	6a	85/2	1/8	False	4	False				False	34	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
86	2	49	7	C	1	4	2	2	2	True	2.5	0	6	6	6	6a	43	1/4	False	3	True				False	35	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	5	5	5	True	False	True
86	2	64	4	E	0	4	2	1	1	True	2.5	0	6	6	6	6a	43	1/4	False	4	True				False	35	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	2	2	2	True	False	False
88	4	50	2	D	0	4	2	2	2	True	3.0	0	6	6	6	6a	44	1/2	False	3	True				False	36	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
88	3	65	-1	F	0	4	2	1	1	True	3.0	0	6	6	6	6a	44	3/8	False	4	True				False	36	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
90	2	62	2	D	0	4	2	1	2	True	3.5	0	6	6	6	6a	45	1/4	False	4	False				False	36	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
91	1	67	1	G	0	4	2	1	1	True	3.75	0	6	6	6	6a	91/2	1/8	False	4	False				False	36	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
92	4	65	-1	F	0	4	2	1	2	True	4.0	0	6	6	6	6a	46	1/2	False	4	False				False	36	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
92	2	69	3	A	0	4	2	1	1	True	4.0	0	6	6	6	6a	46	1/4	False	4	False				False	36	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
94	2	50	2	D	0	4	2	2	2	True	4.5	0	6	6	6	6a	47	1/4	False	3	True				False	37	VI6	d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	0	0	0	True	False	True
94	2	70	-2	B	-1	4	2	1	1	True	4.5	0	6	6	6	6a	47	1/4	False	4	True				False	37	VI6	d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-4	-4	-4	True	True	False
96	3	53	-1	F	0	4	2	2	2	True	1.0	0	7	7	7	7a	48	3/8	False	3	True				False	38	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
96	4	60	0	C	0	4	2	1	2	True	1.0	0	7	7	7	7a	48	1/2	False	4	True				False	38	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-2	-2	-2	True	False	False
96	2	69	3	A	0	4	2	1	1	True	1.0	0	7	7	7	7a	48	1/4	False	4	True				False	38	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
98	2	57	3	A	0	4	2	2	1	True	1.5	0	7	7	7	7a	49	1/4	False	3	False				False	38	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
98	4	77	-1	F	0	4	2	1	1	True	1.5	0	7	7	7	7a	49	1/2	False	5	False				False	38	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
99	1	55	1	G	0	4	2	2	2	True	1.75	0	7	7	7	7a	99/2	1/8	False	3	False				False	38	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-1	-1	-1	False	False	False
100	2	57	3	A	0	4	2	2	2	True	2.0	0	7	7	7	7a	50	1/4	False	3	True				False	39	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	1	1	1	True	False	True
100	4	60	0	C	0	4	2	2	1	True	2.0	0	7	7	7	7a	50	1/2	False	4	True				False	39	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-2	-2	-2	True	False	False
102	2	57	3	A	0	4	2	2	2	True	2.5	0	7	7	7	7a	51	1/4	False	3	True				False	40	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
102	2	69	3	A	0	4	2	1	2	True	2.5	0	7	7	7	7a	51	1/4	False	4	True				False	40	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
102	4	76	4	E	0	4	2	1	1	True	2.5	0	7	7	7	7a	51	1/2	False	5	True				False	40	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
104	4	58	-2	B	-1	4	2	2	2	True	3.0	0	7	7	7	7a	52	1/2	False	3	True				False	41	VI(11)	d	i		VI(11)	VI			11		M	True	True	(-4, 0, -3)	(2,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(11), minor		VI	2	2	2	-4	-4	-4	True	True	True
104	4	62	2	D	0	4	2	2	1	True	3.0	0	7	7	7	7a	52	1/2	False	4	True				False	41	VI(11)	d	i		VI(11)	VI			11		M	True	True	(-4, 0, -3)	(2,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(11), minor		VI	2	2	2	0	0	0	True	False	False
104	2	65	-1	F	0	4	2	1	2	True	3.0	0	7	7	7	7a	52	1/4	False	4	True				False	41	VI(11)	d	i		VI(11)	VI			11		M	True	True	(-4, 0, -3)	(2,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(11), minor		VI	2	2	2	-3	-3	-3	True	False	False
106	1	67	1	G	0	4	2	1	2	True	3.5	0	7	7	7	7a	53	1/8	False	4	True				False	42	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
106	2	74	2	D	0	4	2	1	1	True	3.5	0	7	7	7	7a	53	1/4	False	5	True				False	42	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	0	0	0	True	False	False
107	1	65	-1	F	0	4	2	1	2	True	3.75	0	7	7	7	7a	107/2	1/8	False	4	False				False	42	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-3	-3	-3	False	False	False
108	4	60	0	C	0	4	2	2	1	True	4.0	0	7	7	7	7a	54	1/2	False	4	True				False	43	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
108	1	64	4	E	0	4	2	1	2	True	4.0	0	7	7	7	7a	54	1/8	False	4	True				False	43	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
108	2	67	1	G	0	4	2	1	1	True	4.0	0	7	7	7	7a	54	1/4	False	4	True				False	43	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-1	-1	-1	True	False	False
109	1	62	2	D	0	4	2	1	2	True	4.25	0	7	7	7	7a	109/2	1/8	False	4	False				False	43	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	0	0	0	False	False	False
110	2	53	-1	F	0	4	2	2	2	True	4.5	0	7	7	7	7a	55	1/4	False	3	True				False	44	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
110	2	60	0	C	0	4	2	1	2	True	4.5	0	7	7	7	7a	55	1/4	False	4	True				False	44	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-2	-2	-2	True	False	False
110	2	69	3	A	0	4	2	1	1	True	4.5	0	7	7	7	7a	55	1/4	False	4	True				False	44	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
112	2	50	2	D	0	4	2	2	2	True	1.0	0	8	8	8	8a	56	1/4	False	3	True				False	45	ii%65/v	d	i		ii%65/v	ii	%	65		v	%7	True	True	(0, -3, 1, 3)	()	3	0	minor	minor	i	i, minor	ii/v	v	v/i	v	True	ii%65/v	ii%65/v, minor		ii%65/v, minor	v	v	2	2	3	0	0	-1	True	False	True
112	4	59	5	B	0	4	2	2	1	True	1.0	0	8	8	8	8a	56	1/2	False	3	True				False	45	ii%65/v	d	i		ii%65/v	ii	%	65		v	%7	True	True	(0, -3, 1, 3)	()	3	0	minor	minor	i	i, minor	ii/v	v	v/i	v	True	ii%65/v	ii%65/v, minor		ii%65/v, minor	v	v	2	2	3	3	3	2	True	True	False
112	2	65	-1	F	0	4	2	1	2	True	1.0	0	8	8	8	8a	56	1/4	False	4	True				False	45	ii%65/v	d	i		ii%65/v	ii	%	65		v	%7	True	True	(0, -3, 1, 3)	()	3	0	minor	minor	i	i, minor	ii/v	v	v/i	v	True	ii%65/v	ii%65/v, minor		ii%65/v, minor	v	v	2	2	3	-3	-3	-4	True	False	False
112	2	69	3	A	0	4	2	1	1	False	1.0	0	8	8	8	8a	56	1/4	False	4	True				False	45	ii%65/v	d	i		ii%65/v	ii	%	65		v	%7	True	True	(0, -3, 1, 3)	()	3	0	minor	minor	i	i, minor	ii/v	v	v/i	v	True	ii%65/v	ii%65/v, minor		ii%65/v, minor	v	v	2	2	3	1	1	0	True	False	False
114	1	52	4	E	0	4	2	2	2	True	1.5	0	8	8	8	8a	57	1/8	False	3	True				False	46	V/V	d	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	2	2	3	2	2	1	True	True	True
114	4	64	4	E	0	4	2	1	2	True	1.5	0	8	8	8	8a	57	1/2	False	4	True				False	46	V/V	d	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	2	2	3	2	2	1	True	True	True
114	2	68	8	G	1	4	2	1	1	True	1.5	0	8	8	8	8a	57	1/4	False	4	True				False	46	V/V	d	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	2	2	3	6	6	5	True	False	False
115	1	50	2	D	0	4	2	2	2	True	1.75	0	8	8	8	8a	115/2	1/8	False	3	False				False	46	V/V	d	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	2	2	3	0	0	-1	False	False	False
116	1	49	7	C	1	4	2	2	2	True	2.0	0	8	8	8	8a	58	1/8	False	3	True				False	47	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	5	5	5	True	False	True
116	4	57	3	A	0	4	2	2	1	True	2.0	0	8	8	8	8a	58	1/2	False	3	True				False	47	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	1	1	1	True	True	False
116	3	69	3	A	0	4	2	1	1	True	2.0	0	8	8	8	8a	58	3/8	False	4	True				False	47	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	1	1	1	True	True	False
117	1	47	5	B	0	4	2	2	2	True	2.25	0	8	8	8	8a	117/2	1/8	False	2	False				False	47	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	3	3	3	False	False	False
118	2	49	7	C	1	4	2	2	2	True	2.5	0	8	8	8	8a	59	1/4	False	3	False				False	47	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	5	5	5	True	False	True
118	4	64	4	E	0	4	2	1	2	True	2.5	0	8	8	8	8a	59	1/2	False	4	False				False	47	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	2	2	2	True	False	False
119	1	67	1	G	0	4	2	1	1	True	2.75	0	8	8	8	8a	119/2	1/8	False	4	False				False	47	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	-1	-1	-1	False	False	False
120	4	50	2	D	0	4	2	2	2	True	3.0	0	8	8	8	8a	60	1/2	False	3	True				False	48	i(9)	d	i		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	2	2	2	0	0	0	True	True	True
120	8	57	3	A	0	4	2	2	1	True	3.0	0	8	8	8	8a	60	1	False	3	True				False	48	i(9)	d	i		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	2	2	2	1	1	1	True	False	False
120	4	65	-1	F	0	4	2	1	1	True	3.0	0	8	8	8	8a	60	1/2	False	4	True				False	48	i(9)	d	i		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	2	2	2	-3	-3	-3	True	False	False
122	4	62	2	D	0	4	2	1	2	True	3.5	0	8	8	8	8a	61	1/2	False	4	True				False	49	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
124	4	45	3	A	0	4	2	2	2	True	4.0	0	8	8	8	8a	62	1/2	False	2	True				False	50	V(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	1	1	1	True	True	True
124	4	64	4	E	0	4	2	1	1	True	4.0	0	8	8	8	8a	62	1/2	False	4	True				False	50	V(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	2	2	2	True	False	False
126	2	61	7	C	1	4	2	1	2	True	4.5	0	8	8	8	8a	63	1/4	False	4	True				False	51	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
128	16	50	2	D	0	4	2	2	2	True	1.0	0	9	9	9	9a	64	2	False	3	True			}	True	52	I}	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
128	16	57	3	A	0	4	2	2	1	True	1.0	0	9	9	9	9a	64	2	False	3	True			}	True	52	I}	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	1	1	1	True	False	False
128	16	62	2	D	0	4	2	1	2	True	1.0	0	9	9	9	9a	64	2	False	4	True			}	True	52	I}	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
128	16	66	6	F	1	4	2	1	1	True	1.0	0	9	9	9	9a	64	2	False	4	True			}	True	52	I}	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
