onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
154	2	70	-2	B	-1	4	2	1	2	True	3.5	0	10	10	10	10a	77	1/4	False	4	True				False	72	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	-4	-4	-4	True	False	False
156	2	57	3	A	0	4	2	2	1	True	4.0	0	10	10	10	10a	78	1/4	False	3	True				False	73	I	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	1	1	1	True	False	False
156	2	69	3	A	0	4	2	1	2	True	4.0	0	10	10	10	10a	78	1/4	False	4	True				False	73	I	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	1	1	1	True	False	False
158	2	58	-2	B	-1	4	2	2	1	True	4.5	0	10	10	10	10a	79	1/4	False	3	True				False	74	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	-4	-4	-4	True	False	False
158	2	67	1	G	0	4	2	1	2	True	4.5	0	10	10	10	10a	79	1/4	False	4	True				False	74	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	-1	-1	-1	True	True	False
160	4	57	3	A	0	4	2	2	1	True	1.0	0	11	11	11	11a	80	1/2	False	3	True				False	75	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
160	2	67	1	G	0	4	2	1	2	False	1.0	0	11	11	11	11a	80	1/4	False	4	True				False	75	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	-1	-1	-1	True	False	False
162	4	65	-1	F	0	4	2	1	2	True	1.5	0	11	11	11	11a	81	1/2	False	4	True				False	76	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	-3	-3	-3	True	False	False
162	2	69	3	A	0	4	2	1	1	True	1.5	0	11	11	11	11a	81	1/4	False	4	True				False	76	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	1	1	1	True	True	True
164	4	43	1	G	0	4	2	2	2	True	2.0	0	11	11	11	11a	82	1/2	False	2	True				False	77	iv7	d	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	2	2	2	-1	-1	-1	True	True	True
164	4	55	1	G	0	4	2	2	1	True	2.0	0	11	11	11	11a	82	1/2	False	3	True				False	77	iv7	d	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	2	2	2	-1	-1	-1	True	True	True
164	2	70	-2	B	-1	4	2	1	1	True	2.0	0	11	11	11	11a	82	1/4	False	4	True				False	77	iv7	d	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	2	2	2	-4	-4	-4	True	False	False
166	4	64	4	E	0	4	2	1	2	True	2.5	0	11	11	11	11a	83	1/2	False	4	True				False	78	iio6	d	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	2	2	2	2	2	2	True	True	False
166	4	67	1	G	0	4	2	1	1	True	2.5	0	11	11	11	11a	83	1/2	False	4	True				False	78	iio6	d	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	2	2	2	-1	-1	-1	True	False	True
168	8	45	3	A	0	4	2	2	2	True	3.0	0	11	11	11	11a	84	1	False	2	True				False	79	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
168	2	52	4	E	0	4	2	2	1	True	3.0	0	11	11	11	11a	84	1/4	False	3	True				False	79	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	2	2	2	True	False	False
170	1	53	-1	F	0	4	2	2	1	True	3.5	0	11	11	11	11a	85	1/8	False	3	True				False	80	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	-3	-3	-3	True	False	False
170	4	62	2	D	0	4	2	1	2	True	3.5	0	11	11	11	11a	85	1/2	False	4	True				False	80	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	0	0	0	True	False	False
170	2	65	-1	F	0	4	2	1	1	True	3.5	0	11	11	11	11a	85	1/4	False	4	True				False	80	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	-3	-3	-3	True	False	False
171	1	55	1	G	0	4	2	2	1	True	3.75	0	11	11	11	11a	171/2	1/8	False	3	False				False	80	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	-1	-1	-1	False	False	False
172	4	57	3	A	0	4	2	2	1	True	4.0	0	11	11	11	11a	86	1/2	False	3	True				False	81	V(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	1	1	1	True	True	True
172	4	64	4	E	0	4	2	1	1	True	4.0	0	11	11	11	11a	86	1/2	False	4	True				False	81	V(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	2	2	2	True	False	False
174	2	61	7	C	1	4	2	1	2	True	4.5	0	11	11	11	11a	87	1/4	False	4	True				False	82	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
176	16	50	2	D	0	4	2	2	2	True	1.0	0	12	12	12	12a	88	2	False	3	True			}	True	83	I}	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
176	16	57	3	A	0	4	2	2	1	True	1.0	0	12	12	12	12a	88	2	False	3	True			}	True	83	I}	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	1	1	1	True	False	False
176	16	62	2	D	0	4	2	1	2	True	1.0	0	12	12	12	12a	88	2	False	4	True			}	True	83	I}	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
176	16	66	6	F	1	4	2	1	1	True	1.0	0	12	12	12	12a	88	2	False	4	True			}	True	83	I}	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
