onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
288	8	69	3	A	0	4	2	1	1	False	1.0	0	19	19	19	19a	144	1	False	4	True			}	True	70	I}		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	1	1	1	True	False	False
292	4	57	3	A	0	4	2	2	1	True	2.0	0	19	19	19	19a	146	1/2	False	3	False			{	False	71	{		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True		, minor		I, minor		I	2	2	2	1	1	1	True	False	False
296	4	58	-2	B	-1	4	2	2	1	True	3.0	0	19	19	19	19a	148	1/2	False	3	True				False	72	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-4	-4	-4	True	True	False
300	4	59	5	B	0	4	2	2	1	True	4.0	0	19	19	19	19a	150	1/2	False	3	True				False	73	#vio6	#vi6	d	i		#vio6	#vi	o	6			o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	#vi		i	i	True	#vio6	#vio6, minor		#vio6, minor		#vi	2	2	2	3	3	3	True	True	False
300	4	62	2	D	0	4	2	1	2	True	4.0	0	19	19	19	19a	150	1/2	False	4	True				False	73	#vio6	#vi6	d	i		#vio6	#vi	o	6			o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	#vi		i	i	True	#vio6	#vio6, minor		#vio6, minor		#vi	2	2	2	0	0	0	True	False	True
304	4	54	6	F	1	4	2	2	1	True	1.0	0	20	20	20	20a	152	1/2	False	3	True				False	74	I6		d	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	2	2	2	4	4	4	True	False	True
304	4	69	3	A	0	4	2	1	1	True	1.0	0	20	20	20	20a	152	1/2	False	4	True				False	74	I6		d	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	2	2	2	1	1	1	True	False	False
306	2	62	2	D	0	4	2	1	2	True	1.5	0	20	20	20	20a	153	1/4	False	4	False				False	74	I6		d	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	2	2	2	0	0	0	True	True	False
308	4	53	-1	F	0	4	2	2	1	True	2.0	0	20	20	20	20a	154	1/2	False	3	True				False	75	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
308	2	57	3	A	0	4	2	1	2	True	2.0	0	20	20	20	20a	154	1/4	False	3	True				False	75	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
308	4	69	3	A	0	4	2	1	1	True	2.0	0	20	20	20	20a	154	1/2	False	4	True				False	75	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
310	2	59	5	B	0	4	2	1	2	True	2.5	0	20	20	20	20a	155	1/4	False	3	False				False	75	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	3	3	3	False	False	False
312	8	52	4	E	0	4	2	2	1	True	3.0	0	20	20	20	20a	156	1	False	3	True				False	76	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
312	2	60	0	C	0	4	2	1	2	True	3.0	0	20	20	20	20a	156	1/4	False	4	True				False	76	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-2	-2	-2	True	True	False
312	6	67	1	G	0	4	2	1	1	True	3.0	0	20	20	20	20a	156	3/4	False	4	True				False	76	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-1	-1	-1	True	False	False
314	2	55	1	G	0	4	2	1	2	True	3.5	0	20	20	20	20a	157	1/4	False	3	False				False	76	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-1	-1	-1	True	False	False
316	4	60	0	C	0	4	2	1	2	True	4.0	0	20	20	20	20a	158	1/2	False	4	False				False	76	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-2	-2	-2	True	True	False
318	1	65	-1	F	0	4	2	1	1	True	4.5	0	20	20	20	20a	159	1/8	False	4	False				False	76	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-3	-3	-3	False	False	False
319	1	64	4	E	0	4	2	1	1	True	4.75	0	20	20	20	20a	319/2	1/8	False	4	False				False	76	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
320	8	50	2	D	0	4	2	2	1	True	1.0	0	21	21	21	21a	160	1	False	3	True				False	77	iio6(2)/v		d	i		iio6(2)/v	ii	o	6	2	v	o	True	True	(0, -3, -2)	()	3	0	minor	minor	i	i, minor	ii/v	v	v/i	v	True	iio6/v	iio6/v, minor		iio6(2)/v, minor	v	v	2	2	3	0	0	-1	True	False	True
320	4	60	0	C	0	4	2	1	2	False	1.0	0	21	21	21	21a	160	1/2	False	4	True				False	77	iio6(2)/v		d	i		iio6(2)/v	ii	o	6	2	v	o	True	True	(0, -3, -2)	()	3	0	minor	minor	i	i, minor	ii/v	v	v/i	v	True	iio6/v	iio6/v, minor		iio6(2)/v, minor	v	v	2	2	3	-2	-2	-3	True	False	False
320	4	65	-1	F	0	4	2	1	1	True	1.0	0	21	21	21	21a	160	1/2	False	4	True				False	77	iio6(2)/v		d	i		iio6(2)/v	ii	o	6	2	v	o	True	True	(0, -3, -2)	()	3	0	minor	minor	i	i, minor	ii/v	v	v/i	v	True	iio6/v	iio6/v, minor		iio6(2)/v, minor	v	v	2	2	3	-3	-3	-4	True	False	False
324	6	59	5	B	0	4	2	1	2	True	2.0	0	21	21	21	21a	162	3/4	False	3	True				False	78	iio6/v		d	i		iio6/v	ii	o	6		v	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	ii/v	v	v/i	v	True	iio6/v	iio6/v, minor		iio6/v, minor	v	v	2	2	3	3	3	2	True	True	False
324	4	62	2	D	0	4	2	1	1	True	2.0	0	21	21	21	21a	162	1/2	False	4	True				False	78	iio6/v		d	i		iio6/v	ii	o	6		v	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	ii/v	v	v/i	v	True	iio6/v	iio6/v, minor		iio6/v, minor	v	v	2	2	3	0	0	-1	True	False	True
328	8	52	4	E	0	4	2	2	1	True	3.0	0	21	21	21	21a	164	1	False	3	True				False	79	V(13)/v		d	i		V(13)/v	V			13	v	M	True	True	(2, 6, 3)	(-2,)	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(13)/v, minor	v	v	2	2	3	2	2	1	True	True	True
328	8	60	0	C	0	4	2	1	1	True	3.0	0	21	21	21	21a	164	1	False	4	True				False	79	V(13)/v		d	i		V(13)/v	V			13	v	M	True	True	(2, 6, 3)	(-2,)	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(13)/v, minor	v	v	2	2	3	-2	-2	-3	False	False	False
330	2	57	3	A	0	4	2	1	2	True	3.5	0	21	21	21	21a	165	1/4	False	3	True				False	80	V(64)/v		d	i		V(64)/v	V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	2	2	3	1	1	0	True	False	False
332	4	57	3	A	0	4	2	1	2	True	4.0	0	21	21	21	21a	166	1/2	False	3	False				False	80	V(64)/v		d	i		V(64)/v	V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	2	2	3	1	1	0	True	False	False
336	8	52	4	E	0	4	2	2	1	False	1.0	0	22	22	22	22a	168	1	False	3	True				False	81	V(4)/v		d	i		V(4)/v	V			4	v	M	True	True	(2, 1, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(4)/v, minor	v	v	2	2	3	2	2	1	True	True	True
336	4	57	3	A	0	4	2	1	2	False	1.0	0	22	22	22	22a	168	1/2	False	3	True				False	81	V(4)/v		d	i		V(4)/v	V			4	v	M	True	True	(2, 1, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(4)/v, minor	v	v	2	2	3	1	1	0	True	False	False
336	4	59	5	B	0	4	2	1	1	True	1.0	0	22	22	22	22a	168	1/2	False	3	True				False	81	V(4)/v		d	i		V(4)/v	V			4	v	M	True	True	(2, 1, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(4)/v, minor	v	v	2	2	3	3	3	2	True	False	False
340	4	56	8	G	1	4	2	1	2	True	2.0	0	22	22	22	22a	170	1/2	False	3	True				False	82	V/v		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	6	6	5	True	False	False
340	4	64	4	E	0	4	2	1	1	True	2.0	0	22	22	22	22a	170	1/2	False	4	True				False	82	V/v		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	2	2	1	True	True	True
344	8	57	3	A	0	4	2	1	2	True	3.0	0	22	22	22	22a	172	1	False	3	True			}{	True	83	v}{		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
344	2	60	0	C	0	4	2	1	1	True	3.0	0	22	22	22	22a	172	1/4	False	4	True			}{	True	83	v}{		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
346	2	62	2	D	0	4	2	1	1	True	3.5	0	22	22	22	22a	173	1/4	False	4	False				False	83	v}{		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	0	0	0	False	False	False
348	4	45	3	A	0	4	2	2	2	True	4.0	0	22	22	22	22a	174	1/2	False	2	False				False	83	v}{		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
348	2	64	4	E	0	4	2	1	1	True	4.0	0	22	22	22	22a	174	1/4	False	4	False				False	83	v}{		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
350	2	60	0	C	0	4	2	1	1	True	4.5	0	22	22	22	22a	175	1/4	False	4	False				False	83	v}{		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
352	4	50	2	D	0	4	2	2	2	True	1.0	0	23	23	23	23a	176	1/2	False	3	True				False	84	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
352	4	57	3	A	0	4	2	1	2	False	1.0	0	23	23	23	23a	176	1/2	False	3	True				False	84	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
352	8	65	-1	F	0	4	2	1	1	True	1.0	0	23	23	23	23a	176	1	False	4	True				False	84	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
354	2	62	2	D	0	4	2	2	1	True	1.5	0	23	23	23	23a	177	1/4	False	4	False				False	84	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
356	4	50	2	D	0	4	2	2	2	True	2.0	0	23	23	23	23a	178	1/2	False	3	False				False	84	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
356	2	57	3	A	0	4	2	2	1	True	2.0	0	23	23	23	23a	178	1/4	False	3	False				False	84	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
356	4	57	3	A	0	4	2	1	2	True	2.0	0	23	23	23	23a	178	1/2	False	3	False				False	84	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
358	2	59	5	B	0	4	2	2	1	True	2.5	0	23	23	23	23a	179	1/4	False	3	False				False	84	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	3	3	3	False	False	False
360	6	48	0	C	0	4	2	2	2	True	3.0	0	23	23	23	23a	180	3/4	False	3	True				False	85	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
360	2	60	0	C	0	4	2	2	1	True	3.0	0	23	23	23	23a	180	1/4	False	4	True				False	85	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
360	8	64	4	E	0	4	2	1	1	True	3.0	0	23	23	23	23a	180	1	False	4	True				False	85	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
362	2	55	1	G	0	4	2	2	1	True	3.5	0	23	23	23	23a	181	1/4	False	3	False				False	85	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-1	-1	-1	True	False	False
364	4	60	0	C	0	4	2	2	1	True	4.0	0	23	23	23	23a	182	1/2	False	4	False				False	85	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
366	1	47	5	B	0	4	2	2	2	True	4.5	0	23	23	23	23a	183	1/8	False	2	False				False	85	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	3	3	3	False	False	False
367	1	45	3	A	0	4	2	2	2	True	4.75	0	23	23	23	23a	367/2	1/8	False	2	False				False	85	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	1	1	1	False	False	False
368	4	50	2	D	0	4	2	2	2	True	1.0	0	24	24	24	24a	184	1/2	False	3	True				False	86	viio6/VII		d	i		viio6/VII	vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor		viio6/VII, minor	VII	VII	2	2	0	0	0	2	True	False	True
368	4	59	5	B	0	4	2	2	1	True	1.0	0	24	24	24	24a	184	1/2	False	3	True				False	86	viio6/VII		d	i		viio6/VII	vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor		viio6/VII, minor	VII	VII	2	2	0	3	3	5	True	True	False
372	4	52	4	E	0	4	2	2	2	True	2.0	0	24	24	24	24a	186	1/2	False	3	True				False	87	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
372	2	57	3	A	0	4	2	2	1	True	2.0	0	24	24	24	24a	186	1/4	False	3	True				False	87	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	1	1	1	False	False	False
374	2	55	1	G	0	4	2	2	1	True	2.5	0	24	24	24	24a	187	1/4	False	3	False				False	87	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-1	-1	-1	True	False	False
376	4	53	-1	F	0	4	2	2	2	True	3.0	0	24	24	24	24a	188	1/2	False	3	True				False	88	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
376	8	57	3	A	0	4	2	2	1	True	3.0	0	24	24	24	24a	188	1	False	3	True				False	88	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
380	4	49	7	C	1	4	2	2	2	True	4.0	0	24	24	24	24a	190	1/2	False	3	True				False	89	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	5	5	5	True	False	True
380	4	64	4	E	0	4	2	1	2	True	4.0	0	24	24	24	24a	190	1/2	False	4	True				False	89	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	2	2	2	True	False	False
384	8	50	2	D	0	4	2	2	2	True	1.0	0	25	25	25	25a	192	1	False	3	True				False	90	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
384	8	57	3	A	0	4	2	2	1	False	1.0	0	25	25	25	25a	192	1	False	3	True				False	90	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
384	4	65	-1	F	0	4	2	1	2	True	1.0	0	25	25	25	25a	192	1/2	False	4	True				False	90	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
388	4	66	6	F	1	4	2	1	2	True	2.0	0	25	25	25	25a	194	1/2	False	4	True				False	91	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
392	8	45	3	A	0	4	2	2	2	True	3.0	0	25	25	25	25a	196	1	False	2	True				False	92	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
392	4	61	7	C	1	4	2	1	2	True	3.0	0	25	25	25	25a	196	1/2	False	4	True				False	92	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
394	2	57	3	A	0	4	2	2	1	True	3.5	0	25	25	25	25a	197	1/4	False	3	False				False	92	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
396	2	52	4	E	0	4	2	2	1	True	4.0	0	25	25	25	25a	198	1/4	False	3	True				False	93	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
396	4	60	0	C	0	4	2	1	2	True	4.0	0	25	25	25	25a	198	1/2	False	4	True				False	93	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
398	2	53	-1	F	0	4	2	2	1	True	4.5	0	25	25	25	25a	199	1/4	False	3	False				False	93	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-3	-3	-3	False	False	False
400	2	55	1	G	0	4	2	2	1	True	1.0	0	26	26	26	26a	200	1/4	False	3	True				False	94	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	-1	-1	-1	True	True	True
400	4	59	5	B	0	4	2	1	2	True	1.0	0	26	26	26	26a	200	1/2	False	3	True				False	94	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	3	3	3	True	False	False
402	2	50	2	D	0	4	2	2	1	True	1.5	0	26	26	26	26a	201	1/4	False	3	False				False	94	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	0	0	0	True	False	False
404	8	55	1	G	0	4	2	2	1	True	2.0	0	26	26	26	26a	202	1	False	3	True				False	95	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
404	4	58	-2	B	-1	4	2	1	2	True	2.0	0	26	26	26	26a	202	1/2	False	3	True				False	95	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
404	4	62	2	D	0	4	2	1	1	True	2.0	0	26	26	26	26a	202	1/2	False	4	True				False	95	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
408	4	57	3	A	0	4	2	1	2	True	3.0	0	26	26	26	26a	204	1/2	False	3	True				False	96	V6(4)/iv		d	i		V6(4)/iv	V		6	4	iv	M	True	True	(-1, 1, 0)	()	0	-1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6(4)/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
408	4	69	3	A	0	4	2	1	1	True	3.0	0	26	26	26	26a	204	1/2	False	4	True				False	96	V6(4)/iv		d	i		V6(4)/iv	V		6	4	iv	M	True	True	(-1, 1, 0)	()	0	-1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6(4)/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
412	4	54	6	F	1	4	2	2	1	True	4.0	0	26	26	26	26a	206	1/2	False	3	True				False	97	V6/iv		d	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	2	2	1	4	4	5	True	False	True
412	4	57	3	A	0	4	2	2	2	True	4.0	0	26	26	26	26a	206	1/2	False	3	True				False	97	V6/iv		d	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
412	4	62	2	D	0	4	2	1	2	True	4.0	0	26	26	26	26a	206	1/2	False	4	True				False	97	V6/iv		d	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	2	2	1	0	0	1	True	True	False
412	4	69	3	A	0	4	2	1	1	True	4.0	0	26	26	26	26a	206	1/2	False	4	True				False	97	V6/iv		d	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
416	8	55	1	G	0	4	2	2	1	True	1.0	0	27	27	27	27a	208	1	False	3	True				False	98	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
416	4	58	-2	B	-1	4	2	2	2	True	1.0	0	27	27	27	27a	208	1/2	False	3	True				False	98	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
