onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
294	2	67	1	G	0	4	2	1	1	True	2.5	0	19	19	19	19a	147	1/4	False	4	False				False	57	V/II		C	I		V/II	V				II	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/II	II	II/I	II	False	V/II	V/II, major		V/II, major	II	II	0	0	2	1	1	-1	False	False	False
296	4	50	2	D	0	4	2	2	1	True	3.0	0	19	19	19	19a	148	1/2	False	3	True			}{	True	58	II}{		C	I		II	II					M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	II		I	I	False	II	II, major		II, major		II	0	0	0	2	2	2	True	True	True
296	8	62	2	D	0	4	2	1	2	True	3.0	0	19	19	19	19a	148	1	False	4	True			}{	True	58	II}{		C	I		II	II					M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	II		I	I	False	II	II, major		II, major		II	0	0	0	2	2	2	True	True	True
296	2	66	6	F	1	4	2	1	1	True	3.0	0	19	19	19	19a	148	1/4	False	4	True			}{	True	58	II}{		C	I		II	II					M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	II		I	I	False	II	II, major		II, major		II	0	0	0	6	6	6	True	False	False
298	2	69	3	A	0	4	2	1	1	True	3.5	0	19	19	19	19a	149	1/4	False	4	False				False	58	II}{		C	I		II	II					M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	II		I	I	False	II	II, major		II, major		II	0	0	0	3	3	3	True	False	False
300	4	55	1	G	0	4	2	2	1	True	4.0	0	19	19	19	19a	150	1/2	False	3	True				False	59	IV/II		C	I		IV/II	IV				II	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	IV/II	II	II/I	II	False	IV/II	IV/II, major		IV/II, major	II	II	0	0	2	1	1	-1	True	True	True
300	2	71	5	B	0	4	2	1	1	True	4.0	0	19	19	19	19a	150	1/4	False	4	True				False	59	IV/II		C	I		IV/II	IV				II	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	IV/II	II	II/I	II	False	IV/II	IV/II, major		IV/II, major	II	II	0	0	2	5	5	3	True	False	False
302	1	69	3	A	0	4	2	1	1	True	4.5	0	19	19	19	19a	151	1/8	False	4	False				False	59	IV/II		C	I		IV/II	IV				II	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	IV/II	II	II/I	II	False	IV/II	IV/II, major		IV/II, major	II	II	0	0	2	3	3	1	False	False	False
303	1	67	1	G	0	4	2	1	1	True	4.75	0	19	19	19	19a	303/2	1/8	False	4	False				False	59	IV/II		C	I		IV/II	IV				II	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	IV/II	II	II/I	II	False	IV/II	IV/II, major		IV/II, major	II	II	0	0	2	1	1	-1	True	True	True
304	4	62	2	D	0	4	2	2	1	True	1.0	0	20	20	20	20a	152	1/2	False	4	True				False	60	II		C	I		II	II					M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	II		I	I	False	II	II, major		II, major		II	0	0	0	2	2	2	True	True	True
304	8	66	6	F	1	4	2	1	2	True	1.0	0	20	20	20	20a	152	1	False	4	True				False	60	II		C	I		II	II					M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	II		I	I	False	II	II, major		II, major		II	0	0	0	6	6	6	True	False	False
304	4	69	3	A	0	4	2	1	1	True	1.0	0	20	20	20	20a	152	1/2	False	4	True				False	60	II		C	I		II	II					M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	II		I	I	False	II	II, major		II, major		II	0	0	0	3	3	3	True	False	False
308	2	74	2	D	0	4	2	1	1	True	2.0	0	20	20	20	20a	154	1/4	False	5	False				False	60	II		C	I		II	II					M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	II		I	I	False	II	II, major		II, major		II	0	0	0	2	2	2	True	True	True
310	2	72	0	C	0	4	2	1	1	True	2.5	0	20	20	20	20a	155	1/4	False	5	False				False	60	II		C	I		II	II					M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	II		I	I	False	II	II, major		II, major		II	0	0	0	0	0	0	False	False	False
312	2	52	4	E	0	4	2	2	1	True	3.0	0	20	20	20	20a	156	1/4	False	3	True				False	61	ii/II		C	I		ii/II	ii				II	m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	ii/II	II	II/I	II	False	ii/II	ii/II, major		ii/II, major	II	II	0	0	2	4	4	2	True	True	True
312	8	67	1	G	0	4	2	1	2	True	3.0	0	20	20	20	20a	156	1	False	4	True				False	61	ii/II		C	I		ii/II	ii				II	m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	ii/II	II	II/I	II	False	ii/II	ii/II, major		ii/II, major	II	II	0	0	2	1	1	-1	True	False	False
312	4	71	5	B	0	4	2	1	1	True	3.0	0	20	20	20	20a	156	1/2	False	4	True				False	61	ii/II		C	I		ii/II	ii				II	m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	ii/II	II	II/I	II	False	ii/II	ii/II, major		ii/II, major	II	II	0	0	2	5	5	3	True	False	False
314	2	54	6	F	1	4	2	2	1	True	3.5	0	20	20	20	20a	157	1/4	False	3	False				False	61	ii/II		C	I		ii/II	ii				II	m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	ii/II	II	II/I	II	False	ii/II	ii/II, major		ii/II, major	II	II	0	0	2	6	6	4	False	False	False
316	2	55	1	G	0	4	2	2	1	True	4.0	0	20	20	20	20a	158	1/4	False	3	False				False	61	ii/II		C	I		ii/II	ii				II	m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	ii/II	II	II/I	II	False	ii/II	ii/II, major		ii/II, major	II	II	0	0	2	1	1	-1	True	False	False
318	2	52	4	E	0	4	2	2	1	True	4.5	0	20	20	20	20a	159	1/4	False	3	True				False	62	vi.III6		C	vi		III6	III		6			M	False	True	(1, -2, -3)	()	-3	1	major	minor	vi	vi, major	III		vi	vi	True	III6	III6, minor		III6, minor		III	0	3	3	4	1	1	True	False	True
318	2	72	0	C	0	4	2	1	1	True	4.5	0	20	20	20	20a	159	1/4	False	5	True				False	62	vi.III6		C	vi		III6	III		6			M	False	True	(1, -2, -3)	()	-3	1	major	minor	vi	vi, major	III		vi	vi	True	III6	III6, minor		III6, minor		III	0	3	3	0	-3	-3	True	True	False
320	2	57	3	A	0	6	2	2	1	True	1.0	0	21	21	21	21a	160	1/4	False	3	True				False	63	i		C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
320	8	64	4	E	0	6	2	1	2	True	1.0	0	21	21	21	21a	160	1	False	4	True				False	63	i		C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	4	1	1	True	False	False
320	2	72	0	C	0	6	2	1	1	False	1.0	0	21	21	21	21a	160	1/4	False	5	True				False	63	i		C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	0	-3	-3	True	False	False
322	2	59	5	B	0	6	2	2	1	True	1.167	0	21	21	21	21a	161	1/4	False	3	False				False	63	i		C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	5	2	2	False	False	False
322	2	71	5	B	0	6	2	1	1	True	1.167	0	21	21	21	21a	161	1/4	False	4	False				False	63	i		C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	5	2	2	False	False	False
324	8	60	0	C	0	6	2	2	1	True	1.333	0	21	21	21	21a	162	1	False	4	True				False	64	i6		C	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	0	3	3	0	-3	-3	True	False	True
324	2	69	3	A	0	6	2	1	1	True	1.333	0	21	21	21	21a	162	1/4	False	4	True				False	64	i6		C	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	0	3	3	3	0	0	True	True	False
326	2	72	0	C	0	6	2	1	1	True	1.5	0	21	21	21	21a	163	1/4	False	5	False				False	64	i6		C	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	0	3	3	0	-3	-3	True	False	True
328	8	62	2	D	0	6	2	1	2	True	1.667	0	21	21	21	21a	164	1	False	4	True				False	65	#viio6(4)		C	vi		#viio6(4)	#vii	o	6	4		o	False	True	(-3, -1, 5)	()	5	-3	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6(4), minor		#vii	0	3	3	2	-1	-1	True	False	False
328	2	68	8	G	1	6	2	1	1	True	1.667	0	21	21	21	21a	164	1/4	False	4	True				False	65	#viio6(4)		C	vi		#viio6(4)	#vii	o	6	4		o	False	True	(-3, -1, 5)	()	5	-3	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6(4), minor		#vii	0	3	3	8	5	5	True	True	False
330	4	69	3	A	0	6	2	1	1	True	1.833	0	21	21	21	21a	165	1/2	False	4	True				False	66	#viio6(42)		C	vi		#viio6(42)	#vii	o	6	42		o	False	True	(-3, -1, 0)	()	5	-3	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6(42), minor		#vii	0	3	3	3	0	0	True	False	False
332	4	59	5	B	0	6	2	2	1	True	2.0	0	21	21	21	21a	166	1/2	False	3	True				False	67	#viio6(2)		C	vi		#viio6(2)	#vii	o	6	2		o	False	True	(2, -1, 0)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	0	3	3	5	2	2	True	False	True
334	2	68	8	G	1	6	2	1	1	True	2.167	0	21	21	21	21a	167	1/4	False	4	True				False	68	#viio6		C	vi		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	3	3	8	5	5	True	True	False
336	8	45	3	A	0	6	2	2	2	True	2.333	0	21	21	21	21a	168	1	False	2	True			}	True	69	I}		C	vi		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	I		vi	vi	True	I	I, minor		I, minor		I	0	3	3	3	0	0	True	True	True
336	4	61	7	C	1	6	2	1	2	True	2.333	0	21	21	21	21a	168	1/2	False	4	True			}	True	69	I}		C	vi		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	I		vi	vi	True	I	I, minor		I, minor		I	0	3	3	7	4	4	True	False	False
336	8	69	3	A	0	6	2	1	1	True	2.333	0	21	21	21	21a	168	1	False	4	True			}	True	69	I}		C	vi		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	I		vi	vi	True	I	I, minor		I, minor		I	0	3	3	3	0	0	True	True	True
340	4	61	7	C	1	6	2	2	1	True	2.667	0	21	21	21	21a	170	1/2	False	4	False			{	False	70	{		C	vi		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	I		vi	vi	True		, minor		I, minor		I	0	3	3	7	4	4	True	False	False
340	4	64	4	E	0	6	2	1	2	True	2.667	0	21	21	21	21a	170	1/2	False	4	False			{	False	70	{		C	vi		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	I		vi	vi	True		, minor		I, minor		I	0	3	3	4	1	1	True	False	False
344	8	49	7	C	1	4	2	2	2	True	1.0	0	22	22	22	22a	172	1	False	3	True				False	71	I6		C	vi		I6	I		6			M	False	True	(4, 1, 0)	()	0	4	major	minor	vi	vi, major	I		vi	vi	True	I6	I6, minor		I6, minor		I	0	3	3	7	4	4	True	False	True
344	8	64	4	E	0	4	2	2	1	True	1.0	0	22	22	22	22a	172	1	False	4	True				False	71	I6		C	vi		I6	I		6			M	False	True	(4, 1, 0)	()	0	4	major	minor	vi	vi, major	I		vi	vi	True	I6	I6, minor		I6, minor		I	0	3	3	4	1	1	True	False	False
344	4	69	3	A	0	4	2	1	1	False	1.0	0	22	22	22	22a	172	1/2	False	4	True				False	71	I6		C	vi		I6	I		6			M	False	True	(4, 1, 0)	()	0	4	major	minor	vi	vi, major	I		vi	vi	True	I6	I6, minor		I6, minor		I	0	3	3	3	0	0	True	True	False
348	6	57	3	A	0	4	2	1	2	True	2.0	0	22	22	22	22a	174	3/4	False	3	False				False	71	I6		C	vi		I6	I		6			M	False	True	(4, 1, 0)	()	0	4	major	minor	vi	vi, major	I		vi	vi	True	I6	I6, minor		I6, minor		I	0	3	3	3	0	0	True	True	False
352	8	50	2	D	0	4	2	2	2	True	3.0	0	22	22	22	22a	176	1	False	3	True				False	72	IV		C	vi		IV	IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	vi	vi, major	IV		vi	vi	True	IV	IV, minor		IV, minor		IV	0	3	3	2	-1	-1	True	True	True
352	2	66	6	F	1	4	2	1	1	True	3.0	0	22	22	22	22a	176	1/4	False	4	True				False	72	IV		C	vi		IV	IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	vi	vi, major	IV		vi	vi	True	IV	IV, minor		IV, minor		IV	0	3	3	6	3	3	True	False	False
352	8	66	6	F	1	4	2	2	1	True	3.0	0	22	22	22	22a	176	1	False	4	True				False	72	IV		C	vi		IV	IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	vi	vi, major	IV		vi	vi	True	IV	IV, minor		IV, minor		IV	0	3	3	6	3	3	True	False	False
354	2	55	1	G	0	4	2	1	2	True	3.5	0	22	22	22	22a	177	1/4	False	3	False				False	72	IV		C	vi		IV	IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	vi	vi, major	IV		vi	vi	True	IV	IV, minor		IV, minor		IV	0	3	3	1	-2	-2	False	False	False
354	2	67	1	G	0	4	2	1	1	True	3.5	0	22	22	22	22a	177	1/4	False	4	False				False	72	IV		C	vi		IV	IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	vi	vi, major	IV		vi	vi	True	IV	IV, minor		IV, minor		IV	0	3	3	1	-2	-2	False	False	False
356	2	54	6	F	1	4	2	1	2	True	4.0	0	22	22	22	22a	178	1/4	False	3	False				False	72	IV		C	vi		IV	IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	vi	vi, major	IV		vi	vi	True	IV	IV, minor		IV, minor		IV	0	3	3	6	3	3	True	False	False
356	2	69	3	A	0	4	2	1	1	True	4.0	0	22	22	22	22a	178	1/4	False	4	False				False	72	IV		C	vi		IV	IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	vi	vi, major	IV		vi	vi	True	IV	IV, minor		IV, minor		IV	0	3	3	3	0	0	True	False	False
358	2	57	3	A	0	4	2	1	2	True	4.5	0	22	22	22	22a	179	1/4	False	3	False				False	72	IV		C	vi		IV	IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	vi	vi, major	IV		vi	vi	True	IV	IV, minor		IV, minor		IV	0	3	3	3	0	0	True	False	False
358	2	66	6	F	1	4	2	1	1	True	4.5	0	22	22	22	22a	179	1/4	False	4	False				False	72	IV		C	vi		IV	IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	vi	vi, major	IV		vi	vi	True	IV	IV, minor		IV, minor		IV	0	3	3	6	3	3	True	False	False
360	8	47	5	B	0	4	2	2	2	True	1.0	0	23	23	23	23a	180	1	False	2	True				False	73	#viio6		C	vi		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	3	3	5	2	2	True	False	True
360	2	59	5	B	0	4	2	1	2	True	1.0	0	23	23	23	23a	180	1/4	False	3	True				False	73	#viio6		C	vi		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	3	3	5	2	2	True	False	True
360	8	62	2	D	0	4	2	2	1	True	1.0	0	23	23	23	23a	180	1	False	4	True				False	73	#viio6		C	vi		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	3	3	2	-1	-1	True	False	False
360	2	68	8	G	1	4	2	1	1	True	1.0	0	23	23	23	23a	180	1/4	False	4	True				False	73	#viio6		C	vi		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	3	3	8	5	5	True	True	False
362	2	61	7	C	1	4	2	1	2	True	1.5	0	23	23	23	23a	181	1/4	False	4	True				False	74	#viio6(2)		C	vi		#viio6(2)	#vii	o	6	2		o	False	True	(2, -1, 0)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	0	3	3	7	4	4	False	False	False
362	4	69	3	A	0	4	2	1	1	True	1.5	0	23	23	23	23a	181	1/2	False	4	True				False	74	#viio6(2)		C	vi		#viio6(2)	#vii	o	6	2		o	False	True	(2, -1, 0)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	0	3	3	3	0	0	True	False	False
364	2	62	2	D	0	4	2	1	2	True	2.0	0	23	23	23	23a	182	1/4	False	4	False				False	74	#viio6(2)		C	vi		#viio6(2)	#vii	o	6	2		o	False	True	(2, -1, 0)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	0	3	3	2	-1	-1	True	False	False
366	2	59	5	B	0	4	2	1	2	True	2.5	0	23	23	23	23a	183	1/4	False	3	True				False	75	#viio6		C	vi		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	3	3	5	2	2	True	False	True
366	2	68	8	G	1	4	2	1	1	True	2.5	0	23	23	23	23a	183	1/4	False	4	True				False	75	#viio6		C	vi		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	3	3	8	5	5	True	True	False
368	8	45	3	A	0	4	2	2	2	True	3.0	0	23	23	23	23a	184	1	False	2	True			}	True	76	I}		C	vi		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	I		vi	vi	True	I	I, minor		I, minor		I	0	3	3	3	0	0	True	True	True
368	8	61	7	C	1	4	2	2	1	True	3.0	0	23	23	23	23a	184	1	False	4	True			}	True	76	I}		C	vi		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	I		vi	vi	True	I	I, minor		I, minor		I	0	3	3	7	4	4	True	False	False
368	4	64	4	E	0	4	2	1	2	True	3.0	0	23	23	23	23a	184	1/2	False	4	True			}	True	76	I}		C	vi		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	I		vi	vi	True	I	I, minor		I, minor		I	0	3	3	4	1	1	True	False	False
368	4	69	3	A	0	4	2	1	1	True	3.0	0	23	23	23	23a	184	1/2	False	4	True			}	True	76	I}		C	vi		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	I		vi	vi	True	I	I, minor		I, minor		I	0	3	3	3	0	0	True	True	True
372	4	64	4	E	0	4	2	1	2	True	4.0	0	23	23	23	23a	186	1/2	False	4	False			{	False	77	{		C	vi		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	I		vi	vi	True		, minor		I, minor		I	0	3	3	4	1	1	True	False	False
374	2	66	6	F	1	4	2	1	1	True	4.5	0	23	23	23	23a	187	1/4	False	4	False				False	77	{		C	vi		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	I		vi	vi	True		, minor		I, minor		I	0	3	3	6	3	3	False	False	False
376	6	64	4	E	0	4	2	1	2	True	1.0	0	24	24	24	24a	188	3/4	False	4	True				False	78	V		C	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	0	3	3	4	1	1	True	True	True
376	2	68	8	G	1	4	2	1	1	True	1.0	0	24	24	24	24a	188	1/4	False	4	True				False	78	V		C	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	0	3	3	8	5	5	True	False	False
378	2	69	3	A	0	4	2	1	1	True	1.5	0	24	24	24	24a	189	1/4	False	4	False				False	78	V		C	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	0	3	3	3	0	0	False	False	False
380	8	71	5	B	0	4	2	1	1	True	2.0	0	24	24	24	24a	190	1	False	4	False				False	78	V		C	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	0	3	3	5	2	2	True	False	False
382	2	66	6	F	1	4	2	1	2	True	2.5	0	24	24	24	24a	191	1/4	False	4	False				False	78	V		C	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	0	3	3	6	3	3	False	False	False
384	2	68	8	G	1	4	2	1	2	True	3.0	0	24	24	24	24a	192	1/4	False	4	False				False	78	V		C	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	0	3	3	8	5	5	True	False	False
386	2	64	4	E	0	4	2	1	2	True	3.5	0	24	24	24	24a	193	1/4	False	4	False				False	78	V		C	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	0	3	3	4	1	1	True	True	True
388	4	69	3	A	0	4	2	1	2	True	4.0	0	24	24	24	24a	194	1/2	False	4	True				False	79	I		C	vi		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	I		vi	vi	True	I	I, minor		I, minor		I	0	3	3	3	0	0	True	True	True
388	4	73	7	C	1	4	2	1	1	True	4.0	0	24	24	24	24a	194	1/2	False	5	True				False	79	I		C	vi		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	I		vi	vi	True	I	I, minor		I, minor		I	0	3	3	7	4	4	True	False	False
392	8	52	4	E	0	4	2	2	2	True	1.0	0	25	25	25	25a	196	1	False	3	True				False	80	V(4)		C	vi		V(4)	V			4		M	False	True	(1, 0, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(4), minor		V	0	3	3	4	1	1	True	True	True
392	4	69	3	A	0	4	2	1	2	False	1.0	0	25	25	25	25a	196	1/2	False	4	True				False	80	V(4)		C	vi		V(4)	V			4		M	False	True	(1, 0, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(4), minor		V	0	3	3	3	0	0	True	False	False
392	12	71	5	B	0	4	2	1	1	True	1.0	0	25	25	25	25a	196	3/2	False	4	True				False	80	V(4)		C	vi		V(4)	V			4		M	False	True	(1, 0, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(4), minor		V	0	3	3	5	2	2	True	False	False
396	2	68	8	G	1	4	2	1	2	True	2.0	0	25	25	25	25a	198	1/4	False	4	True				False	81	V		C	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	0	3	3	8	5	5	True	False	False
398	2	66	6	F	1	4	2	1	2	True	2.5	0	25	25	25	25a	199	1/4	False	4	False				False	81	V		C	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	0	3	3	6	3	3	False	False	False
400	8	56	8	G	1	4	2	2	2	True	3.0	0	25	25	25	25a	200	1	False	3	True				False	82	V6		C	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	0	3	3	8	5	5	True	False	True
400	2	64	4	E	0	4	2	1	2	True	3.0	0	25	25	25	25a	200	1/4	False	4	True				False	82	V6		C	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	0	3	3	4	1	1	True	True	False
402	2	62	2	D	0	4	2	1	2	True	3.5	0	25	25	25	25a	201	1/4	False	4	False				False	82	V6		C	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	0	3	3	2	-1	-1	False	False	False
404	4	64	4	E	0	4	2	1	2	True	4.0	0	25	25	25	25a	202	1/2	False	4	False				False	82	V6		C	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	0	3	3	4	1	1	True	True	False
404	4	71	5	B	0	4	2	1	1	True	4.0	0	25	25	25	25a	202	1/2	False	4	False				False	82	V6		C	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	0	3	3	5	2	2	True	False	False
408	8	57	3	A	0	4	2	2	2	True	1.0	0	26	26	26	26a	204	1	False	3	True			}	True	83	I}		C	vi		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	I		vi	vi	True	I	I, minor		I, minor		I	0	3	3	3	0	0	True	True	True
408	2	61	7	C	1	4	2	1	2	True	1.0	0	26	26	26	26a	204	1/4	False	4	True			}	True	83	I}		C	vi		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	I		vi	vi	True	I	I, minor		I, minor		I	0	3	3	7	4	4	True	False	False
410	2	62	2	D	0	4	2	1	2	True	1.5	0	26	26	26	26a	205	1/4	False	4	False				False	83	I}		C	vi		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	I		vi	vi	True	I	I, minor		I, minor		I	0	3	3	2	-1	-1	False	False	False
412	6	61	7	C	1	4	2	2	1	True	2.0	0	26	26	26	26a	206	3/4	False	4	False			{	False	84	{		C	vi		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	I		vi	vi	True		, minor		I, minor		I	0	3	3	7	4	4	True	False	False
