onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
186	2	55	1	G	0	4	4	2	1	True	3.5	0	12	12	12	12a	93/2	1/8	False	3	False				False	41	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	-1	-1	-1	False	False	False
186	2	71	5	B	0	4	4	1	1	True	3.5	0	12	12	12	12a	93/2	1/8	False	4	False				False	41	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	3	3	3	False	False	False
188	2	57	3	A	0	4	4	2	1	True	4.0	0	12	12	12	12a	47	1/8	False	3	True				False	42	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
188	2	73	7	C	1	4	4	1	1	True	4.0	0	12	12	12	12a	47	1/8	False	5	True				False	42	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
190	2	59	5	B	0	4	4	2	1	True	4.5	0	12	12	12	12a	95/2	1/8	False	3	False				False	42	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	3	3	3	False	False	False
190	2	74	2	D	0	4	4	1	1	True	4.5	0	12	12	12	12a	95/2	1/8	False	5	False				False	42	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	0	0	0	False	False	False
192	6	57	3	A	0	4	4	2	2	True	1.0	0	13	13	13	13a	48	3/8	False	3	False				False	42	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
192	4	61	7	C	1	4	4	2	1	True	1.0	0	13	13	13	13a	48	1/4	False	4	False				False	42	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
192	2	76	4	E	0	4	4	1	1	True	1.0	0	13	13	13	13a	48	1/8	False	5	False				False	42	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
194	2	64	4	E	0	4	4	1	1	True	1.5	0	13	13	13	13a	97/2	1/8	False	4	False				False	42	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
196	2	62	2	D	0	4	4	2	1	True	2.0	0	13	13	13	13a	49	1/8	False	4	True				False	43	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	0	0	0	True	False	False
196	2	65	-1	F	0	4	4	1	1	True	2.0	0	13	13	13	13a	49	1/8	False	4	True				False	43	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	-3	-3	-3	True	False	False
198	2	55	1	G	0	4	4	2	2	True	2.5	0	13	13	13	13a	99/2	1/8	False	3	True				False	44	#viio64	d	i		#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor		#viio64, minor		#vii	2	2	2	-1	-1	-1	True	False	True
198	4	64	4	E	0	4	4	2	1	True	2.5	0	13	13	13	13a	99/2	1/4	False	4	True				False	44	#viio64	d	i		#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor		#viio64, minor		#vii	2	2	2	2	2	2	True	False	False
198	2	67	1	G	0	4	4	1	1	True	2.5	0	13	13	13	13a	99/2	1/8	False	4	True				False	44	#viio64	d	i		#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor		#viio64, minor		#vii	2	2	2	-1	-1	-1	True	False	True
200	2	53	-1	F	0	4	4	2	2	True	3.0	0	13	13	13	13a	50	1/8	False	3	True				False	45	i6(2)	d	i		i6(2)	i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	2	2	2	-3	-3	-3	True	False	True
200	8	69	3	A	0	4	4	1	1	True	3.0	0	13	13	13	13a	50	1/2	False	4	True				False	45	i6(2)	d	i		i6(2)	i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	2	2	2	1	1	1	True	False	False
202	2	45	3	A	0	4	4	2	2	True	3.5	0	13	13	13	13a	101/2	1/8	False	2	True				False	46	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
202	1	62	2	D	0	4	4	2	1	True	3.5	0	13	13	13	13a	101/2	1/16	False	4	True				False	46	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	0	0	0	False	False	False
203	1	61	7	C	1	4	4	2	1	True	3.75	0	13	13	13	13a	203/4	1/16	False	4	False				False	46	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
204	2	47	5	B	0	4	4	2	2	True	4.0	0	13	13	13	13a	51	1/8	False	2	True				False	47	#vi%7	d	i		#vi%7	#vi	%	7			%7	True	True	(3, 0, -3, 1)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	2	2	2	3	3	3	True	True	True
204	2	62	2	D	0	4	4	2	1	True	4.0	0	13	13	13	13a	51	1/8	False	4	True				False	47	#vi%7	d	i		#vi%7	#vi	%	7			%7	True	True	(3, 0, -3, 1)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	2	2	2	0	0	0	True	False	False
206	2	49	7	C	1	4	4	2	2	True	4.5	0	13	13	13	13a	103/2	1/8	False	3	True				False	48	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	5	5	5	True	False	True
206	2	64	4	E	0	4	4	2	1	True	4.5	0	13	13	13	13a	103/2	1/8	False	4	True				False	48	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	2	2	2	True	False	False
208	16	50	2	D	0	4	4	2	2	True	1.0	0	14	14	14	14a	52	1	False	3	True				False	49	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
208	2	65	-1	F	0	4	4	2	1	True	1.0	0	14	14	14	14a	52	1/8	False	4	True				False	49	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
208	4	65	-1	F	0	4	4	1	2	True	1.0	0	14	14	14	14a	52	1/4	False	4	True				False	49	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
208	4	69	3	A	0	4	4	1	1	False	1.0	0	14	14	14	14a	52	1/4	False	4	True				False	49	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
210	4	62	2	D	0	4	4	2	1	True	1.5	0	14	14	14	14a	105/2	1/4	False	4	False				False	49	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
212	2	67	1	G	0	4	4	1	2	True	2.0	0	14	14	14	14a	53	1/8	False	4	True				False	50	IV64	d	i		IV64	IV		64			M	True	True	(0, -1, 3)	()	-1	0	minor	minor	i	i, minor	IV		i	i	True	IV64	IV64, minor		IV64, minor		IV	2	2	2	-1	-1	-1	True	True	False
212	2	71	5	B	0	4	4	1	1	True	2.0	0	14	14	14	14a	53	1/8	False	4	True				False	50	IV64	d	i		IV64	IV		64			M	True	True	(0, -1, 3)	()	-1	0	minor	minor	i	i, minor	IV		i	i	True	IV64	IV64, minor		IV64, minor		IV	2	2	2	3	3	3	True	False	False
214	2	60	0	C	0	4	4	2	1	True	2.5	0	14	14	14	14a	107/2	1/8	False	4	False				False	50	IV64	d	i		IV64	IV		64			M	True	True	(0, -1, 3)	()	-1	0	minor	minor	i	i, minor	IV		i	i	True	IV64	IV64, minor		IV64, minor		IV	2	2	2	-2	-2	-2	False	False	False
214	4	69	3	A	0	4	4	1	2	True	2.5	0	14	14	14	14a	107/2	1/4	False	4	False				False	50	IV64	d	i		IV64	IV		64			M	True	True	(0, -1, 3)	()	-1	0	minor	minor	i	i, minor	IV		i	i	True	IV64	IV64, minor		IV64, minor		IV	2	2	2	1	1	1	False	False	False
214	2	72	0	C	0	4	4	1	1	True	2.5	0	14	14	14	14a	107/2	1/8	False	5	False				False	50	IV64	d	i		IV64	IV		64			M	True	True	(0, -1, 3)	()	-1	0	minor	minor	i	i, minor	IV		i	i	True	IV64	IV64, minor		IV64, minor		IV	2	2	2	-2	-2	-2	False	False	False
216	4	58	-2	B	-1	4	4	2	1	True	3.0	0	14	14	14	14a	54	1/4	False	3	True				False	51	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	-4	-4	-4	True	False	False
216	8	74	2	D	0	4	4	1	1	True	3.0	0	14	14	14	14a	54	1/2	False	5	True				False	51	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	0	0	0	True	False	True
218	4	67	1	G	0	4	4	1	2	True	3.5	0	14	14	14	14a	109/2	1/4	False	4	False				False	51	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	-1	-1	-1	True	True	False
220	4	57	3	A	0	4	4	2	1	True	4.0	0	14	14	14	14a	55	1/4	False	3	True				False	52	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
222	2	65	-1	F	0	4	4	1	2	True	4.5	0	14	14	14	14a	111/2	1/8	False	4	False				False	52	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
224	8	47	5	B	0	4	4	2	2	True	1.0	0	15	15	15	15a	56	1/2	False	2	True				False	53	V65/VII	d	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	2	0	3	3	5	True	False	True
224	12	55	1	G	0	4	4	2	1	True	1.0	0	15	15	15	15a	56	3/4	False	3	True				False	53	V65/VII	d	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	2	0	-1	-1	1	True	True	False
224	4	65	-1	F	0	4	4	1	2	False	1.0	0	15	15	15	15a	56	1/4	False	4	True				False	53	V65/VII	d	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	2	0	-3	-3	-1	True	False	False
224	4	74	2	D	0	4	4	1	1	False	1.0	0	15	15	15	15a	56	1/4	False	5	True				False	53	V65/VII	d	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	2	0	0	0	2	True	False	False
228	3	64	4	E	0	4	4	1	2	True	2.0	0	15	15	15	15a	57	3/16	False	4	True				False	54	V6/VII	d	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	2	2	0	2	2	4	False	False	False
228	6	67	1	G	0	4	4	1	1	True	2.0	0	15	15	15	15a	57	3/8	False	4	True				False	54	V6/VII	d	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	2	2	0	-1	-1	1	True	True	False
231	1	62	2	D	0	4	4	1	2	True	2.75	0	15	15	15	15a	231/4	1/16	False	4	False				False	54	V6/VII	d	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	2	2	0	0	0	2	True	False	False
232	8	48	0	C	0	4	4	2	2	True	3.0	0	15	15	15	15a	58	1/2	False	3	True				False	55	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
232	4	64	4	E	0	4	4	1	2	True	3.0	0	15	15	15	15a	58	1/4	False	4	True				False	55	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
234	4	72	0	C	0	4	4	1	1	True	3.5	0	15	15	15	15a	117/2	1/4	False	5	False				False	55	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
236	2	57	3	A	0	4	4	2	1	True	4.0	0	15	15	15	15a	59	1/8	False	3	True				False	56	#viio64/iv	d	i		#viio64/iv	#vii	o	64		iv	o	True	True	(-2, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio64/iv	#viio64/iv, minor		#viio64/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
236	2	66	6	F	1	4	4	1	2	True	4.0	0	15	15	15	15a	59	1/8	False	4	True				False	56	#viio64/iv	d	i		#viio64/iv	#vii	o	64		iv	o	True	True	(-2, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio64/iv	#viio64/iv, minor		#viio64/iv, minor	iv	iv	2	2	1	4	4	5	True	True	False
238	2	58	-2	B	-1	4	4	2	1	True	4.5	0	15	15	15	15a	119/2	1/8	False	3	True				False	57	V7/III	d	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-4	-4	-1	True	False	False
238	2	67	1	G	0	4	4	1	2	True	4.5	0	15	15	15	15a	119/2	1/8	False	4	True				False	57	V7/III	d	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
238	2	70	-2	B	-1	4	4	1	1	True	4.5	0	15	15	15	15a	119/2	1/8	False	4	True				False	57	V7/III	d	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-4	-4	-1	True	False	False
240	8	48	0	C	0	4	4	2	2	False	1.0	0	16	16	16	16a	60	1/2	False	3	False				False	57	V7/III	d	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
240	12	60	0	C	0	4	4	2	1	True	1.0	0	16	16	16	16a	60	3/4	False	4	False				False	57	V7/III	d	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
240	2	64	4	E	0	4	4	1	2	True	1.0	0	16	16	16	16a	60	1/8	False	4	False				False	57	V7/III	d	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	2	2	5	True	False	False
240	2	70	-2	B	-1	4	4	1	1	False	1.0	0	16	16	16	16a	60	1/8	False	4	False				False	57	V7/III	d	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-4	-4	-1	True	False	False
242	4	65	-1	F	0	4	4	1	2	True	1.5	0	16	16	16	16a	121/2	1/4	False	4	True				False	58	V(64)/III	d	i		V(64)/III	V			64	III	M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(64)/III, minor	III	III	2	2	-1	-3	-3	0	True	False	False
242	2	69	3	A	0	4	4	1	1	True	1.5	0	16	16	16	16a	121/2	1/8	False	4	True				False	58	V(64)/III	d	i		V(64)/III	V			64	III	M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(64)/III, minor	III	III	2	2	-1	1	1	4	True	False	False
244	4	67	1	G	0	4	4	1	1	True	2.0	0	16	16	16	16a	61	1/4	False	4	True				False	59	V(4)/III	d	i		V(4)/III	V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
246	6	64	4	E	0	4	4	1	2	True	2.5	0	16	16	16	16a	123/2	3/8	False	4	True				False	60	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	2	2	5	True	False	False
248	3	41	-1	F	0	4	4	2	2	True	3.0	0	16	16	16	16a	62	3/16	False	2	True				False	61	III(7)	d	i		III(7)	III			7		M	True	True	(-3, 1, -2)	(2,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(7), minor		III	2	2	2	-3	-3	-3	True	True	True
248	8	69	3	A	0	4	4	1	1	True	3.0	0	16	16	16	16a	62	1/2	False	4	True				False	61	III(7)	d	i		III(7)	III			7		M	True	True	(-3, 1, -2)	(2,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(7), minor		III	2	2	2	1	1	1	True	False	False
251	1	43	1	G	0	4	4	2	2	True	3.75	0	16	16	16	16a	251/4	1/16	False	2	False				False	61	III(7)	d	i		III(7)	III			7		M	True	True	(-3, 1, -2)	(2,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(7), minor		III	2	2	2	-1	-1	-1	False	False	False
252	4	45	3	A	0	4	4	2	2	True	4.0	0	16	16	16	16a	63	1/4	False	2	True				False	62	i64	d	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	2	2	2	1	1	1	True	False	True
252	4	53	-1	F	0	4	4	2	1	True	4.0	0	16	16	16	16a	63	1/4	False	3	True				False	62	i64	d	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	2	2	2	-3	-3	-3	True	False	False
252	3	62	2	D	0	4	4	1	2	True	4.0	0	16	16	16	16a	63	3/16	False	4	True				False	62	i64	d	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	2	2	2	0	0	0	True	True	False
255	1	61	7	C	1	4	4	1	2	True	4.75	0	16	16	16	16a	255/4	1/16	False	4	False				False	62	i64	d	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	2	2	2	5	5	5	False	False	False
256	16	46	-2	B	-1	4	4	2	2	True	1.0	0	17	17	17	17a	64	1	False	2	True				False	63	iv65(2)	d	i		iv65(2)	iv		65	2		mm7	True	True	(-4, 0, -3, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65(2), minor		iv	2	2	2	-4	-4	-4	True	False	True
256	4	53	-1	F	0	4	4	2	1	False	1.0	0	17	17	17	17a	64	1/4	False	3	True				False	63	iv65(2)	d	i		iv65(2)	iv		65	2		mm7	True	True	(-4, 0, -3, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65(2), minor		iv	2	2	2	-3	-3	-3	True	False	False
256	8	62	2	D	0	4	4	1	2	True	1.0	0	17	17	17	17a	64	1/2	False	4	True				False	63	iv65(2)	d	i		iv65(2)	iv		65	2		mm7	True	True	(-4, 0, -3, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65(2), minor		iv	2	2	2	0	0	0	True	False	False
256	12	69	3	A	0	4	4	1	1	True	1.0	0	17	17	17	17a	64	3/4	False	4	True				False	63	iv65(2)	d	i		iv65(2)	iv		65	2		mm7	True	True	(-4, 0, -3, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65(2), minor		iv	2	2	2	1	1	1	True	False	False
260	3	52	4	E	0	4	4	2	1	True	2.0	0	17	17	17	17a	65	3/16	False	3	False				False	63	iv65(2)	d	i		iv65(2)	iv		65	2		mm7	True	True	(-4, 0, -3, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65(2), minor		iv	2	2	2	2	2	2	False	False	False
263	1	50	2	D	0	4	4	2	1	True	2.75	0	17	17	17	17a	263/4	1/16	False	3	False				False	63	iv65(2)	d	i		iv65(2)	iv		65	2		mm7	True	True	(-4, 0, -3, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65(2), minor		iv	2	2	2	0	0	0	True	False	False
264	8	58	-2	B	-1	4	4	2	1	True	3.0	0	17	17	17	17a	66	1/2	False	3	False				False	63	iv65(2)	d	i		iv65(2)	iv		65	2		mm7	True	True	(-4, 0, -3, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65(2), minor		iv	2	2	2	-4	-4	-4	True	False	True
264	8	62	2	D	0	4	4	1	2	True	3.0	0	17	17	17	17a	66	1/2	False	4	False				False	63	iv65(2)	d	i		iv65(2)	iv		65	2		mm7	True	True	(-4, 0, -3, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65(2), minor		iv	2	2	2	0	0	0	True	False	False
268	3	67	1	G	0	4	4	1	1	True	4.0	0	17	17	17	17a	67	3/16	False	4	True				False	64	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
271	1	65	-1	F	0	4	4	1	1	True	4.75	0	17	17	17	17a	271/4	1/16	False	4	False				False	64	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-3	-3	-3	False	False	False
272	4	48	0	C	0	4	4	2	2	True	1.0	0	18	18	18	18a	68	1/4	False	3	True				False	65	V7(9)/III	d	i		V7(9)/III	V		7	9	III	Mm7	True	True	(-2, 2, -1, -4)	(0,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(9)/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
272	4	58	-2	B	-1	4	4	2	1	False	1.0	0	18	18	18	18a	68	1/4	False	3	True				False	65	V7(9)/III	d	i		V7(9)/III	V		7	9	III	Mm7	True	True	(-2, 2, -1, -4)	(0,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(9)/III, minor	III	III	2	2	-1	-4	-4	-1	True	False	False
272	4	62	2	D	0	4	4	1	2	False	1.0	0	18	18	18	18a	68	1/4	False	4	True				False	65	V7(9)/III	d	i		V7(9)/III	V		7	9	III	Mm7	True	True	(-2, 2, -1, -4)	(0,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(9)/III, minor	III	III	2	2	-1	0	0	3	False	False	False
272	2	64	4	E	0	4	4	1	1	True	1.0	0	18	18	18	18a	68	1/8	False	4	True				False	65	V7(9)/III	d	i		V7(9)/III	V		7	9	III	Mm7	True	True	(-2, 2, -1, -4)	(0,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(9)/III, minor	III	III	2	2	-1	2	2	5	True	False	False
