onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
112	8	69	3	A	0	4	2	1	1	False	1.0	0	8	8	8	8a	56	1	False	4	True				False	24	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	1	1	1	True	True	False
114	2	62	2	D	0	4	2	1	2	True	1.5	0	8	8	8	8a	57	1/4	False	4	False				False	24	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	0	0	0	False	False	False
116	4	48	0	C	0	4	2	2	2	True	2.0	0	8	8	8	8a	58	1/2	False	3	True				False	25	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
116	2	64	4	E	0	4	2	1	2	True	2.0	0	8	8	8	8a	58	1/4	False	4	True				False	25	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	2	2	2	True	False	False
118	2	65	-1	F	0	4	2	1	2	True	2.5	0	8	8	8	8a	59	1/4	False	4	False				False	25	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-3	-3	-3	False	False	False
120	4	47	5	B	0	4	2	2	2	True	3.0	0	8	8	8	8a	60	1/2	False	2	True				False	26	IV6		d	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	2	2	2	3	3	3	True	False	True
120	8	50	2	D	0	4	2	2	1	True	3.0	0	8	8	8	8a	60	1	False	3	True				False	26	IV6		d	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	2	2	2	0	0	0	True	False	False
120	2	67	1	G	0	4	2	1	2	True	3.0	0	8	8	8	8a	60	1/4	False	4	True				False	26	IV6		d	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	2	2	2	-1	-1	-1	True	True	False
122	4	69	3	A	0	4	2	1	2	True	3.5	0	8	8	8	8a	61	1/2	False	4	False				False	26	IV6		d	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	2	2	2	1	1	1	False	False	False
124	4	46	-2	B	-1	4	2	2	2	True	4.0	0	8	8	8	8a	62	1/2	False	2	True				False	27	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-4	-4	-4	True	False	True
124	4	74	2	D	0	4	2	1	1	True	4.0	0	8	8	8	8a	62	1/2	False	5	True				False	27	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	0	0	0	True	False	False
126	2	67	1	G	0	4	2	1	2	True	4.5	0	8	8	8	8a	63	1/4	False	4	False				False	27	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
128	8	45	3	A	0	4	2	2	2	True	1.0	0	9	9	9	9a	64	1	False	2	True				False	28	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
128	8	52	4	E	0	4	2	2	1	True	1.0	0	9	9	9	9a	64	1	False	3	True				False	28	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
128	4	69	3	A	0	4	2	1	2	True	1.0	0	9	9	9	9a	64	1/2	False	4	True				False	28	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
128	4	73	7	C	1	4	2	1	1	True	1.0	0	9	9	9	9a	64	1/2	False	5	True				False	28	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
132	8	69	3	A	0	4	2	1	2	True	2.0	0	9	9	9	9a	66	1	False	4	True				False	29	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
132	6	72	0	C	0	4	2	1	1	True	2.0	0	9	9	9	9a	66	3/4	False	5	True				False	29	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
136	8	50	2	D	0	4	2	2	2	True	3.0	0	9	9	9	9a	68	1	False	3	True				False	30	i7		d	i		i7	i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	2	2	2	0	0	0	True	True	True
136	8	53	-1	F	0	4	2	2	1	True	3.0	0	9	9	9	9a	68	1	False	3	True				False	30	i7		d	i		i7	i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	2	2	2	-3	-3	-3	True	False	False
138	2	71	5	B	0	4	2	1	1	True	3.5	0	9	9	9	9a	69	1/4	False	4	False				False	30	i7		d	i		i7	i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	2	2	2	3	3	3	False	False	False
140	2	67	1	G	0	4	2	1	2	True	4.0	0	9	9	9	9a	70	1/4	False	4	True				False	31	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-1	-1	-1	False	False	False
140	4	70	-2	B	-1	4	2	1	1	True	4.0	0	9	9	9	9a	70	1/2	False	4	True				False	31	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-4	-4	-4	True	True	False
142	2	65	-1	F	0	4	2	1	2	True	4.5	0	9	9	9	9a	71	1/4	False	4	False				False	31	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-3	-3	-3	True	False	False
144	8	48	0	C	0	2	2	2	2	True	1.0	0	10	10	10	10a	72	1	False	3	True				False	32	V7/III		d	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
144	8	52	4	E	0	2	2	2	1	True	1.0	0	10	10	10	10a	72	1	False	3	True				False	32	V7/III		d	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	2	2	5	True	False	False
144	2	67	1	G	0	2	2	1	2	True	1.0	0	10	10	10	10a	72	1/4	False	4	True				False	32	V7/III		d	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
144	4	70	-2	B	-1	2	2	1	1	False	1.0	0	10	10	10	10a	72	1/2	False	4	True				False	32	V7/III		d	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-4	-4	-1	True	False	False
146	2	55	1	G	0	2	2	1	2	True	1.5	0	10	10	10	10a	73	1/4	False	3	False				False	32	V7/III		d	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
148	4	60	0	C	0	2	2	1	2	True	2.0	0	10	10	10	10a	74	1/2	False	4	True				False	33	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
148	4	69	3	A	0	2	2	1	1	True	2.0	0	10	10	10	10a	74	1/2	False	4	True				False	33	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	1	1	1	True	True	False
152	6	46	-2	B	-1	4	2	2	2	True	1.0	0	11	11	11	11a	76	3/4	False	2	True				False	34	iv6(2)		d	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	2	2	2	-4	-4	-4	True	False	True
152	16	50	2	D	0	4	2	2	1	True	1.0	0	11	11	11	11a	76	2	False	3	True				False	34	iv6(2)		d	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	2	2	2	0	0	0	True	False	False
152	6	62	2	D	0	4	2	1	2	True	1.0	0	11	11	11	11a	76	3/4	False	4	True				False	34	iv6(2)		d	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	2	2	2	0	0	0	True	False	False
152	4	69	3	A	0	4	2	1	1	False	1.0	0	11	11	11	11a	76	1/2	False	4	True				False	34	iv6(2)		d	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	2	2	2	1	1	1	True	False	False
156	2	67	1	G	0	4	2	1	1	True	2.0	0	11	11	11	11a	78	1/4	False	4	True				False	35	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
158	2	45	3	A	0	4	2	2	2	True	2.5	0	11	11	11	11a	79	1/4	False	2	False				False	35	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	1	1	1	False	False	False
158	2	60	0	C	0	4	2	1	2	True	2.5	0	11	11	11	11a	79	1/4	False	4	False				False	35	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-2	-2	-2	False	False	False
158	2	65	-1	F	0	4	2	1	1	True	2.5	0	11	11	11	11a	79	1/4	False	4	False				False	35	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-3	-3	-3	False	False	False
160	2	43	1	G	0	4	2	2	2	True	3.0	0	11	11	11	11a	80	1/4	False	2	True				False	36	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
160	4	58	-2	B	-1	4	2	1	2	True	3.0	0	11	11	11	11a	80	1/2	False	3	True				False	36	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
160	4	67	1	G	0	4	2	1	1	True	3.0	0	11	11	11	11a	80	1/2	False	4	True				False	36	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
162	4	55	1	G	0	4	2	2	2	True	3.5	0	11	11	11	11a	81	1/2	False	3	True				False	37	i(64)		d	i		i(64)	i			64		m	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(64), minor		i	2	2	2	-1	-1	-1	True	False	False
164	4	57	3	A	0	4	2	1	2	True	4.0	0	11	11	11	11a	82	1/2	False	3	True				False	38	i(4)		d	i		i(4)	i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	2	2	2	1	1	1	True	False	False
164	4	69	3	A	0	4	2	1	1	True	4.0	0	11	11	11	11a	82	1/2	False	4	True				False	38	i(4)		d	i		i(4)	i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	2	2	2	1	1	1	True	False	False
166	2	53	-1	F	0	4	2	2	2	True	4.5	0	11	11	11	11a	83	1/4	False	3	True				False	39	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
168	16	50	2	D	0	4	2	2	1	False	1.0	0	12	12	12	12a	84	2	False	3	True				False	40	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	0	0	0	True	False	True
168	4	58	-2	B	-1	4	2	2	2	True	1.0	0	12	12	12	12a	84	1/2	False	3	True				False	40	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-4	-4	-4	True	True	False
170	2	62	2	D	0	4	2	1	2	True	1.5	0	12	12	12	12a	85	1/4	False	4	False				False	40	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	0	0	0	True	False	True
172	2	57	3	A	0	4	2	2	2	True	2.0	0	12	12	12	12a	86	1/4	False	3	True				False	41	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
172	2	62	2	D	0	4	2	1	2	True	2.0	0	12	12	12	12a	86	1/4	False	4	True				False	41	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
174	2	55	1	G	0	4	2	2	2	True	2.5	0	12	12	12	12a	87	1/4	False	3	False				False	41	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
174	2	64	4	E	0	4	2	1	2	True	2.5	0	12	12	12	12a	87	1/4	False	4	False				False	41	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
176	8	57	3	A	0	4	2	2	2	True	3.0	0	12	12	12	12a	88	1	False	3	True				False	42	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	1	1	1	True	False	False
176	2	66	6	F	1	4	2	1	2	True	3.0	0	12	12	12	12a	88	1/4	False	4	True				False	42	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
178	2	67	1	G	0	4	2	1	2	True	3.5	0	12	12	12	12a	89	1/4	False	4	False				False	42	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	-1	-1	-1	False	False	False
178	4	74	2	D	0	4	2	1	1	True	3.5	0	12	12	12	12a	89	1/2	False	5	False				False	42	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
180	4	69	3	A	0	4	2	1	2	True	4.0	0	12	12	12	12a	90	1/2	False	4	False				False	42	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	1	1	1	True	False	False
182	2	72	0	C	0	4	2	1	1	True	4.5	0	12	12	12	12a	91	1/4	False	5	False				False	42	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	-2	-2	-2	False	False	False
184	16	50	2	D	0	4	2	2	1	False	1.0	0	13	13	13	13a	92	2	False	3	True				False	43	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	0	0	0	True	False	False
184	2	69	3	A	0	4	2	1	2	False	1.0	0	13	13	13	13a	92	1/4	False	4	True				False	43	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	1	1	1	False	False	False
184	4	71	5	B	0	4	2	1	1	True	1.0	0	13	13	13	13a	92	1/2	False	4	True				False	43	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	3	3	3	True	False	False
186	2	43	1	G	0	4	2	2	2	True	1.5	0	13	13	13	13a	93	1/4	False	2	False				False	43	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	-1	-1	-1	True	True	True
186	4	67	1	G	0	4	2	1	2	True	1.5	0	13	13	13	13a	93	1/2	False	4	False				False	43	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	-1	-1	-1	True	True	True
188	2	43	1	G	0	4	2	2	2	True	2.0	0	13	13	13	13a	94	1/4	False	2	True				False	44	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
188	8	70	-2	B	-1	4	2	1	1	True	2.0	0	13	13	13	13a	94	1	False	4	True				False	44	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
190	2	45	3	A	0	4	2	2	2	True	2.5	0	13	13	13	13a	95	1/4	False	2	False				False	44	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	1	1	1	False	False	False
190	1	65	-1	F	0	4	2	1	2	True	2.5	0	13	13	13	13a	95	1/8	False	4	False				False	44	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-3	-3	-3	False	False	False
191	1	64	4	E	0	4	2	1	2	True	2.75	0	13	13	13	13a	191/2	1/8	False	4	False				False	44	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	2	2	2	False	False	False
192	2	46	-2	B	-1	4	2	2	2	True	3.0	0	13	13	13	13a	96	1/4	False	2	True				False	45	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-4	-4	-4	True	True	True
192	2	62	2	D	0	4	2	1	2	True	3.0	0	13	13	13	13a	96	1/4	False	4	True				False	45	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	0	0	0	True	False	False
194	1	45	3	A	0	4	2	2	2	True	3.5	0	13	13	13	13a	97	1/8	False	2	True				False	46	ii%65		d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	1	1	1	False	False	False
194	2	64	4	E	0	4	2	1	2	True	3.5	0	13	13	13	13a	97	1/4	False	4	True				False	46	ii%65		d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	2	2	2	True	True	False
195	1	43	1	G	0	4	2	2	2	True	3.75	0	13	13	13	13a	195/2	1/8	False	2	False				False	46	ii%65		d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	-1	-1	-1	True	False	True
196	2	50	2	D	0	4	2	2	2	True	4.0	0	13	13	13	13a	98	1/4	False	3	True				False	47	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
196	2	65	-1	F	0	4	2	1	2	True	4.0	0	13	13	13	13a	98	1/4	False	4	True				False	47	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
196	4	69	3	A	0	4	2	1	1	True	4.0	0	13	13	13	13a	98	1/2	False	4	True				False	47	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
198	2	52	4	E	0	4	2	2	2	True	4.5	0	13	13	13	13a	99	1/4	False	3	True				False	48	V64(+4)		d	i		V64(+4)	V		64	+4		M	True	True	(2, 1, 5)	(0,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(+4), minor		V	2	2	2	2	2	2	True	False	True
198	2	61	7	C	1	4	2	1	2	True	4.5	0	13	13	13	13a	99	1/4	False	4	True				False	48	V64(+4)		d	i		V64(+4)	V		64	+4		M	True	True	(2, 1, 5)	(0,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(+4), minor		V	2	2	2	5	5	5	True	False	False
200	16	50	2	D	0	4	2	2	1	False	1.0	0	14	14	14	14a	100	2	False	3	True				False	49	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
200	2	54	6	F	1	4	2	2	2	True	1.0	0	14	14	14	14a	100	1/4	False	3	True				False	49	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
200	16	62	2	D	0	4	2	1	2	True	1.0	0	14	14	14	14a	100	2	False	4	True				False	49	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
200	2	69	3	A	0	4	2	1	1	False	1.0	0	14	14	14	14a	100	1/4	False	4	True				False	49	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	1	1	1	True	False	False
202	2	55	1	G	0	4	2	2	2	True	1.5	0	14	14	14	14a	101	1/4	False	3	True				False	50	I(4)		d	i		I(4)	I			4		M	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I(4), minor		I	2	2	2	-1	-1	-1	True	False	False
202	4	67	1	G	0	4	2	1	1	True	1.5	0	14	14	14	14a	101	1/2	False	4	True				False	50	I(4)		d	i		I(4)	I			4		M	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I(4), minor		I	2	2	2	-1	-1	-1	True	False	False
204	4	57	3	A	0	4	2	2	2	True	2.0	0	14	14	14	14a	102	1/2	False	3	False				False	50	I(4)		d	i		I(4)	I			4		M	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I(4), minor		I	2	2	2	1	1	1	True	False	False
206	1	66	6	F	1	4	2	1	1	True	2.5	0	14	14	14	14a	103	1/8	False	4	True			}	True	51	I}		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
207	1	64	4	E	0	4	2	1	1	True	2.75	0	14	14	14	14a	207/2	1/8	False	4	False				False	51	I}		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	2	2	2	False	False	False
208	8	57	3	A	0	4	2	2	2	True	3.0	0	14	14	14	14a	104	1	False	3	False				False	51	I}		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	1	1	1	True	False	False
