onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
876	8	77	-1	F	0	6	8	1	1	True	2.0	-5	37	37	37	37a	219/2	1/4	False	5	False				False	121	V/vi	Db	I		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V/vi, major	vi	vi	-5	-5	-2	4	4	1	True	True	True
878	2	58	-2	B	-1	6	8	3	1	True	2.167	-5	37	37	37	37a	439/4	1/16	False	3	False				False	121	V/vi	Db	I		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V/vi, major	vi	vi	-5	-5	-2	3	3	0	False	False	False
878	2	61	-5	D	-1	6	8	2	1	True	2.167	-5	37	37	37	37a	439/4	1/16	False	4	False				False	121	V/vi	Db	I		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V/vi, major	vi	vi	-5	-5	-2	0	0	-3	False	False	False
880	4	49	-5	D	-1	6	8	4	1	True	2.333	-5	37	37	37	37a	110	1/8	False	3	True				False	122	vi6	Db	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	-5	-5	-5	0	0	0	True	False	True
880	2	58	-2	B	-1	6	8	3	1	False	2.333	-5	37	37	37	37a	110	1/16	False	3	True				False	122	vi6	Db	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	-5	-5	-5	3	3	3	True	True	False
880	2	61	-5	D	-1	6	8	2	1	False	2.333	-5	37	37	37	37a	110	1/16	False	4	True				False	122	vi6	Db	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	-5	-5	-5	0	0	0	True	False	True
882	2	60	0	C	0	6	8	3	1	True	2.5	-5	37	37	37	37a	441/4	1/16	False	4	False				False	122	vi6	Db	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	-5	-5	-5	5	5	5	False	False	False
882	2	63	-3	E	-1	6	8	2	1	True	2.5	-5	37	37	37	37a	441/4	1/16	False	4	False				False	122	vi6	Db	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	-5	-5	-5	2	2	2	False	False	False
884	4	46	-2	B	-1	6	8	4	1	True	2.667	-5	37	37	37	37a	221/2	1/8	False	2	True				False	123	vi	Db	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-5	-5	-5	3	3	3	True	True	True
884	2	60	0	C	0	6	8	3	1	True	2.667	-5	37	37	37	37a	221/2	1/16	False	4	True				False	123	vi	Db	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-5	-5	-5	5	5	5	False	False	False
884	2	63	-3	E	-1	6	8	2	1	True	2.667	-5	37	37	37	37a	221/2	1/16	False	4	True				False	123	vi	Db	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-5	-5	-5	2	2	2	False	False	False
884	4	77	-1	F	0	6	8	1	1	True	2.667	-5	37	37	37	37a	221/2	1/8	False	5	True				False	123	vi	Db	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-5	-5	-5	4	4	4	True	False	False
886	2	61	-5	D	-1	6	8	3	1	True	2.833	-5	37	37	37	37a	443/4	1/16	False	4	False				False	123	vi	Db	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-5	-5	-5	0	0	0	True	False	False
886	2	65	-1	F	0	6	8	2	1	True	2.833	-5	37	37	37	37a	443/4	1/16	False	4	False				False	123	vi	Db	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-5	-5	-5	4	4	4	True	False	False
888	8	58	-2	B	-1	6	8	4	1	True	1.0	-5	38	38	38	38a	111	1/4	False	3	False				False	123	vi	Db	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-5	-5	-5	3	3	3	True	True	True
888	4	61	-5	D	-1	6	8	3	1	True	1.0	-5	38	38	38	38a	111	1/8	False	4	False				False	123	vi	Db	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-5	-5	-5	0	0	0	True	False	False
888	4	65	-1	F	0	6	8	2	1	True	1.0	-5	38	38	38	38a	111	1/8	False	4	False				False	123	vi	Db	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-5	-5	-5	4	4	4	True	False	False
888	4	77	-1	F	0	6	8	1	1	True	1.0	-5	38	38	38	38a	111	1/8	False	5	False				False	123	vi	Db	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-5	-5	-5	4	4	4	True	False	False
892	8	62	2	D	0	6	8	3	1	True	1.333	-5	38	38	38	38a	223/2	1/4	False	4	True				False	124	V/ii	Db	I		V/ii		V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	-5	-5	-3	7	7	5	True	False	False
892	6	70	-2	B	-1	6	8	2	1	True	1.333	-5	38	38	38	38a	223/2	3/16	False	4	True				False	124	V/ii	Db	I		V/ii		V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	-5	-5	-3	3	3	1	True	True	True
892	4	74	2	D	0	6	8	1	1	True	1.333	-5	38	38	38	38a	223/2	1/8	False	5	True				False	124	V/ii	Db	I		V/ii		V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	-5	-5	-3	7	7	5	True	False	False
896	4	58	-2	B	-1	6	8	4	1	True	1.667	-5	38	38	38	38a	112	1/8	False	3	False				False	124	V/ii	Db	I		V/ii		V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	-5	-5	-3	3	3	1	True	True	True
896	4	70	-2	B	-1	6	8	1	1	True	1.667	-5	38	38	38	38a	112	1/8	False	4	False				False	124	V/ii	Db	I		V/ii		V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	-5	-5	-3	3	3	1	True	True	True
898	2	65	-1	F	0	6	8	2	1	True	1.833	-5	38	38	38	38a	449/4	1/16	False	4	False				False	124	V/ii	Db	I		V/ii		V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	-5	-5	-3	4	4	2	True	False	False
900	4	58	-2	B	-1	6	8	4	1	True	2.0	-5	38	38	38	38a	225/2	1/8	False	3	True				False	125	ii64	Db	I		ii64		ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major		ii64, major		ii	-5	-5	-5	3	3	3	True	False	True
900	2	62	2	D	0	6	8	3	1	False	2.0	-5	38	38	38	38a	225/2	1/16	False	4	True				False	125	ii64	Db	I		ii64		ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major		ii64, major		ii	-5	-5	-5	7	7	7	False	False	False
900	2	65	-1	F	0	6	8	2	1	False	2.0	-5	38	38	38	38a	225/2	1/16	False	4	True				False	125	ii64	Db	I		ii64		ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major		ii64, major		ii	-5	-5	-5	4	4	4	False	False	False
900	8	82	-2	B	-1	6	8	1	1	True	2.0	-5	38	38	38	38a	225/2	1/4	False	5	True				False	125	ii64	Db	I		ii64		ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major		ii64, major		ii	-5	-5	-5	3	3	3	True	False	True
902	2	63	-3	E	-1	6	8	3	1	True	2.167	-5	38	38	38	38a	451/4	1/16	False	4	False				False	125	ii64	Db	I		ii64		ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major		ii64, major		ii	-5	-5	-5	2	2	2	True	True	False
902	2	66	-6	G	-1	6	8	2	1	True	2.167	-5	38	38	38	38a	451/4	1/16	False	4	False				False	125	ii64	Db	I		ii64		ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major		ii64, major		ii	-5	-5	-5	-1	-1	-1	True	False	False
904	4	54	-6	G	-1	6	8	4	1	True	2.333	-5	38	38	38	38a	113	1/8	False	3	True				False	126	ii6	Db	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-5	-5	-5	-1	-1	-1	True	False	True
904	2	63	-3	E	-1	6	8	3	1	False	2.333	-5	38	38	38	38a	113	1/16	False	4	True				False	126	ii6	Db	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-5	-5	-5	2	2	2	True	True	False
904	2	66	-6	G	-1	6	8	2	1	False	2.333	-5	38	38	38	38a	113	1/16	False	4	True				False	126	ii6	Db	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-5	-5	-5	-1	-1	-1	True	False	True
906	2	65	-1	F	0	6	8	3	1	True	2.5	-5	38	38	38	38a	453/4	1/16	False	4	False				False	126	ii6	Db	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-5	-5	-5	4	4	4	False	False	False
906	2	68	-4	A	-1	6	8	2	1	True	2.5	-5	38	38	38	38a	453/4	1/16	False	4	False				False	126	ii6	Db	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-5	-5	-5	1	1	1	False	False	False
908	4	51	-3	E	-1	6	8	4	1	True	2.667	-5	38	38	38	38a	227/2	1/8	False	3	True				False	127	ii	Db	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	2	2	2	True	True	True
908	2	65	-1	F	0	6	8	3	1	True	2.667	-5	38	38	38	38a	227/2	1/16	False	4	True				False	127	ii	Db	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	4	4	4	False	False	False
908	2	68	-4	A	-1	6	8	2	1	True	2.667	-5	38	38	38	38a	227/2	1/16	False	4	True				False	127	ii	Db	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	1	1	1	False	False	False
908	4	82	-2	B	-1	6	8	1	1	True	2.667	-5	38	38	38	38a	227/2	1/8	False	5	True				False	127	ii	Db	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	3	3	3	True	False	False
910	2	66	-6	G	-1	6	8	3	1	True	2.833	-5	38	38	38	38a	455/4	1/16	False	4	False				False	127	ii	Db	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	-1	-1	-1	True	False	False
910	2	70	-2	B	-1	6	8	2	1	True	2.833	-5	38	38	38	38a	455/4	1/16	False	4	False				False	127	ii	Db	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	3	3	3	True	False	False
912	8	56	-4	A	-1	6	8	4	1	True	1.0	-5	39	39	39	39a	114	1/4	False	3	True				False	128	ii6(+4)	Db	I		ii6(+4)		ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(+4), major		ii	-5	-5	-5	1	1	1	False	False	False
912	2	66	-6	G	-1	6	8	3	1	True	1.0	-5	39	39	39	39a	114	1/16	False	4	True				False	128	ii6(+4)	Db	I		ii6(+4)		ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(+4), major		ii	-5	-5	-5	-1	-1	-1	True	False	True
912	2	70	-2	B	-1	6	8	2	1	True	1.0	-5	39	39	39	39a	114	1/16	False	4	True				False	128	ii6(+4)	Db	I		ii6(+4)		ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(+4), major		ii	-5	-5	-5	3	3	3	True	False	False
912	4	82	-2	B	-1	6	8	1	1	True	1.0	-5	39	39	39	39a	114	1/8	False	5	True				False	128	ii6(+4)	Db	I		ii6(+4)		ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(+4), major		ii	-5	-5	-5	3	3	3	True	False	False
914	2	54	-6	G	-1	6	8	3	1	True	1.167	-5	39	39	39	39a	457/4	1/16	False	3	False				False	128	ii6(+4)	Db	I		ii6(+4)		ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(+4), major		ii	-5	-5	-5	-1	-1	-1	True	False	True
914	2	63	-3	E	-1	6	8	2	1	True	1.167	-5	39	39	39	39a	457/4	1/16	False	4	False				False	128	ii6(+4)	Db	I		ii6(+4)		ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(+4), major		ii	-5	-5	-5	2	2	2	True	True	False
916	6	54	-6	G	-1	6	8	3	1	False	1.333	-5	39	39	39	39a	229/2	3/16	False	3	False				False	128	ii6(+4)	Db	I		ii6(+4)		ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(+4), major		ii	-5	-5	-5	-1	-1	-1	True	False	True
916	6	63	-3	E	-1	6	8	2	1	False	1.333	-5	39	39	39	39a	229/2	3/16	False	4	False				False	128	ii6(+4)	Db	I		ii6(+4)		ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(+4), major		ii	-5	-5	-5	2	2	2	True	True	False
916	4	78	-6	G	-1	6	8	1	1	True	1.333	-5	39	39	39	39a	229/2	1/8	False	5	False				False	128	ii6(+4)	Db	I		ii6(+4)		ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(+4), major		ii	-5	-5	-5	-1	-1	-1	True	False	True
920	4	56	-4	A	-1	6	8	4	1	True	1.667	-5	39	39	39	39a	115	1/8	False	3	False				False	128	ii6(+4)	Db	I		ii6(+4)		ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(+4), major		ii	-5	-5	-5	1	1	1	False	False	False
920	4	75	-3	E	-1	6	8	1	1	True	1.667	-5	39	39	39	39a	115	1/8	False	5	False				False	128	ii6(+4)	Db	I		ii6(+4)		ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(+4), major		ii	-5	-5	-5	2	2	2	True	True	False
922	2	54	-6	G	-1	6	8	3	1	True	1.833	-5	39	39	39	39a	461/4	1/16	False	3	False				False	128	ii6(+4)	Db	I		ii6(+4)		ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(+4), major		ii	-5	-5	-5	-1	-1	-1	True	False	True
922	2	60	0	C	0	6	8	2	1	True	1.833	-5	39	39	39	39a	461/4	1/16	False	4	False				False	128	ii6(+4)	Db	I		ii6(+4)		ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(+4), major		ii	-5	-5	-5	5	5	5	False	False	False
924	2	54	-6	G	-1	6	8	3	1	False	2.0	-5	39	39	39	39a	231/2	1/16	False	3	True				False	129	I64	Db	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-5	-5	-5	-1	-1	-1	False	False	False
924	4	56	-4	A	-1	6	8	4	1	True	2.0	-5	39	39	39	39a	231/2	1/8	False	3	True				False	129	I64	Db	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-5	-5	-5	1	1	1	True	False	True
924	2	60	0	C	0	6	8	2	1	False	2.0	-5	39	39	39	39a	231/2	1/16	False	4	True				False	129	I64	Db	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-5	-5	-5	5	5	5	False	False	False
924	8	80	-4	A	-1	6	8	1	1	True	2.0	-5	39	39	39	39a	231/2	1/4	False	5	True				False	129	I64	Db	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-5	-5	-5	1	1	1	True	False	True
926	2	53	-1	F	0	6	8	3	1	True	2.167	-5	39	39	39	39a	463/4	1/16	False	3	False				False	129	I64	Db	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-5	-5	-5	4	4	4	True	False	False
926	2	61	-5	D	-1	6	8	2	1	True	2.167	-5	39	39	39	39a	463/4	1/16	False	4	False				False	129	I64	Db	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-5	-5	-5	0	0	0	True	True	False
928	2	53	-1	F	0	6	8	3	1	False	2.333	-5	39	39	39	39a	116	1/16	False	3	True				False	130	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
928	4	53	-1	F	0	6	8	4	1	True	2.333	-5	39	39	39	39a	116	1/8	False	3	True				False	130	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
928	2	61	-5	D	-1	6	8	2	1	False	2.333	-5	39	39	39	39a	116	1/16	False	4	True				False	130	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
930	2	54	-6	G	-1	6	8	3	1	True	2.5	-5	39	39	39	39a	465/4	1/16	False	3	False				False	130	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	-1	-1	-1	False	False	False
930	2	63	-3	E	-1	6	8	2	1	True	2.5	-5	39	39	39	39a	465/4	1/16	False	4	False				False	130	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	2	2	2	False	False	False
932	4	49	-5	D	-1	6	8	4	1	True	2.667	-5	39	39	39	39a	233/2	1/8	False	3	True				False	131	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
932	2	54	-6	G	-1	6	8	3	1	True	2.667	-5	39	39	39	39a	233/2	1/16	False	3	True				False	131	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	-1	-1	-1	False	False	False
932	2	63	-3	E	-1	6	8	2	1	True	2.667	-5	39	39	39	39a	233/2	1/16	False	4	True				False	131	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	2	2	2	False	False	False
932	4	80	-4	A	-1	6	8	1	1	True	2.667	-5	39	39	39	39a	233/2	1/8	False	5	True				False	131	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
934	2	56	-4	A	-1	6	8	3	1	True	2.833	-5	39	39	39	39a	467/4	1/16	False	3	False				False	131	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
934	2	65	-1	F	0	6	8	2	1	True	2.833	-5	39	39	39	39a	467/4	1/16	False	4	False				False	131	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
936	4	44	-4	A	-1	6	8	4	1	True	1.0	-5	40	40	40	40a	117	1/8	False	2	True				False	132	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	1	1	1	True	True	True
936	4	61	-5	D	-1	6	8	3	1	True	1.0	-5	40	40	40	40a	117	1/8	False	4	True				False	132	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	0	0	0	True	False	False
936	6	65	-1	F	0	6	8	2	1	True	1.0	-5	40	40	40	40a	117	3/16	False	4	True				False	132	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	4	4	4	True	False	False
936	8	80	-4	A	-1	6	8	1	1	True	1.0	-5	40	40	40	40a	117	1/4	False	5	True				False	132	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	1	1	1	True	True	True
940	4	53	-1	F	0	6	8	4	1	True	1.333	-5	40	40	40	40a	235/2	1/8	False	3	False				False	132	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	4	4	4	True	False	False
940	6	56	-4	A	-1	6	8	3	1	True	1.333	-5	40	40	40	40a	235/2	3/16	False	3	False				False	132	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	1	1	1	True	True	True
942	2	73	-5	D	-1	6	8	2	1	True	1.5	-5	40	40	40	40a	471/4	1/16	False	5	False				False	132	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	0	0	0	True	False	False
944	4	51	-3	E	-1	6	8	4	1	True	1.667	-5	40	40	40	40a	118	1/8	False	3	True				False	133	V7	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	2	2	2	True	False	False
944	4	72	0	C	0	6	8	2	1	True	1.667	-5	40	40	40	40a	118	1/8	False	5	True				False	133	V7	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	5	5	5	True	False	False
944	4	84	0	C	0	6	8	1	1	True	1.667	-5	40	40	40	40a	118	1/8	False	6	True				False	133	V7	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	5	5	5	True	False	False
946	2	54	-6	G	-1	6	8	3	1	True	1.833	-5	40	40	40	40a	473/4	1/16	False	3	False				False	133	V7	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	-1	-1	-1	True	False	False
948	4	49	-5	D	-1	6	8	4	1	True	2.0	-5	40	40	40	40a	237/2	1/8	False	3	True			\\	True	134	I\\	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
948	2	53	-1	F	0	6	8	3	1	True	2.0	-5	40	40	40	40a	237/2	1/16	False	3	True			\\	True	134	I\\	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
948	2	73	-5	D	-1	6	8	2	1	True	2.0	-5	40	40	40	40a	237/2	1/16	False	5	True			\\	True	134	I\\	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
948	8	85	-5	D	-1	6	8	1	1	True	2.0	-5	40	40	40	40a	237/2	1/4	False	6	True			\\	True	134	I\\	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
