onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
327	1	69	3	A	0	3	8	3	1	True	2.5	1	31	31	55	31a	327/4	1/16	False	4	False				False	99	V2	G	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	2	2	2	True	False	False
327	1	78	6	F	1	3	8	2	1	True	2.5	1	31	31	55	31a	327/4	1/16	False	5	False				False	99	V2	G	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	5	5	5	True	False	False
328	1	67	1	G	0	3	8	3	1	True	3.0	1	31	31	55	31a	82	1/16	False	4	False				False	99	V2	G	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	0	0	0	False	False	False
328	1	76	4	E	0	3	8	2	1	True	3.0	1	31	31	55	31a	82	1/16	False	5	False				False	99	V2	G	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	3	3	3	False	False	False
328	2	86	2	D	0	3	8	1	1	True	3.0	1	31	31	55	31a	82	1/8	False	6	False				False	99	V2	G	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	1	1	1	True	True	False
329	1	69	3	A	0	3	8	3	1	True	3.5	1	31	31	55	31a	329/4	1/16	False	4	False				False	99	V2	G	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	2	2	2	True	False	False
329	1	78	6	F	1	3	8	2	1	True	3.5	1	31	31	55	31a	329/4	1/16	False	5	False				False	99	V2	G	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	5	5	5	True	False	False
330	1	48	0	C	0	3	8	4	1	False	1.0	1	32	32	56	32a	165/2	1/16	False	3	True				False	100	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	-1	-1	-1	False	False	False
330	1	62	2	D	0	3	8	3	1	True	1.0	1	32	32	56	32a	165/2	1/16	False	4	True				False	100	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
330	1	79	1	G	0	3	8	2	1	True	1.0	1	32	32	56	32a	165/2	1/16	False	5	True				False	100	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
330	4	83	5	B	0	3	8	1	1	True	1.0	1	32	32	56	32a	165/2	1/4	False	5	True				False	100	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
331	1	47	5	B	0	3	8	4	1	True	1.5	1	32	32	56	32a	331/4	1/16	False	2	False				False	100	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
331	1	67	1	G	0	3	8	3	1	True	1.5	1	32	32	56	32a	331/4	1/16	False	4	False				False	100	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
331	1	74	2	D	0	3	8	2	1	True	1.5	1	32	32	56	32a	331/4	1/16	False	5	False				False	100	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
332	1	45	3	A	0	3	8	4	1	True	2.0	1	32	32	56	32a	83	1/16	False	2	True				False	101	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
332	1	66	6	F	1	3	8	3	1	True	2.0	1	32	32	56	32a	83	1/16	False	4	True				False	101	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	5	5	5	False	False	False
332	1	72	0	C	0	3	8	2	1	True	2.0	1	32	32	56	32a	83	1/16	False	5	True				False	101	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
333	1	43	1	G	0	3	8	4	1	True	2.5	1	32	32	56	32a	333/4	1/16	False	2	False				False	101	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
333	1	67	1	G	0	3	8	3	1	True	2.5	1	32	32	56	32a	333/4	1/16	False	4	False				False	101	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
333	1	71	5	B	0	3	8	2	1	True	2.5	1	32	32	56	32a	333/4	1/16	False	4	False				False	101	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
334	1	42	6	F	1	3	8	4	1	True	3.0	1	32	32	56	32a	167/2	1/16	False	2	False				False	101	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	5	5	5	False	False	False
334	1	60	0	C	0	3	8	3	1	True	3.0	1	32	32	56	32a	167/2	1/16	False	4	False				False	101	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
334	1	69	3	A	0	3	8	2	1	True	3.0	1	32	32	56	32a	167/2	1/16	False	4	False				False	101	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
335	1	43	1	G	0	3	8	4	1	True	3.5	1	32	32	56	32a	335/4	1/16	False	2	False				False	101	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
335	1	59	5	B	0	3	8	3	1	True	3.5	1	32	32	56	32a	335/4	1/16	False	3	False				False	101	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
335	1	71	5	B	0	3	8	2	1	True	3.5	1	32	32	56	32a	335/4	1/16	False	4	False				False	101	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
336	4	43	1	G	0	3	8	4	1	True	1.0	1	33	33	57	33a	84	1/4	False	2	False				False	101	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
336	4	57	3	A	0	3	8	3	1	True	1.0	1	33	33	57	33a	84	1/4	False	3	False				False	101	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
336	1	72	0	C	0	3	8	2	1	True	1.0	1	33	33	57	33a	84	1/16	False	5	False				False	101	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
336	6	79	1	G	0	3	8	1	1	True	1.0	1	33	33	57	33a	84	3/8	False	5	False				False	101	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
337	1	71	5	B	0	3	8	2	1	True	1.5	1	33	33	57	33a	337/4	1/16	False	4	False				False	101	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
338	1	69	3	A	0	3	8	2	1	True	2.0	1	33	33	57	33a	169/2	1/16	False	4	False				False	101	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
339	1	67	1	G	0	3	8	2	1	True	2.5	1	33	33	57	33a	339/4	1/16	False	4	False				False	101	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
340	2	64	4	E	0	3	8	4	1	True	3.0	1	33	33	57	33a	85	1/8	False	4	True				False	102	IV6	G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	1	1	1	3	3	3	True	False	True
340	1	66	6	F	1	3	8	2	1	True	3.0	1	33	33	57	33a	85	1/16	False	4	True				False	102	IV6	G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	1	1	1	5	5	5	False	False	False
340	2	72	0	C	0	3	8	3	1	True	3.0	1	33	33	57	33a	85	1/8	False	5	True				False	102	IV6	G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	1	1	1	-1	-1	-1	True	True	False
341	1	67	1	G	0	3	8	2	1	True	3.5	1	33	33	57	33a	341/4	1/16	False	4	False				False	102	IV6	G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	1	1	1	0	0	0	True	False	False
342	1	64	4	E	0	3	8	4	1	False	1.0	1	34	34	58	34a	171/2	1/16	False	4	True				False	103	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	3	3	3	False	False	False
342	4	66	6	F	1	3	8	2	1	True	1.0	1	34	34	58	34a	171/2	1/4	False	4	True				False	103	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	5	5	5	True	False	False
342	1	72	0	C	0	3	8	3	1	False	1.0	1	34	34	58	34a	171/2	1/16	False	5	True				False	103	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	-1	-1	-1	False	False	False
342	6	81	3	A	0	3	8	1	1	True	1.0	1	34	34	58	34a	171/2	3/8	False	5	True				False	103	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
343	1	62	2	D	0	3	8	4	1	True	1.5	1	34	34	58	34a	343/4	1/16	False	4	False				False	103	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
343	1	71	5	B	0	3	8	3	1	True	1.5	1	34	34	58	34a	343/4	1/16	False	4	False				False	103	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	4	4	4	False	False	False
344	1	60	0	C	0	3	8	4	1	True	2.0	1	34	34	58	34a	86	1/16	False	4	False				False	103	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	-1	-1	-1	False	False	False
344	1	69	3	A	0	3	8	3	1	True	2.0	1	34	34	58	34a	86	1/16	False	4	False				False	103	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
345	1	59	5	B	0	3	8	4	1	True	2.5	1	34	34	58	34a	345/4	1/16	False	3	False				False	103	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	4	4	4	False	False	False
345	1	67	1	G	0	3	8	3	1	True	2.5	1	34	34	58	34a	345/4	1/16	False	4	False				False	103	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	0	0	0	False	False	False
346	1	57	3	A	0	3	8	4	1	True	3.0	1	34	34	58	34a	173/2	1/16	False	3	True				False	104	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	2	2	2	True	False	True
346	1	66	6	F	1	3	8	3	1	True	3.0	1	34	34	58	34a	173/2	1/16	False	4	True				False	104	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	5	5	5	True	False	False
346	2	72	0	C	0	3	8	2	1	True	3.0	1	34	34	58	34a	173/2	1/8	False	5	True				False	104	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	-1	-1	-1	True	False	False
347	1	59	5	B	0	3	8	4	1	True	3.5	1	34	34	58	34a	347/4	1/16	False	3	False				False	104	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	4	4	4	False	False	False
347	1	67	1	G	0	3	8	3	1	True	3.5	1	34	34	58	34a	347/4	1/16	False	4	False				False	104	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	0	0	0	False	False	False
348	4	57	3	A	0	3	8	4	1	True	1.0	1	35	35	59	35a	87	1/4	False	3	False				False	104	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	2	2	2	True	False	True
348	4	66	6	F	1	3	8	3	1	True	1.0	1	35	35	59	35a	87	1/4	False	4	False				False	104	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	5	5	5	True	False	False
348	1	72	0	C	0	3	8	2	1	False	1.0	1	35	35	59	35a	87	1/16	False	5	False				False	104	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	-1	-1	-1	True	False	False
348	2	86	2	D	0	3	8	1	1	True	1.0	1	35	35	59	35a	87	1/8	False	6	False				False	104	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	1	1	1	True	True	False
349	1	71	5	B	0	3	8	2	1	True	1.5	1	35	35	59	35a	349/4	1/16	False	4	False				False	104	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	4	4	4	False	False	False
350	1	69	3	A	0	3	8	2	1	True	2.0	1	35	35	59	35a	175/2	1/16	False	4	False				False	104	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	2	2	2	True	False	True
350	2	86	2	D	0	3	8	1	1	True	2.0	1	35	35	59	35a	175/2	1/8	False	6	False				False	104	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	1	1	1	True	True	False
351	1	67	1	G	0	3	8	2	1	True	2.5	1	35	35	59	35a	351/4	1/16	False	4	False				False	104	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	0	0	0	False	False	False
352	2	60	0	C	0	3	8	4	1	True	3.0	1	35	35	59	35a	88	1/8	False	4	True				False	105	V2	G	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	-1	-1	-1	True	False	True
352	1	66	6	F	1	3	8	2	1	True	3.0	1	35	35	59	35a	88	1/16	False	4	True				False	105	V2	G	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	5	5	5	True	False	False
352	2	69	3	A	0	3	8	3	1	True	3.0	1	35	35	59	35a	88	1/8	False	4	True				False	105	V2	G	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	2	2	2	True	False	False
352	2	86	2	D	0	3	8	1	1	True	3.0	1	35	35	59	35a	88	1/8	False	6	True				False	105	V2	G	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	1	1	1	True	True	False
353	1	69	3	A	0	3	8	2	1	True	3.5	1	35	35	59	35a	353/4	1/16	False	4	False				False	105	V2	G	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	2	2	2	True	False	False
354	1	60	0	C	0	3	8	4	1	False	1.0	1	36	36	60	36a	177/2	1/16	False	4	True				False	106	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	-1	-1	-1	False	False	False
354	4	67	1	G	0	3	8	2	1	True	1.0	1	36	36	60	36a	177/2	1/4	False	4	True				False	106	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
354	1	69	3	A	0	3	8	3	1	False	1.0	1	36	36	60	36a	177/2	1/16	False	4	True				False	106	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	2	2	2	False	False	False
354	2	86	2	D	0	3	8	1	1	True	1.0	1	36	36	60	36a	177/2	1/8	False	6	True				False	106	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
355	1	59	5	B	0	3	8	4	1	True	1.5	1	36	36	60	36a	355/4	1/16	False	3	False				False	106	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
355	1	62	2	D	0	3	8	3	1	True	1.5	1	36	36	60	36a	355/4	1/16	False	4	False				False	106	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
356	1	57	3	A	0	3	8	4	1	True	2.0	1	36	36	60	36a	89	1/16	False	3	False				False	106	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	2	2	2	False	False	False
356	1	60	0	C	0	3	8	3	1	True	2.0	1	36	36	60	36a	89	1/16	False	4	False				False	106	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	-1	-1	-1	False	False	False
356	4	91	1	G	0	3	8	1	1	True	2.0	1	36	36	60	36a	89	1/4	False	6	False				False	106	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
357	1	55	1	G	0	3	8	4	1	True	2.5	1	36	36	60	36a	357/4	1/16	False	3	True				False	107	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
357	1	59	5	B	0	3	8	3	1	True	2.5	1	36	36	60	36a	357/4	1/16	False	3	True				False	107	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
358	1	54	6	F	1	3	8	4	1	True	3.0	1	36	36	60	36a	179/2	1/16	False	3	True				False	108	vi6	G	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	1	1	1	5	5	5	False	False	False
358	1	57	3	A	0	3	8	3	1	True	3.0	1	36	36	60	36a	179/2	1/16	False	3	True				False	108	vi6	G	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	1	1	1	2	2	2	False	False	False
358	2	76	4	E	0	3	8	2	1	True	3.0	1	36	36	60	36a	179/2	1/8	False	5	True				False	108	vi6	G	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	1	1	1	3	3	3	True	True	False
359	1	55	1	G	0	3	8	4	1	True	3.5	1	36	36	60	36a	359/4	1/16	False	3	False				False	108	vi6	G	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	1	1	1	0	0	0	True	False	True
359	1	59	5	B	0	3	8	3	1	True	3.5	1	36	36	60	36a	359/4	1/16	False	3	False				False	108	vi6	G	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	1	1	1	4	4	4	True	False	False
360	4	55	1	G	0	3	8	4	1	True	1.0	1	37	37	61	37a	90	1/4	False	3	True				False	109	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
360	1	60	0	C	0	3	8	3	1	True	1.0	1	37	37	61	37a	90	1/16	False	4	True				False	109	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
360	1	76	4	E	0	3	8	2	1	False	1.0	1	37	37	61	37a	90	1/16	False	5	True				False	109	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	3	3	3	False	False	False
360	6	79	1	G	0	3	8	1	1	True	1.0	1	37	37	61	37a	90	3/8	False	5	True				False	109	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
361	1	59	5	B	0	3	8	3	1	True	1.5	1	37	37	61	37a	361/4	1/16	False	3	False				False	109	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
361	1	74	2	D	0	3	8	2	1	True	1.5	1	37	37	61	37a	361/4	1/16	False	5	False				False	109	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
362	1	57	3	A	0	3	8	3	1	True	2.0	1	37	37	61	37a	181/2	1/16	False	3	False				False	109	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
362	1	72	0	C	0	3	8	2	1	True	2.0	1	37	37	61	37a	181/2	1/16	False	5	False				False	109	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
363	1	55	1	G	0	3	8	3	1	True	2.5	1	37	37	61	37a	363/4	1/16	False	3	False				False	109	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
363	1	71	5	B	0	3	8	2	1	True	2.5	1	37	37	61	37a	363/4	1/16	False	4	False				False	109	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
364	1	54	6	F	1	3	8	3	1	True	3.0	1	37	37	61	37a	91	1/16	False	3	False				False	109	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	5	5	5	False	False	False
364	2	55	1	G	0	3	8	4	1	True	3.0	1	37	37	61	37a	91	1/8	False	3	False				False	109	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
364	1	69	3	A	0	3	8	2	1	True	3.0	1	37	37	61	37a	91	1/16	False	4	False				False	109	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
365	1	55	1	G	0	3	8	3	1	True	3.5	1	37	37	61	37a	365/4	1/16	False	3	False				False	109	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
365	1	71	5	B	0	3	8	2	1	True	3.5	1	37	37	61	37a	365/4	1/16	False	4	False				False	109	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
