onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
96.0	4.0	48.0	70	10	A	1.0	1.0	1	3	4	2.0	1.0	1/2	True	2	17.0	17.0	17.0	17a	4	48	False	True				False	41	#viio6	b	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	5	5	5	5	5	5	True	True	False
98.0	4.0	49.0	46	10	A	1.0	2.0	2	3	4	3.0	1.0	1/2	True	2	17.0	17.0	17.0	17a	2	49	False	True				False	42	V6	b	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	5	5	5	5	5	5	True	False	True
98.0	4.0	49.0	46	10	A	1.0	2.0	2	3	4	4.0	1.0	1/2	True	2	17.0	17.0	17.0	17a	2	49	False	True				False	42	V6	b	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	5	5	5	5	5	5	True	False	True
98.0	2.0	49.0	73	7	C	1.0	2.0	2	3	4	1.0	1.0	1/4	True	2	17.0	17.0	17.0	17a	5	49	False	True				False	42	V6	b	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	5	5	5	2	2	2	True	False	False
100.0	2.0	50.0	78	6	F	1.0	3.0	3	3	4	1.0	1.0	1/4	True	2	17.0	17.0	17.0	17a	5	50	False	False				False	42	V6	b	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	5	5	5	1	1	1	True	True	False
102.0	2.0	51.0	47	5	B	0.0	1.0	1	3	4	3.0	1.0	1/4	True	2	18.0	18.0	18.0	18a	2	51	False	True				False	43	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	0	0	0	True	True	True
102.0	2.0	51.0	47	5	B	0.0	1.0	1	3	4	4.0	1.0	1/4	True	2	18.0	18.0	18.0	18a	2	51	False	True				False	43	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	0	0	0	True	True	True
102.0	2.0	51.0	74	2	D	0.0	1.0	1	3	4	1.0	1.0	1/4	True	2	18.0	18.0	18.0	18a	5	51	False	True				False	43	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	-3	-3	-3	True	False	False
104.0	4.0	52.0	47	5	B	0.0	2.0	2	3	4	3.0	1.0	1/2	True	2	18.0	18.0	18.0	18a	2	52	False	False				False	43	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	0	0	0	True	True	True
104.0	4.0	52.0	47	5	B	0.0	2.0	2	3	4	4.0	1.0	1/2	True	2	18.0	18.0	18.0	18a	2	52	False	False				False	43	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	0	0	0	True	True	True
104.0	2.0	52.0	74	2	D	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	18.0	18.0	18.0	18a	5	52	False	False				False	43	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	-3	-3	-3	True	False	False
104.0	2.0	52.0	78	6	F	1.0	2.0	2	3	4	2.0	1.0	1/4	True	2	18.0	18.0	18.0	18a	5	52	False	False				False	43	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	1	1	1	True	False	False
106.0	2.0	53.0	80	8	G	1.0	3.0	3	3	4	1.0	1.0	1/4	True	2	18.0	18.0	18.0	18a	5	53	False	True				False	44	v.iio6	b	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	5	6	6	3	2	2	True	True	False
106.0	2.0	53.0	83	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	18.0	18.0	18.0	18a	5	53	False	True				False	44	v.iio6	b	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	5	6	6	0	-1	-1	True	False	True
108.0	4.0	54.0	49	7	C	1.0	1.0	1	3	4	3.0	1.0	1/2	True	2	19.0	19.0	19.0	19a	3	54	False	True				False	45	V7	b	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	5	6	6	2	1	1	True	True	True
108.0	4.0	54.0	49	7	C	1.0	1.0	1	3	4	4.0	1.0	1/2	True	2	19.0	19.0	19.0	19a	3	54	False	True				False	45	V7	b	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	5	6	6	2	1	1	True	True	True
108.0	2.0	54.0	77	11	E	1.0	1.0	1	3	4	1.0	1.0	1/4	True	2	19.0	19.0	19.0	19a	5	54	False	True				False	45	V7	b	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	5	6	6	6	5	5	True	False	False
108.0	2.0	54.0	83	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	False	2	19.0	19.0	19.0	19a	5	54	False	True				False	45	V7	b	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	5	6	6	0	-1	-1	True	False	False
110.0	2.0	55.0	73	7	C	1.0	2.0	2	3	4	1.0	1.0	1/4	True	2	19.0	19.0	19.0	19a	5	55	False	False				False	45	V7	b	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	5	6	6	2	1	1	True	True	True
110.0	1.0	55.0	81	3	A	0.0	2.0	2	3	4	2.0	1.0	1/8	True	2	19.0	19.0	19.0	19a	5	55	False	False				False	45	V7	b	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	5	6	6	-2	-3	-3	False	False	False
111.0	1.0	55.5	80	8	G	1.0	2.5	0	3	4	2.0	1.0	1/8	True	2	19.0	19.0	19.0	19a	5	111/2	False	False				False	45	V7	b	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	5	6	6	3	2	2	True	False	False
112.0	2.0	56.0	45	3	A	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	19.0	19.0	19.0	19a	2	56	False	True				False	46	i6	b	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	5	6	6	-2	-3	-3	True	False	True
112.0	2.0	56.0	45	3	A	0.0	3.0	3	3	4	4.0	1.0	1/4	True	2	19.0	19.0	19.0	19a	2	56	False	True				False	46	i6	b	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	5	6	6	-2	-3	-3	True	False	True
112.0	1.0	56.0	78	6	F	1.0	3.0	3	3	4	2.0	1.0	1/8	True	2	19.0	19.0	19.0	19a	5	56	False	True				False	46	i6	b	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	5	6	6	1	0	0	True	True	False
112.0	2.0	56.0	78	6	F	1.0	3.0	3	3	4	1.0	1.0	1/4	True	2	19.0	19.0	19.0	19a	5	56	False	True				False	46	i6	b	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	5	6	6	1	0	0	True	True	False
113.0	1.0	56.5	80	8	G	1.0	3.5	0	3	4	2.0	1.0	1/8	True	2	19.0	19.0	19.0	19a	5	113/2	False	False				False	46	i6	b	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	5	6	6	3	2	2	False	False	False
114.0	2.0	57.0	47	5	B	0.0	1.0	1	3	4	3.0	1.0	1/4	True	2	20.0	20.0	20.0	20a	2	57	False	True				False	47	iv7	b	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	5	6	6	0	-1	-1	True	True	True
114.0	2.0	57.0	47	5	B	0.0	1.0	1	3	4	4.0	1.0	1/4	True	2	20.0	20.0	20.0	20a	2	57	False	True				False	47	iv7	b	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	5	6	6	0	-1	-1	True	True	True
114.0	2.0	57.0	78	6	F	1.0	1.0	1	3	4	1.0	1.0	1/4	False	2	20.0	20.0	20.0	20a	5	57	False	True				False	47	iv7	b	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	5	6	6	1	0	0	True	False	False
114.0	1.0	57.0	81	3	A	0.0	1.0	1	3	4	2.0	1.0	1/8	True	2	20.0	20.0	20.0	20a	5	57	False	True				False	47	iv7	b	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	5	6	6	-2	-3	-3	True	False	False
115.0	1.0	57.5	83	5	B	0.0	1.5	0	3	4	2.0	1.0	1/8	True	2	20.0	20.0	20.0	20a	5	115/2	False	False				False	47	iv7	b	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	5	6	6	0	-1	-1	True	True	True
116.0	4.0	58.0	49	7	C	1.0	2.0	2	3	4	3.0	1.0	1/2	True	2	20.0	20.0	20.0	20a	3	58	False	True				False	48	V(4)	b	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	5	6	6	2	1	1	True	True	True
116.0	4.0	58.0	49	7	C	1.0	2.0	2	3	4	4.0	1.0	1/2	True	2	20.0	20.0	20.0	20a	3	58	False	True				False	48	V(4)	b	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	5	6	6	2	1	1	True	True	True
116.0	3.0	58.0	78	6	F	1.0	2.0	2	3	4	1.0	1.0	3/8	True	2	20.0	20.0	20.0	20a	5	58	False	True				False	48	V(4)	b	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	5	6	6	1	0	0	True	False	False
116.0	3.0	58.0	80	8	G	1.0	2.0	2	3	4	2.0	1.0	3/8	True	2	20.0	20.0	20.0	20a	5	58	False	True				False	48	V(4)	b	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	5	6	6	3	2	2	True	False	False
119.0	1.0	59.5	77	11	E	1.0	3.5	0	3	4	1.0	1.0	1/8	True	2	20.0	20.0	20.0	20a	5	119/2	False	True				False	49	V	b	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	5	6	6	6	5	5	True	False	False
119.0	1.0	59.5	80	8	G	1.0	3.5	0	3	4	2.0	1.0	1/8	True	2	20.0	20.0	20.0	20a	5	119/2	False	True				False	49	V	b	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	5	6	6	3	2	2	True	False	False
120.0	2.0	60.0	42	6	F	1.0	1.0	1	3	4	3.0	1.0	1/4	True	2	21.0	21.0	21.0	21a	2	60	False	True	PAC	PAC	}	True	50	i|PAC}	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	1	0	0	True	True	True
120.0	2.0	60.0	42	6	F	1.0	1.0	1	3	4	4.0	1.0	1/4	True	2	21.0	21.0	21.0	21a	2	60	False	True	PAC	PAC	}	True	50	i|PAC}	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	1	0	0	True	True	True
120.0	2.0	60.0	78	6	F	1.0	1.0	1	3	4	2.0	1.0	1/4	True	2	21.0	21.0	21.0	21a	5	60	False	True	PAC	PAC	}	True	50	i|PAC}	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	1	0	0	True	True	True
120.0	4.0	60.0	78	6	F	1.0	1.0	1	3	4	1.0	1.0	1/2	True	2	21.0	21.0	21.0	21a	5	60	False	True	PAC	PAC	}	True	50	i|PAC}	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	1	0	0	True	True	True
122.0	2.0	61.0	54	6	F	1.0	2.0	2	3	4	3.0	1.0	1/4	True	2	21.0	21.0	21.0	21a	3	61	False	False			{	False	51	{	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True		, minor		i, minor		i	5	6	6	1	0	0	True	True	True
122.0	2.0	61.0	54	6	F	1.0	2.0	2	3	4	4.0	1.0	1/4	True	2	21.0	21.0	21.0	21a	3	61	False	False			{	False	51	{	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True		, minor		i, minor		i	5	6	6	1	0	0	True	True	True
122.0	2.0	61.0	69	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	21.0	21.0	21.0	21a	4	61	False	False			{	False	51	{	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True		, minor		i, minor		i	5	6	6	-2	-3	-3	True	False	False
124.0	2.0	62.0	57	3	A	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	21.0	21.0	21.0	21a	3	62	False	False				False	51	{	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True		, minor		i, minor		i	5	6	6	-2	-3	-3	True	False	False
124.0	2.0	62.0	57	3	A	0.0	3.0	3	3	4	4.0	1.0	1/4	True	2	21.0	21.0	21.0	21a	3	62	False	False				False	51	{	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True		, minor		i, minor		i	5	6	6	-2	-3	-3	True	False	False
124.0	2.0	62.0	73	7	C	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	21.0	21.0	21.0	21a	5	62	False	False				False	51	{	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True		, minor		i, minor		i	5	6	6	2	1	1	True	False	False
126.0	2.0	63.0	50	2	D	0.0	1.0	1	3	4	3.0	1.0	1/4	True	2	22.0	22.0	22.0	22a	3	63	False	True				False	52	III.I	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	5	2	2	-3	0	0	True	True	True
126.0	2.0	63.0	50	2	D	0.0	1.0	1	3	4	4.0	1.0	1/4	True	2	22.0	22.0	22.0	22a	3	63	False	True				False	52	III.I	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	5	2	2	-3	0	0	True	True	True
126.0	4.0	63.0	66	6	F	1.0	1.0	1	3	4	2.0	1.0	1/2	True	2	22.0	22.0	22.0	22a	4	63	False	True				False	52	III.I	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	5	2	2	1	4	4	True	False	False
128.0	2.0	64.0	62	2	D	0.0	2.0	2	3	4	3.0	1.0	1/4	True	2	22.0	22.0	22.0	22a	4	64	False	False				False	52	III.I	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	5	2	2	-3	0	0	True	True	True
128.0	2.0	64.0	62	2	D	0.0	2.0	2	3	4	4.0	1.0	1/4	True	2	22.0	22.0	22.0	22a	4	64	False	False				False	52	III.I	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	5	2	2	-3	0	0	True	True	True
128.0	2.0	64.0	78	6	F	1.0	2.0	2	3	4	1.0	1.0	1/4	True	2	22.0	22.0	22.0	22a	5	64	False	False				False	52	III.I	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	5	2	2	1	4	4	True	False	False
130.0	2.0	65.0	61	7	C	1.0	3.0	3	3	4	3.0	1.0	1/4	True	2	22.0	22.0	22.0	22a	4	65	False	True				False	53	V6	b	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	5	2	2	2	5	5	True	False	True
130.0	2.0	65.0	61	7	C	1.0	3.0	3	3	4	4.0	1.0	1/4	True	2	22.0	22.0	22.0	22a	4	65	False	True				False	53	V6	b	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	5	2	2	2	5	5	True	False	True
130.0	2.0	65.0	81	3	A	0.0	3.0	3	3	4	1.0	1.0	1/4	True	2	22.0	22.0	22.0	22a	5	65	False	True				False	53	V6	b	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	5	2	2	-2	1	1	True	True	False
132.0	4.0	66.0	59	5	B	0.0	1.0	1	3	4	3.0	1.0	1/2	True	2	23.0	23.0	23.0	23a	3	66	False	True				False	54	vi	b	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	5	2	2	0	3	3	True	True	True
132.0	4.0	66.0	59	5	B	0.0	1.0	1	3	4	4.0	1.0	1/2	True	2	23.0	23.0	23.0	23a	3	66	False	True				False	54	vi	b	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	5	2	2	0	3	3	True	True	True
132.0	2.0	66.0	74	2	D	0.0	1.0	1	3	4	1.0	1.0	1/4	True	2	23.0	23.0	23.0	23a	5	66	False	True				False	54	vi	b	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	5	2	2	-3	0	0	True	False	False
134.0	4.0	67.0	74	2	D	0.0	2.0	2	3	4	1.0	1.0	1/2	True	2	23.0	23.0	23.0	23a	5	67	False	False				False	54	vi	b	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	5	2	2	-3	0	0	True	False	False
134.0	2.0	67.0	78	6	F	1.0	2.0	2	3	4	2.0	1.0	1/4	True	2	23.0	23.0	23.0	23a	5	67	False	False				False	54	vi	b	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	5	2	2	1	4	4	True	False	False
136.0	2.0	68.0	55	1	G	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	23.0	23.0	23.0	23a	3	68	False	True				False	55	IV	b	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	5	2	2	-4	-1	-1	True	True	True
136.0	2.0	68.0	55	1	G	0.0	3.0	3	3	4	4.0	1.0	1/4	True	2	23.0	23.0	23.0	23a	3	68	False	True				False	55	IV	b	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	5	2	2	-4	-1	-1	True	True	True
136.0	2.0	68.0	83	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	23.0	23.0	23.0	23a	5	68	False	True				False	55	IV	b	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	5	2	2	0	3	3	True	False	False
138.0	6.0	69.0	57	3	A	0.0	1.0	1	3	4	3.0	1.0	3/4	True	2	24.0	24.0	24.0	24a	3	69	False	True				False	56	V(4)	b	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	5	2	2	-2	1	1	True	True	True
138.0	6.0	69.0	57	3	A	0.0	1.0	1	3	4	4.0	1.0	3/4	True	2	24.0	24.0	24.0	24a	3	69	False	True				False	56	V(4)	b	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	5	2	2	-2	1	1	True	True	True
138.0	2.0	69.0	74	2	D	0.0	1.0	1	3	4	1.0	1.0	1/4	False	2	24.0	24.0	24.0	24a	5	69	False	True				False	56	V(4)	b	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	5	2	2	-3	0	0	True	False	False
138.0	6.0	69.0	76	4	E	0.0	1.0	1	3	4	2.0	1.0	3/4	True	2	24.0	24.0	24.0	24a	5	69	False	True				False	56	V(4)	b	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	5	2	2	-1	2	2	True	False	False
140.0	2.0	70.0	73	7	C	1.0	2.0	2	3	4	1.0	1.0	1/4	True	2	24.0	24.0	24.0	24a	5	70	False	True				False	57	V	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	5	2	2	2	5	5	True	False	False
142.0	2.0	71.0	71	5	B	0.0	3.0	3	3	4	1.0	1.0	1/4	True	2	24.0	24.0	24.0	24a	4	71	False	False				False	57	V	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	5	2	2	0	3	3	False	False	False
144.0	6.0	72.0	58	10	A	1.0	1.0	1	3	4	3.0	1.0	3/4	True	2	25.0	25.0	25.0	25a	3	72	False	True				False	58	i.V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	5	5	5	5	5	5	True	False	True
144.0	6.0	72.0	58	10	A	1.0	1.0	1	3	4	4.0	1.0	3/4	True	2	25.0	25.0	25.0	25a	3	72	False	True				False	58	i.V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	5	5	5	5	5	5	True	False	True
144.0	6.0	72.0	73	7	C	1.0	1.0	1	3	4	1.0	1.0	3/4	True	2	25.0	25.0	25.0	25a	5	72	False	True				False	58	i.V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	5	5	5	2	2	2	True	False	False
144.0	2.0	72.0	76	4	E	0.0	1.0	1	3	4	2.0	1.0	1/4	False	2	25.0	25.0	25.0	25a	5	72	False	True				False	58	i.V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	5	5	5	-1	-1	-1	True	False	False
146.0	2.0	73.0	78	6	F	1.0	2.0	2	3	4	2.0	1.0	1/4	True	2	25.0	25.0	25.0	25a	5	73	False	False				False	58	i.V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	5	5	5	1	1	1	True	True	False
148.0	2.0	74.0	76	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	25.0	25.0	25.0	25a	5	74	False	False				False	58	i.V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	5	5	5	-1	-1	-1	True	False	False
150.0	4.0	75.0	59	5	B	0.0	1.0	1	3	4	3.0	1.0	1/2	True	2	26.0	26.0	26.0	26a	3	75	False	True				False	59	i(9)	b	i		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	5	5	5	0	0	0	True	True	True
150.0	4.0	75.0	59	5	B	0.0	1.0	1	3	4	4.0	1.0	1/2	True	2	26.0	26.0	26.0	26a	3	75	False	True				False	59	i(9)	b	i		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	5	5	5	0	0	0	True	True	True
150.0	2.0	75.0	73	7	C	1.0	1.0	1	3	4	1.0	1.0	1/4	False	2	26.0	26.0	26.0	26a	5	75	False	True				False	59	i(9)	b	i		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	5	5	5	2	2	2	False	False	False
150.0	6.0	75.0	74	2	D	0.0	1.0	1	3	4	2.0	1.0	3/4	True	2	26.0	26.0	26.0	26a	5	75	False	True				False	59	i(9)	b	i		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	5	5	5	-3	-3	-3	True	False	False
