onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
58.0	2.0	29.0	58	-2	B	-1.0	3.0	3	3	2	3.0	1.0	1/2	True	-1	10.0	10.0	10.0	10a	3	58	False	True				False	20	vi6	g	III		vi6	vi		6			m	True	False	(0, 4, 3)	()	3	0	minor	major	III	III, minor	vi		III	III	False	vi6	vi6, major		vi6, major		vi	1	-2	-2	-3	0	0	True	False	True
58.0	2.0	29.0	58	-2	B	-1.0	3.0	3	3	2	4.0	1.0	1/2	True	-1	10.0	10.0	10.0	10a	3	58	False	True				False	20	vi6	g	III		vi6	vi		6			m	True	False	(0, 4, 3)	()	3	0	minor	major	III	III, minor	vi		III	III	False	vi6	vi6, major		vi6, major		vi	1	-2	-2	-3	0	0	True	False	True
58.0	2.0	29.0	74	2	D	0.0	3.0	3	3	2	2.0	1.0	1/2	True	-1	10.0	10.0	10.0	10a	5	58	False	True				False	20	vi6	g	III		vi6	vi		6			m	True	False	(0, 4, 3)	()	3	0	minor	major	III	III, minor	vi		III	III	False	vi6	vi6, major		vi6, major		vi	1	-2	-2	1	4	4	True	False	False
58.0	2.0	29.0	79	1	G	0.0	3.0	3	3	2	1.0	1.0	1/2	True	-1	10.0	10.0	10.0	10a	5	58	False	True				False	20	vi6	g	III		vi6	vi		6			m	True	False	(0, 4, 3)	()	3	0	minor	major	III	III, minor	vi		III	III	False	vi6	vi6, major		vi6, major		vi	1	-2	-2	0	3	3	True	True	False
60.0	4.0	30.0	57	3	A	0.0	1.0	1	3	2	3.0	1.0	1	True	-1	11.0	11.0	11.0	11a	3	60	False	True				False	21	V6(2)	g	III		V6(2)	V		6	2		M	True	False	(5, 2, 3)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6(2), major		V	1	-2	-2	2	5	5	True	False	True
60.0	4.0	30.0	57	3	A	0.0	1.0	1	3	2	4.0	1.0	1	True	-1	11.0	11.0	11.0	11a	3	60	False	True				False	21	V6(2)	g	III		V6(2)	V		6	2		M	True	False	(5, 2, 3)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6(2), major		V	1	-2	-2	2	5	5	True	False	True
60.0	4.0	30.0	72	0	C	0.0	1.0	1	3	2	2.0	1.0	1	True	-1	11.0	11.0	11.0	11a	5	60	False	True				False	21	V6(2)	g	III		V6(2)	V		6	2		M	True	False	(5, 2, 3)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6(2), major		V	1	-2	-2	-1	2	2	True	False	False
60.0	2.0	30.0	79	1	G	0.0	1.0	1	3	2	1.0	1.0	1/2	True	-1	11.0	11.0	11.0	11a	5	60	False	True				False	21	V6(2)	g	III		V6(2)	V		6	2		M	True	False	(5, 2, 3)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6(2), major		V	1	-2	-2	0	3	3	True	False	False
62.0	2.0	31.0	77	-1	F	0.0	2.0	2	3	2	1.0	1.0	1/2	True	-1	11.0	11.0	11.0	11a	5	62	False	True				False	22	V6	g	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	1	-2	-2	-2	1	1	True	True	False
64.0	2.0	32.0	53	-1	F	0.0	3.0	3	3	2	3.0	1.0	1/2	True	-1	11.0	11.0	11.0	11a	3	64	False	True				False	23	iii6	g	III		iii6	iii		6			m	True	False	(1, 5, 4)	()	4	1	minor	major	III	III, minor	iii		III	III	False	iii6	iii6, major		iii6, major		iii	1	-2	-2	-2	1	1	True	False	True
64.0	2.0	32.0	53	-1	F	0.0	3.0	3	3	2	4.0	1.0	1/2	True	-1	11.0	11.0	11.0	11a	3	64	False	True				False	23	iii6	g	III		iii6	iii		6			m	True	False	(1, 5, 4)	()	4	1	minor	major	III	III, minor	iii		III	III	False	iii6	iii6, major		iii6, major		iii	1	-2	-2	-2	1	1	True	False	True
64.0	2.0	32.0	74	2	D	0.0	3.0	3	3	2	2.0	1.0	1/2	True	-1	11.0	11.0	11.0	11a	5	64	False	True				False	23	iii6	g	III		iii6	iii		6			m	True	False	(1, 5, 4)	()	4	1	minor	major	III	III, minor	iii		III	III	False	iii6	iii6, major		iii6, major		iii	1	-2	-2	1	4	4	True	True	False
64.0	2.0	32.0	77	-1	F	0.0	3.0	3	3	2	1.0	1.0	1/2	True	-1	11.0	11.0	11.0	11a	5	64	False	True				False	23	iii6	g	III		iii6	iii		6			m	True	False	(1, 5, 4)	()	4	1	minor	major	III	III, minor	iii		III	III	False	iii6	iii6, major		iii6, major		iii	1	-2	-2	-2	1	1	True	False	True
66.0	4.0	33.0	55	1	G	0.0	1.0	1	3	2	3.0	1.0	1	True	-1	12.0	12.0	12.0	12a	3	66	False	True				False	24	IV6(2)	g	III		IV6(2)	IV		6	2		M	True	False	(3, 0, 1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV6	IV6, major		IV6(2), major		IV	1	-2	-2	0	3	3	True	False	True
66.0	4.0	33.0	55	1	G	0.0	1.0	1	3	2	4.0	1.0	1	True	-1	12.0	12.0	12.0	12a	3	66	False	True				False	24	IV6(2)	g	III		IV6(2)	IV		6	2		M	True	False	(3, 0, 1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV6	IV6, major		IV6(2), major		IV	1	-2	-2	0	3	3	True	False	True
66.0	4.0	33.0	70	-2	B	-1.0	1.0	1	3	2	2.0	1.0	1	True	-1	12.0	12.0	12.0	12a	4	66	False	True				False	24	IV6(2)	g	III		IV6(2)	IV		6	2		M	True	False	(3, 0, 1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV6	IV6, major		IV6(2), major		IV	1	-2	-2	-3	0	0	True	False	False
66.0	2.0	33.0	77	-1	F	0.0	1.0	1	3	2	1.0	1.0	1/2	True	-1	12.0	12.0	12.0	12a	5	66	False	True				False	24	IV6(2)	g	III		IV6(2)	IV		6	2		M	True	False	(3, 0, 1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV6	IV6, major		IV6(2), major		IV	1	-2	-2	-2	1	1	True	False	False
68.0	2.0	34.0	75	-3	E	-1.0	2.0	2	3	2	1.0	1.0	1/2	True	-1	12.0	12.0	12.0	12a	5	68	False	True				False	25	IV6	g	III		IV6	IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV6	IV6, major		IV6, major		IV	1	-2	-2	-4	-1	-1	True	True	False
70.0	2.0	35.0	51	-3	E	-1.0	3.0	3	3	2	3.0	1.0	1/2	True	-1	12.0	12.0	12.0	12a	3	70	False	True				False	26	ii6	g	III		ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	1	-2	-2	-4	-1	-1	True	False	True
70.0	2.0	35.0	51	-3	E	-1.0	3.0	3	3	2	4.0	1.0	1/2	True	-1	12.0	12.0	12.0	12a	3	70	False	True				False	26	ii6	g	III		ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	1	-2	-2	-4	-1	-1	True	False	True
70.0	2.0	35.0	72	0	C	0.0	3.0	3	3	2	2.0	1.0	1/2	True	-1	12.0	12.0	12.0	12a	5	70	False	True				False	26	ii6	g	III		ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	1	-2	-2	-1	2	2	True	True	False
70.0	2.0	35.0	75	-3	E	-1.0	3.0	3	3	2	1.0	1.0	1/2	True	-1	12.0	12.0	12.0	12a	5	70	False	True				False	26	ii6	g	III		ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	1	-2	-2	-4	-1	-1	True	False	True
72.0	4.0	36.0	53	-1	F	0.0	1.0	1	3	2	3.0	1.0	1	True	-1	13.0	13.0	13.0	13a	3	72	False	True				False	27	V7	g	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	1	-2	-2	-2	1	1	True	True	True
72.0	4.0	36.0	53	-1	F	0.0	1.0	1	3	2	4.0	1.0	1	True	-1	13.0	13.0	13.0	13a	3	72	False	True				False	27	V7	g	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	1	-2	-2	-2	1	1	True	True	True
72.0	4.0	36.0	69	3	A	0.0	1.0	1	3	2	2.0	1.0	1	True	-1	13.0	13.0	13.0	13a	4	72	False	True				False	27	V7	g	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	1	-2	-2	2	5	5	True	False	False
72.0	4.0	36.0	75	-3	E	-1.0	1.0	1	3	2	1.0	1.0	1	True	-1	13.0	13.0	13.0	13a	5	72	False	True				False	27	V7	g	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	1	-2	-2	-4	-1	-1	True	False	False
76.0	2.0	38.0	55	1	G	0.0	3.0	3	3	2	3.0	1.0	1/2	True	-1	13.0	13.0	13.0	13a	3	76	False	True				False	28	vi	g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	1	-2	-2	0	3	3	True	True	True
76.0	2.0	38.0	55	1	G	0.0	3.0	3	3	2	4.0	1.0	1/2	True	-1	13.0	13.0	13.0	13a	3	76	False	True				False	28	vi	g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	1	-2	-2	0	3	3	True	True	True
76.0	2.0	38.0	70	-2	B	-1.0	3.0	3	3	2	2.0	1.0	1/2	True	-1	13.0	13.0	13.0	13a	4	76	False	True				False	28	vi	g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	1	-2	-2	-3	0	0	True	False	False
76.0	2.0	38.0	74	2	D	0.0	3.0	3	3	2	1.0	1.0	1/2	True	-1	13.0	13.0	13.0	13a	5	76	False	True				False	28	vi	g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	1	-2	-2	1	4	4	True	False	False
78.0	2.0	39.0	51	-3	E	-1.0	1.0	1	3	2	3.0	1.0	1/2	True	-1	14.0	14.0	14.0	14a	3	78	False	True				False	29	IVM7	g	III		IVM7	IV	M	7			MM7	True	False	(-1, 3, 0, 4)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IVM7	IVM7, major		IVM7, major		IV	1	-2	-2	-4	-1	-1	True	True	True
78.0	2.0	39.0	51	-3	E	-1.0	1.0	1	3	2	4.0	1.0	1/2	True	-1	14.0	14.0	14.0	14a	3	78	False	True				False	29	IVM7	g	III		IVM7	IV	M	7			MM7	True	False	(-1, 3, 0, 4)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IVM7	IVM7, major		IVM7, major		IV	1	-2	-2	-4	-1	-1	True	True	True
78.0	2.0	39.0	70	-2	B	-1.0	1.0	1	3	2	2.0	1.0	1/2	False	-1	14.0	14.0	14.0	14a	4	78	False	True				False	29	IVM7	g	III		IVM7	IV	M	7			MM7	True	False	(-1, 3, 0, 4)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IVM7	IVM7, major		IVM7, major		IV	1	-2	-2	-3	0	0	True	False	False
78.0	2.0	39.0	74	2	D	0.0	1.0	1	3	2	1.0	1.0	1/2	False	-1	14.0	14.0	14.0	14a	5	78	False	True				False	29	IVM7	g	III		IVM7	IV	M	7			MM7	True	False	(-1, 3, 0, 4)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IVM7	IVM7, major		IVM7, major		IV	1	-2	-2	1	4	4	True	False	False
80.0	4.0	40.0	53	-1	F	0.0	2.0	2	3	2	3.0	1.0	1	True	-1	14.0	14.0	14.0	14a	3	80	False	True				False	30	V(4)	g	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	1	-2	-2	-2	1	1	True	True	True
80.0	4.0	40.0	53	-1	F	0.0	2.0	2	3	2	4.0	1.0	1	True	-1	14.0	14.0	14.0	14a	3	80	False	True				False	30	V(4)	g	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	1	-2	-2	-2	1	1	True	True	True
80.0	3.0	40.0	70	-2	B	-1.0	2.0	2	3	2	2.0	1.0	3/4	True	-1	14.0	14.0	14.0	14a	4	80	False	True				False	30	V(4)	g	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	1	-2	-2	-3	0	0	True	False	False
80.0	4.0	40.0	72	0	C	0.0	2.0	2	3	2	1.0	1.0	1	True	-1	14.0	14.0	14.0	14a	5	80	False	True				False	30	V(4)	g	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	1	-2	-2	-1	2	2	True	False	False
83.0	1.0	41.5	69	3	A	0.0	3.5	0	3	2	2.0	1.0	1/4	True	-1	14.0	14.0	14.0	14a	4	83	False	False				False	30	V(4)	g	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	1	-2	-2	2	5	5	False	False	False
84.0	4.0	42.0	46	-2	B	-1.0	1.0	1	3	2	3.0	1.0	1	True	-1	15.0	15.0	15.0	15a	2	84	False	True	PAC	PAC	}	True	32	I|PAC}	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
84.0	4.0	42.0	46	-2	B	-1.0	1.0	1	3	2	4.0	1.0	1	True	-1	15.0	15.0	15.0	15a	2	84	False	True	PAC	PAC	}	True	32	I|PAC}	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
84.0	4.0	42.0	70	-2	B	-1.0	1.0	1	3	2	1.0	1.0	1	True	-1	15.0	15.0	15.0	15a	4	84	False	True	PAC	PAC	}	True	32	I|PAC}	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
84.0	4.0	42.0	70	-2	B	-1.0	1.0	1	3	2	2.0	1.0	1	True	-1	15.0	15.0	15.0	15a	4	84	False	True	PAC	PAC	}	True	32	I|PAC}	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
88.0	2.0	44.0	55	1	G	0.0	3.0	3	3	2	3.0	1.0	1/2	True	-1	15.0	15.0	15.0	15a	3	88	False	True			{	False	33	i.i{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
88.0	2.0	44.0	55	1	G	0.0	3.0	3	3	2	4.0	1.0	1/2	True	-1	15.0	15.0	15.0	15a	3	88	False	True			{	False	33	i.i{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
88.0	2.0	44.0	74	2	D	0.0	3.0	3	3	2	2.0	1.0	1/2	True	-1	15.0	15.0	15.0	15a	5	88	False	True			{	False	33	i.i{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
88.0	2.0	44.0	82	-2	B	-1.0	3.0	3	3	2	1.0	1.0	1/2	True	-1	15.0	15.0	15.0	15a	5	88	False	True			{	False	33	i.i{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
90.0	4.0	45.0	54	6	F	1.0	1.0	1	3	2	3.0	1.0	1	True	-1	16.0	16.0	16.0	16a	3	90	False	True				False	34	V6	g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	5	5	5	True	False	True
90.0	4.0	45.0	54	6	F	1.0	1.0	1	3	2	4.0	1.0	1	True	-1	16.0	16.0	16.0	16a	3	90	False	True				False	34	V6	g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	5	5	5	True	False	True
90.0	4.0	45.0	74	2	D	0.0	1.0	1	3	2	2.0	1.0	1	True	-1	16.0	16.0	16.0	16a	5	90	False	True				False	34	V6	g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	1	1	1	True	True	False
90.0	4.0	45.0	81	3	A	0.0	1.0	1	3	2	1.0	1.0	1	True	-1	16.0	16.0	16.0	16a	5	90	False	True				False	34	V6	g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	2	2	2	True	False	False
94.0	2.0	47.0	55	1	G	0.0	3.0	3	3	2	3.0	1.0	1/2	True	-1	16.0	16.0	16.0	16a	3	94	False	True				False	35	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
94.0	2.0	47.0	55	1	G	0.0	3.0	3	3	2	4.0	1.0	1/2	True	-1	16.0	16.0	16.0	16a	3	94	False	True				False	35	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
94.0	2.0	47.0	74	2	D	0.0	3.0	3	3	2	2.0	1.0	1/2	True	-1	16.0	16.0	16.0	16a	5	94	False	True				False	35	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
94.0	2.0	47.0	82	-2	B	-1.0	3.0	3	3	2	1.0	1.0	1/2	True	-1	16.0	16.0	16.0	16a	5	94	False	True				False	35	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
96.0	4.0	48.0	51	-3	E	-1.0	1.0	1	3	2	3.0	1.0	1	True	-1	17.0	17.0	17.0	17a	3	96	False	True				False	36	iv6(2)	g	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	1	1	1	-4	-4	-4	True	False	True
96.0	4.0	48.0	51	-3	E	-1.0	1.0	1	3	2	4.0	1.0	1	True	-1	17.0	17.0	17.0	17a	3	96	False	True				False	36	iv6(2)	g	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	1	1	1	-4	-4	-4	True	False	True
96.0	2.0	48.0	74	2	D	0.0	1.0	1	3	2	2.0	1.0	1/2	True	-1	17.0	17.0	17.0	17a	5	96	False	True				False	36	iv6(2)	g	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	1	1	1	1	1	1	True	False	False
96.0	4.0	48.0	79	1	G	0.0	1.0	1	3	2	1.0	1.0	1	True	-1	17.0	17.0	17.0	17a	5	96	False	True				False	36	iv6(2)	g	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	1	1	1	0	0	0	True	False	False
98.0	2.0	49.0	72	0	C	0.0	2.0	2	3	2	2.0	1.0	1/2	True	-1	17.0	17.0	17.0	17a	5	98	False	True				False	37	iv6	g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	1	1	1	-1	-1	-1	True	True	False
100.0	2.0	50.0	48	0	C	0.0	3.0	3	3	2	3.0	1.0	1/2	True	-1	17.0	17.0	17.0	17a	3	100	False	True				False	38	iio6	g	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	1	1	1	-1	-1	-1	True	False	True
100.0	2.0	50.0	48	0	C	0.0	3.0	3	3	2	4.0	1.0	1/2	True	-1	17.0	17.0	17.0	17a	3	100	False	True				False	38	iio6	g	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	1	1	1	-1	-1	-1	True	False	True
100.0	2.0	50.0	72	0	C	0.0	3.0	3	3	2	2.0	1.0	1/2	True	-1	17.0	17.0	17.0	17a	5	100	False	True				False	38	iio6	g	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	1	1	1	-1	-1	-1	True	False	True
100.0	2.0	50.0	81	3	A	0.0	3.0	3	3	2	1.0	1.0	1/2	True	-1	17.0	17.0	17.0	17a	5	100	False	True				False	38	iio6	g	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	1	1	1	2	2	2	True	True	False
102.0	4.0	51.0	50	2	D	0.0	1.0	1	3	2	3.0	1.0	1	True	-1	18.0	18.0	18.0	18a	3	102	False	True				False	39	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
102.0	4.0	51.0	50	2	D	0.0	1.0	1	3	2	4.0	1.0	1	True	-1	18.0	18.0	18.0	18a	3	102	False	True				False	39	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
102.0	4.0	51.0	69	3	A	0.0	1.0	1	3	2	2.0	1.0	1	True	-1	18.0	18.0	18.0	18a	4	102	False	True				False	39	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
102.0	4.0	51.0	78	6	F	1.0	1.0	1	3	2	1.0	1.0	1	True	-1	18.0	18.0	18.0	18a	5	102	False	True				False	39	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
106.0	2.0	53.0	46	-2	B	-1.0	3.0	3	3	2	3.0	1.0	1/2	True	-1	18.0	18.0	18.0	18a	2	106	False	True				False	40	III	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
106.0	2.0	53.0	46	-2	B	-1.0	3.0	3	3	2	4.0	1.0	1/2	True	-1	18.0	18.0	18.0	18a	2	106	False	True				False	40	III	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
106.0	2.0	53.0	74	2	D	0.0	3.0	3	3	2	2.0	1.0	1/2	True	-1	18.0	18.0	18.0	18a	5	106	False	True				False	40	III	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
106.0	2.0	53.0	82	-2	B	-1.0	3.0	3	3	2	1.0	1.0	1/2	True	-1	18.0	18.0	18.0	18a	5	106	False	True				False	40	III	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
108.0	4.0	54.0	53	-1	F	0.0	1.0	1	3	2	3.0	1.0	1	True	-1	19.0	19.0	19.0	19a	3	108	False	True				False	41	VII(4)	g	i		VII(4)	VII			4		M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII(4), minor		VII	1	1	1	-2	-2	-2	True	True	True
108.0	4.0	54.0	53	-1	F	0.0	1.0	1	3	2	4.0	1.0	1	True	-1	19.0	19.0	19.0	19a	3	108	False	True				False	41	VII(4)	g	i		VII(4)	VII			4		M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII(4), minor		VII	1	1	1	-2	-2	-2	True	True	True
108.0	4.0	54.0	72	0	C	0.0	1.0	1	3	2	2.0	1.0	1	True	-1	19.0	19.0	19.0	19a	5	108	False	True				False	41	VII(4)	g	i		VII(4)	VII			4		M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII(4), minor		VII	1	1	1	-1	-1	-1	True	False	False
108.0	2.0	54.0	82	-2	B	-1.0	1.0	1	3	2	1.0	1.0	1/2	True	-1	19.0	19.0	19.0	19a	5	108	False	True				False	41	VII(4)	g	i		VII(4)	VII			4		M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII(4), minor		VII	1	1	1	-3	-3	-3	True	False	False
110.0	2.0	55.0	81	3	A	0.0	2.0	2	3	2	1.0	1.0	1/2	True	-1	19.0	19.0	19.0	19a	5	110	False	True				False	42	VII	g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	2	2	2	True	False	False
