onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
138.0	2.0	69.0	77	-1	F	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	24.0	24.0	23.0	23a	5	69	False	True			{	False	50	I6{		g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	1	-2	-2	-2	1	1	True	False	False
140.0	4.0	70.0	51	-3	E	-1.0	1.0	1	3	4	3.0	1.0	1/2	True	-1	25.0	25.0	24.0	24a	3	70	False	True				False	51	IV		g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	-4	-1	-1	True	True	True
140.0	4.0	70.0	51	-3	E	-1.0	1.0	1	3	4	4.0	1.0	1/2	True	-1	25.0	25.0	24.0	24a	3	70	False	True				False	51	IV		g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	-4	-1	-1	True	True	True
140.0	4.0	70.0	79	1	G	0.0	1.0	1	3	4	1.0	1.0	1/2	True	-1	25.0	25.0	24.0	24a	5	70	False	True				False	51	IV		g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	0	3	3	True	False	False
144.0	2.0	72.0	51	-3	E	-1.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	25.0	25.0	24.0	24a	3	72	False	False				False	51	IV		g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	-4	-1	-1	True	True	True
144.0	2.0	72.0	51	-3	E	-1.0	3.0	3	3	4	4.0	1.0	1/4	True	-1	25.0	25.0	24.0	24a	3	72	False	False				False	51	IV		g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	-4	-1	-1	True	True	True
144.0	2.0	72.0	67	1	G	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	25.0	25.0	24.0	24a	4	72	False	False				False	51	IV		g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	0	3	3	True	False	False
144.0	2.0	72.0	70	-2	B	-1.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	25.0	25.0	24.0	24a	4	72	False	False				False	51	IV		g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	-3	0	0	True	False	False
146.0	4.0	73.0	51	-3	E	-1.0	1.0	1	3	4	3.0	1.0	1/2	True	-1	26.0	26.0	25.0	25a	3	73	False	True				False	52	V2		g	III		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	1	-2	-2	-4	-1	-1	True	False	True
146.0	4.0	73.0	51	-3	E	-1.0	1.0	1	3	4	4.0	1.0	1/2	True	-1	26.0	26.0	25.0	25a	3	73	False	True				False	52	V2		g	III		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	1	-2	-2	-4	-1	-1	True	False	True
146.0	4.0	73.0	69	3	A	0.0	1.0	1	3	4	1.0	1.0	1/2	True	-1	26.0	26.0	25.0	25a	4	73	False	True				False	52	V2		g	III		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	1	-2	-2	2	5	5	True	False	False
146.0	4.0	73.0	72	0	C	0.0	1.0	1	3	4	2.0	1.0	1/2	True	-1	26.0	26.0	25.0	25a	5	73	False	True				False	52	V2		g	III		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	1	-2	-2	-1	2	2	True	False	False
150.0	2.0	75.0	50	2	D	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	26.0	26.0	25.0	25a	3	75	False	True				False	53	I6		g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	1	-2	-2	1	4	4	True	False	True
150.0	2.0	75.0	50	2	D	0.0	3.0	3	3	4	4.0	1.0	1/4	True	-1	26.0	26.0	25.0	25a	3	75	False	True				False	53	I6		g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	1	-2	-2	1	4	4	True	False	True
150.0	2.0	75.0	70	-2	B	-1.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	26.0	26.0	25.0	25a	4	75	False	True				False	53	I6		g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	1	-2	-2	-3	0	0	True	True	False
150.0	2.0	75.0	74	2	D	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	26.0	26.0	25.0	25a	5	75	False	True				False	53	I6		g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	1	-2	-2	1	4	4	True	False	True
152.0	2.0	76.0	51	-3	E	-1.0	1.0	1	3	4	3.0	1.0	1/4	True	-1	27.0	27.0	26.0	26a	3	76	False	True				False	54	IV7		g	III		IV7	IV		7			Mm7	True	False	(-1, 3, 0, -3)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV7	IV7, major		IV7, major		IV	1	-2	-2	-4	-1	-1	True	True	True
152.0	2.0	76.0	51	-3	E	-1.0	1.0	1	3	4	4.0	1.0	1/4	True	-1	27.0	27.0	26.0	26a	3	76	False	True				False	54	IV7		g	III		IV7	IV		7			Mm7	True	False	(-1, 3, 0, -3)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV7	IV7, major		IV7, major		IV	1	-2	-2	-4	-1	-1	True	True	True
152.0	2.0	76.0	70	-2	B	-1.0	1.0	1	3	4	1.0	1.0	1/4	False	-1	27.0	27.0	26.0	26a	4	76	False	True				False	54	IV7		g	III		IV7	IV		7			Mm7	True	False	(-1, 3, 0, -3)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV7	IV7, major		IV7, major		IV	1	-2	-2	-3	0	0	True	False	False
152.0	2.0	76.0	74	2	D	0.0	1.0	1	3	4	2.0	1.0	1/4	False	-1	27.0	27.0	26.0	26a	5	76	False	True				False	54	IV7		g	III		IV7	IV		7			Mm7	True	False	(-1, 3, 0, -3)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV7	IV7, major		IV7, major		IV	1	-2	-2	1	4	4	False	False	False
154.0	4.0	77.0	53	-1	F	0.0	2.0	2	3	4	3.0	1.0	1/2	True	-1	27.0	27.0	26.0	26a	3	77	False	True				False	55	V(4)		g	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	1	-2	-2	-2	1	1	True	True	True
154.0	4.0	77.0	53	-1	F	0.0	2.0	2	3	4	4.0	1.0	1/2	True	-1	27.0	27.0	26.0	26a	3	77	False	True				False	55	V(4)		g	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	1	-2	-2	-2	1	1	True	True	True
154.0	4.0	77.0	69	3	A	0.0	2.0	2	3	4	1.0	1.0	1/2	True	-1	27.0	27.0	26.0	26a	4	77	False	True				False	55	V(4)		g	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	1	-2	-2	2	5	5	False	False	False
154.0	4.0	77.0	72	0	C	0.0	2.0	2	3	4	2.0	1.0	1/2	True	-1	27.0	27.0	26.0	26a	5	77	False	True				False	55	V(4)		g	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	1	-2	-2	-1	2	2	True	False	False
158.0	4.0	79.0	46	-2	B	-1.0	1.0	1	3	4	3.0	1.0	1/2	True	-1	28.0	28.0	27.0	27a	2	79	False	True	PAC	PAC	}	True	57	I|PAC}		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
158.0	4.0	79.0	46	-2	B	-1.0	1.0	1	3	4	4.0	1.0	1/2	True	-1	28.0	28.0	27.0	27a	2	79	False	True	PAC	PAC	}	True	57	I|PAC}		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
158.0	4.0	79.0	70	-2	B	-1.0	1.0	1	3	4	1.0	1.0	1/2	True	-1	28.0	28.0	27.0	27a	4	79	False	True	PAC	PAC	}	True	57	I|PAC}		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
158.0	4.0	79.0	70	-2	B	-1.0	1.0	1	3	4	2.0	1.0	1/2	True	-1	28.0	28.0	27.0	27a	4	79	False	True	PAC	PAC	}	True	57	I|PAC}		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
162.0	2.0	81.0	74	2	D	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	28.0	28.0	27.0	27a	5	81	False	False			{	False	58	{		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	1	-2	-2	1	4	4	True	False	False
164.0	2.0	82.0	79	1	G	0.0	1.0	1	3	4	1.0	1.0	1/4	True	-1	29.0	29.0	28.0	28a	5	82	False	True				False	59	i.i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
166.0	1.0	83.0	81	3	A	0.0	2.0	2	3	4	1.0	1.0	1/8	True	-1	29.0	29.0	28.0	28a	5	83	False	False				False	59	i.i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	2	2	2	False	False	False
167.0	1.0	83.5	79	1	G	0.0	2.5	0	3	4	1.0	1.0	1/8	True	-1	29.0	29.0	28.0	28a	5	167/2	False	False				False	59	i.i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
168.0	2.0	84.0	74	2	D	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	29.0	29.0	28.0	28a	5	84	False	True				False	60	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
168.0	2.0	84.0	78	6	F	1.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	29.0	29.0	28.0	28a	5	84	False	True				False	60	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
170.0	2.0	85.0	79	1	G	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	30.0	30.0	29.0	29a	5	85	False	True				False	61	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
170.0	4.0	85.0	82	-2	B	-1.0	1.0	1	3	4	1.0	1.0	1/2	True	-1	30.0	30.0	29.0	29a	5	85	False	True				False	61	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
172.0	1.0	86.0	81	3	A	0.0	2.0	2	3	4	2.0	1.0	1/8	True	-1	30.0	30.0	29.0	29a	5	86	False	False				False	61	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	2	2	2	False	False	False
173.0	1.0	86.5	79	1	G	0.0	2.5	0	3	4	2.0	1.0	1/8	True	-1	30.0	30.0	29.0	29a	5	173/2	False	False				False	61	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
174.0	2.0	87.0	50	2	D	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	30.0	30.0	29.0	29a	3	87	False	True				False	62	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
174.0	2.0	87.0	50	2	D	0.0	3.0	3	3	4	4.0	1.0	1/4	True	-1	30.0	30.0	29.0	29a	3	87	False	True				False	62	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
174.0	2.0	87.0	78	6	F	1.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	30.0	30.0	29.0	29a	5	87	False	True				False	62	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
174.0	2.0	87.0	81	3	A	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	30.0	30.0	29.0	29a	5	87	False	True				False	62	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
176.0	2.0	88.0	55	1	G	0.0	1.0	1	3	4	3.0	1.0	1/4	True	-1	31.0	31.0	30.0	30a	3	88	False	True				False	63	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
176.0	2.0	88.0	55	1	G	0.0	1.0	1	3	4	4.0	1.0	1/4	True	-1	31.0	31.0	30.0	30a	3	88	False	True				False	63	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
176.0	2.0	88.0	79	1	G	0.0	1.0	1	3	4	1.0	1.0	1/4	True	-1	31.0	31.0	30.0	30a	5	88	False	True				False	63	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
176.0	2.0	88.0	82	-2	B	-1.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	31.0	31.0	30.0	30a	5	88	False	True				False	63	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
178.0	1.0	89.0	57	3	A	0.0	2.0	2	3	4	3.0	1.0	1/8	True	-1	31.0	31.0	30.0	30a	3	89	False	True				False	64	#viio6		g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	2	2	2	True	False	True
178.0	1.0	89.0	57	3	A	0.0	2.0	2	3	4	4.0	1.0	1/8	True	-1	31.0	31.0	30.0	30a	3	89	False	True				False	64	#viio6		g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	2	2	2	True	False	True
178.0	1.0	89.0	78	6	F	1.0	2.0	2	3	4	1.0	1.0	1/8	True	-1	31.0	31.0	30.0	30a	5	89	False	True				False	64	#viio6		g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	5	5	5	True	True	False
178.0	4.0	89.0	84	0	C	0.0	2.0	2	3	4	2.0	1.0	1/2	True	-1	31.0	31.0	30.0	30a	6	89	False	True				False	64	#viio6		g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	-1	-1	-1	True	False	False
179.0	1.0	89.5	55	1	G	0.0	2.5	0	3	4	3.0	1.0	1/8	True	-1	31.0	31.0	30.0	30a	3	179/2	False	False				False	64	#viio6		g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	0	0	0	False	False	False
179.0	1.0	89.5	55	1	G	0.0	2.5	0	3	4	4.0	1.0	1/8	True	-1	31.0	31.0	30.0	30a	3	179/2	False	False				False	64	#viio6		g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	0	0	0	False	False	False
179.0	1.0	89.5	79	1	G	0.0	2.5	0	3	4	1.0	1.0	1/8	True	-1	31.0	31.0	30.0	30a	5	179/2	False	False				False	64	#viio6		g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	0	0	0	False	False	False
180.0	2.0	90.0	54	6	F	1.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	31.0	31.0	30.0	30a	3	90	False	True				False	65	#viio	V65	g	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	1	1	1	5	5	5	True	True	True
180.0	2.0	90.0	54	6	F	1.0	3.0	3	3	4	4.0	1.0	1/4	True	-1	31.0	31.0	30.0	30a	3	90	False	True				False	65	#viio	V65	g	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	1	1	1	5	5	5	True	True	True
180.0	2.0	90.0	81	3	A	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	31.0	31.0	30.0	30a	5	90	False	True				False	65	#viio	V65	g	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	1	1	1	2	2	2	True	False	False
182.0	4.0	91.0	58	-2	B	-1.0	1.0	1	3	4	3.0	1.0	1/2	True	-1	32.0	32.0	31.0	31a	3	91	False	True				False	66	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
182.0	4.0	91.0	58	-2	B	-1.0	1.0	1	3	4	4.0	1.0	1/2	True	-1	32.0	32.0	31.0	31a	3	91	False	True				False	66	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
182.0	4.0	91.0	74	2	D	0.0	1.0	1	3	4	1.0	1.0	1/2	True	-1	32.0	32.0	31.0	31a	5	91	False	True				False	66	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	1	1	1	True	False	False
182.0	4.0	91.0	86	2	D	0.0	1.0	1	3	4	2.0	1.0	1/2	True	-1	32.0	32.0	31.0	31a	6	91	False	True				False	66	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	1	1	1	True	False	False
186.0	2.0	93.0	55	1	G	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	32.0	32.0	31.0	31a	3	93	False	True				False	67	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
186.0	2.0	93.0	55	1	G	0.0	3.0	3	3	4	4.0	1.0	1/4	True	-1	32.0	32.0	31.0	31a	3	93	False	True				False	67	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
186.0	2.0	93.0	70	-2	B	-1.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	32.0	32.0	31.0	31a	4	93	False	True				False	67	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
186.0	2.0	93.0	79	1	G	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	32.0	32.0	31.0	31a	5	93	False	True				False	67	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
188.0	2.0	94.0	48	0	C	0.0	1.0	1	3	4	3.0	1.0	1/4	True	-1	33.0	33.0	32.0	32a	3	94	False	True				False	68	ii7/III		g	i		ii7/III	ii		7		III	mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii7/III	ii7/III, minor		ii7/III, minor	III	III	1	1	-2	-1	-1	2	True	True	True
188.0	2.0	94.0	48	0	C	0.0	1.0	1	3	4	4.0	1.0	1/4	True	-1	33.0	33.0	32.0	32a	3	94	False	True				False	68	ii7/III		g	i		ii7/III	ii		7		III	mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii7/III	ii7/III, minor		ii7/III, minor	III	III	1	1	-2	-1	-1	2	True	True	True
188.0	2.0	94.0	67	1	G	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	33.0	33.0	32.0	32a	4	94	False	True				False	68	ii7/III		g	i		ii7/III	ii		7		III	mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii7/III	ii7/III, minor		ii7/III, minor	III	III	1	1	-2	0	0	3	True	False	False
188.0	2.0	94.0	75	-3	E	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-1	33.0	33.0	32.0	32a	5	94	False	True				False	68	ii7/III		g	i		ii7/III	ii		7		III	mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii7/III	ii7/III, minor		ii7/III, minor	III	III	1	1	-2	-4	-4	-1	True	False	False
190.0	2.0	95.0	53	-1	F	0.0	2.0	2	3	4	3.0	1.0	1/4	True	-1	33.0	33.0	32.0	32a	3	95	False	True				False	69	V7/III		g	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	1	1	-2	-2	-2	1	True	True	True
190.0	2.0	95.0	53	-1	F	0.0	2.0	2	3	4	4.0	1.0	1/4	True	-1	33.0	33.0	32.0	32a	3	95	False	True				False	69	V7/III		g	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	1	1	-2	-2	-2	1	True	True	True
190.0	4.0	95.0	69	3	A	0.0	2.0	2	3	4	2.0	1.0	1/2	True	-1	33.0	33.0	32.0	32a	4	95	False	True				False	69	V7/III		g	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	1	1	-2	2	2	5	True	False	False
190.0	2.0	95.0	72	0	C	0.0	2.0	2	3	4	1.0	1.0	1/4	True	-1	33.0	33.0	32.0	32a	5	95	False	True				False	69	V7/III		g	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	1	1	-2	-1	-1	2	True	False	False
192.0	2.0	96.0	41	-1	F	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	33.0	33.0	32.0	32a	2	96	False	False				False	69	V7/III		g	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	1	1	-2	-2	-2	1	True	True	True
192.0	2.0	96.0	41	-1	F	0.0	3.0	3	3	4	4.0	1.0	1/4	True	-1	33.0	33.0	32.0	32a	2	96	False	False				False	69	V7/III		g	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	1	1	-2	-2	-2	1	True	True	True
192.0	2.0	96.0	77	-1	F	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	33.0	33.0	32.0	32a	5	96	False	False				False	69	V7/III		g	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	1	1	-2	-2	-2	1	True	True	True
194.0	4.0	97.0	46	-2	B	-1.0	1.0	1	3	4	3.0	1.0	1/2	True	-1	34.0	34.0	33.0	33a	2	97	False	True			}	True	70	I/III}		g	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	1	1	-2	-3	-3	0	True	True	True
