onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
70.0	2.0	35.0	77	-1	F	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	12.0	12.0	12.0	12a	5	35	False	True				False	28	vi	F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	0	0	0	True	False	False
72.0	2.0	36.0	59	5	B	0.0	1.0	1	3	4	3.0	1.0	1/4	True	-1	13.0	13.0	13.0	13a	3	36	False	True				False	29	V.V65	F	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	6	5	5	True	False	True
72.0	4.0	36.0	67	1	G	0.0	1.0	1	3	4	2.0	1.0	1/2	True	-1	13.0	13.0	13.0	13a	4	36	False	True				False	29	V.V65	F	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	2	1	1	True	True	False
72.0	2.0	36.0	77	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/4	False	-1	13.0	13.0	13.0	13a	5	36	False	True				False	29	V.V65	F	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	0	-1	-1	True	False	False
74.0	2.0	37.0	55	1	G	0.0	2.0	2	3	4	3.0	1.0	1/4	True	-1	13.0	13.0	13.0	13a	3	37	False	True				False	30	iii6	F	V		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	V	V, major	iii		V	V	False	iii6	iii6, major		iii6, major		iii	-1	0	0	2	1	1	True	False	True
74.0	2.0	37.0	76	4	E	0.0	2.0	2	3	4	1.0	1.0	1/4	True	-1	13.0	13.0	13.0	13a	5	37	False	True				False	30	iii6	F	V		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	V	V, major	iii		V	V	False	iii6	iii6, major		iii6, major		iii	-1	0	0	5	4	4	True	True	False
76.0	2.0	38.0	60	0	C	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	13.0	13.0	13.0	13a	4	38	False	True				False	31	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
76.0	2.0	38.0	76	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	13.0	13.0	13.0	13a	5	38	False	True				False	31	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	5	4	4	True	False	False
76.0	2.0	38.0	79	1	G	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	13.0	13.0	13.0	13a	5	38	False	True				False	31	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	2	1	1	True	False	False
78.0	4.0	39.0	53	-1	F	0.0	1.0	1	3	4	3.0	1.0	1/2	True	-1	14.0	14.0	14.0	14a	3	39	False	True				False	32	IV(9)	F	V		IV(9)	IV			9		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV(9), major		IV	-1	0	0	0	-1	-1	True	True	True
78.0	4.0	39.0	69	3	A	0.0	1.0	1	3	4	2.0	1.0	1/2	True	-1	14.0	14.0	14.0	14a	4	39	False	True				False	32	IV(9)	F	V		IV(9)	IV			9		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV(9), major		IV	-1	0	0	4	3	3	True	False	False
78.0	2.0	39.0	79	1	G	0.0	1.0	1	3	4	1.0	1.0	1/4	False	-1	14.0	14.0	14.0	14a	5	39	False	True				False	32	IV(9)	F	V		IV(9)	IV			9		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV(9), major		IV	-1	0	0	2	1	1	False	False	False
80.0	2.0	40.0	77	-1	F	0.0	2.0	2	3	4	1.0	1.0	1/4	True	-1	14.0	14.0	14.0	14a	5	40	False	True				False	33	IV	F	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-1	0	0	0	-1	-1	True	True	True
82.0	2.0	41.0	53	-1	F	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	14.0	14.0	14.0	14a	3	41	False	False				False	33	IV	F	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-1	0	0	0	-1	-1	True	True	True
82.0	2.0	41.0	77	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	14.0	14.0	14.0	14a	5	41	False	False				False	33	IV	F	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-1	0	0	0	-1	-1	True	True	True
82.0	2.0	41.0	81	3	A	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	14.0	14.0	14.0	14a	5	41	False	False				False	33	IV	F	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-1	0	0	4	3	3	True	False	False
84.0	4.0	42.0	55	1	G	0.0	1.0	1	3	4	3.0	1.0	1/2	True	-1	15.0	15.0	15.0	15a	3	42	False	True				False	34	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	2	1	1	True	True	True
84.0	4.0	42.0	71	5	B	0.0	1.0	1	3	4	1.0	1.0	1/2	True	-1	15.0	15.0	15.0	15a	4	42	False	True				False	34	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	6	5	5	True	False	False
84.0	4.0	42.0	77	-1	F	0.0	1.0	1	3	4	2.0	1.0	1/2	True	-1	15.0	15.0	15.0	15a	5	42	False	True				False	34	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	0	-1	-1	True	False	False
88.0	2.0	44.0	48	0	C	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	15.0	15.0	15.0	15a	3	44	False	True				False	35	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
88.0	2.0	44.0	76	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	15.0	15.0	15.0	15a	5	44	False	True				False	35	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	5	4	4	True	False	False
88.0	2.0	44.0	79	1	G	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	15.0	15.0	15.0	15a	5	44	False	True				False	35	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	2	1	1	True	False	False
90.0	2.0	45.0	53	-1	F	0.0	1.0	1	3	4	3.0	1.0	1/4	True	-1	16.0	16.0	16.0	16a	3	45	False	True				False	36	IV	F	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-1	0	0	0	-1	-1	True	True	True
90.0	2.0	45.0	69	3	A	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	16.0	16.0	16.0	16a	4	45	False	True				False	36	IV	F	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-1	0	0	4	3	3	True	False	False
90.0	4.0	45.0	77	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/2	True	-1	16.0	16.0	16.0	16a	5	45	False	True				False	36	IV	F	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-1	0	0	0	-1	-1	True	True	True
92.0	2.0	46.0	55	1	G	0.0	2.0	2	3	4	3.0	1.0	1/4	True	-1	16.0	16.0	16.0	16a	3	46	False	True				False	37	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	2	1	1	True	True	True
92.0	2.0	46.0	71	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-1	16.0	16.0	16.0	16a	4	46	False	True				False	37	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	6	5	5	True	False	False
94.0	2.0	47.0	57	3	A	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	16.0	16.0	16.0	16a	3	47	False	True				False	38	vi	F	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	-1	0	0	4	3	3	True	True	True
94.0	2.0	47.0	72	0	C	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	16.0	16.0	16.0	16a	5	47	False	True				False	38	vi	F	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	-1	0	0	1	0	0	True	False	False
94.0	2.0	47.0	76	4	E	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	16.0	16.0	16.0	16a	5	47	False	True				False	38	vi	F	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	-1	0	0	5	4	4	True	False	False
96.0	2.0	48.0	53	-1	F	0.0	1.0	1	3	4	3.0	1.0	1/4	True	-1	17.0	17.0	17.0	17a	3	48	False	True				False	39	IVM7	F	V		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IVM7	IVM7, major		IVM7, major		IV	-1	0	0	0	-1	-1	True	True	True
96.0	2.0	48.0	72	0	C	0.0	1.0	1	3	4	2.0	1.0	1/4	False	-1	17.0	17.0	17.0	17a	5	48	False	True				False	39	IVM7	F	V		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IVM7	IVM7, major		IVM7, major		IV	-1	0	0	1	0	0	True	False	False
96.0	2.0	48.0	76	4	E	0.0	1.0	1	3	4	1.0	1.0	1/4	False	-1	17.0	17.0	17.0	17a	5	48	False	True				False	39	IVM7	F	V		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IVM7	IVM7, major		IVM7, major		IV	-1	0	0	5	4	4	True	False	False
98.0	2.0	49.0	55	1	G	0.0	2.0	2	3	4	3.0	1.0	1/4	True	-1	17.0	17.0	17.0	17a	3	49	False	True				False	40	V(4)	F	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	-1	0	0	2	1	1	True	True	True
98.0	3.0	49.0	72	0	C	0.0	2.0	2	3	4	2.0	1.0	3/8	True	-1	17.0	17.0	17.0	17a	5	49	False	True				False	40	V(4)	F	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	-1	0	0	1	0	0	True	False	False
98.0	4.0	49.0	74	2	D	0.0	2.0	2	3	4	1.0	1.0	1/2	True	-1	17.0	17.0	17.0	17a	5	49	False	True				False	40	V(4)	F	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	-1	0	0	3	2	2	True	False	False
100.0	2.0	50.0	43	1	G	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	17.0	17.0	17.0	17a	2	50	False	True				False	41	V	F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-1	0	0	2	1	1	True	True	True
101.0	1.0	50.5	71	5	B	0.0	3.5	0	3	4	2.0	1.0	1/8	True	-1	17.0	17.0	17.0	17a	4	101/2	False	False				False	41	V	F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-1	0	0	6	5	5	True	False	False
102.0	6.0	51.0	48	0	C	0.0	1.0	1	3	4	3.0	1.0	3/4	True	-1	18.0	18.0	18.0	18a	3	51	False	False	PAC	PAC	}	True	42	I|PAC}	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
102.0	6.0	51.0	72	0	C	0.0	1.0	1	3	4	1.0	1.0	3/4	True	-1	18.0	18.0	18.0	18a	5	51	False	False	PAC	PAC	}	True	42	I|PAC}	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
102.0	6.0	51.0	72	0	C	0.0	1.0	1	3	4	2.0	1.0	3/4	True	-1	18.0	18.0	18.0	18a	5	51	False	False	PAC	PAC	}	True	42	I|PAC}	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
110.0	1.0	55.0	69	3	A	0.0	2.0	2	3	4	1.0	1.0	1/8	True	-1	1.0	19.0	1.0	1b	4	55	False	False				False	42	I|PAC}	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	4	3	3	False	False	False
111.0	1.0	55.5	70	-2	B	-1.0	2.5	0	3	4	1.0	1.0	1/8	True	-1	1.0	19.0	1.0	1b	4	111/2	False	False				False	42	I|PAC}	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	-1	-2	-2	False	False	False
112.0	2.0	56.0	72	0	C	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	1.0	19.0	1.0	1b	5	56	False	False				False	42	I|PAC}	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
114.0	2.0	57.0	70	-2	B	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-1	2.0	20.0	2.0	2b	4	57	False	True				False	44	V43	F	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	-1	-1	-1	True	False	False
116.0	2.0	58.0	67	1	G	0.0	2.0	2	3	4	1.0	1.0	1/4	True	-1	2.0	20.0	2.0	2b	4	58	False	False				False	44	V43	F	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	2	2	2	True	False	True
118.0	2.0	59.0	72	0	C	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	2.0	20.0	2.0	2b	5	59	False	False				False	44	V43	F	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	1	1	1	True	True	False
120.0	2.0	60.0	65	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/4	True	-1	3.0	21.0	3.0	3b	4	60	False	True				False	45	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
122.0	1.0	61.0	69	3	A	0.0	2.0	2	3	4	2.0	1.0	1/8	True	-1	3.0	21.0	3.0	3b	4	61	False	False				False	45	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
122.0	4.0	61.0	77	-1	F	0.0	2.0	2	3	4	1.0	1.0	1/2	True	-1	3.0	21.0	3.0	3b	5	61	False	False				False	45	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
123.0	1.0	61.5	70	-2	B	-1.0	2.5	0	3	4	2.0	1.0	1/8	True	-1	3.0	21.0	3.0	3b	4	123/2	False	False				False	45	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	-1	-1	-1	False	False	False
124.0	2.0	62.0	72	0	C	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	3.0	21.0	3.0	3b	5	62	False	False				False	45	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
126.0	2.0	63.0	70	-2	B	-1.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	4.0	22.0	4.0	4b	4	63	False	True				False	46	V43(4)	F	I		V43(4)	V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(4), major		V	-1	-1	-1	-1	-1	-1	True	False	False
126.0	2.0	63.0	77	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/4	False	-1	4.0	22.0	4.0	4b	5	63	False	True				False	46	V43(4)	F	I		V43(4)	V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(4), major		V	-1	-1	-1	0	0	0	True	False	False
128.0	2.0	64.0	67	1	G	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-1	4.0	22.0	4.0	4b	4	64	False	True				False	47	V43	F	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	2	2	2	True	False	True
128.0	4.0	64.0	76	4	E	0.0	2.0	2	3	4	1.0	1.0	1/2	True	-1	4.0	22.0	4.0	4b	5	64	False	True				False	47	V43	F	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	5	5	5	True	False	False
130.0	2.0	65.0	72	0	C	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	4.0	22.0	4.0	4b	5	65	False	False				False	47	V43	F	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	1	1	1	True	True	False
132.0	2.0	66.0	65	-1	F	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	5.0	23.0	5.0	5b	4	66	False	True				False	48	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
134.0	1.0	67.0	57	3	A	0.0	2.0	2	3	4	3.0	1.0	1/8	True	-1	5.0	23.0	5.0	5b	3	67	False	True				False	49	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
134.0	1.0	67.0	77	-1	F	0.0	2.0	2	3	4	1.0	1.0	1/8	True	-1	5.0	23.0	5.0	5b	5	67	False	True				False	49	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	0	0	0	True	True	False
134.0	4.0	67.0	77	-1	F	0.0	2.0	2	3	4	2.0	1.0	1/2	True	-1	5.0	23.0	5.0	5b	5	67	False	True				False	49	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	0	0	0	True	True	False
135.0	1.0	67.5	58	-2	B	-1.0	2.5	0	3	4	3.0	1.0	1/8	True	-1	5.0	23.0	5.0	5b	3	135/2	False	False				False	49	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	-1	-1	-1	False	False	False
135.0	1.0	67.5	79	1	G	0.0	2.5	0	3	4	1.0	1.0	1/8	True	-1	5.0	23.0	5.0	5b	5	135/2	False	False				False	49	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	2	2	2	False	False	False
136.0	2.0	68.0	60	0	C	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	5.0	23.0	5.0	5b	4	68	False	True				False	50	I64	F	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-1	-1	-1	1	1	1	True	False	True
136.0	2.0	68.0	81	3	A	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	5.0	23.0	5.0	5b	5	68	False	True				False	50	I64	F	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-1	-1	-1	4	4	4	True	False	False
138.0	2.0	69.0	58	-2	B	-1.0	1.0	1	3	4	3.0	1.0	1/4	True	-1	6.0	24.0	6.0	6b	3	69	False	True				False	51	ii65	F	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-1	-1	-1	-1	-1	-1	True	False	True
138.0	2.0	69.0	77	-1	F	0.0	1.0	1	3	4	2.0	1.0	1/4	False	-1	6.0	24.0	6.0	6b	5	69	False	True				False	51	ii65	F	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-1	-1	-1	0	0	0	True	False	False
138.0	2.0	69.0	79	1	G	0.0	1.0	1	3	4	1.0	1.0	1/4	True	-1	6.0	24.0	6.0	6b	5	69	False	True				False	51	ii65	F	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-1	-1	-1	2	2	2	True	True	False
140.0	2.0	70.0	55	1	G	0.0	2.0	2	3	4	3.0	1.0	1/4	True	-1	6.0	24.0	6.0	6b	3	70	False	True				False	52	viio6	F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-1	-1	-1	2	2	2	True	False	True
140.0	4.0	70.0	76	4	E	0.0	2.0	2	3	4	2.0	1.0	1/2	True	-1	6.0	24.0	6.0	6b	5	70	False	True				False	52	viio6	F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-1	-1	-1	5	5	5	True	True	False
140.0	1.0	70.0	79	1	G	0.0	2.0	2	3	4	1.0	1.0	1/8	True	-1	6.0	24.0	6.0	6b	5	70	False	True				False	52	viio6	F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-1	-1	-1	2	2	2	True	False	True
141.0	1.0	70.5	81	3	A	0.0	2.5	0	3	4	1.0	1.0	1/8	True	-1	6.0	24.0	6.0	6b	5	141/2	False	False				False	52	viio6	F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-1	-1	-1	4	4	4	False	False	False
142.0	2.0	71.0	60	0	C	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	6.0	24.0	6.0	6b	4	71	False	True				False	53	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
142.0	2.0	71.0	82	-2	B	-1.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	6.0	24.0	6.0	6b	5	71	False	True				False	53	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
144.0	2.0	72.0	53	-1	F	0.0	1.0	1	3	4	3.0	1.0	1/4	True	-1	7.0	25.0	7.0	7b	3	72	False	True	IAC	IAC	}	True	54	I|IAC}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
144.0	2.0	72.0	81	3	A	0.0	1.0	1	3	4	1.0	1.0	1/4	True	-1	7.0	25.0	7.0	7b	5	72	False	True	IAC	IAC	}	True	54	I|IAC}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
146.0	2.0	73.0	65	-1	F	0.0	2.0	2	3	4	3.0	1.0	1/4	True	-1	7.0	25.0	7.0	7b	4	73	False	False			{	False	55	{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
146.0	3.0	73.0	81	3	A	0.0	2.0	2	3	4	2.0	1.0	3/8	True	-1	7.0	25.0	7.0	7b	5	73	False	False			{	False	55	{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
146.0	3.0	73.0	84	0	C	0.0	2.0	2	3	4	1.0	1.0	3/8	True	-1	7.0	25.0	7.0	7b	6	73	False	False			{	False	55	{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
