onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
486.0	2.0	81.0	50	2	D	0.0	2.0	2	6	8	3.0	1.0	1/8	True	2	41.0	41.0	41.0	41a	3	243/2	False	True				False	183	ii65		A	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	3	3	3	-1	-1	-1	True	False	True
486.0	2.0	81.0	50	2	D	0.0	2.0	2	6	8	4.0	1.0	1/8	True	2	41.0	41.0	41.0	41a	3	243/2	False	True				False	183	ii65		A	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	3	3	3	-1	-1	-1	True	False	True
486.0	2.0	81.0	78	6	F	1.0	2.0	2	6	8	1.0	1.0	1/8	True	2	41.0	41.0	41.0	41a	5	243/2	False	True				False	183	ii65		A	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	3	3	3	3	3	3	True	False	False
488.0	2.0	81.333	52	4	E	0.0	2.333	0	6	8	3.0	1.0	1/8	True	2	41.0	41.0	41.0	41a	3	122	False	True				False	184	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
488.0	2.0	81.333	52	4	E	0.0	2.333	0	6	8	4.0	1.0	1/8	True	2	41.0	41.0	41.0	41a	3	122	False	True				False	184	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
488.0	4.0	81.333	68	8	G	1.0	2.333	0	6	8	2.0	1.0	1/4	True	2	41.0	41.0	41.0	41a	4	122	False	True				False	184	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
488.0	4.0	81.333	71	5	B	0.0	2.333	0	6	8	1.0	1.0	1/4	True	2	41.0	41.0	41.0	41a	4	122	False	True				False	184	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	2	2	2	True	False	False
490.0	2.0	81.667	40	4	E	0.0	2.667	0	6	8	3.0	1.0	1/8	True	2	41.0	41.0	41.0	41a	2	245/2	False	False				False	184	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
490.0	2.0	81.667	40	4	E	0.0	2.667	0	6	8	4.0	1.0	1/8	True	2	41.0	41.0	41.0	41a	2	245/2	False	False				False	184	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
492.0	4.0	82.0	45	3	A	0.0	1.0	1	6	8	3.0	1.0	1/4	True	2	42.0	42.0	42.0	42a	2	123	False	True	PAC	PAC	}	True	185	I|PAC}		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
492.0	4.0	82.0	45	3	A	0.0	1.0	1	6	8	4.0	1.0	1/4	True	2	42.0	42.0	42.0	42a	2	123	False	True	PAC	PAC	}	True	185	I|PAC}		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
492.0	2.0	82.0	69	3	A	0.0	1.0	1	6	8	2.0	1.0	1/8	True	2	42.0	42.0	42.0	42a	4	123	False	True	PAC	PAC	}	True	185	I|PAC}		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
492.0	4.0	82.0	69	3	A	0.0	1.0	1	6	8	1.0	1.0	1/4	True	2	42.0	42.0	42.0	42a	4	123	False	True	PAC	PAC	}	True	185	I|PAC}		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
494.0	6.0	82.333	76	4	E	0.0	1.333	0	6	8	2.0	1.0	3/8	True	2	42.0	42.0	42.0	42a	5	247/2	False	False			{	False	186	{		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	3	3	3	1	1	1	True	False	False
496.0	2.0	82.667	49	7	C	1.0	1.667	0	6	8	3.0	1.0	1/8	True	2	42.0	42.0	42.0	42a	3	124	False	True				False	187	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
496.0	2.0	82.667	49	7	C	1.0	1.667	0	6	8	4.0	1.0	1/8	True	2	42.0	42.0	42.0	42a	3	124	False	True				False	187	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
498.0	4.0	83.0	50	2	D	0.0	2.0	2	6	8	3.0	1.0	1/4	True	2	42.0	42.0	42.0	42a	3	249/2	False	True				False	188	IV(9)		A	I		IV(9)	IV			9		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(9), major		IV	3	3	3	-1	-1	-1	True	True	True
498.0	4.0	83.0	50	2	D	0.0	2.0	2	6	8	4.0	1.0	1/4	True	2	42.0	42.0	42.0	42a	3	249/2	False	True				False	188	IV(9)		A	I		IV(9)	IV			9		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(9), major		IV	3	3	3	-1	-1	-1	True	True	True
498.0	6.0	83.0	78	6	F	1.0	2.0	2	6	8	1.0	1.0	3/8	True	2	42.0	42.0	42.0	42a	5	249/2	False	True				False	188	IV(9)		A	I		IV(9)	IV			9		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(9), major		IV	3	3	3	3	3	3	True	False	False
500.0	2.0	83.333	69	3	A	0.0	2.333	0	6	8	2.0	1.0	1/8	True	2	42.0	42.0	42.0	42a	4	125	False	True				False	189	IV		A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	0	0	0	True	False	False
502.0	2.0	83.667	50	2	D	0.0	2.667	0	6	8	3.0	1.0	1/8	True	2	42.0	42.0	42.0	42a	3	251/2	False	False				False	189	IV		A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	-1	-1	-1	True	True	True
502.0	2.0	83.667	50	2	D	0.0	2.667	0	6	8	4.0	1.0	1/8	True	2	42.0	42.0	42.0	42a	3	251/2	False	False				False	189	IV		A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	-1	-1	-1	True	True	True
502.0	2.0	83.667	74	2	D	0.0	2.667	0	6	8	2.0	1.0	1/8	True	2	42.0	42.0	42.0	42a	5	251/2	False	False				False	189	IV		A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	-1	-1	-1	True	True	True
504.0	2.0	84.0	52	4	E	0.0	1.0	1	6	8	3.0	1.0	1/8	True	2	43.0	43.0	43.0	43a	3	126	False	True				False	190	V(9)		A	I		V(9)	V			9		M	False	False	(1, 5, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(9), major		V	3	3	3	1	1	1	True	True	True
504.0	2.0	84.0	52	4	E	0.0	1.0	1	6	8	4.0	1.0	1/8	True	2	43.0	43.0	43.0	43a	3	126	False	True				False	190	V(9)		A	I		V(9)	V			9		M	False	False	(1, 5, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(9), major		V	3	3	3	1	1	1	True	True	True
504.0	2.0	84.0	68	8	G	1.0	1.0	1	6	8	2.0	1.0	1/8	True	2	43.0	43.0	43.0	43a	4	126	False	True				False	190	V(9)		A	I		V(9)	V			9		M	False	False	(1, 5, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(9), major		V	3	3	3	5	5	5	True	False	False
504.0	2.0	84.0	78	6	F	1.0	1.0	1	6	8	1.0	1.0	1/8	False	2	43.0	43.0	43.0	43a	5	126	False	True				False	190	V(9)		A	I		V(9)	V			9		M	False	False	(1, 5, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(9), major		V	3	3	3	3	3	3	False	False	False
506.0	2.0	84.333	57	3	A	0.0	1.333	0	6	8	3.0	1.0	1/8	True	2	43.0	43.0	43.0	43a	3	253/2	False	True				False	191	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
506.0	2.0	84.333	57	3	A	0.0	1.333	0	6	8	4.0	1.0	1/8	True	2	43.0	43.0	43.0	43a	3	253/2	False	True				False	191	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
506.0	6.0	84.333	73	7	C	1.0	1.333	0	6	8	2.0	1.0	3/8	True	2	43.0	43.0	43.0	43a	5	253/2	False	True				False	191	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
506.0	2.0	84.333	76	4	E	0.0	1.333	0	6	8	1.0	1.0	1/8	True	2	43.0	43.0	43.0	43a	5	253/2	False	True				False	191	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
508.0	2.0	84.667	61	7	C	1.0	1.667	0	6	8	3.0	1.0	1/8	True	2	43.0	43.0	43.0	43a	4	127	False	True				False	192	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
508.0	2.0	84.667	61	7	C	1.0	1.667	0	6	8	4.0	1.0	1/8	True	2	43.0	43.0	43.0	43a	4	127	False	True				False	192	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
508.0	2.0	84.667	69	3	A	0.0	1.667	0	6	8	1.0	1.0	1/8	True	2	43.0	43.0	43.0	43a	4	127	False	True				False	192	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
510.0	4.0	85.0	54	6	F	1.0	2.0	2	6	8	3.0	1.0	1/4	True	2	43.0	43.0	43.0	43a	3	255/2	False	True				False	193	IVM65		A	I		IVM65	IV	M	65			MM7	False	False	(3, 0, 4, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IVM65	IVM65, major		IVM65, major		IV	3	3	3	3	3	3	True	False	True
510.0	4.0	85.0	54	6	F	1.0	2.0	2	6	8	4.0	1.0	1/4	True	2	43.0	43.0	43.0	43a	3	255/2	False	True				False	193	IVM65		A	I		IVM65	IV	M	65			MM7	False	False	(3, 0, 4, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IVM65	IVM65, major		IVM65, major		IV	3	3	3	3	3	3	True	False	True
510.0	6.0	85.0	74	2	D	0.0	2.0	2	6	8	1.0	1.0	3/8	True	2	43.0	43.0	43.0	43a	5	255/2	False	True				False	193	IVM65		A	I		IVM65	IV	M	65			MM7	False	False	(3, 0, 4, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IVM65	IVM65, major		IVM65, major		IV	3	3	3	-1	-1	-1	True	True	False
512.0	2.0	85.333	66	6	F	1.0	2.333	0	6	8	2.0	1.0	1/8	True	2	43.0	43.0	43.0	43a	4	128	False	False				False	193	IVM65		A	I		IVM65	IV	M	65			MM7	False	False	(3, 0, 4, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IVM65	IVM65, major		IVM65, major		IV	3	3	3	3	3	3	True	False	True
514.0	2.0	85.667	56	8	G	1.0	2.667	0	6	8	3.0	1.0	1/8	True	2	43.0	43.0	43.0	43a	3	257/2	False	True				False	194	V65	viio	A	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	3	3	3	5	5	5	True	False	True
514.0	2.0	85.667	56	8	G	1.0	2.667	0	6	8	4.0	1.0	1/8	True	2	43.0	43.0	43.0	43a	3	257/2	False	True				False	194	V65	viio	A	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	3	3	3	5	5	5	True	False	True
514.0	2.0	85.667	71	5	B	0.0	2.667	0	6	8	2.0	1.0	1/8	True	2	43.0	43.0	43.0	43a	4	257/2	False	True				False	194	V65	viio	A	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	3	3	3	2	2	2	True	False	False
516.0	2.0	86.0	57	3	A	0.0	1.0	1	6	8	3.0	1.0	1/8	True	2	44.0	44.0	44.0	44a	3	129	False	True				False	195	I(4)		A	I		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	3	3	3	0	0	0	True	True	True
516.0	2.0	86.0	57	3	A	0.0	1.0	1	6	8	4.0	1.0	1/8	True	2	44.0	44.0	44.0	44a	3	129	False	True				False	195	I(4)		A	I		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	3	3	3	0	0	0	True	True	True
516.0	2.0	86.0	64	4	E	0.0	1.0	1	6	8	2.0	1.0	1/8	True	2	44.0	44.0	44.0	44a	4	129	False	True				False	195	I(4)		A	I		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	3	3	3	1	1	1	True	False	False
516.0	2.0	86.0	74	2	D	0.0	1.0	1	6	8	1.0	1.0	1/8	False	2	44.0	44.0	44.0	44a	5	129	False	True				False	195	I(4)		A	I		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	3	3	3	-1	-1	-1	True	False	False
518.0	2.0	86.333	49	7	C	1.0	1.333	0	6	8	3.0	1.0	1/8	True	2	44.0	44.0	44.0	44a	3	259/2	False	True				False	196	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
518.0	2.0	86.333	49	7	C	1.0	1.333	0	6	8	4.0	1.0	1/8	True	2	44.0	44.0	44.0	44a	3	259/2	False	True				False	196	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
518.0	6.0	86.333	69	3	A	0.0	1.333	0	6	8	2.0	1.0	3/8	True	2	44.0	44.0	44.0	44a	4	259/2	False	True				False	196	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
518.0	1.0	86.333	76	4	E	0.0	1.333	0	6	8	1.0	1.0	1/16	True	2	44.0	44.0	44.0	44a	5	259/2	False	True				False	196	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
519.0	1.0	86.5	74	2	D	0.0	1.5	0	6	8	1.0	1.0	1/16	True	2	44.0	44.0	44.0	44a	5	519/4	False	False				False	196	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	-1	-1	-1	False	False	False
520.0	2.0	86.667	45	3	A	0.0	1.667	0	6	8	3.0	1.0	1/8	True	2	44.0	44.0	44.0	44a	2	130	False	True				False	197	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
520.0	2.0	86.667	45	3	A	0.0	1.667	0	6	8	4.0	1.0	1/8	True	2	44.0	44.0	44.0	44a	2	130	False	True				False	197	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
520.0	2.0	86.667	73	7	C	1.0	1.667	0	6	8	1.0	1.0	1/8	True	2	44.0	44.0	44.0	44a	5	130	False	True				False	197	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
522.0	2.0	87.0	50	2	D	0.0	2.0	2	6	8	3.0	1.0	1/8	True	2	44.0	44.0	44.0	44a	3	261/2	False	True				False	198	ii65		A	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	3	3	3	-1	-1	-1	True	False	True
522.0	2.0	87.0	50	2	D	0.0	2.0	2	6	8	4.0	1.0	1/8	True	2	44.0	44.0	44.0	44a	3	261/2	False	True				False	198	ii65		A	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	3	3	3	-1	-1	-1	True	False	True
522.0	2.0	87.0	78	6	F	1.0	2.0	2	6	8	1.0	1.0	1/8	True	2	44.0	44.0	44.0	44a	5	261/2	False	True				False	198	ii65		A	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	3	3	3	3	3	3	True	False	False
524.0	2.0	87.333	52	4	E	0.0	2.333	0	6	8	3.0	1.0	1/8	True	2	44.0	44.0	44.0	44a	3	131	False	True				False	199	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
524.0	2.0	87.333	52	4	E	0.0	2.333	0	6	8	4.0	1.0	1/8	True	2	44.0	44.0	44.0	44a	3	131	False	True				False	199	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
524.0	4.0	87.333	68	8	G	1.0	2.333	0	6	8	2.0	1.0	1/4	True	2	44.0	44.0	44.0	44a	4	131	False	True				False	199	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
524.0	4.0	87.333	71	5	B	0.0	2.333	0	6	8	1.0	1.0	1/4	True	2	44.0	44.0	44.0	44a	4	131	False	True				False	199	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	2	2	2	True	False	False
526.0	2.0	87.667	40	4	E	0.0	2.667	0	6	8	3.0	1.0	1/8	True	2	44.0	44.0	44.0	44a	2	263/2	False	False				False	199	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
526.0	2.0	87.667	40	4	E	0.0	2.667	0	6	8	4.0	1.0	1/8	True	2	44.0	44.0	44.0	44a	2	263/2	False	False				False	199	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
528.0	4.0	88.0	45	3	A	0.0	1.0	1	6	8	3.0	1.0	1/4	True	2	45.0	45.0	45.0	45a	2	132	False	True	PAC	PAC	}	True	200	I|PAC}		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
528.0	4.0	88.0	45	3	A	0.0	1.0	1	6	8	4.0	1.0	1/4	True	2	45.0	45.0	45.0	45a	2	132	False	True	PAC	PAC	}	True	200	I|PAC}		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
528.0	4.0	88.0	69	3	A	0.0	1.0	1	6	8	1.0	1.0	1/4	True	2	45.0	45.0	45.0	45a	4	132	False	True	PAC	PAC	}	True	200	I|PAC}		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
528.0	4.0	88.0	69	3	A	0.0	1.0	1	6	8	2.0	1.0	1/4	True	2	45.0	45.0	45.0	45a	4	132	False	True	PAC	PAC	}	True	200	I|PAC}		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
532.0	2.0	88.667	49	7	C	1.0	1.667	0	6	8	3.0	1.0	1/8	True	2	45.0	45.0	45.0	45a	3	133	False	True			{	False	201	I6{		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
532.0	2.0	88.667	49	7	C	1.0	1.667	0	6	8	4.0	1.0	1/8	True	2	45.0	45.0	45.0	45a	3	133	False	True			{	False	201	I6{		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
532.0	4.0	88.667	69	3	A	0.0	1.667	0	6	8	2.0	1.0	1/4	True	2	45.0	45.0	45.0	45a	4	133	False	True			{	False	201	I6{		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
532.0	2.0	88.667	76	4	E	0.0	1.667	0	6	8	1.0	1.0	1/8	True	2	45.0	45.0	45.0	45a	5	133	False	True			{	False	201	I6{		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
534.0	2.0	89.0	50	2	D	0.0	2.0	2	6	8	3.0	1.0	1/8	True	2	45.0	45.0	45.0	45a	3	267/2	False	True				False	202	ii65		A	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	3	3	3	-1	-1	-1	True	False	True
534.0	2.0	89.0	50	2	D	0.0	2.0	2	6	8	4.0	1.0	1/8	True	2	45.0	45.0	45.0	45a	3	267/2	False	True				False	202	ii65		A	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	3	3	3	-1	-1	-1	True	False	True
534.0	2.0	89.0	78	6	F	1.0	2.0	2	6	8	1.0	1.0	1/8	True	2	45.0	45.0	45.0	45a	5	267/2	False	True				False	202	ii65		A	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	3	3	3	3	3	3	True	False	False
536.0	4.0	89.333	52	4	E	0.0	2.333	0	6	8	3.0	1.0	1/4	True	2	45.0	45.0	45.0	45a	3	134	False	True				False	203	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
536.0	4.0	89.333	52	4	E	0.0	2.333	0	6	8	4.0	1.0	1/4	True	2	45.0	45.0	45.0	45a	3	134	False	True				False	203	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
536.0	4.0	89.333	68	8	G	1.0	2.333	0	6	8	2.0	1.0	1/4	True	2	45.0	45.0	45.0	45a	4	134	False	True				False	203	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
536.0	4.0	89.333	71	5	B	0.0	2.333	0	6	8	1.0	1.0	1/4	True	2	45.0	45.0	45.0	45a	4	134	False	True				False	203	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	2	2	2	True	False	False
540.0	6.0	90.0	45	3	A	0.0	1.0	1	6	8	3.0	1.0	3/8	True	2	46.0	46.0	46.0	46a	2	135	False	False	PAC	PAC	}	True	204	I|PAC}		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
540.0	6.0	90.0	45	3	A	0.0	1.0	1	6	8	4.0	1.0	3/8	True	2	46.0	46.0	46.0	46a	2	135	False	False	PAC	PAC	}	True	204	I|PAC}		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
540.0	6.0	90.0	69	3	A	0.0	1.0	1	6	8	1.0	1.0	3/8	True	2	46.0	46.0	46.0	46a	4	135	False	False	PAC	PAC	}	True	204	I|PAC}		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
540.0	6.0	90.0	69	3	A	0.0	1.0	1	6	8	2.0	1.0	3/8	True	2	46.0	46.0	46.0	46a	4	135	False	False	PAC	PAC	}	True	204	I|PAC}		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
