onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
344.0	4.0	86.0	52	4	E	0.0	3.0	3	3	4	3.0	1.0	1/4	True	1	19.0	29.0	19.0	19a	3	86	False	True				False	79	V	e	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	4	3	3	0	1	1	True	True	True
344.0	4.0	86.0	52	4	E	0.0	3.0	3	3	4	4.0	1.0	1/4	True	1	19.0	29.0	19.0	19a	3	86	False	True				False	79	V	e	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	4	3	3	0	1	1	True	True	True
344.0	4.0	86.0	68	8	G	1.0	3.0	3	3	4	1.0	1.0	1/4	True	1	19.0	29.0	19.0	19a	4	86	False	True				False	79	V	e	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	4	3	3	4	5	5	True	False	False
344.0	4.0	86.0	71	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	1	19.0	29.0	19.0	19a	4	86	False	True				False	79	V	e	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	4	3	3	1	2	2	True	False	False
348.0	4.0	87.0	45	3	A	0.0	1.0	1	3	4	3.0	1.0	1/4	True	1	20.0	30.0	20.0	20a	2	87	False	True	PAC	PAC	}	True	80	i|PAC}	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	4	3	3	-1	0	0	True	True	True
348.0	4.0	87.0	45	3	A	0.0	1.0	1	3	4	4.0	1.0	1/4	True	1	20.0	30.0	20.0	20a	2	87	False	True	PAC	PAC	}	True	80	i|PAC}	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	4	3	3	-1	0	0	True	True	True
348.0	2.0	87.0	69	3	A	0.0	1.0	1	3	4	1.0	1.0	1/8	True	1	20.0	30.0	20.0	20a	4	87	False	True	PAC	PAC	}	True	80	i|PAC}	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	4	3	3	-1	0	0	True	True	True
348.0	4.0	87.0	69	3	A	0.0	1.0	1	3	4	2.0	1.0	1/4	True	1	20.0	30.0	20.0	20a	4	87	False	True	PAC	PAC	}	True	80	i|PAC}	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	4	3	3	-1	0	0	True	True	True
350.0	1.0	87.5	69	3	A	0.0	1.5	0	3	4	1.0	1.0	1/16	True	1	20.0	30.0	20.0	20a	4	175/2	False	False				False	80	i|PAC}	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	4	3	3	-1	0	0	True	True	True
351.0	1.0	87.75	71	5	B	0.0	1.75	0	3	4	1.0	1.0	1/16	True	1	20.0	30.0	20.0	20a	4	351/4	False	False				False	80	i|PAC}	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	4	3	3	1	2	2	False	False	False
352.0	2.0	88.0	72	0	C	0.0	2.0	2	3	4	1.0	1.0	1/8	True	1	20.0	30.0	20.0	20a	5	88	False	False				False	80	i|PAC}	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	4	3	3	-4	-3	-3	True	False	False
354.0	2.0	88.5	57	3	A	0.0	2.5	0	3	4	3.0	1.0	1/8	True	1	20.0	30.0	20.0	20a	3	177/2	False	False			{	False	81	{	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True		, minor		i, minor		i	4	3	3	-1	0	0	True	True	True
354.0	2.0	88.5	57	3	A	0.0	2.5	0	3	4	4.0	1.0	1/8	True	1	20.0	30.0	20.0	20a	3	177/2	False	False			{	False	81	{	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True		, minor		i, minor		i	4	3	3	-1	0	0	True	True	True
354.0	1.0	88.5	74	2	D	0.0	2.5	0	3	4	1.0	1.0	1/16	True	1	20.0	30.0	20.0	20a	5	177/2	False	False			{	False	81	{	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True		, minor		i, minor		i	4	3	3	-2	-1	-1	False	False	False
354.0	2.0	88.5	76	4	E	0.0	2.5	0	3	4	2.0	1.0	1/8	True	1	20.0	30.0	20.0	20a	5	177/2	False	False			{	False	81	{	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True		, minor		i, minor		i	4	3	3	0	1	1	True	False	False
355.0	1.0	88.75	72	0	C	0.0	2.75	0	3	4	1.0	1.0	1/16	True	1	20.0	30.0	20.0	20a	5	355/4	False	False				False	81	{	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True		, minor		i, minor		i	4	3	3	-4	-3	-3	True	False	False
356.0	4.0	89.0	51	9	D	1.0	3.0	3	3	4	3.0	1.0	1/4	True	1	20.0	30.0	20.0	20a	3	89	False	True				False	82	i.V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	4	4	4	5	5	5	True	False	True
356.0	4.0	89.0	51	9	D	1.0	3.0	3	3	4	4.0	1.0	1/4	True	1	20.0	30.0	20.0	20a	3	89	False	True				False	82	i.V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	4	4	4	5	5	5	True	False	True
356.0	1.0	89.0	71	5	B	0.0	3.0	3	3	4	1.0	1.0	1/16	True	1	20.0	30.0	20.0	20a	4	89	False	True				False	82	i.V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	4	4	4	1	1	1	True	True	False
356.0	4.0	89.0	78	6	F	1.0	3.0	3	3	4	2.0	1.0	1/4	True	1	20.0	30.0	20.0	20a	5	89	False	True				False	82	i.V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	4	4	4	2	2	2	True	False	False
357.0	1.0	89.25	72	0	C	0.0	3.25	0	3	4	1.0	1.0	1/16	True	1	20.0	30.0	20.0	20a	5	357/4	False	False				False	82	i.V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	4	4	4	-4	-4	-4	False	False	False
358.0	1.0	89.5	69	3	A	0.0	3.5	0	3	4	1.0	1.0	1/16	True	1	20.0	30.0	20.0	20a	4	179/2	False	False				False	82	i.V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	4	4	4	-1	-1	-1	True	False	False
359.0	1.0	89.75	71	5	B	0.0	3.75	0	3	4	1.0	1.0	1/16	True	1	20.0	30.0	20.0	20a	4	359/4	False	False				False	82	i.V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	4	4	4	1	1	1	True	True	False
360.0	4.0	90.0	52	4	E	0.0	1.0	1	3	4	3.0	1.0	1/4	True	1	21.0	31.0	21.0	21a	3	90	False	True				False	83	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
360.0	4.0	90.0	52	4	E	0.0	1.0	1	3	4	4.0	1.0	1/4	True	1	21.0	31.0	21.0	21a	3	90	False	True				False	83	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
360.0	2.0	90.0	67	1	G	0.0	1.0	1	3	4	1.0	1.0	1/8	True	1	21.0	31.0	21.0	21a	4	90	False	True				False	83	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
360.0	4.0	90.0	71	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	1	21.0	31.0	21.0	21a	4	90	False	True				False	83	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	1	1	1	True	False	False
362.0	1.0	90.5	76	4	E	0.0	1.5	0	3	4	1.0	1.0	1/16	True	1	21.0	31.0	21.0	21a	5	181/2	False	False				False	83	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
363.0	1.0	90.75	78	6	F	1.0	1.75	0	3	4	1.0	1.0	1/16	True	1	21.0	31.0	21.0	21a	5	363/4	False	False				False	83	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	2	2	2	False	False	False
364.0	2.0	91.0	79	1	G	0.0	2.0	2	3	4	1.0	1.0	1/8	True	1	21.0	31.0	21.0	21a	5	91	False	False				False	83	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
366.0	2.0	91.5	52	4	E	0.0	2.5	0	3	4	3.0	1.0	1/8	True	1	21.0	31.0	21.0	21a	3	183/2	False	False				False	83	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
366.0	2.0	91.5	52	4	E	0.0	2.5	0	3	4	4.0	1.0	1/8	True	1	21.0	31.0	21.0	21a	3	183/2	False	False				False	83	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
366.0	1.0	91.5	81	3	A	0.0	2.5	0	3	4	1.0	1.0	1/16	True	1	21.0	31.0	21.0	21a	5	183/2	False	False				False	83	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-1	-1	-1	False	False	False
366.0	2.0	91.5	83	5	B	0.0	2.5	0	3	4	2.0	1.0	1/8	True	1	21.0	31.0	21.0	21a	5	183/2	False	False				False	83	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	1	1	1	True	False	False
367.0	1.0	91.75	79	1	G	0.0	2.75	0	3	4	1.0	1.0	1/16	True	1	21.0	31.0	21.0	21a	5	367/4	False	False				False	83	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
368.0	4.0	92.0	45	3	A	0.0	3.0	3	3	4	3.0	1.0	1/4	True	1	21.0	31.0	21.0	21a	2	92	False	True				False	84	ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	4	4	4	-1	-1	-1	True	False	True
368.0	4.0	92.0	45	3	A	0.0	3.0	3	3	4	4.0	1.0	1/4	True	1	21.0	31.0	21.0	21a	2	92	False	True				False	84	ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	4	4	4	-1	-1	-1	True	False	True
368.0	1.0	92.0	78	6	F	1.0	3.0	3	3	4	1.0	1.0	1/16	True	1	21.0	31.0	21.0	21a	5	92	False	True				False	84	ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	4	4	4	2	2	2	True	True	False
368.0	4.0	92.0	84	0	C	0.0	3.0	3	3	4	2.0	1.0	1/4	True	1	21.0	31.0	21.0	21a	6	92	False	True				False	84	ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	4	4	4	-4	-4	-4	True	False	False
369.0	1.0	92.25	79	1	G	0.0	3.25	0	3	4	1.0	1.0	1/16	True	1	21.0	31.0	21.0	21a	5	369/4	False	False				False	84	ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	4	4	4	-3	-3	-3	False	False	False
370.0	1.0	92.5	76	4	E	0.0	3.5	0	3	4	1.0	1.0	1/16	True	1	21.0	31.0	21.0	21a	5	185/2	False	False				False	84	ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	4	4	4	0	0	0	True	False	False
371.0	1.0	92.75	78	6	F	1.0	3.75	0	3	4	1.0	1.0	1/16	True	1	21.0	31.0	21.0	21a	5	371/4	False	False				False	84	ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	4	4	4	2	2	2	True	True	False
372.0	4.0	93.0	47	5	B	0.0	1.0	1	3	4	3.0	1.0	1/4	True	1	22.0	32.0	22.0	22a	2	93	False	True				False	85	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	1	1	1	True	True	True
372.0	4.0	93.0	47	5	B	0.0	1.0	1	3	4	4.0	1.0	1/4	True	1	22.0	32.0	22.0	22a	2	93	False	True				False	85	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	1	1	1	True	True	True
372.0	2.0	93.0	75	9	D	1.0	1.0	1	3	4	1.0	1.0	1/8	True	1	22.0	32.0	22.0	22a	5	93	False	True				False	85	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	5	5	5	True	False	False
372.0	4.0	93.0	78	6	F	1.0	1.0	1	3	4	2.0	1.0	1/4	True	1	22.0	32.0	22.0	22a	5	93	False	True				False	85	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	2	2	2	True	False	False
374.0	2.0	93.5	78	6	F	1.0	1.5	0	3	4	1.0	1.0	1/8	True	1	22.0	32.0	22.0	22a	5	187/2	False	False				False	85	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	2	2	2	True	False	False
376.0	2.0	94.0	83	5	B	0.0	2.0	2	3	4	1.0	1.0	1/8	True	1	22.0	32.0	22.0	22a	5	94	False	False				False	85	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	1	1	1	True	True	True
378.0	2.0	94.5	43	1	G	0.0	2.5	0	3	4	3.0	1.0	1/8	True	1	22.0	32.0	22.0	22a	2	189/2	False	True				False	86	i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	-3	-3	-3	True	False	True
378.0	2.0	94.5	43	1	G	0.0	2.5	0	3	4	4.0	1.0	1/8	True	1	22.0	32.0	22.0	22a	2	189/2	False	True				False	86	i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	-3	-3	-3	True	False	True
378.0	2.0	94.5	71	5	B	0.0	2.5	0	3	4	2.0	1.0	1/8	True	1	22.0	32.0	22.0	22a	4	189/2	False	True				False	86	i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	1	1	1	True	False	False
378.0	2.0	94.5	76	4	E	0.0	2.5	0	3	4	1.0	1.0	1/8	True	1	22.0	32.0	22.0	22a	5	189/2	False	True				False	86	i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	0	0	0	True	True	False
380.0	2.0	95.0	48	0	C	0.0	3.0	3	3	4	3.0	1.0	1/8	True	1	22.0	32.0	22.0	22a	3	95	False	True				False	87	iv6	e	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	4	4	4	-4	-4	-4	True	False	True
380.0	2.0	95.0	48	0	C	0.0	3.0	3	3	4	4.0	1.0	1/8	True	1	22.0	32.0	22.0	22a	3	95	False	True				False	87	iv6	e	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	4	4	4	-4	-4	-4	True	False	True
380.0	2.0	95.0	76	4	E	0.0	3.0	3	3	4	2.0	1.0	1/8	True	1	22.0	32.0	22.0	22a	5	95	False	True				False	87	iv6	e	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	4	4	4	0	0	0	True	False	False
380.0	4.0	95.0	81	3	A	0.0	3.0	3	3	4	1.0	1.0	1/4	True	1	22.0	32.0	22.0	22a	5	95	False	True				False	87	iv6	e	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	4	4	4	-1	-1	-1	True	True	False
382.0	2.0	95.5	45	3	A	0.0	3.5	0	3	4	3.0	1.0	1/8	True	1	22.0	32.0	22.0	22a	2	191/2	False	True				False	88	iio6	e	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	4	4	4	-1	-1	-1	True	False	True
382.0	2.0	95.5	45	3	A	0.0	3.5	0	3	4	4.0	1.0	1/8	True	1	22.0	32.0	22.0	22a	2	191/2	False	True				False	88	iio6	e	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	4	4	4	-1	-1	-1	True	False	True
382.0	1.0	95.5	78	6	F	1.0	3.5	0	3	4	2.0	1.0	1/16	True	1	22.0	32.0	22.0	22a	5	191/2	False	True				False	88	iio6	e	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	4	4	4	2	2	2	True	True	False
383.0	1.0	95.75	76	4	E	0.0	3.75	0	3	4	2.0	1.0	1/16	True	1	22.0	32.0	22.0	22a	5	383/4	False	False				False	88	iio6	e	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	4	4	4	0	0	0	False	False	False
384.0	2.0	96.0	47	5	B	0.0	1.0	1	3	4	3.0	1.0	1/8	True	1	23.0	33.0	23.0	23a	2	96	False	True				False	89	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	1	1	1	True	True	True
384.0	2.0	96.0	47	5	B	0.0	1.0	1	3	4	4.0	1.0	1/8	True	1	23.0	33.0	23.0	23a	2	96	False	True				False	89	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	1	1	1	True	True	True
384.0	2.0	96.0	75	9	D	1.0	1.0	1	3	4	2.0	1.0	1/8	True	1	23.0	33.0	23.0	23a	5	96	False	True				False	89	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	5	5	5	True	False	False
384.0	2.0	96.0	81	3	A	0.0	1.0	1	3	4	1.0	1.0	1/8	False	1	23.0	33.0	23.0	23a	5	96	False	True				False	89	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	-1	-1	-1	True	False	False
386.0	2.0	96.5	52	4	E	0.0	1.5	0	3	4	3.0	1.0	1/8	True	1	23.0	33.0	23.0	23a	3	193/2	False	True				False	90	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
386.0	2.0	96.5	52	4	E	0.0	1.5	0	3	4	4.0	1.0	1/8	True	1	23.0	33.0	23.0	23a	3	193/2	False	True				False	90	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
386.0	2.0	96.5	76	4	E	0.0	1.5	0	3	4	2.0	1.0	1/8	True	1	23.0	33.0	23.0	23a	5	193/2	False	True				False	90	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
386.0	4.0	96.5	79	1	G	0.0	1.5	0	3	4	1.0	1.0	1/4	True	1	23.0	33.0	23.0	23a	5	193/2	False	True				False	90	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
388.0	2.0	97.0	43	1	G	0.0	2.0	2	3	4	3.0	1.0	1/8	True	1	23.0	33.0	23.0	23a	2	97	False	True				False	91	i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	-3	-3	-3	True	False	True
388.0	2.0	97.0	43	1	G	0.0	2.0	2	3	4	4.0	1.0	1/8	True	1	23.0	33.0	23.0	23a	2	97	False	True				False	91	i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	-3	-3	-3	True	False	True
388.0	2.0	97.0	71	5	B	0.0	2.0	2	3	4	2.0	1.0	1/8	True	1	23.0	33.0	23.0	23a	4	97	False	True				False	91	i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	1	1	1	True	False	False
390.0	2.0	97.5	45	3	A	0.0	2.5	0	3	4	3.0	1.0	1/8	True	1	23.0	33.0	23.0	23a	2	195/2	False	True				False	92	ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	4	4	4	-1	-1	-1	True	False	True
390.0	2.0	97.5	45	3	A	0.0	2.5	0	3	4	4.0	1.0	1/8	True	1	23.0	33.0	23.0	23a	2	195/2	False	True				False	92	ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	4	4	4	-1	-1	-1	True	False	True
390.0	2.0	97.5	76	4	E	0.0	2.5	0	3	4	2.0	1.0	1/8	True	1	23.0	33.0	23.0	23a	5	195/2	False	True				False	92	ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	4	4	4	0	0	0	True	False	False
390.0	2.0	97.5	78	6	F	1.0	2.5	0	3	4	1.0	1.0	1/8	True	1	23.0	33.0	23.0	23a	5	195/2	False	True				False	92	ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	4	4	4	2	2	2	True	True	False
392.0	4.0	98.0	47	5	B	0.0	3.0	3	3	4	3.0	1.0	1/4	True	1	23.0	33.0	23.0	23a	2	98	False	True				False	93	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	1	1	1	True	True	True
392.0	4.0	98.0	47	5	B	0.0	3.0	3	3	4	4.0	1.0	1/4	True	1	23.0	33.0	23.0	23a	2	98	False	True				False	93	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	1	1	1	True	True	True
392.0	4.0	98.0	75	9	D	1.0	3.0	3	3	4	2.0	1.0	1/4	True	1	23.0	33.0	23.0	23a	5	98	False	True				False	93	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	5	5	5	True	False	False
