onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
282.0	2.0	70.5	69	3	A	0.0	2.5	0	3	4	1.0	1.0	1/8	True	-1	5.0	24.0	5.0	5b	4	141/2	False	False				False	54	I/V|IAC}{	Bb	I		I/V	I				V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	I/V	V	V/I	V	False	I/V	I/V, major		I/V, major	V	V	-2	-2	-1	5	5	4	True	False	False
284.0	4.0	71.0	65	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	5.0	24.0	5.0	5b	4	71	False	True				False	55	iii6	Bb	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	-2	-2	-2	1	1	1	True	False	True
284.0	2.0	71.0	74	2	D	0.0	3.0	3	3	4	1.0	1.0	1/8	True	-1	5.0	24.0	5.0	5b	5	71	False	True				False	55	iii6	Bb	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	-2	-2	-2	4	4	4	True	True	False
286.0	2.0	71.5	65	-1	F	0.0	3.5	0	3	4	1.0	1.0	1/8	True	-1	5.0	24.0	5.0	5b	4	143/2	False	False				False	55	iii6	Bb	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	-2	-2	-2	1	1	1	True	False	True
288.0	4.0	72.0	65	-1	F	0.0	1.0	1	3	4	3.0	1.0	1/4	False	-1	6.0	25.0	6.0	6b	4	72	False	True				False	56	vi2	Bb	I		vi2	vi		2			mm7	False	False	(1, 3, 0, 4)	()	3	1	major	major	I	I, major	vi		I	I	False	vi2	vi2, major		vi2, major		vi	-2	-2	-2	1	1	1	True	False	True
288.0	4.0	72.0	65	-1	F	0.0	1.0	1	3	4	4.0	1.0	1/4	False	-1	6.0	25.0	6.0	6b	4	72	False	True				False	56	vi2	Bb	I		vi2	vi		2			mm7	False	False	(1, 3, 0, 4)	()	3	1	major	major	I	I, major	vi		I	I	False	vi2	vi2, major		vi2, major		vi	-2	-2	-2	1	1	1	True	False	True
288.0	2.0	72.0	67	1	G	0.0	1.0	1	3	4	1.0	1.0	1/8	True	-1	6.0	25.0	6.0	6b	4	72	False	True				False	56	vi2	Bb	I		vi2	vi		2			mm7	False	False	(1, 3, 0, 4)	()	3	1	major	major	I	I, major	vi		I	I	False	vi2	vi2, major		vi2, major		vi	-2	-2	-2	3	3	3	True	True	False
288.0	4.0	72.0	70	-2	B	-1.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	6.0	25.0	6.0	6b	4	72	False	True				False	56	vi2	Bb	I		vi2	vi		2			mm7	False	False	(1, 3, 0, 4)	()	3	1	major	major	I	I, major	vi		I	I	False	vi2	vi2, major		vi2, major		vi	-2	-2	-2	0	0	0	True	False	False
290.0	2.0	72.5	70	-2	B	-1.0	1.5	0	3	4	1.0	1.0	1/8	True	-1	6.0	25.0	6.0	6b	4	145/2	False	False				False	56	vi2	Bb	I		vi2	vi		2			mm7	False	False	(1, 3, 0, 4)	()	3	1	major	major	I	I, major	vi		I	I	False	vi2	vi2, major		vi2, major		vi	-2	-2	-2	0	0	0	True	False	False
292.0	8.0	73.0	63	-3	E	-1.0	2.0	2	3	4	3.0	1.0	1/2	True	-1	6.0	25.0	6.0	6b	4	73	False	True				False	57	ii6	Bb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-2	-2	-2	-1	-1	-1	True	False	True
292.0	8.0	73.0	63	-3	E	-1.0	2.0	2	3	4	4.0	1.0	1/2	True	-1	6.0	25.0	6.0	6b	4	73	False	True				False	57	ii6	Bb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-2	-2	-2	-1	-1	-1	True	False	True
292.0	4.0	73.0	67	1	G	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-1	6.0	25.0	6.0	6b	4	73	False	True				False	57	ii6	Bb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-2	-2	-2	3	3	3	True	False	False
292.0	2.0	73.0	75	-3	E	-1.0	2.0	2	3	4	1.0	1.0	1/8	True	-1	6.0	25.0	6.0	6b	5	73	False	True				False	57	ii6	Bb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-2	-2	-2	-1	-1	-1	True	False	True
294.0	2.0	73.5	79	1	G	0.0	2.5	0	3	4	1.0	1.0	1/8	True	-1	6.0	25.0	6.0	6b	5	147/2	False	False				False	57	ii6	Bb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-2	-2	-2	3	3	3	True	False	False
296.0	4.0	74.0	72	0	C	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	6.0	25.0	6.0	6b	5	74	False	False				False	57	ii6	Bb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-2	-2	-2	2	2	2	True	True	False
296.0	2.0	74.0	75	-3	E	-1.0	3.0	3	3	4	1.0	1.0	1/8	True	-1	6.0	25.0	6.0	6b	5	74	False	False				False	57	ii6	Bb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-2	-2	-2	-1	-1	-1	True	False	True
298.0	2.0	74.5	72	0	C	0.0	3.5	0	3	4	1.0	1.0	1/8	True	-1	6.0	25.0	6.0	6b	5	149/2	False	False				False	57	ii6	Bb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-2	-2	-2	2	2	2	True	True	False
300.0	4.0	75.0	63	-3	E	-1.0	1.0	1	3	4	3.0	1.0	1/4	False	-1	7.0	26.0	7.0	7b	4	75	False	True				False	58	v2	Bb	I		v2	v		2			mm7	False	False	(-1, 1, -2, 2)	()	1	-1	major	major	I	I, major	v		I	I	False	v2	v2, major		v2, major		v	-2	-2	-2	-1	-1	-1	True	False	True
300.0	4.0	75.0	63	-3	E	-1.0	1.0	1	3	4	4.0	1.0	1/4	False	-1	7.0	26.0	7.0	7b	4	75	False	True				False	58	v2	Bb	I		v2	v		2			mm7	False	False	(-1, 1, -2, 2)	()	1	-1	major	major	I	I, major	v		I	I	False	v2	v2, major		v2, major		v	-2	-2	-2	-1	-1	-1	True	False	True
300.0	4.0	75.0	65	-1	F	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	7.0	26.0	7.0	7b	4	75	False	True				False	58	v2	Bb	I		v2	v		2			mm7	False	False	(-1, 1, -2, 2)	()	1	-1	major	major	I	I, major	v		I	I	False	v2	v2, major		v2, major		v	-2	-2	-2	1	1	1	True	True	False
300.0	4.0	75.0	68	-4	A	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-1	7.0	26.0	7.0	7b	4	75	False	True				False	58	v2	Bb	I		v2	v		2			mm7	False	False	(-1, 1, -2, 2)	()	1	-1	major	major	I	I, major	v		I	I	False	v2	v2, major		v2, major		v	-2	-2	-2	-2	-2	-2	True	False	False
304.0	4.0	76.0	62	2	D	0.0	2.0	2	3	4	3.0	1.0	1/4	True	-1	7.0	26.0	7.0	7b	4	76	False	True				False	59	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	4	4	4	True	False	True
304.0	4.0	76.0	62	2	D	0.0	2.0	2	3	4	4.0	1.0	1/4	True	-1	7.0	26.0	7.0	7b	4	76	False	True				False	59	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	4	4	4	True	False	True
304.0	8.0	76.0	77	-1	F	0.0	2.0	2	3	4	2.0	1.0	1/2	True	-1	7.0	26.0	7.0	7b	5	76	False	True				False	59	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	1	1	1	True	False	False
306.0	2.0	76.5	77	-1	F	0.0	2.5	0	3	4	1.0	1.0	1/8	True	-1	7.0	26.0	7.0	7b	5	153/2	False	False				False	59	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	1	1	1	True	False	False
308.0	4.0	77.0	50	2	D	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	7.0	26.0	7.0	7b	3	77	False	False				False	59	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	4	4	4	True	False	True
308.0	4.0	77.0	50	2	D	0.0	3.0	3	3	4	4.0	1.0	1/4	True	-1	7.0	26.0	7.0	7b	3	77	False	False				False	59	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	4	4	4	True	False	True
308.0	2.0	77.0	82	-2	B	-1.0	3.0	3	3	4	1.0	1.0	1/8	True	-1	7.0	26.0	7.0	7b	5	77	False	False				False	59	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	0	0	0	True	True	False
310.0	2.0	77.5	77	-1	F	0.0	3.5	0	3	4	1.0	1.0	1/8	True	-1	7.0	26.0	7.0	7b	5	155/2	False	False				False	59	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	1	1	1	True	False	False
312.0	8.0	78.0	51	-3	E	-1.0	1.0	1	3	4	3.0	1.0	1/2	True	-1	8.0	27.0	8.0	8b	3	78	False	True				False	60	IV(9)	Bb	I		IV(9)	IV			9		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(9), major		IV	-2	-2	-2	-1	-1	-1	True	True	True
312.0	8.0	78.0	51	-3	E	-1.0	1.0	1	3	4	4.0	1.0	1/2	True	-1	8.0	27.0	8.0	8b	3	78	False	True				False	60	IV(9)	Bb	I		IV(9)	IV			9		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(9), major		IV	-2	-2	-2	-1	-1	-1	True	True	True
312.0	2.0	78.0	77	-1	F	0.0	1.0	1	3	4	2.0	1.0	1/8	False	-1	8.0	27.0	8.0	8b	5	78	False	True				False	60	IV(9)	Bb	I		IV(9)	IV			9		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(9), major		IV	-2	-2	-2	1	1	1	False	False	False
312.0	6.0	78.0	79	1	G	0.0	1.0	1	3	4	1.0	1.0	3/8	True	-1	8.0	27.0	8.0	8b	5	78	False	True				False	60	IV(9)	Bb	I		IV(9)	IV			9		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(9), major		IV	-2	-2	-2	3	3	3	True	False	False
314.0	2.0	78.5	77	-1	F	0.0	1.5	0	3	4	2.0	1.0	1/8	True	-1	8.0	27.0	8.0	8b	5	157/2	False	False				False	60	IV(9)	Bb	I		IV(9)	IV			9		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(9), major		IV	-2	-2	-2	1	1	1	False	False	False
316.0	2.0	79.0	75	-3	E	-1.0	2.0	2	3	4	2.0	1.0	1/8	True	-1	8.0	27.0	8.0	8b	5	79	False	True				False	61	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-2	-2	-2	-1	-1	-1	True	True	True
318.0	2.0	79.5	74	2	D	0.0	2.5	0	3	4	2.0	1.0	1/8	True	-1	8.0	27.0	8.0	8b	5	159/2	False	False				False	61	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-2	-2	-2	4	4	4	False	False	False
318.0	2.0	79.5	79	1	G	0.0	2.5	0	3	4	1.0	1.0	1/8	True	-1	8.0	27.0	8.0	8b	5	159/2	False	False				False	61	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-2	-2	-2	3	3	3	True	False	False
320.0	4.0	80.0	48	0	C	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	8.0	27.0	8.0	8b	3	80	False	True				False	62	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-2	-2	-2	2	2	2	True	True	True
320.0	4.0	80.0	48	0	C	0.0	3.0	3	3	4	4.0	1.0	1/4	True	-1	8.0	27.0	8.0	8b	3	80	False	True				False	62	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-2	-2	-2	2	2	2	True	True	True
320.0	4.0	80.0	75	-3	E	-1.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	8.0	27.0	8.0	8b	5	80	False	True				False	62	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-2	-2	-2	-1	-1	-1	True	False	False
320.0	2.0	80.0	84	0	C	0.0	3.0	3	3	4	1.0	1.0	1/8	True	-1	8.0	27.0	8.0	8b	6	80	False	True				False	62	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-2	-2	-2	2	2	2	True	True	True
322.0	2.0	80.5	79	1	G	0.0	3.5	0	3	4	1.0	1.0	1/8	True	-1	8.0	27.0	8.0	8b	5	161/2	False	False				False	62	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-2	-2	-2	3	3	3	True	False	False
324.0	8.0	81.0	53	-1	F	0.0	1.0	1	3	4	3.0	1.0	1/2	True	-1	9.0	28.0	9.0	9b	3	81	False	True				False	63	V7	Bb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-2	-2	-2	1	1	1	True	True	True
324.0	8.0	81.0	53	-1	F	0.0	1.0	1	3	4	4.0	1.0	1/2	True	-1	9.0	28.0	9.0	9b	3	81	False	True				False	63	V7	Bb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-2	-2	-2	1	1	1	True	True	True
324.0	2.0	81.0	75	-3	E	-1.0	1.0	1	3	4	2.0	1.0	1/8	False	-1	9.0	28.0	9.0	9b	5	81	False	True				False	63	V7	Bb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-2	-2	-2	-1	-1	-1	True	False	False
324.0	6.0	81.0	81	3	A	0.0	1.0	1	3	4	1.0	1.0	3/8	True	-1	9.0	28.0	9.0	9b	5	81	False	True				False	63	V7	Bb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-2	-2	-2	5	5	5	True	False	False
326.0	2.0	81.5	75	-3	E	-1.0	1.5	0	3	4	2.0	1.0	1/8	True	-1	9.0	28.0	9.0	9b	5	163/2	False	False				False	63	V7	Bb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-2	-2	-2	-1	-1	-1	True	False	False
328.0	2.0	82.0	74	2	D	0.0	2.0	2	3	4	2.0	1.0	1/8	True	-1	9.0	28.0	9.0	9b	5	82	False	False				False	63	V7	Bb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-2	-2	-2	4	4	4	False	False	False
330.0	2.0	82.5	72	0	C	0.0	2.5	0	3	4	2.0	1.0	1/8	True	-1	9.0	28.0	9.0	9b	5	165/2	False	False				False	63	V7	Bb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-2	-2	-2	2	2	2	True	False	False
330.0	2.0	82.5	77	-1	F	0.0	2.5	0	3	4	1.0	1.0	1/8	True	-1	9.0	28.0	9.0	9b	5	165/2	False	False				False	63	V7	Bb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-2	-2	-2	1	1	1	True	True	True
332.0	4.0	83.0	50	2	D	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	9.0	28.0	9.0	9b	3	83	False	True				False	64	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	4	4	4	True	False	True
332.0	4.0	83.0	50	2	D	0.0	3.0	3	3	4	4.0	1.0	1/4	True	-1	9.0	28.0	9.0	9b	3	83	False	True				False	64	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	4	4	4	True	False	True
332.0	2.0	83.0	74	2	D	0.0	3.0	3	3	4	2.0	1.0	1/8	True	-1	9.0	28.0	9.0	9b	5	83	False	True				False	64	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	4	4	4	True	False	True
332.0	2.0	83.0	82	-2	B	-1.0	3.0	3	3	4	1.0	1.0	1/8	True	-1	9.0	28.0	9.0	9b	5	83	False	True				False	64	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	0	0	0	True	True	False
334.0	2.0	83.5	74	2	D	0.0	3.5	0	3	4	1.0	1.0	1/8	True	-1	9.0	28.0	9.0	9b	5	167/2	False	False				False	64	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	4	4	4	True	False	True
334.0	2.0	83.5	77	-1	F	0.0	3.5	0	3	4	2.0	1.0	1/8	True	-1	9.0	28.0	9.0	9b	5	167/2	False	False				False	64	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	1	1	1	True	False	False
336.0	4.0	84.0	51	-3	E	-1.0	1.0	1	3	4	3.0	1.0	1/4	True	-1	10.0	29.0	10.0	10b	3	84	False	True				False	65	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-2	-2	-2	-1	-1	-1	True	False	True
336.0	4.0	84.0	51	-3	E	-1.0	1.0	1	3	4	4.0	1.0	1/4	True	-1	10.0	29.0	10.0	10b	3	84	False	True				False	65	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-2	-2	-2	-1	-1	-1	True	False	True
336.0	2.0	84.0	79	1	G	0.0	1.0	1	3	4	1.0	1.0	1/8	True	-1	10.0	29.0	10.0	10b	5	84	False	True				False	65	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-2	-2	-2	3	3	3	True	False	False
336.0	2.0	84.0	82	-2	B	-1.0	1.0	1	3	4	2.0	1.0	1/8	True	-1	10.0	29.0	10.0	10b	5	84	False	True				False	65	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-2	-2	-2	0	0	0	True	False	False
338.0	2.0	84.5	70	-2	B	-1.0	1.5	0	3	4	2.0	1.0	1/8	True	-1	10.0	29.0	10.0	10b	4	169/2	False	False				False	65	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-2	-2	-2	0	0	0	True	False	False
338.0	2.0	84.5	72	0	C	0.0	1.5	0	3	4	1.0	1.0	1/8	True	-1	10.0	29.0	10.0	10b	5	169/2	False	False				False	65	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-2	-2	-2	2	2	2	True	True	False
340.0	4.0	85.0	53	-1	F	0.0	2.0	2	3	4	3.0	1.0	1/4	True	-1	10.0	29.0	10.0	10b	3	85	False	True				False	66	V(4)	Bb	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-2	-2	-2	1	1	1	True	True	True
340.0	4.0	85.0	53	-1	F	0.0	2.0	2	3	4	4.0	1.0	1/4	True	-1	10.0	29.0	10.0	10b	3	85	False	True				False	66	V(4)	Bb	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-2	-2	-2	1	1	1	True	True	True
340.0	6.0	85.0	70	-2	B	-1.0	2.0	2	3	4	2.0	1.0	3/8	True	-1	10.0	29.0	10.0	10b	4	85	False	True				False	66	V(4)	Bb	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-2	-2	-2	0	0	0	True	False	False
340.0	6.0	85.0	72	0	C	0.0	2.0	2	3	4	1.0	1.0	3/8	True	-1	10.0	29.0	10.0	10b	5	85	False	True				False	66	V(4)	Bb	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-2	-2	-2	2	2	2	True	False	False
344.0	4.0	86.0	41	-1	F	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	10.0	29.0	10.0	10b	2	86	False	True				False	67	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	1	1	1	True	True	True
344.0	4.0	86.0	41	-1	F	0.0	3.0	3	3	4	4.0	1.0	1/4	True	-1	10.0	29.0	10.0	10b	2	86	False	True				False	67	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	1	1	1	True	True	True
346.0	2.0	86.5	69	3	A	0.0	3.5	0	3	4	2.0	1.0	1/8	True	-1	10.0	29.0	10.0	10b	4	173/2	False	False				False	67	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	5	5	5	True	False	False
346.0	2.0	86.5	72	0	C	0.0	3.5	0	3	4	1.0	1.0	1/8	True	-1	10.0	29.0	10.0	10b	5	173/2	False	False				False	67	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	2	2	2	True	False	False
348.0	8.0	87.0	46	-2	B	-1.0	1.0	1	3	4	3.0	1.0	1/2	True	-1	11.0	30.0	11.0	11b	2	87	False	True	IAC	IAC	}{	True	68	I|IAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
348.0	8.0	87.0	46	-2	B	-1.0	1.0	1	3	4	4.0	1.0	1/2	True	-1	11.0	30.0	11.0	11b	2	87	False	True	IAC	IAC	}{	True	68	I|IAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
348.0	12.0	87.0	70	-2	B	-1.0	1.0	1	3	4	2.0	1.0	3/4	True	-1	11.0	30.0	11.0	11b	4	87	False	True	IAC	IAC	}{	True	68	I|IAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
348.0	2.0	87.0	74	2	D	0.0	1.0	1	3	4	1.0	1.0	1/8	True	-1	11.0	30.0	11.0	11b	5	87	False	True	IAC	IAC	}{	True	68	I|IAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	4	4	4	True	False	False
350.0	2.0	87.5	77	-1	F	0.0	1.5	0	3	4	1.0	1.0	1/8	True	-1	11.0	30.0	11.0	11b	5	175/2	False	False				False	68	I|IAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	1	1	1	True	False	False
352.0	2.0	88.0	74	2	D	0.0	2.0	2	3	4	1.0	1.0	1/8	True	-1	11.0	30.0	11.0	11b	5	88	False	False				False	68	I|IAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	4	4	4	True	False	False
