onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
159.0	1.0	39.75	71	5	B	0.0	4.75	0	4	4	2.0	1.0	1/16	True	2	10.0	10.0	10.0	10a	4	159/4	False	False				False	27	IV/V	D	I		IV/V	IV				V	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	IV/V	V	V/I	V	False	IV/V	IV/V, major		IV/V, major	V	V	2	2	3	3	3	2	False	False	False
160.0	4.0	40.0	52	4	E	0.0	1.0	1	4	4	3.0	1.0	1/4	True	2	11.0	11.0	11.0	11a	3	40	False	True				False	28	iii6/V	D	I		iii6/V	iii		6		V	m	False	False	(2, 6, 5)	()	5	2	major	major	I	I, major	iii/V	V	V/I	V	False	iii6/V	iii6/V, major		iii6/V, major	V	V	2	2	3	2	2	1	True	False	True
160.0	4.0	40.0	52	4	E	0.0	1.0	1	4	4	4.0	1.0	1/4	True	2	11.0	11.0	11.0	11a	3	40	False	True				False	28	iii6/V	D	I		iii6/V	iii		6		V	m	False	False	(2, 6, 5)	()	5	2	major	major	I	I, major	iii/V	V	V/I	V	False	iii6/V	iii6/V, major		iii6/V, major	V	V	2	2	3	2	2	1	True	False	True
160.0	2.0	40.0	68	8	G	1.0	1.0	1	4	4	2.0	1.0	1/8	True	2	11.0	11.0	11.0	11a	4	40	False	True				False	28	iii6/V	D	I		iii6/V	iii		6		V	m	False	False	(2, 6, 5)	()	5	2	major	major	I	I, major	iii/V	V	V/I	V	False	iii6/V	iii6/V, major		iii6/V, major	V	V	2	2	3	6	6	5	True	False	False
160.0	2.0	40.0	74	2	D	0.0	1.0	1	4	4	1.0	1.0	1/8	True	2	11.0	11.0	11.0	11a	5	40	False	True				False	28	iii6/V	D	I		iii6/V	iii		6		V	m	False	False	(2, 6, 5)	()	5	2	major	major	I	I, major	iii/V	V	V/I	V	False	iii6/V	iii6/V, major		iii6/V, major	V	V	2	2	3	0	0	-1	False	False	False
162.0	2.0	40.5	64	4	E	0.0	1.5	0	4	4	2.0	1.0	1/8	True	2	11.0	11.0	11.0	11a	4	81/2	False	False				False	28	iii6/V	D	I		iii6/V	iii		6		V	m	False	False	(2, 6, 5)	()	5	2	major	major	I	I, major	iii/V	V	V/I	V	False	iii6/V	iii6/V, major		iii6/V, major	V	V	2	2	3	2	2	1	True	False	True
162.0	2.0	40.5	73	7	C	1.0	1.5	0	4	4	1.0	1.0	1/8	True	2	11.0	11.0	11.0	11a	5	81/2	False	False				False	28	iii6/V	D	I		iii6/V	iii		6		V	m	False	False	(2, 6, 5)	()	5	2	major	major	I	I, major	iii/V	V	V/I	V	False	iii6/V	iii6/V, major		iii6/V, major	V	V	2	2	3	5	5	4	True	True	False
166.0	2.0	41.5	73	7	C	1.0	2.5	0	4	4	2.0	1.0	1/8	True	2	11.0	11.0	11.0	11a	5	83/2	False	False				False	28	iii6/V	D	I		iii6/V	iii		6		V	m	False	False	(2, 6, 5)	()	5	2	major	major	I	I, major	iii/V	V	V/I	V	False	iii6/V	iii6/V, major		iii6/V, major	V	V	2	2	3	5	5	4	True	True	False
166.0	2.0	41.5	76	4	E	0.0	2.5	0	4	4	1.0	1.0	1/8	True	2	11.0	11.0	11.0	11a	5	83/2	False	False				False	28	iii6/V	D	I		iii6/V	iii		6		V	m	False	False	(2, 6, 5)	()	5	2	major	major	I	I, major	iii/V	V	V/I	V	False	iii6/V	iii6/V, major		iii6/V, major	V	V	2	2	3	2	2	1	True	False	True
168.0	4.0	42.0	62	2	D	0.0	3.0	3	4	4	3.0	1.0	1/4	True	2	11.0	11.0	11.0	11a	4	42	False	True				False	29	vi6	D	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	2	2	2	0	0	0	True	False	True
168.0	4.0	42.0	62	2	D	0.0	3.0	3	4	4	4.0	1.0	1/4	True	2	11.0	11.0	11.0	11a	4	42	False	True				False	29	vi6	D	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	2	2	2	0	0	0	True	False	True
168.0	2.0	42.0	73	7	C	1.0	3.0	3	4	4	2.0	1.0	1/8	True	2	11.0	11.0	11.0	11a	5	42	False	True				False	29	vi6	D	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	2	2	2	5	5	5	False	False	False
168.0	1.0	42.0	78	6	F	1.0	3.0	3	4	4	1.0	1.0	1/16	True	2	11.0	11.0	11.0	11a	5	42	False	True				False	29	vi6	D	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	2	2	2	4	4	4	True	False	False
169.0	1.0	42.25	66	6	F	1.0	3.25	0	4	4	1.0	1.0	1/16	True	2	11.0	11.0	11.0	11a	4	169/4	False	False				False	29	vi6	D	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	2	2	2	4	4	4	True	False	False
170.0	1.0	42.5	67	1	G	0.0	3.5	0	4	4	1.0	1.0	1/16	True	2	11.0	11.0	11.0	11a	4	85/2	False	False				False	29	vi6	D	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	2	2	2	-1	-1	-1	False	False	False
170.0	2.0	42.5	71	5	B	0.0	3.5	0	4	4	2.0	1.0	1/8	True	2	11.0	11.0	11.0	11a	4	85/2	False	False				False	29	vi6	D	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	2	2	2	3	3	3	True	True	False
171.0	1.0	42.75	69	3	A	0.0	3.75	0	4	4	1.0	1.0	1/16	True	2	11.0	11.0	11.0	11a	4	171/4	False	False				False	29	vi6	D	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	2	2	2	1	1	1	False	False	False
172.0	1.0	43.0	71	5	B	0.0	4.0	4	4	4	1.0	1.0	1/16	True	2	11.0	11.0	11.0	11a	4	43	False	False				False	29	vi6	D	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	2	2	2	3	3	3	True	True	False
173.0	1.0	43.25	73	7	C	1.0	4.25	0	4	4	1.0	1.0	1/16	True	2	11.0	11.0	11.0	11a	5	173/4	False	False				False	29	vi6	D	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	2	2	2	5	5	5	False	False	False
174.0	2.0	43.5	71	5	B	0.0	4.5	0	4	4	2.0	1.0	1/8	True	2	11.0	11.0	11.0	11a	4	87/2	False	False				False	29	vi6	D	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	2	2	2	3	3	3	True	True	False
174.0	1.0	43.5	74	2	D	0.0	4.5	0	4	4	1.0	1.0	1/16	True	2	11.0	11.0	11.0	11a	5	87/2	False	False				False	29	vi6	D	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	2	2	2	0	0	0	True	False	True
175.0	1.0	43.75	71	5	B	0.0	4.75	0	4	4	1.0	1.0	1/16	True	2	11.0	11.0	11.0	11a	4	175/4	False	False				False	29	vi6	D	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	2	2	2	3	3	3	True	True	False
176.0	4.0	44.0	61	7	C	1.0	1.0	1	4	4	3.0	1.0	1/4	True	2	12.0	12.0	12.0	12a	4	44	False	True				False	30	V6	D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	5	5	5	True	False	True
176.0	4.0	44.0	61	7	C	1.0	1.0	1	4	4	4.0	1.0	1/4	True	2	12.0	12.0	12.0	12a	4	44	False	True				False	30	V6	D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	5	5	5	True	False	True
176.0	2.0	44.0	71	5	B	0.0	1.0	1	4	4	2.0	1.0	1/8	True	2	12.0	12.0	12.0	12a	4	44	False	True				False	30	V6	D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	3	3	3	False	False	False
176.0	1.0	44.0	76	4	E	0.0	1.0	1	4	4	1.0	1.0	1/16	True	2	12.0	12.0	12.0	12a	5	44	False	True				False	30	V6	D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	2	2	2	True	False	False
177.0	1.0	44.25	64	4	E	0.0	1.25	0	4	4	1.0	1.0	1/16	True	2	12.0	12.0	12.0	12a	4	177/4	False	False				False	30	V6	D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	2	2	2	True	False	False
178.0	1.0	44.5	66	6	F	1.0	1.5	0	4	4	1.0	1.0	1/16	True	2	12.0	12.0	12.0	12a	4	89/2	False	False				False	30	V6	D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	4	4	4	False	False	False
178.0	2.0	44.5	69	3	A	0.0	1.5	0	4	4	2.0	1.0	1/8	True	2	12.0	12.0	12.0	12a	4	89/2	False	False				False	30	V6	D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	1	1	1	True	True	False
179.0	1.0	44.75	67	1	G	0.0	1.75	0	4	4	1.0	1.0	1/16	True	2	12.0	12.0	12.0	12a	4	179/4	False	False				False	30	V6	D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	-1	-1	-1	False	False	False
180.0	1.0	45.0	69	3	A	0.0	2.0	2	4	4	1.0	1.0	1/16	True	2	12.0	12.0	12.0	12a	4	45	False	False				False	30	V6	D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	1	1	1	True	True	False
181.0	1.0	45.25	71	5	B	0.0	2.25	0	4	4	1.0	1.0	1/16	True	2	12.0	12.0	12.0	12a	4	181/4	False	False				False	30	V6	D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	3	3	3	False	False	False
182.0	2.0	45.5	69	3	A	0.0	2.5	0	4	4	2.0	1.0	1/8	True	2	12.0	12.0	12.0	12a	4	91/2	False	False				False	30	V6	D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	1	1	1	True	True	False
182.0	1.0	45.5	73	7	C	1.0	2.5	0	4	4	1.0	1.0	1/16	True	2	12.0	12.0	12.0	12a	5	91/2	False	False				False	30	V6	D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	5	5	5	True	False	True
183.0	1.0	45.75	69	3	A	0.0	2.75	0	4	4	1.0	1.0	1/16	True	2	12.0	12.0	12.0	12a	4	183/4	False	False				False	30	V6	D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	1	1	1	True	True	False
184.0	4.0	46.0	59	5	B	0.0	3.0	3	4	4	3.0	1.0	1/4	True	2	12.0	12.0	12.0	12a	3	46	False	True				False	31	viio6(2)/V	D	I		viio6(2)/V	vii	o	6	2	V	o	False	False	(3, 0, 1)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6(2)/V, major	V	V	2	2	3	3	3	2	True	False	True
184.0	4.0	46.0	59	5	B	0.0	3.0	3	4	4	4.0	1.0	1/4	True	2	12.0	12.0	12.0	12a	3	46	False	True				False	31	viio6(2)/V	D	I		viio6(2)/V	vii	o	6	2	V	o	False	False	(3, 0, 1)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6(2)/V, major	V	V	2	2	3	3	3	2	True	False	True
184.0	6.0	46.0	69	3	A	0.0	3.0	3	4	4	2.0	1.0	3/8	True	2	12.0	12.0	12.0	12a	4	46	False	True				False	31	viio6(2)/V	D	I		viio6(2)/V	vii	o	6	2	V	o	False	False	(3, 0, 1)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6(2)/V, major	V	V	2	2	3	1	1	0	True	False	False
184.0	1.0	46.0	74	2	D	0.0	3.0	3	4	4	1.0	1.0	1/16	True	2	12.0	12.0	12.0	12a	5	46	False	True				False	31	viio6(2)/V	D	I		viio6(2)/V	vii	o	6	2	V	o	False	False	(3, 0, 1)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6(2)/V, major	V	V	2	2	3	0	0	-1	True	False	False
185.0	1.0	46.25	76	4	E	0.0	3.25	0	4	4	1.0	1.0	1/16	True	2	12.0	12.0	12.0	12a	5	185/4	False	False				False	31	viio6(2)/V	D	I		viio6(2)/V	vii	o	6	2	V	o	False	False	(3, 0, 1)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6(2)/V, major	V	V	2	2	3	2	2	1	False	False	False
186.0	1.0	46.5	74	2	D	0.0	3.5	0	4	4	1.0	1.0	1/16	True	2	12.0	12.0	12.0	12a	5	93/2	False	False				False	31	viio6(2)/V	D	I		viio6(2)/V	vii	o	6	2	V	o	False	False	(3, 0, 1)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6(2)/V, major	V	V	2	2	3	0	0	-1	True	False	False
187.0	1.0	46.75	73	7	C	1.0	3.75	0	4	4	1.0	1.0	1/16	True	2	12.0	12.0	12.0	12a	5	187/4	False	False				False	31	viio6(2)/V	D	I		viio6(2)/V	vii	o	6	2	V	o	False	False	(3, 0, 1)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6(2)/V, major	V	V	2	2	3	5	5	4	False	False	False
188.0	1.0	47.0	71	5	B	0.0	4.0	4	4	4	1.0	1.0	1/16	True	2	12.0	12.0	12.0	12a	4	47	False	True				False	32	viio6/V	D	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	2	2	3	3	3	2	True	False	True
189.0	1.0	47.25	73	7	C	1.0	4.25	0	4	4	1.0	1.0	1/16	True	2	12.0	12.0	12.0	12a	5	189/4	False	False				False	32	viio6/V	D	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	2	2	3	5	5	4	False	False	False
190.0	2.0	47.5	68	8	G	1.0	4.5	0	4	4	2.0	1.0	1/8	True	2	12.0	12.0	12.0	12a	4	95/2	False	False				False	32	viio6/V	D	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	2	2	3	6	6	5	True	True	False
190.0	1.0	47.5	74	2	D	0.0	4.5	0	4	4	1.0	1.0	1/16	True	2	12.0	12.0	12.0	12a	5	95/2	False	False				False	32	viio6/V	D	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	2	2	3	0	0	-1	True	False	False
191.0	1.0	47.75	76	4	E	0.0	4.75	0	4	4	1.0	1.0	1/16	True	2	12.0	12.0	12.0	12a	5	191/4	False	False				False	32	viio6/V	D	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	2	2	3	2	2	1	False	False	False
192.0	4.0	48.0	57	3	A	0.0	1.0	1	4	4	3.0	1.0	1/4	True	2	13.0	13.0	13.0	13a	3	48	False	True			}{	True	33	V}{	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
192.0	4.0	48.0	57	3	A	0.0	1.0	1	4	4	4.0	1.0	1/4	True	2	13.0	13.0	13.0	13a	3	48	False	True			}{	True	33	V}{	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
192.0	4.0	48.0	69	3	A	0.0	1.0	1	4	4	2.0	1.0	1/4	True	2	13.0	13.0	13.0	13a	4	48	False	True			}{	True	33	V}{	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
192.0	1.0	48.0	73	7	C	1.0	1.0	1	4	4	1.0	1.0	1/16	True	2	13.0	13.0	13.0	13a	5	48	False	True			}{	True	33	V}{	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	5	5	5	True	False	False
193.0	1.0	48.25	73	7	C	1.0	1.25	0	4	4	1.0	1.0	1/16	True	2	13.0	13.0	13.0	13a	5	193/4	False	False				False	33	V}{	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	5	5	5	True	False	False
194.0	1.0	48.5	74	2	D	0.0	1.5	0	4	4	1.0	1.0	1/16	True	2	13.0	13.0	13.0	13a	5	97/2	False	False				False	33	V}{	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	0	0	0	False	False	False
195.0	1.0	48.75	76	4	E	0.0	1.75	0	4	4	1.0	1.0	1/16	True	2	13.0	13.0	13.0	13a	5	195/4	False	False				False	33	V}{	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
196.0	4.0	49.0	78	6	F	1.0	2.0	2	4	4	1.0	1.0	1/4	True	2	13.0	13.0	13.0	13a	5	49	False	True				False	34	iii6	D	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	2	2	2	4	4	4	True	True	False
197.0	1.0	49.25	73	7	C	1.0	2.25	0	4	4	2.0	1.0	1/16	True	2	13.0	13.0	13.0	13a	5	197/4	False	False				False	34	iii6	D	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	2	2	2	5	5	5	True	False	False
198.0	1.0	49.5	71	5	B	0.0	2.5	0	4	4	2.0	1.0	1/16	True	2	13.0	13.0	13.0	13a	4	99/2	False	False				False	34	iii6	D	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	2	2	2	3	3	3	False	False	False
199.0	1.0	49.75	69	3	A	0.0	2.75	0	4	4	2.0	1.0	1/16	True	2	13.0	13.0	13.0	13a	4	199/4	False	False				False	34	iii6	D	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	2	2	2	1	1	1	True	False	True
200.0	4.0	50.0	55	1	G	0.0	3.0	3	4	4	3.0	1.0	1/4	True	2	13.0	13.0	13.0	13a	3	50	False	True				False	35	ii6(2)	D	I		ii6(2)	ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	2	2	2	-1	-1	-1	True	False	True
200.0	4.0	50.0	55	1	G	0.0	3.0	3	4	4	4.0	1.0	1/4	True	2	13.0	13.0	13.0	13a	3	50	False	True				False	35	ii6(2)	D	I		ii6(2)	ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	2	2	2	-1	-1	-1	True	False	True
200.0	4.0	50.0	71	5	B	0.0	3.0	3	4	4	2.0	1.0	1/4	True	2	13.0	13.0	13.0	13a	4	50	False	True				False	35	ii6(2)	D	I		ii6(2)	ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	2	2	2	3	3	3	True	False	False
201.0	1.0	50.25	71	5	B	0.0	3.25	0	4	4	1.0	1.0	1/16	True	2	13.0	13.0	13.0	13a	4	201/4	False	False				False	35	ii6(2)	D	I		ii6(2)	ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	2	2	2	3	3	3	True	False	False
202.0	1.0	50.5	73	7	C	1.0	3.5	0	4	4	1.0	1.0	1/16	True	2	13.0	13.0	13.0	13a	5	101/2	False	False				False	35	ii6(2)	D	I		ii6(2)	ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	2	2	2	5	5	5	False	False	False
203.0	1.0	50.75	74	2	D	0.0	3.75	0	4	4	1.0	1.0	1/16	True	2	13.0	13.0	13.0	13a	5	203/4	False	False				False	35	ii6(2)	D	I		ii6(2)	ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	2	2	2	0	0	0	False	False	False
204.0	4.0	51.0	76	4	E	0.0	4.0	4	4	4	1.0	1.0	1/4	True	2	13.0	13.0	13.0	13a	5	51	False	True				False	36	ii6	D	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	2	2	2	2	2	2	True	True	False
205.0	1.0	51.25	71	5	B	0.0	4.25	0	4	4	2.0	1.0	1/16	True	2	13.0	13.0	13.0	13a	4	205/4	False	False				False	36	ii6	D	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	2	2	2	3	3	3	True	False	False
206.0	1.0	51.5	69	3	A	0.0	4.5	0	4	4	2.0	1.0	1/16	True	2	13.0	13.0	13.0	13a	4	103/2	False	False				False	36	ii6	D	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	2	2	2	1	1	1	False	False	False
207.0	1.0	51.75	67	1	G	0.0	4.75	0	4	4	2.0	1.0	1/16	True	2	13.0	13.0	13.0	13a	4	207/4	False	False				False	36	ii6	D	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	2	2	2	-1	-1	-1	True	False	True
208.0	4.0	52.0	54	6	F	1.0	1.0	1	4	4	3.0	1.0	1/4	True	2	14.0	14.0	14.0	14a	3	52	False	True				False	37	I6(2)	D	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	2	2	2	4	4	4	True	False	True
208.0	4.0	52.0	54	6	F	1.0	1.0	1	4	4	4.0	1.0	1/4	True	2	14.0	14.0	14.0	14a	3	52	False	True				False	37	I6(2)	D	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	2	2	2	4	4	4	True	False	True
208.0	4.0	52.0	69	3	A	0.0	1.0	1	4	4	2.0	1.0	1/4	True	2	14.0	14.0	14.0	14a	4	52	False	True				False	37	I6(2)	D	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	2	2	2	1	1	1	True	False	False
209.0	1.0	52.25	69	3	A	0.0	1.25	0	4	4	1.0	1.0	1/16	True	2	14.0	14.0	14.0	14a	4	209/4	False	False				False	37	I6(2)	D	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	2	2	2	1	1	1	True	False	False
210.0	1.0	52.5	71	5	B	0.0	1.5	0	4	4	1.0	1.0	1/16	True	2	14.0	14.0	14.0	14a	4	105/2	False	False				False	37	I6(2)	D	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	2	2	2	3	3	3	False	False	False
211.0	1.0	52.75	73	7	C	1.0	1.75	0	4	4	1.0	1.0	1/16	True	2	14.0	14.0	14.0	14a	5	211/4	False	False				False	37	I6(2)	D	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	2	2	2	5	5	5	False	False	False
212.0	4.0	53.0	74	2	D	0.0	2.0	2	4	4	1.0	1.0	1/4	True	2	14.0	14.0	14.0	14a	5	53	False	True				False	38	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
213.0	1.0	53.25	69	3	A	0.0	2.25	0	4	4	2.0	1.0	1/16	True	2	14.0	14.0	14.0	14a	4	213/4	False	False				False	38	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	1	1	1	True	False	False
