onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
142.0	1.0	35.5	70	-2	B	-1.0	4.5	0	4	4	1.0	1.0	1/16	True	-1	9.0	9.0	9.0	9a	4	71/2	False	False				False	37	iv6		g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	1	1	1	-3	-3	-3	False	False	False
143.0	1.0	35.75	72	0	C	0.0	4.75	0	4	4	1.0	1.0	1/16	True	-1	9.0	9.0	9.0	9a	5	143/4	False	False				False	37	iv6		g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	1	1	1	-1	-1	-1	True	True	False
144.0	6.0	36.0	50	2	D	0.0	1.0	1	4	4	3.0	1.0	3/8	True	-1	10.0	10.0	10.0	10a	3	36	False	True				False	38	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
144.0	6.0	36.0	50	2	D	0.0	1.0	1	4	4	4.0	1.0	3/8	True	-1	10.0	10.0	10.0	10a	3	36	False	True				False	38	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
144.0	2.0	36.0	66	6	F	1.0	1.0	1	4	4	2.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	4	36	False	True				False	38	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
144.0	4.0	36.0	74	2	D	0.0	1.0	1	4	4	1.0	1.0	1/4	True	-1	10.0	10.0	10.0	10a	5	36	False	True				False	38	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
146.0	2.0	36.5	69	3	A	0.0	1.5	0	4	4	2.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	4	73/2	False	False				False	38	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
148.0	2.0	37.0	62	2	D	0.0	2.0	2	4	4	1.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	4	37	False	False				False	38	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
148.0	8.0	37.0	74	2	D	0.0	2.0	2	4	4	2.0	1.0	1/2	True	-1	10.0	10.0	10.0	10a	5	37	False	False				False	38	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
150.0	2.0	37.5	50	2	D	0.0	2.5	0	4	4	3.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	3	75/2	False	True				False	39	i/v		g	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	1	1	2	1	1	0	True	True	True
150.0	2.0	37.5	50	2	D	0.0	2.5	0	4	4	4.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	3	75/2	False	True				False	39	i/v		g	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	1	1	2	1	1	0	True	True	True
150.0	2.0	37.5	65	-1	F	0.0	2.5	0	4	4	1.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	4	75/2	False	True				False	39	i/v		g	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	1	1	2	-2	-2	-3	True	False	False
152.0	6.0	38.0	57	3	A	0.0	3.0	3	4	4	3.0	1.0	3/8	True	-1	10.0	10.0	10.0	10a	3	38	False	True				False	40	V(4)/v		g	i		V(4)/v	V			4	v	M	True	True	(2, 1, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(4)/v, minor	v	v	1	1	2	2	2	1	True	True	True
152.0	6.0	38.0	57	3	A	0.0	3.0	3	4	4	4.0	1.0	3/8	True	-1	10.0	10.0	10.0	10a	3	38	False	True				False	40	V(4)/v		g	i		V(4)/v	V			4	v	M	True	True	(2, 1, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(4)/v, minor	v	v	1	1	2	2	2	1	True	True	True
152.0	2.0	38.0	64	4	E	0.0	3.0	3	4	4	1.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	4	38	False	True				False	40	V(4)/v		g	i		V(4)/v	V			4	v	M	True	True	(2, 1, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(4)/v, minor	v	v	1	1	2	3	3	2	True	False	False
154.0	1.0	38.5	65	-1	F	0.0	3.5	0	4	4	1.0	1.0	1/16	True	-1	10.0	10.0	10.0	10a	4	77/2	False	False				False	40	V(4)/v		g	i		V(4)/v	V			4	v	M	True	True	(2, 1, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(4)/v, minor	v	v	1	1	2	-2	-2	-3	False	False	False
155.0	1.0	38.75	67	1	G	0.0	3.75	0	4	4	1.0	1.0	1/16	True	-1	10.0	10.0	10.0	10a	4	155/4	False	False				False	40	V(4)/v		g	i		V(4)/v	V			4	v	M	True	True	(2, 1, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(4)/v, minor	v	v	1	1	2	0	0	-1	False	False	False
156.0	2.0	39.0	69	3	A	0.0	4.0	4	4	4	1.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	4	39	False	True				False	41	V/v		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	2	2	1	True	True	True
156.0	4.0	39.0	73	7	C	1.0	4.0	4	4	4	2.0	1.0	1/4	True	-1	10.0	10.0	10.0	10a	5	39	False	True				False	41	V/v		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	6	6	5	True	False	False
158.0	2.0	39.5	57	3	A	0.0	4.5	0	4	4	3.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	3	79/2	False	False				False	41	V/v		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	2	2	1	True	True	True
158.0	2.0	39.5	57	3	A	0.0	4.5	0	4	4	4.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	3	79/2	False	False				False	41	V/v		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	2	2	1	True	True	True
158.0	2.0	39.5	69	3	A	0.0	4.5	0	4	4	1.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	4	79/2	False	False				False	41	V/v		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	2	2	1	True	True	True
160.0	2.0	40.0	58	-2	B	-1.0	1.0	1	4	4	3.0	1.0	1/8	True	-1	11.0	11.0	11.0	11a	3	40	False	True				False	42	VI/v	IV/VII	g	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	1	1	2	-3	-3	-4	True	True	True
160.0	2.0	40.0	58	-2	B	-1.0	1.0	1	4	4	4.0	1.0	1/8	True	-1	11.0	11.0	11.0	11a	3	40	False	True				False	42	VI/v	IV/VII	g	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	1	1	2	-3	-3	-4	True	True	True
160.0	2.0	40.0	62	2	D	0.0	1.0	1	4	4	1.0	1.0	1/8	True	-1	11.0	11.0	11.0	11a	4	40	False	True				False	42	VI/v	IV/VII	g	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	1	1	2	1	1	0	True	False	False
160.0	4.0	40.0	74	2	D	0.0	1.0	1	4	4	2.0	1.0	1/4	True	-1	11.0	11.0	11.0	11a	5	40	False	True				False	42	VI/v	IV/VII	g	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	1	1	2	1	1	0	True	False	False
162.0	2.0	40.5	46	-2	B	-1.0	1.5	0	4	4	3.0	1.0	1/8	True	-1	11.0	11.0	11.0	11a	2	81/2	False	False				False	42	VI/v	IV/VII	g	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	1	1	2	-3	-3	-4	True	True	True
162.0	2.0	40.5	46	-2	B	-1.0	1.5	0	4	4	4.0	1.0	1/8	True	-1	11.0	11.0	11.0	11a	2	81/2	False	False				False	42	VI/v	IV/VII	g	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	1	1	2	-3	-3	-4	True	True	True
162.0	4.0	40.5	74	2	D	0.0	1.5	0	4	4	1.0	1.0	1/4	True	-1	11.0	11.0	11.0	11a	5	81/2	False	False				False	42	VI/v	IV/VII	g	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	1	1	2	1	1	0	True	False	False
164.0	2.0	41.0	50	2	D	0.0	2.0	2	4	4	3.0	1.0	1/8	True	-1	11.0	11.0	11.0	11a	3	41	False	False				False	42	VI/v	IV/VII	g	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	1	1	2	1	1	0	True	False	False
164.0	2.0	41.0	50	2	D	0.0	2.0	2	4	4	4.0	1.0	1/8	True	-1	11.0	11.0	11.0	11a	3	41	False	False				False	42	VI/v	IV/VII	g	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	1	1	2	1	1	0	True	False	False
166.0	2.0	41.5	52	4	E	0.0	2.5	0	4	4	3.0	1.0	1/8	True	-1	11.0	11.0	11.0	11a	3	83/2	False	False				False	42	VI/v	IV/VII	g	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	1	1	2	3	3	2	False	False	False
166.0	2.0	41.5	52	4	E	0.0	2.5	0	4	4	4.0	1.0	1/8	True	-1	11.0	11.0	11.0	11a	3	83/2	False	False				False	42	VI/v	IV/VII	g	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	1	1	2	3	3	2	False	False	False
166.0	1.0	41.5	72	0	C	0.0	2.5	0	4	4	1.0	1.0	1/16	True	-1	11.0	11.0	11.0	11a	5	83/2	False	False				False	42	VI/v	IV/VII	g	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	1	1	2	-1	-1	-2	False	False	False
167.0	1.0	41.75	70	-2	B	-1.0	2.75	0	4	4	1.0	1.0	1/16	True	-1	11.0	11.0	11.0	11a	4	167/4	False	False				False	42	VI/v	IV/VII	g	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	1	1	2	-3	-3	-4	True	True	True
168.0	4.0	42.0	53	-1	F	0.0	3.0	3	4	4	3.0	1.0	1/4	True	-1	11.0	11.0	11.0	11a	3	42	False	True				False	43	I/VII		g	i		I/VII	I				VII	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	I/VII	VII	VII/i	VII	False	I/VII	I/VII, minor		I/VII, minor	VII	VII	1	1	-1	-2	-2	0	True	True	True
168.0	4.0	42.0	53	-1	F	0.0	3.0	3	4	4	4.0	1.0	1/4	True	-1	11.0	11.0	11.0	11a	3	42	False	True				False	43	I/VII		g	i		I/VII	I				VII	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	I/VII	VII	VII/i	VII	False	I/VII	I/VII, minor		I/VII, minor	VII	VII	1	1	-1	-2	-2	0	True	True	True
168.0	2.0	42.0	69	3	A	0.0	3.0	3	4	4	1.0	1.0	1/8	True	-1	11.0	11.0	11.0	11a	4	42	False	True				False	43	I/VII		g	i		I/VII	I				VII	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	I/VII	VII	VII/i	VII	False	I/VII	I/VII, minor		I/VII, minor	VII	VII	1	1	-1	2	2	4	True	False	False
170.0	4.0	42.5	72	0	C	0.0	3.5	0	4	4	1.0	1.0	1/4	True	-1	11.0	11.0	11.0	11a	5	85/2	False	False				False	43	I/VII		g	i		I/VII	I				VII	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	I/VII	VII	VII/i	VII	False	I/VII	I/VII, minor		I/VII, minor	VII	VII	1	1	-1	-1	-1	1	True	False	False
172.0	4.0	43.0	54	6	F	1.0	4.0	4	4	4	3.0	1.0	1/4	True	-1	11.0	11.0	11.0	11a	3	43	False	True				False	44	#viio		g	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	1	1	1	5	5	5	True	True	True
172.0	4.0	43.0	54	6	F	1.0	4.0	4	4	4	4.0	1.0	1/4	True	-1	11.0	11.0	11.0	11a	3	43	False	True				False	44	#viio		g	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	1	1	1	5	5	5	True	True	True
174.0	1.0	43.5	70	-2	B	-1.0	4.5	0	4	4	1.0	1.0	1/16	True	-1	11.0	11.0	11.0	11a	4	87/2	False	False				False	44	#viio		g	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	1	1	1	-3	-3	-3	False	False	False
175.0	1.0	43.75	69	3	A	0.0	4.75	0	4	4	1.0	1.0	1/16	True	-1	11.0	11.0	11.0	11a	4	175/4	False	False				False	44	#viio		g	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	1	1	1	2	2	2	True	False	False
176.0	6.0	44.0	55	1	G	0.0	1.0	1	4	4	3.0	1.0	3/8	True	-1	12.0	12.0	12.0	12a	3	44	False	True				False	45	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
176.0	6.0	44.0	55	1	G	0.0	1.0	1	4	4	4.0	1.0	3/8	True	-1	12.0	12.0	12.0	12a	3	44	False	True				False	45	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
176.0	6.0	44.0	67	1	G	0.0	1.0	1	4	4	2.0	1.0	3/8	True	-1	12.0	12.0	12.0	12a	4	44	False	True				False	45	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
176.0	2.0	44.0	70	-2	B	-1.0	1.0	1	4	4	1.0	1.0	1/8	True	-1	12.0	12.0	12.0	12a	4	44	False	True				False	45	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
178.0	2.0	44.5	74	2	D	0.0	1.5	0	4	4	1.0	1.0	1/8	True	-1	12.0	12.0	12.0	12a	5	89/2	False	False				False	45	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
180.0	4.0	45.0	79	1	G	0.0	2.0	2	4	4	1.0	1.0	1/4	True	-1	12.0	12.0	12.0	12a	5	45	False	False				False	45	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
182.0	2.0	45.5	55	1	G	0.0	2.5	0	4	4	3.0	1.0	1/8	True	-1	12.0	12.0	12.0	12a	3	91/2	False	False				False	45	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
182.0	2.0	45.5	55	1	G	0.0	2.5	0	4	4	4.0	1.0	1/8	True	-1	12.0	12.0	12.0	12a	3	91/2	False	False				False	45	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
182.0	2.0	45.5	70	-2	B	-1.0	2.5	0	4	4	2.0	1.0	1/8	True	-1	12.0	12.0	12.0	12a	4	91/2	False	False				False	45	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
184.0	6.0	46.0	62	2	D	0.0	3.0	3	4	4	3.0	1.0	3/8	True	-1	12.0	12.0	12.0	12a	4	46	False	True				False	46	V(4)		g	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	1	1	1	1	1	1	True	True	True
184.0	6.0	46.0	62	2	D	0.0	3.0	3	4	4	4.0	1.0	3/8	True	-1	12.0	12.0	12.0	12a	4	46	False	True				False	46	V(4)		g	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	1	1	1	1	1	1	True	True	True
184.0	2.0	46.0	69	3	A	0.0	3.0	3	4	4	2.0	1.0	1/8	True	-1	12.0	12.0	12.0	12a	4	46	False	True				False	46	V(4)		g	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	1	1	1	2	2	2	True	False	False
184.0	6.0	46.0	79	1	G	0.0	3.0	3	4	4	1.0	1.0	3/8	False	-1	12.0	12.0	12.0	12a	5	46	False	True				False	46	V(4)		g	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	1	1	1	0	0	0	True	False	False
186.0	1.0	46.5	70	-2	B	-1.0	3.5	0	4	4	2.0	1.0	1/16	True	-1	12.0	12.0	12.0	12a	4	93/2	False	False				False	46	V(4)		g	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	1	1	1	-3	-3	-3	False	False	False
187.0	1.0	46.75	72	0	C	0.0	3.75	0	4	4	2.0	1.0	1/16	True	-1	12.0	12.0	12.0	12a	5	187/4	False	False				False	46	V(4)		g	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	1	1	1	-1	-1	-1	False	False	False
188.0	2.0	47.0	74	2	D	0.0	4.0	4	4	4	2.0	1.0	1/8	True	-1	12.0	12.0	12.0	12a	5	47	False	False				False	46	V(4)		g	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	1	1	1	1	1	1	True	True	True
190.0	2.0	47.5	60	0	C	0.0	4.5	0	4	4	3.0	1.0	1/8	True	-1	12.0	12.0	12.0	12a	4	95/2	False	True				False	47	V2		g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	1	1	1	-1	-1	-1	True	False	True
190.0	2.0	47.5	60	0	C	0.0	4.5	0	4	4	4.0	1.0	1/8	True	-1	12.0	12.0	12.0	12a	4	95/2	False	True				False	47	V2		g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	1	1	1	-1	-1	-1	True	False	True
190.0	2.0	47.5	74	2	D	0.0	4.5	0	4	4	2.0	1.0	1/8	True	-1	12.0	12.0	12.0	12a	5	95/2	False	True				False	47	V2		g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	1	1	1	1	1	1	True	True	False
190.0	2.0	47.5	78	6	F	1.0	4.5	0	4	4	1.0	1.0	1/8	True	-1	12.0	12.0	12.0	12a	5	95/2	False	True				False	47	V2		g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	1	1	1	5	5	5	True	False	False
192.0	2.0	48.0	58	-2	B	-1.0	1.0	1	4	4	3.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	3	48	False	False				False	48	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
192.0	2.0	48.0	58	-2	B	-1.0	1.0	1	4	4	4.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	3	48	False	False				False	48	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
192.0	2.0	48.0	67	1	G	0.0	1.0	1	4	4	2.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	4	48	False	False				False	48	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
192.0	2.0	48.0	79	1	G	0.0	1.0	1	4	4	1.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	5	48	False	False				False	48	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
194.0	2.0	48.5	55	1	G	0.0	1.5	0	4	4	3.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	3	97/2	False	False				False	48	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
194.0	2.0	48.5	55	1	G	0.0	1.5	0	4	4	4.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	3	97/2	False	False				False	48	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
194.0	4.0	48.5	79	1	G	0.0	1.5	0	4	4	2.0	1.0	1/4	True	-1	13.0	13.0	13.0	13a	5	97/2	False	False				False	48	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
194.0	4.0	48.5	82	-2	B	-1.0	1.5	0	4	4	1.0	1.0	1/4	True	-1	13.0	13.0	13.0	13a	5	97/2	False	False				False	48	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
196.0	2.0	49.0	58	-2	B	-1.0	2.0	2	4	4	3.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	3	49	False	False				False	48	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
196.0	2.0	49.0	58	-2	B	-1.0	2.0	2	4	4	4.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	3	49	False	False				False	48	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
198.0	2.0	49.5	60	0	C	0.0	2.5	0	4	4	3.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	4	99/2	False	False				False	48	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-1	-1	-1	False	False	False
198.0	2.0	49.5	60	0	C	0.0	2.5	0	4	4	4.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	4	99/2	False	False				False	48	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-1	-1	-1	False	False	False
