onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
86.0	2.0	43.0	52	4	E	0.0	4.0	4	4	4	3.0	1.0	1/4	True	0	11.0	11.0	11.0	11a	3	43	False	True				False	42	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
86.0	2.0	43.0	52	4	E	0.0	4.0	4	4	4	4.0	1.0	1/4	True	0	11.0	11.0	11.0	11a	3	43	False	True				False	42	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
86.0	2.0	43.0	67	1	G	0.0	4.0	4	4	4	2.0	1.0	1/4	True	0	11.0	11.0	11.0	11a	4	43	False	True				False	42	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
87.0	1.0	43.5	71	5	B	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	11.0	11.0	11.0	11a	4	87/2	False	False				False	42	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	1	1	1	True	False	False
88.0	2.0	44.0	45	3	A	0.0	1.0	1	4	4	3.0	1.0	1/4	True	0	12.0	12.0	12.0	12a	2	44	False	True				False	43	#viio43	e	i		#viio43	#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	4	4	4	-1	-1	-1	True	False	True
88.0	2.0	44.0	45	3	A	0.0	1.0	1	4	4	4.0	1.0	1/4	True	0	12.0	12.0	12.0	12a	2	44	False	True				False	43	#viio43	e	i		#viio43	#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	4	4	4	-1	-1	-1	True	False	True
88.0	1.0	44.0	66	6	F	1.0	1.0	1	4	4	2.0	1.0	1/8	True	0	12.0	12.0	12.0	12a	4	44	False	True				False	43	#viio43	e	i		#viio43	#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	4	4	4	2	2	2	True	False	False
88.0	2.0	44.0	69	3	A	0.0	1.0	1	4	4	1.0	1.0	1/4	True	0	12.0	12.0	12.0	12a	4	44	False	True				False	43	#viio43	e	i		#viio43	#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	4	4	4	-1	-1	-1	True	False	True
89.0	1.0	44.5	63	9	D	1.0	1.5	0	4	4	2.0	1.0	1/8	True	0	12.0	12.0	12.0	12a	4	89/2	False	False				False	43	#viio43	e	i		#viio43	#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	4	4	4	5	5	5	True	True	False
90.0	2.0	45.0	46	10	A	1.0	2.0	2	4	4	3.0	1.0	1/4	True	0	12.0	12.0	12.0	12a	2	45	False	True				False	44	viio7/V	e	i		viio7/V	vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	4	4	5	6	6	5	True	True	True
90.0	2.0	45.0	46	10	A	1.0	2.0	2	4	4	4.0	1.0	1/4	True	0	12.0	12.0	12.0	12a	2	45	False	True				False	44	viio7/V	e	i		viio7/V	vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	4	4	5	6	6	5	True	True	True
90.0	4.0	45.0	64	4	E	0.0	2.0	2	4	4	2.0	1.0	1/2	True	0	12.0	12.0	12.0	12a	4	45	False	True				False	44	viio7/V	e	i		viio7/V	vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	4	4	5	0	0	-1	True	False	False
90.0	1.0	45.0	67	1	G	0.0	2.0	2	4	4	1.0	1.0	1/8	True	0	12.0	12.0	12.0	12a	4	45	False	True				False	44	viio7/V	e	i		viio7/V	vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	4	4	5	-3	-3	-4	True	False	False
91.0	1.0	45.5	66	6	F	1.0	2.5	0	4	4	1.0	1.0	1/8	True	0	12.0	12.0	12.0	12a	4	91/2	False	False				False	44	viio7/V	e	i		viio7/V	vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	4	4	5	2	2	1	False	False	False
92.0	4.0	46.0	47	5	B	0.0	3.0	3	4	4	3.0	1.0	1/2	True	0	12.0	12.0	12.0	12a	2	46	False	True				False	45	V(64)	e	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	4	4	4	1	1	1	True	True	True
92.0	4.0	46.0	47	5	B	0.0	3.0	3	4	4	4.0	1.0	1/2	True	0	12.0	12.0	12.0	12a	2	46	False	True				False	45	V(64)	e	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	4	4	4	1	1	1	True	True	True
92.0	2.0	46.0	67	1	G	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	12.0	12.0	12.0	12a	4	46	False	True				False	45	V(64)	e	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	4	4	4	-3	-3	-3	True	False	False
94.0	2.0	47.0	63	9	D	1.0	4.0	4	4	4	2.0	1.0	1/4	True	0	12.0	12.0	12.0	12a	4	47	False	True				False	46	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	5	5	5	True	False	False
94.0	2.0	47.0	66	6	F	1.0	4.0	4	4	4	1.0	1.0	1/4	True	0	12.0	12.0	12.0	12a	4	47	False	True				False	46	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	2	2	2	True	False	False
96.0	2.0	48.0	52	4	E	0.0	1.0	1	4	4	3.0	1.0	1/4	True	0	13.0	13.0	13.0	13a	3	48	False	True	PAC	PAC	}{	True	47	i|PAC}{	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
96.0	2.0	48.0	52	4	E	0.0	1.0	1	4	4	4.0	1.0	1/4	True	0	13.0	13.0	13.0	13a	3	48	False	True	PAC	PAC	}{	True	47	i|PAC}{	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
96.0	2.0	48.0	64	4	E	0.0	1.0	1	4	4	1.0	1.0	1/4	True	0	13.0	13.0	13.0	13a	4	48	False	True	PAC	PAC	}{	True	47	i|PAC}{	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
96.0	2.0	48.0	64	4	E	0.0	1.0	1	4	4	2.0	1.0	1/4	True	0	13.0	13.0	13.0	13a	4	48	False	True	PAC	PAC	}{	True	47	i|PAC}{	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
100.0	2.0	50.0	50	2	D	0.0	3.0	3	4	4	3.0	1.0	1/4	True	0	13.0	13.0	13.0	13a	3	50	False	True				False	48	v6	e	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	4	4	4	-2	-2	-2	True	False	True
100.0	2.0	50.0	50	2	D	0.0	3.0	3	4	4	4.0	1.0	1/4	True	0	13.0	13.0	13.0	13a	3	50	False	True				False	48	v6	e	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	4	4	4	-2	-2	-2	True	False	True
100.0	2.0	50.0	66	6	F	1.0	3.0	3	4	4	2.0	1.0	1/4	True	0	13.0	13.0	13.0	13a	4	50	False	True				False	48	v6	e	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	4	4	4	2	2	2	True	False	False
100.0	2.0	50.0	71	5	B	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	13.0	13.0	13.0	13a	4	50	False	True				False	48	v6	e	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	4	4	4	1	1	1	True	True	False
104.0	2.0	52.0	48	0	C	0.0	1.0	1	4	4	3.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	3	52	False	True				False	49	iv6	e	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	4	4	4	-4	-4	-4	True	False	True
104.0	2.0	52.0	48	0	C	0.0	1.0	1	4	4	4.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	3	52	False	True				False	49	iv6	e	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	4	4	4	-4	-4	-4	True	False	True
104.0	2.0	52.0	64	4	E	0.0	1.0	1	4	4	2.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	4	52	False	True				False	49	iv6	e	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	4	4	4	0	0	0	True	False	False
104.0	2.0	52.0	69	3	A	0.0	1.0	1	4	4	1.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	4	52	False	True				False	49	iv6	e	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	4	4	4	-1	-1	-1	True	True	False
108.0	4.0	54.0	47	5	B	0.0	3.0	3	4	4	3.0	1.0	1/2	True	0	14.0	14.0	14.0	14a	2	54	False	True	HC	HC	}	True	50	V|HC}	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	1	1	1	True	True	True
108.0	4.0	54.0	47	5	B	0.0	3.0	3	4	4	4.0	1.0	1/2	True	0	14.0	14.0	14.0	14a	2	54	False	True	HC	HC	}	True	50	V|HC}	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	1	1	1	True	True	True
108.0	4.0	54.0	63	9	D	1.0	3.0	3	4	4	2.0	1.0	1/2	True	0	14.0	14.0	14.0	14a	4	54	False	True	HC	HC	}	True	50	V|HC}	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	5	5	5	True	False	False
108.0	4.0	54.0	71	5	B	0.0	3.0	3	4	4	1.0	1.0	1/2	True	0	14.0	14.0	14.0	14a	4	54	False	True	HC	HC	}	True	50	V|HC}	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	1	1	1	True	True	True
																					2		True				False	1	ii%2	e	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	4	4	4						
